Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2021,1,1,0,30,19.400000000000002,19.400000000000002,0,0.13,0,0
2021,1,1,1,30,19.3,19.3,0,0.13,0,0
2021,1,1,2,30,19.200000000000003,19.200000000000003,0,0.13,0,0
2021,1,1,3,30,19.1,19.1,0,0.13,0,0
2021,1,1,4,30,18.900000000000002,18.900000000000002,0,0.13,0,0
2021,1,1,5,30,18.900000000000002,18.900000000000002,0,0.13,0,0
2021,1,1,6,30,18.900000000000002,18.900000000000002,0,0.13,0,0
2021,1,1,7,30,19.700000000000003,19.1,14,0.13,60,15
2021,1,1,8,30,21.3,19.6,61,0.13,497,168
2021,1,1,9,30,23.200000000000003,20.3,79,0.13,712,353
2021,1,1,10,30,24.8,20.3,87,0.13,814,507
2021,1,1,11,30,25.900000000000002,20.200000000000003,90,0.13,863,607
2021,1,1,12,30,26.400000000000002,20.1,91,0.13,879,644
2021,1,1,13,30,26.6,19.900000000000002,89,0.13,870,615
2021,1,1,14,30,26.3,19.8,112,0.13,636,447
2021,1,1,15,30,25.700000000000003,19.6,81,0.13,562,306
2021,1,1,16,30,24.3,19.700000000000003,56,0.13,544,183
2021,1,1,17,30,22.8,19.6,19,0.13,107,23
2021,1,1,18,30,22.200000000000003,19.400000000000002,0,0.13,0,0
2021,1,1,19,30,21.200000000000003,19.5,0,0.12,0,0
2021,1,1,20,30,20.6,19.5,0,0.12,0,0
2021,1,1,21,30,20.200000000000003,19.5,0,0.12,0,0
2021,1,1,22,30,19.900000000000002,19.5,0,0.12,0,0
2021,1,1,23,30,19.700000000000003,19.6,0,0.12,0,0
2021,1,2,0,30,19.5,19.5,0,0.12,0,0
2021,1,2,1,30,19.3,19.3,0,0.12,0,0
2021,1,2,2,30,19.1,19.1,0,0.12,0,0
2021,1,2,3,30,19,19,0,0.12,0,0
2021,1,2,4,30,18.900000000000002,18.900000000000002,0,0.12,0,0
2021,1,2,5,30,18.900000000000002,18.900000000000002,0,0.12,0,0
2021,1,2,6,30,18.900000000000002,18.900000000000002,0,0.12,0,0
2021,1,2,7,30,19.8,19.6,13,0.12,52,14
2021,1,2,8,30,21.700000000000003,20,56,0.12,261,112
2021,1,2,9,30,23.400000000000002,20.5,117,0.12,2,118
2021,1,2,10,30,24.700000000000003,20.6,147,0.12,2,148
2021,1,2,11,30,25.5,20.5,252,0.12,223,386
2021,1,2,12,30,25.900000000000002,20.3,237,0.12,170,344
2021,1,2,13,30,25.8,20.200000000000003,221,0.12,294,399
2021,1,2,14,30,25.5,20.1,226,0.12,281,374
2021,1,2,15,30,24.900000000000002,19.900000000000002,168,0.12,142,225
2021,1,2,16,30,23.8,19.8,76,0.12,357,160
2021,1,2,17,30,22.5,19.900000000000002,17,0.12,32,18
2021,1,2,18,30,21.900000000000002,20.1,0,0.12,0,0
2021,1,2,19,30,21,20.3,0,0.13,0,0
2021,1,2,20,30,20.700000000000003,20.400000000000002,0,0.13,0,0
2021,1,2,21,30,20.400000000000002,20.400000000000002,0,0.13,0,0
2021,1,2,22,30,20.200000000000003,20.200000000000003,0,0.13,0,0
2021,1,2,23,30,20,20,0,0.13,0,0
2021,1,3,0,30,19.8,19.8,0,0.13,0,0
2021,1,3,1,30,19.6,19.6,0,0.13,0,0
2021,1,3,2,30,19.400000000000002,19.3,0,0.13,0,0
2021,1,3,3,30,19.400000000000002,19.200000000000003,0,0.13,0,0
2021,1,3,4,30,19.400000000000002,19.200000000000003,0,0.13,0,0
2021,1,3,5,30,19.3,19.1,0,0.13,0,0
2021,1,3,6,30,19,19,0,0.13,0,0
2021,1,3,7,30,18.900000000000002,18.6,13,0.13,67,14
2021,1,3,8,30,18.900000000000002,18.1,48,0.13,414,137
2021,1,3,9,30,19,17.2,25,0.13,0,25
2021,1,3,10,30,19.400000000000002,16.2,102,0.13,0,102
2021,1,3,11,30,19.8,15.3,142,0.13,3,144
2021,1,3,12,30,20.200000000000003,14.700000000000001,131,0.13,0,131
2021,1,3,13,30,20.1,14.3,174,0.13,7,178
2021,1,3,14,30,19.8,13.8,178,0.13,37,198
2021,1,3,15,30,19.1,13.3,142,0.13,34,156
2021,1,3,16,30,18.1,12.600000000000001,56,0.13,421,156
2021,1,3,17,30,16.8,12.200000000000001,17,0.13,49,19
2021,1,3,18,30,16.3,12,0,0.13,0,0
2021,1,3,19,30,15.3,11.9,0,0.13,0,0
2021,1,3,20,30,14.9,11.9,0,0.13,0,0
2021,1,3,21,30,14.600000000000001,11.9,0,0.13,0,0
2021,1,3,22,30,14.200000000000001,11.700000000000001,0,0.13,0,0
2021,1,3,23,30,13.8,11.5,0,0.13,0,0
2021,1,4,0,30,13.3,11.3,0,0.13,0,0
2021,1,4,1,30,12.700000000000001,10.9,0,0.13,0,0
2021,1,4,2,30,12,10.600000000000001,0,0.13,0,0
2021,1,4,3,30,11.200000000000001,10.200000000000001,0,0.13,0,0
2021,1,4,4,30,10.5,9.8,0,0.13,0,0
2021,1,4,5,30,9.9,9.4,0,0.13,0,0
2021,1,4,6,30,9.5,8.9,0,0.13,0,0
2021,1,4,7,30,10.100000000000001,8.4,15,0.13,151,18
2021,1,4,8,30,11.9,7.9,50,0.13,656,190
2021,1,4,9,30,13.8,6.9,65,0.13,837,387
2021,1,4,10,30,15.4,6.5,73,0.13,921,549
2021,1,4,11,30,16.7,6.4,76,0.13,964,656
2021,1,4,12,30,17.7,6.2,78,0.13,978,698
2021,1,4,13,30,18.3,5.9,76,0.13,970,668
2021,1,4,14,30,18.5,5.6000000000000005,72,0.13,940,572
2021,1,4,15,30,18,5.4,63,0.13,877,419
2021,1,4,16,30,16.1,6.1000000000000005,49,0.13,732,225
2021,1,4,17,30,13.8,6.7,22,0.13,304,37
2021,1,4,18,30,12.9,6.300000000000001,0,0.13,0,0
2021,1,4,19,30,12,6.6000000000000005,0,0.13,0,0
2021,1,4,20,30,11.4,7,0,0.13,0,0
2021,1,4,21,30,10.8,7.4,0,0.13,0,0
2021,1,4,22,30,10.4,7.7,0,0.13,0,0
2021,1,4,23,30,10,7.9,0,0.13,0,0
2021,1,5,0,30,9.8,8.1,0,0.13,0,0
2021,1,5,1,30,9.5,8.3,0,0.13,0,0
2021,1,5,2,30,9.4,8.5,0,0.13,0,0
2021,1,5,3,30,9.4,8.700000000000001,0,0.13,0,0
2021,1,5,4,30,9.3,8.8,0,0.13,0,0
2021,1,5,5,30,9.3,8.9,0,0.13,0,0
2021,1,5,6,30,9.4,9.1,0,0.13,0,0
2021,1,5,7,30,11.3,9.4,14,0.13,152,17
2021,1,5,8,30,14.3,10.100000000000001,49,0.13,652,188
2021,1,5,9,30,16.900000000000002,10.200000000000001,66,0.13,823,383
2021,1,5,10,30,18.8,9.4,77,0.13,899,542
2021,1,5,11,30,19.8,9.4,86,0.13,931,647
2021,1,5,12,30,20.3,9.9,89,0.13,938,685
2021,1,5,13,30,20.400000000000002,10.5,87,0.13,928,655
2021,1,5,14,30,20.1,11.100000000000001,83,0.13,893,560
2021,1,5,15,30,19.5,11.600000000000001,88,0.13,685,368
2021,1,5,16,30,18,12.100000000000001,53,0.13,676,218
2021,1,5,17,30,16,12.5,23,0.13,256,36
2021,1,5,18,30,15.100000000000001,12.9,0,0.13,0,0
2021,1,5,19,30,13.9,13.3,0,0.12,0,0
2021,1,5,20,30,13,13,0,0.12,0,0
2021,1,5,21,30,12.200000000000001,12.200000000000001,0,0.12,0,0
2021,1,5,22,30,11.4,10.9,0,0.12,0,0
2021,1,5,23,30,10.700000000000001,9.600000000000001,0,0.12,0,0
2021,1,6,0,30,10.100000000000001,8.4,0,0.12,0,0
2021,1,6,1,30,9.4,7.4,0,0.12,0,0
2021,1,6,2,30,8.9,6.800000000000001,0,0.12,0,0
2021,1,6,3,30,8.3,6.300000000000001,0,0.12,0,0
2021,1,6,4,30,7.800000000000001,6,0,0.12,0,0
2021,1,6,5,30,7.4,5.7,0,0.12,0,0
2021,1,6,6,30,7.2,5.5,0,0.12,0,0
2021,1,6,7,30,8.700000000000001,5.300000000000001,14,0.12,177,18
2021,1,6,8,30,11.200000000000001,5.4,47,0.12,698,196
2021,1,6,9,30,14,5.7,62,0.12,867,396
2021,1,6,10,30,16.6,5,71,0.12,943,560
2021,1,6,11,30,18.1,3.4000000000000004,75,0.12,981,668
2021,1,6,12,30,18.900000000000002,2.5,78,0.12,985,705
2021,1,6,13,30,19.400000000000002,2.1,79,0.12,971,675
2021,1,6,14,30,19.5,2.1,76,0.12,935,578
2021,1,6,15,30,18.8,2.3000000000000003,108,0.12,620,363
2021,1,6,16,30,16.900000000000002,4.3,73,0.12,429,179
2021,1,6,17,30,14.9,4.800000000000001,22,0.12,85,27
2021,1,6,18,30,14.100000000000001,4.800000000000001,0,0.12,0,0
2021,1,6,19,30,12.9,5.4,0,0.13,0,0
2021,1,6,20,30,12.100000000000001,6,0,0.13,0,0
2021,1,6,21,30,11.8,6.800000000000001,0,0.13,0,0
2021,1,6,22,30,11.8,7.800000000000001,0,0.13,0,0
2021,1,6,23,30,11.600000000000001,8.6,0,0.13,0,0
2021,1,7,0,30,11.200000000000001,9.3,0,0.13,0,0
2021,1,7,1,30,10.4,9.8,0,0.13,0,0
2021,1,7,2,30,10.100000000000001,10.100000000000001,0,0.13,0,0
2021,1,7,3,30,10.4,10.4,0,0.13,0,0
2021,1,7,4,30,10.700000000000001,10.600000000000001,0,0.13,0,0
2021,1,7,5,30,10.9,10.8,0,0.13,0,0
2021,1,7,6,30,11.100000000000001,10.9,0,0.13,0,0
2021,1,7,7,30,12.200000000000001,11.200000000000001,9,0.13,3,9
2021,1,7,8,30,14.3,11.600000000000001,80,0.13,93,100
2021,1,7,9,30,16.900000000000002,12.200000000000001,157,0.13,184,228
2021,1,7,10,30,19.5,12.100000000000001,224,0.13,198,327
2021,1,7,11,30,20.6,11.8,234,0.13,395,473
2021,1,7,12,30,21.1,12,156,0.13,721,616
2021,1,7,13,30,21.400000000000002,12.5,253,0.13,365,478
2021,1,7,14,30,21.400000000000002,13.200000000000001,237,0.13,234,363
2021,1,7,15,30,20.900000000000002,13.700000000000001,171,0.13,149,233
2021,1,7,16,30,19.5,14.3,88,0.13,30,95
2021,1,7,17,30,18.2,14.700000000000001,19,0.13,3,19
2021,1,7,18,30,17.7,15.200000000000001,0,0.13,0,0
2021,1,7,19,30,17.7,15.8,0,0.13,0,0
2021,1,7,20,30,17.6,16.3,0,0.13,0,0
2021,1,7,21,30,17.7,16.900000000000002,0,0.13,0,0
2021,1,7,22,30,17.900000000000002,17.400000000000002,0,0.13,0,0
2021,1,7,23,30,18.2,17.8,0,0.13,0,0
2021,1,8,0,30,18.1,17.900000000000002,0,0.13,0,0
2021,1,8,1,30,17.5,17.400000000000002,0,0.13,0,0
2021,1,8,2,30,16.5,16.3,0,0.13,0,0
2021,1,8,3,30,15.600000000000001,15,0,0.13,0,0
2021,1,8,4,30,15.100000000000001,14.3,0,0.13,0,0
2021,1,8,5,30,15.100000000000001,13.9,0,0.13,0,0
2021,1,8,6,30,15.4,13.700000000000001,0,0.13,0,0
2021,1,8,7,30,16.2,13.700000000000001,13,0.13,46,14
2021,1,8,8,30,17,14,75,0.13,350,150
2021,1,8,9,30,17.6,14.100000000000001,111,0.13,523,313
2021,1,8,10,30,18.2,13.5,212,0.13,106,267
2021,1,8,11,30,18.400000000000002,12.700000000000001,256,0.13,145,344
2021,1,8,12,30,18.3,12,261,0.13,108,330
2021,1,8,13,30,17.900000000000002,11.4,264,0.13,233,408
2021,1,8,14,30,17.3,11,200,0.13,203,310
2021,1,8,15,30,16.5,10.600000000000001,107,0.13,381,266
2021,1,8,16,30,15.5,10.3,68,0.13,595,218
2021,1,8,17,30,14.600000000000001,10.100000000000001,28,0.13,176,38
2021,1,8,18,30,14.100000000000001,9.8,0,0.13,0,0
2021,1,8,19,30,13.4,9.5,0,0.13,0,0
2021,1,8,20,30,12.9,9.1,0,0.13,0,0
2021,1,8,21,30,12.5,8.6,0,0.13,0,0
2021,1,8,22,30,12.200000000000001,8.200000000000001,0,0.13,0,0
2021,1,8,23,30,11.9,7.7,0,0.13,0,0
2021,1,9,0,30,11.3,7.300000000000001,0,0.13,0,0
2021,1,9,1,30,10.5,7,0,0.13,0,0
2021,1,9,2,30,9.600000000000001,6.800000000000001,0,0.13,0,0
2021,1,9,3,30,8.9,6.6000000000000005,0,0.13,0,0
2021,1,9,4,30,8.5,6.4,0,0.13,0,0
2021,1,9,5,30,8.5,6.2,0,0.13,0,0
2021,1,9,6,30,8.6,6,0,0.13,0,0
2021,1,9,7,30,9.3,5.7,14,0.13,74,15
2021,1,9,8,30,10.5,5.300000000000001,62,0.13,440,156
2021,1,9,9,30,11.600000000000001,5,145,0.13,29,156
2021,1,9,10,30,12.600000000000001,5,199,0.13,31,215
2021,1,9,11,30,13.4,5,103,0.13,894,647
2021,1,9,12,30,13.9,5.1000000000000005,99,0.13,935,699
2021,1,9,13,30,14,5.1000000000000005,96,0.13,927,671
2021,1,9,14,30,13.700000000000001,5.1000000000000005,90,0.13,890,574
2021,1,9,15,30,12.9,5.2,102,0.13,667,382
2021,1,9,16,30,11.600000000000001,5.2,62,0.13,656,229
2021,1,9,17,30,10.100000000000001,5.300000000000001,27,0.13,244,42
2021,1,9,18,30,9.5,5.5,0,0.13,0,0
2021,1,9,19,30,8.5,5.7,0,0.13,0,0
2021,1,9,20,30,7.9,5.7,0,0.13,0,0
2021,1,9,21,30,7.300000000000001,5.5,0,0.13,0,0
2021,1,9,22,30,6.800000000000001,5.2,0,0.13,0,0
2021,1,9,23,30,6.300000000000001,4.800000000000001,0,0.13,0,0
2021,1,10,0,30,5.800000000000001,4.3,0,0.13,0,0
2021,1,10,1,30,5.300000000000001,3.9000000000000004,0,0.13,0,0
2021,1,10,2,30,4.9,3.6,0,0.13,0,0
2021,1,10,3,30,4.5,3.4000000000000004,0,0.13,0,0
2021,1,10,4,30,3.9000000000000004,3.3000000000000003,0,0.13,0,0
2021,1,10,5,30,3.4000000000000004,3.1,0,0.13,0,0
2021,1,10,6,30,3.2,3,0,0.13,0,0
2021,1,10,7,30,4.3,2.9000000000000004,15,0.13,124,17
2021,1,10,8,30,6.300000000000001,2.7,60,0.13,543,176
2021,1,10,9,30,8.4,2.5,86,0.13,728,368
2021,1,10,10,30,10.3,2.8000000000000003,88,0.13,887,551
2021,1,10,11,30,11.8,3.1,96,0.13,924,659
2021,1,10,12,30,12.5,3.3000000000000003,147,0.13,783,651
2021,1,10,13,30,13,3.2,200,0.13,566,552
2021,1,10,14,30,13.3,3.3000000000000003,139,0.13,695,519
2021,1,10,15,30,13.200000000000001,3.6,148,0.13,410,321
2021,1,10,16,30,12.200000000000001,4.800000000000001,79,0.13,362,172
2021,1,10,17,30,11.200000000000001,5.1000000000000005,25,0.13,66,29
2021,1,10,18,30,11,5.2,0,0.13,0,0
2021,1,10,19,30,10.9,5.5,0,0.13,0,0
2021,1,10,20,30,10.4,6,0,0.13,0,0
2021,1,10,21,30,9.600000000000001,6.6000000000000005,0,0.13,0,0
2021,1,10,22,30,9.3,7.4,0,0.13,0,0
2021,1,10,23,30,9.200000000000001,8.1,0,0.13,0,0
2021,1,11,0,30,9,8.8,0,0.13,0,0
2021,1,11,1,30,8.700000000000001,8.700000000000001,0,0.13,0,0
2021,1,11,2,30,8.6,8.6,0,0.13,0,0
2021,1,11,3,30,8.8,8.8,0,0.13,0,0
2021,1,11,4,30,9,9,0,0.13,0,0
2021,1,11,5,30,9,9,0,0.13,0,0
2021,1,11,6,30,9.200000000000001,9.200000000000001,0,0.13,0,0
2021,1,11,7,30,10.9,10.3,13,0.13,88,15
2021,1,11,8,30,13.700000000000001,10.700000000000001,60,0.13,532,174
2021,1,11,9,30,16.900000000000002,11.3,82,0.13,728,364
2021,1,11,10,30,19.8,12.200000000000001,127,0.13,692,489
2021,1,11,11,30,21.3,13.100000000000001,217,0.13,492,518
2021,1,11,12,30,22.1,13.700000000000001,206,0.13,507,534
2021,1,11,13,30,22.3,14,275,0.13,118,349
2021,1,11,14,30,22.200000000000003,14.4,176,0.13,541,473
2021,1,11,15,30,21.5,14.600000000000001,155,0.13,68,184
2021,1,11,16,30,19.8,14.8,90,0.13,32,98
2021,1,11,17,30,17.8,14.8,20,0.13,0,20
2021,1,11,18,30,17,14.600000000000001,0,0.13,0,0
2021,1,11,19,30,16.400000000000002,14.700000000000001,0,0.13,0,0
2021,1,11,20,30,16.3,14.700000000000001,0,0.13,0,0
2021,1,11,21,30,16.5,14.9,0,0.13,0,0
2021,1,11,22,30,16.6,15.100000000000001,0,0.13,0,0
2021,1,11,23,30,16.6,15.4,0,0.13,0,0
2021,1,12,0,30,16.400000000000002,15.700000000000001,0,0.13,0,0
2021,1,12,1,30,16.2,16.1,0,0.13,0,0
2021,1,12,2,30,16.1,16.1,0,0.13,0,0
2021,1,12,3,30,16.1,16.1,0,0.13,0,0
2021,1,12,4,30,16.1,16.1,0,0.13,0,0
2021,1,12,5,30,16,16,0,0.13,0,0
2021,1,12,6,30,15.8,15.8,0,0.13,0,0
2021,1,12,7,30,15.9,15.9,3,0.13,0,3
2021,1,12,8,30,16.1,15,27,0.13,0,27
2021,1,12,9,30,16,13.9,51,0.13,0,51
2021,1,12,10,30,16,13,40,0.13,0,40
2021,1,12,11,30,15.9,12.4,144,0.13,0,144
2021,1,12,12,30,15.9,12,226,0.13,15,236
2021,1,12,13,30,15.700000000000001,11.700000000000001,281,0.13,89,337
2021,1,12,14,30,15.3,11.3,218,0.13,36,238
2021,1,12,15,30,14.8,10.9,123,0.13,518,345
2021,1,12,16,30,14.100000000000001,10.600000000000001,101,0.13,172,146
2021,1,12,17,30,13.3,10.4,22,0.13,8,23
2021,1,12,18,30,13,10.3,0,0.13,0,0
2021,1,12,19,30,12.4,10.100000000000001,0,0.13,0,0
2021,1,12,20,30,11.8,10,0,0.13,0,0
2021,1,12,21,30,11.100000000000001,9.700000000000001,0,0.13,0,0
2021,1,12,22,30,10.5,9.5,0,0.13,0,0
2021,1,12,23,30,10.100000000000001,9.200000000000001,0,0.13,0,0
2021,1,13,0,30,9.700000000000001,9,0,0.13,0,0
2021,1,13,1,30,9.4,8.700000000000001,0,0.13,0,0
2021,1,13,2,30,9.1,8.5,0,0.13,0,0
2021,1,13,3,30,8.8,8.3,0,0.13,0,0
2021,1,13,4,30,8.6,8.200000000000001,0,0.13,0,0
2021,1,13,5,30,8.5,8.1,0,0.13,0,0
2021,1,13,6,30,8.5,8,0,0.13,0,0
2021,1,13,7,30,9.4,8,6,0.13,0,6
2021,1,13,8,30,11,8.200000000000001,27,0.13,6,28
2021,1,13,9,30,12.700000000000001,8.4,89,0.13,2,90
2021,1,13,10,30,13.9,8.6,163,0.13,24,176
2021,1,13,11,30,14.5,8.6,133,0.13,0,133
2021,1,13,12,30,14.8,8.4,114,0.13,0,114
2021,1,13,13,30,14.700000000000001,8.3,79,0.13,0,79
2021,1,13,14,30,14.200000000000001,8.6,123,0.13,1,124
2021,1,13,15,30,13.4,8.700000000000001,57,0.13,0,57
2021,1,13,16,30,12.700000000000001,8.5,54,0.13,0,54
2021,1,13,17,30,12.100000000000001,8.3,17,0.13,0,17
2021,1,13,18,30,11.9,8.1,0,0.13,0,0
2021,1,13,19,30,11.700000000000001,8.5,0,0.13,0,0
2021,1,13,20,30,11.700000000000001,9.200000000000001,0,0.13,0,0
2021,1,13,21,30,11.700000000000001,9.8,0,0.13,0,0
2021,1,13,22,30,11.600000000000001,10.200000000000001,0,0.13,0,0
2021,1,13,23,30,11.5,10.4,0,0.13,0,0
2021,1,14,0,30,11.3,10.5,0,0.13,0,0
2021,1,14,1,30,11.200000000000001,10.5,0,0.13,0,0
2021,1,14,2,30,11.100000000000001,10.4,0,0.13,0,0
2021,1,14,3,30,11,10.3,0,0.13,0,0
2021,1,14,4,30,10.9,10.200000000000001,0,0.13,0,0
2021,1,14,5,30,10.700000000000001,10.100000000000001,0,0.13,0,0
2021,1,14,6,30,10.600000000000001,9.9,0,0.13,0,0
2021,1,14,7,30,11.200000000000001,9.8,14,0.13,89,16
2021,1,14,8,30,12.5,9.9,53,0.13,449,150
2021,1,14,9,30,14.3,9.9,140,0.13,320,265
2021,1,14,10,30,16,9.8,178,0.13,324,349
2021,1,14,11,30,17.1,9.700000000000001,97,0.13,901,653
2021,1,14,12,30,17.900000000000002,9.700000000000001,90,0.13,946,708
2021,1,14,13,30,18.2,9.600000000000001,110,0.13,878,665
2021,1,14,14,30,18.2,9.200000000000001,119,0.13,768,547
2021,1,14,15,30,17.6,8.700000000000001,103,0.13,679,398
2021,1,14,16,30,16.1,8.4,92,0.13,258,161
2021,1,14,17,30,14.600000000000001,8.5,29,0.13,77,35
2021,1,14,18,30,14.100000000000001,8,0,0.13,0,0
2021,1,14,19,30,13.4,8.1,0,0.13,0,0
2021,1,14,20,30,12.8,8.4,0,0.13,0,0
2021,1,14,21,30,12.200000000000001,8.9,0,0.13,0,0
2021,1,14,22,30,11.700000000000001,9.4,0,0.13,0,0
2021,1,14,23,30,11.200000000000001,9.9,0,0.13,0,0
2021,1,15,0,30,10.8,10.3,0,0.13,0,0
2021,1,15,1,30,10.700000000000001,10.700000000000001,0,0.13,0,0
2021,1,15,2,30,10.700000000000001,10.700000000000001,0,0.13,0,0
2021,1,15,3,30,10.700000000000001,10.700000000000001,0,0.13,0,0
2021,1,15,4,30,10.8,10.8,0,0.13,0,0
2021,1,15,5,30,10.9,10.9,0,0.13,0,0
2021,1,15,6,30,10.9,10.9,0,0.13,0,0
2021,1,15,7,30,12,11.700000000000001,12,0.13,48,13
2021,1,15,8,30,14.5,12,59,0.13,520,172
2021,1,15,9,30,17.1,12.5,115,0.13,513,316
2021,1,15,10,30,19.3,13,186,0.13,452,425
2021,1,15,11,30,20.5,13.200000000000001,236,0.13,410,490
2021,1,15,12,30,21.3,13.4,123,0.13,832,668
2021,1,15,13,30,21.6,13.700000000000001,260,0.13,396,512
2021,1,15,14,30,21.5,14.100000000000001,169,0.13,588,499
2021,1,15,15,30,20.8,14.600000000000001,186,0.13,150,252
2021,1,15,16,30,19.5,15.4,107,0.13,71,126
2021,1,15,17,30,18.2,16.1,22,0.13,0,22
2021,1,15,18,30,17.7,16.400000000000002,0,0.13,0,0
2021,1,15,19,30,16.6,16,0,0.13,0,0
2021,1,15,20,30,15.600000000000001,14.700000000000001,0,0.13,0,0
2021,1,15,21,30,14.3,12.9,0,0.13,0,0
2021,1,15,22,30,13.200000000000001,11.200000000000001,0,0.13,0,0
2021,1,15,23,30,12.600000000000001,10.3,0,0.13,0,0
2021,1,16,0,30,12.200000000000001,9.4,0,0.13,0,0
2021,1,16,1,30,12.200000000000001,8.700000000000001,0,0.13,0,0
2021,1,16,2,30,12.5,8.4,0,0.13,0,0
2021,1,16,3,30,12.9,8.3,0,0.13,0,0
2021,1,16,4,30,12.8,8.200000000000001,0,0.13,0,0
2021,1,16,5,30,12.3,7.9,0,0.13,0,0
2021,1,16,6,30,11.9,7.4,0,0.13,0,0
2021,1,16,7,30,12.600000000000001,7,12,0.13,47,13
2021,1,16,8,30,14.100000000000001,7.1000000000000005,68,0.13,415,158
2021,1,16,9,30,15.4,6.6000000000000005,107,0.13,362,249
2021,1,16,10,30,16.3,6.4,192,0.13,351,378
2021,1,16,11,30,16.8,6.2,151,0.13,728,603
2021,1,16,12,30,17,6.1000000000000005,187,0.13,22,201
2021,1,16,13,30,16.900000000000002,6.300000000000001,195,0.13,542,541
2021,1,16,14,30,16.5,6.5,207,0.13,335,396
2021,1,16,15,30,15.9,6.800000000000001,95,0.13,760,429
2021,1,16,16,30,14.700000000000001,6.9,71,0.13,274,146
2021,1,16,17,30,13.200000000000001,7,33,0.13,208,50
2021,1,16,18,30,12.5,7.2,0,0.13,0,0
2021,1,16,19,30,11.8,7.300000000000001,0,0.13,0,0
2021,1,16,20,30,11.5,7.4,0,0.13,0,0
2021,1,16,21,30,11.3,7.4,0,0.13,0,0
2021,1,16,22,30,11.200000000000001,7.4,0,0.13,0,0
2021,1,16,23,30,11.200000000000001,7.300000000000001,0,0.13,0,0
2021,1,17,0,30,11.200000000000001,7.300000000000001,0,0.13,0,0
2021,1,17,1,30,11.200000000000001,7.4,0,0.13,0,0
2021,1,17,2,30,11.200000000000001,7.4,0,0.13,0,0
2021,1,17,3,30,11.200000000000001,7.4,0,0.13,0,0
2021,1,17,4,30,11.100000000000001,7.4,0,0.13,0,0
2021,1,17,5,30,10.9,7.4,0,0.13,0,0
2021,1,17,6,30,10.8,7.300000000000001,0,0.13,0,0
2021,1,17,7,30,11.100000000000001,7.300000000000001,10,0.13,10,10
2021,1,17,8,30,12.100000000000001,7.300000000000001,74,0.13,144,106
2021,1,17,9,30,13.700000000000001,7.6000000000000005,149,0.13,172,217
2021,1,17,10,30,14.9,8.200000000000001,230,0.13,146,308
2021,1,17,11,30,15.5,8.700000000000001,243,0.13,37,266
2021,1,17,12,30,15.8,9,203,0.13,17,214
2021,1,17,13,30,16,9.4,200,0.13,16,210
2021,1,17,14,30,16.1,9.700000000000001,194,0.13,18,204
2021,1,17,15,30,15.9,9.9,174,0.13,60,201
2021,1,17,16,30,15.3,10,110,0.13,134,147
2021,1,17,17,30,14.5,10.3,29,0.13,22,31
2021,1,17,18,30,14.200000000000001,10,0,0.13,0,0
2021,1,17,19,30,14,10.100000000000001,0,0.13,0,0
2021,1,17,20,30,13.700000000000001,10.200000000000001,0,0.13,0,0
2021,1,17,21,30,13.4,10.4,0,0.13,0,0
2021,1,17,22,30,13.200000000000001,10.5,0,0.13,0,0
2021,1,17,23,30,13,10.600000000000001,0,0.13,0,0
2021,1,18,0,30,12.700000000000001,10.700000000000001,0,0.13,0,0
2021,1,18,1,30,12.5,10.8,0,0.13,0,0
2021,1,18,2,30,12.200000000000001,11,0,0.13,0,0
2021,1,18,3,30,11.600000000000001,10.9,0,0.13,0,0
2021,1,18,4,30,11.100000000000001,10.8,0,0.13,0,0
2021,1,18,5,30,10.8,10.600000000000001,0,0.13,0,0
2021,1,18,6,30,10.700000000000001,10.5,0,0.13,0,0
2021,1,18,7,30,11.700000000000001,10.4,14,0.13,113,17
2021,1,18,8,30,14.100000000000001,10.4,56,0.13,591,186
2021,1,18,9,30,16.2,9.700000000000001,76,0.13,785,387
2021,1,18,10,30,17.6,9.3,84,0.13,882,555
2021,1,18,11,30,18.5,9,88,0.13,930,670
2021,1,18,12,30,19.1,8.700000000000001,89,0.13,949,718
2021,1,18,13,30,19.3,8.3,85,0.13,949,696
2021,1,18,14,30,19.1,7.9,80,0.13,923,606
2021,1,18,15,30,18.3,7.4,71,0.13,861,455
2021,1,18,16,30,16.400000000000002,7,57,0.13,734,263
2021,1,18,17,30,13.9,7.2,30,0.13,399,65
2021,1,18,18,30,12.8,6.6000000000000005,0,0.13,0,0
2021,1,18,19,30,11.600000000000001,6.300000000000001,0,0.12,0,0
2021,1,18,20,30,10.8,5.9,0,0.12,0,0
2021,1,18,21,30,10.100000000000001,5.4,0,0.12,0,0
2021,1,18,22,30,9.4,4.9,0,0.12,0,0
2021,1,18,23,30,8.8,4.4,0,0.12,0,0
2021,1,19,0,30,8.200000000000001,3.9000000000000004,0,0.12,0,0
2021,1,19,1,30,7.6000000000000005,3.5,0,0.12,0,0
2021,1,19,2,30,7,3.3000000000000003,0,0.12,0,0
2021,1,19,3,30,6.5,3.2,0,0.12,0,0
2021,1,19,4,30,6.1000000000000005,3.2,0,0.12,0,0
2021,1,19,5,30,5.800000000000001,3.3000000000000003,0,0.12,0,0
2021,1,19,6,30,5.9,3.2,0,0.12,0,0
2021,1,19,7,30,7.5,3.1,16,0.12,190,20
2021,1,19,8,30,10.200000000000001,3.2,46,0.12,711,203
