Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2013,1,1,0,30,17.900000000000002,17.8,0,0.16,0,0
2013,1,1,1,30,17.7,17.6,0,0.16,0,0
2013,1,1,2,30,17.5,17.3,0,0.16,0,0
2013,1,1,3,30,17.400000000000002,17.2,0,0.16,0,0
2013,1,1,4,30,17.3,17.2,0,0.16,0,0
2013,1,1,5,30,16.900000000000002,16.900000000000002,0,0.16,0,0
2013,1,1,6,30,16.5,16.5,0,0.16,0,0
2013,1,1,7,30,16.400000000000002,16,2,0.16,0,2
2013,1,1,8,30,16.7,15.5,71,0.16,0,71
2013,1,1,9,30,17,15,6,0.16,0,6
2013,1,1,10,30,16.900000000000002,13.9,126,0.16,0,126
2013,1,1,11,30,16.5,12.100000000000001,117,0.16,0,117
2013,1,1,12,30,16.2,10.200000000000001,186,0.16,3,188
2013,1,1,13,30,16.3,8.700000000000001,291,0.16,149,382
2013,1,1,14,30,16.3,7.6000000000000005,240,0.16,86,286
2013,1,1,15,30,16,6.800000000000001,73,0.16,0,73
2013,1,1,16,30,15.200000000000001,6.300000000000001,94,0.16,45,105
2013,1,1,17,30,14.700000000000001,6.300000000000001,12,0.16,0,12
2013,1,1,18,30,13.3,6.4,0,0.16,0,0
2013,1,1,19,30,12.5,6.300000000000001,0,0.16,0,0
2013,1,1,20,30,11.700000000000001,6.1000000000000005,0,0.16,0,0
2013,1,1,21,30,11.100000000000001,5.7,0,0.16,0,0
2013,1,1,22,30,10.5,5.1000000000000005,0,0.16,0,0
2013,1,1,23,30,10.100000000000001,4.6000000000000005,0,0.16,0,0
2013,1,2,0,30,9.700000000000001,4.2,0,0.16,0,0
2013,1,2,1,30,9.3,3.9000000000000004,0,0.16,0,0
2013,1,2,2,30,8.9,3.7,0,0.16,0,0
2013,1,2,3,30,8.5,3.6,0,0.16,0,0
2013,1,2,4,30,8.1,3.4000000000000004,0,0.16,0,0
2013,1,2,5,30,7.7,3.1,0,0.16,0,0
2013,1,2,6,30,7.4,2.9000000000000004,0,0.16,0,0
2013,1,2,7,30,7.300000000000001,2.7,2,0.16,0,2
2013,1,2,8,30,7.5,2.1,4,0.16,0,4
2013,1,2,9,30,7.9,1.5,49,0.16,0,49
2013,1,2,10,30,8.200000000000001,1.4000000000000001,32,0.16,0,32
2013,1,2,11,30,8.6,1.4000000000000001,222,0.16,17,232
2013,1,2,12,30,9,1.4000000000000001,247,0.16,24,262
2013,1,2,13,30,9.1,1.5,151,0.16,0,151
2013,1,2,14,30,8.8,1.8,119,0.16,0,119
2013,1,2,15,30,8.200000000000001,2,112,0.16,0,112
2013,1,2,16,30,7.5,2.1,55,0.16,0,55
2013,1,2,17,30,7.1000000000000005,2.3000000000000003,6,0.16,0,6
2013,1,2,18,30,6.4,2.5,0,0.16,0,0
2013,1,2,19,30,6.300000000000001,2.5,0,0.16,0,0
2013,1,2,20,30,6.2,2.2,0,0.16,0,0
2013,1,2,21,30,6.2,1.9000000000000001,0,0.16,0,0
2013,1,2,22,30,6.300000000000001,1.6,0,0.16,0,0
2013,1,2,23,30,6.300000000000001,1.3,0,0.16,0,0
2013,1,3,0,30,6.300000000000001,1,0,0.16,0,0
2013,1,3,1,30,6.300000000000001,0.9,0,0.16,0,0
2013,1,3,2,30,6.300000000000001,0.7000000000000001,0,0.16,0,0
2013,1,3,3,30,6.2,0.8,0,0.16,0,0
2013,1,3,4,30,6.2,0.9,0,0.16,0,0
2013,1,3,5,30,6.1000000000000005,1.2000000000000002,0,0.16,0,0
2013,1,3,6,30,6.1000000000000005,1.4000000000000001,0,0.16,0,0
2013,1,3,7,30,6.300000000000001,1.4000000000000001,11,0.16,109,13
2013,1,3,8,30,6.9,1.1,53,0.16,0,53
2013,1,3,9,30,7.6000000000000005,0.6000000000000001,89,0.16,0,89
2013,1,3,10,30,8.3,0.2,146,0.16,0,146
2013,1,3,11,30,8.9,-0.2,129,0.16,0,129
2013,1,3,12,30,9.3,-0.6,170,0.16,0,170
2013,1,3,13,30,9.600000000000001,-1,177,0.16,1,178
2013,1,3,14,30,9.8,-1.4,184,0.16,7,188
2013,1,3,15,30,9.9,-1.7,176,0.16,80,209
2013,1,3,16,30,9.700000000000001,-2,56,0.16,667,223
2013,1,3,17,30,9.4,-1.4,22,0.16,287,38
2013,1,3,18,30,9,-0.6,0,0.16,0,0
2013,1,3,19,30,8.9,-0.4,0,0.16,0,0
2013,1,3,20,30,8.700000000000001,-0.1,0,0.16,0,0
2013,1,3,21,30,8.5,0.4,0,0.16,0,0
2013,1,3,22,30,8.3,0.9,0,0.16,0,0
2013,1,3,23,30,8,1.4000000000000001,0,0.16,0,0
2013,1,4,0,30,7.7,1.8,0,0.16,0,0
2013,1,4,1,30,7.4,2.2,0,0.16,0,0
2013,1,4,2,30,7.2,2.3000000000000003,0,0.16,0,0
2013,1,4,3,30,7.2,2.3000000000000003,0,0.16,0,0
2013,1,4,4,30,7.1000000000000005,2.3000000000000003,0,0.16,0,0
2013,1,4,5,30,7.1000000000000005,2.4000000000000004,0,0.16,0,0
2013,1,4,6,30,7,2.6,0,0.16,0,0
2013,1,4,7,30,7.2,3,2,0.16,0,2
2013,1,4,8,30,7.800000000000001,3.4000000000000004,31,0.16,0,31
2013,1,4,9,30,8.8,3.7,41,0.16,0,41
2013,1,4,10,30,9.8,4,124,0.16,0,124
2013,1,4,11,30,10.700000000000001,4.3,116,0.16,0,116
2013,1,4,12,30,11.3,4.4,105,0.16,0,105
2013,1,4,13,30,11.5,4.6000000000000005,89,0.16,0,89
2013,1,4,14,30,11.5,4.800000000000001,75,0.16,0,75
2013,1,4,15,30,11.3,4.800000000000001,125,0.16,0,125
2013,1,4,16,30,10.700000000000001,4.7,35,0.16,0,35
2013,1,4,17,30,10.3,4.800000000000001,11,0.16,0,11
2013,1,4,18,30,9.200000000000001,4.7,0,0.16,0,0
2013,1,4,19,30,8.700000000000001,4.4,0,0.16,0,0
2013,1,4,20,30,8.3,4.2,0,0.16,0,0
2013,1,4,21,30,8,4.2,0,0.16,0,0
2013,1,4,22,30,7.7,4.3,0,0.16,0,0
2013,1,4,23,30,7.5,4.4,0,0.16,0,0
2013,1,5,0,30,7.2,4.5,0,0.16,0,0
2013,1,5,1,30,7,4.6000000000000005,0,0.16,0,0
2013,1,5,2,30,6.800000000000001,4.6000000000000005,0,0.16,0,0
2013,1,5,3,30,6.7,4.6000000000000005,0,0.16,0,0
2013,1,5,4,30,6.6000000000000005,4.6000000000000005,0,0.16,0,0
2013,1,5,5,30,6.5,4.7,0,0.16,0,0
2013,1,5,6,30,6.6000000000000005,4.800000000000001,0,0.16,0,0
2013,1,5,7,30,7,4.9,1,0.16,0,1
2013,1,5,8,30,8.200000000000001,4.9,29,0.16,0,29
2013,1,5,9,30,9.700000000000001,5,21,0.16,0,21
2013,1,5,10,30,11.100000000000001,5.1000000000000005,125,0.16,0,125
2013,1,5,11,30,12.4,5.2,155,0.16,0,155
2013,1,5,12,30,13.3,5.4,208,0.16,8,213
2013,1,5,13,30,14,5.7,183,0.16,3,185
2013,1,5,14,30,14.3,5.9,190,0.16,10,195
2013,1,5,15,30,14.200000000000001,6.1000000000000005,169,0.16,40,186
2013,1,5,16,30,12.9,6.2,100,0.16,68,117
2013,1,5,17,30,11.9,7.2,19,0.16,0,19
2013,1,5,18,30,9.8,7.1000000000000005,0,0.16,0,0
2013,1,5,19,30,9.1,7,0,0.16,0,0
2013,1,5,20,30,8.5,6.9,0,0.16,0,0
2013,1,5,21,30,8.1,6.800000000000001,0,0.16,0,0
2013,1,5,22,30,7.7,6.9,0,0.16,0,0
2013,1,5,23,30,7.300000000000001,6.9,0,0.16,0,0
2013,1,6,0,30,6.800000000000001,6.800000000000001,0,0.16,0,0
2013,1,6,1,30,6.4,6.4,0,0.16,0,0
2013,1,6,2,30,6.2,6.2,0,0.16,0,0
2013,1,6,3,30,6,6,0,0.16,0,0
2013,1,6,4,30,5.800000000000001,5.800000000000001,0,0.16,0,0
2013,1,6,5,30,5.6000000000000005,5.6000000000000005,0,0.16,0,0
2013,1,6,6,30,5.5,5.300000000000001,0,0.16,0,0
2013,1,6,7,30,6.4,5.1000000000000005,0,0.16,0,0
2013,1,6,8,30,8.5,5.2,80,0.16,146,111
2013,1,6,9,30,11.5,5.5,69,0.16,814,383
2013,1,6,10,30,14.4,5,149,0.16,593,457
2013,1,6,11,30,16.400000000000002,3.9000000000000004,81,0.16,949,658
2013,1,6,12,30,17.7,3.1,85,0.16,958,701
2013,1,6,13,30,18.5,2.2,82,0.16,958,678
2013,1,6,14,30,18.7,1.4000000000000001,76,0.16,930,585
2013,1,6,15,30,18.1,0.8,69,0.16,859,432
2013,1,6,16,30,15.4,1.1,53,0.16,720,239
2013,1,6,17,30,13.3,4.800000000000001,23,0.16,351,46
2013,1,6,18,30,10.600000000000001,4.5,0,0.16,0,0
2013,1,6,19,30,9.700000000000001,4.7,0,0.16,0,0
2013,1,6,20,30,8.9,5,0,0.16,0,0
2013,1,6,21,30,8.1,5.2,0,0.16,0,0
2013,1,6,22,30,7.300000000000001,5.2,0,0.16,0,0
2013,1,6,23,30,6.6000000000000005,5.2,0,0.16,0,0
2013,1,7,0,30,5.800000000000001,5.1000000000000005,0,0.16,0,0
2013,1,7,1,30,5.300000000000001,5,0,0.16,0,0
2013,1,7,2,30,5.1000000000000005,4.800000000000001,0,0.16,0,0
2013,1,7,3,30,5,4.7,0,0.16,0,0
2013,1,7,4,30,4.9,4.6000000000000005,0,0.16,0,0
2013,1,7,5,30,4.7,4.6000000000000005,0,0.16,0,0
2013,1,7,6,30,4.7,4.6000000000000005,0,0.16,0,0
2013,1,7,7,30,5.9,4.7,0,0.16,0,0
2013,1,7,8,30,8.3,4.9,69,0.16,332,139
2013,1,7,9,30,11.4,5.4,85,0.16,658,339
2013,1,7,10,30,14.200000000000001,6.6000000000000005,186,0.16,466,429
2013,1,7,11,30,15.8,6.800000000000001,225,0.16,486,521
2013,1,7,12,30,16.8,6.800000000000001,263,0.16,424,536
2013,1,7,13,30,17.400000000000002,6.7,261,0.16,387,503
2013,1,7,14,30,17.6,6.800000000000001,205,0.16,451,453
2013,1,7,15,30,17.1,7.4,181,0.16,81,216
2013,1,7,16,30,15.600000000000001,8.6,102,0.16,156,143
2013,1,7,17,30,14.5,10.3,20,0.16,0,20
2013,1,7,18,30,13.8,11,0,0.16,0,0
2013,1,7,19,30,13.9,12,0,0.16,0,0
2013,1,7,20,30,13.9,12.9,0,0.16,0,0
2013,1,7,21,30,13.9,13.600000000000001,0,0.16,0,0
2013,1,7,22,30,14,13.9,0,0.16,0,0
2013,1,7,23,30,14.200000000000001,14.200000000000001,0,0.16,0,0
2013,1,8,0,30,14.3,14.3,0,0.16,0,0
2013,1,8,1,30,14.3,14.3,0,0.16,0,0
2013,1,8,2,30,14.200000000000001,14.200000000000001,0,0.16,0,0
2013,1,8,3,30,14.200000000000001,14.200000000000001,0,0.16,0,0
2013,1,8,4,30,14.3,14.3,0,0.16,0,0
2013,1,8,5,30,14.4,14.4,0,0.16,0,0
2013,1,8,6,30,14.700000000000001,14.700000000000001,0,0.16,0,0
2013,1,8,7,30,16,15.8,0,0.16,0,0
2013,1,8,8,30,17.8,16.7,22,0.16,0,22
2013,1,8,9,30,19.5,17.6,26,0.16,0,26
2013,1,8,10,30,21,18.5,81,0.16,0,81
2013,1,8,11,30,21.900000000000002,18.900000000000002,150,0.16,0,150
2013,1,8,12,30,22.3,19.1,144,0.16,0,144
2013,1,8,13,30,22.200000000000003,19.1,156,0.16,0,156
2013,1,8,14,30,21.900000000000002,19.200000000000003,198,0.16,13,206
2013,1,8,15,30,21.400000000000002,19.5,155,0.16,11,160
2013,1,8,16,30,20.5,19.8,105,0.16,91,129
2013,1,8,17,30,19.900000000000002,19.8,17,0.16,0,17
2013,1,8,18,30,19.700000000000003,19.700000000000003,0,0.18,0,0
2013,1,8,19,30,20,19.900000000000002,0,0.18,0,0
2013,1,8,20,30,20.1,20,0,0.18,0,0
2013,1,8,21,30,20.200000000000003,20.1,0,0.18,0,0
2013,1,8,22,30,20.200000000000003,20.1,0,0.18,0,0
2013,1,8,23,30,20.200000000000003,20.200000000000003,0,0.18,0,0
2013,1,9,0,30,20.1,20.1,0,0.18,0,0
2013,1,9,1,30,19.700000000000003,19.700000000000003,0,0.18,0,0
2013,1,9,2,30,19,19,0,0.18,0,0
2013,1,9,3,30,18.1,18.1,0,0.18,0,0
2013,1,9,4,30,16.8,16.8,0,0.18,0,0
2013,1,9,5,30,15.4,15.3,0,0.18,0,0
2013,1,9,6,30,14.4,13.5,0,0.18,0,0
2013,1,9,7,30,14.200000000000001,12.4,0,0.18,0,0
2013,1,9,8,30,14.9,12.3,16,0.18,0,16
2013,1,9,9,30,16.3,12.8,49,0.18,0,49
2013,1,9,10,30,17.6,13,144,0.18,0,144
2013,1,9,11,30,18.7,11.600000000000001,127,0.18,0,127
2013,1,9,12,30,19.5,10.3,164,0.18,0,164
2013,1,9,13,30,19.900000000000002,9.5,133,0.18,0,133
2013,1,9,14,30,20.3,8.8,159,0.18,0,159
2013,1,9,15,30,20.400000000000002,8.700000000000001,148,0.18,3,149
2013,1,9,16,30,19.1,10.100000000000001,52,0.18,660,228
2013,1,9,17,30,18,12.5,20,0.18,0,20
2013,1,9,18,30,16.1,11.600000000000001,0,0.18,0,0
2013,1,9,19,30,15.100000000000001,11.600000000000001,0,0.18,0,0
2013,1,9,20,30,14.4,11.700000000000001,0,0.18,0,0
2013,1,9,21,30,13.8,11.600000000000001,0,0.18,0,0
2013,1,9,22,30,13,11.3,0,0.18,0,0
2013,1,9,23,30,12.200000000000001,11.3,0,0.18,0,0
2013,1,10,0,30,11.3,11.3,0,0.18,0,0
2013,1,10,1,30,10.600000000000001,10.600000000000001,0,0.18,0,0
2013,1,10,2,30,10.100000000000001,10.100000000000001,0,0.18,0,0
2013,1,10,3,30,9.600000000000001,9.600000000000001,0,0.18,0,0
2013,1,10,4,30,9,9,0,0.18,0,0
2013,1,10,5,30,8.4,8.4,0,0.18,0,0
2013,1,10,6,30,8.1,8.1,0,0.18,0,0
2013,1,10,7,30,9.5,7.7,0,0.18,0,0
2013,1,10,8,30,12.4,7.6000000000000005,49,0.18,632,183
2013,1,10,9,30,15.9,7.6000000000000005,66,0.18,816,382
2013,1,10,10,30,19.1,6.1000000000000005,75,0.18,901,547
2013,1,10,11,30,20.900000000000002,5.300000000000001,79,0.18,948,661
2013,1,10,12,30,22,4.9,81,0.18,961,707
2013,1,10,13,30,22.8,4.9,79,0.18,958,683
2013,1,10,14,30,23,4.7,73,0.18,932,592
2013,1,10,15,30,22.5,4.6000000000000005,65,0.18,868,442
2013,1,10,16,30,20.6,6.300000000000001,51,0.18,741,251
2013,1,10,17,30,19.200000000000003,9.1,24,0.18,399,55
2013,1,10,18,30,15.8,7.9,0,0.17,0,0
2013,1,10,19,30,13.9,8.9,0,0.17,0,0
2013,1,10,20,30,12.8,9.700000000000001,0,0.17,0,0
2013,1,10,21,30,12.200000000000001,10.700000000000001,0,0.17,0,0
2013,1,10,22,30,11.9,11.5,0,0.17,0,0
2013,1,10,23,30,11.5,11.5,0,0.17,0,0
2013,1,11,0,30,11.200000000000001,11.200000000000001,0,0.17,0,0
2013,1,11,1,30,10.8,10.8,0,0.17,0,0
2013,1,11,2,30,10.5,10.5,0,0.17,0,0
2013,1,11,3,30,10.200000000000001,10.200000000000001,0,0.17,0,0
2013,1,11,4,30,10.200000000000001,10.200000000000001,0,0.17,0,0
2013,1,11,5,30,10.3,10.3,0,0.17,0,0
2013,1,11,6,30,10.8,10.8,0,0.17,0,0
2013,1,11,7,30,12.9,12.9,0,0.17,0,0
2013,1,11,8,30,15.9,13.700000000000001,78,0.17,213,123
2013,1,11,9,30,19,14.5,97,0.17,609,333
2013,1,11,10,30,22.3,15.8,173,0.17,527,449
2013,1,11,11,30,24.6,16.5,181,0.17,616,560
2013,1,11,12,30,26.1,16.900000000000002,244,0.17,489,564
2013,1,11,13,30,26.900000000000002,16.8,103,0.17,876,658
2013,1,11,14,30,27,16.5,224,0.17,396,446
2013,1,11,15,30,26.200000000000003,16.3,144,0.17,482,354
2013,1,11,16,30,23.8,16.8,67,0.17,619,235
2013,1,11,17,30,22.1,17.8,28,0.17,96,36
2013,1,11,18,30,19.700000000000003,18.2,0,0.17,0,0
2013,1,11,19,30,19.1,18.8,0,0.17,0,0
2013,1,11,20,30,18.8,18.8,0,0.17,0,0
2013,1,11,21,30,18.6,18.6,0,0.17,0,0
2013,1,11,22,30,18.400000000000002,18.400000000000002,0,0.17,0,0
2013,1,11,23,30,18.400000000000002,18.400000000000002,0,0.17,0,0
2013,1,12,0,30,18.400000000000002,18.400000000000002,0,0.17,0,0
2013,1,12,1,30,18.5,18.5,0,0.17,0,0
2013,1,12,2,30,18.6,18.6,0,0.17,0,0
2013,1,12,3,30,18.900000000000002,18.900000000000002,0,0.17,0,0
2013,1,12,4,30,19.400000000000002,19.400000000000002,0,0.17,0,0
2013,1,12,5,30,19.700000000000003,19.700000000000003,0,0.17,0,0
2013,1,12,6,30,20,20,0,0.17,0,0
2013,1,12,7,30,20.6,20.1,0,0.17,0,0
2013,1,12,8,30,21.900000000000002,20.3,68,0.17,0,68
2013,1,12,9,30,23.700000000000003,20.700000000000003,74,0.17,0,74
2013,1,12,10,30,25.6,20.700000000000003,238,0.17,110,296
2013,1,12,11,30,26.8,20.1,285,0.17,258,445
2013,1,12,12,30,27.700000000000003,19.6,268,0.17,429,549
2013,1,12,13,30,28.700000000000003,19.200000000000003,304,0.17,133,388
2013,1,12,14,30,29,18.8,237,0.17,45,262
2013,1,12,15,30,28.3,18.8,189,0.17,83,225
2013,1,12,16,30,26,19.8,43,0.17,0,43
2013,1,12,17,30,24.5,20.1,24,0.17,0,24
2013,1,12,18,30,21.900000000000002,19.5,0,0.17,0,0
2013,1,12,19,30,20.900000000000002,19,0,0.17,0,0
2013,1,12,20,30,20.1,18.5,0,0.17,0,0
2013,1,12,21,30,19.400000000000002,17.900000000000002,0,0.17,0,0
2013,1,12,22,30,18.7,17.1,0,0.17,0,0
2013,1,12,23,30,17.900000000000002,15.8,0,0.17,0,0
2013,1,13,0,30,16.7,14.200000000000001,0,0.17,0,0
2013,1,13,1,30,15.100000000000001,12.200000000000001,0,0.17,0,0
2013,1,13,2,30,13.100000000000001,9.3,0,0.17,0,0
2013,1,13,3,30,11.100000000000001,5.7,0,0.17,0,0
2013,1,13,4,30,9.700000000000001,2.5,0,0.17,0,0
2013,1,13,5,30,8.9,1.1,0,0.17,0,0
2013,1,13,6,30,8.200000000000001,0.4,0,0.17,0,0
2013,1,13,7,30,7.800000000000001,-0.3,0,0.17,0,0
2013,1,13,8,30,8.5,-0.9,24,0.17,0,24
2013,1,13,9,30,10,-1,116,0.17,0,116
2013,1,13,10,30,11.8,-0.7,230,0.17,67,265
2013,1,13,11,30,13.5,-0.3,279,0.17,292,460
2013,1,13,12,30,15,-0.2,302,0.17,292,494
2013,1,13,13,30,16.3,-0.2,305,0.17,194,429
2013,1,13,14,30,16.8,-0.4,250,0.17,69,289
2013,1,13,15,30,16.5,-0.6,172,0.17,27,184
2013,1,13,16,30,15.100000000000001,-0.7,111,0.17,90,136
2013,1,13,17,30,14,1,30,0.17,38,33
2013,1,13,18,30,11.9,2.2,0,0.17,0,0
2013,1,13,19,30,11.200000000000001,2.3000000000000003,0,0.17,0,0
2013,1,13,20,30,10.4,2.6,0,0.17,0,0
2013,1,13,21,30,9.8,2.8000000000000003,0,0.17,0,0
2013,1,13,22,30,9.3,2.7,0,0.17,0,0
2013,1,13,23,30,8.9,2.5,0,0.17,0,0
2013,1,14,0,30,8.4,2.5,0,0.17,0,0
2013,1,14,1,30,8.1,2.5,0,0.17,0,0
2013,1,14,2,30,7.800000000000001,2.4000000000000004,0,0.17,0,0
2013,1,14,3,30,7.6000000000000005,2.1,0,0.17,0,0
2013,1,14,4,30,7.300000000000001,1.8,0,0.17,0,0
2013,1,14,5,30,7,1.5,0,0.17,0,0
2013,1,14,6,30,6.7,1.1,0,0.17,0,0
2013,1,14,7,30,6.9,0.7000000000000001,0,0.17,0,0
2013,1,14,8,30,7.7,0,43,0.17,0,43
2013,1,14,9,30,8.9,-0.1,72,0.17,0,72
2013,1,14,10,30,10.3,0.30000000000000004,202,0.17,22,214
2013,1,14,11,30,11.700000000000001,0.8,170,0.17,0,170
2013,1,14,12,30,12.9,1.3,216,0.17,9,222
2013,1,14,13,30,13.600000000000001,1.7000000000000002,274,0.17,44,302
2013,1,14,14,30,13.4,1.8,204,0.17,14,212
2013,1,14,15,30,12.5,1.9000000000000001,141,0.17,0,141
2013,1,14,16,30,11.5,2.1,91,0.17,0,91
2013,1,14,17,30,11,2.7,26,0.17,0,26
2013,1,14,18,30,9.700000000000001,3.4000000000000004,0,0.2,0,0
2013,1,14,19,30,9.200000000000001,3.6,0,0.2,0,0
2013,1,14,20,30,8.6,3.8000000000000003,0,0.2,0,0
2013,1,14,21,30,8.3,4.1000000000000005,0,0.2,0,0
2013,1,14,22,30,8,4.4,0,0.2,0,0
2013,1,14,23,30,8,4.6000000000000005,0,0.2,0,0
2013,1,15,0,30,7.9,4.9,0,0.2,0,0
2013,1,15,1,30,7.800000000000001,5.1000000000000005,0,0.2,0,0
2013,1,15,2,30,7.7,5.2,0,0.2,0,0
2013,1,15,3,30,7.5,5.2,0,0.2,0,0
2013,1,15,4,30,7.4,5.2,0,0.2,0,0
2013,1,15,5,30,7.2,5.1000000000000005,0,0.2,0,0
2013,1,15,6,30,7.1000000000000005,5.1000000000000005,0,0.2,0,0
2013,1,15,7,30,7.1000000000000005,5.1000000000000005,0,0.2,0,0
2013,1,15,8,30,7.5,4.9,4,0.2,0,4
2013,1,15,9,30,8,4.800000000000001,11,0.2,0,11
2013,1,15,10,30,8.4,4.6000000000000005,35,0.2,0,35
2013,1,15,11,30,8.700000000000001,4.3,222,0.2,14,230
2013,1,15,12,30,9,3.9000000000000004,149,0.2,0,149
2013,1,15,13,30,9.4,3.3000000000000003,94,0.2,0,94
2013,1,15,14,30,9.8,2.7,173,0.2,1,174
2013,1,15,15,30,10,2.3000000000000003,96,0.2,0,96
2013,1,15,16,30,9.700000000000001,2,102,0.2,6,104
2013,1,15,17,30,9.4,2.1,17,0.2,0,17
2013,1,15,18,30,8.1,2.3000000000000003,0,0.2,0,0
2013,1,15,19,30,7.2,2.3000000000000003,0,0.2,0,0
2013,1,15,20,30,6,2,0,0.2,0,0
2013,1,15,21,30,5.1000000000000005,1.6,0,0.2,0,0
2013,1,15,22,30,4.4,1.1,0,0.2,0,0
2013,1,15,23,30,3.9000000000000004,0.7000000000000001,0,0.2,0,0
2013,1,16,0,30,3.5,0.30000000000000004,0,0.2,0,0
2013,1,16,1,30,3,-0.1,0,0.2,0,0
2013,1,16,2,30,2.6,-0.4,0,0.2,0,0
2013,1,16,3,30,2.3000000000000003,-0.7,0,0.2,0,0
2013,1,16,4,30,1.9000000000000001,-0.9,0,0.2,0,0
2013,1,16,5,30,1.6,-1.3,0,0.2,0,0
2013,1,16,6,30,1.4000000000000001,-1.6,0,0.2,0,0
2013,1,16,7,30,2.3000000000000003,-1.6,5,0.2,0,5
2013,1,16,8,30,5.300000000000001,-1.9,46,0.2,706,198
2013,1,16,9,30,8.6,-4.2,58,0.2,853,393
2013,1,16,10,30,10.9,-5.1,70,0.2,967,585
2013,1,16,11,30,12.4,-5.4,75,0.2,1004,703
2013,1,16,12,30,13.3,-6.3,78,0.2,1015,752
2013,1,16,13,30,13.700000000000001,-8,76,0.2,1020,736
2013,1,16,14,30,13.8,-9.8,71,0.2,1008,650
2013,1,16,15,30,13.5,-10.8,63,0.2,954,493
2013,1,16,16,30,11.5,-10.4,50,0.2,839,291
2013,1,16,17,30,9.700000000000001,-5.7,27,0.2,517,75
2013,1,16,18,30,6.7,-3.3,0,0.19,0,0
2013,1,16,19,30,6.5,-2.8,0,0.19,0,0
2013,1,16,20,30,6.6000000000000005,-2.9,0,0.19,0,0
2013,1,16,21,30,6.4,-3.1,0,0.19,0,0
2013,1,16,22,30,5.800000000000001,-3,0,0.19,0,0
2013,1,16,23,30,5,-2.6,0,0.19,0,0
2013,1,17,0,30,4.3,-2.4,0,0.19,0,0
2013,1,17,1,30,3.9000000000000004,-2.2,0,0.19,0,0
2013,1,17,2,30,3.6,-2.1,0,0.19,0,0
2013,1,17,3,30,3.5,-1.9,0,0.19,0,0
2013,1,17,4,30,3.2,-1.4,0,0.19,0,0
2013,1,17,5,30,2.9000000000000004,-0.7,0,0.19,0,0
2013,1,17,6,30,2.9000000000000004,-0.1,0,0.19,0,0
2013,1,17,7,30,4.1000000000000005,0.5,11,0.19,216,15
2013,1,17,8,30,7,0.9,41,0.19,703,194
2013,1,17,9,30,11,1.4000000000000001,55,0.19,867,397
2013,1,17,10,30,15.200000000000001,0.9,62,0.19,943,567
2013,1,17,11,30,17.8,0.4,68,0.19,979,682
2013,1,17,12,30,19,0.8,75,0.19,986,732
2013,1,17,13,30,19.6,1,74,0.19,980,710
2013,1,17,14,30,19.700000000000003,1,69,0.19,955,620
2013,1,17,15,30,19.1,1,68,0.19,887,471
2013,1,17,16,30,16.400000000000002,1.6,54,0.19,767,276
2013,1,17,17,30,14.200000000000001,5.300000000000001,28,0.19,456,72
2013,1,17,18,30,11.4,4.9,0,0.19,0,0
2013,1,17,19,30,10.700000000000001,4.9,0,0.19,0,0
2013,1,17,20,30,10,4.9,0,0.19,0,0
2013,1,17,21,30,9.4,4.800000000000001,0,0.19,0,0
2013,1,17,22,30,8.700000000000001,4.800000000000001,0,0.19,0,0
2013,1,17,23,30,8,4.800000000000001,0,0.19,0,0
2013,1,18,0,30,7.300000000000001,4.9,0,0.19,0,0
2013,1,18,1,30,6.7,5.1000000000000005,0,0.19,0,0
2013,1,18,2,30,6,5.300000000000001,0,0.19,0,0
2013,1,18,3,30,5.5,5.4,0,0.19,0,0
2013,1,18,4,30,5,5,0,0.19,0,0
2013,1,18,5,30,4.5,4.5,0,0.19,0,0
2013,1,18,6,30,4.5,4.5,0,0.19,0,0
2013,1,18,7,30,6.300000000000001,5.5,11,0.19,189,15
2013,1,18,8,30,9.5,5.7,46,0.19,691,196
2013,1,18,9,30,13.3,5.800000000000001,134,0.19,430,304
2013,1,18,10,30,16.6,4.2,69,0.19,943,575
2013,1,18,11,30,18.2,3,73,0.19,982,691
2013,1,18,12,30,19,2.5,79,0.19,984,738
2013,1,18,13,30,19.400000000000002,2.1,79,0.19,978,717
2013,1,18,14,30,19.3,2.1,76,0.19,949,626
2013,1,18,15,30,18.6,2.3000000000000003,71,0.19,882,475
2013,1,18,16,30,16.2,2.9000000000000004,57,0.19,753,278
2013,1,18,17,30,14.3,6.9,30,0.19,436,73
2013,1,18,18,30,11.5,6.9,0,0.18,0,0
2013,1,18,19,30,10.9,7.5,0,0.18,0,0
2013,1,18,20,30,10.3,8.3,0,0.18,0,0
2013,1,18,21,30,9.700000000000001,8.9,0,0.18,0,0
2013,1,18,22,30,9.200000000000001,9.200000000000001,0,0.18,0,0
2013,1,18,23,30,9.1,9.1,0,0.18,0,0
2013,1,19,0,30,9.4,9.4,0,0.18,0,0
2013,1,19,1,30,9.600000000000001,9.600000000000001,0,0.18,0,0
2013,1,19,2,30,9.600000000000001,9.600000000000001,0,0.18,0,0
2013,1,19,3,30,9.3,9.3,0,0.18,0,0
2013,1,19,4,30,9,9,0,0.18,0,0
2013,1,19,5,30,8.8,8.8,0,0.18,0,0
2013,1,19,6,30,8.9,8.9,0,0.18,0,0
2013,1,19,7,30,11,10.9,12,0.18,137,14
