Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
0.8577566357324631,0.001004080281869177,0.022068328083737064,0.01
0.8587327172507683,0.001008225570003148,0.022179112762584628,0.01
0.8597032039529493,0.001012370858137119,0.022290900587876354,0.01
0.8606681127950672,0.00101651614627109,0.022403700881032586,0.01
0.86162746089596,0.001020661434405061,0.022517523065623705,0.01
0.8625812655337576,0.001024806722539032,0.02263237666850112,0.01
0.8635295441424191,0.001028952010673003,0.02274827132094109,0.01
0.864472314308294,0.001033097298806974,0.02286521675980152,0.01
0.865409593766706,0.001037242586940945,0.022983222828691884,0.01
0.866341400398562,0.001041387875074916,0.023102299479156343,0.01
0.8672677522269842,0.001045533163208887,0.02322245677187028,0.01
0.8681886674139673,0.001049678451342858,0.02334370487785028,0.01
0.8691041642570607,0.001053823739476829,0.023466054079677775,0.01
0.8700142611860755,0.0010579690276108,0.023589514772736447,0.01
0.8709189767598169,0.001062114315744771,0.02371409746646351,0.01
0.8718183296628426,0.0010662596038787419,0.023839812785615037,0.01
0.8727123387022464,0.0010704048920127129,0.023966671471545447,0.01
0.8736010228051075,0.001074665916556844,0.024094684383501305,0.01
0.8744844010134077,0.001078926941100975,0.02422387641329695,0.01
0.8753624924828171,0.001083187965645106,0.02435425887841416,0.01
0.876235316478942,0.001087448990189237,0.024485843222078602,0.01
0.8771028923742423,0.001091710014733368,0.024618641014670577,0.01
0.8779652396449745,0.001095971039277499,0.024752663955151643,0.01
0.8788223778681638,0.00110023206382163,0.02488792387250722,0.01
0.8796743267186026,0.0011044930883657611,0.025024432727205385,0.01
0.8805211059658771,0.0011087541129098921,0.025162202612671977,0.01
0.8813627354714214,0.0011130151374540232,0.02530124575678214,0.01
0.8821992351855997,0.0011172761619981542,0.025441574523368513,0.01
0.8830306251448165,0.0011215371865422852,0.025583201413746173,0.01
0.8838569254686541,0.0011257982110864163,0.025726139068254498,0.01
0.8846781563570405,0.0011300592356305473,0.025870400267816097,0.01
0.8854943380874428,0.0011343202601746783,0.026015997935512986,0.01
0.8863054910120913,0.0011385812847188093,0.026162945138180103,0.01
0.8871116355552309,0.0011428423092629404,0.026311255088016395,0.01
0.8879127922104012,0.0011471033338070714,0.026460941144213556,0.01
0.8887089815377458,0.0011513643583512024,0.026612016814602627,0.01
0.8895002241613492,0.0011556253828953335,0.026764495757318558,0.01
0.8902865407666036,0.0011598864074394645,0.02691839178248294,0.01
0.8910679520976035,0.0011641474319835955,0.02707371885390501,0.01
0.8918444789545693,0.0011684084565277265,0.027230491090801123,0.01
0.8926161421913003,0.0011726694810718576,0.027388722769532813,0.01
0.8933829627135341,0.0011769881743194561,0.02754842832536361,0.01
0.8941449614738152,0.0011813068675670547,0.027709630252620104,0.01
0.894902159471681,0.0011856255608146532,0.02787234344457199,0.01
0.8956545777503451,0.0011899442540622518,0.028036582961204277,0.01
0.8964022373942939,0.0011942629473098503,0.028202364031088053,0.01
0.8971451595269115,0.0011985816405574489,0.028369702053271346,0.01
0.8978833653081336,0.0012029003338050474,0.02853861259919016,0.01
0.8986168759321295,0.001207219027052646,0.028709111414599916,0.01
0.8993457126250136,0.0012115377203002445,0.028881214421527374,0.01
0.9000698966425851,0.001215856413547843,0.02905493772024327,0.01
0.9007894492680955,0.0012201751067954416,0.02923029759125575,0.01
0.9015043918100457,0.0012244938000430402,0.029407310497324805,0.01
0.9022147456000109,0.0012288124932906387,0.029585993085497798,0.01
0.9029205319904936,0.0012331311865382373,0.029766362189166302,0.01
0.9036217723528048,0.0012374498797858358,0.029948434830144338,0.01
0.9043184880749744,0.0012417685730334344,0.030132228220768175,0.01
0.9050107005596878,0.001246087266281033,0.030317759766017853,0.01
0.9056984312222522,0.0012504059595286315,0.03050504706566054,0.01
0.90638170148859,0.00125472465277623,0.0306941079164159,0.01
0.9070605327932592,0.0012590433460238286,0.030884960314143554,0.01
0.907734946577503,0.0012633620392714271,0.03107762245605284,0.01
0.9084049642873258,0.0012676807325190257,0.03127211274293494,0.01
0.9090706073715968,0.0012719994257666242,0.031468449781417544,0.01
0.9097318972801812,0.0012763181190142228,0.03166665238624217,0.01
0.9103888554633021,0.0012807379354136904,0.031866739582564245,0.01
0.9110415033661056,0.001285157751813158,0.032068746558129343,0.01
0.9116898624305012,0.0012895775682126257,0.032272693059490036,0.01
0.9123339540921882,0.0012939973846120933,0.03247859905600869,0.01
0.9129737997789211,0.001298417201011561,0.03268648474233352,0.01
0.9136094209088017,0.0013028370174110286,0.0328963705408993,0.01
0.914240838888597,0.0013072568338104963,0.03310827710445258,0.01
0.9148680751120833,0.001311676650209964,0.03332222531860182,0.01
0.915491150958417,0.0013160964666094315,0.03353823630439234,0.01
0.9161100877905304,0.0013205162830088992,0.033756331420906206,0.01
0.9167249069535534,0.0013249360994083668,0.03397653226788732,0.01
0.9173356297732611,0.0013293559158078345,0.03419886068839157,0.01
0.9179422775545465,0.001333775732207302,0.03442333877146233,0.01
0.918544871579918,0.0013381955486067697,0.03464998885483127,0.01
0.9191434331080226,0.0013426153650062374,0.03487883352764462,0.01
0.9197379833721934,0.001347035181405705,0.03510989563321494,0.01
0.9203285435790218,0.0013514549978051727,0.035343198271798444,0.01
0.9209151349069551,0.0013558748142046403,0.035578764803397986,0.01
0.9214977785049165,0.001360294630604108,0.03581661885059171,0.01
0.9220764954909513,0.0013647144470035756,0.036056784301387465,0.01
0.9226513069508953,0.0013691342634030432,0.03629928531210297,0.01
0.9232222339370683,0.0013735540798025109,0.036544146310271815,0.01
0.9237892974669901,0.0013779738962019785,0.03679139199757529,0.01
0.924352518522121,0.0013823937126014462,0.037041047352800074,0.01
0.9249119180482646,0.0013869736433631402,0.037293137634821755,0.01
0.9254675169494211,0.0013915535741248343,0.03754771777473565,0.01
0.9260193360915404,0.0013961335048865283,0.03780481417958499,0.01
0.9265673962997015,0.0014007134356482224,0.03806445355633929,0.01
0.9271117183569664,0.0014052933664099165,0.03832666291514962,0.01
0.9276523230032558,0.0014098732971716105,0.03859146957263188,0.01
0.9281892309342473,0.0014144532279333046,0.03885890115517808,0.01
0.9287224628002949,0.0014190331586949986,0.0391289856022955,0.01
0.9292520392053707,0.0014236130894566927,0.0394017511699738,0.01
0.9297779807060271,0.0014281930202183868,0.039677226434079844,0.01
0.9303003078103813,0.0014327729509800808,0.03995544029378039,0.01
0.9308190409771198,0.001437352881741775,0.040236421974992276,0.01
0.9313342006145243,0.001441932812503469,0.040520201033860226,0.01
0.9318458070795183,0.001446512743265163,0.04080680736026202,0.01
0.9323538806767331,0.001451092674026857,0.04109627118134098,0.01
0.9328584416575953,0.0014556726047885511,0.041388623065065515,0.01
0.9333595102194335,0.0014602525355502452,0.04168389392381568,0.01
0.9338571065046046,0.0014648324663119393,0.0419821150179965,0.01
0.9343512505996404,0.0014694123970736333,0.042283317959677824,0.01
0.9348419625344128,0.0014739923278353274,0.04258753471626058,0.01
0.9353292622813186,0.0014785722585970214,0.04289479761416918,0.01
0.9358131697544836,0.0014831521893587155,0.04320513934256971,0.01
0.9362937048089841,0.0014877321201204096,0.04351859295711384,0.01
0.9367708872400886,0.0014923120508821036,0.043835191883707936,0.01
0.9372447367847411,0.0014970769121815932,0.04415496992230726,0.01
0.9377152731141498,0.0015018417734810829,0.044478001154055015,0.01
0.9381825158397871,0.001503905154386644,0.04480432097423126,0.01
0.938646484510462,0.001505964823727405,0.04513337409787284,0.01
0.9391071986116513,0.0015080207881796482,0.0454651834824095,0.01
0.9395646775648471,0.0015100730544076468,0.045799772260826,0.01
0.9400189407269219,0.0015121216290636863,0.04613716374250222,0.01
0.9404700073895108,0.0015141665187880862,0.046477381414045345,0.01
0.9409178967784094,0.0015162077302092215,0.04682044894011371,0.01
0.9413626280529899,0.0015182452699435444,0.047166390164232,0.01
0.9418042203056315,0.0015202791445956055,0.047515229109597386,0.01
0.942242692561169,0.0015223093607580752,0.04786698997987625,0.01
0.9426780637763553,0.001524335925011765,0.04822169715999111,0.01
0.9431103528393414,0.0015263588439256494,0.048579375216897376,0.01
0.9435395785691706,0.0015283781240568864,0.048940048900349434,0.01
0.9439657597152884,0.0015303937719508395,0.04930374314365581,0.01
0.9443889149570682,0.001532405794141098,0.049670483064422864,0.01
0.9448090629033509,0.0015344141971494994,0.05004029396528667,0.01
0.9452262220919996,0.0015364189874861492,0.05041320133463258,0.01
0.9456404109894695,0.001538420171649443,0.05078923084730211,0.01
0.946051647990391,0.0015404177561260872,0.05116840836528662,0.01
0.9464599514171679,0.0015424117473911202,0.051550759938407395,0.01
0.946865339519589,0.001544402151907933,0.051936311804981636,0.01
0.9472678304744537,0.00154638897612829,0.05232509039247384,0.01
0.947667442388211,0.0015484534402363445,0.05271712231813219,0.01
0.9480641932875916,0.0015505142082828812,0.05311245512414126,0.01
0.9484581011283157,0.0015525712868850509,0.053511116216523026,0.01
0.9488491837917506,0.0015546246826481577,0.05391313319861381,0.01
0.9492374590846023,0.0015566744021656804,0.05431853387168808,0.01
0.9496229447386199,0.0015587204520192929,0.05472734623556456,0.01
0.9500056584103123,0.0015607628387788858,0.05513959848919407,0.01
0.9503856176806776,0.0015628015690025876,0.05555531903122866,0.01
0.9507628400549446,0.0015648366492367856,0.05597453646057122,0.01
0.9511373429623252,0.0015668680860161472,0.056397279576905254,0.01
0.9515091437557802,0.00156889588586364,0.05682357738120402,0.01
0.9518782597117954,0.001570920055290554,0.05725345907621849,0.01
0.9522447080301699,0.0015729406007965214,0.057686954066943526,0.01
0.9526085058338154,0.001574957528869538,0.05812409196106164,0.01
0.9529696701685663,0.0015769708459859846,0.058564902569363655,0.01
0.9533282180030012,0.0015789805586106462,0.05900941590614566,0.01
0.9536841662282748,0.0015809866731967346,0.059457662189581595,0.01
0.9540375316579607,0.0015829891961859077,0.05990967184207073,0.01
0.9543883310279041,0.0015849881340082909,0.06036547549055947,0.01
0.9547365809960853,0.0015869834930824975,0.060825103966836644,0.01
0.955082298142493,0.0015889752798156497,0.06128858830780172,0.01
0.9554254989690076,0.0015909635006033987,0.061755959755705074,0.01
0.9557661998992941,0.0015929481618299453,0.06222724975835975,0.01
0.9561044172787048,0.0015949292698680605,0.0627024899693238,0.01
0.9564401673782149,0.001596920543418085,0.0631817122480526,0.01
0.9567734663822443,0.0015989083069988391,0.06366495280948051,0.01
0.9571043304007167,0.0016008925667972602,0.06415224402324794,0.01
0.9574327754649473,0.0016028733289893797,0.06464361846666761,0.01
0.9577588175275902,0.0016048505997403428,0.06513910892476349,0.01
0.9580824724625955,0.0016068243852044278,0.06563874839027577,0.01
0.9584037560651752,0.0016087946915250646,0.0661425700636308,0.01
0.9587226840517773,0.0016107615248348544,0.06665060735287545,0.01
0.9590392720600673,0.001612724891255589,0.0671628938735747,0.01
0.9593535356489191,0.0016146847968982686,0.06767946344867196,0.01
0.9596654902984132,0.0016166412478631224,0.06820035010831094,0.01
0.9599751514098422,0.0016185942502396267,0.06872558808961837,0.01
0.9602825343057255,0.0016205438101065239,0.06925521183644653,0.01
0.9605876542298296,0.0016224899335318416,0.0697892559990748,0.01
0.9608905263471974,0.0016244326265729117,0.07032775543386924,0.01
0.961191165744184,0.0016263718952763886,0.07087074520289922,0.01
0.9614895874284994,0.0016283077456782685,0.0714182605735103,0.01
0.9617858063292594,0.0016302401838039083,0.07197033701785217,0.01
0.9620798372970414,0.001632169215668044,0.0725270102123609,0.01
0.962371695103949,0.0016340948472748093,0.07308831603719433,0.01
0.9626613944436819,0.0016360170846177553,0.07365429057561979,0.01
0.9629489499316127,0.0016379359336798677,0.07422497011335288,0.01
0.9632343761048698,0.0016398514004335864,0.07480039113784663,0.01
0.963517687422427,0.001641763490840824,0.07538059033752964,0.01
0.9637988982705679,0.0016436694108079135,0.07596560460099241,0.01
0.9640780229468402,0.001645572020557326,0.07655547001126553,0.01
0.9643550756763505,0.001647471325838275,0.0771502238527401,0.01
0.9646300706064677,0.001649367332389989,0.07774990360740322,0.01
0.9649030218069418,0.0016512600459417284,0.07835454695381137,0.01
0.9651739432700283,0.001653149472212803,0.07896419176600662,0.01
0.9654428489106175,0.0016550356169125892,0.07957887611237445,0.01
0.9657097525663695,0.0016569184857405472,0.08019863825444207,0.01
0.9659746679978544,0.0016587980843862388,0.08082351664561621,0.01
0.966237608888697,0.0016606744185293438,0.08145354992985906,0.01
0.9664985888457274,0.0016625474938396772,0.08208877694030135,0.01
0.9667576213991352,0.001664417315977207,0.08272923669779128,0.01
0.9670147200026301,0.0016662838905920708,0.0833749684093782,0.01
0.9672698980336053,0.0016681472233245932,0.08402601146672989,0.01
0.9675231687933069,0.0016700073198053023,0.08468240544448202,0.01
0.9677745455070069,0.0016718641856549473,0.08534419009851894,0.01
0.968024041324181,0.001673717826484515,0.08601140536418418,0.01
0.9682716693186899,0.0016755682478952474,0.08668409135441975,0.01
0.9685174424889661,0.0016774154554786579,0.08736228835783283,0.01
0.9687613737582031,0.0016792594548165484,0.08804603683668867,0.01
0.96900347597455,0.0016811002514810264,0.08873537742482843,0.01
0.9692437619113087,0.001682937851034522,0.08943035092551067,0.01
0.9694822442671356,0.0016847722590298039,0.09013099830917529,0.01
0.969718935666247,0.0016866034810099973,0.09083736071112852,0.01
0.9699538486657545,0.001688569137800323,0.09154947942914791,0.01
0.9701869957344434,0.0016905313348067625,0.09226745443465348,0.01
0.9704183892744762,0.0016924900781189365,0.09299132845779441,0.01
0.9706480416144304,0.0016944453738157476,0.09372114439612907,0.01
0.9708759650095214,0.0016963972279653984,0.0944569453119118,0.01
0.9711021716418272,0.0016983456466254112,0.09519877442928967,0.01
0.9713266736205171,0.001700290635842646,0.09594667513140742,0.01
0.9715494829820825,0.0017022322016533198,0.09670069095741936,0.01
0.9717706116905722,0.0017041703500830251,0.0974608655994067,0.01
0.971990071637828,0.0017061050871467487,0.09822724289919901,0.01
0.9722078746437256,0.0017080364188488903,0.09899986684509815,0.01
0.9724240324564162,0.001709964351183281,0.09977878156850335,0.01
0.9726385567525722,0.0017118888901332026,0.1005640313404361,0.01
0.9728514591376339,0.001713810041671405,0.10135566056796307,0.01
0.9730627511460602,0.0017157278117601255,0.10215371379051606,0.01
0.9732724442415802,0.0017176422063511076,0.10295823567610708,0.01
0.973480549817448,0.0017195532313856185,0.10376927101743741,0.01
0.9736870791966995,0.0017214608927944685,0.10458686472789905,0.01
0.9738920436324113,0.0017233651964980287,0.10541106183746715,0.01
0.9740954543079615,0.0017252661484062498,0.106241907488482,0.01
0.9742973223372927,0.0017271637544186802,0.10707944693131904,0.01
0.9744976587651771,0.0017290580204244847,0.10792372551994557,0.01
0.974696474567483,0.001730948952302462,0.10877478870736261,0.01
0.9748937806514436,0.001732836555921064,0.10963268204093055,0.01
0.9750895878653372,0.0017348084135779531,0.11049745115757714,0.01
0.9752839069704577,0.0017367767885546515,0.11136918578571417,0.01
0.9754767486697619,0.0017387416870022422,0.11224793255359931,0.01
0.9756681235986623,0.0017407031150609453,0.11313373817226935,0.01
0.9758580423253043,0.0017426610788601354,0.11402664943023026,0.01
0.9760465153508439,0.0017446155845183618,0.11492671318801907,0.01
0.9762335531097274,0.0017465666381433669,0.1158339763726358,0.01
0.9764191659699722,0.001748514245832106,0.11674848597184417,0.01
0.9766033642334491,0.0017504584136707657,0.11767028902833968,0.01
0.9767861581361649,0.0017523991477347836,0.11859943263378349,0.01
0.9769675578485479,0.0017543364540888666,0.11953596392270091,0.01
0.9771475734757329,0.0017562703387870103,0.12047993006624294,0.01
0.9773262150578477,0.0017582008078725175,0.12143137826580959,0.01
0.977503492570301,0.001760127867378018,0.12239035574653366,0.01
0.9776794159240713,0.001762051523325486,0.1233569097506236,0.01
0.9778539949659958,0.0017639717817262604,0.12433108753056422,0.01
0.9780272394790611,0.0017658886485810627,0.1253129363421739,0.01
0.9781991591826943,0.0017678021298800158,0.1263025034375171,0.01
0.978369763733055,0.0017697122316026632,0.1272998360576711,0.01
0.9785390627233278,0.001771618959717987,0.12830498142534544,0.01
0.9787070656840158,0.0017735223201844272,0.1293179867373532,0.01
0.9788737820832344,0.0017754223189499,0.13033889915693295,0.01
0.9790392213270057,0.0017773189619518163,0.13136776580592013,0.01
0.979203392759554,0.0017792122551171007,0.13240463375676706,0.01
0.9793663056759602,0.0017812810488786065,0.1334495500244102,0.01
0.9795279692852851,0.0017833461406339295,0.13450266729326305,0.01
0.9796883927481345,0.0017854075370076303,0.1355640343359352,0.01
0.9798475851645004,0.0017874652446124152,0.13663369985742987,0.01
0.9800055555740591,0.0017895192700491573,0.13771171248617425,0.01
0.9801623129564677,0.0017915696199069181,0.13879812076488168,0.01
0.9803178662316624,0.001793616300762968,0.13989297314124477,0.01
0.980472224260156,0.0017956593191828078,0.1409963179584583,0.01
0.9806253958433363,0.0017976986817201895,0.1421082034455714,0.01
0.980777389723764,0.0017997343949171377,0.14322867770766787,0.01
0.9809282145854715,0.0018017664653039703,0.14435778871587404,0.01
0.9810778790542609,0.0018037948993993194,0.1454955842971936,0.01
0.9812263916980024,0.0018058197037101524,0.14664211212416847,0.01
0.9813737610269333,0.0018078408847317926,0.14779741970436563,0.01
0.9815199954939559,0.0018098584489479408,0.14896155436968866,0.01
0.9816651034949362,0.001811872402830695,0.1501345632655145,0.01
0.9818090933690021,0.0018138827528405717,0.15131649333965425,0.01
0.981951973398842,0.001815889505426527,0.1525073913311382,0.01
0.982093751811002,0.0018178926670259765,0.1537073037588248,0.01
0.9822344367761846,0.0018198922440648166,0.15491627690983326,0.01
0.9823740364095461,0.0018218882429574448,0.15613435682779989,0.01
0.9825125587709941,0.0018238806701067803,0.15736158930095823,0.01
0.9826500118654845,0.0018258695319042849,0.15859801985004307,0.01
0.9827864036433188,0.0018278548347299825,0.15984369371601834,0.01
0.9829217420165876,0.0018299425490307885,0.1610986558476295,0.01
0.9830560348109004,0.0018320265135664988,0.1623630241028917,0.01
0.9831892898143741,0.001834106735072105,0.1636368440563753,0.01
0.9833215147616551,0.0018361832202705018,0.1649201609588945,0.01
0.9834527173342146,0.0018382559758725091,0.16621301972410868,0.01
0.9835829051606434,0.0018403250085768934,0.16751546491494215,0.01
0.983712085816946,0.0018423903250703892,0.16882754072982303,0.01
0.9838402668268345,0.0018444519320277208,0.1701492909887421,0.01
0.9839674556620215,0.0018465098361116245,0.17148075911913263,0.01
0.9840936597425132,0.0018485640439728692,0.17282198814157235,0.01
0.9842188864369015,0.0018506145622502784,0.17417302065530887,0.01
0.9843431430626555,0.0018526613975707515,0.17553389882360979,0.01
0.9844664368864124,0.0018547045565492854,0.17690466435893898,0.01
0.9845887751242686,0.0018567440457889954,0.17828535850796093,0.01
0.9847101649420685,0.0018587798718811372,0.17967602203637453,0.01
0.9848306134556947,0.001860812041405128,0.18107669521357853,0.01
0.9849501277313556,0.0018628405609285668,0.1824874177971703,0.01
0.9850687147858739,0.0018648654370072575,0.18390822901728054,0.01
0.9851863815869732,0.0018668866761852286,0.1853391675607459,0.01
0.985303135053565,0.0018689042849947548,0.18678027155512195,0.01
0.985418982056034,0.0018709182699563783,0.18823157855253936,0.01
0.985533929416523,0.0018729286375789292,0.18969312551340575,0.01
0.9856479839092173,0.0018749353943595475,0.19116494878995632,0.01
0.9857611522606281,0.0018769385467837037,0.19264708410965609,0.01
0.9858734411708593,0.001878944344376753,0.1941395665584572,0.01
0.9859848572507733,0.0018809465586705132,0.19564243555740396,0.01
0.9860954070855527,0.0018829451960664443,0.19715572495293676,0.01
0.9862050972138311,0.0018849402629545712,0.19867946789937194,0.01
0.9863139341279732,0.0018869317657135023,0.20021369684158985,0.01
0.9864219242743527,0.001888919710710451,0.2017584434975957,0.01
0.9865290740536303,0.0018909041043012563,0.20331373884095708,0.01
0.9866353898210303,0.0018928849528304023,0.20487961308312283,0.01
0.9867408778866159,0.0018948622626310389,0.2064560956556276,0.01
0.986845544515565,0.001896836040025002,0.20804321519218677,0.01
0.9869493959284436,0.001898806291322834,0.20964099951068693,0.01
0.9870524383014787,0.0019007730228238033,0.2112494755950766,0.01
0.9871546777668312,0.001902736240815925,0.21286866957716266,0.01
0.9872561204128661,0.0019046959515759813,0.214498606718318,0.01
0.9873567722844235,0.0019066521613695401,0.21613931139110568,0.01
0.9874566393830874,0.0019086048764509768,0.21779080706082593,0.01
0.9875557276674539,0.0019105541030634936,0.2194531162669914,0.01
0.987654043053399,0.0019124998474391388,0.22112626060473722,0.01
0.9877515914143442,0.001914442115798828,0.22281026070617216,0.01
0.9878483785815222,0.0019163809143523628,0.22450513622167734,0.01
0.987944410344241,0.0019183162492984514,0.22621090580115935,0.01
0.9880396924501472,0.0019202481268247283,0.22792758707526464,0.01
0.9881342306054883,0.0019221765531077736,0.22965519663656225,0.01
0.9882280304753737,0.0019241015343131336,0.2313937500207024,0.01
0.9883210977111601,0.0019259889570767187,0.23314326168755814,0.01
0.9884134378691227,0.0019278730353205033,0.23490371381537792,0.01
0.988505056492515,0.0019297537749709884,0.23667511824728268,0.01
0.9885959590844863,0.001931631181944173,0.23845748569598213,0.01
0.9886861511083381,0.001933505262145573,0.2402508257251147,0.01
0.9887756379877788,0.0019353760214702396,0.24205514673061412,0.01
0.9888644251071772,0.0019372434658027785,0.24387045592211076,0.01
0.9889525178118156,0.001939107601017367,0.24569675930437668,0.01
0.9890399214081408,0.001940968432977774,0.24753406165882313,0.01
0.989126641164015,0.0019428259675373777,0.24938236652505993,0.01
0.9892126823089653,0.0019446802105391838,0.2512416761825255,0.01
0.9892980500344312,0.0019465311678158444,0.25311199163219744,0.01009634380941898
0.9893827494940125,0.001948378845189676,0.25499331257839286,0.010194338060720915
0.9894667858037153,0.001950223248472678,0.25688563741066855,0.010294016915607967
0.9895501640421964,0.0019520643834665511,0.2587889631858307,0.01039541534850602
0.9896328892510078,0.001953902255962715,0.2607032856100644,0.010498569168025336
0.9897149664348388,0.001955736871742327,0.26262859902119273,0.01060351503903417
0.989796400561758,0.001957568236576301,0.2645648963710768,0.010710290505363918
0.9898771965634533,0.001959396356225323,0.2665121692081658,0.010818934013164921
0.9899573593354717,0.0019612212364398733,0.2684704076602092,0.010929484934932723
0.9900368937374571,0.0019630428829602404,0.2704396004171408,0.011041983594225126
0.9901158045933875,0.0019648613015165422,0.2724197347141463,0.011156471291091095
0.9901940966918111,0.0019666764978287427,0.27441079631492493,0.011272990328233196
0.9902717747860804,0.0019684884776066695,0.27641276949515653,0.011391584037925935
0.9903488436294642,0.001970291693444372,0.2784256370261855,0.011510105653789581
0.9904253078704731,0.0019720917303764816,0.2804493744551948,0.011630729606829126
0.9905011721582733,0.001973888594007119,0.2824839614479637,0.011753500653433993
0.9905764411077631,0.0019756822899305274,0.2845293761193969,0.011878464638200798
0.9906511192998024,0.001977472823731086,0.2865855950182239,0.012005668523122218
0.9907252112814402,0.00197926020098333,0.2886525931119738,0.012135160417617738
0.9907987215661415,0.001981044427251967,0.2907303437722359,0.012266989609431867
0.9908716546340127,0.0019828255080918946,0.2928188187602194,0.012401206596426214
0.9909440149320267,0.001984603449048218,0.29491798821262327,0.01253786311929265
0.991015806874245,0.0019863782556562666,0.2970278206278282,0.012677012195215633
0.991087034842041,0.001988149933441611,0.29914828285242323,0.012818708152512662
0.9911577031843204,0.0019899184879200818,0.301279340068079,0.012963006666282724
0.9912278162177409,0.0019916839245977844,0.3034209557787791,0.013109964795093567
0.9912973782269314,0.0019934462489711187,0.30557309179842235,0.013259641018739571
0.9913663934647091,0.001995205466526794,0.30773570823880786,0.013412095277103016
0.9914348661522959,0.0019969615827418476,0.3099087634980149,0.013567389010152557
0.9915028004795339,0.001998714603083661,0.31209221424918954,0.013725585199113797
0.991570200605099,0.0020004645330099773,0.3142860154297506,0.013886748408847951
0.9916370706567145,0.0020022113779689177,0.31649012023102635,0.014050944831475717
0.9917034147313621,0.0020039551433989997,0.3187044800883346,0.014218242331284641
0.9917692368954932,0.0020056958347291526,0.32092904467151706,0.014388710490959475
0.991834541185238,0.002007433457378735,0.3231637618759414,0.01456242065917628
0.9918993316066138,0.002009168016757552,0.3254085778139812,0.014739445999602297
0.9919636121357325,0.002010899518265871,0.3276634368069863,0.014919861541344915
0.9920273867636122,0.0020126586330908632,0.3299282813777554,0.015102331446725093
0.9920906593622136,0.002014414653300004,0.33220308690350897,0.015288302828158386
0.9921534338191662,0.002016167584337308,0.3344877925963151,0.015477855239130643
0.9922157139930111,0.002017917431637213,0.3367823358428911,0.015671070270715987
0.9922775037134027,0.0020196642006245972,0.33908665219897094,0.015868031608450506
0.9923388067813091,0.0020214078967147942,0.3414006753842321,0.016068825090892407
0.9923996269692112,0.002023148525313612,0.3437243372777909,0.01627353876992058
0.9924599680213008,0.002024886091817348,0.34605756791427894,0.016482262972825183
0.9925198336536774,0.0020266206016128076,0.3484002954805097,0.01669509036624552
0.9925792275545442,0.0020283520600773183,0.35075244631274666,0.0169121160220122
0.9926381533844032,0.002030080472578749,0.3531139448945824,0.017133437484952344
0.9926966147762482,0.0020318058444755253,0.35548471385543906,0.017359154842718487
0.9927546153357573,0.0020335281811166457,0.35786467396969907,0.01758937079770361
0.9928121586414846,0.0020352474878416998,0.36025374415647654,0.017824190741106822
0.9928692482450505,0.0020369637699808826,0.36265184148003743,0.018063722829216047
0.9929258876713303,0.0020386770328550134,0.36505888115087787,0.018308078061976325
0.9929820804186426,0.002040387281775551,0.3674747765274691,0.018557370363914284
0.9930378299589363,0.0020420945220446097,0.36989943911867723,0.018811716667491662
0.9930931397379762,0.002043798758954977,0.3723327785868652,0.01907123699896293
0.9931480131755278,0.002045499997790129,0.3747747027516857,0.01933605456681446
0.9932024536655409,0.0020471982438242473,0.37722511759457084,0.019606295852864945
0.9932564645763321,0.0020488935023222354,0.37968392726392663,0.01988209070610946
0.9933100492507663,0.0020505857785397346,0.3821510340810379,0.020163572439391805
0.9933632110064368,0.0020522750777231405,0.3846263385466903,0.02045087792899262
0.9934159531925877,0.0020542114837686326,0.387109739348515,0.020758197419151605
0.9934682790196157,0.002056144437637108,0.38960143670702735,0.02107212976040385
0.9935201917303745,0.002058073945483023,0.39210132724463964,0.02139284080946557
0.9935716945431574,0.002060000013449862,0.39460930571062364,0.02172050104350348
0.9936227906518713,0.0020619226476701565,0.39712526498985057,0.022055285698498125
0.9936734832262113,0.0020638418542655054,0.39964909611230887,0.022397374911944937
0.9937237754118332,0.002065757639346594,0.4021806882634043,0.022746953870031547
0.9937736703305254,0.0020676700090132135,0.4047199287950468,0.023104212959434278
0.9938231710803795,0.0020695789693542807,0.40726670323752767,0.023469347923881192
0.99387228073596,0.0020714845264478577,0.4098208953121907,0.023842560025633664
0.9939210023484728,0.0020733866863611697,0.4123823869448995,0.02422405621204316
0.993969338945933,0.0020752854551506265,0.4149510582803038,0.024614049287344775
0.9940172935333311,0.00207718083886184,0.41752678769690615,0.025012758089854016
0.9940648690927987,0.002079072843529644,0.42010945182293,0.02542040767473853
0.9941120685837728,0.002080961475178115,0.4226989255529905,0.02583722950254164
0.9941588949431592,0.0020828467398205878,0.42529508206556715,0.026263461633639972
0.9942053510854952,0.002084728643459678,0.4278977928412788,0.02669934892882306
0.9942514399031105,0.0020866071920873,0.4305069276819592,0.027145143256188393
0.9942971642662877,0.002088482391684685,0.43312235473053157,0.027601103704551242
0.9943425270234216,0.0020903542482224023,0.4357439404916808,0.028067496803574628
0.9943875310011779,0.002092222767660376,0.43837154985331916,0.028544596750830785
0.99443217900465,0.0020940879559479056,0.4410050461088434,0.029032685646011854
0.9944764738175152,0.0020959498190236837,0.44364429098017816,0.0295320537325139
0.9945204182021907,0.002097808362815816,0.44628914464160213,0.030042999646624893
0.9945640149717822,0.00210003150498284,0.448939465744351,0.030602166887762725
0.9946072667742845,0.0021022505978670974,0.4515955767752171,0.03117505947635747
0.9946501763092593,0.002104465648844046,0.45425733395483797,0.03176206223109186
