Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
0.8266694272455295,3.729833351898226e-05,0.01382313794204473,0.01
0.8278157274494147,3.745451502792225e-05,0.013845916639834002,0.01
0.8289560257615697,3.761069653686224e-05,0.013862307385138673,0.01
0.8300903327479514,3.776687804580223e-05,0.013863695572941821,0.01
0.8312186592472227,3.792305955474222e-05,0.013863695572941821,0.01
0.832341016366815,3.8079241063682205e-05,0.013863695572941821,0.01
0.8334574154789978,3.8235422572622194e-05,0.013863695572941821,0.01
0.8345678682169548,3.839160408156218e-05,0.013863695572941821,0.01
0.8356723864708695,3.854778559050217e-05,0.013863695572941821,0.01
0.8367709823840176,3.870396709944216e-05,0.013863695572941821,0.01
0.8378636683488709,3.886014860838215e-05,0.013863695572941821,0.01
0.8389504570032102,3.901633011732214e-05,0.013863695572941821,0.01
0.8400313612262493,3.9172511626262126e-05,0.013863695572941821,0.01
0.8411063941347708,3.9328693135202114e-05,0.013863695572941821,0.01
0.8421755690792744,3.94848746441421e-05,0.013864018182125784,0.01
0.8432388996401371,3.964105615308209e-05,0.01387378909775436,0.01
0.8442963996237882,3.979723766202208e-05,0.013898113112323314,0.01
0.8453480830588975,3.995341917096207e-05,0.013932310907056657,0.01
0.8463939641925784,4.010960067990206e-05,0.013961319644620024,0.01
0.8474340574866065,4.0265782188842046e-05,0.013995940381020196,0.01
0.8484683776136541,4.0421963697782034e-05,0.01402644666236892,0.01
0.8494969394535411,4.057814520672202e-05,0.014060323507794634,0.01
0.8505197583796817,4.078861747632679e-05,0.014112187837594154,0.01
0.8515368493832052,4.099908974593155e-05,0.014160453153087291,0.01
0.8525482279430509,4.1209562015536314e-05,0.014201375793161011,0.01
0.8535539097304844,4.142003428514108e-05,0.014235702614683729,0.01
0.8545539106054385,4.163050655474584e-05,0.014258981649302631,0.01
0.8555482466128734,4.1840978824350606e-05,0.014267290699420067,0.01
0.8565369339791573,4.205145109395537e-05,0.014267290699420067,0.01
0.857519989108467,4.226192336356013e-05,0.014267290699420067,0.01
0.85849742857921,4.24723956331649e-05,0.014267290699420067,0.01
0.8594692691404665,4.268286790276966e-05,0.014267290699420067,0.01
0.8604355277084553,4.2893340172374424e-05,0.014267290699420067,0.01
0.8613962213630194,4.310381244197919e-05,0.014267290699420067,0.01
0.8623513673441355,4.331428471158395e-05,0.014267290699420067,0.01
0.863300983048446,4.3524756981188716e-05,0.014267290699420067,0.01
0.8642450860258142,4.373522925079348e-05,0.014267290699420067,0.01
0.8651836939759023,4.394570152039824e-05,0.014267290699420067,0.01
0.866116824744775,4.415617379000301e-05,0.014267537915702327,0.01
0.8670444963215252,4.436664605960777e-05,0.014280517052635862,0.01
0.8679667268349257,4.4577118329212535e-05,0.014300564491796383,0.01
0.8688835345501047,4.47875905988173e-05,0.014331825484426668,0.01
0.8697949378652471,4.499806286842206e-05,0.014368711224355821,0.01
0.8707009553083208,4.5208535138026826e-05,0.014411312983043332,0.01
0.8716016055338286,4.541900740763159e-05,0.014468044742005184,0.01
0.8724969073195858,4.562947967723635e-05,0.014525844552876612,0.01
0.873386879870885,4.58785172019506e-05,0.014581528054213182,0.01
0.8742715418934077,4.612755472666485e-05,0.014631991662993431,0.01
0.875150912515838,4.63765922513791e-05,0.014657596561892298,0.01
0.8760250109775467,4.662562977609335e-05,0.014688575070606547,0.01
0.8768938566255018,4.68746673008076e-05,0.014705512660694527,0.01
0.8777574689112059,4.712370482552185e-05,0.014708602926364358,0.01
0.8786158673876607,4.73727423502361e-05,0.014708602926364358,0.01
0.8794690717063595,4.762177987495035e-05,0.014708602926364358,0.01
0.8803171016143064,4.78708173996646e-05,0.014708602926364358,0.01
0.8811599769510644,4.811985492437885e-05,0.014708602926364358,0.01
0.8819977176458301,4.8368892449093096e-05,0.014708602926364358,0.01
0.8828303437145376,4.8617929973807345e-05,0.014708602926364358,0.01
0.8836578752569894,4.8866967498521595e-05,0.014708602926364358,0.01
0.8844803324540161,4.9116005023235844e-05,0.014708602926364358,0.01
0.885297735564665,4.9365042547950093e-05,0.014708602926364358,0.01
0.8861101049234154,4.961408007266434e-05,0.014708602926364358,0.01
0.886917460937424,4.986311759737859e-05,0.014708602926364358,0.01
0.8877198240837982,5.011215512209284e-05,0.014708964240994837,0.01
0.8885172149068981,5.036119264680709e-05,0.014727411142153037,0.01
0.8893096540156664,5.061023017152134e-05,0.01475079568027464,0.01
0.8900971620809884,5.085926769623559e-05,0.014804305421456174,0.01
0.8908797598330798,5.110830522094984e-05,0.014865948123589311,0.01
0.8916574680589029,5.135734274566409e-05,0.01491968889151657,0.01
0.8924303075996128,5.160638027037834e-05,0.014987885394937754,0.01
0.8931982996729155,5.191647764713544e-05,0.015010551260253302,0.01
0.8939614648938746,5.222657502389255e-05,0.015054457825938896,0.01
0.8947198242511886,5.253667240064965e-05,0.015062743973482133,0.01
0.895473398777818,5.2846769777406756e-05,0.015101520446667235,0.01
0.8962222095485755,5.315686715416386e-05,0.015124865078969853,0.01
0.8969662776777435,5.3466964530920966e-05,0.01513056625638639,0.01
0.8977056243167214,5.377706190767807e-05,0.01513056625638639,0.01
0.8984402706517007,5.4087159284435175e-05,0.01513056625638639,0.01
0.8991702379013693,5.439725666119228e-05,0.01513056625638639,0.01
0.8998955473146439,5.4707354037949385e-05,0.01513056625638639,0.01
0.9006162201684318,5.501745141470649e-05,0.01513056625638639,0.01
0.90133227776542,5.5327548791463594e-05,0.01513056625638639,0.01
0.9020437414318935,5.56376461682207e-05,0.01513056625638639,0.01
0.9027506325155815,5.5947743544977804e-05,0.01513056625638639,0.01
0.9034529723835324,5.625784092173491e-05,0.01513056625638639,0.01
0.904150782420016,5.6567938298492013e-05,0.01513056625638639,0.01
0.9048440840244548,5.687803567524912e-05,0.01513056625638639,0.01
0.9055328986093826,5.718813305200622e-05,0.015137728269945232,0.01
0.9062172475984309,5.749823042876333e-05,0.01514932354441463,0.01
0.9068971524243439,5.780832780552043e-05,0.015159017400121547,0.01
0.9075726345270201,5.811842518227754e-05,0.01516505863347108,0.01
0.9082437153515822,5.842852255903464e-05,0.015174085867875052,0.01
0.9089104163464742,5.8738619935791747e-05,0.015191985362571181,0.01
0.9095727589615855,5.904871731254885e-05,0.015217602370652589,0.01
0.9102307649890907,5.938122836222466e-05,0.01526282105033514,0.01
0.9108844555313149,5.9713739411900464e-05,0.01528200962801271,0.01
0.9115338520315093,6.004625046157627e-05,0.015309956100600958,0.01
0.9121789759271386,6.037876151125208e-05,0.015366306726140283,0.01
0.9128198486481404,6.0711272560927884e-05,0.015405908760210913,0.01
0.9134564916152099,6.10437836106037e-05,0.015420735298340841,0.01
0.9140889262381123,6.137629466027951e-05,0.015420735298340841,0.01
0.9147171739140205,6.170880570995532e-05,0.015420735298340841,0.01
0.9153412560258791,6.204131675963114e-05,0.015420735298340841,0.01
0.9159611939407943,6.237382780930695e-05,0.015420735298340841,0.01
0.9165770090084496,6.270633885898276e-05,0.015420735298340841,0.01
0.9171887225595468,6.303884990865858e-05,0.015420735298340841,0.01
0.9177963559042723,6.337136095833439e-05,0.015420735298340841,0.01
0.9183999303307897,6.37038720080102e-05,0.015420735298340841,0.01
0.9189994671037557,6.403638305768602e-05,0.015420735298340841,0.01
0.9195949874628623,6.436889410736183e-05,0.015420735298340841,0.01
0.920186512621403,6.470140515703764e-05,0.015420735298340841,0.01
0.920774063764864,6.503391620671346e-05,0.015457131636599324,0.01
0.921357662049539,6.536642725638927e-05,0.015515424949553288,0.01
0.9219373286011686,6.569893830606508e-05,0.015590258952445799,0.01
0.9225130845136044,6.60314493557409e-05,0.01567803102597158,0.01
0.9230849508474952,6.636396040541671e-05,0.01577519387147605,0.01
0.9236529486289987,6.669647145509252e-05,0.015878490391033957,0.01
0.9242170988485149,6.702898250476833e-05,0.015983754947976686,0.01
0.9247774228201474,6.745412470097919e-05,0.01608148394504077,0.01
0.9253339410959217,6.787926689719005e-05,0.016172472790381545,0.01
0.9258866745516123,6.830440909340091e-05,0.016252394407352187,0.01
0.9264356440224034,6.872955128961177e-05,0.016316280399836812,0.01
0.9269808703017371,6.915469348582262e-05,0.01635875026497852,0.01
0.9275223741401842,6.957983568203348e-05,0.016372047961625082,0.01
0.9280601762443367,7.000497787824434e-05,0.016372047961625082,0.01
0.9285942972757221,7.04301200744552e-05,0.016372047961625082,0.01
0.92912475784974,7.085526227066605e-05,0.016372047961625082,0.01
0.9296515785346193,7.128040446687691e-05,0.016372047961625082,0.01
0.9301747798503971,7.170554666308777e-05,0.016372047961625082,0.01
0.9306943822679185,7.213068885929863e-05,0.016372047961625082,0.01
0.9312104062078574,7.255583105550948e-05,0.016372047961625082,0.01
0.931722872039758,7.298097325172034e-05,0.016372047961625082,0.01
0.9322318000810961,7.34061154479312e-05,0.016372047961625082,0.01
0.9327372105963614,7.383125764414206e-05,0.016372047961625082,0.01
0.9332391237961597,7.425639984035291e-05,0.016372047961625082,0.01
0.9337375598363344,7.468154203656377e-05,0.016405471280453485,0.01
0.9342325388171083,7.510668423277463e-05,0.016466448639192083,0.01
0.934724080782244,7.553182642898549e-05,0.016548918907366292,0.01
0.9352122057182244,7.595696862519634e-05,0.01664836801671496,0.01
0.9356969335534515,7.63821108214072e-05,0.016759475341615693,0.01
0.9361782841574645,7.680725301761806e-05,0.01687816791266855,0.01
0.9366562773401762,7.723239521382892e-05,0.016999180304736627,0.01
0.9371309332299833,7.779164757056423e-05,0.01709268205789536,0.01
0.937602271133823,7.835089992729954e-05,0.017177371789856916,0.01
0.9380703106783429,7.891015228403486e-05,0.017244368781405204,0.01
0.9385350714276921,7.946940464077017e-05,0.01732092865636566,0.01
0.9389965728828471,8.002865699750549e-05,0.017372396681000195,0.01
0.9394548344809558,8.05879093542408e-05,0.017377451387579058,0.01
0.9399098755946981,8.114716171097611e-05,0.017377451387579058,0.01
0.9403617155316639,8.170641406771143e-05,0.017377451387579058,0.01
0.9408103735337477,8.226566642444674e-05,0.017377451387579058,0.01
0.9412558687765598,8.282491878118205e-05,0.017377451387579058,0.01
0.9416982203688534,8.338417113791737e-05,0.017377451387579058,0.01
0.9421374473519691,8.394342349465268e-05,0.017377451387579058,0.01
0.9425735686992935,8.4502675851388e-05,0.017377451387579058,0.01
0.9430066033157355,8.506192820812331e-05,0.017377451387579058,0.01
0.9434365700372165,8.562118056485862e-05,0.017377451387579058,0.01
0.9438634876301772,8.618043292159394e-05,0.017377451387579058,0.01
0.9442873747910993,8.673968527832925e-05,0.017377451387579058,0.01
0.9447082501460409,8.729893763506456e-05,0.01741988551502992,0.01
0.945126132250189,8.785818999179988e-05,0.017456046278540388,0.01
0.9455410395874247,8.841744234853519e-05,0.01749771165015434,0.01
0.9459529905699033,8.89766947052705e-05,0.01753692847963538,0.01
0.9463620035376492,8.953594706200582e-05,0.01758981745212035,0.01
0.9467680967581639,9.009519941874113e-05,0.017669653921145546,0.01
0.9471712884260484,9.065445177547645e-05,0.01774729767205424,0.01
0.9475715970597014,9.135713119676573e-05,0.01784733182796446,0.01
0.9479690403069387,9.205981061805501e-05,0.017958948104521696,0.01
0.9483636361415445,9.27624900393443e-05,0.01802989968147276,0.01
0.9487554024630259,9.346516946063358e-05,0.01807301119602282,0.01
0.9491443570963018,9.416784888192287e-05,0.018112072831587146,0.01
0.9495305177914042,9.487052830321215e-05,0.018119776375410495,0.01
0.9499139022231917,9.557320772450143e-05,0.018119776375410495,0.01
0.950294527991076,9.627588714579072e-05,0.018119776375410495,0.01
0.9506724126187603,9.697856656708e-05,0.018119776375410495,0.01
0.9510475735539894,9.768124598836928e-05,0.018119776375410495,0.01
0.9514200281683118,9.838392540965857e-05,0.018119776375410495,0.01
0.951789793756854,9.908660483094785e-05,0.018119776375410495,0.01
0.9521568875381051,9.978928425223713e-05,0.018119776375410495,0.01
0.9525213266537139,0.00010049196367352642,0.018119776375410495,0.01
0.9528831281682963,0.0001011946430948157,0.018119776375410495,0.01
0.9532423090692543,0.00010189732251610499,0.018119776375410495,0.01
0.9535988862666048,0.00010260000193739427,0.018119776375410495,0.01
0.9539528765928204,0.00010330268135868355,0.018177641644570783,0.01
0.9543042968026791,0.00010400536077997284,0.01827802921270317,0.01
0.9546531635731261,0.00010470804020126212,0.018409880923340064,0.01
0.9549994935031437,0.0001054107196225514,0.018566552973081223,0.01
0.9553433031136328,0.00010611339904384069,0.018741919899891168,0.01
0.9556846088473033,0.00010681607846512997,0.01892897074156902,0.01
0.9560234270685747,0.00010751875788641925,0.019053543684577436,0.01
0.9563597744787207,0.0001083552773323231,0.01922867858212976,0.01
0.9566936668670514,0.00010919179677822694,0.01939123624633741,0.01
0.9570251203626284,0.00011002831622413078,0.01953180213703829,0.01
0.9573541510159175,0.00011086483567003462,0.01961155498094138,0.01
0.9576807747987345,0.00011170135511593847,0.01962008134795463,0.01
0.9580050076042004,0.00011253787456184231,0.019624163669916726,0.01
0.9583268652467051,0.00011337439400774615,0.019624163669916726,0.01
0.958646363461879,0.00011421091345364999,0.019624163669916726,0.01
0.9589635179065734,0.00011504743289955383,0.019624163669916726,0.01
0.9592783441588488,0.00011588395234545768,0.019624163669916726,0.01
0.9595908577179714,0.00011672047179136152,0.019624163669916726,0.01
0.9599010740044167,0.00011755699123726536,0.019624163669916726,0.01
0.9602090083598822,0.0001183935106831692,0.019624163669916726,0.01
0.9605146760473064,0.00011923003012907305,0.019624163669916726,0.01
0.9608180922508957,0.00012006654957497689,0.019624163669916726,0.01
0.9611192720761584,0.00012090306902088073,0.019624163669916726,0.01
0.9614182305499469,0.00012173958846678457,0.019624163669916726,0.01
0.961714982620505,0.00012257610791268842,0.019652386634583425,0.01
0.9620095431575238,0.00012341262735859226,0.019672223840844546,0.01
0.9623019269522037,0.0001242491468044961,0.019690788157437283,0.01
0.9625921487173228,0.00012508566625039994,0.019706857362815012,0.01
0.9628802230873124,0.00012592218569630378,0.019831547064410045,0.01
0.9631661646183384,0.00012675870514220763,0.019941326758480614,0.01
0.9634499877883892,0.00012759522458811147,0.020111767085463774,0.01
0.963731707430649,0.0001284018283536343,0.020257234110525556,0.01
0.9640113374305448,0.00012920843211915712,0.020326804761576268,0.01
0.9642888920321403,0.00013001503588467995,0.020486459930532587,0.01
0.9645643854017331,0.00013082163965020277,0.020548684131133452,0.01
0.9648378316279718,0.0001316282434157256,0.020613586923474102,0.01
0.9651092447219792,0.00013243484718124842,0.02062076190014915,0.01
0.9653786386174806,0.00013324145094677125,0.02062076190014915,0.01
0.9656460271709372,0.00013404805471229408,0.02062076190014915,0.01
0.9659114241616847,0.0001348546584778169,0.02062076190014915,0.01
0.966174843292078,0.00013566126224333973,0.02062076190014915,0.01
0.9664362981876391,0.00013646786600886256,0.02062076190014915,0.01
0.9666958023972114,0.00013727446977438538,0.02062076190014915,0.01
0.9669533693931183,0.0001380810735399082,0.02062076190014915,0.01
0.9672090125713257,0.00013888767730543103,0.02062076190014915,0.01
0.967462745251611,0.00013969428107095386,0.02062076190014915,0.01
0.9677145806777339,0.00014050088483647669,0.02062076190014915,0.01
0.9679645320176137,0.0001413074886019995,0.02062076190014915,0.01
0.9682126123635102,0.00014211409236752234,0.02064444828989709,0.01
0.9684588347322083,0.00014292069613304516,0.020670020650684996,0.01
0.9687032120652073,0.000143727299898568,0.0207203607804887,0.01
0.9689457572289135,0.00014453390366409082,0.020835995032769138,0.01
0.9691864830148378,0.00014534050742961364,0.0210373953366273,0.01
0.9694254021397953,0.00014614711119513647,0.021300203746706773,0.01
0.9696625272461107,0.0001469537149606593,0.02157181317315266,0.01
0.9698978713529205,0.00014780095485471492,0.02180366331836861,0.01
0.970131446499708,0.00014864819474877055,0.022024011725216643,0.01
0.9703632651066082,0.00014949543464282618,0.022186019097397057,0.01
0.9705933395201177,0.0001503426745368818,0.022303258030298194,0.01
0.9708216820133156,0.00015118991443093744,0.022387019763110225,0.01
0.9710483047860884,0.00015203715432499307,0.022397277410288345,0.01
0.9712732199653571,0.0001528843942190487,0.022397277410288345,0.01
0.9714964396053084,0.00015373163411310433,0.022397277410288345,0.01
0.9717179756876281,0.00015457887400715996,0.022397277410288345,0.01
0.9719378401217369,0.0001554261139012156,0.022397277410288345,0.01
0.9721560447450303,0.00015627335379527122,0.022397277410288345,0.01
0.9723726013231195,0.00015712059368932685,0.022397277410288345,0.01
0.9725875215500769,0.00015796783358338248,0.022397277410288345,0.01
0.9728008170486816,0.0001588150734774381,0.022397277410288345,0.01
0.9730124993706699,0.00015966231337149374,0.022397277410288345,0.01
0.9732225799969862,0.00016050955326554937,0.022397277410288345,0.01
0.9734310703380377,0.000161356793159605,0.022397277410288345,0.01
0.9736379817339498,0.00016220403305366063,0.022467760962854903,0.01
0.9738433254548252,0.00016305127294771626,0.022621660133420204,0.01
0.974047112701004,0.0001638985128417719,0.022846254792209596,0.01
0.9742493546033262,0.00016474575273582752,0.02312616218239101,0.01
0.9744500622233963,0.00016559299262988315,0.023452008204157056,0.01
0.9746492465538494,0.00016644023252393878,0.02380451295756443,0.01
0.9748469185186198,0.0001672874724179944,0.024167111192775738,0.01
0.9750430894417875,0.000168114349245947,0.02448390680378568,0.01
0.975237769638557,0.00016894122607389957,0.024819185852360606,0.01
0.9754309698284095,0.00016976810290185215,0.02511215677308122,0.01
0.9756227006632143,0.00017059497972980473,0.025341162510553312,0.01
0.9758129727275057,0.0001714218565577573,0.02548273689531629,0.01
0.9760017965387601,0.0001722487333857099,0.025504660351990054,0.01
0.9761891825476757,0.00017307561021366247,0.025504660351990054,0.01
0.976375141138453,0.00017390248704161505,0.025504660351990054,0.01
0.9765596826290763,0.00017472936386956763,0.025504660351990054,0.01
0.9767428172715968,0.0001755562406975202,0.025504660351990054,0.01
0.9769245552524171,0.0001763831175254728,0.025504660351990054,0.01
0.9771049066925761,0.00017720999435342537,0.025504660351990054,0.01
0.9772838816480358,0.00017803687118137795,0.025504660351990054,0.01
0.9774614901099684,0.00017886374800933053,0.025504660351990054,0.01
0.9776377420050448,0.0001796906248372831,0.025504660351990054,0.01
0.9778126471957241,0.00018051750166523569,0.025504660351990054,0.01
0.9779862154805433,0.00018134437849318827,0.025504660351990054,0.01
0.9781584565944087,0.00018217125532114084,0.02560967728466757,0.01
0.9783293802088875,0.00018299813214909342,0.02582742441104684,0.01
0.9784989959325001,0.000183825008977046,0.026129466520602378,0.01
0.9786673133110135,0.00018465188580499858,0.0264973710132832,0.01
0.9788343418277352,0.00018547876263295116,0.026912240809268,0.01
0.9790000909038071,0.00018630563946090374,0.02708346108059279,0.01
0.979164569898501,0.00018713251628885632,0.027448210462401316,0.01
0.9793277885951285,0.0001880833165007069,0.027894305599146955,0.01
0.9794897557407681,0.00018903411671255749,0.028310219351997505,0.01
0.9796504805108811,0.00018998491692440807,0.028672665793353546,0.01
0.9798099720202422,0.00019093571713625865,0.02895468586291169,0.01
0.9799682393232374,0.00019188651734810923,0.029127817027380327,0.01
0.9801252914141607,0.0001928373175599598,0.029151693333206156,0.01
0.9802811372275121,0.0001937881177718104,0.029151693333206156,0.01
0.9804357856382954,0.00019473891798366097,0.029151693333206156,0.01
0.980589245462316,0.00019568971819551156,0.029151693333206156,0.01
0.9807415254564793,0.00019664051840736214,0.029151693333206156,0.01
0.9808926343190891,0.00019759131861921272,0.029151693333206156,0.01
0.9810425806901459,0.0001985421188310633,0.029151693333206156,0.01
0.9811913731516453,0.00019949291904291388,0.029151693333206156,0.01
0.9813390202278764,0.00020044371925476446,0.029151693333206156,0.01
0.9814855303857206,0.00020139451946661504,0.029151693333206156,0.01
0.9816309120349497,0.00020234531967846563,0.029151693333206156,0.01
0.9817751735285244,0.0002032961198903162,0.029151693333206156,0.01
0.9819183231628925,0.0002042469201021668,0.02928920582597708,0.01
0.9820603691782871,0.00020519772031401737,0.02956765221028427,0.01
0.9822013197590242,0.00020614852052586795,0.02995477647592459,0.01
0.9823411830338011,0.00020709932073771853,0.03042650142857297,0.01
0.9824799670759932,0.00020805012094956911,0.030954980187509234,0.01
0.9826176799039517,0.0002090009211614197,0.031522583812388635,0.01
0.9827543294813004,0.00020995172137327028,0.03210544892036435,0.01
0.9828899242193265,0.00021123456687216152,0.03253115195646957,0.01
0.9830244714671158,0.00021251741237105276,0.032854584908996676,0.01
0.9831579790259167,0.000213800257869944,0.03288699822912762,0.01
0.9832904546434351,0.00021508310336883525,0.03291283827487333,0.01
0.983421906014129,0.0002163659488677265,0.032925161084892476,0.01
0.983552340779504,0.00021764879436661773,0.03292860574924284,0.01
0.983681766528407,0.00021893163986550897,0.03292860574924284,0.01
0.9838101907973203,0.00022021448536440022,0.03292860574924284,0.01
0.9839376210706553,0.00022149733086329146,0.03292860574924284,0.01
0.9840640647810447,0.0002227801763621827,0.03292860574924284,0.01
0.9841895293096355,0.00022406302186107394,0.03292860574924284,0.01
0.9843140219863805,0.0002253458673599652,0.03292860574924284,0.01
0.9844375500903292,0.00022662871285885643,0.03292860574924284,0.01
0.9845601208499186,0.00022791155835774767,0.03292860574924284,0.01
0.9846817414432636,0.00022919440385663891,0.03292860574924284,0.01
0.9848024189984455,0.00023047724935553016,0.03292860574924284,0.01
0.9849221605938011,0.0002317600948544214,0.03292860574924284,0.01
0.985040973258211,0.00023304294035331264,0.03294779437564937,0.01
0.9851588639713865,0.00023432578585220388,0.03295893227982184,0.01
0.9852758396641561,0.00023560863135109513,0.03304258039446116,0.01
0.9853919072187517,0.00023689147684998637,0.03311108407319527,0.01
0.9855070734690936,0.0002381743223488776,0.033145970560978545,0.01
0.985621345201075,0.00023945716784776885,0.03324901400330907,0.01
0.9857347291528454,0.0002407400133466601,0.03349531786130958,0.01
0.98584723253299,0.0002427729130965636,0.03398046748827474,0.01
0.9859588614630963,0.00024480581284646707,0.034630755346917376,0.01
0.9860696225398062,0.00024683871259637057,0.0349474845541384,0.01
0.9861795223131443,0.00024887161234627407,0.03539328409464242,0.01
0.9862885672867973,0.00025090451209617756,0.035664751297032664,0.01
0.9863967639183925,0.00025293741184608106,0.035664751297032664,0.01
0.9865041186197763,0.00025497031159598456,0.035664751297032664,0.01
0.9866106377572903,0.00025700321134588806,0.035664751297032664,0.01
0.9867163276520479,0.00025903611109579156,0.035664751297032664,0.01
0.9868211945802091,0.00026106901084569506,0.035664751297032664,0.01
0.9869252447732552,0.00026310191059559856,0.035664751297032664,0.01
0.9870284844182612,0.00026513481034550206,0.035664751297032664,0.01
0.9871309196581692,0.00026716771009540556,0.035664751297032664,0.01
0.9872325565920591,0.00026920060984530906,0.035664751297032664,0.01
0.9873334012754192,0.00027123350959521255,0.035664751297032664,0.01
0.987433459720416,0.00027326640934511605,0.035664751297032664,0.01
0.9875327378961619,0.00027529930909501955,0.035664751297032664,0.01
0.9876312417289838,0.00027733220884492305,0.03587636797399781,0.01
0.9877289771026886,0.00027936510859482655,0.03633346080887734,0.01
0.9878259498588295,0.00028139800834473005,0.03697219312800252,0.01
0.9879221657969702,0.00028343090809463355,0.03775820301235263,0.01
0.9880176306749482,0.00028546380784453705,0.03865616763671854,0.01
0.9881123502091375,0.00028749670759444055,0.039243340830041724,0.01
0.98820633007471,0.00028952960734434405,0.03992081426202435,0.01
0.9882995764387976,0.0002918250776230727,0.040612147557262085,0.01
0.9883920943578829,0.00029412054790180133,0.04126139296826763,0.01
0.9884838893851203,0.00029641601818053,0.041772173091084476,0.01
0.9885749670334976,0.0002987114884592586,0.042263372525026884,0.01
0.988665332776091,0.00030100695873798726,0.04247980140080738,0.01
0.9887549920463214,0.0003033024290167159,0.04247980140080738,0.01
0.9888439502382076,0.00030559789929544454,0.04247980140080738,0.01
0.9889322127066194,0.0003078933695741732,0.04247980140080738,0.01
0.9890197847675295,0.00031018883985290183,0.04247980140080738,0.01
0.9891066716982646,0.00031248431013163047,0.04247980140080738,0.01
0.9891928787377543,0.0003147797804103591,0.04247980140080738,0.01
0.9892784110867802,0.00031707525068908776,0.04247980140080738,0.01
0.989363273908223,0.0003193707209678164,0.04247980140080738,0.01
0.9894474723273093,0.00032166619124654504,0.04247980140080738,0.01
0.9895310114318563,0.0003239616615252737,0.04247980140080738,0.01
0.9896138962725161,0.0003262571318040023,0.04247980140080738,0.01
0.9896961318630185,0.00032855260208273097,0.04247980140080738,0.01
0.9897777231804135,0.0003308480723614596,0.04282125070912092,0.01
0.9898586751653109,0.00033314354264018825,0.043497249886200684,0.01
0.9899389927221209,0.0003354390129189169,0.044423132405702205,0.01
0.9900186807192921,0.00033773448319764554,0.04554874839153026,0.01
0.9900977439895489,0.0003400299534763742,0.04680044764213999,0.01
0.9901761873301274,0.0003423254237551028,0.04816715585378194,0.01
0.9902540155030111,0.00034462089403383147,0.049591442747138406,0.01
0.9903312337821515,0.0003470812821722781,0.05103948099565043,0.01
0.9904078463084479,0.00034954167031072477,0.05240871184534621,0.01
0.9904838577395558,0.0003520020584491714,0.0536142910604977,0.01
0.9905592726988063,0.00035446244658761806,0.05456536341193997,0.01
0.9906340957754352,0.0003569228347260647,0.05513405811177717,0.01
0.9907083315248112,0.00035938322286451136,0.05513405811177717,0.01
0.9907819844686634,0.000361843611002958,0.05513405811177717,0.01
0.9908550590953065,0.00036430399914140466,0.05513405811177717,0.01
0.9909275598598659,0.0003667643872798513,0.05513405811177717,0.01
0.9909994911845013,0.00036922477541829796,0.05513405811177717,0.01
0.9910708574586288,0.0003716851635567446,0.05513405811177717,0.01
0.9911416630391426,0.00037414555169519126,0.05513405811177717,0.01
0.9912119122506349,0.0003766059398336379,0.05513405811177717,0.01
0.9912816093856146,0.00037906632797208456,0.05513405811177717,0.01
0.9913507587047256,0.0003815267161105312,0.05513405811177717,0.01
0.991419364436963,0.00038398710424897785,0.05513405811177717,0.01
0.991487430779889,0.0003864474923874245,0.05513405811177717,0.01
0.9915549618998472,0.00038890788052587115,0.055210558606686146,0.01
0.9916219619321753,0.0003913682686643178,0.055639614910887085,0.01
0.9916884349814181,0.00039382865680276445,0.05617222237840062,0.01
0.9917543851215374,0.0003962890449412111,0.05675789448564699,0.01
0.9918198163961224,0.00039874943307965775,0.05743043861239703,0.01
0.9918847328185981,0.0004012098212181044,0.05801863469696863,0.01
0.991949138372433,0.00040367020935655105,0.058870502874278766,0.01
0.9920130375713752,0.000405825728223661,0.05944640815961908,0.01
0.9920764337751586,0.000407981247090771,0.06066263205444849,0.01
0.9921393308786488,0.00041013676595788096,0.06095555513677506,0.01
0.9922017327475725,0.00041229228482499093,0.06097668373334254,0.01
0.99226364321872,0.0004144478036921009,0.060995569532735945,0.01
0.9923250661001455,0.0004166033225592109,0.060995569532735945,0.01
0.9923860051713665,0.00041875884142632085,0.060995569532735945,0.01
0.9924464641835629,0.0004209143602934308,0.060995569532735945,0.01
0.992506446859773,0.0004230698791605408,0.060995569532735945,0.01
0.9925659568950906,0.00042522539802765076,0.060995569532735945,0.01
0.99262499795686,0.00042738091689476074,0.060995569532735945,0.01
0.9926835736848693,0.0004295364357618707,0.060995569532735945,0.01
0.9927416876915434,0.0004316919546289807,0.060995569532735945,0.01
0.9927993435621357,0.00043384747349609065,0.060995569532735945,0.01
0.9928565448549188,0.0004360029923632006,0.060995569532735945,0.01
0.9929132951013734,0.0004381585112303106,0.060995569532735945,0.01
0.9929695978063771,0.00044031403009742057,0.060995569532735945,0.01
0.9930254564483912,0.00044246954896453054,0.06106618282939651,0.01
0.9930808744796473,0.0004446250678316405,0.06151015647506359,0.01
0.9931358553263316,0.0004467805866987505,0.06199397412519964,0.01
0.9931904023887694,0.00044893610556586046,0.06274221579049157,0.01
0.9932445190416075,0.0004510916244329704,0.06364245478740853,0.01
0.993298208633996,0.0004532471433000804,0.06469217712481509,0.01
0.9933514744897691,0.00045540266216719037,0.06602912978375103,0.01
0.9934043204795312,0.0004573295476396872,0.06850757420235475,0.01
