Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2011,1,1,0,30,-16.5,-22.6,0,0.8,0,0
2011,1,1,1,30,-16.3,-22.5,0,0.8,0,0
2011,1,1,2,30,-16.2,-22.3,0,0.8,0,0
2011,1,1,3,30,-16.2,-22.2,0,0.8,0,0
2011,1,1,4,30,-16.3,-22.4,0,0.8,0,0
2011,1,1,5,30,-16.7,-22.7,0,0.8,0,0
2011,1,1,6,30,-17.7,-23.6,0,0.8,0,0
2011,1,1,7,30,-18.3,-24.9,0,0.8,0,0
2011,1,1,8,30,-17.2,-25.3,44,0.8,2,44
2011,1,1,9,30,-15,-23.8,86,0.8,0,86
2011,1,1,10,30,-12.9,-22.2,57,0.8,939,383
2011,1,1,11,30,-11.4,-21,61,0.8,973,450
2011,1,1,12,30,-10.4,-20.3,61,0.8,979,459
2011,1,1,13,30,-9.9,-19.7,57,0.8,957,409
2011,1,1,14,30,-10.1,-19.3,49,0.8,897,305
2011,1,1,15,30,-11.9,-19.2,35,0.8,760,162
2011,1,1,16,30,-13.3,-20.7,12,0.8,361,20
2011,1,1,17,30,-15.1,-21.7,0,0.8,0,0
2011,1,1,18,30,-15.1,-21.2,0,0.8,0,0
2011,1,1,19,30,-15.2,-20.6,0,0.8,0,0
2011,1,1,20,30,-15.5,-20.7,0,0.8,0,0
2011,1,1,21,30,-15.8,-21.2,0,0.8,0,0
2011,1,1,22,30,-16,-21.5,0,0.8,0,0
2011,1,1,23,30,-16,-21.7,0,0.8,0,0
2011,1,2,0,30,-15.8,-21.7,0,0.8,0,0
2011,1,2,1,30,-15.7,-21.6,0,0.8,0,0
2011,1,2,2,30,-15.6,-21.5,0,0.8,0,0
2011,1,2,3,30,-15.5,-21.5,0,0.8,0,0
2011,1,2,4,30,-15.5,-21.6,0,0.8,0,0
2011,1,2,5,30,-15.5,-21.6,0,0.8,0,0
2011,1,2,6,30,-15.4,-21.8,0,0.8,0,0
2011,1,2,7,30,-14.7,-21.7,0,0.8,0,0
2011,1,2,8,30,-12.8,-20.6,38,0.8,0,38
2011,1,2,9,30,-10.6,-18.5,57,0.8,0,57
2011,1,2,10,30,-8.6,-16.8,71,0.8,0,71
2011,1,2,11,30,-6.8,-15.5,85,0.8,0,85
2011,1,2,12,30,-5.5,-14,168,0.8,42,185
2011,1,2,13,30,-4.8,-12.7,78,0.8,0,78
2011,1,2,14,30,-5,-12.1,62,0.8,0,62
2011,1,2,15,30,-6.1,-11.8,54,0.8,0,54
2011,1,2,16,30,-6.9,-12.2,8,0.8,0,8
2011,1,2,17,30,-7.9,-12.6,0,0.8,0,0
2011,1,2,18,30,-8.3,-12.8,0,0.8,0,0
2011,1,2,19,30,-8.4,-12.9,0,0.8,0,0
2011,1,2,20,30,-8.4,-12.8,0,0.8,0,0
2011,1,2,21,30,-8.5,-12.7,0,0.8,0,0
2011,1,2,22,30,-8.9,-12.8,0,0.8,0,0
2011,1,2,23,30,-10,-13.3,0,0.8,0,0
2011,1,3,0,30,-11.3,-14.5,0,0.8,0,0
2011,1,3,1,30,-12.2,-15.4,0,0.8,0,0
2011,1,3,2,30,-12.5,-16,0,0.8,0,0
2011,1,3,3,30,-12.5,-16.2,0,0.8,0,0
2011,1,3,4,30,-12.5,-16.5,0,0.8,0,0
2011,1,3,5,30,-12.6,-16.8,0,0.8,0,0
2011,1,3,6,30,-12.7,-17.1,0,0.8,0,0
2011,1,3,7,30,-12.4,-17.2,0,0.8,0,0
2011,1,3,8,30,-11,-16.9,32,0.8,631,111
2011,1,3,9,30,-8.6,-15.5,48,0.8,843,263
2011,1,3,10,30,-6.2,-13.7,55,0.8,929,380
2011,1,3,11,30,-4.5,-12.2,59,0.8,964,448
2011,1,3,12,30,-3.6,-11.9,60,0.8,969,457
2011,1,3,13,30,-3.3,-11.8,56,0.8,948,409
2011,1,3,14,30,-4.1,-11.7,48,0.8,889,306
2011,1,3,15,30,-6.5,-12.1,35,0.8,750,164
2011,1,3,16,30,-8.3,-14.5,13,0.8,377,23
2011,1,3,17,30,-11.5,-16.2,0,0.8,0,0
2011,1,3,18,30,-12.9,-17.1,0,0.8,0,0
2011,1,3,19,30,-13.5,-17.5,0,0.8,0,0
2011,1,3,20,30,-13.5,-17.2,0,0.8,0,0
2011,1,3,21,30,-13.5,-16.8,0,0.8,0,0
2011,1,3,22,30,-13.8,-16.9,0,0.8,0,0
2011,1,3,23,30,-14.1,-17.4,0,0.8,0,0
2011,1,4,0,30,-14.3,-18,0,0.8,0,0
2011,1,4,1,30,-14.4,-18.3,0,0.8,0,0
2011,1,4,2,30,-14.4,-18.6,0,0.8,0,0
2011,1,4,3,30,-14.4,-18.6,0,0.8,0,0
2011,1,4,4,30,-14.5,-18.6,0,0.8,0,0
2011,1,4,5,30,-14.8,-18.8,0,0.8,0,0
2011,1,4,6,30,-15.1,-19.3,0,0.8,0,0
2011,1,4,7,30,-14.8,-19.9,0,0.8,0,0
2011,1,4,8,30,-13.1,-19.5,30,0.8,652,112
2011,1,4,9,30,-10.4,-17.7,45,0.8,839,260
2011,1,4,10,30,-7.3,-15.4,54,0.8,920,377
2011,1,4,11,30,-4.7,-13.2,60,0.8,953,445
2011,1,4,12,30,-3,-11.7,61,0.8,947,451
2011,1,4,13,30,-2.1,-10.7,58,0.8,922,403
2011,1,4,14,30,-2.4,-10,51,0.8,859,303
2011,1,4,15,30,-4.6,-9.8,38,0.8,711,163
2011,1,4,16,30,-6.1,-11.7,13,0.8,0,13
2011,1,4,17,30,-7.8,-12.9,0,0.8,0,0
2011,1,4,18,30,-8.2,-13.1,0,0.8,0,0
2011,1,4,19,30,-8.4,-13.1,0,0.8,0,0
2011,1,4,20,30,-8.5,-13.1,0,0.8,0,0
2011,1,4,21,30,-8.5,-13.2,0,0.8,0,0
2011,1,4,22,30,-8.5,-13.6,0,0.8,0,0
2011,1,4,23,30,-8.4,-13.7,0,0.8,0,0
2011,1,5,0,30,-8.3,-13.5,0,0.8,0,0
2011,1,5,1,30,-8.1,-13.3,0,0.8,0,0
2011,1,5,2,30,-7.9,-13.1,0,0.8,0,0
2011,1,5,3,30,-7.7,-12.9,0,0.8,0,0
2011,1,5,4,30,-7.4,-12.4,0,0.8,0,0
2011,1,5,5,30,-7,-11.8,0,0.8,0,0
2011,1,5,6,30,-6.7,-11.3,0,0.8,0,0
2011,1,5,7,30,-6.4,-11.1,0,0.8,0,0
2011,1,5,8,30,-5.5,-10.9,34,0.8,0,34
2011,1,5,9,30,-4.1,-9.7,9,0.8,0,9
2011,1,5,10,30,-2.8,-8.2,58,0.8,0,58
2011,1,5,11,30,-1.7,-7.1,109,0.8,0,109
2011,1,5,12,30,-0.5,-6.4,179,0.8,70,208
2011,1,5,13,30,0.9,-5.8,136,0.8,12,141
2011,1,5,14,30,1.4000000000000001,-5.2,124,0.8,106,155
2011,1,5,15,30,0.1,-5.4,41,0.8,695,164
2011,1,5,16,30,-1.1,-6.7,14,0.8,301,24
2011,1,5,17,30,-3.3,-8,0,0.78,0,0
2011,1,5,18,30,-3.9,-8.7,0,0.78,0,0
2011,1,5,19,30,-3.9,-9.1,0,0.78,0,0
2011,1,5,20,30,-3.6,-8.9,0,0.78,0,0
2011,1,5,21,30,-3.7,-8.9,0,0.78,0,0
2011,1,5,22,30,-4.4,-9.3,0,0.78,0,0
2011,1,5,23,30,-5.2,-9.9,0,0.78,0,0
2011,1,6,0,30,-5.9,-10.6,0,0.78,0,0
2011,1,6,1,30,-6.5,-11.2,0,0.78,0,0
2011,1,6,2,30,-6.8,-11.8,0,0.78,0,0
2011,1,6,3,30,-6.5,-12.2,0,0.78,0,0
2011,1,6,4,30,-6.1,-11.6,0,0.78,0,0
2011,1,6,5,30,-6.7,-11.4,0,0.78,0,0
2011,1,6,6,30,-7.3,-12.4,0,0.78,0,0
2011,1,6,7,30,-6.9,-12.5,0,0.78,0,0
2011,1,6,8,30,-5.7,-11.9,46,0.78,31,50
2011,1,6,9,30,-3.5,-10.5,30,0.78,0,30
2011,1,6,10,30,-0.8,-8.4,144,0.78,45,159
2011,1,6,11,30,1.9000000000000001,-5.9,182,0.78,111,227
2011,1,6,12,30,3.9000000000000004,-3.7,176,0.78,297,299
2011,1,6,13,30,4.800000000000001,-2.4,141,0.78,396,291
2011,1,6,14,30,4.6000000000000005,-1.6,125,0.78,102,155
2011,1,6,15,30,3.2,-1.4,68,0.78,37,74
2011,1,6,16,30,2.3000000000000003,-1.9,16,0.78,0,16
2011,1,6,17,30,0.6000000000000001,-2.3,0,0.74,0,0
2011,1,6,18,30,-0.3,-2.7,0,0.74,0,0
2011,1,6,19,30,-0.9,-3.3,0,0.74,0,0
2011,1,6,20,30,-1.1,-4.1,0,0.74,0,0
2011,1,6,21,30,-1.2,-4.5,0,0.74,0,0
2011,1,6,22,30,-1.4,-4.6,0,0.74,0,0
2011,1,6,23,30,-1.9,-4.8,0,0.74,0,0
2011,1,7,0,30,-2.5,-5.3,0,0.74,0,0
2011,1,7,1,30,-3.1,-5.7,0,0.74,0,0
2011,1,7,2,30,-3.8,-6.4,0,0.74,0,0
2011,1,7,3,30,-4.4,-7.1,0,0.74,0,0
2011,1,7,4,30,-4.9,-7.6,0,0.74,0,0
2011,1,7,5,30,-5.3,-8,0,0.74,0,0
2011,1,7,6,30,-5.6,-8.3,0,0.74,0,0
2011,1,7,7,30,-5.3,-8.5,0,0.74,0,0
2011,1,7,8,30,-3.9,-8.5,46,0.74,26,49
2011,1,7,9,30,-2.1,-7.3,47,0.74,802,254
2011,1,7,10,30,-0.3,-5.7,109,0.74,0,109
2011,1,7,11,30,1.2000000000000002,-3.9,181,0.74,92,218
2011,1,7,12,30,2.2,-2.9,62,0.74,920,446
2011,1,7,13,30,2.7,-2.4,58,0.74,899,400
2011,1,7,14,30,2.5,-2.1,50,0.74,840,303
2011,1,7,15,30,0.7000000000000001,-1.9,37,0.74,707,166
2011,1,7,16,30,-0.7,-3.6,9,0.74,0,9
2011,1,7,17,30,-2.5,-4.8,0,0.77,0,0
2011,1,7,18,30,-3.2,-5.4,0,0.77,0,0
2011,1,7,19,30,-3.9,-6.3,0,0.77,0,0
2011,1,7,20,30,-4.3,-7,0,0.77,0,0
2011,1,7,21,30,-4.5,-7.3,0,0.77,0,0
2011,1,7,22,30,-4.6,-7.5,0,0.77,0,0
2011,1,7,23,30,-4.4,-7.6,0,0.77,0,0
2011,1,8,0,30,-4.2,-7.5,0,0.77,0,0
2011,1,8,1,30,-4.1,-7.4,0,0.77,0,0
2011,1,8,2,30,-4.5,-7.4,0,0.77,0,0
2011,1,8,3,30,-5.1,-7.9,0,0.77,0,0
2011,1,8,4,30,-5.7,-8.6,0,0.77,0,0
2011,1,8,5,30,-6.2,-9.2,0,0.77,0,0
2011,1,8,6,30,-6.6,-9.8,0,0.77,0,0
2011,1,8,7,30,-6.1,-10.1,0,0.77,0,0
2011,1,8,8,30,-4.6,-9.6,39,0.77,0,39
2011,1,8,9,30,-2.4,-8.3,60,0.77,0,60
2011,1,8,10,30,0,-6.5,105,0.77,0,105
2011,1,8,11,30,1.9000000000000001,-4.8,174,0.77,55,197
2011,1,8,12,30,3,-3.4,190,0.77,168,261
2011,1,8,13,30,3.4000000000000004,-2.7,85,0.77,0,85
2011,1,8,14,30,3,-2.2,91,0.77,0,91
2011,1,8,15,30,1.5,-2.4,18,0.77,0,18
2011,1,8,16,30,0.5,-3.5,12,0.77,0,12
2011,1,8,17,30,-1.3,-4,0,0.8,0,0
2011,1,8,18,30,-1.9,-3.9,0,0.8,0,0
2011,1,8,19,30,-2.7,-4.3,0,0.8,0,0
2011,1,8,20,30,-3.7,-5.2,0,0.8,0,0
2011,1,8,21,30,-4.4,-6,0,0.8,0,0
2011,1,8,22,30,-4.7,-6.4,0,0.8,0,0
2011,1,8,23,30,-4.9,-6.4,0,0.8,0,0
2011,1,9,0,30,-5.2,-6.6,0,0.8,0,0
2011,1,9,1,30,-5.7,-7,0,0.8,0,0
2011,1,9,2,30,-6.2,-7.7,0,0.8,0,0
2011,1,9,3,30,-6.9,-8.5,0,0.8,0,0
2011,1,9,4,30,-7.7,-9.5,0,0.8,0,0
2011,1,9,5,30,-8.5,-10.7,0,0.8,0,0
2011,1,9,6,30,-9.3,-12.1,0,0.8,0,0
2011,1,9,7,30,-9.7,-13.1,0,0.8,0,0
2011,1,9,8,30,-9.6,-13.7,47,0.8,36,52
2011,1,9,9,30,-9.2,-14,11,0.8,0,11
2011,1,9,10,30,-9,-14.4,149,0.8,57,169
2011,1,9,11,30,-8.9,-14.7,186,0.8,154,250
2011,1,9,12,30,-8.9,-15.1,130,0.8,0,130
2011,1,9,13,30,-9.2,-15.4,165,0.8,70,192
2011,1,9,14,30,-9.8,-15.8,118,0.8,27,126
2011,1,9,15,30,-10.7,-16.1,70,0.8,22,74
2011,1,9,16,30,-11.3,-16.9,14,0.8,0,14
2011,1,9,17,30,-13.1,-18.1,0,0.8,0,0
2011,1,9,18,30,-13.9,-18.8,0,0.8,0,0
2011,1,9,19,30,-14.5,-19.4,0,0.8,0,0
2011,1,9,20,30,-14.9,-19.8,0,0.8,0,0
2011,1,9,21,30,-15.4,-20.1,0,0.8,0,0
2011,1,9,22,30,-15.8,-20.5,0,0.8,0,0
2011,1,9,23,30,-16,-20.8,0,0.8,0,0
2011,1,10,0,30,-16.2,-20.9,0,0.8,0,0
2011,1,10,1,30,-16.2,-21,0,0.8,0,0
2011,1,10,2,30,-16.3,-21.1,0,0.8,0,0
2011,1,10,3,30,-16.6,-21.2,0,0.8,0,0
2011,1,10,4,30,-17.2,-21.6,0,0.8,0,0
2011,1,10,5,30,-18,-22.1,0,0.8,0,0
2011,1,10,6,30,-18.8,-22.9,0,0.8,0,0
2011,1,10,7,30,-18.7,-23.6,0,0.8,0,0
2011,1,10,8,30,-17,-23.3,48,0.8,51,55
2011,1,10,9,30,-14.7,-21.8,18,0.8,0,18
2011,1,10,10,30,-12.6,-20.5,40,0.8,0,40
2011,1,10,11,30,-10.7,-19.1,68,0.8,970,470
2011,1,10,12,30,-9.5,-18,69,0.8,975,483
2011,1,10,13,30,-9.1,-17.4,66,0.8,952,436
2011,1,10,14,30,-9.2,-17,58,0.8,891,333
2011,1,10,15,30,-10.3,-16.9,44,0.8,753,188
2011,1,10,16,30,-11.1,-18.2,18,0.8,0,18
2011,1,10,17,30,-13.1,-19,0,0.8,0,0
2011,1,10,18,30,-14,-19.2,0,0.8,0,0
2011,1,10,19,30,-14.6,-19.7,0,0.8,0,0
2011,1,10,20,30,-14.8,-19.9,0,0.8,0,0
2011,1,10,21,30,-15.1,-20.1,0,0.8,0,0
2011,1,10,22,30,-15.5,-20.4,0,0.8,0,0
2011,1,10,23,30,-16,-20.9,0,0.8,0,0
2011,1,11,0,30,-16.4,-21.2,0,0.8,0,0
2011,1,11,1,30,-16.8,-21.4,0,0.8,0,0
2011,1,11,2,30,-17.4,-21.8,0,0.8,0,0
2011,1,11,3,30,-18.2,-22.2,0,0.8,0,0
2011,1,11,4,30,-19.1,-22.6,0,0.8,0,0
2011,1,11,5,30,-19.9,-23.1,0,0.8,0,0
2011,1,11,6,30,-20.3,-23.6,0,0.8,0,0
2011,1,11,7,30,-19.7,-24,0,0.8,0,0
2011,1,11,8,30,-17.2,-23.6,31,0.8,685,122
2011,1,11,9,30,-14.1,-21.4,47,0.8,873,277
2011,1,11,10,30,-11.5,-19.9,55,0.8,955,400
2011,1,11,11,30,-9.3,-18.8,60,0.8,989,472
2011,1,11,12,30,-8,-18.2,59,0.8,996,485
2011,1,11,13,30,-7.4,-17.7,56,0.8,978,439
2011,1,11,14,30,-7.8,-17.2,49,0.8,924,337
2011,1,11,15,30,-10,-17.3,37,0.8,802,194
2011,1,11,16,30,-11.6,-18.7,17,0.8,473,40
2011,1,11,17,30,-14.8,-19.9,0,0.8,0,0
2011,1,11,18,30,-15.9,-20.1,0,0.8,0,0
2011,1,11,19,30,-16.6,-20,0,0.8,0,0
2011,1,11,20,30,-17.2,-20.2,0,0.8,0,0
2011,1,11,21,30,-17.5,-20.5,0,0.8,0,0
2011,1,11,22,30,-17.6,-20.9,0,0.8,0,0
2011,1,11,23,30,-17.6,-21.3,0,0.8,0,0
2011,1,12,0,30,-17.6,-21.7,0,0.8,0,0
2011,1,12,1,30,-17.5,-22,0,0.8,0,0
2011,1,12,2,30,-17.3,-22.3,0,0.8,0,0
2011,1,12,3,30,-17,-22.5,0,0.8,0,0
2011,1,12,4,30,-16.8,-22.5,0,0.8,0,0
2011,1,12,5,30,-16.8,-22.6,0,0.8,0,0
2011,1,12,6,30,-16.7,-22.8,0,0.8,0,0
2011,1,12,7,30,-15.9,-22.8,0,0.8,0,0
2011,1,12,8,30,-13.6,-21.7,30,0.8,669,119
2011,1,12,9,30,-10.4,-19.3,45,0.8,843,268
2011,1,12,10,30,-7.2,-16.6,54,0.8,922,388
2011,1,12,11,30,-4.6,-14.2,134,0.8,1,135
2011,1,12,12,30,-2.9,-11.9,154,0.8,12,160
2011,1,12,13,30,-2,-10,43,0.8,0,43
2011,1,12,14,30,-2.3,-8.8,122,0.8,28,131
2011,1,12,15,30,-3.3,-8.4,21,0.8,0,21
2011,1,12,16,30,-3.9,-8.7,16,0.8,0,16
2011,1,12,17,30,-4.7,-8.9,0,0.76,0,0
2011,1,12,18,30,-4.9,-8.9,0,0.76,0,0
2011,1,12,19,30,-4.9,-8.9,0,0.76,0,0
2011,1,12,20,30,-5,-8.8,0,0.76,0,0
2011,1,12,21,30,-4.9,-8.7,0,0.76,0,0
2011,1,12,22,30,-4.7,-8.5,0,0.76,0,0
2011,1,12,23,30,-4.6,-8.2,0,0.76,0,0
2011,1,13,0,30,-4.7,-8.2,0,0.76,0,0
2011,1,13,1,30,-4.8,-8.4,0,0.76,0,0
2011,1,13,2,30,-4.6,-8.6,0,0.76,0,0
2011,1,13,3,30,-4.3,-8.4,0,0.76,0,0
2011,1,13,4,30,-4,-8.2,0,0.76,0,0
2011,1,13,5,30,-4.1,-8.1,0,0.76,0,0
2011,1,13,6,30,-4.7,-8.3,0,0.76,0,0
2011,1,13,7,30,-4.9,-9,0,0.76,0,0
2011,1,13,8,30,-4,-9.3,46,0.76,0,46
2011,1,13,9,30,-2.1,-8.4,38,0.76,0,38
2011,1,13,10,30,0.30000000000000004,-6.8,159,0.76,115,201
2011,1,13,11,30,2.4000000000000004,-4.8,190,0.76,134,247
2011,1,13,12,30,3.7,-3.5,197,0.76,168,269
2011,1,13,13,30,4.3,-2.5,169,0.76,61,193
2011,1,13,14,30,3.9000000000000004,-1.8,135,0.76,154,184
2011,1,13,15,30,2.6,-1.5,60,0.76,0,60
2011,1,13,16,30,1.7000000000000002,-1.8,20,0.76,91,25
2011,1,13,17,30,0.30000000000000004,-2.3,0,0.67,0,0
2011,1,13,18,30,0,-2.7,0,0.67,0,0
2011,1,13,19,30,0,-2.9,0,0.67,0,0
2011,1,13,20,30,0.2,-2.8,0,0.67,0,0
2011,1,13,21,30,0.5,-2.6,0,0.67,0,0
2011,1,13,22,30,0.7000000000000001,-2.4,0,0.67,0,0
2011,1,13,23,30,0.6000000000000001,-2.4,0,0.67,0,0
2011,1,14,0,30,0.2,-2.6,0,0.67,0,0
2011,1,14,1,30,-0.7,-3.1,0,0.67,0,0
2011,1,14,2,30,-1.8,-4,0,0.67,0,0
2011,1,14,3,30,-2.7,-5.2,0,0.67,0,0
2011,1,14,4,30,-3.1,-6,0,0.67,0,0
2011,1,14,5,30,-3.3,-6.5,0,0.67,0,0
2011,1,14,6,30,-3.3,-6.9,0,0.67,0,0
2011,1,14,7,30,-2.5,-7.1,0,0.67,0,0
2011,1,14,8,30,-0.7,-6.6,25,0.67,0,25
2011,1,14,9,30,1.4000000000000001,-5.5,91,0.67,0,91
2011,1,14,10,30,3.4000000000000004,-4.4,53,0.67,910,387
2011,1,14,11,30,4.9,-3.7,59,0.67,942,458
2011,1,14,12,30,5.9,-3.3,58,0.67,952,472
2011,1,14,13,30,6.2,-2.9,55,0.67,926,426
2011,1,14,14,30,5.2,-2.4,52,0.67,866,330
2011,1,14,15,30,2.7,-1.6,40,0.67,738,191
2011,1,14,16,30,1.1,-3.4,19,0.67,418,43
2011,1,14,17,30,-1,-4.8,0,0.72,0,0
2011,1,14,18,30,-1.2,-5,0,0.72,0,0
2011,1,14,19,30,-0.9,-4.7,0,0.72,0,0
2011,1,14,20,30,-0.8,-4.2,0,0.72,0,0
2011,1,14,21,30,-1.1,-4,0,0.72,0,0
2011,1,14,22,30,-1.6,-4.2,0,0.72,0,0
2011,1,14,23,30,-1.6,-4.8,0,0.72,0,0
2011,1,15,0,30,-1.5,-5.4,0,0.72,0,0
2011,1,15,1,30,-2.1,-5.7,0,0.72,0,0
2011,1,15,2,30,-2.9,-6.3,0,0.72,0,0
2011,1,15,3,30,-3.4,-6.6,0,0.72,0,0
2011,1,15,4,30,-3.9,-6.9,0,0.72,0,0
2011,1,15,5,30,-4.3,-7.4,0,0.72,0,0
2011,1,15,6,30,-4.6,-8,0,0.72,0,0
2011,1,15,7,30,-4.4,-8.6,0,0.72,0,0
2011,1,15,8,30,-3.4,-8.7,30,0.72,0,30
2011,1,15,9,30,-1.8,-7.8,86,0.72,0,86
2011,1,15,10,30,-0.1,-6.6,145,0.72,30,156
2011,1,15,11,30,1.4000000000000001,-5.2,160,0.72,427,342
2011,1,15,12,30,2.8000000000000003,-3.8,76,0.72,903,472
2011,1,15,13,30,3.5,-2.6,168,0.72,306,291
2011,1,15,14,30,3.4000000000000004,-2,126,0.72,29,136
2011,1,15,15,30,2.7,-1.9,66,0.72,0,66
2011,1,15,16,30,2.3000000000000003,-2.2,15,0.72,0,15
2011,1,15,17,30,1.6,-2.2,0,0.68,0,0
2011,1,15,18,30,1.4000000000000001,-2.3,0,0.68,0,0
2011,1,15,19,30,1.3,-2.3,0,0.68,0,0
2011,1,15,20,30,0.8,-2.3,0,0.68,0,0
2011,1,15,21,30,-0.3,-2.6,0,0.68,0,0
2011,1,15,22,30,-1.7,-3.5,0,0.68,0,0
2011,1,15,23,30,-2.6,-4.3,0,0.68,0,0
2011,1,16,0,30,-3.1,-5,0,0.68,0,0
2011,1,16,1,30,-3.1,-5.3,0,0.68,0,0
2011,1,16,2,30,-3.2,-5.5,0,0.68,0,0
2011,1,16,3,30,-3.8,-6.2,0,0.68,0,0
2011,1,16,4,30,-4.4,-7,0,0.68,0,0
2011,1,16,5,30,-4.6,-7.5,0,0.68,0,0
2011,1,16,6,30,-4.1,-7.4,0,0.68,0,0
2011,1,16,7,30,-2.9,-6.8,0,0.68,0,0
2011,1,16,8,30,-1.1,-5.5,32,0.68,0,32
2011,1,16,9,30,0.9,-3.9,39,0.68,0,39
2011,1,16,10,30,3,-2.4,122,0.68,0,122
2011,1,16,11,30,4.7,-1.1,118,0.68,0,118
2011,1,16,12,30,5.9,-0.5,125,0.68,0,125
2011,1,16,13,30,6.4,-0.4,174,0.68,63,200
2011,1,16,14,30,6.2,-0.2,140,0.68,95,171
2011,1,16,15,30,5.1000000000000005,-0.2,77,0.68,271,134
2011,1,16,16,30,4.2,-0.2,22,0.68,15,23
2011,1,16,17,30,3.1,-0.2,0,0.65,0,0
2011,1,16,18,30,2.7,0,0,0.65,0,0
2011,1,16,19,30,2.6,0.2,0,0.65,0,0
2011,1,16,20,30,2.6,0.4,0,0.65,0,0
2011,1,16,21,30,2.8000000000000003,0.5,0,0.65,0,0
2011,1,16,22,30,3.2,0.6000000000000001,0,0.65,0,0
2011,1,16,23,30,3.6,0.9,0,0.65,0,0
2011,1,17,0,30,3.8000000000000003,0.8,0,0.65,0,0
2011,1,17,1,30,3.6,0.4,0,0.65,0,0
2011,1,17,2,30,3,-0.2,0,0.65,0,0
2011,1,17,3,30,2.4000000000000004,-0.8,0,0.65,0,0
2011,1,17,4,30,2,-1.2,0,0.65,0,0
2011,1,17,5,30,1.9000000000000001,-1.2,0,0.65,0,0
2011,1,17,6,30,1.9000000000000001,-1.1,0,0.65,0,0
2011,1,17,7,30,2.4000000000000004,-1,0,0.65,0,0
2011,1,17,8,30,3.7,-0.8,45,0.65,324,91
2011,1,17,9,30,5.5,-0.4,79,0.65,507,218
2011,1,17,10,30,6.6000000000000005,-0.3,125,0.65,483,306
2011,1,17,11,30,6.2,-0.3,84,0.65,757,412
2011,1,17,12,30,5.7,0.2,177,0.65,387,349
2011,1,17,13,30,5.800000000000001,0.4,129,0.65,0,129
2011,1,17,14,30,5.300000000000001,0.1,29,0.65,0,29
2011,1,17,15,30,3.8000000000000003,0.2,6,0.65,0,6
2011,1,17,16,30,3,-1.1,20,0.65,0,20
2011,1,17,17,30,2,-1.3,0,0.65,0,0
2011,1,17,18,30,1.2000000000000002,-0.9,0,0.65,0,0
2011,1,17,19,30,0.7000000000000001,-0.6,0,0.65,0,0
2011,1,17,20,30,0.6000000000000001,-0.5,0,0.65,0,0
2011,1,17,21,30,0.30000000000000004,-0.6,0,0.65,0,0
2011,1,17,22,30,0.1,-0.9,0,0.65,0,0
2011,1,17,23,30,0.1,-1.3,0,0.65,0,0
2011,1,18,0,30,0.30000000000000004,-1.6,0,0.65,0,0
2011,1,18,1,30,0.7000000000000001,-1.9,0,0.65,0,0
2011,1,18,2,30,1,-2.1,0,0.65,0,0
2011,1,18,3,30,1.1,-2.3,0,0.65,0,0
2011,1,18,4,30,0.6000000000000001,-3.2,0,0.65,0,0
2011,1,18,5,30,-0.5,-4.8,0,0.65,0,0
2011,1,18,6,30,-1.4,-6,0,0.65,0,0
2011,1,18,7,30,-1,-6.8,0,0.65,0,0
2011,1,18,8,30,0.8,-6.5,37,0.65,487,106
2011,1,18,9,30,3,-5.5,47,0.65,848,283
2011,1,18,10,30,4.7,-5.6,154,0.65,302,268
2011,1,18,11,30,5.4,-6.5,137,0.65,548,376
2011,1,18,12,30,5.5,-7.3,205,0.65,179,285
2011,1,18,13,30,5,-7.4,174,0.65,303,299
2011,1,18,14,30,3.5,-6.5,136,0.65,272,227
2011,1,18,15,30,1.7000000000000002,-4.9,84,0.65,203,128
2011,1,18,16,30,1,-5.8,25,0.65,152,36
2011,1,18,17,30,-0.5,-6.3,0,0.77,0,0
2011,1,18,18,30,-1.3,-5.8,0,0.77,0,0
2011,1,18,19,30,-1.6,-5.5,0,0.77,0,0
2011,1,18,20,30,-1.6,-5.3,0,0.77,0,0
2011,1,18,21,30,-1.4,-4.9,0,0.77,0,0
2011,1,18,22,30,-1.2,-4.6,0,0.77,0,0
2011,1,18,23,30,-1.1,-4.3,0,0.77,0,0
2011,1,19,0,30,-1,-4.2,0,0.77,0,0
2011,1,19,1,30,-1.1,-4.2,0,0.77,0,0
2011,1,19,2,30,-1.3,-4.1,0,0.77,0,0
2011,1,19,3,30,-1.5,-4.2,0,0.77,0,0
2011,1,19,4,30,-2,-4.4,0,0.77,0,0
2011,1,19,5,30,-2.8,-5,0,0.77,0,0
2011,1,19,6,30,-3.6,-5.8,0,0.77,0,0
2011,1,19,7,30,-4.3,-7,0,0.77,0,0
2011,1,19,8,30,-4.7,-8.2,25,0.77,0,25
2011,1,19,9,30,-4.8,-9.4,38,0.77,0,38
2011,1,19,10,30,-4.8,-10.1,66,0.77,902,409
2011,1,19,11,30,-4.6,-10.7,70,0.77,944,484
2011,1,19,12,30,-4.3,-11.3,192,0.77,53,216
2011,1,19,13,30,-4,-11.8,64,0.77,951,461
2011,1,19,14,30,-4.1,-12.2,141,0.77,62,162
2011,1,19,15,30,-4.7,-12.4,48,0.77,0,48
2011,1,19,16,30,-5.1,-13.4,23,0.77,0,23
2011,1,19,17,30,-5.6,-13.5,0,0.8,0,0
2011,1,19,18,30,-5.9,-13.2,0,0.8,0,0
