-1.093773999999999887e+03
-1.082775000000000091e+03
-1.080334000000000060e+03
-1.069618999999999915e+03
-1.069157999999999902e+03
-1.067586000000000013e+03
-1.066525000000000091e+03
-1.066468000000000075e+03
-1.065732999999999947e+03
-1.054461000000000013e+03
-1.050170000000000073e+03
-1.047291999999999916e+03
-1.044576999999999998e+03
-1.044111000000000104e+03
-1.033556000000000040e+03
-1.033463999999999942e+03
-1.027781999999999925e+03
-1.024576999999999998e+03
-1.019614000000000033e+03
-1.017860000000000014e+03
-1.016278999999999996e+03
-1.013900999999999954e+03
-1.008831999999999994e+03
-1.004268000000000029e+03
-1.003432999999999993e+03
-1.003163999999999987e+03
-9.961299999999999955e+02
-9.847569999999999482e+02
-9.825380000000000109e+02
-9.780259999999999536e+02
-9.760539999999999736e+02
-9.716870000000000118e+02
-9.705149999999999864e+02
-9.683189999999999600e+02
-9.677480000000000473e+02
-9.644980000000000473e+02
-9.505489999999999782e+02
-9.497709999999999582e+02
-9.496409999999999627e+02
-9.404880000000000564e+02
-9.392580000000000382e+02
-9.378880000000000337e+02
-9.339560000000000173e+02
-9.326900000000000546e+02
-9.290599999999999454e+02
-9.260449999999999591e+02
-9.241309999999999718e+02
-9.238849999999999909e+02
-9.153590000000000373e+02
-9.101580000000000155e+02
-9.062079999999999700e+02
-9.058920000000000528e+02
-8.999249999999999545e+02
-8.791870000000000118e+02
-8.748780000000000427e+02
-8.720560000000000400e+02
-8.705170000000000528e+02
-8.649049999999999727e+02
-8.645539999999999736e+02
-8.636420000000000528e+02
-8.522789999999999964e+02
-8.397269999999999754e+02
-8.353519999999999754e+02
-8.304189999999999827e+02
-8.263759999999999764e+02
-8.142659999999999627e+02
-8.108640000000000327e+02
-8.061059999999999945e+02
-7.955839999999999463e+02
-7.914840000000000373e+02
-7.914059999999999491e+02
-7.813890000000000100e+02
-7.643049999999999500e+02
-7.605710000000000264e+02
-7.511589999999999918e+02
-7.422079999999999700e+02
-7.249930000000000518e+02
-7.148029999999999973e+02
-7.071939999999999600e+02
-7.033590000000000373e+02
-6.963669999999999618e+02
-6.938099999999999454e+02
-6.931929999999999836e+02
-6.726369999999999436e+02
-6.454059999999999491e+02
-6.309769999999999754e+02
-6.259139999999999873e+02
-6.187640000000000100e+02
-6.016000000000000227e+02
-5.337079999999999700e+02
-5.328980000000000246e+02
-4.794800000000000182e+02
-4.292520000000000095e+02
-3.261419999999999959e+02
-2.982219999999999800e+02
-2.567869999999999777e+02
3.440459999999999923e+02
