3.311068333149499949e+02,6.657281755904742582e-01,9.072863400183272233e+02,2.501970363225814453e-01
1.764776254835139468e+02,3.068893617156858156e-01,4.599721907366505889e+02,5.403867676987390567e-01
3.068409297996927876e+02,5.508028641741956610e-01,8.298599956442561734e+02,7.496564363814011145e-01
9.125663553599905242e+01,1.652693604390026716e-01,2.417588487325083406e+02,3.684119690888167375e-01
1.423759663413512158e+02,3.442411853971368285e-01,1.841297261814040894e+03,5.188855161835977947e-01
2.293193995989243490e+02,5.603619260312884265e-01,1.741556510634714869e+03,4.389028023565629821e-01
1.213455301588992654e+02,3.207604999348689923e-01,6.819078861296637797e+02,4.564393505273316859e-02
2.264970803478096570e+02,5.447553544260719249e-01,8.666284954635185613e+02,6.194453024959485354e-01
1.666070590949389612e+02,4.192016522050031058e-01,6.660295883791291089e+02,5.064428930834353748e-01
3.160403075328847535e+02,8.091163094420324997e-01,1.480220568330390279e+03,5.998623209057326600e-01
1.339575742007434656e+02,3.802381256393450593e-01,1.614109508224459660e+03,3.165319260121932099e-01
1.810088098109671364e+02,4.699955567943094881e-01,5.579393851640028288e+02,5.879778673029977254e-01
1.928570371643500039e+02,5.420862476528663931e-01,1.624408387623531780e+03,7.759885862420132785e-01
1.457980483400392018e+02,4.476595888031594805e-01,1.029414948558664037e+03,8.342375691986599895e-01
1.215811228869743701e+02,4.008633455384738586e-01,8.533161315453755833e+02,6.829673772234426954e-01
2.441367749535610585e+02,8.661466260801441441e-01,1.176584504331640574e+03,2.262992953403195617e-01
2.576626359492159395e+02,7.897511861691515200e-01,2.608913406955891787e+02,3.810606766999126704e-01
2.668661971421117869e+02,9.972041549906744962e-01,1.153825064473501470e+03,5.893523329629243163e-02
2.495392808293635483e+02,9.222967798411894069e-01,2.018299578910134187e+03,4.654277310512613952e-02
2.286372729014835272e+02,8.276814792757477557e-01,1.763273669088855740e+03,8.542917326257307709e-01
2.326889169657128207e+02,8.411707912912993468e-01,1.301439282374728009e+03,4.408856932255284522e-01
2.324254316847571715e+02,6.933687204485049493e-01,3.144807053831625581e+02,9.260802962464586008e-01
2.346192199161734209e+02,8.321770467547808803e-01,5.839139273365547069e+02,7.584839147484752075e-01
1.647503379354685649e+02,6.569169687782016043e-01,3.784666561478773588e+02,1.040242323488375920e-01
2.174485645146735635e+02,8.391902666243505893e-01,4.887217113305662224e+02,2.397433176550029521e-01
2.448445821131863056e+02,9.863833912227621958e-01,1.613818398099738943e+03,7.337053898194002555e-01
2.304048348809461402e+02,9.259090258423319231e-01,9.891123194818711681e+02,7.330318290460503539e-01
1.607902790624193301e+02,6.089065834811782096e-01,3.161675170494434042e+02,4.011443828131051048e-01
2.111400803542930191e+02,8.515848206531214659e-01,7.631947537682847269e+02,8.717832240957984480e-01
2.013150363064324608e+02,8.027312158478698834e-01,8.352135393987189218e+02,9.496677521764956831e-01
3.400287255692008159e+01,1.561445327594550014e-01,1.251467256650816580e+03,8.232253155587170301e-01
2.299408920599558428e+02,9.717365074211531395e-01,8.599113854676386381e+02,9.002289443408004743e-01
1.118172377011233749e+02,5.428911520598929119e-01,1.727149966763989596e+03,2.959996716324175270e-01
2.026179332173860814e+02,8.396640482709715192e-01,5.703048921860953442e+02,9.945023011601490381e-01
1.478580998200682757e+02,7.294806146155229376e-01,4.768386914102728156e+02,1.342758506066917268e-01
7.197998478959709701e+01,3.827113596666678053e-01,1.158913108494749167e+03,4.722042136163013409e-02
1.424085469241915973e+02,7.375862457850240750e-01,5.626361435465432805e+02,3.423717929750239586e-01
6.054968757328769158e+01,3.383145291198125237e-01,1.020879412443373212e+03,3.349308696190313878e-02
9.448302925035575583e+01,5.073627804624460946e-01,2.109933064178455027e+02,3.038448022994373332e-01
9.751275996799347467e+01,5.784568397522802385e-01,1.103069046922238385e+03,3.452666035100734887e-02
8.466204388544394988e+01,4.628849262126666364e-01,4.848266748150903140e+02,6.933096343789412197e-01
1.040390533429809778e+02,6.173679738199813194e-01,7.344014231582284538e+02,3.825970971837782120e-01
1.595555648988346320e+02,9.528361544582587550e-01,7.001153802439247329e+02,6.426211470335592146e-01
8.152736409912338900e+01,4.136587577328170173e-01,1.263749554445116985e+02,6.909514390591883215e-01
7.820893145728817331e+01,5.338717081897951244e-01,1.277138638010546629e+03,7.413481730119878543e-01
2.243873598265269038e+02,7.318031620664893211e-01,3.090034816221199421e+01,4.001791172243226447e-01
9.344091529348060021e+01,6.904251984855834801e-01,1.317487431050696614e+03,4.561524905711572542e-01
7.696555528579106920e+01,5.567508303712153106e-01,1.406778166071619125e+03,9.923372787345957624e-01
1.271138650321095014e+02,6.518803151661337614e-01,8.793782400266444199e+01,7.373989927808199951e-01
5.769460600743911272e+01,4.847215932966482677e-01,1.007103055577922191e+03,4.690384120748364305e-01
8.772474948844768505e+01,7.201148638161035676e-01,4.601508435951224669e+02,9.148289308294995648e-01
9.994762785373055181e+01,9.245551136419455363e-01,1.879880802623763429e+03,1.684119729846391966e-01
5.432245829188111941e+01,5.043773032450283855e-01,1.215539659593227498e+03,5.384107870273217022e-01
5.764988904788402380e+01,5.481729807062495352e-01,1.776940764542128363e+03,4.700560029839939147e-01
5.449882576931969425e+01,5.106068707269088014e-01,1.130437979084660327e+02,1.835937052140498293e-01
9.401244288649812120e+01,9.621958739795026805e-01,1.198545147189397312e+03,1.618026252428061140e-01
6.931881810984272363e+01,7.202647519078436700e-01,1.023567388679527539e+03,3.506091362426642655e-01
7.357615163480377873e+01,7.334084688783043537e-01,5.156358488295022653e+02,9.951254384956028654e-01
4.717874886763852516e+01,6.697739057962066589e-01,1.847606079482237419e+03,8.439016496422795388e-01
5.150709617943969931e+01,9.099067823882885930e-01,2.041286840382416869e+02,8.790980287126786141e-01
5.097569911209491522e+01,8.645726515239894328e-01,8.574257780519440075e+01,6.303436957226297155e-01
4.935933724861872918e+01,9.604469536516925254e-01,3.989596669028978795e+02,9.238463748098779682e-01
3.839811773118369587e+01,9.540267753463701483e-01,1.388035351940512328e+03,5.602110308818125661e-01
3.459847491195349534e+01,9.646653603003246813e-01,1.227554218683220824e+03,7.708449047866647863e-01
