-1.093773999999999887e+03
-1.086188000000000102e+03
-1.085809999999999945e+03
-1.078945999999999913e+03
-1.071936999999999898e+03
-1.071242999999999938e+03
-1.067597999999999956e+03
-1.063830999999999904e+03
-1.062324000000000069e+03
-1.056096999999999980e+03
-1.054080999999999904e+03
-1.051938000000000102e+03
-1.050333000000000084e+03
-1.049144999999999982e+03
-1.047420000000000073e+03
-1.046576999999999998e+03
-1.042103000000000065e+03
-1.038978000000000065e+03
-1.037955999999999904e+03
-1.035784000000000106e+03
-1.033358999999999924e+03
-1.020668999999999983e+03
-1.018717999999999961e+03
-1.015024000000000001e+03
-1.005107999999999947e+03
-1.004494000000000028e+03
-1.003363000000000056e+03
-1.002837999999999965e+03
-9.923379999999999654e+02
-9.909740000000000464e+02
-9.895399999999999636e+02
-9.830449999999999591e+02
-9.786870000000000118e+02
-9.678360000000000127e+02
-9.671100000000000136e+02
-9.613250000000000455e+02
-9.524990000000000236e+02
-9.487530000000000427e+02
-9.480990000000000464e+02
-9.464679999999999609e+02
-9.462849999999999682e+02
-9.412730000000000246e+02
-9.396620000000000346e+02
-9.396539999999999964e+02
-9.378239999999999554e+02
-9.364059999999999491e+02
-9.314779999999999518e+02
-9.300049999999999955e+02
-9.273790000000000191e+02
-9.264160000000000537e+02
-9.244980000000000473e+02
-9.243179999999999836e+02
-9.235710000000000264e+02
-9.214510000000000218e+02
-9.118619999999999663e+02
-9.061589999999999918e+02
-9.011319999999999482e+02
-8.982659999999999627e+02
-8.943700000000000045e+02
-8.887920000000000300e+02
-8.851580000000000155e+02
-8.814629999999999654e+02
-8.741520000000000437e+02
-8.670389999999999873e+02
-8.665059999999999718e+02
-8.657440000000000282e+02
-8.621459999999999582e+02
-8.579750000000000227e+02
-8.548999999999999773e+02
-8.507839999999999918e+02
-8.402200000000000273e+02
-8.346190000000000282e+02
-8.071639999999999873e+02
-8.071330000000000382e+02
-7.736939999999999600e+02
-7.597730000000000246e+02
-7.370769999999999982e+02
-7.006219999999999573e+02
-6.963869999999999436e+02
-6.814020000000000437e+02
-6.669969999999999573e+02
-6.204579999999999700e+02
-5.993569999999999709e+02
-5.249829999999999472e+02
-5.129750000000000227e+02
-4.705799999999999841e+02
-3.483319999999999936e+02
-3.285779999999999745e+02
-3.258039999999999736e+02
-2.869460000000000264e+02
-1.529470000000000027e+02
-9.218399999999999750e+01
-7.581300000000000239e+01
-1.235200000000000031e+01
1.217630000000000052e+02
1.422460000000000093e+02
4.268220000000000027e+02
