-1.092962999999999965e+03
-1.091337999999999965e+03
-1.084085000000000036e+03
-1.082835000000000036e+03
-1.080259000000000015e+03
-1.077747000000000071e+03
-1.076576000000000022e+03
-1.076276000000000067e+03
-1.071654999999999973e+03
-1.070007000000000062e+03
-1.069559999999999945e+03
-1.065083000000000084e+03
-1.064286000000000058e+03
-1.050278000000000020e+03
-1.048502999999999929e+03
-1.048395999999999958e+03
-1.046407999999999902e+03
-1.043829999999999927e+03
-1.039684999999999945e+03
-1.037756000000000085e+03
-1.032862000000000080e+03
-1.027950000000000045e+03
-1.023269999999999982e+03
-1.018615000000000009e+03
-1.006654999999999973e+03
-1.003878000000000043e+03
-1.002586000000000013e+03
-1.001640999999999963e+03
-9.975470000000000255e+02
-9.949089999999999918e+02
-9.916950000000000500e+02
-9.903160000000000309e+02
-9.813369999999999891e+02
-9.805489999999999782e+02
-9.800190000000000055e+02
-9.777709999999999582e+02
-9.731699999999999591e+02
-9.691820000000000164e+02
-9.657599999999999909e+02
-9.631770000000000209e+02
-9.612889999999999873e+02
-9.578759999999999764e+02
-9.546950000000000500e+02
-9.523550000000000182e+02
-9.470689999999999600e+02
-9.394239999999999782e+02
-9.372949999999999591e+02
-9.286570000000000391e+02
-9.231159999999999854e+02
-9.171000000000000227e+02
-9.169569999999999936e+02
-9.131799999999999500e+02
-9.094260000000000446e+02
-9.074640000000000555e+02
-9.034700000000000273e+02
-8.733959999999999582e+02
-8.726739999999999782e+02
-8.631939999999999600e+02
-8.554619999999999891e+02
-8.536090000000000373e+02
-8.534230000000000018e+02
-8.456889999999999645e+02
-8.433609999999999900e+02
-8.302060000000000173e+02
-8.289779999999999518e+02
-8.231009999999999991e+02
-7.980140000000000100e+02
-7.948329999999999700e+02
-7.920359999999999445e+02
-7.886580000000000155e+02
-7.834400000000000546e+02
-7.819629999999999654e+02
-7.810410000000000537e+02
-7.768200000000000500e+02
-7.667110000000000127e+02
-7.435670000000000073e+02
-7.112889999999999873e+02
-6.900220000000000482e+02
-6.737179999999999609e+02
-6.684020000000000437e+02
-6.677949999999999591e+02
-6.631169999999999618e+02
-6.452219999999999800e+02
-5.994859999999999900e+02
-5.765209999999999582e+02
-5.613450000000000273e+02
-5.609779999999999518e+02
-5.576530000000000200e+02
-5.352519999999999527e+02
-5.101309999999999718e+02
-5.080690000000000168e+02
-2.884039999999999964e+02
-2.175279999999999916e+02
-1.797549999999999955e+02
2.921920000000000073e+02
4.144639999999999986e+02
5.223780000000000427e+02
