-1.093393000000000029e+03
-1.084785000000000082e+03
-1.075019999999999982e+03
-1.074343000000000075e+03
-1.073784000000000106e+03
-1.069960000000000036e+03
-1.069500999999999976e+03
-1.050707000000000107e+03
-1.045032999999999902e+03
-1.044143000000000029e+03
-1.043536000000000058e+03
-1.042069999999999936e+03
-1.036962999999999965e+03
-1.036184999999999945e+03
-1.029905999999999949e+03
-1.023143000000000029e+03
-1.019993000000000052e+03
-1.018438999999999965e+03
-1.009164999999999964e+03
-1.007450000000000045e+03
-1.001490000000000009e+03
-9.894289999999999736e+02
-9.875430000000000064e+02
-9.869550000000000409e+02
-9.739099999999999682e+02
-9.733819999999999482e+02
-9.724189999999999827e+02
-9.718490000000000464e+02
-9.663869999999999436e+02
-9.640349999999999682e+02
-9.637369999999999663e+02
-9.618260000000000218e+02
-9.589120000000000346e+02
-9.490900000000000318e+02
-9.445560000000000400e+02
-9.409550000000000409e+02
-9.399420000000000073e+02
-9.385190000000000055e+02
-9.379619999999999891e+02
-9.378329999999999700e+02
-9.328369999999999891e+02
-9.242490000000000236e+02
-9.212970000000000255e+02
-9.185190000000000055e+02
-9.166190000000000282e+02
-9.153419999999999845e+02
-9.051069999999999709e+02
-9.041209999999999809e+02
-9.004360000000000355e+02
-8.872509999999999764e+02
-8.810359999999999445e+02
-8.704940000000000282e+02
-8.679790000000000418e+02
-8.669370000000000118e+02
-8.655629999999999882e+02
-8.612839999999999918e+02
-8.540080000000000382e+02
-8.505019999999999527e+02
-8.500679999999999836e+02
-8.416799999999999500e+02
-8.395109999999999673e+02
-8.348469999999999800e+02
-8.313440000000000509e+02
-8.306589999999999918e+02
-8.217269999999999754e+02
-8.205299999999999727e+02
-8.189009999999999536e+02
-8.158890000000000100e+02
-7.978020000000000209e+02
-7.893859999999999673e+02
-7.678509999999999991e+02
-7.641430000000000291e+02
-7.502069999999999936e+02
-7.377540000000000191e+02
-7.354990000000000236e+02
-7.317089999999999463e+02
-7.306799999999999500e+02
-7.140309999999999491e+02
-7.021530000000000200e+02
-6.740789999999999509e+02
-6.653550000000000182e+02
-6.642690000000000055e+02
-6.587290000000000418e+02
-6.163179999999999836e+02
-6.059500000000000455e+02
-5.614940000000000282e+02
-5.492599999999999909e+02
-5.332060000000000173e+02
-5.192659999999999627e+02
-4.942500000000000000e+02
-4.843369999999999891e+02
-4.089449999999999932e+02
-3.496639999999999873e+02
-3.244959999999999809e+02
-2.854549999999999841e+02
-2.491949999999999932e+02
1.088119999999999976e+02
