-1.094012999999999920e+03
-1.090378999999999905e+03
-1.086125000000000000e+03
-1.078616999999999962e+03
-1.074250000000000000e+03
-1.072203999999999951e+03
-1.070098999999999933e+03
-1.066917999999999893e+03
-1.064728000000000065e+03
-1.052422000000000025e+03
-1.041654999999999973e+03
-1.036895999999999958e+03
-1.034964999999999918e+03
-1.034823000000000093e+03
-1.031922000000000025e+03
-1.028290999999999940e+03
-1.026618999999999915e+03
-1.021066000000000031e+03
-1.012582999999999970e+03
-1.001826999999999998e+03
-9.969619999999999891e+02
-9.949869999999999663e+02
-9.836480000000000246e+02
-9.823719999999999573e+02
-9.811259999999999764e+02
-9.795240000000000009e+02
-9.753350000000000364e+02
-9.733780000000000427e+02
-9.729719999999999800e+02
-9.727259999999999991e+02
-9.645420000000000300e+02
-9.415149999999999864e+02
-9.387480000000000473e+02
-9.382740000000000009e+02
-9.356059999999999945e+02
-9.292110000000000127e+02
-9.263310000000000173e+02
-9.236309999999999718e+02
-9.222609999999999673e+02
-9.179139999999999873e+02
-9.176509999999999536e+02
-9.149149999999999636e+02
-9.148479999999999563e+02
-9.108999999999999773e+02
-9.044360000000000355e+02
-9.035539999999999736e+02
-9.001799999999999500e+02
-8.995030000000000427e+02
-8.952870000000000346e+02
-8.903269999999999982e+02
-8.870639999999999645e+02
-8.787200000000000273e+02
-8.744080000000000155e+02
-8.683730000000000473e+02
-8.663440000000000509e+02
-8.539080000000000155e+02
-8.461670000000000300e+02
-8.424579999999999700e+02
-8.421440000000000055e+02
-8.356820000000000164e+02
-8.215049999999999955e+02
-8.146860000000000355e+02
-7.939160000000000537e+02
-7.900839999999999463e+02
-7.866269999999999527e+02
-7.863160000000000309e+02
-7.804020000000000437e+02
-7.769779999999999518e+02
-7.722050000000000409e+02
-7.474740000000000464e+02
-7.262390000000000327e+02
-6.996420000000000528e+02
-6.901069999999999709e+02
-6.896639999999999873e+02
-6.556050000000000182e+02
-6.406290000000000191e+02
-6.325270000000000437e+02
-6.222229999999999563e+02
-6.085299999999999727e+02
-5.926349999999999909e+02
-5.702050000000000409e+02
-5.692590000000000146e+02
-4.756920000000000073e+02
-4.553600000000000136e+02
-4.237880000000000109e+02
-3.405190000000000055e+02
-2.840849999999999795e+02
-2.637719999999999914e+02
-4.880899999999999750e+01
-2.456400000000000006e+01
-1.074099999999999966e+01
4.176000000000000156e+00
9.942199999999999704e+01
1.319159999999999968e+02
1.652609999999999957e+02
1.936250000000000000e+02
2.381680000000000064e+02
