Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
8530,1.7918774353956983,0.4016209154348414,15.8326330499212,605.2723992131434,0.0054087779878828875
8531,1.7925708759995698,0.4017316512488089,15.835931849080751,605.4112872231373,0.005411350576055025
8532,1.7932642037657718,0.4018423403173086,15.839228791647235,605.5500837839107,0.005413924428452766
8533,1.7939574183962452,0.4019529826142819,15.842523877653997,605.688788903922,0.005416499545639961
8534,1.794650519593128,0.4020635781137382,15.845817107136053,605.8274025917273,0.005419075928180677
8535,1.7953435070587556,0.40217412678975495,15.849108480130086,605.9659248559802,0.005421653576639193
8536,1.7960363804956618,0.4022846286164775,15.852397996674446,606.1043557054323,0.005424232491580002
8537,1.7967291396065792,0.40239508356811937,15.855685656809145,606.2426951489323,0.005426812673567809
8538,1.7974217840944389,0.40250549161896204,15.858971460575859,606.3809431954263,0.005429394123167533
8539,1.798114313662372,0.40261585274335493,15.862255408017921,606.5190998539575,0.005431976840944308
8540,1.7988067280137097,0.4027261669157155,15.865537499180322,606.6571651336662,0.0054345608274634786
8541,1.7994990268576165,0.40283643411165876,15.868817734177332,606.7951390415946,0.00543714608330306
8542,1.8001912098978263,0.4029466543057376,15.87209611305723,606.933021587078,0.005439732609028839
8543,1.800883276838274,0.40305682747257293,15.875372635869944,607.0708127795484,0.005442320405206814
8544,1.801575227383097,0.4031669535868535,15.878647302667051,607.2085126285344,0.005444909472403199
8545,1.8022670612366343,0.4032770326233361,15.881920113501778,607.3461211436606,0.0054474998111844215
8546,1.8029587781034286,0.4033870645568453,15.885191068428993,607.4836383346478,0.005450091422117121
8547,1.8036503776882258,0.40349704936227376,15.888460167505208,607.6210642113128,0.005452684305768153
8548,1.8043418596959755,0.40360698701458186,15.891727410788578,607.7583987835683,0.005455278462704585
8549,1.8050332238318316,0.4037168774887979,15.89499279833889,607.8956420614224,0.0054578738934936985
8550,1.8057244698011532,0.4038267207600181,15.898256330217576,608.0327940549791,0.005460470598702991
8551,1.806415597313267,0.40393651680415965,15.901518006532852,608.1698547729759,0.005463068578908498
8552,1.8071066060739431,0.4040462655964542,15.904777827349395,608.3068242257083,0.005465667834678152
8553,1.8077974957891585,0.40415596711220103,15.908035792733513,608.4437024235672,0.005468268366580098
8554,1.8084882661650963,0.40426562132676735,15.911291902753138,608.5804893770382,0.0054708701751826965
8555,1.8091789169081474,0.40437522821558813,15.914546157477835,608.717185096702,0.005473473261054522
8556,1.8098694477249098,0.40448478775416613,15.917798556978786,608.8537895932335,0.005476077624764363
8557,1.8105598583221898,0.40459429991807183,15.921049101328796,608.9903028774025,0.005478683266881221
8558,1.8112501484070025,0.40470376468294356,15.924297790602292,609.1267249600733,0.005481290187974312
8559,1.8119403176865718,0.4048131820244873,15.927544624875315,609.2630558522038,0.005483898388613068
8560,1.8126303658683312,0.4049225519184768,15.930789604225525,609.3992955648466,0.005486507869367134
8561,1.813320292654271,0.40503187433962357,15.934032728664356,609.5354441113378,0.005489118630793845
8562,1.8140100977522449,0.4051411492638372,15.937273998272715,609.6715015029158,0.0054917306734632645
8563,1.8146997808703165,0.4052503766670951,15.94051341313312,609.8074677509126,0.005494343997945666
8564,1.8153893417167617,0.4053595565254423,15.943750973329694,609.9433428667534,0.005496958604811539
8565,1.8160787800000677,0.4054686888149915,15.946986678948166,610.0791268619571,0.005499574494631588
8566,1.8167680954289345,0.405577773511923,15.950220530075867,610.2148197481357,0.005502191667976733
8567,1.8174572877122743,0.40568681059248474,15.95345252680173,610.3504215369942,0.005504810125418106
8568,1.8181463565592133,0.40579580003299237,15.956682669216283,610.4859322403305,0.005507429867527055
8569,1.8188353016790908,0.405904741809829,15.959910957411655,610.6213518700351,0.005510050894875142
8570,1.8195241227814605,0.40601363589944545,15.963137391481565,610.7566804380914,0.005512673208034145
8571,1.820212801978967,0.4061224787662186,15.966361760399662,610.8919247540367,0.00551529676855681
8572,1.8209013389915059,0.4062312703907508,15.969584064483787,611.0270848201059,0.005517921577002855
8573,1.8215897335392246,0.40634001075371573,15.972804304053646,611.1621606386236,0.005520547633932217
8574,1.8222779853425222,0.4064486998358586,15.976022479430815,611.2971522120049,0.005523174939905055
8575,1.8229660941220498,0.4065573376179958,15.979238590938731,611.4320595427546,0.005525803495481746
8576,1.8236540595987116,0.4066659240810152,15.982452638902693,611.5668826334671,0.005528433301222887
8577,1.824341881493665,0.40677445920587596,15.985664623649853,611.7016214868269,0.005531064357689295
8578,1.8250295595283201,0.40688294297360844,15.988874545509223,611.8362761056077,0.005533696665442008
8579,1.825717093424342,0.40699137536531427,15.992082404811658,611.9708464926729,0.005536330225042283
8580,1.8264044829036494,0.4070997563621663,15.995288201889865,612.105332650975,0.005538965037051598
8581,1.8270917037140928,0.40720808116791646,15.998491649426073,612.2397438207904,0.005541601048821913
8582,1.8277787555738418,0.40731634976581305,16.00169274782825,612.3740799992288,0.005544238260858849
8583,1.8284656382013675,0.4074245621391826,16.004891497506698,612.5083411834797,0.0055468766736682055
8584,1.8291523513154424,0.4075327182714298,16.00808789887405,612.6425273708123,0.005549516287755962
8585,1.8298388946351407,0.4076408181460374,16.011281952345264,612.7766385585752,0.00555215710362828
8586,1.8305252678798392,0.4077488617465665,16.01447365833763,612.9106747441962,0.005554799121791498
8587,1.831211470769217,0.407856849056656,16.017663017270742,613.0446359251827,0.005557442342752137
8588,1.831897503023257,0.40796478006002285,16.020850029566525,613.1785220991211,0.005560086767016897
8589,1.832583364362245,0.408072654740462,16.024034695649206,613.312333263677,0.005562732395092658
8590,1.8332690545067705,0.4081804730818463,16.027217015945322,613.4460694165953,0.0055653792274864815
8591,1.8339545545316815,0.40828823135826586,16.030396767074365,613.5797377244346,0.005568027223284758
8592,1.8346398641407742,0.40839592955245413,16.033573949341232,613.7133381863483,0.005570676382919909
8593,1.8353249830381837,0.40850356764722967,16.03674856305357,613.8468708015569,0.005573326706824478
8594,1.8360099109283858,0.4086111456254961,16.03992060852178,613.980335569348,0.005575978195431121
8595,1.8366946475161965,0.40871866347024205,16.04309008605899,614.1137324890765,0.005578630849172611
8596,1.8373791925067726,0.40882612116454103,16.046256995981075,614.2470615601644,0.005581284668481839
8597,1.8380635456056127,0.4089335186915516,16.049421338606642,614.3803227821006,0.005583939653791811
8598,1.8387477065185562,0.409040856034517,16.052583114257025,614.5135161544412,0.00558659580553565
8599,1.8394316749517854,0.40914813317676535,16.055742323256286,614.6466416768086,0.0055892531241465955
8600,1.8401154506118247,0.4092553501017095,16.058898965931206,614.7796993488924,0.005591911610058003
8601,1.840799018248516,0.4093625038216653,16.062052862968493,614.9126949101765,0.005594571230448703
8602,1.8414823775464426,0.40946959431745933,16.06520401448696,615.0456283651388,0.00559723198567282
8603,1.8421655281905591,0.4095766215700099,16.068352420608516,615.1784997183131,0.005599893876084523
8604,1.8428484698661933,0.4096835855603272,16.071498081458174,615.3113089742882,0.005602556902038034
8605,1.8435312022590455,0.409790486269513,16.074640997164042,615.444056137708,0.00560522106388762
8606,1.8442137250551898,0.4098973236787607,16.07778116785732,615.5767412132717,0.005607886361987595
8607,1.8448960379410737,0.4100040977693554,16.080918593672294,615.7093642057336,0.005610552796692323
8608,1.8455781406035192,0.4101108085226737,16.08405327474633,615.8419251199027,0.005613220368356215
8609,1.846260032729723,0.4102174559201835,16.087185211219882,615.9744239606432,0.0056158890773337295
8610,1.846941714007257,0.41032403994344435,16.090314403236473,616.106860732874,0.005618558923979374
8611,1.84762317210063,0.41043055818946583,16.093440706416065,616.2392400480775,0.005621229881892875
8612,1.8483044066746115,0.41053701063671594,16.096564120667075,616.3715619172923,0.005623901951352929
8613,1.8489854173943716,0.4106433972637607,16.099684645901327,616.5038263516019,0.005626575132638219
8614,1.8496662039254812,0.4107497180492641,16.102802282034027,616.6360333621343,0.005629249426027408
8615,1.8503467659339123,0.4108559729719879,16.10591702898377,616.768182960062,0.005631924831799144
8616,1.851027103086039,0.41096216201079183,16.109028886672544,616.9002751566019,0.005634601350232061
8617,1.8517072150486373,0.41106828514463345,16.112137855025704,617.0323099630155,0.005637278981604771
8618,1.8523871014888862,0.4111743423525679,16.115243933972,617.1642873906084,0.005639957726195875
8619,1.853066762074368,0.4112803336137481,16.11834712344355,617.2962074507307,0.005642637584283954
8620,1.8537461964730684,0.41138625890742464,16.12144742337584,617.4280701547764,0.005645318556147574
8621,1.8544254267348446,0.41149212264486595,16.124545102996045,617.5598669515618,0.005648000691910718
8622,1.855104452567783,0.41159792481071167,16.127640162636762,617.6915978432276,0.0056506839919837695
8623,1.8557832736803312,0.41170366538968706,16.130732602633348,617.8232628319755,0.005653368456777207
8624,1.8564618897812994,0.4118093443666028,16.133822423323902,617.9548619200693,0.005656054086701603
8625,1.857140300579859,0.41191496172635517,16.136909625049267,618.0863951098344,0.005658740882167626
8626,1.8578185057855443,0.41202051745392576,16.139994208153023,618.2178624036571,0.005661428843586037
8627,1.8584965051082525,0.4121260115343815,16.143076172981484,618.3492638039857,0.005664117971367695
8628,1.859174298258244,0.41223144395287464,16.146155519883695,618.4805993133292,0.00566680826592355
8629,1.8598518849461427,0.4123368146946427,16.14923224921143,618.6118689342583,0.0056694997276646505
8630,1.8605292648829368,0.41244212374500816,16.152306361319177,618.7430726694045,0.0056721923570021366
8631,1.8612064045888521,0.4125473645274388,16.15537745696166,618.8742231977914,0.005674886080359937
8632,1.8618833037122096,0.41265253701871796,16.158445535852707,619.0053205382285,0.005677580897941808
8633,1.8625599619017619,0.4127576411957327,16.16151059770977,619.1363647095595,0.005680276809951429
8634,1.8632363788066948,0.4128626770354736,16.164572642253933,619.2673557306622,0.005682973816592395
8635,1.8639125540766273,0.41296764451503454,16.1676316692099,619.3982936204478,0.005685671918068229
8636,1.8645884873616116,0.41307254361161294,16.17068767830599,619.5291783978619,0.005688371114582369
8637,1.865264178312135,0.41317737430250956,16.173740669274142,619.6600100818835,0.005691071406338177
8638,1.8659396265791193,0.4132821365651284,16.176790641849912,619.7907886915253,0.005693772793538936
8639,1.866614831813921,0.4133868303769767,16.179837595772465,619.9215142458339,0.005696475276387847
8640,1.867289793668334,0.4134914557156649,16.182881530784574,620.0521867638893,0.005699178855088035
8641,1.8679645175767172,0.4135960137002568,16.18592251632221,620.1828040592329,0.005701883542742555
8642,1.8686390032052,0.4137005043105605,16.18896055227969,620.3133661471859,0.005704589339595972
8643,1.8693132502203365,0.4138049275264834,16.191995638554747,620.4438730431074,0.005707296245892806
8644,1.869987258289106,0.4139092833280321,16.195027775048562,620.574324762395,0.005710004261877529
8645,1.8706610270789141,0.4140135716953124,16.19805696166573,620.7047213204846,0.005712713387794568
8646,1.8713345562575932,0.41411779260852905,16.201083198314276,620.8350627328501,0.005715423623888305
8647,1.8720078454934024,0.4142219460479859,16.20410648490564,620.9653490150037,0.005718134970403075
8648,1.8726808944550286,0.4143260319940858,16.207126821354688,621.0955801824952,0.005720847427583169
8649,1.8733537028115865,0.4144300504273304,16.210144207579688,621.2257562509127,0.005723560995672828
8650,1.8740262702326196,0.4145340013283202,16.213158643502325,621.3558772358821,0.005726275674916251
8651,1.8746985891081356,0.4146378832430113,16.216170041218916,621.4859459264051,0.005728991449301508
8652,1.875370659091711,0.41474169614972056,16.219178400477535,621.6159623429704,0.005731708319020426
8653,1.876042479837368,0.414845440026868,16.222183721029865,621.7459265060984,0.005734426284264743
8654,1.8767140509995757,0.4149491148529771,16.2251860026312,621.8758384363406,0.005737145345226107
8655,1.8773853722332492,0.4150527206066743,16.228185245040446,622.0056981542798,0.00573986550209608
8656,1.8780564431937514,0.4151562572666894,16.231181448020102,622.1355056805301,0.005742586755066134
8657,1.8787272635368932,0.41525972481185525,16.234174611336268,622.2652610357367,0.00574530910432765
8658,1.8793978329189334,0.4153631232211076,16.237164734758647,622.3949642405759,0.005748032550071926
8659,1.88006815099658,0.41546645247348524,16.240151818060532,622.524615315755,0.005750757092490164
8660,1.8807382174269904,0.4155697125481299,16.24313586101881,622.6542142820124,0.005753482731773484
8661,1.8814080385519658,0.4156729047395338,16.246116944141598,622.7837586166714,0.005756209483051867
8662,1.8820776140448214,0.4157760290292834,16.249095067376434,622.913248336194,0.005758937346563995
8663,1.882746943579309,0.41587908539906365,16.252070230674242,623.042683457078,0.0057616663225484996
8664,1.8834160268296163,0.41598207383065783,16.255042433989328,623.172063995858,0.005764396411243959
8665,1.8840848634703689,0.4160849943059475,16.25801167727938,623.3013899691048,0.005767127612888902
8666,1.8847534531766292,0.41618784680691234,16.26097796050547,623.4306613934253,0.005769859927721807
8667,1.8854217956238986,0.4162906313156303,16.263941283632033,623.5598782854627,0.0057725933559811
8668,1.886089890488116,0.4163933478142774,16.266901646626877,623.6890406618961,0.005775327897905156
8669,1.8867577374456599,0.41649599628512746,16.269859049461186,623.8181485394408,0.0057780635537323
8670,1.887425336173348,0.41659857671055245,16.272813492109496,623.947201934848,0.005780800323700806
8671,1.8880926967636398,0.41670109111920595,16.275765100458994,624.0761969066755,0.005783538231348127
8672,1.8887598189149333,0.4168035394965416,16.278713874705634,624.2051334662427,0.005786277276980327
8673,1.889426702326045,0.41690592182810465,16.28165981504842,624.3340116249132,0.005789017460903474
8674,1.89009334669621,0.417008238099532,16.28460292168941,624.4628313940942,0.0057917587834236395
8675,1.8907597517250831,0.4171104882965521,16.287543194833695,624.5915927852376,0.005794501244846899
8676,1.8914259171127383,0.41721267240498466,16.29048063468942,624.7202958098387,0.005797244845479333
8677,1.8920918425596698,0.4173147904107408,16.293415241467763,624.8489404794371,0.0057999895856270245
8678,1.892757527766792,0.41741684229982307,16.29634701538293,624.9775268056162,0.00580273546559606
8679,1.89342297243544,0.417518828058325,16.29927595665217,625.106054800003,0.005805482485692529
8680,1.8940881762673705,0.41762074767243146,16.302202065495745,625.2345244742683,0.005808230646222529
8681,1.8947531538121047,0.41772260404081196,16.305125521770492,625.3629302053243,0.005810979980738766
8682,1.8954179047957724,0.41782439715277936,16.308046325930246,625.4912719995522,0.005813730489631349
8683,1.8960824289448945,0.41792612699772974,16.310964478431437,625.6195498633873,0.005816482173290458
8684,1.8967467259863848,0.41802779356514264,16.313879979733105,625.7477638033197,0.005819235032106347
8685,1.897410795647549,0.4181293968445807,16.316792830296876,625.8759138258937,0.005821989066469343
8686,1.898074637656086,0.41823093682568996,16.31970303058697,626.003999937708,0.005824744276769846
8687,1.8987382517400877,0.41833241349819933,16.322610581070197,626.1320221454157,0.005827500663398332
8688,1.8994016376280396,0.4184338268519209,16.32551548221594,626.2599804557238,0.005830258226745347
8689,1.9000647950488208,0.41853517687674957,16.328417734496167,626.3878748753937,0.0058330169672015115
8690,1.9007277237317044,0.4186364635626634,16.331317338385414,626.5157054112404,0.00583577688515752
8691,1.901390441963381,0.41873769053419657,16.334214519008153,626.6434650387521,0.005838538022600849
8692,1.9020529494939074,0.4188388577833412,16.337109277004167,626.7711537620381,0.005841300380007077
8693,1.9027152460737002,0.41893996530216426,16.340001613015335,626.8987715852736,0.005844063957851928
8694,1.9033773314535345,0.4190410130828078,16.34289152768562,627.0263185126992,0.00584682875661127
8695,1.9040392053845452,0.41914200111748856,16.345779021661066,627.1537945486208,0.005849594776761116
8696,1.9047008676182267,0.4192429293984982,16.3486640955898,627.2811996974099,0.0058523620187776225
8697,1.9053623179064332,0.41934379791820303,16.351546750122026,627.408533963503,0.005855130483137091
8698,1.9060235560013794,0.41944460666904393,16.354426985910013,627.535797351402,0.005857900170315968
8699,1.9066845816556406,0.41954535564353646,16.357304803608105,627.6629898656738,0.005860671080790844
8700,1.9073453946221524,0.4196460448342706,16.3601802038727,627.7901115109504,0.005863443215038454
8701,1.9080060185609784,0.4197466789090516,16.36305347686473,627.9171532505447,0.0058662166271839
8702,1.9086664532366366,0.4198472578601063,16.36592462325375,628.0441150917908,0.005868991317781137
8703,1.909326698413962,0.4199477816797284,16.36879364371086,628.1709970420981,0.005871767287384326
8704,1.9099867538581072,0.42004825036027854,16.371660538908706,628.2977991089518,0.005874544536547837
8705,1.9106466193345422,0.420148663894184,16.374525309521484,628.4245212999127,0.005877323065826243
8706,1.9113062946090547,0.42024902227393873,16.37738795622493,628.5511636226167,0.0058801028757743245
8707,1.911965779447751,0.42034932549210346,16.38024847969631,628.6777260847754,0.005882883966947069
8708,1.9126250736170554,0.4204495735413054,16.383106880614424,628.804208694175,0.0058856663398996695
8709,1.913284176883711,0.42054976641423836,16.38596315965961,628.9306114586774,0.005888449995187527
8710,1.9139430890147797,0.4206499041036625,16.388817317513723,629.056934386219,0.005891234933366247
8711,1.9146018382791308,0.4207499921677552,16.391669699996847,629.183166729926,0.0058940212190275905
8712,1.91526042443575,0.42085003059460263,16.394520307518004,629.3093085099464,0.005896808852772183
8713,1.915918847243891,0.42095001937235144,16.39736914048734,629.4353597465077,0.005899597835200875
8714,1.916577106463075,0.4210499584892088,16.40021619931612,629.5613204599174,0.005902388166914747
8715,1.9172352018530916,0.42114984793344235,16.403061484416735,629.6871906705618,0.005905179848515109
8716,1.9178931331739988,0.4212496876933801,16.405904996202693,629.8129703989067,0.005907972880603495
8717,1.9185509001861234,0.42134947775741055,16.408746735088616,629.9386596654969,0.00591076726378167
8718,1.9192085026500614,0.4214492181139824,16.411586701490247,630.0642584909558,0.0059135629986516265
8719,1.9198659403266782,0.4215489087516047,16.414424895824432,630.1897668959858,0.0059163600858155845
8720,1.920523212977109,0.42164854965884685,16.417261318509134,630.315184901368,0.005919158525875993
8721,1.9211803270692749,0.4217481421319675,16.420096051143616,630.440510004013,0.005921958334523
8722,1.9218372823593646,0.4218476861578626,16.422929094037826,630.5657422291108,0.005924759512362558
8723,1.922494078603825,0.4219471817234875,16.425760447502768,630.6908816019287,0.005927562060000839
8724,1.9231507155593615,0.42204662881585653,16.428590111850486,630.8159281478119,0.005930365978044244
8725,1.9238071929829383,0.4221460274220432,16.431418087394086,630.9408818921826,0.005933171267099394
8726,1.9244635106317793,0.4222453775291803,16.434244374447708,631.0657428605407,0.005935977927773137
8727,1.9251196682633671,0.42234467912445944,16.437068973326543,631.1905110784631,0.0059387859606725435
8728,1.9257756656354446,0.4224439321951315,16.439891884346817,631.3151865716036,0.005941595366404908
8729,1.9264315025060141,0.4225431367285062,16.442713107825806,631.4397693656928,0.00594440614557775
8730,1.9270871786333392,0.42264229271195225,16.44553264408182,631.5642594865379,0.005947218298798812
8731,1.9277426937928908,0.4227414001361969,16.448350493639246,631.6886569536622,0.0059500318267142385
8732,1.9283980477434632,0.4228404589887267,16.451166656818476,631.8129617930274,0.0059528467299322825
8733,1.9290532402441127,0.42293946925708725,16.453981133940932,631.9371740306717,0.005955663009061422
8734,1.9297082710541564,0.4230384309288828,16.456793925329066,632.061293692709,0.005958480664710358
8735,1.9303631399331738,0.42313734399177655,16.45960503130636,632.1853208053293,0.0059612996974880185
8736,1.9310178466410062,0.42323620843349025,16.462414452197326,632.309255394798,0.005964120108003554
8737,1.9316723909377573,0.42333502424180447,16.4652221883275,632.4330974874563,0.005966941896866339
8738,1.9323267725837936,0.4234337914045584,16.468028240023436,632.5568471097205,0.005969765064685975
8739,1.9329809913397447,0.42353250990964986,16.470832607612724,632.6805042880823,0.005972589612072285
8740,1.9336350469665036,0.4236311797450353,16.47363529142396,632.8040690491082,0.005975415539635319
8741,1.9342889392401152,0.4237298009016242,16.476436291966824,632.9275414138671,0.005978242848018935
8742,1.9349426679220065,0.4238283733674898,16.47923560957193,633.0509214090773,0.005981071537833682
8743,1.935596232773869,0.42392689713076376,16.482033244570914,633.1742090615321,0.005983901609690333
8744,1.936249633557658,0.42402537217963615,16.484829197296428,633.2974043980989,0.005986733064199885
8745,1.9369028700355941,0.42412379850235554,16.487623468082127,633.4205074457195,0.005989565901973562
8746,1.937555941970163,0.4242221760872288,16.490416057262678,633.5435182314096,0.005992400123622811
8747,1.9382088491241147,0.4243205049226211,16.49320696517376,633.666436782259,0.005995235729759305
8748,1.9388615912604663,0.42441878499695596,16.49599619215205,633.7892631254311,0.005998072720994941
8749,1.9395141681424997,0.4245170162987151,16.49878373853523,633.9119972881632,0.0060009110979418415
8750,1.9401665795337633,0.4246151988164384,16.501569604661995,634.0346392977656,0.006003750861212354
8751,1.9408188252108773,0.42471333254120996,16.50435379102682,634.1571891768418,0.006006592011447975
8752,1.941470904937928,0.42481141746168555,16.507136297970355,634.2796469528514,0.006009434549261544
8753,1.942122818479268,0.4249094535665789,16.509917125834253,634.4020126533267,0.006012278475266124
8754,1.9427745655995177,0.42500744084466185,16.512696274961158,634.5242863058729,0.006015123790075
8755,1.9434261460635645,0.42510537928476433,16.51547374569471,634.6464679381679,0.006017970494301687
8756,1.944077559636564,0.4252032688757741,16.518249538379532,634.7685575779619,0.006020818588559924
8757,1.94472880608394,0.4253011096066369,16.521023653361244,634.8905552530775,0.006023668073463672
8758,1.9453798851713844,0.4253989014663565,16.52379609098645,635.0124609914096,0.0060265189496271215
8759,1.9460307966648578,0.4254966444439943,16.526566851602745,635.1342748209249,0.006029371217664686
8760,1.94668154033059,0.4255943385286697,16.5293359355587,635.255996769662,0.006032224878191005
8761,1.9473321159457824,0.42569198371163447,16.53210334333318,635.3776268617469,0.006035079931845153
8762,1.9479825232772061,0.42578957998212286,16.53486907527669,635.4991651253637,0.00603793637924225
8763,1.9486327620919017,0.4258871273294267,16.537633131740698,635.6206115887682,0.006040794220997645
8764,1.9492828321571798,0.42598462574289553,16.540395513077662,635.7419662802872,0.00604365345772691
8765,1.949932733240621,0.4260820752119366,16.54315621964101,635.8632292283188,0.0060465140900458425
8766,1.9505824651100774,0.4261794757260145,16.545915251785136,635.9844004613318,0.006049376118570467
8767,1.9512320275336708,0.4262768272746516,16.548672609865417,636.1054800078657,0.006052239543917033
8768,1.9518814202797947,0.4263741298474277,16.551428294238193,636.2264678965306,0.0060551043667020155
8769,1.952530643117114,0.4264713834339799,16.554182305260774,636.3473641560071,0.006057970587542115
8770,1.9531796958145653,0.4265685880240028,16.556934643291434,636.4681688150459,0.006060838207054259
8771,1.9538285781499403,0.4266657436089101,16.559685308793075,636.588881899281,0.006063707225875042
8772,1.9544772898927207,0.42676285017851034,16.562434302125855,636.7095034376053,0.006066577644621867
8773,1.9551258308126611,0.4268599077226696,16.565181623650894,636.8300334589818,0.006069449463912361
8774,1.955774200679788,0.426956916231311,16.567927273730273,636.9504719924429,0.0060723226843643775
8775,1.9564223992644014,0.427053875694415,16.570671252727035,637.0708190670906,0.006075197306595996
8776,1.9570704263370744,0.4271507861020192,16.573413561005164,637.1910747120961,0.0060780733312255225
8777,1.9577182816686531,0.4272476474442183,16.57615419892961,637.3112389566998,0.006080950758871488
8778,1.958365965030258,0.4273444597111641,16.578893166866273,637.4313118302109,0.0060838295901526505
8779,1.9590134761932831,0.4274412228930654,16.581630465181995,637.5512933620079,0.006086709825687994
8780,1.9596608149293968,0.4275379369801881,16.584366094244572,637.6711835815374,0.006089591466096727
8781,1.9603079810169937,0.4276346019641021,16.587100054500624,637.790982515926,0.006092474512012922
8782,1.9609549742282921,0.4277312178351864,16.589832346319803,637.910690194759,0.006095358964056257
8783,1.961601794335785,0.4278277845838772,16.5925629700727,638.0303066476904,0.006098244822846637
8784,1.9622484411122412,0.4279243022006673,16.595291926130844,638.1498319044418,0.006101132089004194
8785,1.9628949143307042,0.4280207706761063,16.598019214866717,638.2692659948032,0.006104020763149285
8786,1.9635412137644939,0.4281171900008006,16.600744836653725,638.3886089486317,0.006106910845902495
8787,1.9641873391872058,0.4282135601654134,16.603468791866213,638.5078607958526,0.006109802337884634
8788,1.964833290372712,0.4283098811606643,16.606191080879462,638.6270215664582,0.006112695239716738
8789,1.9654790670951607,0.4284061529773298,16.608911704069683,638.7460912905082,0.006115589552020072
8790,1.9661246691289773,0.4285023756062429,16.61163066181402,638.8650699981292,0.006118485275416125
8791,1.9667700962553278,0.42859854903954064,16.614347954568526,638.9839577171279,0.006121382410541296
8792,1.967415348249192,0.4286946732681685,16.617063582712163,639.1027544777666,0.006124280958017546
8793,1.9680604248858269,0.4287907482831283,16.619777546624814,639.2214603103744,0.006127180918467059
8794,1.9687053259407672,0.4288867740754782,16.622489846687284,639.3400752453468,0.006130082292512247
8795,1.9693500511898259,0.4289827506363328,16.625200483281297,639.4585993131459,0.00613298508077575
8796,1.9699946004090938,0.429078677956863,16.6279094567895,639.5770325442996,0.006135889283880433
8797,1.9706389733749403,0.42917455602829596,16.630616767595455,639.695374969402,0.006138794902449388
8798,1.9712831698640136,0.42927038484191515,16.633322416083647,639.8136266191128,0.006141701937105934
8799,1.9719271896532409,0.42936616438906017,16.636026402639466,639.9317875241578,0.006144610388473616
8800,1.972571032519828,0.4294618946611267,16.63872872764922,640.049857715328,0.0061475202571762075
8801,1.9732146982326275,0.4295575756479027,16.641429391396013,640.1678372266598,0.006150431543818066
8802,1.9738581865694045,0.42965320734089685,16.644128394268026,640.2857260890723,0.0061533442490233955
8803,1.9745014973082036,0.42974878973167396,16.646825736654346,640.4035243335499,0.006156258373416628
8804,1.97514463022735,0.4298443228118548,16.649521418944964,640.5212319911413,0.006159173917622421
8805,1.9757875851054492,0.4299398065731161,16.652215441530778,640.6388490929606,0.006162090882265659
8806,1.9764303617213868,0.43003524100719037,16.654907804803585,640.7563756701861,0.006165009267971454
8807,1.97707295985433,0.43013062610586605,16.65759850915608,640.8738117540606,0.006167929075365145
8808,1.9777153792837265,0.4302259618609874,16.660287554981863,640.9911573758914,0.006170850305072297
8809,1.9783576197893056,0.43032124826445434,16.662974942675426,641.1084125670495,0.006173772957718703
8810,1.978999681151078,0.43041648530822263,16.665660672632153,641.2255773589704,0.006176697033930383
8811,1.9796415497959965,0.430511670414197,16.6683445842945,641.342656688714,0.00617962250391004
8812,1.9802832255155594,0.43060680357793435,16.671026678275254,641.4596505797542,0.0061825493682758645
8813,1.98092470810157,0.43070188479504845,16.673706955188187,641.5765590556299,0.006185477627646282
8814,1.981565997346137,0.4307969140612101,16.67638541564804,641.6933821399444,0.006188407282639952
8815,1.9822070930416749,0.4308918913721472,16.67906206027052,641.8101198563656,0.006191338333875766
8816,1.9828479949809033,0.43098681672364425,16.68173688967231,641.9267722286257,0.0061942707819728484
8817,1.983488702956848,0.4310816901115428,16.684409904471053,642.0433392805212,0.0061972046275505606
8818,1.9841292167628408,0.4311765115317411,16.687081105285355,642.1598210359125,0.006200139871228494
8819,1.98476953619252,0.431271280980194,16.689750492734785,642.2762175187241,0.0062030765136264765
8820,1.9854096610398295,0.43136599845291324,16.692418067439867,642.3925287529444,0.006206014555364568
8821,1.9860495637475097,0.4314606586891454,16.695083500436418,642.5087647865188,0.006208953934655569
8822,1.9866892441154425,0.43155526168888375,16.69774679256564,642.6249256339137,0.00621189465206427
8823,1.9873287019438641,0.43164980745218334,16.700407944670047,642.7410113096543,0.00621483670815566
8824,1.987967937033366,0.4317442959791609,16.70306695759347,642.8570218283243,0.006217780103494928
8825,1.9886069491848946,0.4318387272699947,16.70572383218105,642.9729572045659,0.006220724838647463
8826,1.9892457381997508,0.43193310132492463,16.708378569279226,643.0888174530796,0.006223670914178851
8827,1.9898843038795913,0.4320274181442519,16.711031169735747,643.2046025886243,0.00622661833065488
8828,1.9905226460264274,0.43212167772833915,16.713681634399656,643.320312626017,0.006229567088641535
8829,1.9911607644426266,0.4322158800776104,16.716329964121286,643.4359475801326,0.006232517188705002
8830,1.9917986589309111,0.4323100251925509,16.71897615975227,643.5515074659044,0.006235468631411666
8831,1.99243630725721,0.4324041088443806,16.72161995658154,643.6670003585832,0.006238421366975328
8832,1.9930737092125468,0.43249813103362283,16.724261355421756,643.7824262721791,0.0062413753958798735
8833,1.9937108645883426,0.4325920917608688,16.7269003570873,643.8977852207502,0.006244330718609321
