Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
601,0.001757763290293695,0.0003910565573415452,0.013347065814696437,0.8845877068209926,0.00011121209677402458
602,0.0017594967239852107,0.00039146143529174434,0.013361737592067963,0.8854890631055894,0.00011126657725204844
603,0.0017612322810717737,0.00039186682905773993,0.013376425489998678,0.8863910131527586,0.0001113211039516226
604,0.0017629699594028884,0.00039227273819137737,0.013391129526142702,0.8872935610419469,0.00011137567667858556
605,0.001764709756853189,0.00039267916225026135,0.013405849718173648,0.8881967108298567,0.00011143029524019069
606,0.0017664516713222546,0.00039308610079771394,0.013420586083784642,0.8891004665507048,0.00011148495944509623
607,0.0017681957007344262,0.00039349355340273317,0.01343533864068834,0.8900048322164777,0.0001115396691033552
608,0.0017699418430386252,0.0003939015196399518,0.013450107406616956,0.8909098118171838,0.0001115944240264055
609,0.0017716900962081723,0.0003943099990895964,0.013464892399322269,0.8918154093211017,0.00011164922402705991
610,0.0017734404582406102,0.0003947189913374471,0.013479693636575649,0.8927216286750272,0.00011170406891949637
611,0.0017751929270867835,0.000395128495958267,0.013494511136167463,0.8936284738594343,0.0001117589585159259
612,0.0017769475007888022,0.00039553851254803875,0.013509344915908291,0.8945359487814178,0.00011181389263307467
613,0.001778704177412488,0.00039594904070818285,0.01352419499362836,0.8954440573272923,0.0001118688710890059
614,0.0017804629550472002,0.0003963600800455183,0.013539061387177566,0.8963528033628256,0.0001119238937031104
615,0.0017822238318056648,0.0003967716301722237,0.013553944114425492,0.8972621907334706,0.00011197896029609693
616,0.0017839868058238042,0.00039718369070579877,0.013568843193261427,0.8981722232645927,0.00011203407068998284
617,0.0017857518752605682,0.0003975962612690262,0.013583758641594387,0.8990829047616957,0.00011208922470808468
618,0.001787519038297767,0.0003980093414899335,0.013598690477353131,0.8999942390106445,0.00011214442217500882
619,0.0017892882931399051,0.00039842293100175545,0.01361363871848619,0.9009062297778844,0.00011219966291664229
620,0.001791059638014016,0.00039883702944289683,0.013628603382961872,0.9018188808106591,0.0001122549467601435
621,0.0017928330710942871,0.0003992516364393121,0.013643584488767638,0.9027321958953363,0.00011231027353041493
622,0.0017946085906493084,0.0003996667516389281,0.0136585820539114,0.903646178743674,0.00011236564305699415
623,0.0017963861949697286,0.0004000823746947348,0.01367359609642092,0.9045608330488507,0.00011242105517066395
624,0.0017981658823680957,0.0004004985052647495,0.013688626634343818,0.9054761624856715,0.0001124765097034433
625,0.0017999476511786994,0.00040091514301198084,0.013703673685747602,0.9063921707107735,0.00011253200648857855
626,0.0018017314997574134,0.0004013322876043934,0.013718737268719685,0.9073088613628271,0.00011258754536053459
627,0.001803517426481541,0.0004017499387148722,0.013733817401367403,0.9082262380627358,0.00011264312615498603
628,0.0018053054297496598,0.000402168096021188,0.013748914101818036,0.9091443044138338,0.00011269874870880859
629,0.0018070955079814697,0.0004025867592059627,0.013764027388218827,0.9100630640020799,0.00011275441286007036
630,0.0018088876596176408,0.00040300592795663466,0.013779157278737006,0.9109825203962509,0.00011281011844802331
631,0.0018106818830594586,0.00040342560195134343,0.013794303791559276,0.9119026771944523,0.00011286586531029005
632,0.001812478176787019,0.0004038457808865738,0.013809466944892873,0.9128235379332171,0.00011292165328837229
633,0.00181427653930095,0.00040426646446352794,0.013824646756965086,0.913745106132451,0.00011297748222493084
634,0.0018160769691222655,0.0004046876523880925,0.013839843246023262,0.9146673852956154,0.00011303335196377727
635,0.0018178794647922202,0.0004051093443708052,0.013855056430334836,0.9155903789099096,0.00011308926234986561
636,0.0018196840248721647,0.00040553154012682254,0.01387028632818735,0.9165140904464492,0.00011314521322928417
637,0.0018214906479434019,0.00040595423937588693,0.01388553295788847,0.917438523360444,0.00011320120444924728
638,0.0018232993326070457,0.00040637744184229493,0.013900796337766013,0.9183636810913727,0.00011325723585808726
639,0.0018251100774838798,0.00040680114725486497,0.013916076486167958,0.9192895670631561,0.0001133133073052463
640,0.0018269228812142176,0.0004072253553469059,0.013931373421462475,0.9202161846843279,0.00011336941864126853
641,0.0018287377425280599,0.0004076500658726356,0.013946687162038566,0.9211435372943151,0.00011342556972105301
642,0.0018305546601063594,0.0004080752785747188,0.013962017726304857,0.9220716282698902,0.00011348176039741194
643,0.0018323736326491774,0.000408500993200215,0.013977365132690224,0.9230004609729476,0.00011353799052423511
644,0.0018341946588755482,0.0004089272095005481,0.01399272939964381,0.9239300387506675,0.00011359425995648219
645,0.0018360177375233452,0.00040935392723147573,0.014008110545635052,0.9248603649356761,0.00011365056855017498
646,0.001837842867349148,0.00040978114615305934,0.014023508589153695,0.925791442846206,0.0001137069161623898
647,0.0018396700471281103,0.0004102088660296343,0.01403892354870982,0.9267232757862527,0.0001137633026512498
648,0.0018414992756538302,0.00041063708662978027,0.01405435544283386,0.9276558670457312,0.00011381972787591747
649,0.0018433305517382191,0.00041106580772629195,0.014069804290076619,0.9285892199006295,0.0001138761916965872
650,0.0018451638742113747,0.00041149502909614975,0.0140852701090093,0.9295233376131603,0.0001139326939744777
651,0.0018469990710271343,0.0004119247105092622,0.014100752916689635,0.9304583540446624,0.00011398922667844339
652,0.0018488361438169464,0.00041235485239244735,0.014116252731751239,0.9313942702730623,0.00011404578981060774
653,0.0018506750942153508,0.00041278545517330425,0.014131769572848117,0.9323310873762038,0.00011410238337318037
654,0.0018525159238599695,0.000413216519280211,0.014147303458654682,0.9332688064318564,0.00011415900736845634
655,0.001854358634391499,0.00041364804514232317,0.014162854407865782,0.9342074285177244,0.0001142156617988156
656,0.0018562032274537016,0.00041408003318957185,0.014178422439196718,0.9351469547114561,0.00011427234666672233
657,0.001858049704693398,0.000414512483852662,0.014194007571383272,0.9360873860906525,0.00011432906197472434
658,0.0018598980677604592,0.00041494539756307074,0.014209609823181722,0.9370287237328758,0.00011438580772545249
659,0.0018617483183077973,0.0004153787747530456,0.01422522921336887,0.9379709687156588,0.00011444258392162007
660,0.0018636004579913599,0.00041581261585560295,0.014240865760742061,0.9389141221165128,0.00011449939056602218
661,0.0018654543023416928,0.00041624687770502606,0.014256519482429116,0.9398583272209744,0.00011455621910647906
662,0.0018673098520903964,0.0004166815605114533,0.01427219039725563,0.9408035858387629,0.00011461306951618962
663,0.0018691671079757123,0.000417116664486594,0.014287878524067802,0.9417498997773187,0.00011466994176867605
664,0.001871026070742477,0.000417552189843718,0.01430358388173245,0.9426972708418404,0.00011472683583778097
665,0.0018728867411420779,0.0004179881367976457,0.014319306489137042,0.9436457008353207,0.00011478375169766455
666,0.001874749119932408,0.0004184245055647376,0.014335046365189709,0.944595191558583,0.00011484068932280171
667,0.0018766132078778216,0.0004188612963628847,0.014350803528819272,0.9455457448103165,0.00011489764868797932
668,0.001878479005749091,0.0004192985094114983,0.014366577998975266,0.9464973623871122,0.0001149546297682934
669,0.0018803465143233625,0.0004197361449315002,0.014382369794627954,0.9474500460834975,0.00011501163253914647
670,0.0018822157343841137,0.0004201742031453132,0.014398178934768363,0.9484037976919707,0.00011506865697624472
671,0.0018840865188735386,0.00042061264962731695,0.014414005437046669,0.9493587322155197,0.00011512569629668156
672,0.0018859588653658075,0.00042105148384267033,0.01442984932046153,0.950314853981477,0.00011518275034044525
673,0.0018878327714580184,0.00042149070526177607,0.01444571060403243,0.9512721673058754,0.00011523981894890028
674,0.001889708234770025,0.00042193031336024145,0.01446158930679969,0.9522306764936034,0.00011529690196477655
675,0.0018915852529442665,0.0004223703076188399,0.014477485447824495,0.9531903858385591,0.0001153539992321585
676,0.0018934638236455985,0.0004228106875234726,0.014493399046188914,0.9541512996238025,0.0001154111105964745
677,0.0018953439445611245,0.0004232514525651305,0.014509330120995926,0.9551134221217061,0.00011546823590448614
678,0.00189722561340003,0.0004236926022398565,0.014525278691369431,0.956076757594104,0.00011552537500427777
679,0.0018991088278934177,0.0004241341360487083,0.014541244776454283,0.9570413102924389,0.00011558252774524596
680,0.0019009935857941431,0.0004245760534977212,0.014557228395416304,0.958007084457908,0.00011563969397808918
681,0.0019028797523671728,0.0004250183230276584,0.014573229566201785,0.9589741862450093,0.00011569686753238395
682,0.001904767321502103,0.0004254609432338388,0.014589248307977483,0.9599426229941063,0.0001157540480942302
683,0.0019066562871316096,0.0004259039127213851,0.014605284639931163,0.9609124020263262,0.00011581123535240791
684,0.001908546643231161,0.00042634723010515893,0.014621338581271622,0.9618835306438793,0.00011586842899835866
685,0.0019104383838187333,0.00042679089400969676,0.014637410151228705,0.962856016130375,0.00011592562872616708
686,0.0019123315029545276,0.0004272349030691463,0.014653499369053323,0.963829865751134,0.00011598283423254257
687,0.0019142259947406881,0.00042767925592720275,0.014669606254017479,0.9648050867534975,0.00011604004521680101
688,0.0019161218533210221,0.00042812395123704603,0.014685730825414283,0.9657816863671315,0.0001160972613808465
689,0.0019180190728807225,0.00042856898766127795,0.014701873102557977,0.9667596718043291,0.00011615448242915336
690,0.0019199176476460908,0.00042901436387185997,0.014718033104783949,0.9677390502603085,0.00011621170806874803
691,0.0019218174555071727,0.0004294600512490664,0.014734210850338582,0.9687199190514395,0.00011626893275330739
692,0.0019237184871204046,0.00042990604762277776,0.01475040635856018,0.9697022883173467,0.00011632615603958877
693,0.0019256207332042788,0.0004303523508369905,0.014766619648808208,0.9706861681748606,0.00011638337748825279
694,0.0019275241845389825,0.0004307989587497359,0.014782850740463307,0.9716715687185025,0.00011644059666383907
695,0.0019294288319660368,0.00043124586923299946,0.014799099652927309,0.9726585000209634,0.0001164978131347421
696,0.0019313346663879375,0.0004316930801726405,0.01481536640562326,0.9736469721335786,0.00011655502647318703
697,0.0019332416787677976,0.000432140589468312,0.01483165101799544,0.9746369950867949,0.00011661223625520564
698,0.001935149860128991,0.0004325883950333811,0.014847953509509373,0.9756285788906335,0.00011666944206061224
699,0.001937059201554797,0.00043303649479484906,0.014864273899651857,0.9766217335351473,0.00011672664347297969
700,0.0019389696941880478,0.0004334848866932727,0.014880612207930974,0.977616468990873,0.00011678384007961549
701,0.0019408812415755985,0.0004339335481095164,0.014896968453021858,0.978612863753311,0.00011684102753972406
702,0.0019427938323513646,0.0004343824763913991,0.014913342654445619,0.97961092996086,0.00011689820533773738
703,0.001944707455224415,0.00043483166890385033,0.01492973483174465,0.9806106797306858,0.00011695537296282148
704,0.0019466220989785702,0.00043528112302882035,0.014946145004482646,0.9816121251593161,0.00011701252990884853
705,0.0019485377524720026,0.00043573083616519145,0.014962573192244616,0.9826152783232263,0.0001170696756743688
706,0.001950454404636836,0.0004361808057286886,0.014979019414636904,0.9836201512794205,0.00011712680976258274
707,0.0019523720444787477,0.0004366310291517908,0.014995483691287208,0.984626756066005,0.00011718393168131298
708,0.0019542906610765702,0.00043708150388364225,0.015011966041844592,0.9856351047027557,0.00011724104094297645
709,0.001956210243581894,0.0004375322273899642,0.015028466485979509,0.9866452091916786,0.00011729813706455643
710,0.0019581307812186733,0.00043798319715296645,0.015044985043383816,0.9876570815175653,0.00011735521956757462
711,0.0019600522102688487,0.0004384343982225058,0.015061521733241677,0.9886707756076701,0.00011741228561737843
712,0.001961974518667119,0.00043888582777522236,0.01507807657527078,0.9896863046617994,0.00011746933468542932
713,0.001963897694428931,0.0004393374830061647,0.015094649589210222,0.9907036818634211,0.00011752636624825522
714,0.0019658217256500617,0.0004397893611286966,0.015111240794820534,0.9917229203802894,0.00011758337978742035
715,0.0019677466005061984,0.00044024145937440393,0.015127850211883686,0.9927440333650631,0.00011764037478949503
716,0.0019696723072525225,0.00044069377499300204,0.015144477860203114,0.9937670339559165,0.00011769735074602555
717,0.0019715988342232918,0.0004411463052522429,0.015161123759603733,0.9947919352771442,0.00011775430715350388
718,0.0019735261698314247,0.0004415990474378226,0.015177787929931956,0.9958187504397598,0.00011781124351333761
719,0.001975454302568084,0.00044205199885328865,0.015194470391055708,0.9968474925420879,0.00011786815933181973
720,0.001977383221002263,0.00044250515681994813,0.015211171162864448,0.9978781746703506,0.00011792505412009848
721,0.0019793129071239775,0.00044295851711296093,0.015227890265201001,0.9989108152432347,0.00011798192710001267
722,0.001981243349496863,0.0004434120770511107,0.015244627717995925,0.9999454274694289,0.00011803877778588176
723,0.0019831745367622513,0.000443865833970917,0.015261383541201356,1.000982024547244,0.00011809560569686025
724,0.001985106457638755,0.00044431978522654333,0.015278157754791025,1.0020206196651857,0.00011815241035690734
725,0.0019870391009218545,0.0004447739281897048,0.015294950378760275,1.0030612260025222,0.00011820919129475658
726,0.0019889724554834854,0.0004452282602495763,0.015311761433126079,1.0041038567298464,0.00011826594804388569
727,0.0019909065102716272,0.00044568277881270083,0.015328590937927059,1.0051485250096317,0.00011832268014248619
728,0.0019928412543098913,0.0004461374813028978,0.0153454389132235,1.0061952439967838,0.00011837938713343334
729,0.0019947766766971117,0.000446592365161172,0.015362305379097375,1.0072440268391862,0.00011843606856425593
730,0.001996712766606937,0.00044704742784562227,0.015379190355652354,1.0082948866782402,0.00011849272398710616
731,0.0019986495716090616,0.00044750268053970544,0.015396093863627787,1.0093477890818259,0.00011854935551544459
732,0.002000587082170652,0.00044795812100658196,0.01541301592318638,1.0104027460864842,0.00011860596275538679
733,0.0020025252888244234,0.0004484137470243924,0.015429956554512654,1.0114597697233372,0.00011866254531707686
734,0.0020044641821682636,0.00044886955638617364,0.015446915777812957,1.0125188720185372,0.00011871910281466019
735,0.0020064037528648593,0.00044932554689977486,0.015463893613315485,1.013580064993714,0.00011877563486625607
736,0.0020083439916413217,0.0004497817163877742,0.015480890081270304,1.0146433606664154,0.00011883214109393062
737,0.0020102848892888147,0.00045023806268739563,0.015497905201949363,1.0157087710505464,0.00011888862112366963
738,0.002012226436662186,0.00045069458365042586,0.01551493899564652,1.016776308156803,0.00011894507458535161
739,0.002014168624679597,0.0004511512771431319,0.01553199148267756,1.0178459839931024,0.00011900150111272085
740,0.0020161114443221534,0.0004516081410461788,0.015549062683380206,1.0189178105650096,0.00011905790034336057
741,0.0020180550185043187,0.0004520652042652999,0.015566152619541456,1.019991690556172,0.00011911427765354012
742,0.0020199993404349517,0.00045252246520871044,0.015583261311573901,1.0210676338582443,0.00011917063276788468
743,0.0020219444033702924,0.0004529799222954644,0.015600388779912242,1.0221456503604511,0.00011922696541388019
744,0.002023890200613662,0.0004534375739553873,0.015617535045013314,1.0232257499498842,0.00011928327532185222
745,0.0020258367255151667,0.00045389541862900955,0.015634700127356106,1.0243079425117994,0.00011933956222494495
746,0.002027783971471403,0.00045435345476750014,0.01565188404744178,1.0253922379299099,0.00011939582585910023
747,0.0020297319319251624,0.0004548116808326003,0.015669086825793703,1.026478646086678,0.00011945206596303677
748,0.002031680600365142,0.0004552700952965582,0.015686308482957444,1.027567176863603,0.00011950828227822949
749,0.0020336299703256518,0.00045572869664206334,0.015703549039500827,1.0286578401415087,0.00011956447454888883
750,0.002035580035386328,0.0004561874833621816,0.015720808516013922,1.029750645800827,0.00011962064252194037
751,0.002037531451899803,0.0004566466098817595,0.015738086940475723,1.0308450458910141,0.00011967681454555622
752,0.002039484220019172,0.0004571060762621477,0.015755384333628497,1.0319410434376315,0.00011973299059725156
753,0.0020414383399041548,0.00045756588256624795,0.015772700716237143,1.0330386414666004,0.00011978917065486913
754,0.002043393811721049,0.00045802602885850266,0.015790036109089203,1.0341378430042398,0.00011984535469657616
755,0.0020453506356426826,0.00045848651520488356,0.015807390532994896,1.0352386510773033,0.00011990154270086148
756,0.0020473088118483653,0.0004589473416728811,0.01582476400878714,1.0363410687130152,0.00011995773464653251
757,0.002049268340523841,0.0004594085083314936,0.01584215655732157,1.0374450989391082,0.0001200139305127124
758,0.0020512292218612415,0.00045987001525121677,0.01585956819947658,1.0385507447838582,0.00012007013027883712
759,0.0020531914560590414,0.00046033186250403295,0.015876998956153323,1.0396580092761212,0.00012012633392465257
760,0.002055155043322011,0.00046079405016340093,0.015894448848275754,1.0407668954453688,0.00012018254143021175
761,0.002057119839842723,0.00046125654440461677,0.015911917895159562,1.0418775284418682,0.00012023874659916442
762,0.002059085844905335,0.0004617193450795998,0.01592940611775702,1.0429899123138575,0.00012029494938308752
763,0.0020610530578045244,0.0004621824520427027,0.01594691353704323,1.0441040511097608,0.0001203511497341255
764,0.002063021477845415,0.0004626458651506936,0.015964440174016145,1.0452199488782477,0.00012040734760498536
765,0.0020649911043434978,0.00046310958426273884,0.015981986049696594,1.0463376096682921,0.00012046354294893175
766,0.0020669619366245552,0.0004635736092403853,0.015999551185128316,1.047457037529231,0.00012051973571978211
767,0.002068933974024585,0.0004640379399475434,0.016017135601377967,1.048578236510822,0.0001205759258719019
768,0.0020709072158897257,0.0004645025762504699,0.016034739319535155,1.0497012106633015,0.00012063211336019979
769,0.002072881661576181,0.000464967518017751,0.016052362360712467,1.050825964037441,0.00012068829814012295
770,0.0020748573104501468,0.0004654327651202854,0.016070004746045488,1.0519525006846056,0.00012074448016765236
771,0.0020768346376349887,0.0004658984294675262,0.0160876665021939,1.053080417407679,0.00012080067967019656
772,0.002078813644663456,0.00046636451145641176,0.01610534765038487,1.0542097158207266,0.00012085689666207166
773,0.0020807943330697783,0.00046683101148427964,0.016123048211868732,1.0553403975396147,0.00012091313115759718
774,0.002082776704389662,0.0004672979299488662,0.016140768207919015,1.0564724641820165,0.00012096938317109583
775,0.002084760760160291,0.0004677652672483063,0.01615850765983248,1.057605917367416,0.00012102565271689345
776,0.0020867465019203213,0.000468233023781133,0.01617626658892913,1.0587407587171125,0.00012108193980931882
777,0.0020887339312098837,0.0004687011999462772,0.016194045016552243,1.0598769898542257,0.00012113824446270358
778,0.0020907230495705795,0.00046916979614306735,0.016211842964068395,1.0610146124036994,0.00012119456669138211
779,0.0020927138585454795,0.000469638812771229,0.016229660452867486,1.062153627992306,0.00012125090650969137
780,0.002094706359679122,0.00047010825023088463,0.01624749750436277,1.0632940382486518,0.00012130726393197081
781,0.002096700878530046,0.00047057818526205383,0.01626535414379212,1.0644355665412566,0.00012136365270554141
782,0.002098697416865618,0.0004710486183282803,0.016283230392628554,1.0655782141846444,0.00012142007283373112
783,0.0021006959764558577,0.00047151954989379423,0.016301126272368554,1.0667219824938865,0.00012147652431992235
784,0.0021026965590734354,0.00047199098042351206,0.01631904180453209,1.0678668727846068,0.00012153300716755168
785,0.0021046991664936694,0.00047246291038303566,0.016336977010662654,1.0690128863729873,0.00012158952138010965
786,0.002106703800494523,0.00047293534023865215,0.016354931912327283,1.070160024575773,0.0001216460669611404
787,0.002108710462856602,0.0004734082704573332,0.016372906531116577,1.071308288710277,0.00012170264391424147
788,0.002110719155363154,0.0004738817015067346,0.016390900888644734,1.0724576800943855,0.00012175925224306352
789,0.0021127298798000616,0.00047435563385519574,0.016408915006549573,1.0736082000465637,0.00012181589195131002
790,0.002114742637955844,0.0004748300679717393,0.016426948906492555,1.07475984988586,0.00012187256304273706
791,0.0021167581048621136,0.00047530516302096855,0.016445002618139137,1.0759120532856186,0.00012192929392921248
792,0.0021187762796362752,0.00047578091886488715,0.016463076163178457,1.0770648143047512,0.00012198608446658078
793,0.0021207971614100474,0.00047625733536882766,0.016481169563323527,1.078218136985346,0.00012204293451137126
794,0.002122820749329396,0.0004767344124014368,0.01649928284031126,1.0793720253528216,0.00012209984392079525
795,0.002124847042554471,0.00047721214983466103,0.016517416015902484,1.0805264834160784,0.0001221568125527433
796,0.0021268760402595416,0.00047769054754373194,0.016535569111881983,1.081681515167649,0.0001222138402657824
797,0.002128907741632934,0.00047816960540715195,0.016553742150058504,1.0828371245838484,0.00012227092691915328
798,0.0021309421458769674,0.0004786493233066801,0.01657193515226479,1.08399331562492,0.00012232807237276755
799,0.002132979252207891,0.0004791297011273175,0.016590148140357606,1.0851500922351824,0.00012238527648720504
800,0.002135019059855822,0.0004796107387572936,0.01660838113621776,1.0863074583431742,0.00012244253912371096
801,0.0021370615876617014,0.0004800924407096129,0.016626634161983015,1.0874654011941143,0.00012249986096871714
802,0.0021391068347366366,0.0004805748068450125,0.016644907239580772,1.0886239248353515,0.00012255724187772458
803,0.002141154800205851,0.0004810578370275125,0.016663200390962567,1.089783033297958,0.00012261468170691537
804,0.002143205483208623,0.0004815415311244015,0.016681513638104082,1.0909427305968766,0.00012267218031314998
805,0.002145258882898223,0.00048202588900622234,0.016699847003005173,1.092103020731069,0.00012272973755396457
806,0.002147314998441851,0.00048251091054675823,0.016718200507689896,1.0932639076836594,0.00012278735328756816
807,0.0021493738290205735,0.00048299659562301854,0.01673657417420653,1.0944253954220802,0.00012284502737283995
808,0.0021514353738292633,0.00048348294411522483,0.016754968024627604,1.0955874878982126,0.00012290275966932659
809,0.0021534996320765366,0.00048396995590679697,0.016773382081049917,1.0967501890485294,0.0001229605500372394
810,0.0021555666029846932,0.0004844576308843393,0.016791816365594566,1.0979135027942337,0.00012301839833745172
811,0.0021576362857366788,0.00048494596892512766,0.016810270900406342,1.099077433086093,0.00012307630442927412
812,0.0021597086795815887,0.0004854349699220009,0.016828745707655007,1.1002419838154478,0.000123134268174882
813,0.00216178378378202,0.00048592463377094137,0.016847240809534696,1.1014071588587793,0.0001231922894371047
814,0.0021638615976140125,0.00048641496037106133,0.01686575622826394,1.1025729620778442,0.0001232503680794228
815,0.0021659421203669873,0.0004869059496245896,0.016884291986085702,1.1037393973198084,0.00012330850396596537
816,0.0021680253513436895,0.0004873976014368581,0.016902848105267383,1.1049064684173782,0.00012336669696150738
817,0.002170111289860127,0.0004878899157162883,0.01692142460810086,1.106074179188931,0.00012342494693146696
818,0.002172199935245514,0.0004883828923743783,0.016940021516902503,1.107242533438645,0.0001234832537419027
819,0.0021742912868422106,0.0004888765313256891,0.016958638854013212,1.1084115349566275,0.00012354161725951104
820,0.0021763853440056663,0.0004893708324878322,0.016977276641798437,1.109581187519041,0.00012360003735162355
821,0.002178482106035793,0.0004898657957652699,0.01699593490264737,1.110751494945646,0.00012365851388333745
822,0.002180581572313469,0.0004903614210815365,0.017014613658974626,1.1119224609854954,0.00012371704672322598
823,0.002182683742232491,0.0004908577083631777,0.017033312933219438,1.1130940893740697,0.00012377563574048964
824,0.0021847886151995146,0.0004913546575397376,0.017052032747845693,1.1142663838334,0.00012383428080495364
825,0.002186896190633999,0.0004918522685437455,0.01707077312534195,1.1154393480721883,0.0001238929817870652
826,0.0021890064679681506,0.0004923505413107041,0.017089534088221465,1.1166129857859284,0.00012395173855789097
827,0.0021911194466468675,0.0004928494757790758,0.017108315659022228,1.1177873006570238,0.00012401055098911436
828,0.0021932351261276825,0.0004933490718902709,0.017127117860306976,1.1189622963549062,0.000124069418953033
829,0.0021953535058807077,0.0004938493295886344,0.017145940714663226,1.120137976536151,0.00012412834232255609
830,0.00219747458538858,0.000494350248821434,0.017164784244703295,1.121314344844594,0.0001241873209712018
831,0.0021995983640892857,0.0004948518295253576,0.01718364847306364,1.1224914049589403,0.0001242463547707143
832,0.002201724841489816,0.0004953540716533539,0.017202533422406255,1.1236691604982667,0.00012430544359580276
833,0.002203854017109525,0.000495856975161257,0.017221439115418014,1.1248476150692486,0.00012436458732177755
834,0.0022059858904800735,0.0004963605400077749,0.017240365574810696,1.1260267722662713,0.00012442378582454785
835,0.002208120461145376,0.0004968647661544766,0.017259312823321014,1.1272066356715407,0.000124483038980619
836,0.0022102577286615475,0.0004973696535657808,0.017278280883710632,1.1283872088551918,0.00012454234666708997
837,0.00221239769259685,0.000497875202208943,0.017297269778766205,1.1295684953753975,0.00012460170876165083
838,0.0022145403525316394,0.0004983814120540442,0.01731627953129939,1.1307504987784756,0.0001246611251425802
839,0.0022166857080583124,0.0004988882830739786,0.017335310164146887,1.1319332225989946,0.00012472059568874265
840,0.0022188337587812556,0.0004993958152444422,0.017354361700170448,1.1331166703598803,0.00012478012027958632
841,0.0022209845043466145,0.0004999040085509671,0.017373434162257277,1.1343008455478836,0.0001248396987963788
842,0.002223137944382866,0.0005004128629748817,0.017392527573319338,1.1354857516627619,0.0001248993311197373
843,0.00222529407853032,0.0005009223785002803,0.01741164195629373,1.1366713921929399,0.00012495901713085493
844,0.002227452906441067,0.0005014325551140123,0.017430777334142722,1.1378577706156106,0.00012501875671149825
845,0.002229614427778929,0.0005019433928056701,0.01744993372985377,1.1390448903968362,0.00012507854974400472
846,0.0022317786422194072,0.0005024548915675777,0.017469111166439545,1.1402327549916476,0.00012513839611128026
847,0.0022339455494496323,0.0005029670513947799,0.017488309666937974,1.1414213678441432,0.00012519829569679678
848,0.0022361151491683134,0.00050347987228503,0.017507529254412246,1.1426107323875865,0.00012525824838458967
849,0.00223828744108569,0.0005039933542387795,0.01752676995195085,1.1438008520445035,0.0001253182540592554
850,0.00224046242492348,0.0005045074972591659,0.017546031782667594,1.1449917302267787,0.00012537831260594907
851,0.0022426401004457925,0.0005050223013593212,0.01756531476970202,1.1461833703103324,0.00012543842391166314
852,0.002244820467397404,0.0005055377665477826,0.01758461893621867,1.1473757756858751,0.00012549858786267129
853,0.0022470035255344237,0.0005060538928357404,0.01760394430540748,1.1485689497337601,0.00012555880434579847
854,0.002249189274624243,0.0005065706802370269,0.01762329090048383,1.1497628958240749,0.00012561907324841853
855,0.0022513777144454877,0.0005070881287681058,0.01764265874468855,1.1509576173167335,0.00012567939445845173
856,0.002253568844787971,0.0005076062384480612,0.017662047861287947,1.152153117561568,0.0001257397678643624
857,0.002255762665452644,0.0005081250092985868,0.017681458273573845,1.153349399898418,0.0001258001933551565
858,0.0022579591762515493,0.0005086444413439752,0.0177008900048636,1.1545464676572201,0.0001258606708203793
859,0.0022601583770077726,0.0005091645346111073,0.01772034307850013,1.1557443241580978,0.00012592120015011293
860,0.002262360267555397,0.0005096852891294415,0.017739817517851947,1.1569429727114477,0.00012598178123497406
861,0.002264564847787434,0.0005102067049423508,0.01775931334631376,1.1581424165788634,0.00012604241396808985
862,0.0022667721175601563,0.0005107287820844982,0.017778830587305346,1.1593426590513178,0.00012610309824115032
863,0.0022689820767406903,0.0005112515205930925,0.01779836926427214,1.160543703410317,0.00012616383394637291
864,0.002271194725206974,0.0005117749205078783,0.017817929400685287,1.1617455529279852,0.00012622462097650018
865,0.0022734100628477106,0.0005122989818711251,0.01783751102004165,1.1629482108671492,0.00012628545922479745
866,0.002275628089562321,0.0005128237047276179,0.017857114145863842,1.1641516804814216,0.00012634634858505045
867,0.002277848805260901,0.0005133490891246461,0.017876738801700254,1.1653559650152832,0.00012640728895156307
868,0.002280072209864175,0.0005138751351119939,0.017896385011125084,1.1665610677041651,0.000126468280219155
869,0.0022822983033034495,0.0005144018427419298,0.01791605279773836,1.16776699177453,0.00012652932228315953
870,0.0022845270855205726,0.000514929212069197,0.01793574218516597,1.168973740443952,0.00012659041503942112
871,0.0022867585564843203,0.0005154572431548918,0.01795545319705989,1.1701813169078548,0.0001266515583849683
872,0.0022889927161575878,0.0005159859360587011,0.017975185857097807,1.1713897243662057,0.00012671275221666465
873,0.002291229564513677,0.0005165152908427562,0.01799494018898335,1.1725989660103218,0.00012677399643187804
874,0.0022934691015362527,0.0005170453075716235,0.01801471621644612,1.1738090450229473,0.0001268352909284786
875,0.002295711327219301,0.0005175759863122943,0.018034513963241707,1.1750199645783306,0.0001268966356048364
876,0.002297956241567083,0.0005181073271341752,0.018054333453151723,1.176231727842301,0.0001269580303598192
877,0.0023002038445940954,0.0005186393301090785,0.018074174709983837,1.177444337972344,0.00012701947509279017
878,0.0023024541363250253,0.0005191719953112127,0.01809403775757179,1.1786577981176776,0.00012708096970360578
879,0.0023047071167947085,0.0005197053228171725,0.01811392261977543,1.1798721114193251,0.00012714251409261357
880,0.0023069627860480887,0.0005202393127059298,0.018133829320480733,1.1810872810101904,0.00012720410816064983
881,0.0023092211441570203,0.0005207739650628123,0.01815375788360005,1.1823033100015206,0.00012726575180972696
882,0.002311482191186631,0.0005213092799715411,0.018173708333071706,1.1835202015101327,0.00012732744494165548
