Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
12620,2.9133279099307563,0.5440227565399844,19.42837264130835,778.1941104876872,0.0339744523805205
12621,2.9133636588786334,0.544026171082309,19.428457061466535,778.1967750652518,0.03398831684382599
12622,2.9133994112892827,0.5440295880705301,19.428541810117295,778.199426399908,0.03400218615502802
12623,2.913435167139071,0.5440330074989779,19.42862688666761,778.2020645111924,0.03401606031487371
12624,2.9134709264043934,0.5440364293619888,19.428712290525247,778.2046894186192,0.03402993932410945
12625,2.913506689061676,0.5440398536539066,19.428798021098746,778.2073011416807,0.03404382318348089
12626,2.9135424550873728,0.5440432803690818,19.428884077797438,778.2098996998469,0.034057711893732946
12627,2.913578224457968,0.5440467095018717,19.428970460031426,778.2124851125659,0.0340716054556098
12628,2.913613997149975,0.5440501410466407,19.429057167211592,778.2150573992636,0.034085503869854886
12629,2.9136497731399364,0.5440535749977597,19.4291441987496,778.2176165793438,0.03409940713721091
12630,2.9136855524044245,0.5440570113496067,19.42923155405789,778.2201626721885,0.034113315258419825
12631,2.91372133492604,0.5440604500975089,19.429319232616518,778.2226956954844,0.03412722823426965
12632,2.9137571206814044,0.5440638912358564,19.429407233839353,778.2252156685722,0.03414114606550087
12633,2.9137929096471673,0.5440673347590459,19.42949555714103,778.2277226107709,0.034155068752853256
12634,2.913828701800008,0.5440707806614811,19.429584201936965,778.2302165413774,0.03416899629706581
12635,2.913864497116635,0.5440742289375723,19.429673167643337,778.2326974796667,0.0341829286988768
12636,2.9139002955737863,0.5440776795817368,19.4297624536771,778.2351654448919,0.03419686595902374
12637,2.9139360971482278,0.5440811325883986,19.429852059455975,778.237620456284,0.03421080807824342
12638,2.9139719018167556,0.5440845879519886,19.429941984398454,778.2400625330525,0.03422475505727187
12639,2.9140077095561945,0.5440880456669441,19.430032227923792,778.2424916943849,0.03423870689684436
12640,2.9140435203433985,0.5440915057277098,19.430122789452014,778.2449079594467,0.034252663597695444
12641,2.9140793341552502,0.5440949681287366,19.43021366840391,778.2473113473818,0.034266625160558895
12642,2.9141151509686614,0.5440984328644823,19.430304864201027,778.2497018773124,0.034280591586167745
12643,2.9141509707605726,0.5441018999294117,19.430396376265684,778.2520795683388,0.03429456287525429
12644,2.914186793507954,0.544105369317996,19.430488204020957,778.2544444395395,0.034308539028550064
12645,2.9142226191878033,0.5441088410247134,19.430580346890686,778.2567965099714,0.03432252004678585
12646,2.9142584477771485,0.5441123150440486,19.430672804299466,778.2591357986697,0.03433650593069167
12647,2.9142942792530455,0.5441157913704932,19.430765575672652,778.2614623246479,0.034350496680996816
12648,2.914330113592579,0.5441192699985453,19.43085866043636,778.2637761068978,0.0343644922984298
12649,2.914365950772863,0.5441227509227101,19.43095205801746,778.2660771643897,0.034378492783718385
12650,2.91440179077104,0.544126234137499,19.431045767843578,778.2683655160722,0.034392498137589586
12651,2.9144376147472473,0.5441297166817793,19.43113957984547,778.2706464226917,0.03440650821297251
12652,2.9144734227100613,0.5441331985552175,19.43123349384031,778.2729198936825,0.03442052301054487
12653,2.914509214668054,0.5441366797574806,19.431327509645495,778.2751859384686,0.03443454253098368
12654,2.9145449906297904,0.5441401602882368,19.43142162707866,778.277444566464,0.03444856677496524
12655,2.914580750603832,0.5441436401471544,19.431515845957662,778.2796957870728,0.03446259574316513
12656,2.9146164945987336,0.544147119333903,19.431610166100587,778.2819396096886,0.03447662943625824
12657,2.914652222623045,0.5441505978481526,19.43170458732575,778.2841760436951,0.03449066785491872
12658,2.9146879346853116,0.5441540756895736,19.4317991094517,778.2864050984659,0.03450471099982004
12659,2.914723630794072,0.5441575528578376,19.4318937322972,778.2886267833646,0.03451875887163493
12660,2.9147593109578604,0.5441610293526167,19.431988455681253,778.2908411077447,0.034532811471035416
12661,2.9147949449048456,0.5441645004176539,19.432082942354896,778.2930565137708,0.034546868560023966
12662,2.914830532678574,0.5441679660584814,19.432177192575086,778.2952730002825,0.034560930139074665
12663,2.914866074322554,0.5441714262806264,19.43227120659852,778.29749056612,0.03457499620866085
12664,2.9149015698802567,0.5441748810896108,19.432364984681644,778.2997092101249,0.03458906676925511
12665,2.9149370193951163,0.5441783304909507,19.432458527080637,778.3019289311395,0.034603141821329286
12666,2.914972422910528,0.5441817744901571,19.43255183405142,778.3041497280076,0.034617221365354466
12667,2.915007780469851,0.544185213092736,19.432644905849656,778.3063715995738,0.03463130540180098
12668,2.9150430921164063,0.5441886463041878,19.43273774273075,778.3085945446838,0.03464539393113843
12669,2.9150783578934774,0.5441920741300075,19.432830344949853,778.3108185621846,0.03465948695383563
12670,2.9151135778443105,0.5441954965756849,19.43292271276185,778.313043650924,0.03467358447036068
12671,2.915148730446635,0.5441989102598461,19.433014606339146,778.3152758158242,0.034687686310617485
12672,2.9151838157569894,0.5442023151903358,19.43310602610806,778.3175150518144,0.03470179247484253
12673,2.9152188338318687,0.5442057113749919,19.433196972494557,778.3197613538281,0.03471590296327144
12674,2.9152537847277262,0.5442090988216454,19.433287445924254,778.3220147168025,0.034730017776139016
12675,2.915288668500972,0.5442124775381207,19.433377446822416,778.3242751356793,0.034744136913679176
12676,2.915323485207973,0.5442158475322356,19.433466975613957,778.3265426054037,0.034758260376125005
12677,2.9153582349050544,0.5442192088118011,19.433556032723438,778.3288171209255,0.034772388163708735
12678,2.9153929176484987,0.5442225613846213,19.43364461857507,778.331098677198,0.034786520276661737
12679,2.9154275334945456,0.5442259052584939,19.433732733592716,778.3333872691792,0.03480065671521453
12680,2.9154620824993924,0.5442292404412097,19.433820378199883,778.3356828918305,0.03481479747959679
12681,2.9154965482115154,0.5442325643482748,19.433907368992656,778.3379901387964,0.03482894243903306
12682,2.9155309306908443,0.5442358769882759,19.433993706448078,778.3403090040194,0.034843091593524805
12683,2.9155652299972736,0.5442391783697934,19.434079391042903,778.3426394814462,0.03485724494307249
12684,2.9155994461906607,0.5442424685014018,19.43416442325359,778.344981565027,0.03487140248767564
12685,2.9156335793308266,0.5442457473916693,19.43424880355631,778.3473352487158,0.0348855642273328
12686,2.9156676294775568,0.5442490150491581,19.434332532426943,778.3497005264708,0.03489973016204156
12687,2.9157015966905995,0.5442522714824244,19.434415610341077,778.3520773922538,0.03491390029179854
12688,2.915735481029667,0.5442555167000179,19.43449803777401,778.3544658400305,0.03492807461659939
12689,2.9157692825544355,0.5442587507104826,19.43457981520075,778.3568658637704,0.03494225313643881
12690,2.915803001324545,0.5442619735223561,19.434660943096013,778.3592774574469,0.03495643585131051
12691,2.915836625013628,0.5442651831993522,19.434741283947933,778.3617040670111,0.03497062266258231
12692,2.9158701536805527,0.544268379750047,19.434820838228266,778.3641456867765,0.03498481357004775
12693,2.915903587384161,0.5442715631830118,19.434899606408596,778.3666023110586,0.03499900857349931
12694,2.9159369261832686,0.5442747335068133,19.43497758896033,778.3690739341755,0.035013207672728384
12695,2.9159701701366663,0.5442778907300134,19.435054786354694,778.3715605504478,0.03502741086752532
12696,2.916003319303119,0.5442810348611694,19.43513119906275,778.3740621541984,0.03504161815767938
12697,2.916036373741365,0.5442841659088338,19.43520682755537,778.3765787397527,0.03505582954297878
12698,2.916069333510118,0.5442872838815545,19.435281672303255,778.3791103014386,0.03507004502321064
12699,2.9161021986680655,0.5442903887878745,19.435355733776927,778.3816568335861,0.035084264598161045
12700,2.9161349692738687,0.5442934806363324,19.435429012446736,778.384218330528,0.03509848826761499
12701,2.916167642063492,0.544296558913803,19.435501471747266,778.3867957131549,0.03511271600481097
12702,2.9162002170948815,0.5442996236287545,19.435573112142087,778.3893889760432,0.035126947809474805
12703,2.9162326944259624,0.544302674789651,19.43564393409464,778.391998113771,0.0351411836813312
12704,2.9162650741146368,0.5443057124049524,19.435713938068226,778.3946231209187,0.03515542362010377
12705,2.916297356218785,0.5443087364831144,19.435783124526008,778.3972639920684,0.035169667625515044
12706,2.9163295407962644,0.5443117470325886,19.43585149393101,778.3999207218037,0.03518391569728643
12707,2.9163616279049114,0.5443147440618221,19.435919046746125,778.4025933047108,0.03519816783513825
12708,2.916393617602539,0.5443177275792582,19.435985783434102,778.4052817353771,0.03521242403878972
12709,2.9164255099469396,0.5443206975933359,19.436051704457554,778.4079860083923,0.03522668430795896
12710,2.9164573049958813,0.5443236541124898,19.436116810278957,778.4107061183478,0.03524094864236298
12711,2.916489007142735,0.5443265978253499,19.43618114971303,778.4134408490991,0.035255217076468615
12712,2.9165206164460344,0.5443295287404136,19.43624472322963,778.4161901949451,0.03526948961006486
12713,2.9165521329642856,0.5443324468661738,19.436307531298436,778.4189541501876,0.03528376624293967
12714,2.9165835567559677,0.5443353522111183,19.43636957438893,778.4217327091304,0.03529804697487992
12715,2.9166148878795335,0.5443382447837303,19.43643085297041,778.4245258660804,0.03531233180567142
12716,2.9166461263934087,0.544341124592488,19.43649136751198,778.4273336153467,0.03532662073509893
12717,2.9166772723559924,0.5443439916458648,19.43655111848256,778.4301559512409,0.03534091376294612
12718,2.9167083258256556,0.5443468459523294,19.436610106350873,778.4329928680773,0.035355210888995604
12719,2.916739286860744,0.5443496875203456,19.436668331585462,778.4358443601728,0.03536951211302893
12720,2.9167701555195746,0.5443525163583725,19.436725794654677,778.4387104218466,0.03538381743482658
12721,2.9168009452589936,0.5443553345779616,19.436782645525636,778.4415873067952,0.035398126961925194
12722,2.9168316561372505,0.5443581421873898,19.436838884659533,778.4444750091876,0.035412440694313194
12723,2.916862288212558,0.5443609391949277,19.436894512517263,778.4473735231969,0.03542675863197805
12724,2.9168928415430915,0.5443637256088399,19.43694952955942,778.4502828429997,0.035441080774906264
12725,2.91692331618699,0.5443665014373851,19.437003936246306,778.4532029627767,0.035455407123083364
12726,2.916953712202355,0.5443692666888154,19.437057733037914,778.456133876712,0.03546973767649391
12727,2.916984029647251,0.5443720213713771,19.43711092039395,778.4590755789936,0.035484072435121486
12728,2.9170142685797056,0.5443747654933104,19.43716349877381,778.4620280638136,0.035498411398948715
12729,2.9170444290577096,0.5443774990628495,19.437215468636605,778.4649913253675,0.035512754567957244
12730,2.9170745111392162,0.5443802220882221,19.43726683044114,778.4679653578545,0.03552710194212774
12731,2.917104518473038,0.5443829351412374,19.437317624727566,778.4709491525444,0.03554145355041639
12732,2.9171344511164263,0.5443856382299677,19.437367851944686,778.4739427037936,0.035555809392853424
12733,2.9171643091265937,0.5443883313624791,19.437417512540986,778.4769460059617,0.03557016946946815
12734,2.917194092560714,0.5443910145468317,19.43746660696464,778.4799590534129,0.03558453378028891
12735,2.917223801475923,0.5443936877910791,19.437515135663507,778.482981840515,0.03559890232534311
12736,2.917253435929317,0.5443963511032687,19.43756309908513,778.4860143616395,0.035613275104657185
12737,2.9172829959779554,0.5443990044914417,19.43761049767674,778.4890566111619,0.03562765211825664
12738,2.9173124816788567,0.5444016479636331,19.43765733188526,778.4921085834617,0.035642033366166025
12739,2.9173418930890027,0.5444042815278716,19.43770360215729,778.495170272922,0.03565641884840892
12740,2.9173712302653363,0.5444069051921796,19.43774930893912,778.4982416739299,0.03567080856500797
12741,2.9174004943563636,0.5444095191358826,19.437794464865426,778.5013224758726,0.035685202524823025
12742,2.9174296854187065,0.544412123366939,19.437839070378363,778.504412673206,0.0356996007278901
12743,2.917458803508948,0.5444147178933008,19.437883125919775,778.5075122603901,0.035714003174244266
12744,2.917487848683633,0.5444173027229137,19.437926631931184,778.5106212318883,0.03572840986391965
12745,2.9175168209992672,0.5444198778637174,19.4379695888538,778.5137395821683,0.03574282079694942
12746,2.917545720512317,0.5444224433236452,19.438011997128516,778.5168673057015,0.03575723597336581
12747,2.9175745472792105,0.5444249991106243,19.438053857195904,778.5200043969629,0.0357716553932001
12748,2.917603301356337,0.5444275452325754,19.438095169496226,778.5231508504316,0.03578607905648261
12749,2.9176319828000468,0.5444300816974134,19.438135934469425,778.5263066605906,0.035800506963242724
12750,2.9176605916666514,0.5444326085130464,19.43817615255513,778.5294718219266,0.03581493911350887
12751,2.9176891159820526,0.5444351237995859,19.4382156898171,778.5326496916607,0.03582937540957797
12752,2.917717555804046,0.5444376275653221,19.438254546719236,778.5358402639697,0.03584381585129873
12753,2.917745911190394,0.5444401198185397,19.438292723725183,778.5390435330332,0.03585826043851881
12754,2.917774182198827,0.544442600567518,19.438330221298347,778.5422594930344,0.03587270917108485
12755,2.9178023688870436,0.544445069820531,19.43836703990188,778.5454881381595,0.03588716204884245
12756,2.91783047131271,0.5444475275858469,19.438403179998687,778.5487294625979,0.03590161907163618
12757,2.9178584895334607,0.5444499738717289,19.438438642051427,778.5519834605423,0.03591608023930957
12758,2.9178864236068973,0.5444524086864343,19.43847342652251,778.5552501261885,0.03593054555170511
12759,2.91791427359059,0.5444548320382152,19.4385075338741,778.5585294537358,0.035945015008664274
12760,2.9179420395420754,0.5444572439353182,19.43854096456811,778.5618214373862,0.03595948861002748
12761,2.9179697373816738,0.5444596468749039,19.43857389632655,778.5651216350642,0.03597396648492674
12762,2.917997367164099,0.5444620408645795,19.43860632956943,778.5684300416043,0.035988448633429884
12763,2.9180249289440248,0.5444644259119464,19.43863826471645,778.571746651845,0.0360029350556038
12764,2.918052422776086,0.5444668020245996,19.43866970218697,778.5750714606286,0.03601742575151444
12765,2.918079848714878,0.5444691692101279,19.438700642400043,778.5784044628009,0.036031920721226816
12766,2.9181072068149567,0.5444715274761138,19.438731085774396,778.5817456532116,0.03604641996480502
12767,2.918134497130838,0.5444738768301337,19.438761032728433,778.5850950267139,0.03606092348231219
12768,2.918161719716999,0.5444762172797577,19.438790483680236,778.5884525781652,0.03607543127381055
12769,2.9181888746278766,0.5444785488325496,19.43881943904757,778.5918183024262,0.03608994333936136
12770,2.918215961917869,0.5444808714960673,19.438847899247875,778.5951921943614,0.03610445967902496
12771,2.918243001689448,0.5444831884231873,19.438876088791094,778.5985686401557,0.03611898045681496
12772,2.918269993986599,0.5444854996195958,19.438904007958012,778.601947637593,0.03613350567302576
12773,2.918296938853269,0.5444878050909736,19.438931657029137,778.6053291844588,0.03614803532795093
12774,2.918323836333369,0.5444901048429962,19.43895903628471,778.6087132785408,0.03616256942188318
12775,2.9183506864707707,0.5444923988813336,19.438986146004698,778.6120999176284,0.03617710795511439
12776,2.9183774893093104,0.5444946872116505,19.4390129864688,778.6154890995128,0.036191650927935595
12777,2.9184042448927854,0.5444969698396063,19.43903955795644,778.6188808219874,0.03620619834063698
12778,2.918430953264956,0.5444992467708548,19.439065860746776,778.6222750828471,0.036220750193507886
12779,2.918457614469546,0.5445015180110447,19.439091895118693,778.6256718798887,0.03623530648683681
12780,2.9184842285502413,0.5445037835658194,19.439117661350807,778.6290712109112,0.036249867220911405
12781,2.9185108214316795,0.5445060475009561,19.439143449042437,778.6324658322782,0.036264432608392454
12782,2.9185373931330125,0.5445083098179572,19.439169258160103,778.635855749007,0.036279002649781913
12783,2.9185639436733744,0.5445105705183236,19.439195088670367,778.6392409661098,0.03629357734558096
12784,2.9185904730718817,0.5445128296035551,19.439220940539826,778.6426214885938,0.03630815669628998
12785,2.918616981347635,0.5445150870751495,19.439246813735124,778.6459973214611,0.036322740702408554
12786,2.9186434685197162,0.5445173429346035,19.439272708222937,778.6493684697089,0.03633732936443549
12787,2.918669934607191,0.5445195971834123,19.439298623969986,778.6527349383291,0.03635192268286879
12788,2.9186963796291083,0.5445218498230695,19.439324560943028,778.6560967323089,0.03636652065820568
12789,2.9187228036044988,0.5445241008550674,19.43935051910886,778.6594538566303,0.03638112329094256
12790,2.9187492065523766,0.5445263502808968,19.43937649843432,778.6628063162703,0.036395730581575074
12791,2.9187756190617917,0.544528602897532,19.43940284058224,778.6661455640158,0.036410342782312914
12792,2.918802041106769,0.5445308586990825,19.439429544955374,778.669471618352,0.03642495989377628
12793,2.9188284726613634,0.5445331176796645,19.439456610957254,778.6727844977437,0.036439581916584536
12794,2.9188549136996604,0.5445353798334014,19.4394840379922,778.6760842206353,0.036454208851356196
12795,2.9188813641957765,0.5445376451544235,19.43951182546531,778.6793708054507,0.03646884069870894
12796,2.918907824123859,0.5445399136368679,19.439539972782452,778.6826442705934,0.0364834774592596
12797,2.9189342934580846,0.5445421852748787,19.439568479350278,778.6859046344465,0.036498119133624184
12798,2.9189607721726616,0.5445444600626069,19.439597344576217,778.6891519153726,0.03651276572241783
12799,2.918987260241828,0.5445467379942105,19.439626567868473,778.6923861317141,0.03652741722625484
12800,2.9190137576398527,0.5445490190638541,19.439656148636022,778.695607301793,0.036542073645748685
12801,2.9190402682962864,0.5445513038861437,19.439686130481473,778.6988143379024,0.0365567350141935
12802,2.919066792178372,0.5445535924541055,19.439716512726925,778.702007260467,0.036571401332207105
12803,2.919093329253391,0.5445558847607741,19.439747294695376,778.7051860898885,0.03658607260040646
12804,2.9191198794886626,0.544558180799192,19.439778475710728,778.7083508465456,0.036600748819407655
12805,2.919146442851545,0.5445604805624104,19.43981005509777,778.7115015507944,0.03661542998982593
12806,2.919173019309434,0.5445627840434882,19.439842032182185,778.7146382229679,0.03663011611227564
12807,2.9191996088297634,0.544565091235493,19.439874406290556,778.7177608833763,0.03664480718737029
12808,2.919226211380006,0.5445674021315002,19.439907176750353,778.720869552307,0.036659503215722505
12809,2.9192528269276723,0.5445697167245938,19.439940342889933,778.7239642500247,0.03667420419794405
12810,2.9192794554403103,0.5445720350078654,19.43997390403855,778.7270449967712,0.03668891013464582
12811,2.919306096903398,0.5445743569772218,19.440007859726162,778.7301118077651,0.03670362102658618
12812,2.9193327512845397,0.544576682625768,19.440042209283533,778.733164703209,0.036718336874374424
12813,2.919359418551379,0.5445790119466171,19.440076952042315,778.7362037032829,0.03673305767861895
12814,2.9193860986715956,0.5445813449328905,19.44011208733504,778.7392288281438,0.03674778343992731
12815,2.919412791612909,0.5445836815777176,19.440147614495128,778.7422400979265,0.03676251415890616
12816,2.919439497343075,0.5445860218742362,19.440183532856874,778.7452375327426,0.036777249836161305
12817,2.919466215829887,0.5445883658155919,19.44021984175546,778.7482211526816,0.036791990472297656
12818,2.9194929470411783,0.5445907133949386,19.440256540526946,778.7511909778101,0.03680673606791925
12819,2.9195196909448176,0.5445930646054382,19.440293628508265,778.7541470281723,0.03682148662362927
12820,2.9195464475087123,0.5445954194402609,19.440331105037234,778.7570893237896,0.036836242140029986
12821,2.919573216721664,0.5445977778958562,19.4403689696854,778.7600178788344,0.03685100261789635
12822,2.9195999985516314,0.5446001399654062,19.44040722179201,778.7629327132909,0.036865768057829054
12823,2.9196267929666107,0.5446025056421016,19.44044586069719,778.7658338471203,0.03688053846042788
12824,2.919653599934635,0.5446048749191404,19.44048488574193,778.768721300262,0.03689531382629174
12825,2.919680419423776,0.5446072477897294,19.440524296268105,778.7715950926324,0.03691009415601868
12826,2.9197072514021425,0.5446096242470828,19.440564091618445,778.7744552441258,0.03692487945020584
12827,2.91973409583788,0.5446120042844234,19.440604271136557,778.7773017746138,0.03693966970944949
12828,2.9197609526991717,0.5446143878949816,19.440644834166918,778.7801347039457,0.03695446493434501
12829,2.919787821954239,0.5446167750719961,19.440685780054867,778.7829540519486,0.03696926512548691
12830,2.919814703571339,0.5446191658087134,19.440727108146607,778.7857598384271,0.036984070283468784
12831,2.919841597536626,0.5446215601011891,19.44076881798851,778.788552078177,0.03699888040903248
12832,2.9198685038184107,0.5446239579426824,19.44081090892822,778.7913307909648,0.03701369550276995
12833,2.9198954223850415,0.5446263593264602,19.44085338031426,778.7940959965351,0.037028515565272264
12834,2.9199223532049037,0.5446287642457975,19.440896231495998,778.79684771461,0.0370433405971296
12835,2.91994929624642,0.5446311726939774,19.44093946182367,778.7995859648893,0.03705817059893123
12836,2.9199762514780505,0.5446335846642909,19.44098307064837,778.8023107670507,0.03707300557126557
12837,2.9200032188682914,0.5446360001500368,19.44102705732205,778.8050221407497,0.03708784551472011
12838,2.920030198385677,0.5446384191445219,19.44107142119751,778.8077201056194,0.03710269042988147
12839,2.9200571899987775,0.5446408416410612,19.44111616162841,778.8104046812712,0.03711754031733537
12840,2.9200841936762005,0.5446432676329773,19.44116127796927,778.8130758872937,0.03713239517766664
12841,2.9201112094044257,0.5446456971163981,19.441206769774414,778.8157337382763,0.03714725501160863
12842,2.920138237152112,0.5446481300846584,19.44125263639977,778.8183782537706,0.03716211981974448
12843,2.920165276887955,0.5446505665311011,19.44129887720212,778.821009453306,0.03717698960265645
12844,2.920192328580688,0.5446530064490769,19.441345491539085,778.8236273563904,0.037191864360925884
12845,2.9202193921990807,0.5446554498319442,19.44139247876915,778.826231982509,0.037206744095133235
12846,2.920246467711939,0.5446578966730696,19.44143983825163,778.8288233511252,0.03722162880585805
12847,2.9202735550881065,0.5446603469658273,19.441487569346698,778.8314014816805,0.037236518493678976
12848,2.9203006542964625,0.5446628007035996,19.441535671415366,778.8339663935943,0.037251413159173775
12849,2.920327765305923,0.5446652578797765,19.44158414381949,778.8365181062642,0.03726631280291929
12850,2.9203548880854413,0.5446677184877559,19.44163298592177,778.8390566390656,0.03728121742549147
12851,2.9203820226188455,0.5446701825232707,19.441682197251225,778.8415820072127,0.037296127027590116
12852,2.9204091688751426,0.5446726499797314,19.441731777171984,778.844094230043,0.03731104160978946
12853,2.9204363268233755,0.5446751208505562,19.441781725049022,778.8465933268724,0.03732596117266282
12854,2.9204634964326237,0.5446775951291711,19.441832040248144,778.8490793169948,0.0373408857167826
12855,2.9204906776720034,0.54468007280901,19.441882722135997,778.8515522196823,0.037355815242720324
12856,2.9205178705106674,0.5446825538835144,19.441933770080063,778.8540120541852,0.037370749751046574
12857,2.920545074917804,0.5446850383461338,19.441985183448654,778.856458839732,0.03738568924233105
12858,2.920572290862639,0.5446875261903253,19.44203696161092,778.8588925955294,0.03740063371714253
12859,2.9205995183144324,0.544690017409554,19.44208910393684,778.8613133407622,0.037415583176048886
12860,2.9206267572424824,0.5446925119972925,19.442141609797225,778.8637210945938,0.03743053761961708
12861,2.9206540076309357,0.5446950099493445,19.442194478728844,778.866115872035,0.03744549704853813
12862,2.9206812694491426,0.544697511259195,19.44224771010391,778.868497692212,0.03746046146337727
12863,2.920708542666489,0.5447000159203367,19.44230130329547,778.870866574229,0.03747543086469878
12864,2.920735827252397,0.5447025239262699,19.442355257677388,778.8732225371684,0.03749040525306606
12865,2.920763123176325,0.5447050352705031,19.442409572624364,778.8755656000914,0.03750538462904158
12866,2.9207904304077683,0.5447075499465519,19.442464247511918,778.8778957820371,0.0375203689931869
12867,2.920817748916256,0.54471006794794,19.44251928171639,778.8802131020232,0.037535358346062656
12868,2.9208450786713556,0.5447125892681987,19.442574674614946,778.8825175790458,0.03755035268822858
12869,2.9208724196426683,0.5447151139008669,19.44263042558557,778.8848092320798,0.03756535202024347
12870,2.9208997717998324,0.5447176418394913,19.44268653400707,778.8870880800779,0.03758035634266521
12871,2.9209271351243493,0.5447201730794812,19.442742999390862,778.8893541386755,0.037595365656150896
12872,2.920954509585912,0.5447227076143958,19.442799821117184,778.8916074267876,0.037610379961256636
12873,2.92098189515425,0.5447252454378021,19.442856998567084,778.8938479633077,0.037625399258537605
12874,2.9210092917991286,0.5447277865432748,19.44291453112243,778.8960757671081,0.03764042354854807
12875,2.921036699490348,0.5447303309243962,19.4429724181659,778.8982908570392,0.03765545283184136
12876,2.9210641181977444,0.5447328785747562,19.443030659080993,778.9004932519305,0.03767048710896989
12877,2.9210915478911903,0.5447354294879523,19.44308925325201,778.9026829705897,0.037685526380485154
12878,2.9211189885405933,0.5447379836575897,19.443148200064066,778.9048600318034,0.0377005706469377
12879,2.921146440115896,0.5447405410772813,19.443207498903096,778.9070244543367,0.037715619908877174
12880,2.9211739025870775,0.5447431017406474,19.44326714915583,778.9091762569333,0.037730674166852274
12881,2.9212013759241517,0.544745665641316,19.443327150209814,778.9113154583157,0.03774573342141078
12882,2.9212288600971683,0.5447482327729226,19.443387501453397,778.9134420771852,0.03776079767309953
12883,2.921256355076212,0.5447508031291104,19.443448202275736,778.9155561322216,0.037775866922464464
12884,2.921283860831404,0.5447533767035301,19.44350925206679,778.9176576420837,0.03779094117005055
12885,2.9213113773328985,0.54475595348984,19.443570650217318,778.9197466254087,0.03780602041640185
12886,2.9213389045508875,0.5447585334817058,19.44363239611889,778.9218231008131,0.03782110466206149
12887,2.921366442455597,0.5447611166728009,19.44369448916387,778.9238870868918,0.037836193907571654
12888,2.9213939910172884,0.5447637030568062,19.443756928745426,778.9259386022187,0.03785128815347359
12889,2.9214215502062584,0.5447662926274102,19.44381971425752,778.9279776653466,0.03786638740030763
12890,2.9214491199928387,0.5447688853783087,19.44388284509491,778.930004294807,0.037881491648613146
12891,2.921476684637466,0.544771478839617,19.443946145713625,778.9320228834675,0.037896600765005374
12892,2.9215042441370667,0.5447740730093685,19.444009615837892,778.9340334418487,0.037911714749985455
12893,2.921531798488573,0.5447766678855993,19.444073255192293,778.9360359804593,0.03792683360405365
12894,2.921559347688923,0.5447792634663475,19.444137063501753,778.9380305097968,0.03794195732770932
12895,2.9215868917350596,0.544781859749654,19.44420104049154,778.9400170403472,0.037957085921450966
12896,2.921614430623933,0.5447844567335617,19.444265185887264,778.9419955825852,0.037972219385776176
12897,2.921641964352498,0.5447870544161163,19.444329499414888,778.9439661469738,0.037987357721181655
12898,2.921669492917715,0.5447896527953657,19.444393980800704,778.945928743965,0.03800250092816323
12899,2.921697016316551,0.5447922518693604,19.444458629771354,778.9478833839993,0.03801764900721582
12900,2.921724534545978,0.544794851636153,19.44452344605382,778.9498300775057,0.03803280195883346
12901,2.921752017968142,0.5447974474467561,19.444588099438043,778.9517770842631,0.038047959530018
12902,2.9217794666165395,0.5448000393052739,19.444652590106262,778.9537244038053,0.03806312172107982
12903,2.921806880524635,0.5448026272158071,19.444716918240527,778.9556720356665,0.0380782885323284
12904,2.921834259725864,0.5448052111824521,19.444781084022697,778.9576199793813,0.03809345996407233
12905,2.921861604253632,0.5448077912093013,19.444845087634445,778.9595682344849,0.038108636016619304
12906,2.921888914141314,0.5448103673004432,19.44490892925725,778.9615168005129,0.03812381669027611
12907,2.921916189422255,0.5448129394599619,19.4449726090724,778.9634656770013,0.038139001985348656
12908,2.9219434301297715,0.5448155076919378,19.445036127261,778.9654148634867,0.03815419190214193
12909,2.9219706362971483,0.544818072000447,19.44509948400396,778.967364359506,0.038169386440960025
12910,2.921997807957641,0.5448206323895618,19.445162679482003,778.9693141645967,0.03818458560210615
12911,2.9220249233914846,0.5448231854524836,19.445225471674107,778.971270333807,0.03819978919918846
12912,2.922051982647457,0.5448257311959672,19.445287860958604,778.9732328621448,0.03821499723228026
12913,2.922078985774297,0.5448282696267612,19.445349847713494,778.975201744622,0.03823020970145386
12914,2.9221059328207044,0.5448308007516084,19.445411432316448,778.9771769762551,0.03824542660678061
12915,2.922132823835341,0.5448333245772454,19.4454726151448,778.9791585520646,0.038260647948330874
12916,2.922159658866828,0.544835841110403,19.44553339657557,778.9811464670754,0.03827587372617403
12917,2.9221864379637488,0.5448383503578057,19.44559377698543,778.9831407163166,0.0382911039403785
12918,2.922213161174648,0.5448408523261724,19.44565375675073,778.9851412948215,0.038306338591011686
12919,2.9222398285480313,0.5448433470222158,19.445713336247493,778.9871481976277,0.03832157767814005
12920,2.9222664401323653,0.5448458344526426,19.44577251585141,778.9891614197771,0.03833682120182904
12921,2.9222929789082617,0.5448483119481337,19.44583110585449,778.991185708796,0.03835206901517589
12922,2.922319444929778,0.5448507795164731,19.445889106707806,778.9932210582018,0.03836732111800938
12923,2.922345838250936,0.5448532371654389,19.44594651886211,778.9952674615166,0.03838257751015723
12924,2.9223721589257234,0.5448556849028032,19.44600334276787,778.9973249122673,0.038397838191446064
12925,2.922398407008091,0.5448581227363325,19.44605957887524,778.9993934039856,0.038413103161701434
12926,2.9224245825519546,0.5448605506737872,19.44611522763407,779.0014729302075,0.038428372420747814
