Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
6002,0.3305467716713522,0.09040209939929218,4.0376102677649595,164.87087097145,0.00158879833046148
6003,0.3308392911480409,0.09048110644669953,4.0411485244438525,165.00145057615234,0.0015895810442301977
6004,0.3311320263664077,0.09056016600659797,4.044689044877261,165.13211311685933,0.0015903641017762495
6005,0.3314249773839683,0.0906392780779304,4.048231828855718,165.2628586320581,0.001591147503108324
6006,0.3317181442580857,0.09071844265957467,4.051776876165983,165.39368716021318,0.0015919312482350562
6007,0.3320115270459701,0.09079765975034351,4.055324186591036,165.52459873976622,0.0015927153371650266
6008,0.33230512580467847,0.09087692934898446,4.058873759910071,165.65559340913606,0.001593499769906762
6009,0.33259894059111433,0.09095625145417979,4.062425595898493,165.78667120671855,0.0015942845464687356
6010,0.33289297146202745,0.09103562606454642,4.06597969432791,165.91783217088647,0.0015950696668593665
6011,0.33318721888390646,0.09111505329245427,4.069536056667057,166.04907605185562,0.0015958551325492628
6012,0.3334816829167597,0.09119453313736195,4.07309468269776,166.18040288554167,0.0015966409435578409
6013,0.3337763636204481,0.09127406559866418,4.076655572198101,166.3118127078329,0.0015974270999044714
6014,0.33407126105468454,0.09135365067569172,4.080218724942414,166.44330555459018,0.0015982136016084792
6015,0.3343663752790337,0.0914332883677113,4.083784140701277,166.57488146164678,0.001599000448689143
6016,0.33466170635291176,0.09151297867392552,4.087351819241507,166.70654046480828,0.0015997876411656964
6017,0.33495725433558626,0.09159272159347283,4.090921760326154,166.83828259985256,0.0016005751790573262
6018,0.33525301928617557,0.09167251712542739,4.094493963714497,166.97010790252958,0.0016013630623831743
6019,0.3355490012636487,0.09175236526879904,4.098068429162036,167.10201640856133,0.0016021512911623364
6020,0.33584520032682513,0.09183226602253321,4.101645156420489,167.2340081536418,0.0016029398654138624
6021,0.33614161751317395,0.09191221965718727,4.105224149338102,167.36608248586867,0.0016037287886342313
6022,0.33643825288912166,0.09199222617372899,4.108805407699374,167.49823943556092,0.0016045180608666612
6023,0.33673510652095956,0.09207228557306514,4.112388931285164,167.63047903300057,0.0016053076821543422
6024,0.3370321784748435,0.09215239785604148,4.115974719872678,167.76280130843253,0.0016060976525404359
6025,0.3373294688167936,0.0922325630234426,4.1195627732354705,167.89520629206447,0.0016068879720680764
6026,0.3376269776126938,0.09231278107599189,4.123153091143434,168.02769401406684,0.0016076786407803697
6027,0.3379247049282918,0.09239305201435145,4.126745673362798,168.16026450457258,0.0016084696587203937
6028,0.3382226508291987,0.09247337583912206,4.13034051965612,168.2929177936772,0.001609261025931198
6029,0.3385208153808887,0.09255375255084304,4.133937629782284,168.42565391143856,0.0016100527424558046
6030,0.3388191986486988,0.09263418214999222,4.137537003496489,168.55847288787683,0.001610844808337207
6031,0.33911780220459686,0.0927146650550256,4.141138646921736,168.69137369532993,0.0016116372289498434
6032,0.3394166261245563,0.09279520126925737,4.1447425598630945,168.82435635646388,0.0016124300043694232
6033,0.3397156704844332,0.09287579079594493,4.1483487421221525,168.9574208938954,0.0016132231346716527
6034,0.3400149353599661,0.09295643363828875,4.151957193497012,169.09056733019173,0.0016140166199322343
6035,0.3403144208267757,0.0930371297994323,4.155567913782282,169.22379568787056,0.0016148104602268672
6036,0.34061412696036475,0.09311787928246203,4.1591809027690765,169.35710598939994,0.001615604655631247
6037,0.3409140538361174,0.09319868209040724,4.162796160245007,169.4904982571981,0.0016163992062210664
6038,0.34121420152929927,0.09327953822624002,4.166413685994177,169.6239725136335,0.0016171941120720137
6039,0.34151457011505715,0.0933604476928752,4.170033479797183,169.75752878102452,0.0016179893732597742
6040,0.3418151596684185,0.09344141049317022,4.173655541431102,169.89116708163948,0.00161878498986003
6041,0.34211597235237445,0.0935224272089924,4.177279879581096,170.02488597327687,0.001619580969307007
6042,0.34241700825469173,0.09360349784658839,4.18090649408783,170.15868546956852,0.0016203773117141303
6043,0.3427182674630413,0.09368462241215282,4.184535384788689,170.29256558408358,0.00162117401719485
6044,0.34301975006499763,0.09376580091182825,4.188166551517773,170.4265263303283,0.0016219710858626423
6045,0.3433214561480389,0.09384703335170509,4.191799994105892,170.56056772174603,0.0016227685178310095
6046,0.3436233857995463,0.09392831973782155,4.195435712380569,170.69468977171704,0.0016235663132134798
6047,0.34392553910680423,0.0940096600761635,4.199073706166024,170.82889249355844,0.0016243644721236072
6048,0.3442279161569996,0.09409105437266445,4.20271397528318,170.96317590052413,0.0016251629946749716
6049,0.3445305170372219,0.09417250263320545,4.2063565195496535,171.0975400058046,0.0016259618809811788
6050,0.3448333418344626,0.09425400486361504,4.210001338779751,171.2319848225269,0.0016267611311558607
6051,0.34513639335839263,0.09433556182441548,4.213648444510673,171.3665084561606,0.001627560754869586
6052,0.3454396717094004,0.09441717352497246,4.217297836628188,171.50111091099032,0.0016283607522734856
6053,0.3457431769877996,0.09449883997460436,4.220949515014998,171.63579219122582,0.001629161123518747
6054,0.3460469092938291,0.09458056118258211,4.224603479550729,171.7705523010019,0.0016299618687566138
6055,0.3463508687276525,0.09466233715812918,4.228259730111934,171.90539124437845,0.0016307629881383862
6056,0.34665505538935815,0.09474416791042142,4.231918266572083,172.0403090253401,0.001631564481815421
6057,0.3469594693789585,0.09482605344858708,4.235579088801564,172.17530564779634,0.0016323663499391312
6058,0.34726411079639014,0.09490799378170661,4.239242196667675,172.31038111558132,0.0016331685926609864
6059,0.3475689797415136,0.0949899889188127,4.2429075900346245,172.44553543245382,0.0016339712101325129
6060,0.34787407631411277,0.09507203886889014,4.246575268763524,172.58076860209707,0.0016347742025052932
6061,0.3481794041785871,0.09515414462855568,4.250245248200745,172.71607813375684,0.0016355775823936147
6062,0.34848496344708846,0.0952363062100012,4.25391752828058,172.85146402338358,0.0016363813499797352
6063,0.34879075423171085,0.09531852362537455,4.257592108934431,172.98692626684505,0.0016371855054459952
6064,0.34909677664449024,0.09540079688677942,4.261268990090809,173.12246485992617,0.0016379900489748174
6065,0.34940303079740426,0.09548312600627534,4.264948171675324,173.25807979832908,0.0016387949807487076
6066,0.349709516802372,0.09556551099587751,4.268629653610689,173.3937710776729,0.0016396003009502532
6067,0.3500162347712538,0.09564795186755679,4.2723134358167085,173.52953869349378,0.001640406009762125
6068,0.35032318481585095,0.09573044863323958,4.275999518210281,173.66538264124466,0.0016412121073670761
6069,0.3506303670479054,0.09581300130480776,4.279687900705392,173.80130291629533,0.0016420185939479421
6070,0.35093778157909966,0.0958956098940986,4.283378583213115,173.93729951393226,0.0016428254696876417
6071,0.35124543333299235,0.09597827574555862,4.287071586728526,174.07336906735281,0.0016436327515270315
6072,0.3515533224289251,0.09606099887286328,4.290766911223475,174.20951156805322,0.0016444404396587999
6073,0.35186144898618404,0.09614377928964328,4.29446455666698,174.34572700744877,0.0016452485342757243
6074,0.35216981312399936,0.0962266170094845,4.298164523025224,174.48201537687385,0.0016460570355706714
6075,0.3524784149615453,0.09630951204592786,4.301866810261554,174.61837666758183,0.0016468659437365969
6076,0.3527872546179397,0.09639246441246929,4.305571418336475,174.754810870745,0.0016476752589665452
6077,0.3530963322122438,0.09647547412255962,4.3092783472076475,174.89131797745443,0.0016484849814536503
6078,0.353405647863462,0.09655854118960448,4.312987596829882,175.02789797872003,0.001649295111391135
6079,0.3537152016905417,0.09664166562696425,4.3166991671551385,175.16455086547035,0.0016501056489723119
6080,0.3540249938123728,0.09672484744795394,4.32041305813252,175.30127662855259,0.0016509165943905824
6081,0.35433502608941764,0.0968080871479632,4.324129277403117,175.43807404417143,0.0016517279538816845
6082,0.35464529864067507,0.09689138474019518,4.327847824922742,175.57494310357237,0.0016525397276337549
6083,0.35495581158508105,0.09697474023780588,4.331568700644325,175.71188379792338,0.0016533519158350126
6084,0.3552665650415086,0.09705815365390401,4.335291904517901,175.84889611831483,0.0016541645186737592
6085,0.3555775591287675,0.09714162500155095,4.339017436490614,175.98598005575948,0.0016549775363383782
6086,0.3558887939656038,0.09722515429376062,4.34274529650671,176.12313560119236,0.001655790969017336
6087,0.35620026967069995,0.09730874154349944,4.346475484507532,176.2603627454707,0.0016566048168991814
6088,0.35651198636267417,0.09739238676368621,4.350208000431518,176.3976614793739,0.001657419080172545
6089,0.35682394416008034,0.097476089967192,4.3539428442142,176.53503179360342,0.0016582337590261408
6090,0.35713614318140774,0.0975598511668401,4.357680015788194,176.67247367878278,0.0016590488536487647
6091,0.35744858354650316,0.0976436703757995,4.361419515089539,176.8099871244674,0.0016598643642342116
6092,0.3577612653737297,0.09772754760679866,4.3651613420450435,176.94757212112248,0.001660680290971451
6093,0.35807418878138497,0.09781148287251797,4.368905496578594,177.08522865913505,0.0016614966340495355
6094,0.35838735388770093,0.09789547618558964,4.37265197861115,177.2229567288139,0.0016623133936575995
6095,0.35870076081084346,0.09797952755859768,4.3764007880607405,177.36075632038947,0.0016631305699848608
6096,0.3590144096689122,0.09806363700407776,4.380151924842462,177.49862742401385,0.0016639481632206197
6097,0.35932830057994025,0.09814780453451713,4.383905388868471,177.63657002976063,0.0016647661735542589
6098,0.35964243366189397,0.09823203016235454,4.387661180047987,177.77458412762496,0.001665584601175244
6099,0.3599568090326725,0.09831631389998015,4.391419298287281,177.91266970752335,0.0016664034462731238
6100,0.36027142681010776,0.0984006557597354,4.395179743489678,178.0508267592937,0.0016672227090375293
6101,0.3605862871141179,0.09848505575450874,4.398942515565222,178.189055271199,0.001668042389665591
6102,0.3609013900624047,0.09856951389654538,4.40270761441137,178.3273552329168,0.0016688624883471174
6103,0.3612167357726018,0.09865403019804163,4.4064750399226185,178.4657266340457,0.0016696830052719996
6104,0.3615323243622744,0.09873860467114474,4.410244791990504,178.60416946410544,0.0016705039406302116
6105,0.36184815594891884,0.09882323732795287,4.414016870503595,178.7426837125368,0.0016713252946118104
6106,0.36216423064996256,0.0989079281805149,4.417791275347492,178.88126936870154,0.001672147067406936
6107,0.3624805485827637,0.09899267724083044,4.421568006404823,179.01992642188225,0.0016729692592058114
6108,0.3627971098646107,0.0990774845208497,4.425347063555238,179.1586548612824,0.0016737918701987425
6109,0.3631139146127224,0.09916235003247342,4.429128446675408,179.2974546760262,0.0016746149005761185
6110,0.3634309629442473,0.09924727378755274,4.432912155639021,179.43632585515863,0.0016754383505284116
6111,0.3637482549777117,0.09933225579828941,4.4366981903233285,179.57526838664145,0.0016762622202511441
6112,0.36406579083012636,0.09941729607643605,4.4404865505960665,179.7142822593591,0.001677086509934961
6113,0.36438357061843135,0.09950239463369542,4.444277236321974,179.85336746211647,0.0016779112197705904
6114,0.36470159445949535,0.09958755148172037,4.448070247362795,179.9925239836389,0.001678736349948844
6115,0.3650198624701156,0.09967276663211369,4.45186558357727,180.13175181257213,0.0016795619006606166
6116,0.36533837476701747,0.09975804009642811,4.455663244821136,180.27105093748224,0.0016803878720968858
6117,0.36565713146685436,0.09984337188616613,4.459463230947123,180.41042134685551,0.001681214264448713
6118,0.36597613268620727,0.09992876201277996,4.463265541804947,180.54986302909847,0.0016820410779072427
6119,0.3662953785415845,0.10001421048767146,4.467070177241311,180.68937597253773,0.001682868312663703
6120,0.36661486914942154,0.10009971732219201,4.470877137099897,180.82896016542,0.001683695968909405
6121,0.3669346046268101,0.100185282527844,4.474686421224695,180.9686155954073,0.0016845240468382364
6122,0.3672545850900406,0.10027090611587804,4.478498029453353,181.10834225058545,0.0016853525466416783
6123,0.3675748106553297,0.10035658809749397,4.482311961620489,181.24814011896015,0.0016861814685112954
6124,0.36789528143881994,0.10044232848384085,4.48612821755769,181.38800918845695,0.0016870108126387359
6125,0.3682159975565796,0.10052812728601682,4.489946797093506,181.52794944692107,0.0016878405792157315
6126,0.36853695912460227,0.10061398451506898,4.493767700053447,181.6679608821175,0.0016886707684340971
6127,0.3688581662588068,0.10069990018199339,4.497590926259982,181.80804348173083,0.0016895013804857316
6128,0.36917961907503666,0.1007858742977349,4.501416475532531,181.9481972333652,0.0016903324155626174
6129,0.36950131768906,0.10087190687318713,4.5052443476874675,182.08842212454425,0.0016911638738568203
6130,0.3698232622165692,0.1009579979191923,4.509074542538108,182.22871814271113,0.00169199575556049
6131,0.37014545277318056,0.1010441474465412,4.512907059894713,182.3690852752283,0.0016928280608658598
6132,0.37046788947443404,0.10113035546597306,4.516741899564486,182.50952350937752,0.0016936607899652467
6133,0.3707905724357931,0.10121662198817553,4.520579061351563,182.6500328323599,0.0016944939430510514
6134,0.37111350177264424,0.10130294702378453,4.5244185450570145,182.79061323129565,0.0016953275203157583
6135,0.37143667760029675,0.10138933058338416,4.528260350478841,182.9312646932242,0.001696161521951936
6136,0.3717601000339825,0.10147577267750664,4.532104477411968,183.07198720510397,0.0016969959481522364
6137,0.3720837691888557,0.1015622733166322,4.535950925648245,183.21278075381244,0.0016978307991093956
6138,0.37240768517999234,0.10164883251118902,4.5397996949764385,183.35364532614605,0.0016986660750162336
6139,0.3727318481223902,0.10173545027155308,4.543650785182233,183.49458090882013,0.0016995017760656542
6140,0.3730562581309684,0.10182212660804814,4.547504196048226,183.63558748846881,0.001700337902450645
6141,0.37338091532093726,0.10190886153104776,4.5513599273556355,183.77666505139,0.0017011744543655328
6142,0.3737058198070587,0.10199565505077116,4.55521797888088,183.91781358405498,0.001702011432003475
6143,0.37403097170401506,0.10208250717738497,4.559078350397279,184.0590330728536,0.0017028488355577125
6144,0.3743563711264089,0.10216941792100329,4.5629410416750495,184.20032350409434,0.0017036866652215708
6145,0.37468201818876284,0.10225638729168747,4.566806052481306,184.3416848640042,0.001704524921188459
6146,0.37500791300551906,0.10234341529944611,4.570673382580054,184.4831171387287,0.0017053636036518708
6147,0.3753340556910391,0.10243050195423492,4.574543031732188,184.62462031433165,0.0017062027128053835
6148,0.37566044635960366,0.10251764726595664,4.578414999695487,184.76619437679537,0.001707042248842659
6149,0.37598708512541207,0.10260485124446095,4.582289286224614,184.90783931202034,0.001707882211957443
6150,0.3763139721025823,0.10269211389954443,4.586165891071109,185.04955510582533,0.0017087226023435656
6151,0.37664110740589585,0.10277943524115604,4.59004481398687,185.19134174343478,0.0017095634201974605
6152,0.3769684911493083,0.10286681527898618,4.593926054717198,185.33319921050293,0.0017104046657131287
6153,0.3772961234466929,0.10295425402267185,4.5978096130042605,185.47512749260216,0.0017112463390846562
6154,0.37762400441184013,0.10304175148179653,4.601695488587093,185.6171265752228,0.0017120884405062132
6155,0.3779521341584576,0.10312930766589014,4.6055836812015905,185.7591964437732,0.001712930970172054
6156,0.37828051280016955,0.10321692258442891,4.6094741905805074,185.90133708357945,0.0017137739282765173
6157,0.37860914045051675,0.1033045962468353,4.613367016453455,186.04354847988557,0.001714617315014027
6158,0.3789380172229561,0.10339232866247793,4.617262158546894,186.18583061785333,0.0017154611305790902
6159,0.37926714323086036,0.10348011984067144,4.621159616584136,186.3281834825622,0.0017163053751662995
6160,0.3795965185875178,0.1035679697906765,4.625059390285337,186.4706070590093,0.0017171500489703314
6161,0.37992614340500636,0.10365587852138923,4.628961479362195,186.6131013328817,0.0017179951521821577
6162,0.3802560177964422,0.10374384604196132,4.6328658835285275,186.75566628901288,0.0017188406849966197
6163,0.3805861418748561,0.10383187236149019,4.63677260249499,186.89830191215364,0.0017196866476086436
6164,0.38091651575319335,0.10391995748901885,4.640681635969066,187.04100818697233,0.0017205330402132403
6165,0.38124713954431316,0.10400810143353582,4.6445929836550714,187.1837850980546,0.001721379863005505
6166,0.38157801336098857,0.10409630420397509,4.648506645254147,187.32663262990346,0.0017222271161806176
6167,0.3819091373159062,0.10418456580921595,4.652422620464256,187.4695507669391,0.0017230747999338431
6168,0.3822405115216657,0.10427288625808298,4.656340908980178,187.61253949349899,0.0017239229144605309
6169,0.38257213609077984,0.10436126555934591,4.6602615104935134,187.75559879383763,0.001724771459956115
6170,0.38290401113567374,0.10444970372171956,4.664184424692672,187.8987286521267,0.0017256204366161148
6171,0.3832361364991461,0.10453820067958067,4.668109649983745,188.0419292370247,0.001726469843732048
6172,0.3835685122935616,0.10462675644158019,4.672037186047504,188.18520053234144,0.001727319681500887
6173,0.38390113863119757,0.10471537101631424,4.675967032561526,188.32854252180272,0.0017281699501196905
6174,0.3842340156242439,0.10480404441232401,4.6798991892001975,188.47195518905048,0.0017290206497856037
6175,0.3845671433848027,0.10489277663809561,4.683833655634708,188.6154385176427,0.0017298717806958585
6176,0.38490052202488784,0.10498156770206007,4.687770431533048,188.7589924910533,0.0017307233430477731
6177,0.38523415165642494,0.10507041761259321,4.691709516560003,188.9026170926721,0.0017315753370387523
6178,0.38556803239125087,0.10515932637801553,4.695650910377155,189.0463123058048,0.0017324277628662876
6179,0.3859021643411134,0.10524829400659215,4.6995946126428745,189.1900781136729,0.0017332806207279573
6180,0.3862365476176712,0.10533732050653272,4.703540623012321,189.33391449941368,0.001734133910821426
6181,0.38657118231063087,0.10542640587996946,4.7074889410328735,189.47782146101977,0.0017349876332713864
6182,0.38690606853146753,0.1055155501350009,4.71143956635309,189.62179898145297,0.0017358417882757358
6183,0.3872412063915661,0.10560475327966985,4.715392498618309,189.76584704359058,0.0017366963760324582
6184,0.3875765960022211,0.10569401532196333,4.719347737470643,189.9099656302254,0.0017375513967396246
6185,0.3879122374746362,0.10578333626981246,4.723305282548977,190.05415472406563,0.0017384068505953928
6186,0.3882481309199242,0.10587271613109234,4.727265133488966,190.19841430773488,0.0017392627377980077
6187,0.3885842764491064,0.10596215491362204,4.731227289923028,190.34274436377206,0.0017401190585458008
6188,0.38892067417311255,0.10605165262516444,4.7351917514803485,190.4871448746313,0.001740975813037191
6189,0.38925732420278036,0.1061412092734262,4.739158517786868,190.631615822682,0.0017418330014706842
6190,0.3895942266488554,0.10623082486605762,4.743127588465287,190.77615719020866,0.001742690624044873
6191,0.3899313771353853,0.10632049817550375,4.747098941507618,190.9207720190992,0.0017435486660205804
6192,0.39026877576935104,0.1064102292085661,4.751072576481978,191.06546029204245,0.0017444071275994671
6193,0.39060642265764534,0.10650001797199185,4.755048492953228,191.21022199163525,0.0017452660089832869
6194,0.3909443179070721,0.1065898644724738,4.75902669048297,191.35505710038237,0.001746125310373887
6195,0.3912824616243465,0.10667976871665025,4.763007168629547,191.4999656006964,0.001746985031973209
6196,0.39162085391609414,0.10676973071110493,4.766989926948037,191.64494747489778,0.0017478451739832877
6197,0.39195949488885135,0.10685975046236697,4.770974964990254,191.79000270521462,0.0017487057366062518
6198,0.39229838464906447,0.10694982797691072,4.77496228230474,191.93513127378273,0.0017495667200443238
6199,0.3926375233030899,0.10703996326115574,4.778951878436768,192.08033316264553,0.0017504281244998198
6200,0.39297691095719345,0.10713015632146672,4.782943752928334,192.22560835375396,0.00175128995017515
6201,0.3933165409626508,0.10722040530557951,4.7869378724918175,192.37096142755618,0.001752152174867087
6202,0.3936564133995172,0.10731071021296952,4.790934236487198,192.51639238105682,0.0017530147987143572
6203,0.3939965283477161,0.1074010710430488,4.794932844270696,192.66190121118112,0.0017538778218557254
6204,0.3943368858870387,0.107491487795166,4.798933695194774,192.80748791477484,0.0017547412444299958
6205,0.39467748609714376,0.10758196046860626,4.8029367886081245,192.95315248860416,0.001755605066576011
6206,0.39501832905755724,0.10767248906259114,4.806942123855674,193.09889492935565,0.0017564692884326524
6207,0.39535941484767206,0.10776307357627857,4.810949700278577,193.24471523363613,0.0017573339101388408
6208,0.3957007435467477,0.10785371400876276,4.814959517214212,193.39061339797257,0.0017581989318335356
6209,0.3960423152339101,0.10794441035907412,4.818971573996179,193.53658941881207,0.001759064353655735
6210,0.396384129988151,0.10803516262617921,4.822985869954295,193.68264329252173,0.001759930175744476
6211,0.396726184692329,0.10812596993011768,4.827002388750708,193.82877718833316,0.0017607963876783497
6212,0.39706847940463524,0.10821683226426626,4.831021129582752,193.97499111538025,0.001761662989539316
6213,0.3974110141830888,0.10830774962192938,4.835042091643546,194.1212850827333,0.001762529981409327
6214,0.39775378908553616,0.10839872199633911,4.839065274121991,194.2676590993989,0.001763397363370327
6215,0.3980968041696514,0.10848974938065509,4.843090676202767,194.41411317431997,0.0017642651355042518
6216,0.3984400594929353,0.10858083176796447,4.847118297066328,194.56064731637545,0.0017651332978930296
6217,0.39878355511271557,0.10867196915128183,4.851148135888898,194.70726153438045,0.0017660018506185798
6218,0.39912729108614603,0.1087631615235491,4.855180191842466,194.853955837086,0.0017668707937628142
6219,0.39947126747020656,0.10885440887763553,4.859214464094786,195.00073023317898,0.0017677401274076362
6220,0.39981548432170283,0.1089457112063376,4.863250951809368,195.14758473128205,0.0017686098516349412
6221,0.400159940179994,0.10903706808538771,4.867289646644521,195.2945203704043,0.0017694799615324205
6222,0.40050463509022055,0.10912847950441547,4.871330547687503,195.44153716626792,0.0017703504571497733
6223,0.4008495690973268,0.10921994545297285,4.875373654021079,195.5886351345406,0.0017712213385366652
6224,0.40119474224606066,0.10931146592053415,4.879418964723515,195.7358142908355,0.0017720926057427284
6225,0.4015401545809734,0.10940304089649593,4.883466478868574,195.88307465071117,0.0017729642588175615
6226,0.4018858061464192,0.10949467037017693,4.8875161955255155,196.0304162296714,0.0017738362978107298
6227,0.4022316969865549,0.10958635433081805,4.891568113759084,196.17783904316522,0.0017747087227717652
6228,0.4025778271453396,0.10967809276758224,4.895622232629512,196.32534310658667,0.0017755815337501656
6229,0.4029241966665343,0.10976988566955444,4.89967855119251,196.4729284352748,0.001776454730795396
6230,0.4032708055937018,0.10986173302574155,4.903737068499266,196.62059504451355,0.0017773283139568873
6231,0.40361765306143366,0.10995363457542173,4.907797779064334,196.76834356596015,0.0017782022803042835
6232,0.40396473910576797,0.11004559030554177,4.911860681887111,196.91617401936074,0.0017790766298666008
6233,0.40431206376253054,0.1101376002029673,4.915925775962304,197.06408642441266,0.0017799513626728066
6234,0.4046596270673343,0.1102296642544827,4.919993060279924,197.21208080076428,0.0017808264787518191
6235,0.4050074290555793,0.11032178244679111,4.9240625338252855,197.36015716801492,0.0017817019781325074
6236,0.405355469762452,0.11041395476651429,4.928134195578997,197.50831554571477,0.0017825778608436913
6237,0.4057037492229253,0.11050618120019261,4.932208044516958,197.65655595336477,0.0017834541269141418
6238,0.4060522674717579,0.11059846173428498,4.936284079610359,197.80487841041653,0.0017843307763725808
6239,0.40640102454349425,0.11069079635516878,4.9403622998256695,197.95328293627222,0.001785207809247681
6240,0.40675002047246417,0.11078318504913982,4.94444270412464,198.10176955028444,0.001786085225568066
6241,0.4070992549778411,0.11087562771595956,4.948525289879826,198.25033848523674,0.0017869630243336492
6242,0.40744872809103433,0.1109681243410958,4.952610056028475,198.3989897619819,0.0017878412055658628
6243,0.4077984398432327,0.11106067490993361,4.956697001503045,198.54772340132524,0.0017887197692860845
6244,0.4081483902654047,0.1111532794077752,4.960786125231199,198.69653942402445,0.0017895987155156377
6245,0.40849857938829787,0.11124593781983991,4.964877426135806,198.84543785078955,0.0017904780442757912
6246,0.40884900724243856,0.11133865013126414,4.968970903134929,198.99441870228276,0.0017913577555877594
6247,0.40919967385813166,0.11143141632710131,4.973066555141827,199.14348199911834,0.0017922378494727024
6248,0.40955057926546024,0.11152423639232178,4.977164381064945,199.29262776186263,0.0017931183259517257
6249,0.40990172349428516,0.11161711031181283,4.981264379807914,199.44185601103385,0.0017939991850458804
6250,0.4102531065742448,0.11171003807037852,4.9853665502695454,199.591166767102,0.0017948804267761632
6251,0.4106047290050257,0.11180301978175301,4.989470893730609,199.74055973200302,0.0017957620526935915
6252,0.4109565908194446,0.11189605543153955,4.993577409102438,199.890034923787,0.0017966440628293036
6253,0.41130869205010123,0.11198914500525951,4.997686095291611,200.0395923604523,0.0017975264572143914
6254,0.4116610327293782,0.1120822884883523,5.001796951199946,200.18923205994537,0.0017984092358798998
6255,0.41201361288944055,0.11217548586617536,5.005909975724501,200.33895404016064,0.0017992923988568268
6256,0.41236643256223543,0.11226873712400401,5.010025167757566,200.48875831894046,0.0018001759461761238
6257,0.41271949177949185,0.1123620422470315,5.01414252618666,200.63864491407497,0.0018010598778686953
6258,0.4130727905727203,0.11245540122036891,5.0182620498945285,200.78861384330202,0.0018019441939653986
6259,0.4134263289732124,0.11254881402904506,5.022383737759136,200.9386651243071,0.0018028288944970448
6260,0.41378010701204077,0.11264228065800648,5.026507588653664,201.0887987747232,0.0018037139794943975
6261,0.41413412593234095,0.11273580142448879,5.030633607653201,201.2390139918694,0.0018045994529173046
6262,0.41448838577348596,0.11282937631559539,5.034761793675829,201.38931078770435,0.0018054853148208303
6263,0.41484288657464435,0.11292300531835064,5.038892145635026,201.53968917412618,0.0018063715652600102
6264,0.4151976283747798,0.11301668841969978,5.043024662439661,201.69014916297238,0.0018072582042898515
6265,0.41555261121265086,0.11311042560650884,5.047159342993987,201.84069076601978,0.0018081452319653327
6266,0.41590783512681057,0.11320421686556467,5.051296186197639,201.99131399498438,0.0018090326483414037
6267,0.4162633001556062,0.11329806218357479,5.0554351909456345,202.14201886152136,0.0018099204534729857
6268,0.4166190063371788,0.11339196154716737,5.059576356128362,202.29280537722482,0.0018108086474149716
6269,0.41697495370946314,0.11348591494289118,5.063719680631583,202.44367355362786,0.0018116972302222253
6270,0.4173311423101871,0.11357992235721551,5.0678651633364264,202.59462340220233,0.0018125862019495824
6271,0.4176875741307264,0.11367398431188577,5.072012813209587,202.7456536136151,0.0018134755689603124
6272,0.4180442492210916,0.11376810079656968,5.076162629204057,202.8967641912112,0.0018143653313439278
6273,0.41840116763110785,0.11386227180086006,5.0803146102684575,203.04795513826355,0.0018152554891899394
6274,0.41875832941041435,0.11395649731427478,5.084468755347036,203.19922645797317,0.0018161460425878554
6275,0.4191157346084642,0.11405077732625671,5.088625063379659,203.35057815346883,0.0018170369916271822
6276,0.41947338327452405,0.11414511182617366,5.092783533301814,203.5020102278071,0.0018179283363974246
6277,0.4198312754576738,0.11423950080331832,5.096944164044602,203.6535226839722,0.0018188200769880848
6278,0.42018941120680614,0.11433394424690818,5.101106954534734,203.805115524876,0.0018197122134886634
6279,0.4205477905706265,0.1144284421460855,5.105271903694533,203.95678875335773,0.0018206047459886588
6280,0.4209064135976526,0.1145229944899172,5.109439010441926,204.10854237218413,0.0018214976745775672
6281,0.42126528303097466,0.11461760200529514,5.113608287725596,204.26037456445877,0.001822391008012603
6282,0.42162439893382897,0.11471226468509964,5.117779734554452,204.4122853234594,0.0018232847464232985
6283,0.42198376136928856,0.11480698252214085,5.121953349933307,204.56427464237981,0.0018241788899392155
6284,0.42234337040026315,0.11490175550915874,5.126129132862886,204.71634251432974,0.001825073438689946
6285,0.4227032260894987,0.11499658363882301,5.130307082339816,204.8684889323347,0.0018259683928051119
6286,0.42306332849957706,0.11509146690373301,5.134487197356628,205.02071388933606,0.0018268637524143643
6287,0.42342367769291583,0.11518640529641773,5.13866947690175,205.17301737819076,0.0018277595176473846
6288,0.42378427373176797,0.11528139880933568,5.142853919959508,205.32539939167143,0.0018286556886338836
6289,0.4241451166782214,0.11537644743487484,5.147040525510121,205.47785992246617,0.001829552265503602
6290,0.4245062065941988,0.11547155116535263,5.1512292925297,205.63039896317852,0.0018304492483863107
6291,0.42486754696121465,0.11556671092884689,5.155420237949943,205.7830142000966,0.0018313466483703407
6292,0.425229137856371,0.11566192672156149,5.159613360846457,205.9357056163604,0.0018322444656245988
6293,0.4255909793566284,0.11575719853963445,5.163808660291039,206.0884731950159,0.0018331427003180536
6294,0.4259530715388056,0.11585252637913791,5.168006135351674,206.24131691901493,0.0018340413526197366
6295,0.4263154144795795,0.11594791023607808,5.172205785092532,206.39423677121525,0.0018349404226987408
6296,0.4266780082554843,0.11604335010639509,5.176407608573967,206.54723273438032,0.0018358399107242216
6297,0.4270408529429118,0.11613884598596302,5.1806116048525155,206.70030479117932,0.0018367398168653971
6298,0.4274039486181106,0.1162343978705898,5.184817772980889,206.85345292418705,0.0018376401412915472
