Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
7881,1.3242956371815162,0.3196772115377997,13.203474643969914,500.28736094489983,0.003965053510167495
7882,1.3250200849535951,0.3198160222677253,13.208243024605494,500.4685417453419,0.003966965064546976
7883,1.3257445848413625,0.3199548040150849,13.213009332115998,500.6496804840341,0.0039688774692253435
7884,1.3264691364610766,0.32009355670509904,13.217773564195026,500.8307770996258,0.003970790724508724
7885,1.32719373942887,0.3202322802630484,13.2225357185402,501.01183153083997,0.003972704830703322
7886,1.3279183933607497,0.32037097461427405,13.227295792853173,501.19284371647336,0.00397461978811542
7887,1.328643097872598,0.32050963968417756,13.232053784839628,501.3738135953963,0.003976535597051381
7888,1.3293678525801733,0.3206482753982211,13.236809692209285,501.55474110655314,0.003978452257817647
7889,1.330092657099111,0.3207868816819277,13.241563512675897,501.7356261889619,0.003980369770720738
7890,1.330817511044924,0.3209254584608813,13.246315243957262,501.9164687817146,0.0039822881360672534
7891,1.3315423979592216,0.3210640020661028,13.251064703733485,502.09727617131165,0.0039842073187343644
7892,1.3322673174090511,0.32120251241474723,13.255811889192996,502.2780483129502,0.003986127318915119
7893,1.3329922689613385,0.3213409894240386,13.260556797528306,502.4587851618872,0.003988048136802545
7894,1.3337172521828884,0.3214794330112702,13.265299425936009,502.639486673439,0.0039899697725896514
7895,1.3344422666403857,0.32161784309380487,13.27003977161679,502.8201528029818,0.003991892226469427
7896,1.335167311900396,0.321756219589075,13.27477783177543,503.0007835059513,0.003993815498634841
7897,1.3358923875293667,0.3218945624145829,13.279513603620805,503.18137873784303,0.003995739589278844
7898,1.3366174930936283,0.3220328714879008,13.2842470843659,503.3619384542123,0.003997664498594366
7899,1.337342628159395,0.3221711467266709,13.288978271227808,503.5424626106742,0.003999590226774316
7900,1.3380677922927653,0.32230938804860604,13.293707161427738,503.72295116290366,0.004001516774011586
7901,1.338792979629977,0.3224475941593244,13.298433691220165,503.9034065437494,0.0040034441285409185
7902,1.3395181897172197,0.3225857649730421,13.303157857612302,504.083828716056,0.004005372290509307
7903,1.3402434221005688,0.32272390040404886,13.307879657615457,504.2642176427237,0.004007301260063685
7904,1.340968676325985,0.3228620003667082,13.312599088245035,504.4445732867079,0.004009231037350927
7905,1.341693951939316,0.32300006477545773,13.317316146520547,504.62489561101967,0.004011161622517853
7906,1.3424192484862978,0.32313809354480905,13.322030829465612,504.8051845787255,0.004013093015711222
7907,1.3431445655125551,0.32327608658934814,13.326743134107971,504.98544015294755,0.004015025217077734
7908,1.3438699025636025,0.32341404382373556,13.331453057479484,505.16566229686333,0.004016958226764032
7909,1.3445952591848458,0.3235519651627065,13.336160596616136,505.34585097370615,0.004018892044916703
7910,1.3453206349215825,0.323689850521071,13.340865748558048,505.52600614676476,0.004020826671682271
7911,1.346046025401154,0.3238276989402396,13.345568466242497,505.70612956249465,0.004022762098585896
7912,1.3467714301535751,0.32396551033235954,13.350268746546789,505.8862211898126,0.004024698325738964
7913,1.347496848708754,0.3241032846096555,13.354966586352342,506.06628099768795,0.004026635353252772
7914,1.348222280596492,0.32424102168443,13.359661982544699,506.24630895514264,0.004028573181238535
7915,1.3489477253464865,0.32437872146906327,13.364354932013525,506.4263050312512,0.004030511809807379
7916,1.3496731824883303,0.32451638387601384,13.369045431652617,506.6062691951409,0.004032451239070341
7917,1.3503986515515136,0.32465400881781836,13.373733478359917,506.78620141599146,0.004034391469138373
7918,1.3511241320654248,0.32479159620709197,13.378419069037502,506.96610166303543,0.00403633250012234
7919,1.3518496235593518,0.3249291459565284,13.383102200591608,507.145969905558,0.00403827433213302
7920,1.3525751255624825,0.32506665797890016,13.387782869932627,507.325806112897,0.004040216965281103
7921,1.3533006393998726,0.32520413258660547,13.392461094247011,507.505609438008,0.004042160403625962
7922,1.3540261646074239,0.3253415696938623,13.397136870532126,507.6853798478,0.004044104647294192
7923,1.3547517007209429,0.32547896921496705,13.401810195789528,507.8651173092363,0.0040460496964123144
7924,1.3554772472761416,0.3256163310642946,13.406481067024968,508.04482178933443,0.004047995551106775
7925,1.3562028038086382,0.32575365515629867,13.411149481248405,508.22449325516584,0.004049942211503947
7926,1.3569283698539585,0.3258909414055118,13.415815435474006,508.4041316738564,0.004051889677730128
7927,1.3576539449475369,0.3260281897265456,13.420478926720152,508.58373701258614,0.00405383794991154
7928,1.3583795286247173,0.32616540003409106,13.425139952009447,508.7633092385893,0.0040557870281743335
7929,1.3591051204207545,0.3263025722429185,13.429798508368721,508.94284831915434,0.004057736912644582
7930,1.3598307198708148,0.3264397062678779,13.434454592829038,509.12235422162416,0.004059687603448285
7931,1.3605563401249954,0.3265768050475428,13.439108356496527,509.30182073496917,0.004061639130622845
7932,1.3612819807639782,0.32671386850518014,13.443759796927395,509.4812478106646,0.004063591494401656
7933,1.3620076413683617,0.3268508965641299,13.448408911682112,509.6606354002517,0.004065544695018127
7934,1.3627333215186623,0.326987889147805,13.453055698325416,509.8399834553375,0.00406749873270568
7935,1.3634590207953148,0.32712484617969156,13.457700154426322,510.0192919275953,0.00406945360769775
7936,1.3641847387786732,0.32726176758334896,13.462342277558117,510.19856076876425,0.0040714093202277885
7937,1.3649104750490118,0.3273986532824102,13.466982065298371,510.3777899306496,0.004073365870529259
7938,1.3656362291865258,0.3275355032005817,13.471619515228936,510.55697936512286,0.004075323258835639
7939,1.3663620007713329,0.3276723172616439,13.476254624935951,510.7361290241216,0.004077281485380421
7940,1.3670877893834732,0.3278090953894509,13.480887392009844,510.9152388596498,0.00407924055039711
7941,1.3678136048223997,0.32794583977356184,13.48551792995331,511.09430419563245,0.004081200476554818
7942,1.3685394466952365,0.328082550342605,13.490146236668137,511.27332497564703,0.004083161264152661
7943,1.3692653146090306,0.32821922702527784,13.494772310060325,511.4523011433466,0.004085122913489823
7944,1.3699912081707515,0.32835586975034714,13.499396148040091,511.63123264246,0.004087085424865559
7945,1.3707171269872933,0.3284924784466492,13.504017748521868,511.81011941679213,0.004089048798579195
7946,1.3714430706654752,0.32862905304308976,13.508637109424306,511.9889614102237,0.004091013034930124
7947,1.3721690388120418,0.3287655934686444,13.513254228670283,512.1677585667113,0.004092978134217813
7948,1.3728950310336645,0.3289020996523585,13.517869104186895,512.3465108302878,0.004094944096741795
7949,1.3736210469369419,0.32903857152334737,13.522481733905463,512.5252181450619,0.004096910922801674
7950,1.3743470861284008,0.32917500901079644,13.527092115761542,512.7038804552187,0.004098878612697125
7951,1.375073149813617,0.3293114123978703,13.531700265869224,512.8824969824223,0.00410084717023625
7952,1.3757992376026897,0.32944778161449656,13.536306182213256,513.0610676699372,0.004102816595727965
7953,1.3765253491056477,0.32958411659067227,13.540909862782593,513.2395924611058,0.004104786889481263
7954,1.3772514839324503,0.3297204172564644,13.545511305570408,513.4180712993484,0.004106758051805215
7955,1.377977641692988,0.3298566835420098,13.550110508574086,513.5965041281634,0.004108730083008969
7956,1.3787038219970837,0.3299929153775154,13.554707469795236,513.7748908911268,0.004110702983401753
7957,1.379430024454493,0.33012911269325834,13.559302187239684,513.953231531893,0.00411267675329287
7958,1.3801562486749053,0.33026527541958606,13.563894658917475,514.1315259941944,0.004114651392991702
7959,1.3808824942679443,0.3304014034869163,13.568484882842881,514.3097742218414,0.00411662690280771
7960,1.381608760843169,0.3305374968257375,13.573072857034399,514.487976158723,0.004118603283050429
7961,1.382335052149225,0.33067355628108513,13.577658626651399,514.6661298826128,0.004120580543104772
7962,1.383061367804439,0.3308095817849849,13.582242189817519,514.8442353351261,0.0041225586833025085
7963,1.3837877074270728,0.3309455732695313,13.586823544660566,515.0222924579601,0.004124537703975506
7964,1.384514070635324,0.33108153066688784,13.591402689312513,515.2003011928947,0.004126517605455727
7965,1.3852404570473265,0.33121745390928725,13.595979621909503,515.3782614817919,0.004128498388075233
7966,1.3859668662811513,0.3313533429290314,13.600554340591849,515.5561732665964,0.004130480052166181
7967,1.3866932979548077,0.33148919765849155,13.605126843504037,515.7340364893352,0.004132462598060826
7968,1.3874197516862434,0.33162501803010835,13.609697128794727,515.9118510921178,0.004134446026091518
7969,1.3881462270933458,0.33176080397639207,13.61426519461675,516.0896170171366,0.004136430336590705
7970,1.3888727237939424,0.3318965554299227,13.618831039127118,516.2673342066665,0.004138415529890933
7971,1.389599259252279,0.3320322762594503,13.623394864106357,516.4449945754196,0.004140401645431182
7972,1.390325833114035,0.33216796640141877,13.627956668009595,516.6225980603941,0.004142388683617265
7973,1.391052445024813,0.3323036257923334,13.632516449295755,516.8001445986877,0.0041443766448551545
7974,1.39177909463014,0.3324392543687613,13.637074206427556,516.977634127497,0.004146365529550985
7975,1.3925057815754673,0.33257485206733123,13.641629937871517,517.1550665841185,0.004148355338111048
7976,1.3932325055061716,0.33271041882473373,13.646183642097954,517.3324419059477,0.004150346070941798
7977,1.3939592660675555,0.3328459545777214,13.650735317580983,517.5097600304798,0.0041523377284498455
7978,1.394686062904848,0.33298145926310896,13.655284962798516,517.6870208953095,0.004154330311041964
7979,1.3954128956632064,0.33311693281777316,13.659832576232265,517.864224438131,0.004156323819125086
7980,1.396139763987715,0.33325237517865314,13.664378156367741,518.0413705967383,0.004158318253106305
7981,1.3968666743400748,0.3333877877836283,13.668921779588315,518.218456250985,0.00416031362832261
7982,1.397593626371597,0.33352317057023545,13.673463444444678,518.395481338877,0.00416230994520014
7983,1.3983206197335123,0.3336585234760705,13.678003149491136,518.5724457985252,0.00416430720416521
7984,1.3990476540769723,0.33379384643878907,13.68254089328561,518.7493495681468,0.00416630540564431
7985,1.3997747290530491,0.3339291393961063,13.687076674389637,518.9261925860646,0.004168304550064105
7986,1.4005018443127362,0.3340644022857971,13.69161049136837,519.1029747907072,0.0041703046378514345
7987,1.4012289995069496,0.3341996350456961,13.696142342790578,519.2796961206091,0.004172305669433315
7988,1.401956194286528,0.334334837613698,13.700672227228644,519.4563565144108,0.004174307645236936
7989,1.4026834283022336,0.33447000992775733,13.705200143258567,519.6329559108589,0.004176310565689666
7990,1.403410701204753,0.33460515192588897,13.709726089459965,519.8094942488058,0.004178314431219046
7991,1.4041380327522854,0.3347402679658664,13.71425029450151,519.9859624721389,0.004180319286272202
7992,1.4048654226002766,0.33487535798417545,13.71877275696886,520.1623605266459,0.0041823251313027115
7993,1.405592870404056,0.3350104219173526,13.723293475450658,520.3386883582352,0.004184331966764338
7994,1.4063203758188372,0.3351454597019855,13.727812448538524,520.5149459129365,0.0041863397931110324
7995,1.407047938499719,0.33528047127471305,13.732329674827058,520.6911331369002,0.004188348610796931
7996,1.4077755581016858,0.3354154565722253,13.736845152913846,520.867249976398,0.004190358420276357
7997,1.4085032342796084,0.3355504155312638,13.741358881399451,521.0432963778227,0.004192369222003819
7998,1.4092309666882445,0.3356853480886215,13.745870858887423,521.2192722876878,0.004194381016434012
7999,1.4099587549822392,0.33582025418114303,13.750381083984294,521.395177652628,0.004196393804021819
8000,1.4106865988161261,0.3359551337457247,13.754889555299577,521.5710124193994,0.0041984075852223085
8001,1.411414501883055,0.336089987605541,13.7593963177057,521.7467747339731,0.00420042236932918
8002,1.412142463835826,0.33622481569671453,13.763901369787085,521.9224645458928,0.004202438156797725
8003,1.412870484327119,0.3363596179554182,13.768404710130998,522.0980818048255,0.004204454948083419
8004,1.4135985630094936,0.336494394317875,13.772906337327548,522.2736264605617,0.004206472743641917
8005,1.4143266995353907,0.33662914472035826,13.777406249969692,522.4490984630153,0.00420849154392906
8006,1.4150548935571323,0.33676386909919187,13.78190444665323,522.6244977622237,0.004210511349400867
8007,1.415783144726923,0.3368985673907502,13.786400925976809,522.7998243083475,0.004212532160513542
8008,1.4165114526968494,0.3370332395314583,13.790895686541921,522.9750780516712,0.004214553977723472
8009,1.4172398171188825,0.337167885457792,13.795388726952906,523.1502589426024,0.0042165768014872235
8010,1.4179682376448763,0.33730250510627807,13.79988004581695,523.3253669316721,0.004218600632261548
8011,1.4186967139346085,0.33743709841525493,13.804369641836239,523.5004019659624,0.004220625470520964
8012,1.419425245639711,0.3375716653213521,13.808857513623714,523.6753639962516,0.004222651316722609
8013,1.4201538324117022,0.3377062057612502,13.813343659795166,523.8502529734412,0.004224678171323805
8014,1.4208824739019872,0.3378407196716813,13.817828078969232,524.0250688485564,0.004226706034782057
8015,1.421611169761858,0.33797520698942873,13.8223107697674,524.1998115727456,0.004228734907555051
8016,1.4223399196424955,0.33810966765132766,13.826791730814007,524.3744810972806,0.0042307647901006565
8017,1.4230687231949681,0.33824410159426466,13.831270960736237,524.5490773735567,0.004232795682876927
8018,1.4237975800702345,0.3383785087551782,13.835748458164131,524.7236003530923,0.004234827586342097
8019,1.4245264899191428,0.3385128890710587,13.840224221730574,524.8980499875294,0.004236860500954586
8020,1.4252554523924317,0.3386472424789485,13.844698250071305,525.0724262286333,0.004238894427172995
8021,1.4259844671447672,0.3387815689168246,13.84917054187122,525.2467290265049,0.004240929365464933
8022,1.4267135338266748,0.3389158683218339,13.853641095771788,525.4209583331565,0.004242965316289379
8023,1.4274426520885724,0.3390501406311756,13.858109910417324,525.5951141007235,0.004245002280105494
8024,1.4281718215807715,0.33918438578210136,13.862576984454998,525.7691962814652,0.004247040257372622
8025,1.4289010419534773,0.33931860371191536,13.86704231653483,525.9432048277635,0.00424907924855029
8026,1.4296303128567898,0.3394527943579745,13.871505905309697,526.1171396921239,0.00425111925409821
8027,1.4303596339407039,0.3395869576576883,13.875967749435324,526.2910008271755,0.004253160274476274
8028,1.4310890048551106,0.33972109354851937,13.880427847570294,526.46478818567,0.004255202310144561
8029,1.4318184252497976,0.33985520196798313,13.88488619837604,526.638501720483,0.00425724536156333
8030,1.4325478947744499,0.3399892828536481,13.889342800516852,526.8121413846127,0.004259289429193027
8031,1.4332774130786499,0.3401233361431361,13.89379765265987,526.985707131181,0.004261334513494279
8032,1.4340069798118789,0.3402573617741222,13.898250753475093,527.1591989134329,0.004263380614927896
8033,1.4347365946235173,0.3403913596843348,13.90270210163537,527.3326166847364,0.004265427733954873
8034,1.4354662571628456,0.3405253298115559,13.907151695816408,527.5059603985828,0.004267475871036389
8035,1.4361959670790447,0.3406592720936212,13.911599534696768,527.6792300085867,0.004269525026633804
8036,1.4369257240211968,0.34079318646841994,13.916045616957865,527.8524254684856,0.004271575201208666
8037,1.4376555276382856,0.34092707287389534,13.920489941283972,528.0255467321402,0.004273626395222702
8038,1.438385377579198,0.34106093124804454,13.924932506362214,528.1985937535345,0.004275678609137826
8039,1.4391152734927235,0.3411947615289187,13.929373310882578,528.3715664867752,0.0042777318434161354
8040,1.439845215027556,0.34132856365462316,13.9338123535379,528.5444648860926,0.00427978609851991
8041,1.4405752018309383,0.3414623375630221,13.938249633008295,528.717288906436,0.0042818413749086525
8042,1.4413052335513725,0.34159608319232937,13.942685147992307,528.8900385022816,0.004283897673045007
8043,1.4420353098372671,0.3417298004808134,13.947118897191336,529.0627136282285,0.0042859549933918035
8044,1.4427654303369368,0.3418634893667971,13.95155087930964,529.2353142389985,0.004288013336412055
8045,1.4434955946986034,0.34199714978865814,13.955981093054332,529.4078402894368,0.004290072702568958
8046,1.4442258025703971,0.3421307816848289,13.960409537135384,529.5802917345111,0.004292133092325894
8047,1.4449560536003563,0.34226438499379674,13.964836210265622,529.7526685293125,0.00429419450614643
8048,1.4456863474364285,0.3423979596541039,13.969261111160732,529.9249706290548,0.004296256944494314
8049,1.4464166837264716,0.34253150560434786,13.973684238539255,530.0971979890746,0.004298320407833482
8050,1.4471470621182538,0.3426650227831812,13.97810559112259,530.2693505648317,0.004300384896628051
8051,1.4478774822608151,0.3427985111296078,13.98252516765065,530.4414283113116,0.004302450411345298
8052,1.448607943801748,0.3429319705823911,13.986942966850556,530.6134311842198,0.004304516952449714
8053,1.4493384463885577,0.34306540108035,13.991358987452287,530.7853591393847,0.004306584520405975
8054,1.4500689896686623,0.3431988025623589,13.995773228188678,530.9572121327574,0.0043086531156789395
8055,1.450799573289394,0.3433321749673481,14.000185687795424,531.1289901204117,0.004310722738733652
8056,1.4515301968979997,0.3434655182343035,14.004596365011077,531.3006930585443,0.004312793390035341
8057,1.4522608601416414,0.34359883230226707,14.009005258577044,531.4723209034747,0.004314865070049422
8058,1.4529915626673973,0.34373211711033674,14.013412367237594,531.643873611645,0.0043169377792414915
8059,1.453722304122262,0.34386537259766664,14.017817689739848,531.8153511396199,0.004319011518077333
8060,1.4544530841531476,0.343998598703467,14.022221224833793,531.986753444087,0.004321086287022914
8061,1.4551839024164444,0.34413179536908123,14.026622971382347,532.1580804776758,0.004323162086565278
8062,1.4559147585589076,0.3442649625338325,14.031022928141248,532.3293321973205,0.004325238917170783
8063,1.4566456522272118,0.3443981001371004,14.03542109386909,532.5005085600778,0.004327316779305977
8064,1.4573765830679515,0.34453120811832144,14.039817467327326,532.6716095231274,0.0043293956734375885
8065,1.4581075507276418,0.34466428641698854,14.044212047280265,532.8426350437709,0.004331475600032534
8066,1.458838554852719,0.3447973349726516,14.048604832495073,533.0135850794329,0.004333556559557913
8067,1.4595695950895418,0.3449303537249173,14.052995821741773,533.1844595876604,0.004335638552481012
8068,1.4603006710843913,0.3450633426134495,14.057385013793244,533.3552585261227,0.004337721579269301
8069,1.461031782483472,0.34519630157796916,14.061772407425227,533.5259818526117,0.004339805640390437
8070,1.4617629289329126,0.3453292305582543,14.066158001416316,533.6966295250417,0.0043418907363122605
8071,1.462494110089724,0.34546212949651667,14.070541794674229,533.8672014966734,0.004343976867526736
8072,1.4632253255998904,0.34559499833264884,14.0749237859833,534.0376977256683,0.004346064034502097
8073,1.463956575109322,0.34572783700660087,14.079303974130715,534.2081181703104,0.004348152237706762
8074,1.464687858263856,0.3458606454583805,14.083682357906518,534.3784627890059,0.004350241477609339
8075,1.465419174709257,0.3459934236280532,14.088058936103607,534.5487315402831,0.004352331754678616
8076,1.4661505240912178,0.34612617145574204,14.09243370751774,534.7189243827929,0.004354423069383569
8077,1.4668819060553595,0.3462588888816282,14.096806670947528,534.8890412753083,0.00435651542219336
8078,1.467613320247233,0.3463915758459508,14.101177825194437,535.0590821767242,0.004358608813577337
8079,1.4683447663123192,0.34652423228900703,14.10554716906279,535.2290470460581,0.004360703244005033
8080,1.4690762438960303,0.3466568581511522,14.109914701359767,535.3989358424492,0.004362798713946165
8081,1.4698077526450817,0.3467894533730972,14.114280420911228,535.5687485245629,0.004364895223873637
8082,1.4705392922047495,0.3469220178953139,14.118644326530063,535.7384850517832,0.004366992774257541
8083,1.4712708622202426,0.3470545516583328,14.123006417032016,535.908145383616,0.004369091365568155
8084,1.4720024623367036,0.34718705460274296,14.127366691235688,536.0777294796893,0.004371190998275944
8085,1.4727340921992091,0.347319526669192,14.131725147962532,536.2472372997531,0.004373291672851558
8086,1.4734657514527707,0.34745196779838644,14.136081786036856,536.4166688036794,0.004375393389765834
8087,1.4741974397423356,0.34758437793109154,14.140436604285822,536.5860239514618,0.0043774961494897945
8088,1.4749291567127873,0.3477167570081316,14.144789601539447,536.755302703216,0.004379599952494647
8089,1.4756609020089464,0.3478491049703899,14.149140776630599,536.9245050191795,0.004381704799251787
8090,1.4763926752755707,0.34798142175880886,14.153490128395003,537.0936308597117,0.0043838106902327955
8091,1.4771244621178081,0.34811370428006666,14.157837493631035,537.2626862651472,0.004385917595248722
8092,1.477856262183545,0.3482459524778044,14.162182871268355,537.4316711885353,0.004388025514765236
8093,1.4785880751206415,0.34837816629572876,14.166526260239916,537.6005855830399,0.004390134449248199
8094,1.4793199005769329,0.3485103456776123,14.170867659481978,537.7694294019386,0.004392244399163667
8095,1.4800517382002294,0.34864249056729313,14.175207067934098,537.9382025986235,0.004394355364977891
8096,1.4807835876383177,0.3487746009086753,14.179544484539132,538.106905126601,0.004396467347157312
8097,1.4815154485389614,0.3489066766457288,14.183879908243235,538.2755369394913,0.004398580346168568
8098,1.4822473205499014,0.34903871772248957,14.188213337995855,538.4440979910291,0.00440069436247849
8099,1.4829792033188567,0.3491707240830597,14.19254477274974,538.6125882350633,0.004402809396554102
8100,1.4837110964935252,0.3493026956716075,14.19687421146093,538.7810076255568,0.004404925448862622
8101,1.4844429805813255,0.34943462830266414,14.201201431952308,538.9493643811126,0.004407042478078644
8102,1.4851748552171062,0.3495665219203337,14.205526433096125,539.1176584536323,0.004409160484623652
8103,1.4859067200357312,0.34969837646879526,14.209849213768456,539.2858897951178,0.004411279468919287
8104,1.4866385746720805,0.34983019189230274,14.2141697728492,539.4540583576708,0.004413399431387351
8105,1.4873704187610501,0.34996196813518526,14.21848810922208,539.6221640934931,0.004415520372449806
8106,1.4881022519375542,0.3500937051418471,14.222804221774638,539.7902069548868,0.004417642292528773
8107,1.4888340738365242,0.3502254028567679,14.22711810939824,539.9581868942539,0.004419765192046533
8108,1.489565884092911,0.3503570612245025,14.231429770988072,540.1261038640968,0.004421889071425526
8109,1.4902976823416847,0.3504886801896811,14.235739205443135,540.2939578170177,0.004424013931088352
8110,1.4910294682178358,0.3506202596970095,14.240046411666247,540.4617487057193,0.004426139771457772
8111,1.491761226412776,0.35075179647255617,14.244351215684953,540.6294829190198,0.0044282665603343615
8112,1.4924929565378193,0.35088329045807876,14.248653616171158,540.7971604143768,0.004430394298075323
8113,1.4932246582043207,0.3510147415954177,14.252953611800915,540.9647811493348,0.004432522985037961
8114,1.493956331023677,0.35114614982649633,14.25725120125443,541.1323450815257,0.0044346526215796826
8115,1.494687974607327,0.3512775150933211,14.261546383216054,541.2998521686682,0.004436783208057994
8116,1.4954195885667532,0.35140883733798145,14.265839156374284,541.4673023685681,0.004438914744830508
8117,1.4961511725134822,0.35154011650264994,14.270129519421767,541.6346956391185,0.004441047232254935
8118,1.4968827260590851,0.3516713525295824,14.27441747105529,541.8020319382995,0.004443180670689091
8119,1.497614248815179,0.35180254536111805,14.278703009975793,541.9693112241782,0.004445315060490891
8120,1.4983457403934268,0.35193369493967924,14.282986134888354,542.136533454909,0.004447450402018355
8121,1.4990771883066911,0.3520647986062808,14.287266704316778,542.3037037877574,0.004449586669223854
8122,1.4998085921389968,0.35219585629917866,14.291544716676434,542.4708221886783,0.004451723862393665
8123,1.5005399514744289,0.35232686795671875,14.295820170387044,542.6378886237023,0.004453861981814104
8124,1.501271265897133,0.35245783351733706,14.300093063872685,542.8049030589361,0.004456001027771527
8125,1.5020025349913162,0.35258875291955966,14.30436339556179,542.9718654605618,0.004458141000552326
8126,1.502733758341248,0.3527196261020028,14.308631163887142,543.1387757948378,0.0044602819004429355
8127,1.5034649355312608,0.3528504530033731,14.312896367285884,543.3056340280978,0.004462423727729826
8128,1.5041960661457516,0.35298123356246736,14.31715900419951,543.4724401267516,0.004464566482699508
8129,1.5049271497691818,0.353111967718173,14.321419073073875,543.639194057285,0.0044667101656385285
8130,1.5056581859860794,0.35324265540946787,14.325676572359184,543.805895786259,0.004468854776833477
8131,1.5063891648771437,0.3533732945354325,14.32993139020161,543.9725493559735,0.004471000295834112
8132,1.5071200860001674,0.35350388503073976,14.334183524763064,544.1391547414829,0.00447314672285946
8133,1.5078509489130185,0.35363442683015894,14.338432974209937,544.3057119179088,0.004475294058128529
8134,1.5085817531736407,0.3537649198685555,14.342679736713105,544.4722208604393,0.00447744230186031
8135,1.5093124983400554,0.35389536408089134,14.346923810447928,544.6386815443295,0.004479591454273772
8136,1.510043183970362,0.35402575940222486,14.351165193594253,544.8050939449012,0.004481741515587866
8137,1.510773809622739,0.354156105767711,14.355403884336416,544.9714580375426,0.004483892486021521
8138,1.5115043748554449,0.35428640311260146,14.35963988086324,545.1377737977089,0.004486044365793651
8139,1.5122348792268194,0.3544166513722446,14.363873181368037,545.3040412009219,0.004488197155123146
8140,1.5129653222952844,0.3545468504820857,14.36810378404861,545.4702602227703,0.004490350854228878
8141,1.5136956968413084,0.3546769989253052,14.37233160829076,545.636433740276,0.004492505448544444
8142,1.5144260024018001,0.3548070966338106,14.37655665205797,545.8025617362803,0.004494660938234902
8143,1.515156238513757,0.35493714353961076,14.380778913318277,545.9686441936852,0.004496817323465249
8144,1.5158864047142664,0.3550671395748159,14.384998390044295,546.1346810954528,0.004498974604400414
8145,1.516616500540508,0.3551970846716378,14.3892150802132,546.3006724246054,0.004501132781205262
8146,1.517346525529753,0.3553269787623898,14.393428981806741,546.4666181642255,0.004503291854044595
8147,1.5180764792193662,0.3554568217794869,14.397640092811239,546.6325182974556,0.004505451823083149
8148,1.5188063611468068,0.35558661365544597,14.401848411217587,546.7983728074987,0.004507612688485596
8149,1.5195361708496293,0.3557163543228858,14.406053935021257,546.9641816776177,0.004509774450416542
8150,1.520265907865485,0.35584604371452705,14.410256662222295,547.1299448911358,0.004511937109040529
8151,1.5209955678043232,0.35597568092408116,14.414456545063038,547.2956641127797,0.004514100655956661
8152,1.5217251501905982,0.3561052658821384,14.418653581401122,547.4613393305115,0.00451626509129634
8153,1.5224546545488664,0.356234798519394,14.422847769098803,547.6269705323492,0.004518430415190876
8154,1.5231840804037875,0.356364278766648,14.42703910602296,547.7925577063678,0.004520596627771488
8155,1.5239134272801251,0.3564937065548056,14.43122759004509,547.9581008406983,0.004522763729169303
8156,1.5246426947027485,0.35662308181487706,14.435413219041319,548.1235999235281,0.004524931719515355
8157,1.5253718821966329,0.3567524044779779,14.4395959908924,548.2890549431008,0.0045271005989405855
8158,1.5261009892868613,0.3568816744753289,14.443775903483717,548.4544658877164,0.004529270367575846
8159,1.5268300154986254,0.35701089173825645,14.447952954705285,548.6198327457312,0.004531441025551894
8160,1.5275589603572264,0.3571400561981922,14.452127142451753,548.7851555055573,0.004533612572999395
8161,1.5282878232950015,0.3572691677667996,14.456298463535854,548.9504341953733,0.004535785009846002
8162,1.5290166038371586,0.35739822637566687,14.460466915857932,549.1156688038105,0.004537958336221417
8163,1.529745301509019,0.3575272319564881,14.464632497322974,549.2808593195565,0.004540132552255248
8164,1.5304739158360172,0.3576561844410635,14.468795205840612,549.4460057313546,0.00454230765807701
8165,1.5312024463437035,0.3577850837612992,14.472955039325127,549.6111080280042,0.0045444836538161264
8166,1.531930892557744,0.35791392984920756,14.477111995695447,549.7761661983607,0.004546660539601926
8167,1.532659254003922,0.35804272263690723,14.481266072875155,549.9411802313352,0.004548838315563644
8168,1.5333875302081394,0.3581714620566232,14.485417268792483,550.1061501158949,0.004551016981830425
8169,1.5341157206964176,0.3583001480406869,14.489565581380324,550.2710758410628,0.004553196538531318
8170,1.534843824994898,0.3584287805215363,14.493711008576227,550.4359573959177,0.00455537698579528
8171,1.535571844341596,0.358557359796588,14.497853568344897,550.6007940404317,0.004557558327482262
8172,1.5362997782686425,0.3586858857994881,14.501993258698379,550.765585761859,0.0045597405637352794
8173,1.5370276263082903,0.35881435846398874,14.506130077653367,550.9303325475115,0.004561923694697264
8174,1.5377553879929158,0.3589427777239475,14.510264023231203,551.095034384758,0.004564107720511067
8175,1.5384830628550201,0.359071143513328,14.514395093457882,551.2596912610247,0.004566292641319457
8176,1.5392106504272298,0.35919945576619977,14.518523286364049,551.4243031637949,0.004568478457265121
8177,1.5399381502422984,0.35932771441673844,14.522648599985008,551.588870080609,0.004570665168490662
8178,1.5406655618331064,0.35945591939922567,14.526771032360715,551.7533919990648,0.004572852775138603
8179,1.541392884732664,0.3595840706480495,14.530890581535788,551.9178689068168,0.004575041277351384
8180,1.5421201184741102,0.35971216809770407,14.535007245559502,552.0823007915769,0.004577230675271363
8181,1.5428472681892023,0.3598402128740718,14.539121088097508,552.2466852600877,0.0045794209812412634
8182,1.5435743334289016,0.35996820491484754,14.543232107406519,552.4110222943935,0.004581612195447323
8183,1.5443013137442976,0.36009614415782915,14.547340301747846,552.5753118766008,0.004583804318075731
8184,1.545028208686609,0.36022403054091745,14.551445669387393,552.739553988878,0.0045859973493126305
