Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
5610,0.23198323150652364,0.06348404911599255,2.8244774413363283,119.51997553440033,0.0013091358375744134
5611,0.23219661180238604,0.06354289257529451,2.8271437472207555,119.62136947666166,0.0013097835946036466
5612,0.232410174321185,0.0636017841966807,2.8298121608217555,119.72283179619748,0.0013104316805189788
5613,0.23262391918499298,0.06366072400557449,2.832482683024166,119.8243625147535,0.0013110800954669393
5614,0.23283784651590314,0.06371971202738626,2.8351553147116513,119.92596165403938,0.0013117288395941224
5615,0.2330519564360293,0.06377874828751333,2.8378300567667,120.02762923572867,0.001312377913047186
5616,0.23326624906750568,0.06383783281133992,2.84050691007062,120.12936528145872,0.0013130273159728527
5617,0.2334807245324869,0.06389696562423705,2.8431858755035364,120.23116981283063,0.0013136770485179092
5618,0.23369538295314773,0.0639561467515625,2.845866953944386,120.33304285140915,0.0013143271108292064
5619,0.23391022445168314,0.06401537621866074,2.8485501462709166,120.43498441872256,0.0013149775030536597
5620,0.234125249150308,0.0640746540508629,2.8512354533596813,120.53699453626267,0.0013156282253382488
5621,0.23434045717250046,0.06413398027383574,2.8539228760896216,120.63907322456828,0.001316279277835231
5622,0.23455584864051598,0.06419335491288368,2.8566124153349013,120.74122050505757,0.0013169306606917127
5623,0.2347714236766296,0.06425277799329765,2.8593040719684795,120.84343639911195,0.0013175823740548646
5624,0.23498718240313574,0.06431224954035494,2.8619978468621072,120.945720928076,0.0013182344180719223
5625,0.23520312494234824,0.06437176957931919,2.8646937408863233,121.04807411325736,0.0013188867928901854
5626,0.2354192514166001,0.06443133813544026,2.8673917549104515,121.15049597592666,0.0013195394986570182
5627,0.23563556194824342,0.06449095523395426,2.8700918898025964,121.25298653731745,0.0013201925355198496
5628,0.2358520566596492,0.06455062090008341,2.8727941464296407,121.35554581862611,0.0013208459036261728
5629,0.2360687356732073,0.06461033515903601,2.8754985256572407,121.45817384101173,0.0013214996031235457
5630,0.23628559911132624,0.06467009803600637,2.8782050283498237,121.5608706255961,0.001322153634159591
5631,0.23650264709717858,0.064729909556384,2.8809136553727535,121.66363619291498,0.001322807996885107
5632,0.2367198797532103,0.06478976974533515,2.8836244075879924,121.76647056401514,0.0013234626914478444
5633,0.23693729720188567,0.06484967862801193,2.886337285856263,121.86937375990574,0.0013241177179956173
5634,0.2371548995656871,0.0649096362295522,2.889052291037043,121.97234580155828,0.0013247730766763049
5635,0.23737268696711514,0.06496964257507952,2.8917694239885634,122.07538670990648,0.001325428767637851
5636,0.2375906595286881,0.06502969768970308,2.8944886855678043,122.17849650584627,0.0013260847910282643
5637,0.23780881737294216,0.06508980159851767,2.897210076630491,122.28167521023563,0.001326741146995618
5638,0.23802716062243112,0.06514995432660356,2.8999335980310907,122.38492284389456,0.00132739783568805
5639,0.2382456893997263,0.06521015589902648,2.902659250622808,122.48823942760495,0.001328054857253763
5640,0.23846440382741635,0.06527040634083756,2.905387035257584,122.59162498211055,0.0013287122118410244
5641,0.23868330402860347,0.06533070567721247,2.9081169527875472,122.6950795277522,0.0013293698996002298
5642,0.23890239012591094,0.06539105393317297,2.9108490040621,122.79860308519704,0.0013300279206797747
5643,0.23912166224197903,0.06545145113372601,2.9135831899293674,122.90219567507381,0.0013306862752281198
5644,0.23934112049946485,0.06551189730386367,2.916319511236196,123.00585731797273,0.0013313449633937905
5645,0.23956076502104226,0.06557239246856308,2.9190579688281484,123.10958803444542,0.001332003985325377
5646,0.23978059592940165,0.06563293665278641,2.9217985635495,123.21338784500487,0.0013326633411715348
5647,0.24000061334724987,0.06569352988148072,2.9245412962432353,123.31725677012531,0.001333323031080984
5648,0.2402208173973101,0.06575417217957798,2.927286167751045,123.42119483024214,0.0013339830552025096
5649,0.24044120820232168,0.06581486357199495,2.9300331789133227,123.52520204575184,0.0013346434136849619
5650,0.24066178588504,0.06587560408363316,2.932782330569159,123.62927843701189,0.0013353041066772558
5651,0.24088255056873162,0.06593639373951776,2.93553362355781,123.73342402397729,0.001335965134330422
5652,0.24110350237618378,0.06599723256451961,2.9382870587157552,123.8376388269273,0.0013366264967935037
5653,0.24132464143019938,0.06605812058349414,2.941042636878164,123.94192286610193,0.0013372881942156098
5654,0.24154596785359683,0.06611905782128125,2.9438003588788884,124.04627616170185,0.001337950226745914
5655,0.24176748176920987,0.06618004430270526,2.9465602255504613,124.15069873388832,0.0013386125945336548
5656,0.2419891832998875,0.06624108005257487,2.9493222377240915,124.25519060278309,0.0013392752977281364
5657,0.24221107256849378,0.06630216509568307,2.952086396229662,124.35975178846833,0.0013399383364787278
5658,0.24243314969790772,0.06636329945680706,2.9548527018957245,124.46438231098657,0.0013406017109348634
5659,0.24265541481102318,0.06642448316070824,2.9576211555494965,124.56908219034054,0.0013412654212460423
5660,0.24287786803074865,0.06648571623213209,2.9603917580168573,124.67385144649317,0.0013419294675618293
5661,0.2431005094812423,0.0665469986961546,2.9631645101260435,124.77869009846256,0.001342593850036946
5662,0.24332333928544186,0.06660833057748931,2.9659394127002554,124.88359816613192,0.0013432585688210826
5663,0.24354635756629936,0.06666971190083369,2.9687164665613444,124.98857566934433,0.001343923624063995
5664,0.2437695644467809,0.06673114269086902,2.971495672529809,125.09362262790275,0.001344589015915504
5665,0.24399296004986662,0.06679262297226037,2.9742770314247924,125.19873906156987,0.0013452547445254954
5666,0.24421654449855043,0.0668541527696565,2.977060544064077,125.30392499006803,0.0013459208100439213
5667,0.24444031791583998,0.06691573210768985,2.979846211264082,125.40918043307916,0.0013465872126207981
5668,0.2446642804247565,0.06697736101097639,2.9826340338398594,125.5145054102447,0.0013472539524062084
5669,0.2448884321483346,0.06703903950411563,2.9854240126050895,125.61989994116547,0.0013479210295503
5670,0.24511277320962221,0.06710076761169054,2.988216148372079,125.72536404540166,0.0013485884442032854
5671,0.24533730373340318,0.06716254535875064,2.9910104419569623,125.83089774121233,0.0013492561965225162
5672,0.2455620238427515,0.06722437276984554,2.9938068941692944,125.93650104807665,0.0013499242866583277
5673,0.245786933660754,0.06728624986950807,2.9966055058172443,126.04217398543291,0.0013505927147611208
5674,0.24601203331051022,0.06734817668225425,2.999406277707592,126.14791657267835,0.0013512614809813618
5675,0.24623732291513228,0.06741015323258322,3.0022092106457245,126.25372882916915,0.0013519305854695826
5676,0.24646280259774472,0.06747217954497717,3.005014305435631,126.35961077422029,0.0013526000283763807
5677,0.24668847248148437,0.06753425564390125,3.007821562879901,126.4655624271055,0.0013532698098524191
5678,0.24691433268950022,0.06759638155380357,3.01063098377972,126.57158380705717,0.0013539399300484263
5679,0.2471403833449532,0.06765855729911505,3.013442568934864,126.67767493326626,0.0013546103891151965
5680,0.24736662457101613,0.0677207829042494,3.0162563191436993,126.78383582488222,0.0013552811872035895
5681,0.2475930564913632,0.06778305839374038,3.0190722352046686,126.89006650065521,0.0013559523244665327
5682,0.24781967922919038,0.06784538379196701,3.0218903179133054,126.99636697965165,0.0013566238010550144
5683,0.24804649290770506,0.06790775912329093,3.0247105680637203,127.10273728089619,0.0013572956171200882
5684,0.24827349765012588,0.06797018441205627,3.0275329864485965,127.20917742337164,0.001357967772812874
5685,0.24850069357968266,0.0680326596825896,3.0303575738591872,127.31568742601885,0.0013586402682845575
5686,0.24872808081961614,0.06809518495919992,3.033184331085312,127.42226730773666,0.0013593131036863893
5687,0.248955659493178,0.06815776026617848,3.0360132589153523,127.5289170873818,0.0013599862791696868
5688,0.2491834297236305,0.06822038562779882,3.0388443581362483,127.63563678376882,0.0013606597948858327
5689,0.24941139163424655,0.06828306106831666,3.0416776295334946,127.74242641566998,0.0013613336509862755
5690,0.2496395453483094,0.06834578661196983,3.0445130738911366,127.84928600181519,0.0013620078476225294
5691,0.24986788882383237,0.06840856167589524,3.047350685324952,127.95621714022067,0.0013626823761310426
5692,0.25009642218390954,0.06847138628428519,3.0501904646033786,128.06321984899034,0.001363357236672981
5693,0.2503251455516506,0.0685342604613158,3.053032412493405,128.17029414618037,0.001364032429409587
5694,0.25055405905018086,0.06859718423114693,3.0558765297605692,128.2774400497991,0.0013647079545021788
5695,0.250783162802641,0.06866015761792206,3.0587228171689533,128.38465757780696,0.0013653838121121514
5696,0.25101245693218704,0.06872318064576835,3.0615712754811804,128.49194674811636,0.0013660600024009756
5697,0.2512419415619901,0.06878625333879645,3.0644219054584108,128.5993075785916,0.0013667365255301985
5698,0.2514716168152363,0.06884937572110052,3.0672747078603395,128.7067400870488,0.0013674133816614436
5699,0.2517014828151266,0.0689125478167581,3.0701296834451908,128.81424429125573,0.0013680905709564108
5700,0.2519315396848768,0.06897576964983011,3.0729868329697156,128.92182020893188,0.001368768093576876
5701,0.25216178575482145,0.06903904074178299,3.0758461516162683,129.02946916381637,0.0013694459424162633
5702,0.25239222114101934,0.06910236111467179,3.0787076401060225,129.13719117824067,0.00137012411761597
5703,0.2526228459595306,0.06916573079053155,3.081571299158563,129.24498627449353,0.0013708026193174532
5704,0.2528536603264169,0.06922914979137725,3.0844371294918798,129.3528544748209,0.0013714814476622282
5705,0.2530846643577408,0.0692926181392037,3.0873051318223643,129.46079580142586,0.0013721606027918697
5706,0.25331585816956614,0.06935613585598555,3.0901753068648072,129.56881027646853,0.001372840084848011
5707,0.2535472418779574,0.06941970296367712,3.0930476553323922,129.6768979220659,0.0013735198939723444
5708,0.25377881559897997,0.06948331948421245,3.0959221779366937,129.7850587602919,0.0013742000303066215
5709,0.25401057944869965,0.06954698543950513,3.0987988753876725,129.89329281317703,0.0013748804939926523
5710,0.25424253354318277,0.06961070085144831,3.101677748393672,130.00160010270858,0.0013755612851723063
5711,0.25447467662885837,0.06967446535806171,3.104558793362856,130.10998164748088,0.0013762423984584708
5712,0.2547070088122588,0.06973827897855826,3.107442010962344,130.21843747596046,0.0013769238339612125
5713,0.2549395301998966,0.06980214173212519,3.1103274018574782,130.32696761658084,0.0013776055917906309
5714,0.2551722408982646,0.06986605363792392,3.113214966711815,130.43557209774258,0.0013782876720568574
5715,0.25540514101383543,0.06993001471509003,3.1161047061871243,130.54425094781305,0.0013789700748700559
5716,0.2556382306530614,0.06999402498273313,3.1189966209433826,130.65300419512639,0.0013796528003404225
5717,0.2558715099223745,0.07005808445993687,3.1218907116387706,130.76183186798346,0.0013803358485781855
5718,0.25610497892818607,0.07012219316575881,3.1247869789296687,130.87073399465166,0.0013810192196936056
5719,0.25633863777688676,0.07018635111923037,3.127685423470652,130.97971060336494,0.0013817029137969759
5720,0.2565724865748462,0.07025055833935678,3.1305860459144856,131.0887617223236,0.0013823869309986213
5721,0.25680652428495715,0.07031481452472155,3.1334888432882293,131.1978882109621,0.0013830712668125432
5722,0.2570407510032123,0.07037911969140984,3.136393816201394,131.30709010463684,0.0013837559213130642
5723,0.2572751668255608,0.07044347385547473,3.139300965261502,131.416367438683,0.0013844408945745095
5724,0.25750977184790813,0.07050787703293705,3.1422102910740795,131.52572024841453,0.0013851261866712076
5725,0.25774456616611585,0.07057232923978542,3.145121794242655,131.63514856912388,0.0013858117976774898
5726,0.25797954987600147,0.07063683049197604,3.148035475368751,131.74465243608216,0.0013864977276676908
5727,0.25821472307333815,0.07070138080543277,3.1509513350518836,131.85423188453885,0.001387183976716148
5728,0.25845008585385454,0.07076598019604693,3.153869373889554,131.96388694972177,0.001387870544897202
5729,0.25868563831323466,0.07083062867967732,3.1567895924772444,132.0736176668371,0.0013885574322851965
5730,0.2589213805471176,0.07089532627215006,3.159711991408416,132.1834240710691,0.0013892446389544779
5731,0.25915731170478284,0.07096007272416026,3.1626365682456847,132.2933068849536,0.0013899321611917208
5732,0.2593934318718711,0.07102486804871704,3.1655633235409395,132.4032661506037,0.0013906199990361397
5733,0.2596297411339563,0.07108971225879114,3.1684922578438686,132.51330191012318,0.001391308152526925
5734,0.25986623957654537,0.07115460536731483,3.1714233717019527,132.62341420560625,0.0013919966217032424
5735,0.2601029272850779,0.07121954738718184,3.174356665660461,132.73360307913774,0.0013926854066042328
5736,0.2603398043449261,0.07128453833124727,3.177292140262446,132.8438685727928,0.0013933745072690126
5737,0.2605768708413944,0.07134957821232758,3.1802297960487382,132.95421072863687,0.001394063923736674
5738,0.2608141268597195,0.07141466704320043,3.18316963355794,133.06462958872572,0.0013947536560462842
5739,0.26105157248506977,0.07147980483660464,3.1861116533264213,133.1751251951052,0.0013954437042368862
5740,0.2612892078025454,0.07154499160524014,3.189055855888315,133.2856975898113,0.001396134068347498
5741,0.26152703219706275,0.07161022716568373,3.192002239512298,133.39634732303918,0.0013968247456268602
5742,0.26176504574567266,0.07167551152835962,3.1949508046980677,133.50707444239163,0.0013975157360857416
5743,0.26200324852533996,0.07174084470364844,3.197901551942935,133.61787899547167,0.0013982070397348658
5744,0.26224164061294325,0.0718062267018872,3.2008544817418176,133.7287610298825,0.0013988986565849101
5745,0.26248022208527466,0.07187165753336922,3.2038095945872365,133.83972059322744,0.0013995905866465057
5746,0.26271899301903956,0.07193713720834398,3.2067668909693086,133.9507577331099,0.0014002828299302381
5747,0.26295795349085643,0.07200266573701718,3.2097263713757416,134.06187249713324,0.001400975386446647
5748,0.26319710357725656,0.07206824312955051,3.212688036291829,134.1730649329007,0.0014016682562062257
5749,0.26343644335468386,0.07213386939606171,3.215651886200444,134.28433508801538,0.0014023614392194219
5750,0.2636759728994946,0.07219954454662442,3.2186179215820334,134.39568301008015,0.0014030549354966371
5751,0.2639156918672457,0.07226526847355749,3.2215861415409273,134.50710905223545,0.0014037487433787564
5752,0.26415560032923935,0.07233104118549187,3.2245565465341115,134.61861326553432,0.001404442862858726
5753,0.2643956983566789,0.07239686269101149,3.2275291370160453,134.7301957010358,0.0014051372939294334
5754,0.26463598602066885,0.07246273299865318,3.230503913438657,134.84185640980493,0.0014058320365837075
5755,0.2648764633922143,0.0725286521169066,3.233480876251336,134.95359544291273,0.0014065270908143182
5756,0.265117130542221,0.07259462005421416,3.23646002590093,135.06541285143604,0.0014072224566139767
5757,0.2653579875414949,0.07266063681897096,3.239441362831736,135.1773086864575,0.0014079181339753358
5758,0.26559903446074196,0.0727267024195247,3.2424248874854964,135.28928299906553,0.0014086141228909891
5759,0.265840271370568,0.07279281686417559,3.245410600301392,135.40133584035416,0.0014093104233534723
5760,0.2660816983414783,0.07285898016117631,3.2483985017160366,135.51346726142305,0.0014100070353552615
5761,0.26632331537817366,0.0729251923003387,3.2513885919467715,135.62567736100928,0.0014107039586291603
5762,0.26656512255021836,0.07299145328961489,3.2543808714221987,135.7379661907462,0.001411401193164916
5763,0.266807119927074,0.07305776313690886,3.2573753405683235,135.8503338022734,0.0014120987389522153
5764,0.26704930757809925,0.07312412185007633,3.260371999808548,135.96278024723696,0.0014127965959806845
5765,0.2672916855725495,0.0731905294369247,3.2633708495636653,136.07530557728907,0.0014134947642398896
5766,0.2675342539795768,0.07325698590521294,3.2663718902518526,136.18790984408815,0.0014141932437193357
5767,0.26777701286822947,0.07332349126265156,3.269375122288667,136.30059309929877,0.0014148920344084679
5768,0.2680199623074519,0.0733900455169025,3.2723805460870383,136.41335539459152,0.0014155911362966702
5769,0.2682631023660843,0.07345664867557905,3.2753881620572636,136.52619678164297,0.0014162905493732669
5770,0.26850643311286254,0.07352330074624584,3.278397970607001,136.63911731213562,0.0014169902736275212
5771,0.26874995492962506,0.07359000182407646,3.2814099731847124,136.75211681082362,0.0014176903102808907
5772,0.26899366788831464,0.07365675191748529,3.284424170206169,136.8651953269889,0.0014183906593344927
5773,0.26923757206077614,0.0737235510348396,3.2874405620845444,136.9783529099146,0.0014190913207893922
5774,0.2694816675187563,0.07379039918445955,3.2904591492304087,137.09158960888502,0.001419792294646603
5775,0.2697259543339034,0.07385729637461803,3.2934799320517234,137.20490547318536,0.0014204935809070864
5776,0.2699704325777672,0.07392424261354066,3.2965029109538353,137.31830055210187,0.0014211951795717527
5777,0.2702151023217986,0.07399123790940566,3.2995280863394707,137.4317748949217,0.0014218970906414601
5778,0.2704599636373492,0.07405828227034382,3.302555458608729,137.5453285509327,0.001422599314117015
5779,0.2707050165956716,0.07412537570443838,3.3055850281590784,137.65896156942358,0.0014233018499991723
5780,0.27095026126791855,0.07419251821972496,3.3086167953853485,137.77267399968363,0.0014240046982886346
5781,0.2711956984430741,0.07425971002506879,3.3116507630956344,137.88646537111478,0.0014247078617985146
5782,0.27144132819926575,0.07432695113039696,3.3146869317082794,138.00033572795965,0.001425411340554182
5783,0.2716871506145357,0.07439424154559261,3.3177253016390966,138.11428511445197,0.001426115134580973
5784,0.2719331657668406,0.0744615812804948,3.320765873301362,138.22831357481655,0.00142681924390419
5785,0.2721793737340515,0.07452897034489846,3.323808647105811,138.34242115326916,0.0014275236685491017
5786,0.2724257745939532,0.07459640874855426,3.3268536234606305,138.45660789401637,0.001428228408540943
5787,0.2726723684242444,0.07466389650116864,3.3299008027714567,138.57087384125563,0.0014289334639049148
5788,0.2729191553025374,0.07473143361240363,3.3329501854413666,138.68521903917502,0.0014296388346661845
5789,0.2731661353063578,0.07479902009187682,3.3360017718708734,138.7996435319533,0.0014303445208498856
5790,0.2734133085131442,0.07486665594916131,3.3390555624579217,138.91414736375975,0.0014310505224811182
5791,0.27366067611960027,0.07493434150689886,3.3421115614023464,139.02872976866726,0.0014317568439512467
5792,0.27390823821288557,0.07500207677730869,3.345169769137838,139.14339078390591,0.0014324634853187528
5793,0.2741559948800925,0.07506986177257047,3.348230186095673,139.25813044668374,0.001433170446642109
5794,0.27440394620824604,0.07513769650482421,3.3512928127047092,139.37294879418656,0.0014338777279797787
5795,0.27465209228430343,0.07520558098617025,3.35435764939138,139.48784586357797,0.0014345853293902166
5796,0.27490043319515406,0.07527351522866914,3.35742469657969,139.60282169199925,0.001435293250931868
5797,0.27514896902761926,0.07534149924434157,3.3604939546912083,139.71787631656915,0.001436001492663169
5798,0.27539769986845203,0.0754095330451683,3.363565424145066,139.83300977438395,0.0014367100546425473
5799,0.2756466258043368,0.07547761664309012,3.366639105357949,139.9482221025173,0.0014374189369284211
5800,0.2758957469218893,0.07554575005000772,3.3697149987440937,140.06351333802004,0.0014381281395791996
5801,0.2761450648201451,0.07561393370075314,3.3727931099068647,140.17888242407867,0.001438837668528084
5802,0.2763945795969208,0.07568216761027279,3.3758734393042733,140.29432938984908,0.0014395475238706261
5803,0.27664429134998647,0.07575045179347845,3.378955987392061,140.40985426445096,0.0014402577057023983
5804,0.2768942001770653,0.07581878626524735,3.382040754623694,140.5254570769675,0.0014409682141189918
5805,0.27714430617583363,0.07588717104042204,3.385127741450361,140.6411378564455,0.001441679049216017
5806,0.27739460944392064,0.07595560613381029,3.3882169483209648,140.75689663189513,0.0014423902110891043
5807,0.27764511007890813,0.07602409156018507,3.3913083756821214,140.87273343228986,0.0014431016998339029
5808,0.2778958081783304,0.07609262733428442,3.394402023978153,140.98864828656642,0.0014438135155460815
5809,0.2781467038396739,0.07616121347081142,3.3974978936510842,141.1046412236246,0.0014445256583213285
5810,0.2783977971603772,0.07622984998443413,3.4005959851406375,141.22071227232723,0.0014452381282553514
5811,0.2786490901885418,0.07629853743515852,3.403696305645286,141.33686005190867,0.0014459509329889431
5812,0.2789005830331447,0.07636727584077621,3.4067988556529256,141.45308458324806,0.0014466640726540907
5813,0.27915227580313706,0.07643606521904917,3.4099036356493326,141.56938588717495,0.0014473775473828289
5814,0.2794041686074439,0.0765049055877096,3.413010646118158,141.68576398446936,0.0014480913573072412
5815,0.2796562615549637,0.07657379696445991,3.4161198875409244,141.80221889586159,0.0014488055025594596
5816,0.27990855475456855,0.07664273936697265,3.4192313603970224,141.91875064203214,0.0014495199832716644
5817,0.28016104831510374,0.07671173281289038,3.4223450651637046,142.03535924361157,0.0014502347995760845
5818,0.2804137423453876,0.07678077731982567,3.4254610023160827,142.15204472118043,0.0014509499516049968
5819,0.2806666369542113,0.07684987290536097,3.428579172327123,142.2688070952692,0.0014516654394907272
5820,0.28091973225033884,0.07691901958704857,3.4316995756676416,142.38564638635813,0.0014523812633656498
5821,0.28117303085477574,0.07698821808458733,3.4348222215968423,142.50256080134963,0.0014530974330388207
5822,0.28142653288670294,0.07705746841831869,3.4379471106336568,142.61955035378244,0.0014538139486719257
5823,0.2816802384652919,0.07712677060855806,3.441074243295024,142.73661505713616,0.0014545308104267237
5824,0.2819341477097046,0.07719612467559485,3.4442036200958848,142.85375492483115,0.0014552480184650462
5825,0.28218826073909314,0.0772655306396923,3.447335241549178,142.9709699702285,0.0014559655729487983
5826,0.2824425776725998,0.07733498852108749,3.450469108165837,143.08826020662988,0.0014566834740399575
5827,0.28269709862935655,0.07740449833999119,3.453605220454787,143.2056256472774,0.001457401721900575
5828,0.2829518237284853,0.07747406011658789,3.456743578922939,143.32306630535362,0.0014581203166927747
5829,0.2832067530890974,0.07754367387103563,3.4598841840751864,143.44058219398138,0.0014588392585787536
5830,0.2834618868302934,0.07761333962346596,3.463027036414403,143.5581733262237,0.001459558547720782
5831,0.28371722856685516,0.07768305837075117,3.4661721487866712,143.67583719483835,0.0014602781976904072
5832,0.2839727784244225,0.0777528301346937,3.4693195217353754,143.7935738091829,0.0014609982086600027
5833,0.2842285365286302,0.07782265493707032,3.4724691558019534,143.91138317855476,0.0014617185808020233
5834,0.28448450300510814,0.077892532799632,3.4756210515258923,144.02926531219097,0.001462439314289004
5835,0.28474067797948055,0.07796246374410389,3.4787752094447253,144.14722021926815,0.0014631604092935607
5836,0.28499706157736643,0.07803244779218516,3.481931630094027,144.2652479089024,0.00146388186598839
5837,0.285253653924379,0.07810248496554902,3.4850903140074108,144.38334839014922,0.0014646036845462694
5838,0.2855104551461257,0.07817257528584258,3.488251261716523,144.50152167200343,0.0014653258651400574
5839,0.2857674653682079,0.07824271877468682,3.4914144737510413,144.61976776339904,0.001466048407942693
5840,0.2860246847162208,0.07831291545367645,3.4945799506386694,144.7380866732092,0.0014667713131271962
5841,0.2862821148951901,0.07838316578558063,3.4977476985329745,144.85647727334344,0.0014674945869007881
5842,0.28653975603061,0.07845346979186667,3.5009177179668414,144.97493957318878,0.0014682182294295473
5843,0.28679760824796285,0.07852382749397382,3.504090009471152,145.09347358207526,0.0014689422408796253
5844,0.28705567167271934,0.0785942389133133,3.5072645735747834,145.21207930927582,0.0014696666214172463
5845,0.2873139464303381,0.07866470407126809,3.510441410804601,145.3307567640062,0.0014703913712087076
5846,0.2875724326462657,0.07873522298919294,3.5136205216854575,145.44950595542483,0.0014711164904203794
5847,0.28783113044593633,0.07880579568841425,3.516801906740187,145.56832689263277,0.0014718419792187046
5848,0.2880900399547716,0.07887642219023003,3.5199855664896016,145.68721958467367,0.0014725678377701993
5849,0.2883491612981804,0.07894710251590975,3.5231715014524876,145.80618404053362,0.0014732940662414526
5850,0.2886084946015587,0.07901783668669436,3.5263597121456014,145.9252202691411,0.0014740206647991265
5851,0.28886803999315935,0.07908862472459763,3.529550199093982,146.04432827730452,0.001474747633620877
5852,0.28912779759835594,0.07915946665080412,3.532742962810346,146.16350807383498,0.0014754749728735153
5853,0.28938776754250845,0.07923036248646961,3.5359380038053674,146.28275966748575,0.001476202682723926
5854,0.28964794995096327,0.079301312252721,3.5391353225876747,146.40208306695217,0.0014769307633390666
5855,0.28990834494905277,0.07937231597065617,3.5423349196638467,146.5214782808715,0.0014776592148859676
5856,0.29016895266209525,0.079443373661344,3.5455367955384083,146.64094531782288,0.0014783880375317331
5857,0.29042977321539476,0.07951448534582424,3.5487409507138272,146.76048418632723,0.0014791172314435397
5858,0.2906908067342408,0.07958565104510741,3.5519473856905086,146.88009489484722,0.001479846796788638
5859,0.2909520533439082,0.07965687078017476,3.5551561009667925,146.99977745178705,0.0014805767337343512
5860,0.291213513169657,0.07972814457197816,3.5583670970389485,147.11953186549255,0.0014813070424480762
5861,0.2914751863393197,0.0797994724421625,3.5615803744105574,147.23935814239462,0.00148203772310709
5862,0.29173707297812856,0.07987085441162133,3.5647959335737625,147.359256290721,0.0014827687758789349
5863,0.2919991732113003,0.0799422905012186,3.5680137750186263,147.47922631864063,0.0014835002009312265
5864,0.292261487164036,0.08001378073178858,3.571233899233125,147.5992682342637,0.0014842319984316541
5865,0.29252401496152075,0.08008532512413578,3.5744563067031465,147.7193820456415,0.00148496416854798
5866,0.2927867567289237,0.08015692369903486,3.5776809979124833,147.83956776076636,0.0014856967114480397
5867,0.29304971259139767,0.08022857647723056,3.5809079733428315,147.95982538757153,0.0014864296272997426
5868,0.293312882674079,0.0803002834794376,3.5841372334737853,148.08015493393117,0.0014871629162710714
5869,0.2935762671020874,0.08037204472634064,3.5873687787828334,148.20055640766017,0.001487896578530082
5870,0.29383986600052564,0.08044386023859416,3.5906026097453547,148.32102981651414,0.0014886306142449042
5871,0.2941036794964921,0.08051573003738409,3.5938387268419776,148.44157516674804,0.0014893650235913382
5872,0.2943677077150565,0.08058765414330465,3.5970771305438665,148.5621924659984,0.0014900998067376573
5873,0.2946319507812712,0.08065963257691967,3.6003178213200657,148.6828817218422,0.0014908349638522085
5874,0.2948964088201709,0.08073166535876249,3.603560799637493,148.80364294179674,0.0014915704951034125
5875,0.29516108195677226,0.08080375250933586,3.6068060659609373,148.92447613331962,0.0014923064006597633
5876,0.2954259703160741,0.0808758940491119,3.6100536207530536,149.04538130380863,0.0014930426806898287
5877,0.2956910740230567,0.080948089998532,3.6133034644743596,149.16635846060169,0.0014937793353622503
5878,0.2959563932026821,0.08102034037800672,3.6165555975832313,149.2874076109767,0.0014945163648457432
5879,0.2962219279798934,0.08109264520791577,3.6198100205359,149.4085287621515,0.0014952537693090965
5880,0.29648767847961494,0.08116500450860788,3.6230667337864464,149.52972192128382,0.0014959915489211725
5881,0.2967536448281874,0.08123741830080118,3.6263257377920954,149.65098709444504,0.0014967297038563046
5882,0.29701982715049724,0.08130988660478233,3.629587033002628,149.77232428867242,0.0014974682342834991
5883,0.2972862255714115,0.08138240944080678,3.6328506198656645,149.89373351094287,0.0014982071403718364
5884,0.29755284021577744,0.08145498682909866,3.6361164988266585,150.01521476817277,0.0014989464222904705
5885,0.2978196712084224,0.08152761878985074,3.6393846703288952,150.136768067218,0.0014996860802086295
5886,0.2980867186741536,0.08160030534322434,3.642655134813486,150.25839341487372,0.001500426114295615
5887,0.298353982737758,0.08167304650934921,3.645927892719365,150.38009081787447,0.001501166524720803
5888,0.2986214635240019,0.08174584230832353,3.6492029444832847,150.50186028289386,0.001501907311653643
5889,0.2988891611576309,0.08181869276021374,3.6524802905398124,150.62370181654467,0.0015026484752636588
5890,0.29915707576336975,0.08189159788505451,3.655759931321325,150.74561542537865,0.001503390015720448
5891,0.2994252074670673,0.08196455770316811,3.659041867262271,150.86760111506916,0.0015041319331979715
5892,0.2996935563934059,0.08203757223452544,3.6623260987906447,150.98965889204604,0.001504874227865971
5893,0.29996212266704636,0.08211064149906534,3.6656126263322393,151.11178876267786,0.0015056168998942624
5894,0.30023090641262773,0.08218376551669458,3.6689014503106425,151.23399073327192,0.0015063599494527357
5895,0.30049990775476704,0.08225694430728772,3.672192571147233,151.3562648100741,0.0015071033767113551
5896,0.30076912681805906,0.08233017789068704,3.6754859892611758,151.47861099926877,0.0015078471818401587
5897,0.3010385637270762,0.08240346628670248,3.678781705069418,151.60102930697877,0.0015085913650092588
5898,0.3013082186063683,0.08247680951511153,3.6820797189866856,151.7235197392653,0.001509335926388842
5899,0.3015780915804623,0.0825502075956592,3.6853800314254794,151.8460823021278,0.0015100808661491691
5900,0.30184818277386205,0.08262366054805785,3.6886826427960706,151.9687170015039,0.0015108261844605751
5901,0.30211849231190435,0.08269716839222588,3.691987553509711,152.0914238426595,0.0015115718814966623
5902,0.30238902031904646,0.0827707311478102,3.6952947639722065,152.21420283140867,0.0015123179574279106
5903,0.3026597669197219,0.08284434883442489,3.698604274587121,152.33705397350337,0.0015130644124248746
