Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
9690,2.443852880217238,0.49311824919631525,18.305958490249452,717.8952318421126,0.009332427454620294
9691,2.444260732979545,0.4931679043447076,18.307142636674207,717.9560030920964,0.00933676172392105
9692,2.444668365257238,0.49321752590976536,18.308326152127332,718.0167081173781,0.009341098032236686
9693,2.445075777067142,0.49326711390609085,18.30950903682007,718.0773469741295,0.009345436380409486
9694,2.4454829684262376,0.493316668348293,18.310691290963703,718.1379197185032,0.009349776769281977
9695,2.4458899393516633,0.49336618925098746,18.311872914769534,718.1984264066331,0.009354119199696944
9696,2.446296689860713,0.4934156766287965,18.3130539084489,718.2588670946338,0.009358463672497415
9697,2.446703219970836,0.493465130496349,18.314234272213167,718.3192418386014,0.009362810188526667
9698,2.447109529699639,0.4935145508682804,18.315414006273727,718.3795506946125,0.00936715874862823
9699,2.447515619064883,0.49356393775923274,18.316593110842003,718.4397937187244,0.009371509353645877
9700,2.447921488084485,0.49361329118385455,18.31777158612945,718.4999709669758,0.009375862004423634
9701,2.448327136800908,0.4936626111610325,18.318949432636384,718.5600824875834,0.009380216701873207
9702,2.4487325652323655,0.49371189770542423,18.320126650574014,718.6201283365556,0.009384573446839194
9703,2.4491377733972257,0.49376115083169386,18.32130324015358,718.6801085698814,0.009388932240166443
9704,2.449542761314012,0.49381037055451205,18.32247920158634,718.7400232435306,0.009393293082700049
9705,2.449947529001401,0.4938595568885557,18.323654535083588,718.7998724134529,0.009397655975285357
9706,2.4503520764782243,0.4939087098485082,18.32482924085664,718.859656135579,0.00940202091876796
9707,2.450756403763468,0.4939578294490592,18.32600331911685,718.9193744658198,0.009406387913993699
9708,2.4511605108762713,0.4940069157049047,18.327176770075585,718.9790274600665,0.009410756961808667
9709,2.4515643978359267,0.49405596863074697,18.32834959394425,719.0386151741906,0.0094151280630592
9710,2.4519680646618807,0.4941049882412946,18.329521790934272,719.0981376640436,0.009419501218591888
9711,2.4523715113950795,0.4941539745549626,18.330693361509688,719.1575949786412,0.009423876429312755
9712,2.452774738055262,0.49420292758646833,18.331864305881695,719.2169871738035,0.009428253696068948
9713,2.4531777446623195,0.49425184735053523,18.33303462426152,719.2763143053307,0.009432633019707861
9714,2.4535805312362964,0.49430073386189305,18.334204316860408,719.335576429003,0.009437014401077137
9715,2.453983097797389,0.4943495871352775,18.33537338388964,719.3947736005806,0.009441397841024667
9716,2.454385444365946,0.49439840718543054,18.336541825560516,719.4539058758035,0.009445783340398592
9717,2.454787570962469,0.4944471940271002,18.337709642084373,719.5129733103915,0.009450170900047301
9718,2.4551894776076097,0.4944959476750404,18.33887683367256,719.5719759600445,0.00945456052081943
9719,2.455591164322173,0.4945446681440113,18.340043400536462,719.6309138804415,0.009458952203563863
9720,2.455992631127114,0.494593355448779,18.34120934288749,719.689787127242,0.009463345949129735
9721,2.4563938780648815,0.49464200960781185,18.34237466118939,719.748595749281,0.009467741758425775
9722,2.456794905156718,0.49469063063588375,18.343539355653316,719.8073398021855,0.009472139632301674
9723,2.4571957124240167,0.49473921854777475,18.344703426490447,719.8660193415622,0.009476539571607365
9724,2.4575962998883205,0.4947877733582706,18.345866873911987,719.9246344229967,0.009480941577193031
9725,2.457996667571324,0.4948362950821631,18.347029698129163,719.9831851020547,0.009485345649909103
9726,2.4583968154948717,0.4948847837342497,18.348191899353232,720.0416714342806,0.00948975179060626
9727,2.4587967436809572,0.49493323932933386,18.349353477795468,720.1000934751984,0.00949416000013543
9728,2.459196452151725,0.4949816618822247,18.35051443366718,720.1584512803113,0.009498570279347788
9729,2.4595959409294683,0.4950300514077372,18.35167476717969,720.2167449051017,0.009502982629094757
9730,2.459995210036631,0.495078407920692,18.352834478544356,720.2749744050311,0.00950739705022801
9731,2.460394259514086,0.49512673143907915,18.35399356818851,720.3331398297224,0.009511813543650455
9732,2.4607930893845604,0.49517502197772706,18.35515203632328,720.3912412346032,0.009516232110214308
9733,2.4611916996709287,0.49522327955146983,18.356309883159806,720.4492786750799,0.009520652750772025
9734,2.461590090396215,0.49527150417514715,18.357467108909265,720.507252206538,0.009525075466176315
9735,2.461988261583592,0.4953196958636044,18.358623713782848,720.5651618843419,0.009529500257280136
9736,2.46238621325638,0.4953678546316926,18.359779697991772,720.6230077638347,0.009533927124936689
9737,2.4627839454380474,0.49541598049426816,18.36093506174728,720.6807899003384,0.009538356069999428
9738,2.4631814581522105,0.4954640734661932,18.362089805260634,720.7385083491534,0.00954278709332205
9739,2.463578751422633,0.49551213356233526,18.363243928743127,720.7961631655594,0.009547220195758504
9740,2.4639758252732267,0.4955601607975674,18.36439743240607,720.853754404814,0.009551655378162981
9741,2.4643726797432692,0.49560815518939966,18.365550316640434,720.9112821173188,0.009556092641432503
9742,2.4647693148569525,0.49565611675271276,18.36670258165734,720.9687463582956,0.009560531986421794
9743,2.4651657306386157,0.4957040455023929,18.36785422766792,721.0261471829448,0.009564973413985826
9744,2.4655619271127445,0.49575194145333157,18.369005254883334,721.0834846464452,0.00956941692497982
9745,2.4659579043039703,0.49579980462042567,18.370155663514765,721.140758803954,0.009573862520259241
9746,2.4663536622370716,0.4958476350185774,18.371305453773417,721.1979697106066,0.009578310200679806
9747,2.466749200936973,0.4958954326626944,18.372454625870514,721.2551174215168,0.009582759967097475
9748,2.467144520428744,0.49594319756768945,18.373603180017305,721.3122019917766,0.009587211820368459
9749,2.4675396207376,0.49599092974848064,18.374751116425063,721.3692234764561,0.009591665761349216
9750,2.4679345018889025,0.4960386292199913,18.37589843530508,721.4261819306034,0.009596121790896448
9751,2.468329163923357,0.496086295999776,18.37704513704793,721.4830774044243,0.009600579909909757
9752,2.4687236068666,0.496133930102765,18.3781912218647,721.5399099529301,0.009605040119246374
9753,2.4691178307444135,0.4961815315438939,18.379336689966497,721.5966796311104,0.009609502419763776
9754,2.4695118355827237,0.49622910033810325,18.38048154156444,721.6533864939325,0.009613966812319692
9755,2.4699056214076016,0.49627663650033893,18.381625776869672,721.7100305963418,0.009618433297772093
9756,2.470299188245262,0.49632414004555175,18.382769396093366,721.7666119932612,0.009622901876979199
9757,2.470692536122063,0.49637161098869764,18.383912399446704,721.8231307395916,0.009627372550799478
9758,2.471085665064508,0.4964190493447376,18.385054787140895,721.8795868902117,0.009631845320091642
9759,2.471478575099243,0.4964664551286375,18.38619655938717,721.9359804999777,0.009636320185714654
9760,2.4718712662530584,0.4965138283553684,18.38733771639678,721.9923116237235,0.009640797148527721
9761,2.472263738543781,0.4965611690383344,18.388478258273683,722.0485803191435,0.009645276209364674
9762,2.4726559919984963,0.49660847719251844,18.389618185229327,722.1047866410224,0.009649757369085197
9763,2.4730480266444315,0.49665575283290836,18.390757497475178,722.1609306441225,0.009654240628549216
9764,2.4734398425089563,0.49670299597449685,18.391896195222714,722.2170123831833,0.00965872598861691
9765,2.473831439619584,0.49675020663228153,18.39303427868344,722.2730319129217,0.009663213450148705
9766,2.474222818003969,0.49679738482126484,18.39417174806888,722.3289892880324,0.009667703014005269
9767,2.4746139776899083,0.496844530556454,18.39530860359058,722.3848845631868,0.009672194681047519
9768,2.4750049187053405,0.49689164385286105,18.396444845460092,722.440717793034,0.009676688452136619
9769,2.4753956410783458,0.49693872472550277,18.397580473889,722.4964890322,0.00968118432813398
9770,2.4757861448371457,0.49698577318940074,18.398715489088907,722.5521983352882,0.009685682309901258
9771,2.4761764172618683,0.4970327870607088,18.399849741147847,722.6078497867347,0.009690182362313867
9772,2.476566458398652,0.4970797663582427,18.400983230552804,722.6634434334251,0.009694684486222191
9773,2.476956268293777,0.49712671110082046,18.40211595779053,722.7189793222285,0.009699188682476875
9774,2.4773458469936642,0.4971736213072625,18.403247923347553,722.7744574999975,0.009703694951928812
9775,2.4777351945448767,0.49722049699639154,18.40437912771017,722.8298780135685,0.009708203295429152
9776,2.4781243109941173,0.49726733818703245,18.405509571364448,722.8852409097611,0.009712713713829296
9777,2.47851319638823,0.4973141448980125,18.406639254796236,722.9405462353785,0.009717226207980899
9778,2.4789018507741996,0.49736091714816105,18.407768178491146,722.9957940372072,0.00972174077873587
9779,2.4792902741991503,0.49740765495630973,18.40889634293457,723.0509843620172,0.009726257426946373
9780,2.479678466710346,0.49745435834129226,18.41002374861166,723.1061172565616,0.009730776153464822
9781,2.4800663875925006,0.49750102029676585,18.41114991627987,723.1612056342041,0.009735296843732156
9782,2.48045403692443,0.4975476408493469,18.412274846980786,723.2162495259616,0.009739819498493242
9783,2.480841414785114,0.49759422002565157,18.413398541755505,723.2712489628431,0.009744344118493136
9784,2.4812285212536938,0.497640757852296,18.414521001644637,723.3262039758487,0.009748870704477084
9785,2.481615356409472,0.497687254355896,18.415642227688302,723.3811145959704,0.009753399257190527
9786,2.482001920331913,0.49773370956306723,18.416762220926127,723.435980854192,0.009757929777379092
9787,2.482388213100642,0.49778012350042505,18.417880982397254,723.4908027814887,0.009762462265788597
9788,2.4827742347954445,0.4978264961945845,18.418998513140323,723.545580408827,0.009766996723165052
9789,2.483159985496267,0.4978728276721603,18.420114814193493,723.6003137671654,0.009771533150254655
9790,2.483545465283215,0.4979191179597667,18.421229886594425,723.6550028874535,0.009776071547803793
9791,2.4839306512312533,0.49796536312254713,18.42234346068725,723.7096550552205,0.009780611851234038
9792,2.4843155434215656,0.4980115631886033,18.42345553760619,723.7642702984529,0.0097851540611836
9793,2.4847001419355235,0.4980577181860388,18.42456611848514,723.8188486451259,0.009789698178290793
9794,2.4850844468546853,0.4981038281429593,18.42567520445767,723.8733901232036,0.00979424420319403
9795,2.4854684582607978,0.4981498930874726,18.42678279665704,723.9278947606391,0.009798792136531833
9796,2.4858521762357926,0.4981959130476884,18.42788889621619,723.9823625853737,0.009803341978942825
9797,2.486235600861789,0.4982418880517183,18.428993504267726,724.036793625338,0.009807893731065732
9798,2.4866187322210913,0.49828781812767586,18.430096621943942,724.0911879084507,0.009812447393539384
9799,2.487001570396189,0.4983337033036764,18.4311982503768,724.1455454626198,0.009817002967002714
9800,2.487384115469758,0.49837954360783704,18.432298390697937,724.1998663157416,0.009821560452094757
9801,2.487766348719971,0.4984253358329045,18.433396822765154,724.2541564215873,0.009826119795903742
9802,2.488148270221646,0.4984710800066959,18.43449354767548,724.3084158087328,0.009830680998954943
9803,2.488529880049819,0.4985167761570343,18.435588566525908,724.3626445057374,0.009835244061773643
9804,2.48891117827974,0.49856242431174896,18.436681880413406,724.4168425411435,0.009839808984885137
9805,2.4892921649868773,0.49860802449867475,18.437773490434903,724.4710099434766,0.009844375768814726
9806,2.489672840246913,0.4986535767456525,18.438863397687296,724.5251467412453,0.009848944414087723
9807,2.4900532041357453,0.4986990810805289,18.439951603267446,724.5792529629415,0.009853514921229446
9808,2.490433256729487,0.49874453753115633,18.441038108272174,724.6333286370401,0.009858087290765228
9809,2.490812998104465,0.49878994612539285,18.442122913798265,724.6873737919992,0.009862661523220404
9810,2.49119242833722,0.49883530689110217,18.44320602094246,724.7413884562601,0.009867237619120325
9811,2.491571532508182,0.49888061727823296,18.444287254302054,724.795377381885,0.009871815536162835
9812,2.4919503106822427,0.49892587731347116,18.44536661487554,724.8493405997922,0.009876395274766506
9813,2.4923287629245405,0.49897108702351306,18.44644410366168,724.9032781408768,0.009880976835349832
9814,2.4927068893004574,0.49901624643506537,18.447519721659525,724.9571900360106,0.009885560218331228
9815,2.4930846898756203,0.4990613555748451,18.448593469868406,725.0110763160428,0.00989014542412903
9816,2.4934621647159005,0.4991064144695796,18.449665349287933,725.0649370117993,0.009894732453161494
9817,2.493839313887412,0.4991514231460063,18.450735360917992,725.118772154083,0.0098993213058468
9818,2.494216137456512,0.4991963816308728,18.451803505758747,725.1725817736736,0.009903911982603045
9819,2.494592635489801,0.4992412899509369,18.45286978481063,725.226365901328,0.00990850448384825
9820,2.4949688080541215,0.4992861481329663,18.45393419907435,725.2801245677798,0.009913098810000354
9821,2.4953446446007783,0.49933095438042585,18.454996624562607,725.3338611467032,0.00991769493107408
9822,2.495720145185755,0.49937570871878184,18.456057062170903,725.387575671563,0.00992229284740342
9823,2.4960953098653023,0.49942041117351466,18.45711551279528,725.4412681757963,0.009926892559322213
9824,2.496470138695938,0.4994650617701188,18.458171977332324,725.4949386928115,0.00993149406716416
9825,2.4968446317344464,0.49950966053410273,18.45922645667916,725.548587255989,0.009936097371262808
9826,2.4972187890378783,0.499554207490989,18.460278951733457,725.602213898681,0.009940702471951559
9827,2.4975926106635495,0.499598702666314,18.461329463393415,725.6558186542115,0.009945309369563667
9828,2.497966096669042,0.499643146085628,18.462377992557776,725.7094015558764,0.00994991806443224
9829,2.4983392471122023,0.4996875377744949,18.463424540125807,725.7629626369433,0.009954528556890236
9830,2.4987120620511414,0.49973187775849265,18.46446910699731,725.8165019306515,0.009959140847270467
9831,2.4990845346289676,0.4997761648765765,18.46551161261529,725.8700216477796,0.009963754916044718
9832,2.499456664895788,0.4998203991532942,18.466552057796733,725.923521823738,0.009968370763487465
9833,2.4998284529019914,0.4998645806132101,18.467590443359338,725.9770024939056,0.009972988389872997
9834,2.5001998986982477,0.49990870928090536,18.46862677012154,726.0304636936291,0.009977607795475404
9835,2.5005710023355086,0.49995278518097747,18.469661038902487,726.0839054582239,0.009982228980568584
9836,2.5009417638650064,0.49999680833804055,18.47069325052205,726.1373278229731,0.00998685194542624
9837,2.501312183338253,0.5000407787767251,18.471723405800816,726.1907308231285,0.009991476690321882
9838,2.5016822608070406,0.5000846965216781,18.472751505560087,726.24411449391,0.009996103215528823
9839,2.5020519963234404,0.5001285615975626,18.47377755062188,726.297478870506,0.010000731521320184
9840,2.502421389939803,0.5001723740290581,18.474801541808922,726.3508239880728,0.010005361607968888
9841,2.50279043939459,0.5002161334440773,18.47582345267069,726.4041506103821,0.010009993469082556
9842,2.5031591447377024,0.5002598398669521,18.476843284001188,726.4574587733326,0.010014627104913795
9843,2.503527506019325,0.5003034933220313,18.47786103659521,726.5107485127901,0.010019262515715
9844,2.503895523289927,0.5003470938336809,18.47887671124832,726.5640198645872,0.010023899701738358
9845,2.5042631966002595,0.5003906414262841,18.479890308756847,726.6172728645239,0.010028538663235843
9846,2.5046305260013577,0.5004341361242407,18.480901829917904,726.6705075483673,0.010033179400459221
9847,2.504997511544539,0.5004775779519678,18.481911275529363,726.7237239518514,0.010037821913660044
9848,2.5053641532814024,0.500520966933899,18.482918646389862,726.7769221106778,0.010042466203089653
9849,2.5057304512638288,0.500564303094485,18.48392394329881,726.8301020605148,0.010047112268999176
9850,2.5060964055439796,0.5006075864581928,18.484927167056373,726.8832638369983,0.010051760111639534
9851,2.5064620195348315,0.5006508176252027,18.485928358091503,726.9364064175919,0.010056409740967562
9852,2.5068272932933784,0.5006939966205517,18.48692751724855,726.9895298367206,0.010061061157262546
9853,2.5071922268768856,0.5007371234692918,18.487924645372523,727.0426341287781,0.010065714360803587
9854,2.5075568203428884,0.50078019819649,18.488919743309093,727.0957193281271,0.010070369351869592
9855,2.5079210737491913,0.5008232208272281,18.48991281190458,727.1487854690996,0.01007502613073928
9856,2.5082849871538686,0.5008661913866026,18.49090385200596,727.2018325859966,0.010079684697691181
9857,2.5086485606152626,0.5009091098997249,18.491892864460862,727.2548607130882,0.010084345053003634
9858,2.5090117941919843,0.5009519763917211,18.492879850117564,727.3078698846135,0.010089007196954786
9859,2.509374687942912,0.5009947908877315,18.49386480982499,727.3608601347809,0.010093671129822596
9860,2.509737241927193,0.5010375534129113,18.494847744432718,727.4138314977678,0.010098336851884831
9861,2.510099463936529,0.5010802653159304,18.495828746018425,727.4667815730273,0.010103004385815502
9862,2.5104613540393,0.5011229266230169,18.496807815516878,727.5197103924135,0.010107673731955308
9863,2.5108229123041315,0.5011655373604101,18.497784953863263,727.572617987753,0.010112344890644814
9864,2.5111841387998943,0.5012080975543605,18.498760161993204,727.6255043908458,0.010117017862224437
9865,2.5115450335957044,0.5012506072311291,18.499733440842743,727.6783696334649,0.010121692647034454
9866,2.5119055967609225,0.5012930664169883,18.500704791348348,727.7312137473562,0.010126369245414999
9867,2.512265828365154,0.5013354751382211,18.50167421444691,727.7840367642387,0.010131047657706066
9868,2.5126257284782474,0.5013778334211211,18.502641711075743,727.8368387158048,0.010135727884247502
9869,2.512985297170295,0.501420141291993,18.503607282172577,727.8896196337195,0.010140409925379016
9870,2.513344534511632,0.5014623987771519,18.504570928675562,727.942379549621,0.010145093781440172
9871,2.5137034528166984,0.5015046079968937,18.505532796041628,727.9951146401361,0.01014977948833631
9872,2.5140620521673203,0.5015467689787405,18.5064928853071,728.0478249342112,0.01015446704649951
9873,2.5144203326455363,0.5015888817502209,18.50745119750843,728.1005104607715,0.010159156456361782
9874,2.514778294333598,0.5016309463388694,18.508407733682184,728.1531712487201,0.01016384771835507
9875,2.5151359373139694,0.5016729627722265,18.50936249486504,728.2058073269392,0.010168540832911242
9876,2.5154932616693264,0.5017149310778386,18.510315482093798,728.258418724289,0.010173235800462099
9877,2.5158502674825556,0.5017568512832579,18.511266696405364,728.3110054696082,0.010177932621439368
9878,2.516206954836756,0.5017987234160425,18.51221613883676,728.3635675917141,0.010182631296274707
9879,2.5165633238152356,0.5018405475037563,18.513163810425112,728.4161051194023,0.010187331825399703
9880,2.5169193745015144,0.5018823235739689,18.514109712207667,728.4686180814472,0.010192034209245871
9881,2.5172751377696474,0.5019240569157517,18.515054208756972,728.5210968143475,0.010196738537944417
9882,2.5176306137175506,0.5019657475573527,18.51599730117791,728.573541344968,0.01020144481212204
9883,2.517985802443294,0.5020073955270178,18.51693899057496,728.6259517001611,0.010206153032405527
9884,2.518340704045101,0.5020490008529912,18.51787927805219,728.6783279067665,0.010210863199421747
9885,2.518695318621349,0.5020905635635154,18.518818164713274,728.730669991612,0.010215575313797654
9886,2.5190496462705667,0.5021320836868309,18.51975565166147,728.7829779815125,0.010220289376160282
9887,2.5194036870914367,0.5021735612511763,18.52069173999963,728.8352519032707,0.01022500538713675
9888,2.5197574411827937,0.502214996284788,18.521626430830207,728.8874917836766,0.010229723347354261
9889,2.520110908643623,0.5022563888159008,18.52255972525524,728.9396976495082,0.010234443257440102
9890,2.5204640895730623,0.5022977388727473,18.523491624376355,728.9918695275305,0.010239165118021639
9891,2.5208170255318016,0.502339053562931,18.52442261880441,729.0439944008432,0.010243889050874318
9892,2.521169716608295,0.5023803329105402,18.525352709343647,729.0960723041339,0.010248615056804713
9893,2.5215221628911064,0.502421576939659,18.52628189679777,729.1481032720791,0.010253343136619616
9894,2.5218743644689106,0.5024627856743673,18.527210181969963,729.2000873393437,0.01025807329112604
9895,2.522226321430491,0.5025039591387402,18.52813756566289,729.252024540581,0.01026280552113121
9896,2.522578033864741,0.5025450973568486,18.529064048678695,729.3039149104333,0.01026753982744257
9897,2.5229295018606632,0.5025862003527589,18.52998963181898,729.3557584835307,0.010272276210867785
9898,2.523280725507369,0.502627268150533,18.530914315884843,729.4075552944923,0.010277014672214736
9899,2.5236317048940786,0.5026683007742283,18.531838101676836,729.4593053779255,0.01028175521229152
9900,2.52398244011012,0.5027092982478977,18.532760989995,729.5110087684258,0.01028649783190645
9901,2.524332963377689,0.5027502660779848,18.533683360838513,729.5626554025449,0.010291242626047848
9902,2.5246832747546413,0.5027912042814134,18.534605214475587,729.6142453291527,0.01029598959559754
9903,2.5250333742989333,0.5028321128751064,18.535526551174318,729.6657785970976,0.010300738741437604
9904,2.5253832620686207,0.5028729918759856,18.536447371202698,729.7172552552066,0.01030549006445037
9905,2.52573293812186,0.5029138413009718,18.537367674828605,729.7686753522848,0.010310243565518414
9906,2.5260824025169057,0.5029546611669852,18.538287462319804,729.8200389371161,0.010314999245524568
9907,2.526431655312113,0.5029954514909444,18.53920673394395,729.8713460584626,0.010319757105351914
9908,2.526780696565936,0.5030362122897675,18.54012548996858,729.9225967650646,0.010324517145883783
9909,2.527129526336928,0.5030769435803714,18.541043730661126,729.9737911056408,0.010329279368003756
9910,2.5274781446837395,0.5031176453796719,18.541961456288906,730.0249291288882,0.010334043772595667
9911,2.52782655036175,0.5031583174823685,18.542878651749575,730.0760112924963,0.010338810356711413
9912,2.528174743431558,0.5031989599057419,18.54379531733766,730.1270376443795,0.01034357912123368
9913,2.5285227239538606,0.5032395726670714,18.544711453347546,730.1780082324308,0.010348350067045408
9914,2.5288704919894527,0.5032801557836349,18.54562706007348,730.228923104522,0.010353123195029788
9915,2.529218047599227,0.5033207092727091,18.546542137809563,730.2797823085037,0.010357898506070261
9916,2.529565390844173,0.503361233151569,18.547456686849767,730.3305858922052,0.010362676001050517
9917,2.529912521785378,0.5034017274374883,18.54837070748792,730.3813339034344,0.010367455680854499
9918,2.530259440484026,0.5034421921477396,18.54928420001771,730.4320263899779,0.010372237546366398
9919,2.5306061470013983,0.5034826272995934,18.55019716473269,730.4826633996006,0.010377021598470659
9920,2.530952641398872,0.5035230329103191,18.55110960192627,730.5332449800464,0.010381807838051973
9921,2.5312989366489207,0.5035634111968175,18.5520216640298,730.583767133032,0.010386596304076344
9922,2.5316450327949047,0.5036037621725794,18.55293335105327,730.634229913889,0.010391386997442985
9923,2.5319909298802825,0.503644085851097,18.55384466300681,730.6846333779213,0.010396179919051354
9924,2.5323366279486104,0.5036843822458633,18.554755599900716,730.7349775804037,0.010400975069801153
9925,2.532682127043543,0.5037246513703726,18.555666161745435,730.785262576583,0.010405772450592328
9926,2.533027427208833,0.5037648932381202,18.55657634855157,730.8354884216775,0.010410572062325072
9927,2.53337252848833,0.5038051078626026,18.55748616032987,730.8856551708767,0.010415373905899819
9928,2.5337174309259813,0.503845295257317,18.558395597091245,730.9357628793418,0.01042017798221725
9929,2.534062134565832,0.503885455435762,18.559304658846756,730.9858116022054,0.010424984292178288
9930,2.5344066394520235,0.503925588411437,18.560213345607615,731.0358013945715,0.010429792836684104
9931,2.5347509456667923,0.5039656942043114,18.561121657832548,731.0857322996262,0.01043460361674854
9932,2.535095053254448,0.5040057728278802,18.562029595532564,731.1356043724301,0.010439416633273378
9933,2.5354389622593967,0.5040458242956394,18.562937158718825,731.1854176680149,0.010444231887160642
9934,2.535782672726141,0.504085848621086,18.56384434740264,731.2351722413838,0.010449049379312602
9935,2.536126184699281,0.5041258458177179,18.564751161595474,731.2848681475109,0.010453869110631772
9936,2.536469498223511,0.5041658158990341,18.565657601308946,731.3345054413418,0.010458691082020908
9937,2.5368126133436224,0.5042057588785341,18.566563666554828,731.3840841777928,0.010463515294383012
9938,2.537155530104502,0.5042456747697187,18.567469357345036,731.4336044117518,0.01046834174862133
9939,2.537498248551132,0.5042855635860893,18.568374673691647,731.4830661980776,0.010473170445639352
9940,2.5378407687285907,0.5043254253411483,18.56927961560688,731.5324695915998,0.010478001386340809
9941,2.5381830907232033,0.5043652600554,18.570184183587223,731.5818146342625,0.010482834571751835
9942,2.538525214580204,0.5044050677423406,18.57108837764458,731.6311013808544,0.010487670002776768
9943,2.5388671403449226,0.504444848415467,18.571992197791,731.6803298861349,0.010492507680320189
9944,2.539208868062782,0.504484602088277,18.572895644038702,731.7295002048347,0.010497347605286924
9945,2.5395503977793012,0.504524328774269,18.573798716400038,731.7786123916551,0.010502189778582041
9946,2.539891729540093,0.5045640284869424,18.57470141488752,731.8276665012683,0.010507034201110854
9947,2.540232863390865,0.5046037012397971,18.57560373951381,731.8766625883172,0.010511880873778917
9948,2.540573799377418,0.5046433470463342,18.576505690291715,731.9256007074158,0.01051672979749203
9949,2.540914537545646,0.5046829659200549,18.577407267234197,731.9744809131486,0.010521580973156234
9950,2.541255077941539,0.5047225578744616,18.578308470354365,732.0233032600706,0.010526434401677815
9951,2.541595420642803,0.5047621229284335,18.579209300037196,732.072067792843,0.010531290084057478
9952,2.541935565695583,0.5048016610954674,18.58010975629557,732.1207745659764,0.010536148021202073
9953,2.5422755131461177,0.5048411723890608,18.581009839142528,732.1694236339523,0.010541008214018693
9954,2.542615263040739,0.5048806568227118,18.581909548591252,732.2180150512227,0.010545870663414674
9955,2.542954815425871,0.5049201144099192,18.582808884655076,732.26654887221,0.010550735370297598
9956,2.5432941703480316,0.5049595451641825,18.583707847347483,732.3150251513075,0.010555602335575285
9957,2.5436333278538297,0.5049989490990016,18.584606436682108,732.3634439428787,0.010560471560155802
9958,2.5439722879899676,0.5050383262278769,18.585504652672732,732.4118053012576,0.010565343044947457
9959,2.5443110508032394,0.5050776765643098,18.586402495333285,732.4601092807486,0.010570216790858799
9960,2.5446496163405317,0.5051170001218018,18.587299964677847,732.5083559356266,0.010575092798798624
9961,2.544987984670925,0.5051562969176103,18.588197060980225,732.5565453132523,0.010579971069742
9962,2.545326155841466,0.505195566965233,18.589093784254406,732.6046774678518,0.010584851604598253
9963,2.5456641298992926,0.5052348102781681,18.589990134514522,732.6527524536217,0.010589734404276956
9964,2.546001906891634,0.5052740268699142,18.590886111774857,732.7007703247286,0.01059461946968792
9965,2.546339486865811,0.5053132167539706,18.591781716049837,732.7487311353096,0.0105995068017412
9966,2.5466768698692346,0.5053523799438369,18.59267694735404,732.7966349394718,0.010604396401347091
9967,2.5470140559494077,0.5053915164530132,18.593571805702187,732.8444817912925,0.010609288269416137
9968,2.5473510451539227,0.5054306262950001,18.59446629110915,732.8922717448195,0.010614182406859116
9969,2.547687837530464,0.5054697094832986,18.595360403589947,732.9400048540701,0.010619078814587053
9970,2.548024433126805,0.5055087660314102,18.59625414315974,732.9876811730323,0.010623977493511213
9971,2.5483608320034152,0.5055477959549766,18.597147509981774,733.0353007517434,0.010628878444580886
9972,2.548697034208235,0.505586799267497,18.59804050407127,733.0828636441375,0.010633781668707848
9973,2.549033039789294,0.5056257759824709,18.598933125443608,733.1303699041188,0.010638687166804115
9974,2.549368848794712,0.5056647261133983,18.599825374114303,733.1778195855613,0.010643594939781948
9975,2.5497044612726976,0.5057036496737792,18.60071725009902,733.2252127423094,0.010648504988553846
9976,2.550039877271549,0.5057425466771143,18.601608753413572,733.272549428177,0.010653417314032552
9977,2.550375096839654,0.5057814171369043,18.602499884073914,733.3198296969479,0.01065833191713105
9978,2.5507101200254887,0.5058202610666503,18.60339064209615,733.367053602376,0.010663248798762565
9979,2.5510449468776186,0.5058590784798539,18.604281027496533,733.414221198185,0.010668167959840564
9980,2.5513795774446977,0.5058978693900167,18.605171040291452,733.4613325380684,0.010673089401278757
9981,2.551714011788047,0.5059366338127745,18.606060680644937,733.5083876717831,0.010678013124028916
9982,2.5520482499564827,0.5059753717616265,18.606949948573433,733.5553866529687,0.010682939129005255
9983,2.5523822919989088,0.506014083250072,18.60783884409353,733.6023295352343,0.010687867417122231
9984,2.5527161379643175,0.5060527682916104,18.608727367221963,733.6492163721588,0.01069279798929454
9985,2.5530497879017893,0.5060914268997413,18.609615517975612,733.6960472172908,0.010697730846437124
9986,2.553383241860492,0.5061300590879646,18.6105032963715,733.7428221241486,0.01070266598946516
9987,2.5537164998896804,0.5061686648697803,18.6113907024268,733.78954114622,0.010707603419294068
9988,2.554049562038698,0.5062072442586886,18.612277736158816,733.8362043369625,0.01071254313683951
9989,2.5543824283569734,0.5062457972681897,18.61316439758501,733.8828117498032,0.01071748514301739
9990,2.5547150988940244,0.5062843239117844,18.61405068672298,733.9293634381385,0.01072242943874385
9991,2.5550475737057283,0.5063228242040365,18.614936603663978,733.975859453389,0.010727376024954202
9992,2.555379852841768,0.5063612981584453,18.61582214842577,734.0222998488937,0.01073232490256508
9993,2.5557119363519134,0.5063997457885099,18.616707321026265,734.0686846779608,0.01073727607249336
9994,2.5560438242860193,0.5064381671077294,18.61759212148351,734.1150139938683,0.010742229535656162
9995,2.5563755166940276,0.506476562129603,18.618476549815703,734.1612878498631,0.010747185292970841
9996,2.5567070136259664,0.5065149308676301,18.619360606041177,734.2075062991621,0.010752143345354995
