22.7,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
22.7,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
22.6,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
22.4,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
22.7,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
23.5,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
24.6,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
25.8,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
27,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
28.3,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
29.5,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
30.4,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
30.9,0,0,25.8917,0.00833333,0,591,0.216667,0.00833333,0.888317,0.874275,1.2
31,0.2,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
30.9,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
30.6,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
30.1,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
29.8,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
27.9,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
26.8,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
26.3,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
25.9,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
25.5,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
25.1,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
24.8,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
24.5,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
24.2,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
23.8,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
23.6,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
23.8,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
24.6,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
25.6,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
26.7,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
27.6,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
28.1,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
28.4,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
28.5,0,0,26.8375,0.00833333,0,617.837,0.225,0.00833333,0.85701,0.833152,1.2
28.3,0.2,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
27.7,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
26.8,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
25.8,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
25.4,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
23,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
21.3,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
20.5,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
20.1,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
19.7,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
19.3,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
18.9,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
18.4,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
18,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
17.5,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
17.5,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
18.4,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
20.1,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
22.2,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
23.7,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
24.5,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
25.1,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
25.5,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
25.8,0,0,22.2292,0.00833333,0,640.067,0.233333,0.00833333,1.03468,1,1.2
25.7,0.2,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
25.5,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
24.9,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
24.1,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
23.5,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
21.1,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
19.4,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
18.4,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
17.7,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
17,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
16.4,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
15.8,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
15.3,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
14.8,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
14.3,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
14.7,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
16.3,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
18.4,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
20.7,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
22.1,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
23,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
23.8,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
24.3,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
24.7,0,0,20.0792,0.00833333,0,660.146,0.241667,0.00833333,1.14547,1,1.2
25,0.2,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
24.9,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
24.5,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
23.9,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
23.5,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
20.7,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
18.3,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
17,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
16.2,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
15.5,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
14.8,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
14.2,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
13.6,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
13.1,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
12.7,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
13.3,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
15.1,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
17.2,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
19.9,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
22.3,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
23.5,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
24.4,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
25.1,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
25.6,0,0,19.3458,0.00833333,0,679.492,0.25,0.00833333,1.18889,1,1.2
26,0.2,0.2,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
26.1,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
25.8,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
25.3,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
25,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
23.9,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
23.1,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
22.6,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
22.3,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
22.1,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
21.9,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
21.8,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
21.7,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
21.6,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
21.5,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
21.6,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
22.1,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
22.9,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
23.8,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
24.9,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
25.8,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
26.6,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
27.3,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
27.8,0,0,23.8958,0.00833333,0.00833333,703.387,0.258333,0.0166667,0.962511,0.961051,1.2
28.1,0.2,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
28.1,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
27.7,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
27.1,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
26.8,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
25.2,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
24,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
23.3,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
22.9,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
22.5,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
22.2,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
21.9,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
21.7,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
21.5,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
21.3,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
21.6,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
22.8,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
24.3,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
25.8,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
27.1,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
28,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
28.6,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
28.9,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
29.1,0,0,25.0208,0.00833333,0,728.408,0.266667,0.0166667,0.919234,0.912138,1.2
29.2,0.2,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
28.9,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
28.6,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
28.1,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
27.8,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
25.9,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
24.7,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
24,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
23.5,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
23.1,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
22.6,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
22.1,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
21.7,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
21.2,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
20.8,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
21,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
22,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
23.4,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
25.5,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
27.6,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
28.8,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
29.5,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
30,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
30.2,0,0,25.425,0.00833333,0,753.833,0.275,0.0166667,0.904621,0.894565,1.2
30.3,0.2,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
30,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
29.5,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
28.7,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
28.3,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
26,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
24.5,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
23.6,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
23,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
22.7,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
22.7,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
22.8,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
22.7,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
22,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
21.2,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
21.1,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
22.3,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
24.1,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
26.3,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
28.3,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
29.2,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
29.8,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
30.2,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
30.5,0,0,25.825,0.00833333,0,779.658,0.283333,0.0166667,0.89061,0.877174,1.2
30.7,0.2,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
30.6,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
30.3,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
29.8,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
29.6,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
27.2,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
25.3,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
24.4,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
23.9,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
23.5,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
23.1,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
22.6,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
22.3,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
22.1,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
22,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
22.3,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
23.2,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
24.6,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
26.7,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
28.6,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
29.5,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
30.2,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
30.6,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
30.9,0,0,26.4167,0.00833333,0,806.075,0.291667,0.0166667,0.870662,0.851449,1.2
31,0.2,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
30.8,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
30.5,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
30.2,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
30,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
28,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
26.4,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
25.5,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
24.6,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
23.9,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
23.2,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
22.7,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
22.3,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
22,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
21.8,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
22.1,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
23.3,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
24.7,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
26.5,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
28.4,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
29.3,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
29.9,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
30.5,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
31,0,0,26.6083,0.00833333,0,832.683,0.3,0.0166667,0.864391,0.843116,1.2
31.3,0.2,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
31.4,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
31.2,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
31,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
30.9,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
28.7,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
27,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
26,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
25.2,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
24.5,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
23.9,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
23.4,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
23,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
22.7,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
22.4,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
22.8,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
24,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
25.7,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
27.8,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
29.3,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
30.2,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
30.8,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
31.3,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
31.5,0,0,27.3333,0.00833333,0,860.017,0.308333,0.0166667,0.841463,0.811594,1.2
31.7,0.2,0,27.875,0.00833333,0,887.892,0.316667,0.0166667,0.825112,0.788043,1.2
31.7,0,0,27.875,0.00833333,0,887.892,0.316667,0.0166667,0.825112,0.788043,1.2
31.7,0,0,27.875,0.00833333,0,887.892,0.316667,0.0166667,0.825112,0.788043,1.2
31.6,0,0,27.875,0.00833333,0,887.892,0.316667,0.0166667,0.825112,0.788043,1.2
31.5,0,0,27.875,0.00833333,0,887.892,0.316667,0.0166667,0.825112,0.788043,1.2
29,0,0,27.875,0.00833333,0,887.892,0.316667,0.0166667,0.825112,0.788043,1.2
27,0,0,27.875,0.00833333,0,887.892,0.316667,0.0166667,0.825112,0.788043,1.2
26.1,0,0,27.875,0.00833333,0,887.892,0.316667,0.0166667,0.825112,0.788043,1.2
25.6,0,0,27.875,0.00833333,0,887.892,0.316667,0.0166667,0.825112,0.788043,1.2
