Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
0.8724969073195858,5.8090313613635476e-05,0.014514958418353863,0.01
0.873386879870885,5.847115631305169e-05,0.014587208632741228,0.01
0.8742715418934077,5.885199901246791e-05,0.014653060951714954,0.01
0.875150912515838,5.923284171188412e-05,0.014677872941768255,0.01
0.8760250109775467,5.961368441130034e-05,0.014718478199354424,0.01
0.8768938566255018,5.9994527110716554e-05,0.01474060961406924,0.01
0.8777574689112059,6.037536981013277e-05,0.014743441403932713,0.01
0.8786158673876607,6.0756212509548986e-05,0.014743441403932713,0.01
0.8794690717063595,6.11370552089652e-05,0.014743441403932713,0.01
0.8803171016143064,6.151789790838142e-05,0.014743441403932713,0.01
0.8811599769510644,6.189874060779765e-05,0.014743441403932713,0.01
0.8819977176458301,6.227958330721387e-05,0.014743441403932713,0.01
0.8828303437145376,6.266042600663009e-05,0.014743441403932713,0.01
0.8836578752569894,6.304126870604631e-05,0.014743441403932713,0.01
0.8844803324540161,6.342211140546254e-05,0.014743441403932713,0.01
0.885297735564665,6.380295410487876e-05,0.014743441403932713,0.01
0.8861101049234154,6.418379680429498e-05,0.014743441403932713,0.01
0.886917460937424,6.45646395037112e-05,0.014743441403932713,0.01
0.8877198240837982,6.494548220312743e-05,0.014761542306976004,0.01
0.8885172149068981,6.532632490254365e-05,0.014783691855785507,0.01
0.8893096540156664,6.570716760195987e-05,0.014841732544256327,0.01
0.8900971620809884,6.60880103013761e-05,0.01491417192015723,0.01
0.8908797598330798,6.646885300079232e-05,0.014997139411765382,0.01
0.8916574680589029,6.684969570020854e-05,0.015086393473350638,0.01
0.8924303075996128,6.723053839962476e-05,0.015178025939959384,0.01
0.8931982996729155,6.763988642594367e-05,0.015269525616834407,0.01
0.8939614648938746,6.804923445226257e-05,0.015353788886215237,0.01
0.8947198242511886,6.845858247858148e-05,0.015426060100424853,0.01
0.895473398777818,6.886793050490039e-05,0.015481427084816798,0.01
0.8962222095485755,6.92772785312193e-05,0.015506566632266218,0.01
0.8969662776777435,6.96866265575382e-05,0.015508470302841457,0.01
0.8977056243167214,7.009597458385711e-05,0.015508470302841457,0.01
0.8984402706517007,7.050532261017602e-05,0.015508470302841457,0.01
0.8991702379013693,7.091467063649492e-05,0.015508470302841457,0.01
0.8998955473146439,7.132401866281383e-05,0.015508470302841457,0.01
0.9006162201684318,7.173336668913274e-05,0.015508470302841457,0.01
0.90133227776542,7.214271471545165e-05,0.015508470302841457,0.01
0.9020437414318935,7.255206274177055e-05,0.015508470302841457,0.01
0.9027506325155815,7.296141076808946e-05,0.015508470302841457,0.01
0.9034529723835324,7.337075879440837e-05,0.015508470302841457,0.01
0.904150782420016,7.378010682072727e-05,0.015508470302841457,0.01
0.9048440840244548,7.418945484704618e-05,0.015508470302841457,0.01
0.9055328986093826,7.459880287336509e-05,0.015535825525975069,0.01
0.9062172475984309,7.5008150899684e-05,0.015590191730527982,0.01
0.9068971524243439,7.54174989260029e-05,0.015650973000540535,0.01
0.9075726345270201,7.582684695232181e-05,0.015742645608704215,0.01
0.9082437153515822,7.623619497864072e-05,0.015846450050821814,0.01
0.9089104163464742,7.664554300495962e-05,0.01594608233340694,0.01
0.9095727589615855,7.705489103127853e-05,0.01604777120171585,0.01
0.9102307649890907,7.752774072490146e-05,0.016132272075213117,0.01
0.9108844555313149,7.80005904185244e-05,0.016147899704569205,0.01
0.9115338520315093,7.847344011214733e-05,0.01615260869000322,0.01
0.9121789759271386,7.894628980577027e-05,0.01615896878025061,0.01
0.9128198486481404,7.94191394993932e-05,0.016168632871511955,0.01
0.9134564916152099,7.989198919301614e-05,0.01617027520933336,0.01
0.9140889262381123,8.036483888663907e-05,0.01617027520933336,0.01
0.9147171739140205,8.083768858026201e-05,0.01617027520933336,0.01
0.9153412560258791,8.131053827388494e-05,0.01617027520933336,0.01
0.9159611939407943,8.178338796750788e-05,0.01617027520933336,0.01
0.9165770090084496,8.225623766113081e-05,0.01617027520933336,0.01
0.9171887225595468,8.272908735475375e-05,0.01617027520933336,0.01
0.9177963559042723,8.320193704837668e-05,0.01617027520933336,0.01
0.9183999303307897,8.367478674199962e-05,0.01617027520933336,0.01
0.9189994671037557,8.414763643562255e-05,0.01617027520933336,0.01
0.9195949874628623,8.462048612924549e-05,0.01617027520933336,0.01
0.920186512621403,8.509333582286842e-05,0.01617027520933336,0.01
0.920774063764864,8.556618551649136e-05,0.01620736748368199,0.01
0.921357662049539,8.603903521011429e-05,0.016277152768467702,0.01
0.9219373286011686,8.651188490373723e-05,0.016372212332949488,0.01
0.9225130845136044,8.698473459736016e-05,0.016485758254841273,0.01
0.9230849508474952,8.74575842909831e-05,0.016613749203083557,0.01
0.9236529486289987,8.793043398460603e-05,0.01675070530188574,0.01
0.9242170988485149,8.840328367822897e-05,0.016889807286887985,0.01
0.9247774228201474,8.899086738629866e-05,0.016906981670204522,0.01
0.9253339410959217,8.957845109436836e-05,0.016938856906137632,0.01
0.9258866745516123,9.016603480243806e-05,0.01697241912742034,0.01
0.9264356440224034,9.075361851050776e-05,0.017011006018728753,0.01
0.9269808703017371,9.134120221857746e-05,0.017063361444860748,0.01
0.9275223741401842,9.192878592664716e-05,0.01706550623533901,0.01
0.9280601762443367,9.251636963471686e-05,0.01706550623533901,0.01
0.9285942972757221,9.310395334278656e-05,0.01706550623533901,0.01
0.92912475784974,9.369153705085625e-05,0.01706550623533901,0.01
0.9296515785346193,9.427912075892595e-05,0.01706550623533901,0.01
0.9301747798503971,9.486670446699565e-05,0.01706550623533901,0.01
0.9306943822679185,9.545428817506535e-05,0.01706550623533901,0.01
0.9312104062078574,9.604187188313505e-05,0.01706550623533901,0.01
0.931722872039758,9.662945559120475e-05,0.01706550623533901,0.01
0.9322318000810961,9.721703929927445e-05,0.01706550623533901,0.01
0.9327372105963614,9.780462300734415e-05,0.01706550623533901,0.01
0.9332391237961597,9.839220671541385e-05,0.01706550623533901,0.01
0.9337375598363344,9.897979042348354e-05,0.01711667043045473,0.01
0.9342325388171083,9.956737413155324e-05,0.01720642499680971,0.01
0.934724080782244,0.00010015495783962294,0.017325548224496855,0.01
0.9352122057182244,0.00010074254154769264,0.017467163056036655,0.01
0.9356969335534515,0.00010133012525576234,0.01762596708328298,0.01
0.9361782841574645,0.00010191770896383204,0.017795106739048477,0.01
0.9366562773401762,0.00010250529267190174,0.017965048736272162,0.01
0.9371309332299833,0.00010326979866195465,0.018129163732940535,0.01
0.937602271133823,0.00010403430465200756,0.0182625290430333,0.01
0.9380703106783429,0.00010479881064206047,0.01832007144999636,0.01
0.9385350714276921,0.00010556331663211338,0.018418738039004085,0.01
0.9389965728828471,0.0001063278226221663,0.01847675737319026,0.01
0.9394548344809558,0.0001070923286122192,0.018478685667255638,0.01
0.9399098755946981,0.00010785683460227212,0.018478685667255638,0.01
0.9403617155316639,0.00010862134059232503,0.018478685667255638,0.01
0.9408103735337477,0.00010938584658237794,0.018478685667255638,0.01
0.9412558687765598,0.00011015035257243085,0.018478685667255638,0.01
0.9416982203688534,0.00011091485856248376,0.018478685667255638,0.01
0.9421374473519691,0.00011167936455253668,0.018478685667255638,0.01
0.9425735686992935,0.00011244387054258959,0.018478685667255638,0.01
0.9430066033157355,0.0001132083765326425,0.018478685667255638,0.01
0.9434365700372165,0.00011397288252269541,0.018478685667255638,0.01
0.9438634876301772,0.00011473738851274832,0.018478685667255638,0.01
0.9442873747910993,0.00011550189450280123,0.018478685667255638,0.01
0.9447082501460409,0.00011626640049285415,0.01853042929501413,0.01
0.945126132250189,0.00011703090648290706,0.018633196091036083,0.01
0.9455410395874247,0.00011779541247295997,0.018775935903075133,0.01
0.9459529905699033,0.00011855991846301288,0.018950093812515098,0.01
0.9463620035376492,0.00011932442445306579,0.019147254671554797,0.01
0.9467680967581639,0.0001200889304431187,0.01935846786010085,0.01
0.9471712884260484,0.00012085343643317161,0.019498101588443114,0.01
0.9475715970597014,0.00012168056125935103,0.019705581525851317,0.01
0.9479690403069387,0.00012250768608553045,0.019873762408717705,0.01
0.9483636361415445,0.00012333481091170986,0.019986276558522996,0.01
0.9487554024630259,0.00012416193573788927,0.020082785267481383,0.01
0.9491443570963018,0.00012498906056406867,0.020149124682959603,0.01
0.9495305177914042,0.00012581618539024808,0.020154800338227415,0.01
0.9499139022231917,0.00012664331021642748,0.020154800338227415,0.01
0.950294527991076,0.0001274704350426069,0.020154800338227415,0.01
0.9506724126187603,0.0001282975598687863,0.020154800338227415,0.01
0.9510475735539894,0.0001291246846949657,0.020154800338227415,0.01
0.9514200281683118,0.0001299518095211451,0.020154800338227415,0.01
0.951789793756854,0.00013077893434732451,0.020154800338227415,0.01
0.9521568875381051,0.00013160605917350392,0.020154800338227415,0.01
0.9525213266537139,0.00013243318399968333,0.020154800338227415,0.01
0.9528831281682963,0.00013326030882586273,0.020154800338227415,0.01
0.9532423090692543,0.00013408743365204214,0.020154800338227415,0.01
0.9535988862666048,0.00013491455847822154,0.020154800338227415,0.01
0.9539528765928204,0.00013574168330440095,0.02023313286149486,0.01
0.9543042968026791,0.00013656880813058036,0.020376289253717768,0.01
0.9546531635731261,0.00013739593295675976,0.02056861300556293,0.01
0.9549994935031437,0.00013822305778293917,0.020799457197695406,0.01
0.9553433031136328,0.00013905018260911857,0.021058874824902943,0.01
0.9556846088473033,0.00013987730743529798,0.021217969734190396,0.01
0.9560234270685747,0.00014070443226147739,0.021499748855852645,0.01
0.9563597744787207,0.00014150296348198132,0.021772519384882914,0.01
0.9566936668670514,0.00014230149470248525,0.022025075622309945,0.01
0.9570251203626284,0.0001431000259229892,0.022243315737982553,0.01
0.9573541510159175,0.00014389855714349312,0.022411531129573548,0.01
0.9576807747987345,0.00014469708836399706,0.022509895684585526,0.01
0.9580050076042004,0.000145495619584501,0.02251785518212385,0.01
0.9583268652467051,0.00014629415080500492,0.02251785518212385,0.01
0.958646363461879,0.00014709268202550886,0.02251785518212385,0.01
0.9589635179065734,0.0001478912132460128,0.02251785518212385,0.01
0.9592783441588488,0.00014868974446651673,0.02251785518212385,0.01
0.9595908577179714,0.00014948827568702066,0.02251785518212385,0.01
0.9599010740044167,0.0001502868069075246,0.02251785518212385,0.01
0.9602090083598822,0.00015108533812802853,0.02251785518212385,0.01
0.9605146760473064,0.00015188386934853246,0.02251785518212385,0.01
0.9608180922508957,0.0001526824005690364,0.02251785518212385,0.01
0.9611192720761584,0.00015348093178954033,0.02251785518212385,0.01
0.9614182305499469,0.00015427946301004426,0.02251785518212385,0.01
0.961714982620505,0.0001550779942305482,0.022526344718667216,0.01
0.9620095431575238,0.00015587652545105213,0.022536930127985633,0.01
0.9623019269522037,0.00015667505667155607,0.02260663640226572,0.01
0.9625921487173228,0.00015747358789206,0.022777304408464198,0.01
0.9628802230873124,0.00015827211911256393,0.023031601275755348,0.01
0.9631661646183384,0.00015907065033306787,0.023273413828067347,0.01
0.9634499877883892,0.0001598691815535718,0.023542983360572086,0.01
0.963731707430649,0.0001607432600060213,0.023860703230014182,0.01
0.9640113374305448,0.0001616173384584708,0.024084590289179975,0.01
0.9642888920321403,0.0001624914169109203,0.024326569926319767,0.01
0.9645643854017331,0.0001633654953633698,0.024489901142501276,0.01
0.9648378316279718,0.0001642395738158193,0.024578300140455204,0.01
0.9651092447219792,0.0001651136522682688,0.024578300140455204,0.01
0.9653786386174806,0.0001659877307207183,0.024578300140455204,0.01
0.9656460271709372,0.0001668618091731678,0.024578300140455204,0.01
0.9659114241616847,0.0001677358876256173,0.024578300140455204,0.01
0.966174843292078,0.00016860996607806679,0.024578300140455204,0.01
0.9664362981876391,0.00016948404453051628,0.024578300140455204,0.01
0.9666958023972114,0.00017035812298296578,0.024578300140455204,0.01
0.9669533693931183,0.00017123220143541528,0.024578300140455204,0.01
0.9672090125713257,0.00017210627988786478,0.024578300140455204,0.01
0.967462745251611,0.00017298035834031428,0.024578300140455204,0.01
0.9677145806777339,0.00017385443679276378,0.024578300140455204,0.01
0.9679645320176137,0.00017472851524521327,0.024578300140455204,0.01
0.9682126123635102,0.00017560259369766277,0.024629196218856227,0.01
0.9684588347322083,0.00017647667215011227,0.024824087716105364,0.01
0.9687032120652073,0.00017735075060256177,0.025100921171733917,0.01
0.9689457572289135,0.00017822482905501127,0.02544117139074419,0.01
0.9691864830148378,0.00017909890750746077,0.025828708204308895,0.01
0.9694254021397953,0.00017997298595991026,0.026123202265781062,0.01
0.9696625272461107,0.00018084706441235976,0.026548330219503452,0.01
0.9698978713529205,0.00018211404964322913,0.026602545418736197,0.01
0.970131446499708,0.0001833810348740985,0.02665394781311082,0.01
0.9703632651066082,0.00018464802010496786,0.02674862303038611,0.01
0.9705933395201177,0.00018591500533583723,0.02687312346756609,0.01
0.9708216820133156,0.0001871819905667066,0.026904239343577243,0.01
0.9710483047860884,0.00018844897579757596,0.026904239343577243,0.01
0.9712732199653571,0.00018971596102844532,0.026904239343577243,0.01
0.9714964396053084,0.0001909829462593147,0.026904239343577243,0.01
0.9717179756876281,0.00019224993149018405,0.026904239343577243,0.01
0.9719378401217369,0.00019351691672105342,0.026904239343577243,0.01
0.9721560447450303,0.00019478390195192279,0.026904239343577243,0.01
0.9723726013231195,0.00019605088718279215,0.026904239343577243,0.01
0.9725875215500769,0.00019731787241366152,0.026904239343577243,0.01
0.9728008170486816,0.00019858485764453088,0.026904239343577243,0.01
0.9730124993706699,0.00019985184287540025,0.026904239343577243,0.01
0.9732225799969862,0.00020111882810626961,0.026904239343577243,0.01
0.9734310703380377,0.00020238581333713898,0.026904239343577243,0.01
0.9736379817339498,0.00020365279856800835,0.027015243794292595,0.01
0.9738433254548252,0.0002049197837988777,0.02725693623334901,0.01
0.974047112701004,0.00020618676902974708,0.027564186083061427,0.01
0.9742493546033262,0.00020745375426061644,0.027892749170210132,0.01
0.9744500622233963,0.0002087207394914858,0.028263721572473047,0.01
0.9746492465538494,0.00020998772472235517,0.02865009145362261,0.01
0.9748469185186198,0.00021125470995322454,0.029082825122632557,0.01
0.9750430894417875,0.00021284262929788264,0.0296026925020477,0.01
0.975237769638557,0.00021443054864254073,0.030079905560766843,0.01
0.9754309698284095,0.00021601846798719883,0.030481855728434714,0.01
0.9756227006632143,0.00021760638733185693,0.03077360140320659,0.01
0.9758129727275057,0.00021919430667651502,0.03091704047667431,0.01
0.9760017965387601,0.00022078222602117312,0.03091704047667431,0.01
0.9761891825476757,0.00022237014536583122,0.03091704047667431,0.01
0.976375141138453,0.0002239580647104893,0.03091704047667431,0.01
0.9765596826290763,0.0002255459840551474,0.03091704047667431,0.01
0.9767428172715968,0.0002271339033998055,0.03091704047667431,0.01
0.9769245552524171,0.0002287218227444636,0.03091704047667431,0.01
0.9771049066925761,0.0002303097420891217,0.03091704047667431,0.01
0.9772838816480358,0.0002318976614337798,0.03091704047667431,0.01
0.9774614901099684,0.0002334855807784379,0.03091704047667431,0.01
0.9776377420050448,0.000235073500123096,0.03091704047667431,0.01
0.9778126471957241,0.00023666141946775409,0.03091704047667431,0.01
0.9779862154805433,0.00023824933881241218,0.03091704047667431,0.01
0.9781584565944087,0.00023983725815707028,0.031081576692707433,0.01
0.9783293802088875,0.00024142517750172838,0.03143152241346936,0.01
0.9784989959325001,0.00024301309684638647,0.03192469715675182,0.01
0.9786673133110135,0.0002446010161910446,0.03252778580237964,0.01
0.9788343418277352,0.0002461889355357027,0.03321863891176762,0.01
0.9790000909038071,0.00024777685488036084,0.03396935133412349,0.01
0.979164569898501,0.00024936477422501897,0.034742193868911295,0.01
0.9793277885951285,0.00025102869002543104,0.03525606894404033,0.01
0.9794897557407681,0.0002526926058258431,0.035548077386494736,0.01
0.9796504805108811,0.00025435652162625517,0.03566503352006515,0.01
0.9798099720202422,0.00025602043742666724,0.03578357019029361,0.01
0.9799682393232374,0.0002576843532270793,0.03581095404142869,0.01
0.9801252914141607,0.0002593482690274914,0.03581095404142869,0.01
0.9802811372275121,0.00026101218482790344,0.03581095404142869,0.01
0.9804357856382954,0.0002626761006283155,0.03581095404142869,0.01
0.980589245462316,0.0002643400164287276,0.03581095404142869,0.01
0.9807415254564793,0.00026600393222913965,0.03581095404142869,0.01
0.9808926343190891,0.0002676678480295517,0.03581095404142869,0.01
0.9810425806901459,0.0002693317638299638,0.03581095404142869,0.01
0.9811913731516453,0.00027099567963037585,0.03581095404142869,0.01
0.9813390202278764,0.0002726595954307879,0.03581095404142869,0.01
0.9814855303857206,0.0002743235112312,0.03581095404142869,0.01
0.9816309120349497,0.00027598742703161206,0.03581095404142869,0.01
0.9817751735285244,0.0002776513428320241,0.03581095404142869,0.01
0.9819183231628925,0.0002793152586324362,0.035840673408528395,0.01
0.9820603691782871,0.00028097917443284826,0.03600620609117256,0.01
0.9822013197590242,0.00028264309023326033,0.03626465315762414,0.01
0.9823411830338011,0.0002843070060336724,0.036530377884136135,0.01
0.9824799670759932,0.00028597092183408446,0.03669548420385393,0.01
0.9826176799039517,0.00028763483763449653,0.03693304017787462,0.01
0.9827543294813004,0.0002892987534349086,0.03721797021012876,0.01
0.9828899242193265,0.0002909650637343599,0.038139541598296134,0.01
0.9830244714671158,0.00029263137403381115,0.03878211815630479,0.01
0.9831579790259167,0.0002942976843332624,0.039527729955636005,0.01
0.9832904546434351,0.0002959639946327137,0.04009923384143383,0.01
0.983421906014129,0.000297630304932165,0.040412514791614326,0.01
0.983552340779504,0.00029929661523161625,0.040412514791614326,0.01
0.983681766528407,0.0003009629255310675,0.040412514791614326,0.01
0.9838101907973203,0.0003026292358305188,0.040412514791614326,0.01
0.9839376210706553,0.0003042955461299701,0.040412514791614326,0.01
0.9840640647810447,0.00030596185642942135,0.040412514791614326,0.01
0.9841895293096355,0.00030762816672887263,0.040412514791614326,0.01
0.9843140219863805,0.0003092944770283239,0.040412514791614326,0.01
0.9844375500903292,0.0003109607873277752,0.040412514791614326,0.01
0.9845601208499186,0.00031262709762722645,0.040412514791614326,0.01
0.9846817414432636,0.00031429340792667773,0.040412514791614326,0.01
0.9848024189984455,0.000315959718226129,0.040412514791614326,0.01
0.9849221605938011,0.0003176260285255803,0.040412514791614326,0.01
0.985040973258211,0.00031929233882503155,0.040719216279870345,0.01
0.9851588639713865,0.00032095864912448283,0.041337823991906456,0.01
0.9852758396641561,0.0003226249594239341,0.042195102990081564,0.01
0.9853919072187517,0.0003242912697233854,0.04324081341017585,0.01
0.9855070734690936,0.00032595758002283666,0.04443888621972113,0.01
0.985621345201075,0.00032762389032228793,0.04573929383133081,0.01
0.9857347291528454,0.0003292902006217392,0.047052736800286536,0.01
0.98584723253299,0.00033096491713975905,0.04823688737783731,0.01
0.9859588614630963,0.0003326396336577789,0.049308868464877684,0.01
0.9860696225398062,0.00033431435017579873,0.04960358213241242,0.01
0.9861795223131443,0.00033598906669381857,0.049836051037476986,0.01
0.9862885672867973,0.0003376637832118384,0.04994742030306362,0.01
0.9863967639183925,0.00033933849972985825,0.04994742030306362,0.01
0.9865041186197763,0.0003410132162478781,0.04994742030306362,0.01
0.9866106377572903,0.00034268793276589793,0.04994742030306362,0.01
0.9867163276520479,0.0003443626492839178,0.04994742030306362,0.01
0.9868211945802091,0.0003460373658019376,0.04994742030306362,0.01
0.9869252447732552,0.00034771208231995746,0.04994742030306362,0.01
0.9870284844182612,0.0003493867988379773,0.04994742030306362,0.01
0.9871309196581692,0.00035106151535599714,0.04994742030306362,0.01
0.9872325565920591,0.000352736231874017,0.04994742030306362,0.01
0.9873334012754192,0.0003544109483920368,0.04994742030306362,0.01
0.987433459720416,0.00035608566491005666,0.04994742030306362,0.01
0.9875327378961619,0.0003577603814280765,0.04994742030306362,0.01
0.9876312417289838,0.00035943509794609635,0.05001362938349296,0.01
0.9877289771026886,0.0003611098144641162,0.0504721623011492,0.01
0.9878259498588295,0.00036278453098213603,0.050881451279489655,0.01
0.9879221657969702,0.00036445924750015587,0.052030749015033066,0.01
0.9880176306749482,0.0003661339640181757,0.052409152739805995,0.01
0.9881123502091375,0.00036780868053619555,0.05280281693321007,0.01
0.98820633007471,0.0003694833970542154,0.05328570755624745,0.01
0.9882995764387976,0.0003712204403894413,0.05376845986848223,0.01
0.9883920943578829,0.0003729574837246672,0.054578700821785,0.01
0.9884838893851203,0.0003746945270598931,0.0550886815630142,0.01
0.9885749670334976,0.000376431570395119,0.05539002328320422,0.01
0.988665332776091,0.0003781686137303449,0.05585090127810502,0.01
0.9887549920463214,0.0003799056570655708,0.05585090127810502,0.01
0.9888439502382076,0.0003816427004007967,0.05585090127810502,0.01
0.9889322127066194,0.0003833797437360226,0.05585090127810502,0.01
0.9890197847675295,0.00038511678707124847,0.05585090127810502,0.01
0.9891066716982646,0.00038685383040647437,0.05585090127810502,0.01
0.9891928787377543,0.00038859087374170027,0.05585090127810502,0.01
0.9892784110867802,0.00039032791707692616,0.05585090127810502,0.01
0.989363273908223,0.00039206496041215206,0.05585090127810502,0.01
0.9894474723273093,0.00039380200374737796,0.05585090127810502,0.01
0.9895310114318563,0.00039553904708260386,0.05585090127810502,0.01
0.9896138962725161,0.00039727609041782975,0.05585090127810502,0.01
0.9896961318630185,0.00039901313375305565,0.05585090127810502,0.01
0.9897777231804135,0.00040075017708828155,0.056429517564353895,0.01
0.9898586751653109,0.00040248722042350745,0.057539095342450365,0.01
0.9899389927221209,0.00040422426375873334,0.059049469558445804,0.01
0.9900186807192921,0.00040596130709395924,0.06088780116689743,0.01
0.9900977439895489,0.00040769835042918514,0.06298626189183638,0.01
0.9901761873301274,0.00040943539376441104,0.06487271845586166,0.01
0.9902540155030111,0.00041117243709963693,0.0661891372586041,0.01
0.9903312337821515,0.00041313906945947574,0.06657542704370943,0.01
0.9904078463084479,0.00041510570181931455,0.06864601569497329,0.01
0.9904838577395558,0.00041707233417915336,0.0700048258123847,0.01
0.9905592726988063,0.0004190389665389922,0.07034967068884022,0.01
0.9906340957754352,0.000421005598898831,0.07051136253432548,0.01
0.9907083315248112,0.0004229722312586698,0.07051136253432548,0.01
0.9907819844686634,0.0004249388636185086,0.07051136253432548,0.01
0.9908550590953065,0.0004269054959783474,0.07051136253432548,0.01
0.9909275598598659,0.0004288721283381862,0.07051136253432548,0.01
0.9909994911845013,0.00043083876069802504,0.07051136253432548,0.01
0.9910708574586288,0.00043280539305786385,0.07051136253432548,0.01
0.9911416630391426,0.00043477202541770266,0.07051136253432548,0.01
0.9912119122506349,0.00043673865777754147,0.07051136253432548,0.01
0.9912816093856146,0.0004387052901373803,0.07051136253432548,0.01
0.9913507587047256,0.0004406719224972191,0.07051136253432548,0.01
0.991419364436963,0.0004426385548570579,0.07051136253432548,0.01
0.991487430779889,0.0004446051872168967,0.07051136253432548,0.01
0.9915549618998472,0.0004465718195767355,0.07103732520698719,0.01
0.9916219619321753,0.0004485384519365743,0.0720790802155177,0.01
0.9916884349814181,0.00045050508429641314,0.07395857427394913,0.01
0.9917543851215374,0.00045247171665625195,0.07633282875481484,0.01
0.9918198163961224,0.00045443834901609076,0.07909394934529665,0.01
0.9918847328185981,0.00045640498137592957,0.08211932812897188,0.01
0.991949138372433,0.0004583716137357684,0.08530838102109861,0.01
0.9920130375713752,0.0004605438082323305,0.08711640953085395,0.01
0.9920764337751586,0.00046271600272889264,0.08927183387350862,0.01
0.9921393308786488,0.00046488819722545477,0.09178108182392522,0.01
0.9922017327475725,0.0004670603917220169,0.09364698252620214,0.01
0.99226364321872,0.00046923258621857903,0.09418017805231399,0.01
0.9923250661001455,0.00047140478071514116,0.09418017805231399,0.01
0.9923860051713665,0.0004735769752117033,0.09418017805231399,0.01
0.9924464641835629,0.00047574916970826543,0.09418017805231399,0.01
0.992506446859773,0.00047792136420482756,0.09418017805231399,0.01
0.9925659568950906,0.0004800935587013897,0.09418017805231399,0.01
0.99262499795686,0.0004822657531979518,0.09418017805231399,0.01
0.9926835736848693,0.00048443794769451395,0.09418017805231399,0.01
0.9927416876915434,0.0004866101421910761,0.09418017805231399,0.01
0.9927993435621357,0.0004887823366876382,0.09418017805231399,0.01
0.9928565448549188,0.0004909545311842003,0.09418017805231399,0.01
0.9929132951013734,0.0004931267256807624,0.09418017805231399,0.01
0.9929695978063771,0.0004952989201773246,0.09418017805231399,0.01
0.9930254564483912,0.0004974711146738867,0.09504427410402562,0.01
0.9930808744796473,0.0004996433091704488,0.09702963351918364,0.01
0.9931358553263316,0.000501815503667011,0.09989478518371704,0.01
0.9931904023887694,0.0005039876981635731,0.10345484400030226,0.01
0.9932445190416075,0.0005061598926601352,0.1075778267676437,0.01
0.993298208633996,0.0005083320871566973,0.11139001025796488,0.01
0.9933514744897691,0.0005105042816532595,0.11607441746504099,0.01
0.9934043204795312,0.0005129468426339881,0.1184864393259686,0.01
0.9934567493006001,0.0005153894036147167,0.11991423880924493,0.01
0.9935087642019695,0.0005178319645954454,0.1219892754849516,0.01
0.9935603684080282,0.000520274525576174,0.12385563539073832,0.01
0.9936115651187355,0.0005227170865569026,0.12519933119931775,0.01
0.9936623575097956,0.0005251596475376312,0.12519933119931775,0.01
0.9937127487328304,0.0005276022085183599,0.12519933119931775,0.01
0.9937627419155517,0.0005300447694990885,0.12519933119931775,0.01
0.9938123401619319,0.0005324873304798171,0.12519933119931775,0.01
0.9938615465523741,0.0005349298914605458,0.12519933119931775,0.01
0.9939103641438812,0.0005373724524412744,0.12519933119931775,0.01
0.9939587959702232,0.000539815013422003,0.12519933119931775,0.01
0.9940068450421042,0.0005422575744027316,0.12519933119931775,0.01
0.9940545143473285,0.0005447001353834603,0.12519933119931775,0.01
0.9941018068509646,0.0005471426963641889,0.12519933119931775,0.01
0.9941487254955094,0.0005495852573449175,0.12519933119931775,0.01
0.9941952732010506,0.0005520278183256461,0.12519933119931775,0.01
0.9942414528654284,0.0005544703793063748,0.12547744971998434,0.01
0.9942872673643961,0.0005569129402871034,0.12727842087601143,0.01
0.9943327195517795,0.000559355501267832,0.130829249356213,0.01
0.9943778122596357,0.0005617980622485607,0.13099462487298744,0.01
0.9944225482984106,0.0005642406232292893,0.13251029440732637,0.01
0.9944669304570953,0.0005666831842100179,0.13599328727302618,0.01
0.9945109615033819,0.0005691257451907465,0.139079491434254,0.01
0.9945546447663126,0.0005719158792721076,0.1402209211924591,0.01
0.9945979823843398,0.0005747060133534686,0.14164128325640638,0.01
0.9946409770622173,0.0005774961474348297,0.14238891579336357,0.01
0.9946836314840115,0.0005802862815161907,0.14372528012088623,0.01
0.9947259483132526,0.0005830764155975518,0.14400379807524472,0.01
0.9947679301930837,0.0005858665496789128,0.14400379807524472,0.01
0.99480957974641,0.0005886566837602739,0.14400379807524472,0.01
0.9948508995760462,0.0005914468178416349,0.14400379807524472,0.01
0.9948918922648632,0.000594236951922996,0.14400379807524472,0.01
0.9949325603759339,0.000597027086004357,0.14400379807524472,0.01
0.9949729064526784,0.0005998172200857181,0.14400379807524472,0.01
0.9950129330190075,0.0006026073541670791,0.14400379807524472,0.01
0.9950526425794656,0.0006053974882484402,0.14400379807524472,0.01
0.995092037619373,0.0006081876223298012,0.14400379807524472,0.01
0.9951311206049669,0.0006109777564111623,0.14400379807524472,0.01
0.9951698939835414,0.0006137678904925233,0.14400379807524472,0.01
0.9952083601835867,0.0006165580245738844,0.14400379807524472,0.01
0.9952465216149277,0.0006193481586552454,0.14436100313078384,0.01
0.9952843806688609,0.0006221382927366065,0.14586045104081852,0.01
0.9953219397182913,0.0006249284268179675,0.14877867283874263,0.01
0.9953592011178677,0.0006277185608993286,0.1539546363403839,0.01
0.9953961672041174,0.0006305086949806896,0.15926916494766447,0.01
0.9954328402955799,0.0006332988290620507,0.1657235853443984,0.01
0.9954692226929398,0.0006360889631434117,0.17247879608234365,0.01
0.9955053172708336,0.0006393816590086727,0.18118091112013118,0.01
0.9955411256982656,0.0006426743548739336,0.18943330265230215,0.01
