Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
0.8484683776136541,4.596906970857243e-05,0.01383051071288883,0.01
0.8494969394535411,4.630694517025032e-05,0.013890168108066963,0.01
0.8505197583796817,4.6694956818192484e-05,0.013914619484125276,0.01
0.8515368493832052,4.708296846613465e-05,0.013929035270924569,0.01
0.8525482279430509,4.747098011407681e-05,0.013946043096522153,0.01
0.8535539097304844,4.7858991762018973e-05,0.013965953484414774,0.01
0.8545539106054385,4.8247003409961137e-05,0.013970369197530013,0.01
0.8555482466128734,4.86350150579033e-05,0.013972695339614052,0.01
0.8565369339791573,4.902302670584546e-05,0.013972695339614052,0.01
0.857519989108467,4.9411038353787626e-05,0.013972695339614052,0.01
0.85849742857921,4.979905000172979e-05,0.013972695339614052,0.01
0.8594692691404665,5.018706164967195e-05,0.013972695339614052,0.01
0.8604355277084553,5.0575073297614115e-05,0.013972695339614052,0.01
0.8613962213630194,5.096308494555628e-05,0.013972695339614052,0.01
0.8623513673441355,5.135109659349844e-05,0.013972695339614052,0.01
0.863300983048446,5.1739108241440605e-05,0.013972695339614052,0.01
0.8642450860258142,5.212711988938277e-05,0.013972695339614052,0.01
0.8651836939759023,5.251513153732493e-05,0.013972695339614052,0.01
0.866116824744775,5.2903143185267094e-05,0.013972695339614052,0.01
0.8670444963215252,5.329115483320926e-05,0.013974225968488924,0.01
0.8679667268349257,5.367916648115142e-05,0.013987480011231049,0.01
0.8688835345501047,5.4067178129093584e-05,0.013994587217255515,0.01
0.8697949378652471,5.445518977703575e-05,0.01400242083534568,0.01
0.8707009553083208,5.484320142497791e-05,0.01402012637474291,0.01
0.8716016055338286,5.523121307292007e-05,0.0140350235981728,0.01
0.8724969073195858,5.5619224720862236e-05,0.014059480936740467,0.01
0.873386879870885,5.603747582415962e-05,0.014086156956599281,0.01
0.8742715418934077,5.6455726927457004e-05,0.01411701392415902,0.01
0.875150912515838,5.687397803075439e-05,0.014141175282071839,0.01
0.8760250109775467,5.729222913405177e-05,0.014166508170017958,0.01
0.8768938566255018,5.7710480237349156e-05,0.014189431976379374,0.01
0.8777574689112059,5.812873134064654e-05,0.014209734552973535,0.01
0.8786158673876607,5.8546982443943924e-05,0.014209734552973535,0.01
0.8794690717063595,5.896523354724131e-05,0.014209734552973535,0.01
0.8803171016143064,5.938348465053869e-05,0.014209734552973535,0.01
0.8811599769510644,5.9801735753836077e-05,0.014209734552973535,0.01
0.8819977176458301,6.021998685713346e-05,0.014209734552973535,0.01
0.8828303437145376,6.0638237960430845e-05,0.014209734552973535,0.01
0.8836578752569894,6.105648906372823e-05,0.014209734552973535,0.01
0.8844803324540161,6.147474016702561e-05,0.014209734552973535,0.01
0.885297735564665,6.1892991270323e-05,0.014209734552973535,0.01
0.8861101049234154,6.231124237362038e-05,0.014209734552973535,0.01
0.886917460937424,6.272949347691776e-05,0.014209734552973535,0.01
0.8877198240837982,6.314774458021515e-05,0.014211052607965029,0.01
0.8885172149068981,6.356599568351253e-05,0.014221181770082253,0.01
0.8893096540156664,6.398424678680992e-05,0.0142541980574515,0.01
0.8900971620809884,6.44024978901073e-05,0.014292722078652863,0.01
0.8908797598330798,6.482074899340468e-05,0.014310460394592417,0.01
0.8916574680589029,6.523900009670207e-05,0.014332907445690206,0.01
0.8924303075996128,6.565725119999945e-05,0.01435516559160164,0.01
0.8931982996729155,6.606533059931944e-05,0.014443744852210493,0.01
0.8939614648938746,6.647340999863943e-05,0.014478071208329703,0.01
0.8947198242511886,6.688148939795943e-05,0.014527154684515228,0.01
0.895473398777818,6.728956879727942e-05,0.014589534714430087,0.01
0.8962222095485755,6.769764819659941e-05,0.014609318056921058,0.01
0.8969662776777435,6.81057275959194e-05,0.014610974821871615,0.01
0.8977056243167214,6.851380699523939e-05,0.014610974821871615,0.01
0.8984402706517007,6.892188639455938e-05,0.014610974821871615,0.01
0.8991702379013693,6.932996579387937e-05,0.014610974821871615,0.01
0.8998955473146439,6.973804519319936e-05,0.014610974821871615,0.01
0.9006162201684318,7.014612459251936e-05,0.014610974821871615,0.01
0.90133227776542,7.055420399183935e-05,0.014610974821871615,0.01
0.9020437414318935,7.096228339115934e-05,0.014610974821871615,0.01
0.9027506325155815,7.137036279047933e-05,0.014610974821871615,0.01
0.9034529723835324,7.177844218979932e-05,0.014610974821871615,0.01
0.904150782420016,7.218652158911931e-05,0.014610974821871615,0.01
0.9048440840244548,7.25946009884393e-05,0.014610974821871615,0.01
0.9055328986093826,7.300268038775929e-05,0.014630415176369361,0.01
0.9062172475984309,7.341075978707928e-05,0.014678669246329082,0.01
0.9068971524243439,7.381883918639928e-05,0.0147199184255621,0.01
0.9075726345270201,7.422691858571927e-05,0.014804336222796267,0.01
0.9082437153515822,7.463499798503926e-05,0.014901067610955422,0.01
0.9089104163464742,7.504307738435925e-05,0.015005858791604954,0.01
0.9095727589615855,7.545115678367924e-05,0.015114559209497325,0.01
0.9102307649890907,7.591116986808372e-05,0.015222777040526558,0.01
0.9108844555313149,7.63711829524882e-05,0.015325309731859783,0.01
0.9115338520315093,7.683119603689269e-05,0.015417392492861995,0.01
0.9121789759271386,7.729120912129717e-05,0.015424156883440617,0.01
0.9128198486481404,7.775122220570166e-05,0.015440178759307957,0.01
0.9134564916152099,7.821123529010614e-05,0.015444906587094551,0.01
0.9140889262381123,7.867124837451062e-05,0.015444906587094551,0.01
0.9147171739140205,7.91312614589151e-05,0.015444906587094551,0.01
0.9153412560258791,7.959127454331959e-05,0.015444906587094551,0.01
0.9159611939407943,8.005128762772407e-05,0.015444906587094551,0.01
0.9165770090084496,8.051130071212855e-05,0.015444906587094551,0.01
0.9171887225595468,8.097131379653304e-05,0.015444906587094551,0.01
0.9177963559042723,8.143132688093752e-05,0.015444906587094551,0.01
0.9183999303307897,8.1891339965342e-05,0.015444906587094551,0.01
0.9189994671037557,8.235135304974649e-05,0.015444906587094551,0.01
0.9195949874628623,8.281136613415097e-05,0.015444906587094551,0.01
0.920186512621403,8.327137921855545e-05,0.015444906587094551,0.01
0.920774063764864,8.373139230295994e-05,0.015464090345657723,0.01
0.921357662049539,8.419140538736442e-05,0.01551992686817184,0.01
0.9219373286011686,8.46514184717689e-05,0.015601868345945845,0.01
0.9225130845136044,8.511143155617338e-05,0.01570412235784103,0.01
0.9230849508474952,8.557144464057787e-05,0.015822395714821164,0.01
0.9236529486289987,8.603145772498235e-05,0.01595118402423953,0.01
0.9242170988485149,8.649147080938683e-05,0.016085077547210957,0.01
0.9247774228201474,8.708178808274e-05,0.016173299549529584,0.01
0.9253339410959217,8.767210535609318e-05,0.016205515246414837,0.01
0.9258866745516123,8.826242262944635e-05,0.016273096328541924,0.01
0.9264356440224034,8.885273990279952e-05,0.0163669148679325,0.01
0.9269808703017371,8.944305717615269e-05,0.016376784929613603,0.01
0.9275223741401842,9.003337444950586e-05,0.016382548134272642,0.01
0.9280601762443367,9.062369172285904e-05,0.016382548134272642,0.01
0.9285942972757221,9.12140089962122e-05,0.016382548134272642,0.01
0.92912475784974,9.180432626956538e-05,0.016382548134272642,0.01
0.9296515785346193,9.239464354291855e-05,0.016382548134272642,0.01
0.9301747798503971,9.298496081627172e-05,0.016382548134272642,0.01
0.9306943822679185,9.357527808962489e-05,0.016382548134272642,0.01
0.9312104062078574,9.416559536297806e-05,0.016382548134272642,0.01
0.931722872039758,9.475591263633124e-05,0.016382548134272642,0.01
0.9322318000810961,9.534622990968441e-05,0.016382548134272642,0.01
0.9327372105963614,9.593654718303758e-05,0.016382548134272642,0.01
0.9332391237961597,9.652686445639075e-05,0.016382548134272642,0.01
0.9337375598363344,9.711718172974392e-05,0.016390325381084477,0.01
0.9342325388171083,9.77074990030971e-05,0.016430250536782355,0.01
0.934724080782244,9.829781627645027e-05,0.016503436363722184,0.01
0.9352122057182244,9.888813354980344e-05,0.01660012239275818,0.01
0.9356969335534515,9.947845082315661e-05,0.016712881604287227,0.01
0.9361782841574645,0.00010006876809650978,0.016803612183384737,0.01
0.9366562773401762,0.00010065908536986295,0.016966293086947335,0.01
0.9371309332299833,0.00010142434666935251,0.017127545314815994,0.01
0.937602271133823,0.00010218960796884207,0.0171330089851413,0.01
0.9380703106783429,0.00010295486926833162,0.017151077581851592,0.01
0.9385350714276921,0.00010372013056782118,0.017190907348190825,0.01
0.9389965728828471,0.00010448539186731074,0.017221661810680678,0.01
0.9394548344809558,0.00010525065316680029,0.017229266030511826,0.01
0.9399098755946981,0.00010601591446628985,0.017229266030511826,0.01
0.9403617155316639,0.0001067811757657794,0.017229266030511826,0.01
0.9408103735337477,0.00010754643706526896,0.017229266030511826,0.01
0.9412558687765598,0.00010831169836475852,0.017229266030511826,0.01
0.9416982203688534,0.00010907695966424808,0.017229266030511826,0.01
0.9421374473519691,0.00010984222096373763,0.017229266030511826,0.01
0.9425735686992935,0.00011060748226322719,0.017229266030511826,0.01
0.9430066033157355,0.00011137274356271675,0.017229266030511826,0.01
0.9434365700372165,0.0001121380048622063,0.017229266030511826,0.01
0.9438634876301772,0.00011290326616169586,0.017229266030511826,0.01
0.9442873747910993,0.00011366852746118542,0.017229266030511826,0.01
0.9447082501460409,0.00011443378876067497,0.01726150447190835,0.01
0.945126132250189,0.00011519905006016453,0.01734992625570211,0.01
0.9455410395874247,0.00011596431135965409,0.01747719460992032,0.01
0.9459529905699033,0.00011672957265914364,0.017635205000349628,0.01
0.9463620035376492,0.0001174948339586332,0.0177635165720676,0.01
0.9467680967581639,0.00011826009525812276,0.017960423568556528,0.01
0.9471712884260484,0.00011902535655761231,0.018165150083422805,0.01
0.9475715970597014,0.00011986874588144706,0.018368305713517986,0.01
0.9479690403069387,0.0001207121352052818,0.01846232412078138,0.01
0.9483636361415445,0.00012155552452911655,0.018510886197637737,0.01
0.9487554024630259,0.00012239891385295128,0.018617223023117756,0.01
0.9491443570963018,0.00012324230317678603,0.018714390444600503,0.01
0.9495305177914042,0.00012408569250062077,0.018729893649732376,0.01
0.9499139022231917,0.00012492908182445552,0.018729893649732376,0.01
0.950294527991076,0.00012577247114829026,0.018729893649732376,0.01
0.9506724126187603,0.000126615860472125,0.018729893649732376,0.01
0.9510475735539894,0.00012745924979595976,0.018729893649732376,0.01
0.9514200281683118,0.0001283026391197945,0.018729893649732376,0.01
0.951789793756854,0.00012914602844362925,0.018729893649732376,0.01
0.9521568875381051,0.000129989417767464,0.018729893649732376,0.01
0.9525213266537139,0.00013083280709129874,0.018729893649732376,0.01
0.9528831281682963,0.00013167619641513348,0.018729893649732376,0.01
0.9532423090692543,0.00013251958573896823,0.018729893649732376,0.01
0.9535988862666048,0.00013336297506280298,0.018729893649732376,0.01
0.9539528765928204,0.00013420636438663772,0.01876359612924369,0.01
0.9543042968026791,0.00013504975371047247,0.018869723158743665,0.01
0.9546531635731261,0.0001358931430343072,0.01902798991922361,0.01
0.9549994935031437,0.00013673653235814196,0.01922673027951319,0.01
0.9553433031136328,0.0001375799216819767,0.01945659904546649,0.01
0.9556846088473033,0.00013842331100581145,0.019708181833437585,0.01
0.9560234270685747,0.0001392667003296462,0.019970665011360734,0.01
0.9563597744787207,0.00014010951344885914,0.020102316574212548,0.01
0.9566936668670514,0.00014095232656807208,0.020347258329448416,0.01
0.9570251203626284,0.00014179513968728502,0.02056697198962795,0.01
0.9573541510159175,0.00014263795280649796,0.02074820532068649,0.01
0.9576807747987345,0.0001434807659257109,0.020875865639005974,0.01
0.9580050076042004,0.00014432357904492385,0.0208977146713553,0.01
0.9583268652467051,0.0001451663921641368,0.0208977146713553,0.01
0.958646363461879,0.00014600920528334973,0.0208977146713553,0.01
0.9589635179065734,0.00014685201840256267,0.0208977146713553,0.01
0.9592783441588488,0.00014769483152177561,0.0208977146713553,0.01
0.9595908577179714,0.00014853764464098856,0.0208977146713553,0.01
0.9599010740044167,0.0001493804577602015,0.0208977146713553,0.01
0.9602090083598822,0.00015022327087941444,0.0208977146713553,0.01
0.9605146760473064,0.00015106608399862738,0.0208977146713553,0.01
0.9608180922508957,0.00015190889711784032,0.0208977146713553,0.01
0.9611192720761584,0.00015275171023705327,0.0208977146713553,0.01
0.9614182305499469,0.0001535945233562662,0.0208977146713553,0.01
0.961714982620505,0.00015443733647547915,0.02095035485568657,0.01
0.9620095431575238,0.0001552801495946921,0.021094169878171334,0.01
0.9623019269522037,0.00015612296271390504,0.021301785040753557,0.01
0.9625921487173228,0.00015696577583311798,0.02155956951653491,0.01
0.9628802230873124,0.00015780858895233092,0.02185624895998341,0.01
0.9631661646183384,0.00015865140207154386,0.0221801260163014,0.01
0.9634499877883892,0.0001594942151907568,0.02243681404292413,0.01
0.963731707430649,0.00016034094981797197,0.02277457017356594,0.01
0.9640113374305448,0.00016118768444518713,0.023096630042315998,0.01
0.9642888920321403,0.0001620344190724023,0.023386855144987968,0.01
0.9645643854017331,0.00016288115369961746,0.02362907588044412,0.01
0.9648378316279718,0.00016372788832683263,0.023756277044190702,0.01
0.9651092447219792,0.0001645746229540478,0.02378380647948922,0.01
0.9653786386174806,0.00016542135758126295,0.02378380647948922,0.01
0.9656460271709372,0.00016626809220847812,0.02378380647948922,0.01
0.9659114241616847,0.00016711482683569328,0.02378380647948922,0.01
0.966174843292078,0.00016796156146290845,0.02378380647948922,0.01
0.9664362981876391,0.0001688082960901236,0.02378380647948922,0.01
0.9666958023972114,0.00016965503071733878,0.02378380647948922,0.01
0.9669533693931183,0.00017050176534455394,0.02378380647948922,0.01
0.9672090125713257,0.0001713484999717691,0.02378380647948922,0.01
0.967462745251611,0.00017219523459898427,0.02378380647948922,0.01
0.9677145806777339,0.00017304196922619943,0.02378380647948922,0.01
0.9679645320176137,0.0001738887038534146,0.02378380647948922,0.01
0.9682126123635102,0.00017473543848062976,0.023841742764156754,0.01
0.9684588347322083,0.00017558217310784493,0.02401701635917497,0.01
0.9687032120652073,0.0001764289077350601,0.02427630427026619,0.01
0.9689457572289135,0.00017727564236227526,0.024601435559878804,0.01
0.9691864830148378,0.00017812237698949042,0.02497727139238045,0.01
0.9694254021397953,0.00017896911161670558,0.025388719955091888,0.01
0.9696625272461107,0.00017981584624392075,0.025818499617904736,0.01
0.9698978713529205,0.00018090734729656456,0.025935185562412873,0.01
0.970131446499708,0.00018199884834920837,0.026187916583669094,0.01
0.9703632651066082,0.0001830903494018522,0.02640652438435197,0.01
0.9705933395201177,0.000184181850454496,0.026572450013472453,0.01
0.9708216820133156,0.00018527335150713981,0.026631048604756548,0.01
0.9710483047860884,0.00018636485255978363,0.02665025910638082,0.01
0.9712732199653571,0.00018745635361242744,0.02665025910638082,0.01
0.9714964396053084,0.00018854785466507125,0.02665025910638082,0.01
0.9717179756876281,0.00018963935571771507,0.02665025910638082,0.01
0.9719378401217369,0.00019073085677035888,0.02665025910638082,0.01
0.9721560447450303,0.0001918223578230027,0.02665025910638082,0.01
0.9723726013231195,0.0001929138588756465,0.02665025910638082,0.01
0.9725875215500769,0.00019400535992829032,0.02665025910638082,0.01
0.9728008170486816,0.00019509686098093413,0.02665025910638082,0.01
0.9730124993706699,0.00019618836203357795,0.02665025910638082,0.01
0.9732225799969862,0.00019727986308622176,0.02665025910638082,0.01
0.9734310703380377,0.00019837136413886557,0.02665025910638082,0.01
0.9736379817339498,0.0001994628651915094,0.026707119729052282,0.01
0.9738433254548252,0.0002005543662441532,0.02692099304649583,0.01
0.974047112701004,0.00020164586729679701,0.027246201592377117,0.01
0.9742493546033262,0.00020273736834944083,0.027658521360476918,0.01
0.9744500622233963,0.00020382886940208464,0.0281399614815945,0.01
0.9746492465538494,0.00020492037045472845,0.028669801845475684,0.01
0.9748469185186198,0.00020601187150737227,0.029048434129920083,0.01
0.9750430894417875,0.00020728697559500506,0.029594329391829814,0.01
0.975237769638557,0.00020856207968263785,0.030112833258032004,0.01
0.9754309698284095,0.00020983718377027064,0.03035282947877332,0.01
0.9756227006632143,0.00021111228785790343,0.03041705811560823,0.01
0.9758129727275057,0.00021238739194553622,0.030473715572679954,0.01
0.9760017965387601,0.000213662496033169,0.03048187307266256,0.01
0.9761891825476757,0.0002149376001208018,0.03048187307266256,0.01
0.976375141138453,0.0002162127042084346,0.03048187307266256,0.01
0.9765596826290763,0.00021748780829606738,0.03048187307266256,0.01
0.9767428172715968,0.00021876291238370017,0.03048187307266256,0.01
0.9769245552524171,0.00022003801647133296,0.03048187307266256,0.01
0.9771049066925761,0.00022131312055896575,0.03048187307266256,0.01
0.9772838816480358,0.00022258822464659854,0.03048187307266256,0.01
0.9774614901099684,0.00022386332873423133,0.03048187307266256,0.01
0.9776377420050448,0.00022513843282186412,0.03048187307266256,0.01
0.9778126471957241,0.0002264135369094969,0.03048187307266256,0.01
0.9779862154805433,0.0002276886409971297,0.03048187307266256,0.01
0.9781584565944087,0.0002289637450847625,0.030516190057655653,0.01
0.9783293802088875,0.00023023884917239528,0.030791887032846816,0.01
0.9784989959325001,0.00023151395326002807,0.03121343453328184,0.01
0.9786673133110135,0.00023278905734766086,0.03174899470493712,0.01
0.9788343418277352,0.00023406416143529365,0.03237766401894396,0.01
0.9790000909038071,0.00023533926552292644,0.03306953995133699,0.01
0.979164569898501,0.00023661436961055924,0.033795345059565905,0.01
0.9793277885951285,0.000238211618313708,0.03452122352231667,0.01
0.9794897557407681,0.00023980886701685674,0.034915021541481565,0.01
0.9796504805108811,0.0002414061157200055,0.03537197894358988,0.01
0.9798099720202422,0.00024300336442315424,0.03565780181258173,0.01
0.9799682393232374,0.00024460061312630297,0.03598869910270709,0.01
0.9801252914141607,0.0002461978618294517,0.036029007861407066,0.01
0.9802811372275121,0.0002477951105326004,0.036029007861407066,0.01
0.9804357856382954,0.00024939235923574914,0.036029007861407066,0.01
0.980589245462316,0.00025098960793889786,0.036029007861407066,0.01
0.9807415254564793,0.0002525868566420466,0.036029007861407066,0.01
0.9808926343190891,0.0002541841053451953,0.036029007861407066,0.01
0.9810425806901459,0.00025578135404834404,0.036029007861407066,0.01
0.9811913731516453,0.00025737860275149276,0.036029007861407066,0.01
0.9813390202278764,0.0002589758514546415,0.036029007861407066,0.01
0.9814855303857206,0.0002605731001577902,0.036029007861407066,0.01
0.9816309120349497,0.00026217034886093894,0.036029007861407066,0.01
0.9817751735285244,0.00026376759756408766,0.036029007861407066,0.01
0.9819183231628925,0.0002653648462672364,0.03610687543424226,0.01
0.9820603691782871,0.0002669620949703851,0.036466137846343664,0.01
0.9822013197590242,0.00026855934367353383,0.0370326944313887,0.01
0.9823411830338011,0.00027015659237668256,0.03754555179562966,0.01
0.9824799670759932,0.0002717538410798313,0.038089314529354365,0.01
0.9826176799039517,0.00027335108978298,0.038859462039119406,0.01
0.9827543294813004,0.00027494833848612873,0.039841105498180554,0.01
0.9828899242193265,0.00027678061188954724,0.04038119537541402,0.01
0.9830244714671158,0.00027861288529296575,0.04102847339623518,0.01
0.9831579790259167,0.00028044515869638426,0.04106793682071504,0.01
0.9832904546434351,0.00028227743209980276,0.04128771863237223,0.01
0.983421906014129,0.0002841097055032213,0.041421240758917025,0.01
0.983552340779504,0.0002859419789066398,0.041448878532817306,0.01
0.983681766528407,0.0002877742523100583,0.041448878532817306,0.01
0.9838101907973203,0.0002896065257134768,0.041448878532817306,0.01
0.9839376210706553,0.0002914387991168953,0.041448878532817306,0.01
0.9840640647810447,0.0002932710725203138,0.041448878532817306,0.01
0.9841895293096355,0.0002951033459237323,0.041448878532817306,0.01
0.9843140219863805,0.00029693561932715083,0.041448878532817306,0.01
0.9844375500903292,0.00029876789273056934,0.041448878532817306,0.01
0.9845601208499186,0.00030060016613398785,0.041448878532817306,0.01
0.9846817414432636,0.00030243243953740636,0.041448878532817306,0.01
0.9848024189984455,0.00030426471294082487,0.041448878532817306,0.01
0.9849221605938011,0.0003060969863442434,0.041448878532817306,0.01
0.985040973258211,0.0003079292597476619,0.0414598238821568,0.01
0.9851588639713865,0.0003097615331510804,0.04147083753139194,0.01
0.9852758396641561,0.0003115938065544989,0.041509008863456306,0.01
0.9853919072187517,0.0003134260799579174,0.04156603540675265,0.01
0.9855070734690936,0.0003152583533613359,0.0416684235770782,0.01
0.985621345201075,0.0003170906267647544,0.04190950194882409,0.01
0.9857347291528454,0.00031892290016817293,0.04202918434916314,0.01
0.98584723253299,0.0003208735597991592,0.04232002636864733,0.01
0.9859588614630963,0.0003228242194301454,0.04257166727296081,0.01
0.9860696225398062,0.00032477487906113167,0.042945357193641766,0.01
0.9861795223131443,0.0003267255386921179,0.04344793159495162,0.01
0.9862885672867973,0.00032867619832310416,0.04365297119741054,0.01
0.9863967639183925,0.0003306268579540904,0.04366669257061658,0.01
0.9865041186197763,0.00033257751758507666,0.04366669257061658,0.01
0.9866106377572903,0.0003345281772160629,0.04366669257061658,0.01
0.9867163276520479,0.00033647883684704915,0.04366669257061658,0.01
0.9868211945802091,0.0003384294964780354,0.04366669257061658,0.01
0.9869252447732552,0.00034038015610902164,0.04366669257061658,0.01
0.9870284844182612,0.0003423308157400079,0.04366669257061658,0.01
0.9871309196581692,0.00034428147537099413,0.04366669257061658,0.01
0.9872325565920591,0.0003462321350019804,0.04366669257061658,0.01
0.9873334012754192,0.0003481827946329666,0.04366669257061658,0.01
0.987433459720416,0.0003501334542639529,0.04366669257061658,0.01
0.9875327378961619,0.0003520841138949391,0.04366669257061658,0.01
0.9876312417289838,0.00035403477352592537,0.04368139557241624,0.01
0.9877289771026886,0.0003559854331569116,0.043835203375860825,0.01
0.9878259498588295,0.00035793609278789786,0.0438635526278321,0.01
0.9879221657969702,0.0003598867524188841,0.043986648367542236,0.01
0.9880176306749482,0.00036183741204987035,0.04468886105195428,0.01
0.9881123502091375,0.0003637880716808566,0.045827340209783435,0.01
0.98820633007471,0.00036573873131184284,0.04659407843146559,0.01
0.9882995764387976,0.000367769249531376,0.04714810922570053,0.01
0.9883920943578829,0.0003697997677509092,0.047686729497444215,0.01
0.9884838893851203,0.0003718302859704424,0.04847686874833792,0.01
0.9885749670334976,0.00037386080418997557,0.049210089570787,0.01
0.988665332776091,0.00037589132240950875,0.04944448732921485,0.01
0.9887549920463214,0.00037792184062904194,0.04947275419427618,0.01
0.9888439502382076,0.0003799523588485751,0.04947275419427618,0.01
0.9889322127066194,0.0003819828770681083,0.04947275419427618,0.01
0.9890197847675295,0.0003840133952876415,0.04947275419427618,0.01
0.9891066716982646,0.00038604391350717467,0.04947275419427618,0.01
0.9891928787377543,0.00038807443172670785,0.04947275419427618,0.01
0.9892784110867802,0.00039010494994624103,0.04947275419427618,0.01
0.989363273908223,0.0003921354681657742,0.04947275419427618,0.01
0.9894474723273093,0.0003941659863853074,0.04947275419427618,0.01
0.9895310114318563,0.0003961965046048406,0.04947275419427618,0.01
0.9896138962725161,0.00039822702282437376,0.04947275419427618,0.01
0.9896961318630185,0.00040025754104390694,0.04947275419427618,0.01
0.9897777231804135,0.0004022880592634401,0.04964968279187563,0.01
0.9898586751653109,0.0004043185774829733,0.050405158346646106,0.01
0.9899389927221209,0.0004063490957025065,0.0515875959623454,0.01
0.9900186807192921,0.00040837961392203967,0.0531104931419131,0.01
0.9900977439895489,0.00041041013214157285,0.05445979482345743,0.01
0.9901761873301274,0.00041244065036110604,0.05594337556508986,0.01
0.9902540155030111,0.0004144711685806392,0.05763587757670508,0.01
0.9903312337821515,0.000416629759038892,0.05929610660790999,0.01
0.9904078463084479,0.00041878834949714473,0.06068118918777349,0.01
0.9904838577395558,0.0004209469399553975,0.0611597929090665,0.01
0.9905592726988063,0.00042310553041365024,0.06181239552110226,0.01
0.9906340957754352,0.000425264120871903,0.06215590759249251,0.01
0.9907083315248112,0.00042742271133015575,0.0621930921880107,0.01
0.9907819844686634,0.0004295813017884085,0.0621930921880107,0.01
0.9908550590953065,0.00043173989224666126,0.0621930921880107,0.01
0.9909275598598659,0.000433898482704914,0.0621930921880107,0.01
0.9909994911845013,0.00043605707316316677,0.0621930921880107,0.01
0.9910708574586288,0.0004382156636214195,0.0621930921880107,0.01
0.9911416630391426,0.0004403742540796723,0.0621930921880107,0.01
0.9912119122506349,0.00044253284453792504,0.0621930921880107,0.01
0.9912816093856146,0.0004446914349961778,0.0621930921880107,0.01
0.9913507587047256,0.00044685002545443055,0.0621930921880107,0.01
0.991419364436963,0.0004490086159126833,0.0621930921880107,0.01
0.991487430779889,0.00045116720637093606,0.0621930921880107,0.01
0.9915549618998472,0.0004533257968291888,0.06243650018084902,0.01
0.9916219619321753,0.00045548438728744157,0.06348470649596831,0.01
0.9916884349814181,0.0004576429777456943,0.06512849589852332,0.01
0.9917543851215374,0.0004598015682039471,0.06725037033774715,0.01
0.9918198163961224,0.00046196015866219984,0.06975965230918818,0.01
0.9918847328185981,0.0004641187491204526,0.07168724368481241,0.01
0.991949138372433,0.00046627733957870535,0.07463997007838745,0.01
0.9920130375713752,0.00046861842880982247,0.07764954950115385,0.01
0.9920764337751586,0.0004709595180409396,0.08053760239469707,0.01
0.9921393308786488,0.0004733006072720567,0.08312359574176319,0.01
0.9922017327475725,0.00047564169650317383,0.08522299560343269,0.01
0.99226364321872,0.00047798278573429095,0.08657830776452739,0.01
0.9923250661001455,0.00048032387496540807,0.08661988784785324,0.01
0.9923860051713665,0.0004826649641965252,0.08661988784785324,0.01
0.9924464641835629,0.0004850060534276423,0.08661988784785324,0.01
0.992506446859773,0.00048734714265875943,0.08661988784785324,0.01
0.9925659568950906,0.0004896882318898765,0.08661988784785324,0.01
0.99262499795686,0.0004920293211209936,0.08661988784785324,0.01
0.9926835736848693,0.0004943704103521106,0.08661988784785324,0.01
0.9927416876915434,0.0004967114995832277,0.08661988784785324,0.01
0.9927993435621357,0.0004990525888143448,0.08661988784785324,0.01
0.9928565448549188,0.0005013936780454618,0.08661988784785324,0.01
0.9929132951013734,0.0005037347672765789,0.08661988784785324,0.01
0.9929695978063771,0.000506075856507696,0.08661988784785324,0.01
0.9930254564483912,0.000508416945738813,0.08703229103379548,0.01
0.9930808744796473,0.0005107580349699301,0.08871283229968562,0.01
0.9931358553263316,0.0005130991242010472,0.09128939963652849,0.01
0.9931904023887694,0.0005154402134321642,0.09458176130395328,0.01
0.9932445190416075,0.0005177813026632813,0.09845948356509913,0.01
0.993298208633996,0.0005201223918943984,0.10278441065019885,0.01
0.9933514744897691,0.0005224634811255154,0.10739390195154375,0.01
0.9934043204795312,0.0005252682064113361,0.11139057206141383,0.01
0.9934567493006001,0.0005280729316971568,0.11503264471588366,0.01
0.9935087642019695,0.0005308776569829775,0.11900266533028868,0.01
0.9935603684080282,0.0005336823822687982,0.1221695919243301,0.01
0.9936115651187355,0.0005364871075546188,0.12412128260889363,0.01
0.9936623575097956,0.0005392918328404395,0.12434291494026654,0.01
0.9937127487328304,0.0005420965581262602,0.12434291494026654,0.01
0.9937627419155517,0.0005449012834120809,0.12434291494026654,0.01
0.9938123401619319,0.0005477060086979016,0.12434291494026654,0.01
0.9938615465523741,0.0005505107339837223,0.12434291494026654,0.01
0.9939103641438812,0.0005533154592695429,0.12434291494026654,0.01
0.9939587959702232,0.0005561201845553636,0.12434291494026654,0.01
0.9940068450421042,0.0005589249098411843,0.12434291494026654,0.01
0.9940545143473285,0.000561729635127005,0.12434291494026654,0.01
0.9941018068509646,0.0005645343604128257,0.12434291494026654,0.01
0.9941487254955094,0.0005673390856986464,0.12434291494026654,0.01
0.9941952732010506,0.000570143810984467,0.12434291494026654,0.01
0.9942414528654284,0.0005729485362702877,0.12488299578856943,0.01
0.9942872673643961,0.0005757532615561084,0.12741581138137556,0.01
0.9943327195517795,0.0005785579868419291,0.13134619952804608,0.01
0.9943778122596357,0.0005813627121277498,0.13640258177797115,0.01
0.9944225482984106,0.0005841674374135704,0.13940554972596964,0.01
0.9944669304570953,0.0005869721626993911,0.14594784696409607,0.01
0.9945109615033819,0.0005897768879852118,0.15289480313336093,0.01
