Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
0.8623513673441355,6.111699131535313e-05,0.015344398602773666,0.01
0.863300983048446,6.15442093238291e-05,0.015344398602773666,0.01
0.8642450860258142,6.197142733230506e-05,0.015344398602773666,0.01
0.8651836939759023,6.239864534078103e-05,0.015344398602773666,0.01
0.866116824744775,6.282586334925699e-05,0.015344398602773666,0.01
0.8670444963215252,6.325308135773295e-05,0.015353368851831696,0.01
0.8679667268349257,6.368029936620892e-05,0.015391761787350265,0.01
0.8688835345501047,6.410751737468488e-05,0.015452030142333473,0.01
0.8697949378652471,6.453473538316085e-05,0.015528443694217454,0.01
0.8707009553083208,6.496195339163681e-05,0.015617283654414687,0.01
0.8716016055338286,6.538917140011278e-05,0.015714305908163157,0.01
0.8724969073195858,6.581638940858874e-05,0.015813827498821213,0.01
0.873386879870885,6.636868508592218e-05,0.015912011432352373,0.01
0.8742715418934077,6.692098076325562e-05,0.016004713000524553,0.01
0.875150912515838,6.747327644058906e-05,0.01608528436081494,0.01
0.8760250109775467,6.80255721179225e-05,0.016150050618544857,0.01
0.8768938566255018,6.857786779525593e-05,0.01619301534899657,0.01
0.8777574689112059,6.913016347258937e-05,0.016207545604398983,0.01
0.8786158673876607,6.968245914992281e-05,0.016207545604398983,0.01
0.8794690717063595,7.023475482725625e-05,0.016207545604398983,0.01
0.8803171016143064,7.078705050458969e-05,0.016207545604398983,0.01
0.8811599769510644,7.133934618192312e-05,0.016207545604398983,0.01
0.8819977176458301,7.189164185925656e-05,0.016207545604398983,0.01
0.8828303437145376,7.244393753659e-05,0.016207545604398983,0.01
0.8836578752569894,7.299623321392344e-05,0.016207545604398983,0.01
0.8844803324540161,7.354852889125688e-05,0.016207545604398983,0.01
0.885297735564665,7.410082456859031e-05,0.016207545604398983,0.01
0.8861101049234154,7.465312024592375e-05,0.016207545604398983,0.01
0.886917460937424,7.520541592325719e-05,0.016207545604398983,0.01
0.8877198240837982,7.575771160059063e-05,0.01622043635841642,0.01
0.8885172149068981,7.631000727792407e-05,0.01627030311596735,0.01
0.8893096540156664,7.68623029552575e-05,0.016347006153827386,0.01
0.8900971620809884,7.741459863259094e-05,0.0164443355657637,0.01
0.8908797598330798,7.796689430992438e-05,0.01655702433879888,0.01
0.8916574680589029,7.851918998725782e-05,0.016680231866976074,0.01
0.8924303075996128,7.907148566459126e-05,0.01680908344958595,0.01
0.8931982996729155,7.970254028262278e-05,0.016892913253503856,0.01
0.8939614648938746,8.03335949006543e-05,0.01699926960318274,0.01
0.8947198242511886,8.096464951868582e-05,0.017089344510586673,0.01
0.895473398777818,8.159570413671734e-05,0.017176927699880815,0.01
0.8962222095485755,8.222675875474886e-05,0.01723381799374252,0.01
0.8969662776777435,8.285781337278038e-05,0.017246003762430722,0.01
0.8977056243167214,8.34888679908119e-05,0.017246003762430722,0.01
0.8984402706517007,8.411992260884342e-05,0.017246003762430722,0.01
0.8991702379013693,8.475097722687494e-05,0.017246003762430722,0.01
0.8998955473146439,8.538203184490646e-05,0.017246003762430722,0.01
0.9006162201684318,8.601308646293798e-05,0.017246003762430722,0.01
0.90133227776542,8.66441410809695e-05,0.017246003762430722,0.01
0.9020437414318935,8.727519569900102e-05,0.017246003762430722,0.01
0.9027506325155815,8.790625031703255e-05,0.017246003762430722,0.01
0.9034529723835324,8.853730493506407e-05,0.017246003762430722,0.01
0.904150782420016,8.916835955309559e-05,0.017246003762430722,0.01
0.9048440840244548,8.979941417112711e-05,0.017246003762430722,0.01
0.9055328986093826,9.043046878915863e-05,0.017268681152318784,0.01
0.9062172475984309,9.106152340719015e-05,0.01733620565999058,0.01
0.9068971524243439,9.169257802522167e-05,0.017387165644914573,0.01
0.9075726345270201,9.232363264325319e-05,0.017440820124061368,0.01
0.9082437153515822,9.295468726128471e-05,0.017581549401309238,0.01
0.9089104163464742,9.358574187931623e-05,0.017735281208399626,0.01
0.9095727589615855,9.421679649734775e-05,0.01780823860886984,0.01
0.9102307649890907,9.483803121079449e-05,0.017969738287415292,0.01
0.9108844555313149,9.545926592424123e-05,0.018124043314015195,0.01
0.9115338520315093,9.608050063768796e-05,0.018263850547680427,0.01
0.9121789759271386,9.67017353511347e-05,0.018381772819474,0.01
0.9128198486481404,9.732297006458144e-05,0.018469714510528267,0.01
0.9134564916152099,9.794420477802818e-05,0.018513381619944206,0.01
0.9140889262381123,9.856543949147491e-05,0.018513381619944206,0.01
0.9147171739140205,9.918667420492165e-05,0.018513381619944206,0.01
0.9153412560258791,9.980790891836839e-05,0.018513381619944206,0.01
0.9159611939407943,0.00010042914363181512,0.018513381619944206,0.01
0.9165770090084496,0.00010105037834526186,0.018513381619944206,0.01
0.9171887225595468,0.0001016716130587086,0.018513381619944206,0.01
0.9177963559042723,0.00010229284777215534,0.018513381619944206,0.01
0.9183999303307897,0.00010291408248560207,0.018513381619944206,0.01
0.9189994671037557,0.00010353531719904881,0.018513381619944206,0.01
0.9195949874628623,0.00010415655191249555,0.018513381619944206,0.01
0.920186512621403,0.00010477778662594228,0.018513381619944206,0.01
0.920774063764864,0.00010539902133938902,0.01854622353364801,0.01
0.921357662049539,0.00010602025605283576,0.018635529732336127,0.01
0.9219373286011686,0.0001066414907662825,0.01876378959493501,0.01
0.9225130845136044,0.00010726272547972923,0.018922043840650424,0.01
0.9230849508474952,0.00010788396019317597,0.019103643583110102,0.01
0.9236529486289987,0.00010850519490662271,0.019301053268306126,0.01
0.9242170988485149,0.00010912642962006944,0.019493498360704863,0.01
0.9247774228201474,0.00010986279245542096,0.01970113857780269,0.01
0.9253339410959217,0.00011059915529077247,0.019899631145355246,0.01
0.9258866745516123,0.00011133551812612399,0.020078884962655346,0.01
0.9264356440224034,0.0001120718809614755,0.02022927012309397,0.01
0.9269808703017371,0.00011280824379682701,0.02033955617464162,0.01
0.9275223741401842,0.00011354460663217853,0.02039058126002273,0.01
0.9280601762443367,0.00011428096946753004,0.02039058126002273,0.01
0.9285942972757221,0.00011501733230288156,0.02039058126002273,0.01
0.92912475784974,0.00011575369513823307,0.02039058126002273,0.01
0.9296515785346193,0.00011649005797358458,0.02039058126002273,0.01
0.9301747798503971,0.0001172264208089361,0.02039058126002273,0.01
0.9306943822679185,0.00011796278364428761,0.02039058126002273,0.01
0.9312104062078574,0.00011869914647963912,0.02039058126002273,0.01
0.931722872039758,0.00011943550931499064,0.02039058126002273,0.01
0.9322318000810961,0.00012017187215034215,0.02039058126002273,0.01
0.9327372105963614,0.00012090823498569367,0.02039058126002273,0.01
0.9332391237961597,0.00012164459782104518,0.02039058126002273,0.01
0.9337375598363344,0.0001223809606563967,0.020409290929279754,0.01
0.9342325388171083,0.0001231173234917482,0.02050495815705442,0.01
0.934724080782244,0.00012385368632709972,0.0206482540474021,0.01
0.9352122057182244,0.00012459004916245123,0.02083071104757226,0.01
0.9356969335534515,0.00012532641199780275,0.021061074216379667,0.01
0.9361782841574645,0.00012606277483315426,0.02129982823701753,0.01
0.9366562773401762,0.00012679913766850578,0.021528194741644052,0.01
0.9371309332299833,0.00012769652376585692,0.021783674915885006,0.01
0.937602271133823,0.00012859390986320806,0.021836872497572626,0.01
0.9380703106783429,0.0001294912959605592,0.022056064658686314,0.01
0.9385350714276921,0.00013038868205791034,0.022237055903602275,0.01
0.9389965728828471,0.00013128606815526148,0.022364771975547707,0.01
0.9394548344809558,0.00013218345425261262,0.02241457542667435,0.01
0.9399098755946981,0.00013308084034996376,0.02241457542667435,0.01
0.9403617155316639,0.0001339782264473149,0.02241457542667435,0.01
0.9408103735337477,0.00013487561254466604,0.02241457542667435,0.01
0.9412558687765598,0.00013577299864201718,0.02241457542667435,0.01
0.9416982203688534,0.00013667038473936833,0.02241457542667435,0.01
0.9421374473519691,0.00013756777083671947,0.02241457542667435,0.01
0.9425735686992935,0.0001384651569340706,0.02241457542667435,0.01
0.9430066033157355,0.00013936254303142175,0.02241457542667435,0.01
0.9434365700372165,0.0001402599291287729,0.02241457542667435,0.01
0.9438634876301772,0.00014115731522612403,0.02241457542667435,0.01
0.9442873747910993,0.00014205470132347517,0.02241457542667435,0.01
0.9447082501460409,0.0001429520874208263,0.022454418315143613,0.01
0.945126132250189,0.00014384947351817745,0.02258510890959398,0.01
0.9455410395874247,0.0001447468596155286,0.022782623781692404,0.01
0.9459529905699033,0.00014564424571287973,0.023032051681586785,0.01
0.9463620035376492,0.00014654163181023087,0.023321594519543153,0.01
0.9467680967581639,0.00014743901790758202,0.02364002836665327,0.01
0.9471712884260484,0.00014833640400493316,0.023973528847566043,0.01
0.9475715970597014,0.00014962198884725095,0.024288165358426476,0.01
0.9479690403069387,0.00015090757368956873,0.024345784272934618,0.01
0.9483636361415445,0.00015219315853188652,0.02444722612435039,0.01
0.9487554024630259,0.0001534787433742043,0.024686244487101723,0.01
0.9491443570963018,0.0001547643282165221,0.02485752081703268,0.01
0.9495305177914042,0.0001560499130588399,0.02492917311471883,0.01
0.9499139022231917,0.00015733549790115768,0.02492917311471883,0.01
0.950294527991076,0.00015862108274347547,0.02492917311471883,0.01
0.9506724126187603,0.00015990666758579326,0.02492917311471883,0.01
0.9510475735539894,0.00016119225242811104,0.02492917311471883,0.01
0.9514200281683118,0.00016247783727042883,0.02492917311471883,0.01
0.951789793756854,0.00016376342211274662,0.02492917311471883,0.01
0.9521568875381051,0.0001650490069550644,0.02492917311471883,0.01
0.9525213266537139,0.0001663345917973822,0.02492917311471883,0.01
0.9528831281682963,0.0001676201766397,0.02492917311471883,0.01
0.9532423090692543,0.00016890576148201778,0.02492917311471883,0.01
0.9535988862666048,0.00017019134632433557,0.02492917311471883,0.01
0.9539528765928204,0.00017147693116665336,0.024979437200541275,0.01
0.9543042968026791,0.00017276251600897114,0.025151504896247612,0.01
0.9546531635731261,0.00017404810085128893,0.025416463444328415,0.01
0.9549994935031437,0.00017533368569360672,0.02572256238666852,0.01
0.9553433031136328,0.0001766192705359245,0.026059583881567736,0.01
0.9556846088473033,0.0001779048553782423,0.02645966326892635,0.01
0.9560234270685747,0.0001791904402205601,0.026876006008888145,0.01
0.9563597744787207,0.0001807595948174548,0.027132122718170365,0.01
0.9566936668670514,0.0001823287494143495,0.027498560474851975,0.01
0.9570251203626284,0.0001838979040112442,0.02773357916625421,0.01
0.9573541510159175,0.0001854670586081389,0.027881100543216093,0.01
0.9576807747987345,0.00018703621320503361,0.028011798690557352,0.01
0.9580050076042004,0.00018860536780192832,0.02803547863306875,0.01
0.9583268652467051,0.00019017452239882302,0.02803547863306875,0.01
0.958646363461879,0.00019174367699571773,0.02803547863306875,0.01
0.9589635179065734,0.00019331283159261243,0.02803547863306875,0.01
0.9592783441588488,0.00019488198618950714,0.02803547863306875,0.01
0.9595908577179714,0.00019645114078640184,0.02803547863306875,0.01
0.9599010740044167,0.00019802029538329655,0.02803547863306875,0.01
0.9602090083598822,0.00019958944998019125,0.02803547863306875,0.01
0.9605146760473064,0.00020115860457708596,0.02803547863306875,0.01
0.9608180922508957,0.00020272775917398066,0.02803547863306875,0.01
0.9611192720761584,0.00020429691377087537,0.02803547863306875,0.01
0.9614182305499469,0.00020586606836777007,0.02803547863306875,0.01
0.961714982620505,0.00020743522296466478,0.028106722400777176,0.01
0.9620095431575238,0.00020900437756155948,0.028347829972669034,0.01
0.9623019269522037,0.0002105735321584542,0.028661579101698986,0.01
0.9625921487173228,0.0002121426867553489,0.029035013135475792,0.01
0.9628802230873124,0.0002137118413522436,0.029489249018892306,0.01
0.9631661646183384,0.0002152809959491383,0.02990118549530178,0.01
0.9634499877883892,0.000216850150546033,0.030202803460484092,0.01
0.963731707430649,0.00021830732739797472,0.030543252958831524,0.01
0.9640113374305448,0.00021976450424991643,0.030921406268231887,0.01
0.9642888920321403,0.00022122168110185814,0.03130993916553728,0.01
0.9645643854017331,0.00022267885795379985,0.03160046359176313,0.01
0.9648378316279718,0.00022413603480574156,0.031707108801815945,0.01
0.9651092447219792,0.00022559321165768328,0.03177592252734575,0.01
0.9653786386174806,0.000227050388509625,0.03177592252734575,0.01
0.9656460271709372,0.0002285075653615667,0.03177592252734575,0.01
0.9659114241616847,0.0002299647422135084,0.03177592252734575,0.01
0.966174843292078,0.00023142191906545012,0.03177592252734575,0.01
0.9664362981876391,0.00023287909591739183,0.03177592252734575,0.01
0.9666958023972114,0.00023433627276933354,0.03177592252734575,0.01
0.9669533693931183,0.00023579344962127525,0.03177592252734575,0.01
0.9672090125713257,0.00023725062647321696,0.03177592252734575,0.01
0.967462745251611,0.00023870780332515868,0.03177592252734575,0.01
0.9677145806777339,0.0002401649801771004,0.03177592252734575,0.01
0.9679645320176137,0.0002416221570290421,0.03177592252734575,0.01
0.9682126123635102,0.0002430793338809838,0.031807887862250646,0.01
0.9684588347322083,0.0002445365107329255,0.03213577057517919,0.01
0.9687032120652073,0.0002459936875848672,0.03261836077142912,0.01
0.9689457572289135,0.0002474508644368089,0.03307943450282671,0.01
0.9691864830148378,0.00024890804128875057,0.033377425284787085,0.01
0.9694254021397953,0.00025036521814069226,0.03388937685847471,0.01
0.9696625272461107,0.00025182239499263394,0.03408119085443465,0.01
0.9698978713529205,0.00025327904707017336,0.03450853563506428,0.01
0.970131446499708,0.0002547356991477128,0.03517350318143108,0.01
0.9703632651066082,0.0002561923512252522,0.03580197971997067,0.01
0.9705933395201177,0.0002576490033027916,0.03619995120067008,0.01
0.9708216820133156,0.00025910565538033104,0.03649974264471056,0.01
0.9710483047860884,0.00026056230745787046,0.036605443017442424,0.01
0.9712732199653571,0.0002620189595354099,0.036605443017442424,0.01
0.9714964396053084,0.0002634756116129493,0.036605443017442424,0.01
0.9717179756876281,0.0002649322636904887,0.036605443017442424,0.01
0.9719378401217369,0.00026638891576802814,0.036605443017442424,0.01
0.9721560447450303,0.00026784556784556756,0.036605443017442424,0.01
0.9723726013231195,0.000269302219923107,0.036605443017442424,0.01
0.9725875215500769,0.0002707588720006464,0.036605443017442424,0.01
0.9728008170486816,0.0002722155240781858,0.036605443017442424,0.01
0.9730124993706699,0.00027367217615572524,0.036605443017442424,0.01
0.9732225799969862,0.00027512882823326466,0.036605443017442424,0.01
0.9734310703380377,0.0002765854803108041,0.036605443017442424,0.01
0.9736379817339498,0.0002780421323883435,0.036690302130013036,0.01
0.9738433254548252,0.0002794987844658829,0.03706963033483465,0.01
0.974047112701004,0.00028095543654342234,0.03766824081104561,0.01
0.9742493546033262,0.00028241208862096176,0.0383551819900553,0.01
0.9744500622233963,0.0002838687406985012,0.03907652496044205,0.01
0.9746492465538494,0.0002853253927760406,0.039866367495051215,0.01
0.9748469185186198,0.00028678204485358,0.040752640041534775,0.01
0.9750430894417875,0.00028830852141410393,0.041509372026920836,0.01
0.975237769638557,0.00028983499797462784,0.041906259701112364,0.01
0.9754309698284095,0.00029136147453515175,0.04233682542390184,0.01
0.9756227006632143,0.00029288795109567566,0.04276209636143797,0.01
0.9758129727275057,0.0002944144276561996,0.043098385814075,0.01
0.9760017965387601,0.0002959409042167235,0.04324105337844937,0.01
0.9761891825476757,0.0002974673807772474,0.04324105337844937,0.01
0.976375141138453,0.0002989938573377713,0.04324105337844937,0.01
0.9765596826290763,0.0003005203338982952,0.04324105337844937,0.01
0.9767428172715968,0.00030204681045881913,0.04324105337844937,0.01
0.9769245552524171,0.00030357328701934304,0.04324105337844937,0.01
0.9771049066925761,0.00030509976357986695,0.04324105337844937,0.01
0.9772838816480358,0.00030662624014039086,0.04324105337844937,0.01
0.9774614901099684,0.0003081527167009148,0.04324105337844937,0.01
0.9776377420050448,0.0003096791932614387,0.04324105337844937,0.01
0.9778126471957241,0.0003112056698219626,0.04324105337844937,0.01
0.9779862154805433,0.0003127321463824865,0.04324105337844937,0.01
0.9781584565944087,0.0003142586229430104,0.043299274938259726,0.01
0.9783293802088875,0.00031578509950353433,0.04354075865088991,0.01
0.9784989959325001,0.00031731157606405824,0.04405364211870477,0.01
0.9786673133110135,0.00031883805262458215,0.04485074009487251,0.01
0.9788343418277352,0.00032036452918510607,0.045825292017764495,0.01
0.9790000909038071,0.00032189100574563,0.04685698462348494,0.01
0.979164569898501,0.0003234174823061539,0.04797041398790475,0.01
0.9793277885951285,0.0003249917620540951,0.04923622312257479,0.01
0.9794897557407681,0.00032656604180203636,0.050481449737690996,0.01
0.9796504805108811,0.0003281403215499776,0.051701625557072514,0.01
0.9798099720202422,0.00032971460129791884,0.05271840295045804,0.01
0.9799682393232374,0.0003312888810458601,0.05342889680493142,0.01
0.9801252914141607,0.0003328631607938013,0.05365508507434246,0.01
0.9802811372275121,0.00033443744054174255,0.05365508507434246,0.01
0.9804357856382954,0.0003360117202896838,0.05365508507434246,0.01
0.980589245462316,0.00033758600003762503,0.05365508507434246,0.01
0.9807415254564793,0.00033916027978556627,0.05365508507434246,0.01
0.9808926343190891,0.0003407345595335075,0.05365508507434246,0.01
0.9810425806901459,0.00034230883928144874,0.05365508507434246,0.01
0.9811913731516453,0.00034388311902939,0.05365508507434246,0.01
0.9813390202278764,0.0003454573987773312,0.05365508507434246,0.01
0.9814855303857206,0.00034703167852527246,0.05365508507434246,0.01
0.9816309120349497,0.0003486059582732137,0.05365508507434246,0.01
0.9817751735285244,0.00035018023802115494,0.05365508507434246,0.01
0.9819183231628925,0.0003517545177690962,0.05381511252388422,0.01
0.9820603691782871,0.0003533287975170374,0.05452797050446065,0.01
0.9822013197590242,0.00035490307726497865,0.05564641754762075,0.01
0.9823411830338011,0.0003564773570129199,0.05707967919323093,0.01
0.9824799670759932,0.0003580516367608611,0.0587680628524264,0.01
0.9826176799039517,0.00035962591650880236,0.06064660536973178,0.01
0.9827543294813004,0.0003612001962567436,0.06266153949318148,0.01
0.9828899242193265,0.00036291598006479023,0.06455392812211584,0.01
0.9830244714671158,0.00036463176387283686,0.06646165543301093,0.01
0.9831579790259167,0.0003663475476808835,0.06692769740823638,0.01
0.9832904546434351,0.0003680633314889301,0.0682946466236301,0.01
0.983421906014129,0.00036977911529697676,0.06920568654327872,0.01
0.983552340779504,0.0003714948991050234,0.06944507540711295,0.01
0.983681766528407,0.00037321068291307,0.06944507540711295,0.01
0.9838101907973203,0.00037492646672111665,0.06944507540711295,0.01
0.9839376210706553,0.0003766422505291633,0.06944507540711295,0.01
0.9840640647810447,0.0003783580343372099,0.06944507540711295,0.01
0.9841895293096355,0.00038007381814525654,0.06944507540711295,0.01
0.9843140219863805,0.0003817896019533032,0.06944507540711295,0.01
0.9844375500903292,0.0003835053857613498,0.06944507540711295,0.01
0.9845601208499186,0.00038522116956939644,0.06944507540711295,0.01
0.9846817414432636,0.00038693695337744307,0.06944507540711295,0.01
0.9848024189984455,0.0003886527371854897,0.06944507540711295,0.01
0.9849221605938011,0.00039036852099353633,0.06944507540711295,0.01
0.985040973258211,0.00039208430480158296,0.06965319463375626,0.01
0.9851588639713865,0.0003938000886096296,0.0706250391937877,0.01
0.9852758396641561,0.0003955158724176762,0.07218366833215115,0.01
0.9853919072187517,0.00039723165622572286,0.0742140469805635,0.01
0.9855070734690936,0.0003989474400337695,0.07661713629940803,0.01
0.985621345201075,0.0004006632238418161,0.07918131530642035,0.01
0.9857347291528454,0.00040237900764986275,0.08205295424638788,0.01
0.98584723253299,0.00040432851599118616,0.08490487063715584,0.01
0.9859588614630963,0.0004062780243325096,0.08703950099403185,0.01
0.9860696225398062,0.000408227532673833,0.08948019597034529,0.01
0.9861795223131443,0.0004101770410151564,0.0914574864435376,0.01
0.9862885672867973,0.0004121265493564798,0.09274922633970659,0.01
0.9863967639183925,0.0004140760576978032,0.09304399897321385,0.01
0.9865041186197763,0.00041602556603912664,0.09304399897321385,0.01
0.9866106377572903,0.00041797507438045005,0.09304399897321385,0.01
0.9867163276520479,0.00041992458272177346,0.09304399897321385,0.01
0.9868211945802091,0.0004218740910630969,0.09304399897321385,0.01
0.9869252447732552,0.0004238235994044203,0.09304399897321385,0.01
0.9870284844182612,0.0004257731077457437,0.09304399897321385,0.01
0.9871309196581692,0.0004277226160870671,0.09304399897321385,0.01
0.9872325565920591,0.0004296721244283905,0.09304399897321385,0.01
0.9873334012754192,0.00043162163276971394,0.09304399897321385,0.01
0.987433459720416,0.00043357114111103735,0.09304399897321385,0.01
0.9875327378961619,0.00043552064945236076,0.09304399897321385,0.01
0.9876312417289838,0.0004374701577936842,0.09336374311062472,0.01
0.9877289771026886,0.0004394196661350076,0.0948505183512386,0.01
0.9878259498588295,0.000441369174476331,0.09720461394867223,0.01
0.9879221657969702,0.0004433186828176544,0.10024319732135814,0.01
0.9880176306749482,0.00044526819115897783,0.10382784417711206,0.01
0.9881123502091375,0.00044721769950030124,0.10783216451174407,0.01
0.98820633007471,0.00044916720784162465,0.11156022057853168,0.01
0.9882995764387976,0.0004515416742613977,0.1143159466898916,0.01
0.9883920943578829,0.00045391614068117077,0.11654010822686602,0.01
0.9884838893851203,0.00045629060710094383,0.118435193424269,0.01
0.9885749670334976,0.0004586650735207169,0.11941182420430625,0.01
0.988665332776091,0.00046103953994048994,0.12047046927045653,0.01
0.9887549920463214,0.000463414006360263,0.12055840020847608,0.01
0.9888439502382076,0.00046578847278003606,0.12055840020847608,0.01
0.9889322127066194,0.0004681629391998091,0.12055840020847608,0.01
0.9890197847675295,0.0004705374056195822,0.12055840020847608,0.01
0.9891066716982646,0.00047291187203935524,0.12055840020847608,0.01
0.9891928787377543,0.0004752863384591283,0.12055840020847608,0.01
0.9892784110867802,0.00047766080487890135,0.12055840020847608,0.01
0.989363273908223,0.0004800352712986744,0.12055840020847608,0.01
0.9894474723273093,0.00048240973771844747,0.12055840020847608,0.01
0.9895310114318563,0.00048478420413822053,0.12055840020847608,0.01
0.9896138962725161,0.0004871586705579936,0.12055840020847608,0.01
0.9896961318630185,0.0004895331369777667,0.12055840020847608,0.01
0.9897777231804135,0.0004919076033975398,0.12064663411291963,0.01
0.9898586751653109,0.0004942820698173129,0.12162253066238067,0.01
0.9899389927221209,0.000496656536237086,0.12408057529904992,0.01
0.9900186807192921,0.0004990310026568591,0.1262505274847054,0.01
0.9900977439895489,0.0005014054690766323,0.1295562063940214,0.01
0.9901761873301274,0.0005037799354964054,0.1333701123197173,0.01
0.9902540155030111,0.0005061544019161785,0.1382263406319087,0.01
0.9903312337821515,0.0005091631042719481,0.1419675225811366,0.01
0.9904078463084479,0.0005121718066277178,0.1453415495971695,0.01
0.9904838577395558,0.0005151805089834875,0.14899973649787493,0.01
0.9905592726988063,0.0005181892113392571,0.15164863597325853,0.01
0.9906340957754352,0.0005211979136950268,0.15229862683851136,0.01
0.9907083315248112,0.0005242066160507965,0.15240628861100602,0.01
0.9907819844686634,0.0005272153184065661,0.15240628861100602,0.01
0.9908550590953065,0.0005302240207623358,0.15240628861100602,0.01
0.9909275598598659,0.0005332327231181055,0.15240628861100602,0.01
0.9909994911845013,0.0005362414254738751,0.15240628861100602,0.01
0.9910708574586288,0.0005392501278296448,0.15240628861100602,0.01
0.9911416630391426,0.0005422588301854144,0.15240628861100602,0.01
0.9912119122506349,0.0005452675325411841,0.15240628861100602,0.01
0.9912816093856146,0.0005482762348969538,0.15240628861100602,0.01
0.9913507587047256,0.0005512849372527234,0.15240628861100602,0.01
0.991419364436963,0.0005542936396084931,0.15240628861100602,0.01
0.991487430779889,0.0005573023419642628,0.15240628861100602,0.01
0.9915549618998472,0.0005603110443200324,0.1528094412511867,0.01
0.9916219619321753,0.0005633197466758021,0.15342600701183062,0.01
0.9916884349814181,0.0005663284490315717,0.15736608291283424,0.01
0.9917543851215374,0.0005693371513873414,0.16261906800337714,0.01
0.9918198163961224,0.0005723458537431111,0.16776311569471078,0.01
0.9918847328185981,0.0005753545560988807,0.17376037297621857,0.01
0.991949138372433,0.0005783632584546504,0.18011249243139088,0.01
0.9920130375713752,0.0005813825894902288,0.18851664445122465,0.01
0.9920764337751586,0.0005844019205258073,0.19664565215001073,0.01
0.9921393308786488,0.0005874212515613857,0.20269733036888826,0.01
0.9922017327475725,0.0005904405825969642,0.20875885400468758,0.01
0.99226364321872,0.0005934599136325426,0.21284528331341862,0.01
0.9923250661001455,0.0005964792446681211,0.21373020640593948,0.01
0.9923860051713665,0.0005994985757036995,0.21373020640593948,0.01
0.9924464641835629,0.000602517906739278,0.21373020640593948,0.01
0.992506446859773,0.0006055372377748564,0.21373020640593948,0.01
0.9925659568950906,0.0006085565688104348,0.21373020640593948,0.01
0.99262499795686,0.0006115758998460133,0.21373020640593948,0.01
0.9926835736848693,0.0006145952308815917,0.21373020640593948,0.01
0.9927416876915434,0.0006176145619171702,0.21373020640593948,0.01
0.9927993435621357,0.0006206338929527486,0.21373020640593948,0.01
0.9928565448549188,0.0006236532239883271,0.21373020640593948,0.01
0.9929132951013734,0.0006266725550239055,0.21373020640593948,0.01
0.9929695978063771,0.000629691886059484,0.21373020640593948,0.01
0.9930254564483912,0.0006327112170950624,0.2144391968743531,0.01
0.9930808744796473,0.0006357305481306409,0.21833481961852239,0.01
0.9931358553263316,0.0006387498791662193,0.22324972374838598,0.01
0.9931904023887694,0.0006417692102017977,0.22661144634167346,0.01
0.9932445190416075,0.0006447885412373762,0.23622248949461686,0.01
0.993298208633996,0.0006478078722729546,0.2448486309325122,0.01
0.9933514744897691,0.0006508272033085331,0.25171791280801575,0.01
0.9934043204795312,0.0006539596565006235,0.2634801558068424,0.011815388675149988
0.9934567493006001,0.0006570921096927139,0.2747938560719209,0.014059753206086862
0.9935087642019695,0.0006602245628848043,0.284935682358956,0.016843865445805947
0.9935603684080282,0.0006633570160768946,0.29322877858648766,0.020300456898904327
0.9936115651187355,0.000666489469268985,0.2987003975711402,0.02458466440759464
0.9936623575097956,0.0006696219224610754,0.29976147304808537,0.029865277883518945
0.9937127487328304,0.0006727543756531658,0.29976147304808537,0.036296085086527055
0.9937627419155517,0.0006758868288452562,0.29976147304808537,0.044101507672419285
0.9938123401619319,0.0006790192820373466,0.29976147304808537,0.053570561986912915
0.9938615465523741,0.000682151735229437,0.29976147304808537,0.06505074440645364
0.9939103641438812,0.0006852841884215274,0.29976147304808537,0.07895877798614535
0.9939587959702232,0.0006884166416136178,0.29976147304808537,0.09579281159083844
0.9940068450421042,0.0006915490948057082,0.29976147304808537,0.1161460021322191
0.9940545143473285,0.0006946815479977986,0.29976147304808537,0.14072123865151137
0.9941018068509646,0.000697814001189889,0.29976147304808537,0.1703465028142283
0.9941487254955094,0.0007009464543819793,0.29976147304808537,0.20598997171873978
0.9941952732010506,0.0007040789075740697,0.29976147304808537,0.24877341995164387
0.9942414528654284,0.0007072113607661601,0.300766440654018,0.2999817350968683
0.9942872673643961,0.0007103438139582505,0.3062397335250153,0.36127019227829976
0.9943327195517795,0.0007134762671503409,0.31510613586595626,0.4354435090460196
0.9943778122596357,0.0007166087203424313,0.3266391144242489,0.5259630247290108
0.9944225482984106,0.0007197411735345217,0.3402964735844372,0.6370537819266331
0.9944669304570953,0.0007228736267266121,0.3554525030261023,0.7737537334735434
0.9945109615033819,0.0007260060799187025,0.3713680757336671,0.9417478564004895
0.9945546447663126,0.0007292192204974658,0.38779155000330956,1.1399888814807988
0.9945979823843398,0.0007324323610762291,0.4032514694670499,1.378332107390857
0.9946409770622173,0.0007356455016549924,0.41651445651964303,1.6594922499261242
0.9946836314840115,0.0007388586422337558,0.42676772161136467,1.9819947548087566
0.9947259483132526,0.0007420717828125191,0.4328500326816889,2.3385520739106918
0.9947679301930837,0.0007452849233912824,0.4334511998077683,2.7148378250882814
0.99480957974641,0.0007484980639700457,0.4334511998077683,3.0904299069644576
0.9948508995760462,0.0007517112045488091,0.4334511998077683,3.447710981591472
0.9948918922648632,0.0007549243451275724,0.4334511998077683,3.7717213791520856
0.9949325603759339,0.0007581374857063357,0.4334511998077683,4.052194990142159
