Plant Height (m),Leaf Area (m2),Canopy Biomass (kg),Fruit Biomass (kg)
0.8587327172507683,0.0009919934505012377,0.022001122885493097,0.01
0.8597032039529493,0.000995999620697288,0.022110248154856012,0.01
0.8606681127950672,0.0010000057908933384,0.02222034528683182,0.01
0.86162746089596,0.0010040119610893888,0.022331423180452652,0.01
0.8625812655337576,0.0010080181312854392,0.022443490830692542,0.01
0.8635295441424191,0.0010120243014814896,0.02255655732951326,0.01
0.864472314308294,0.00101603047167754,0.022670631866921812,0.01
0.865409593766706,0.0010200366418735903,0.022785723732039787,0.01
0.866341400398562,0.0010240428120696407,0.022901842314184555,0.01
0.8672677522269842,0.001028048982265691,0.02301899710396256,0.01
0.8681886674139673,0.0010320551524617414,0.023137197694374716,0.01
0.8691041642570607,0.0010360613226577918,0.0232564537819341,0.01
0.8700142611860755,0.0010400674928538421,0.02337677516779602,0.01
0.8709189767598169,0.0010440736630498925,0.023498171758900573,0.01
0.8718183296628426,0.0010480798332459429,0.023620653569127858,0.01
0.8727123387022464,0.0010520860034419933,0.02374423072046591,0.01
0.8736010228051075,0.0010562432416102345,0.0238689134441915,0.01
0.8744844010134077,0.0010604004797784758,0.023994730076842802,0.01
0.8753624924828171,0.001064557717946717,0.024121691349758625,0.01
0.876235316478942,0.0010687149561149584,0.024249808112055096,0.01
0.8771028923742423,0.0010728721942831997,0.02437909133193124,0.01
0.8779652396449745,0.001077029432451441,0.024509552097989152,0.01
0.8788223778681638,0.0010811866706196822,0.024641201620568817,0.01
0.8796743267186026,0.0010853439087879235,0.024774051233097765,0.01
0.8805211059658771,0.0010895011469561648,0.024908112393455677,0.01
0.8813627354714214,0.001093658385124406,0.025043396685354078,0.01
0.8821992351855997,0.0010978156232926473,0.025179915819731273,0.01
0.8830306251448165,0.0011019728614608886,0.025317681636162652,0.01
0.8838569254686541,0.00110613009962913,0.0254567061042865,0.01
0.8846781563570405,0.0011102873377973712,0.02559700132524546,0.01
0.8854943380874428,0.0011144445759656125,0.025738579533143794,0.01
0.8863054910120913,0.0011186018141338537,0.025881453096520565,0.01
0.8871116355552309,0.001122759052302095,0.02602563451983889,0.01
0.8879127922104012,0.0011269162904703363,0.026171136444991416,0.01
0.8887089815377458,0.0011310735286385776,0.026317971652822143,0.01
0.8895002241613492,0.0011352307668068189,0.026466153064664724,0.01
0.8902865407666036,0.0011393880049750602,0.026615693743897426,0.01
0.8910679520976035,0.0011435452431433014,0.02676660689751485,0.01
0.8918444789545693,0.0011477024813115427,0.026918905877716566,0.01
0.8926161421913003,0.001151859719479784,0.027072604183512813,0.01
0.8933829627135341,0.0011560945875061263,0.02722771546234739,0.01
0.8941449614738152,0.0011603294555324686,0.02738426402371738,0.01
0.894902159471681,0.001164564323558811,0.02754226399328424,0.01
0.8956545777503451,0.0011687991915851532,0.027701729653257314,0.01
0.8964022373942939,0.0011730340596114955,0.027862675444134746,0.01
0.8971451595269115,0.0011772689276378378,0.028025115966463,0.01
0.8978833653081336,0.0011815037956641801,0.028189065982615086,0.01
0.8986168759321295,0.0011857386636905224,0.028354540418587707,0.01
0.8993457126250136,0.0011899735317168648,0.028521554365817405,0.01
0.9000698966425851,0.001194208399743207,0.028690123083015898,0.01
0.9007894492680955,0.0011984432677695494,0.028860261998024734,0.01
0.9015043918100457,0.0012026781357958917,0.02903198670968939,0.01
0.9022147456000109,0.001206913003822234,0.029205312989752992,0.01
0.9029205319904936,0.0012111478718485763,0.029380256784769763,0.01
0.9036217723528048,0.0012153827398749186,0.029556834218038362,0.01
0.9043184880749744,0.001219617607901261,0.02973506159155523,0.01
0.9050107005596878,0.0012238524759276032,0.0299149553879881,0.01
0.9056984312222522,0.0012280873439539455,0.030096532272669816,0.01
0.90638170148859,0.0012323222119802878,0.030279809095612543,0.01
0.9070605327932592,0.0012365570800066301,0.030464802893542565,0.01
0.907734946577503,0.0012407919480329724,0.030651530891955756,0.01
0.9084049642873258,0.0012450268160593147,0.030840010507193878,0.01
0.9090706073715968,0.001249261684085657,0.03103025934854182,0.01
0.9097318972801812,0.0012534965521119993,0.03122229522034591,0.01
0.9103888554633021,0.0012578259125569002,0.03141613612415339,0.01
0.9110415033661056,0.0012621552730018011,0.031611814960973164,0.01
0.9116898624305012,0.001266484633446702,0.03180935039924984,0.01
0.9123339540921882,0.001270813993891603,0.03200876131597841,0.01
0.9129737997789211,0.0012751433543365038,0.03221006679900385,0.01
0.9136094209088017,0.0012794727147814047,0.032413286149343724,0.01
0.914240838888597,0.0012838020752263056,0.03261843888353353,0.01
0.9148680751120833,0.0012881314356712064,0.03282554473599522,0.01
0.915491150958417,0.0012924607961161073,0.03303462366142882,0.01
0.9161100877905304,0.0012967901565610082,0.03324569583722729,0.01
0.9167249069535534,0.001301119517005909,0.0334587816659148,0.01
0.9173356297732611,0.00130544887745081,0.03367390177760841,0.01
0.9179422775545465,0.0013097782378957109,0.0338910770325033,0.01
0.918544871579918,0.0013141075983406118,0.0341103285233817,0.01
0.9191434331080226,0.0013184369587855127,0.03433167757814551,0.01
0.9197379833721934,0.0013227663192304135,0.03455514576237268,0.01
0.9203285435790218,0.0013270956796753144,0.03478075488189758,0.01
0.9209151349069551,0.0013314250401202153,0.03500852698541522,0.01
0.9214977785049165,0.0013357544005651162,0.035238484367109565,0.01
0.9220764954909513,0.001340083761010017,0.03547064956930587,0.01
0.9226513069508953,0.001344413121454918,0.035705045385147204,0.01
0.9232222339370683,0.0013487424818998189,0.03594169486129508,0.01
0.9237892974669901,0.0013530718423447198,0.036180621300654386,0.01
0.924352518522121,0.0013574012027896206,0.03642184826512249,0.01
0.9249119180482646,0.0013619636656536684,0.036665399578362706,0.01
0.9254675169494211,0.001366526128517716,0.03691134142197067,0.01
0.9260193360915404,0.0013710885913817638,0.037159698966901196,0.01
0.9265673962997015,0.0013756510542458115,0.03741049766934062,0.01
0.9271117183569664,0.0013802135171098592,0.037663763273811275,0.01
0.9276523230032558,0.001384775979973907,0.03791952181630344,0.01
0.9281892309342473,0.0013893384428379546,0.03817779962743467,0.01
0.9287224628002949,0.0013939009057020023,0.03843862333563657,0.01
0.9292520392053707,0.00139846336856605,0.038702019870368934,0.01
0.9297779807060271,0.0014030258314300977,0.03896801646536128,0.01
0.9303003078103813,0.0014075882942941455,0.039236640661881685,0.01
0.9308190409771198,0.0014121507571581932,0.03950792031203292,0.01
0.9313342006145243,0.0014167132200222409,0.03978188358207578,0.01
0.9318458070795183,0.0014212756828862886,0.04005855895577953,0.01
0.9323538806767331,0.0014258381457503363,0.04033797523779946,0.01
0.9328584416575953,0.001430400608614384,0.040620161557081313,0.01
0.9333595102194335,0.0014349630714784317,0.040905147370292626,0.01
0.9338571065046046,0.0014395255343424794,0.041192962465280716,0.01
0.9343512505996404,0.0014440879972065271,0.041483636964557265,0.01
0.9348419625344128,0.0014486504600705748,0.04177720132880929,0.01
0.9353292622813186,0.0014532129229346226,0.04207368636043639,0.01
0.9358131697544836,0.0014577753857986703,0.04237312320711397,0.01
0.9362937048089841,0.001462337848662718,0.04267554336538241,0.01
0.9367708872400886,0.0014669003115267657,0.042980978684261734,0.01
0.9372447367847411,0.001471101535699108,0.04328946136889177,0.01
0.9377152731141498,0.0014753027598714502,0.04360094749672281,0.01
0.9381825158397871,0.0014795039840437925,0.04391546841874263,0.01
0.938646484510462,0.0014837052082161347,0.04423305582418212,0.01
0.9391071986116513,0.001487906432388477,0.04455374174381403,0.01
0.9395646775648471,0.0014921076565608193,0.04487755855327057,0.01
0.9400189407269219,0.0014963088807331615,0.04520453897637938,0.01
0.9404700073895108,0.0015005101049055038,0.045534716088517634,0.01
0.9409178967784094,0.0015020819753353571,0.04586812331998375,0.01
0.9413626280529899,0.0015036510913663005,0.046204206155501644,0.01
0.9418042203056315,0.001505217457824885,0.04654298580213798,0.01
0.942242692561169,0.0015067810795292048,0.04688448361474151,0.01
0.9426780637763553,0.0015083419612889105,0.047228721096482254,0.01
0.9431103528393414,0.0015099001079052253,0.0475757198993816,0.01
0.9435395785691706,0.0015114555241709591,0.047925501824832906,0.01
0.9439657597152884,0.001513008214870523,0.04827808882411236,0.01
0.9443889149570682,0.0015145581847799447,0.048633502998879745,0.01
0.9448090629033509,0.0015161054386668823,0.04899176660166882,0.01
0.9452262220919996,0.0015176499812906404,0.04935290203636699,0.01
0.9456404109894695,0.001519191817402183,0.049716931858683915,0.01
0.946051647990391,0.0015207309517441495,0.05008387877660873,0.01
0.9464599514171679,0.0015222673890508685,0.05045376565085554,0.01
0.946865339519589,0.0015238011340483724,0.05082661549529688,0.01
0.9472678304744537,0.0015253321914544128,0.05120245147738467,0.01
0.947667442388211,0.0015269186440387932,0.051581296918558464,0.01
0.9480641932875916,0.001528502416949487,0.05196318982036463,0.01
0.9484581011283157,0.0015300835147127254,0.05234815411802386,0.01
0.9488491837917506,0.0015316619418470942,0.05273621390620312,0.01
0.9492374590846023,0.0015332377028635467,0.05312739343940996,0.01
0.9496229447386199,0.0015348108022654172,0.05352171713237229,0.01
0.9500056584103123,0.0015363812445484334,0.05391920956040294,0.01
0.9503856176806776,0.001537949034200729,0.054319895459748864,0.01
0.9507628400549446,0.0015395141757028569,0.054723799727924384,0.01
0.9511373429623252,0.0015410766735278018,0.05513094742402813,0.01
0.9515091437557802,0.0015426365321409934,0.05554136376904323,0.01
0.9518782597117954,0.0015441937560003185,0.05595507414612026,0.01
0.9522447080301699,0.0015457483495561343,0.056372104100842646,0.01
0.9526085058338154,0.0015473003172512807,0.05679247934147383,0.01
0.9529696701685663,0.0015488496635210937,0.057216225739185986,0.01
0.9533282180030012,0.001550396392793417,0.057643369328269675,0.01
0.9536841662282748,0.0015519405094886157,0.05807393630632398,0.01
0.9540375316579607,0.0015534820180195881,0.05850795303442668,0.01
0.9543883310279041,0.001555020922791779,0.05894544603728393,0.01
0.9547365809960853,0.0015565572282031917,0.059386442003359005,0.01
0.955082298142493,0.001558090938644401,0.059830967784979525,0.01
0.9554254989690076,0.0015596220584985655,0.06027905039842273,0.01
0.9557661998992941,0.0015611505921414403,0.06073071702397826,0.01
0.9561044172787048,0.0015626765439413894,0.061185995005987856,0.01
0.9564401673782149,0.0015641911368252082,0.06164491185286158,0.01
0.9567734663822443,0.001565703090478322,0.06210749264012206,0.01
0.9571043304007167,0.0015672124094996821,0.06257376512998115,0.01
0.9574327754649473,0.0015687190984802256,0.06304375724738993,0.01
0.9577588175275902,0.0015702231620028902,0.06351749707994178,0.01
0.9580824724625955,0.0015717246046426272,0.06399501287774914,0.01
0.9584037560651752,0.0015732234309664163,0.06447633305329332,0.01
0.9587226840517773,0.001574719645533279,0.06496148618124686,0.01
0.9590392720600673,0.0015762132528942922,0.06545050099826771,0.01
0.9593535356489191,0.0015777042575926027,0.06594340640276483,0.01
0.9596654902984132,0.0015791926641634407,0.06644023145463447,0.01
0.9599751514098422,0.0015806784771341337,0.06694100537496651,0.01
0.9602825343057255,0.00158216170102412,0.06744575754572037,0.01
0.9605876542298296,0.0015836423403449624,0.0679545175093697,0.01
0.9608905263471974,0.0015851203996003625,0.06846731496851544,0.01
0.961191165744184,0.0015865958832861741,0.06898417978546628,0.01
0.9614895874284994,0.0015880687958904167,0.06950514198178631,0.01
0.9617858063292594,0.001589539141893289,0.07003023173780874,0.01
0.9620798372970414,0.0015910069257671832,0.07055947939211546,0.01
0.962371695103949,0.0015924721519766979,0.0710929154409814,0.01
0.9626613944436819,0.0015939348249786522,0.07163057053778335,0.01
0.9629489499316127,0.001595394949222099,0.0721724754923723,0.01
0.9632343761048698,0.0015968525291483384,0.07271866127040871,0.01
0.963517687422427,0.0015983075691909316,0.07326915899266014,0.01
0.9637988982705679,0.0015998152576919011,0.07382399993426018,0.01
0.9640780229468402,0.001601320166368662,0.07438323481413757,0.01
0.9643550756763505,0.0016028223003465584,0.07494689552941189,0.01
0.9646300706064677,0.0016043216647414849,0.07551501413221563,0.01
0.9649030218069418,0.0016058182646599031,0.0760876228287946,0.01
0.9651739432700283,0.0016073121051988599,0.07666475397856556,0.01
0.9654428489106175,0.001608803191446004,0.07724644009313038,0.01
0.9657097525663695,0.0016102915284796043,0.07783271383524575,0.01
0.9659746679978544,0.0016117771213685658,0.07842360801774788,0.01
0.966237608888697,0.0016132599751724484,0.07901915560243133,0.01
0.9664985888457274,0.0016147400949414826,0.07961938969888115,0.01
0.9667576213991352,0.001616217485716588,0.08022434356325751,0.01
0.9670147200026301,0.0016176921525293897,0.08083405059703228,0.01
0.9672698980336053,0.0016191641004022358,0.08144854434567625,0.01
0.9675231687933069,0.0016206333343482143,0.08206785849729681,0.01
0.9677745455070069,0.00162209985937117,0.08269202688122472,0.01
0.968024041324181,0.0016235636804657224,0.0833210834665495,0.01
0.9682716693186899,0.0016250248026172813,0.08395506236060246,0.01
0.9685174424889661,0.0016264832308020654,0.08459399780738659,0.01
0.9687613737582031,0.0016279389699871175,0.0852379241859525,0.01
0.96900347597455,0.0016293920251303233,0.08588687600871947,0.01
0.9692437619113087,0.0016308424011804265,0.08654088791974089,0.01
0.9694822442671356,0.0016322901030770471,0.08719999469291319,0.01
0.969718935666247,0.0016337351357506972,0.08786423123012736,0.01
0.9699538486657545,0.0016352073048062916,0.08853363255936234,0.01
0.9701869957344434,0.0016366767471202122,0.08920824612715145,0.01
0.9704183892744762,0.0016381434677429114,0.08988810743325672,0.01
0.9706480416144304,0.0016396074717154878,0.09057325209983864,0.01
0.9708759650095214,0.0016410687640697026,0.09126371586930995,0.01
0.9711021716418272,0.001642527349827997,0.09195953460212625,0.01
0.9713266736205171,0.00164398323400351,0.09266074427451255,0.01
0.9715494829820825,0.001645436421600095,0.09336738097612497,0.01
0.9717706116905722,0.0016468869176123376,0.09407948090764649,0.01
0.971990071637828,0.0016483347270255723,0.09479708037831612,0.01
0.9722078746437256,0.0016497798548158998,0.09552021580339036,0.01
0.9724240324564162,0.001651222305950204,0.09624892370153626,0.01
0.9726385567525722,0.0016526620853861691,0.09698324069215496,0.01
0.9728514591376339,0.0016540991980722973,0.09772320349263508,0.01
0.9730627511460602,0.0016555336489479245,0.09846884891553484,0.01
0.9732724442415802,0.0016569654429432386,0.09922021386569213,0.01
0.973480549817448,0.0016583945849792951,0.09997733533726168,0.01
0.9736870791966995,0.0016598210799680356,0.10074025041067829,0.01
0.9738920436324113,0.0016612449328123032,0.10150899624954537,0.01
0.9740954543079615,0.0016626661484058604,0.10228361009744796,0.01
0.9742973223372927,0.0016640847316334053,0.10306412927468904,0.01
0.9744976587651771,0.0016655006873705883,0.10385059117494869,0.01
0.974696474567483,0.0016669140204840299,0.10464303326186489,0.01
0.9748937806514436,0.0016683247358313359,0.10544149306553524,0.01
0.9750895878653372,0.0016698635004592692,0.10624600817893874,0.01
0.9752839069704577,0.0016713993261659242,0.10705667968707896,0.01
0.9754767486697619,0.0016729322185644127,0.10787354641390816,0.01
0.9756681235986623,0.0016744621832571263,0.10869664724517075,0.01
0.9758580423253043,0.0016759892258357563,0.10952602112444715,0.01
0.9760465153508439,0.001677513351881314,0.11036170704910916,0.01
0.9762335531097274,0.0016790345669641523,0.1112037440661861,0.01
0.9764191659699722,0.0016805528766439843,0.1120521712681407,0.01
0.9766033642334491,0.0016820682864699045,0.11290702778855384,0.01
0.9767861581361649,0.0016835808019804097,0.11376835279771742,0.01
0.9769675578485479,0.001685090428703418,0.11463618549813429,0.01
0.9771475734757329,0.0016865971721562898,0.11551056511992445,0.01
0.9773262150578477,0.0016881010378458478,0.11639153091613683,0.01
0.977503492570301,0.001689602031268397,0.11727912215796547,0.01
0.9776794159240713,0.0016911001579097452,0.11817337812986974,0.01
0.9778539949659958,0.0016925954232452224,0.1190743381245973,0.01
0.9780272394790611,0.0016940878327397011,0.11998204143810955,0.01
0.9781991591826943,0.0016955773918476166,0.12089652736440817,0.01
0.978369763733055,0.0016970641060129864,0.12181783519026268,0.01
0.9785390627233278,0.0016985479806694305,0.1227460041898377,0.01
0.9787070656840158,0.0017000290212401913,0.1236810736192196,0.01
0.9788737820832344,0.0017015072331381526,0.12462308271084145,0.01
0.9790392213270057,0.0017029826217658606,0.12557207066780615,0.01
0.979203392759554,0.0017044551925155427,0.1265280766581065,0.01
0.9793663056759602,0.0017061912059260931,0.12749113980874185,0.01
0.9795279692852851,0.0017079237669281328,0.12846145061901856,0.01
0.9796883927481345,0.001709652882387464,0.12943905069418563,0.01
0.9798475851645004,0.0017113785591562345,0.13042398159974294,0.01
0.9800055555740591,0.0017131008040729657,0.1314162848548783,0.01
0.9801623129564677,0.001714819623962579,0.1324160019257854,0.01
0.9803178662316624,0.001716535025636423,0.13342317421886246,0.01
0.980472224260156,0.001718247015892301,0.1344378430737907,0.01
0.9806253958433363,0.001719955601514497,0.13546004975649192,0.01
0.980777389723764,0.0017216607892738037,0.1364898354519649,0.01
0.9809282145854715,0.001723362585927548,0.13752724125699967,0.01
0.9810778790542609,0.001725060998219619,0.13857230817276933,0.01
0.9812263916980024,0.001726756032880494,0.13962507709729916,0.01
0.9813737610269333,0.0017284476966272658,0.14068558881781196,0.01
0.9815199954939559,0.0017301359961636683,0.1417538840029498,0.01
0.9816651034949362,0.0017318209381801044,0.14283000319487152,0.01
0.9818090933690021,0.0017335025293536712,0.14391398680122572,0.01
0.981951973398842,0.0017351807763481871,0.14500587508699883,0.01
0.982093751811002,0.0017368556858142188,0.1461057081662383,0.01
0.9822344367761846,0.0017385272643891062,0.14721352599365042,0.01
0.9823740364095461,0.0017401955186969902,0.14832936835607274,0.01
0.9825125587709941,0.0017418604553488379,0.1494532748638211,0.01
0.9826500118654845,0.001743522080942469,0.15058528494191087,0.01
0.9827864036433188,0.0017451804020625827,0.15172543782115303,0.01
0.9829217420165876,0.001747388665610148,0.15287377252912435,0.01
0.9830560348109004,0.0017495922326838532,0.15403069417371218,0.01
0.9831892898143741,0.001751791113272029,0.15519624721401407,0.01
0.9833215147616551,0.0017539853173417633,0.1563704759104898,0.01
0.9834527173342146,0.0017561748548389463,0.15755342431440114,0.01
0.9835829051606434,0.001758359735688315,0.15874513625709075,0.01
0.983712085816946,0.0017605399697934998,0.1599456553391008,0.01
0.9838402668268345,0.0017627155670370677,0.16115502491913095,0.01
0.9839674556620215,0.0017648865372805675,0.16237328810283594,0.01
0.9840936597425132,0.0017670528903645753,0.16360048773146302,0.01
0.9842188864369015,0.001769214636108738,0.16483666637032934,0.01
0.9843431430626555,0.001771371784311819,0.16608186629713995,0.01
0.9844664368864124,0.001773524344751741,0.16733612949014642,0.01
0.9845887751242686,0.0017756723271856324,0.16859949761614712,0.01
0.9847101649420685,0.0017778157413498694,0.16987201201832924,0.01
0.9848306134556947,0.0017799545969601218,0.1711537137039538,0.01
0.9849501277313556,0.0017820889037113961,0.17244464333188392,0.01
0.9850687147858739,0.00178421867127808,0.1737448411999577,0.01
0.9851863815869732,0.0017863439093139856,0.17505434723220642,0.01
0.985303135053565,0.0017884646274523939,0.17637320096591927,0.01
0.985418982056034,0.001790580835306098,0.1777014415385558,0.01
0.985533929416523,0.0017926925424674462,0.17903910767450737,0.01
0.9856479839092173,0.001794799758508387,0.18038623767170908,0.01
0.9857611522606281,0.0017969024929805112,0.18174286938810358,0.01
0.9858734411708593,0.001798771577064285,0.18310904022795846,0.01
0.9859848572507733,0.0018006368221693634,0.18448461186885434,0.01
0.9860954070855527,0.0018024982361807618,0.18586961818881642,0.01
0.9862050972138311,0.001804355826967301,0.1872640925648084,0.01
0.9863139341279732,0.0018062096023816392,0.1886680678591942,0.01
0.9864219242743527,0.0018080595702603059,0.1900815764060815,0.01
0.9865290740536303,0.0018099057384237348,0.19150464999754893,0.01
0.9866353898210303,0.0018117481146762973,0.19293731986976034,0.01
0.9867408778866159,0.0018135867068063347,0.19437961668896794,0.01
0.986845544515565,0.0018154215225861916,0.1958315705374077,0.01
0.9869493959284436,0.0018172525697722488,0.19729321089908952,0.01
0.9870524383014787,0.0018190798561049562,0.1987645666454855,0.01
0.9871546777668312,0.001820903389308865,0.2002456660211192,0.01
0.9872561204128661,0.0018227231770926605,0.20173653662905935,0.01
0.9873567722844235,0.0018245392271491953,0.20323720541632126,0.01
0.9874566393830874,0.0018263515471555213,0.20474769865917958,0.01
0.9875557276674539,0.001828160144772922,0.20626804194839607,0.01
0.987654043053399,0.0018299650276469455,0.20779826017436603,0.01
0.9877515914143442,0.001831766203407436,0.2093383775121874,0.01
0.9878483785815222,0.0018335636796685665,0.21088841740665665,0.01
0.987944410344241,0.0018353574640288712,0.21244840255719558,0.01
0.9880396924501472,0.0018371475640712777,0.2140183549027133,0.01
0.9881342306054883,0.001838933987363138,0.21559829560640786,0.01
0.9882280304753737,0.0018407167414562617,0.21718824504051237,0.01
0.9883210977111601,0.0018423372061795098,0.21878822277098986,0.01
0.9884134378691227,0.0018439544195286098,0.22039810892882214,0.01
0.988505056492515,0.001845568388027267,0.22201791957990008,0.01
0.9885959590844863,0.0018471791181860966,0.22364766994251886,0.01
0.9886861511083381,0.001848786616502651,0.22528737437262142,0.01
0.9887756379877788,0.001850390889461446,0.2269370463490286,0.01
0.9888644251071772,0.0018519919435339858,0.22859669845866135,0.01
0.9889525178118156,0.0018535897851787904,0.2302663423817608,0.01
0.9890399214081408,0.0018551844208414207,0.23194598887711154,0.01
0.989126641164015,0.0018567758569545054,0.23363564776727405,0.01
0.9892126823089653,0.0018583640999377661,0.23533532792383233,0.01
0.9892980500344312,0.001859949156198044,0.2370450372526626,0.01
0.9893827494940125,0.0018615310321293248,0.23876478267922946,0.01
0.9894667858037153,0.0018631097341127657,0.2404945701339154,0.01
0.9895501640421964,0.0018646852685167198,0.24223440453739056,0.01
0.9896328892510078,0.0018662576416967626,0.24398428978602904,0.01
0.9897149664348388,0.0018678268599957178,0.24574422873737825,0.01
0.989796400561758,0.0018693929297436823,0.24751422319568844,0.01
0.9898771965634533,0.001870955857258052,0.24929427389750894,0.01
0.9899573593354717,0.0018725156488435474,0.2510843804973583,0.01
0.9900368937374571,0.0018740723107922388,0.25288454155347534,0.010125291105868182
0.9901158045933875,0.0018756258493835718,0.25469475451365825,0.010253058324762539
0.9901940966918111,0.001877176270884393,0.25651501570119944,0.010383360585031684
0.9902717747860804,0.0018787235815489745,0.2583453203009229,0.010516258420653556
0.9903488436294642,0.001880006201869636,0.2601856623453321,0.01064898994471725
0.9904253078704731,0.0018812863344303942,0.2620357772742249,0.010784350602712383
0.9905011721582733,0.0018825639840564874,0.26389565383504104,0.010922402852020466
0.9905764411077631,0.0018838391555637958,0.265765279609339,0.011063210844814243
0.9906511192998024,0.0018851118537588582,0.26764464100090896,0.01120684047888874
0.9907252112814402,0.0018863820834388906,0.26953372322404834,0.011353359450138826
0.9907987215661415,0.0018876498493918049,0.2714325102920061,0.011502837306739849
0.9908716546340127,0.001888915156396226,0.2733409850056039,0.011655345505089962
0.9909440149320267,0.0018901780092215104,0.27525912894204146,0.011810957467574821
0.991015806874245,0.001891438412627764,0.277186922443894,0.011969748642217557
0.991087034842041,0.0018926963713658599,0.27912434460830865,0.012131796564279153
0.9911577031843204,0.0018939518901774563,0.2810713732764085,0.012297180919876718
0.9912278162177409,0.0018952049737950148,0.28302798502291104,0.012465983611689574
0.9912973782269314,0.0018964556269418181,0.284994155145969,0.012638288826825585
0.9913663934647091,0.0018977038543319872,0.2869698576572418,0.012814183106922781
0.9914348661522959,0.0018989496606705,0.28895506527220455,0.012993755420564027
0.9915028004795339,0.0019001930506532083,0.2909497494007029,0.013177097238085295
0.991570200605099,0.0019014340289668563,0.29295388013776125,0.013364302608861005
0.9916370706567145,0.0019026726002890977,0.29496742625465233,0.013555468241152925
0.9917034147313621,0.0019039087692885133,0.29699035519023553,0.013750693584612245
0.9917692368954932,0.0019051425406246287,0.2990226330425721,0.013950080915527657
0.991834541185238,0.0019063739189479321,0.30106422456082477,0.014153735424915676
0.9918993316066138,0.0019076029088998918,0.3031150931374495,0.01436176530955288
0.9919636121357325,0.0019088295151129732,0.30517520080068705,0.014574281866053375
0.9920273867636122,0.0019097343616515197,0.3072445082073621,0.014772118088268438
0.9920906593622136,0.0019106375227339724,0.30932262709511127,0.014973991476413559
0.9921534338191662,0.0019115390014998277,0.31140951221298896,0.015179999367957534
0.9922157139930111,0.0019124388010827336,0.31350511698030104,0.01539024174862036
0.9922775037134027,0.0019133369246105015,0.3156093934825957,0.015604821331096244
0.9923388067813091,0.0019142333752051165,0.317722292467996,0.015823843636273874
0.9923996269692112,0.001915128155982748,0.3198437633438807,0.016047417077036826
0.9924599680213008,0.0019160212700537616,0.32197375417391905,0.01627565304472973
0.9925198336536774,0.0019169127205227287,0.32411221167546544,0.016508665998378847
0.9925792275545442,0.001917802510488438,0.32625908121732006,0.01674657355675855
0.9926381533844032,0.001918690643043906,0.3284143068178609,0.016989496593398504
0.9926966147762482,0.0019195771212763878,0.3305778311435528,0.017237559334629372
0.9927546153357573,0.0019204619482673883,0.33274959550783934,0.017490889460768336
0.9928121586414846,0.0019213451270926718,0.3349295398704218,0.017749618210549052
0.9928692482450505,0.001922226660822274,0.33711760283693204,0.018013880488904278
0.9929258876713303,0.0019231065525205117,0.3393137216590027,0.018283814978213016
0.9929820804186426,0.001923984805245994,0.3415178322347407,0.018559564253127856
0.9930378299589363,0.0019248614220516325,0.3437298691096082,0.018841274899102044
0.9930931397379762,0.0019257364059846525,0.3459497654777159,0.019129097634739925
0.9931480131755278,0.0019266097600866027,0.3481774531835328,0.019423187438098493
0.9932024536655409,0.001927481487393367,0.3504128627240171,0.019723703677072164
0.9932564645763321,0.0019283515909351736,0.35265592325117134,0.020030810243997277
0.9933100492507663,0.001929220073736607,0.35490656257502695,0.020344675694617443
0.9933632110064368,0.0019300869388166175,0.3571647071670609,0.020665473391555614
0.9934159531925877,0.0019315679387975743,0.35943028216404826,0.021032996965180347
0.9934682790196157,0.0019330459935150283,0.36170393617293634,0.021409401694174473
0.9935201917303745,0.0019345211088262224,0.3639855960722877,0.021794937022233632
0.9935716945431574,0.0019359932905767517,0.36627518725013186,0.022189860177646365
0.9936227906518713,0.001937462544600586,0.3685726336062693,0.022594436435218624
0.9936734832262113,0.0019389288767200931,0.37087785755507385,0.023008939387471162
0.9937237754118332,0.001940392292746062,0.3731907800287981,0.02343365122544671
0.9937736703305254,0.0019418527984777253,0.3755113204813865,0.023868863029475846
0.9938231710803795,0.0019433103997027832,0.37783939689280127,0.024314875070263083
0.99387228073596,0.0019447651021974259,0.38017492577386397,0.024771997120667574
0.9939210023484728,0.0019462169117263558,0.3825178221716182,0.025240548778566234
0.993969338945933,0.0019476658340428121,0.38486799967521623,0.02572085980120087
0.9940172935333311,0.0019491118748885918,0.387225370422333,0.02621327045142512
0.9940648690927987,0.0019505550399940732,0.3895898451061113,0.026718131856281697
0.9941120685837728,0.001951995335078239,0.39196133298264013,0.02723580637835566
0.9941588949431592,0.001953432765848698,0.39433974187896975,0.027766668000364876
0.9942053510854952,0.001954867338001709,0.3967249782016648,0.02831110272346515
0.9942514399031105,0.001956299057222202,0.39911694694589833,0.028869508979763883
0.9942971642662877,0.001957727929183802,0.4015155517050878,0.029442298059553344
0.9943425270234216,0.0019591539595488505,0.40392069468107483,0.03002989455379208
0.9943875310011779,0.001960577153968428,0.4063322766948497,0.03063273681238117
0.99443217900465,0.0019619975180823774,0.4087501971978213,0.031251277418800516
0.9944764738175152,0.001963415057519325,0.4111743542836326,0.031885983681689524
0.9945204182021907,0.0019648297778967036,0.4136046447005226,0.03253733814397607
0.9945640149717822,0.001966726168412724,0.41604096386423395,0.033205839110177854
0.9946072667742845,0.0019686184949142846,0.41848380764193394,0.033892001192520664
0.9946501763092593,0.0019705067661106744,0.4209330702518501,0.03459635688938748
0.9946927462556194,0.0019723909906925186,0.42338864445226143,0.03531945624442269
