0.656648,1.91927e-05,0.0123987,0.01
0.658451,1.93339e-05,0.0123987,0.01
0.66025,1.9475e-05,0.0123987,0.01
0.662045,1.96162e-05,0.0123987,0.01
0.663835,1.97574e-05,0.0123987,0.01
0.66562,1.98986e-05,0.0123987,0.01
0.667401,2.00398e-05,0.0123987,0.01
0.669177,2.0181e-05,0.0123987,0.01
0.670948,2.03222e-05,0.0123987,0.01
0.672714,2.04634e-05,0.012405,0.01
0.674475,2.06046e-05,0.012417,0.01
0.676232,2.07457e-05,0.0124333,0.01
0.677983,2.08869e-05,0.0124533,0.01
0.67973,2.10281e-05,0.0124762,0.01
0.681471,2.11693e-05,0.0125013,0.01
0.683208,2.13105e-05,0.0125277,0.01
0.684939,2.15671e-05,0.0125544,0.01
0.686666,2.18237e-05,0.0125809,0.01
0.688387,2.20803e-05,0.0126062,0.01
0.690103,2.23369e-05,0.0126294,0.01
0.691814,2.25935e-05,0.0126497,0.01
0.69352,2.28501e-05,0.0126662,0.01
0.69522,2.31067e-05,0.0126777,0.01
0.696915,2.33632e-05,0.0126817,0.01
0.698605,2.36198e-05,0.0126817,0.01
0.700289,2.38764e-05,0.0126817,0.01
0.701969,2.4133e-05,0.0126817,0.01
0.703642,2.43896e-05,0.0126817,0.01
0.70531,2.46462e-05,0.0126817,0.01
0.706973,2.49028e-05,0.0126817,0.01
0.708631,2.51594e-05,0.0126817,0.01
0.710282,2.5416e-05,0.0126817,0.01
0.711929,2.56726e-05,0.0126817,0.01
0.713569,2.59292e-05,0.0126902,0.01
0.715204,2.61858e-05,0.0127059,0.01
0.716834,2.64424e-05,0.0127271,0.01
0.718458,2.66989e-05,0.012753,0.01
0.720076,2.69555e-05,0.0127826,0.01
0.721689,2.72121e-05,0.012815,0.01
0.723295,2.74687e-05,0.0128493,0.01
0.724896,2.78208e-05,0.0128843,0.01
0.726492,2.81728e-05,0.012919,0.01
0.728081,2.85249e-05,0.0129522,0.01
0.729665,2.8877e-05,0.0129828,0.01
0.731243,2.9229e-05,0.0130095,0.01
0.732816,2.95811e-05,0.0130312,0.01
0.734382,2.99331e-05,0.0130463,0.01
0.735942,3.02852e-05,0.0130516,0.01
0.737497,3.06373e-05,0.0130516,0.01
0.739046,3.09893e-05,0.0130516,0.01
0.740589,3.13414e-05,0.0130516,0.01
0.742126,3.16934e-05,0.0130516,0.01
0.743657,3.20455e-05,0.0130516,0.01
0.745182,3.23976e-05,0.0130516,0.01
0.746701,3.27496e-05,0.0130516,0.01
0.748214,3.31017e-05,0.0130516,0.01
0.749721,3.34537e-05,0.0130516,0.01
0.751222,3.38058e-05,0.0130626,0.01
0.752717,3.41579e-05,0.0130836,0.01
0.754206,3.45099e-05,0.0131122,0.01
0.755689,3.4862e-05,0.0131471,0.01
0.757166,3.5214e-05,0.0131871,0.01
0.758637,3.55661e-05,0.0132311,0.01
0.760102,3.59182e-05,0.0132777,0.01
0.761561,3.6091e-05,0.0133254,0.01
0.763014,3.62639e-05,0.0133723,0.01
0.76446,3.64368e-05,0.013417,0.01
0.765901,3.66096e-05,0.0134577,0.01
0.767335,3.67825e-05,0.0134932,0.01
0.768763,3.69554e-05,0.0135219,0.01
0.770185,3.71282e-05,0.0135246,0.01
0.771601,3.73011e-05,0.0135254,0.01
0.773011,3.7474e-05,0.0135254,0.01
0.774415,3.76468e-05,0.0135254,0.01
0.775813,3.78197e-05,0.0135254,0.01
0.777204,3.79926e-05,0.0135254,0.01
0.778589,3.81654e-05,0.0135254,0.01
0.779968,3.83383e-05,0.0135254,0.01
0.781341,3.85112e-05,0.0135254,0.01
0.782708,3.8684e-05,0.0135254,0.01
0.784069,3.88569e-05,0.0135254,0.01
0.785423,3.90298e-05,0.0135259,0.01
0.786771,3.92026e-05,0.0135274,0.01
0.788114,3.93755e-05,0.0135298,0.01
0.78945,3.95484e-05,0.0135524,0.01
0.790779,3.97212e-05,0.0135856,0.01
0.792103,3.98941e-05,0.0136131,0.01
0.79342,4.0067e-05,0.0136413,0.01
0.794731,4.02388e-05,0.0136802,0.01
0.796037,4.04107e-05,0.0137171,0.01
0.797335,4.05826e-05,0.0137475,0.01
0.798628,4.07544e-05,0.0137748,0.01
0.799915,4.09263e-05,0.0137958,0.01
0.801195,4.10982e-05,0.0138167,0.01
0.802469,4.127e-05,0.0138266,0.01
0.803738,4.14419e-05,0.0138281,0.01
0.804999,4.16138e-05,0.0138281,0.01
0.806255,4.17856e-05,0.0138281,0.01
0.807505,4.19575e-05,0.0138281,0.01
0.808748,4.21294e-05,0.0138281,0.01
0.809986,4.23012e-05,0.0138281,0.01
0.811217,4.24731e-05,0.0138281,0.01
0.812442,4.2645e-05,0.0138281,0.01
0.813661,4.28168e-05,0.0138281,0.01
0.814874,4.29887e-05,0.0138281,0.01
0.816081,4.31605e-05,0.0138332,0.01
0.817282,4.33324e-05,0.0138533,0.01
0.818477,4.35043e-05,0.0138849,0.01
0.819665,4.36761e-05,0.0139261,0.01
0.820848,4.3848e-05,0.013974,0.01
0.822024,4.40199e-05,0.0140112,0.01
0.823195,4.41917e-05,0.014065,0.01
0.824359,4.43848e-05,0.014112,0.01
0.825517,4.45778e-05,0.0141611,0.01
0.82667,4.47709e-05,0.0142076,0.01
0.827816,4.49639e-05,0.014254,0.01
0.828956,4.5157e-05,0.0142951,0.01
0.83009,4.535e-05,0.0143266,0.01
0.831219,4.55431e-05,0.0143459,0.01
0.832341,4.57361e-05,0.0143498,0.01
0.833458,4.59292e-05,0.0143498,0.01
0.834568,4.61222e-05,0.0143498,0.01
0.835672,4.63153e-05,0.0143498,0.01
0.836771,4.65083e-05,0.0143498,0.01
0.837864,4.67014e-05,0.0143498,0.01
0.838951,4.68944e-05,0.0143498,0.01
0.840031,4.70874e-05,0.0143498,0.01
0.841106,4.72805e-05,0.0143498,0.01
0.842176,4.74735e-05,0.0143498,0.01
0.843239,4.76666e-05,0.0143563,0.01
0.844296,4.78596e-05,0.0143739,0.01
0.845348,4.80527e-05,0.0143879,0.01
0.846394,4.82457e-05,0.014431,0.01
0.847434,4.84388e-05,0.0144893,0.01
0.848468,4.86318e-05,0.014553,0.01
0.849497,4.88249e-05,0.0146208,0.01
0.85052,4.90414e-05,0.0146875,0.01
0.851537,4.9258e-05,0.0147427,0.01
0.852548,4.94745e-05,0.0147893,0.01
0.853554,4.9691e-05,0.0148349,0.01
0.854554,4.99076e-05,0.0148772,0.01
0.855548,5.01241e-05,0.0149041,0.01
0.856537,5.03407e-05,0.0149252,0.01
0.85752,5.05572e-05,0.0149288,0.01
0.858498,5.07737e-05,0.0149288,0.01
0.859469,5.09903e-05,0.0149288,0.01
0.860436,5.12068e-05,0.0149288,0.01
0.861396,5.14233e-05,0.0149288,0.01
0.862351,5.16399e-05,0.0149288,0.01
0.863301,5.18564e-05,0.0149288,0.01
0.864245,5.2073e-05,0.0149288,0.01
0.865184,5.22895e-05,0.0149288,0.01
0.866117,5.2506e-05,0.0149288,0.01
0.867045,5.27226e-05,0.014942,0.01
0.867967,5.29391e-05,0.0149734,0.01
0.868884,5.31557e-05,0.0150192,0.01
0.869795,5.33722e-05,0.0150767,0.01
0.870701,5.35887e-05,0.0151435,0.01
0.871602,5.38053e-05,0.0152172,0.01
0.872497,5.40218e-05,0.0152953,0.01
0.873387,5.42572e-05,0.0153741,0.01
0.874272,5.44925e-05,0.015452,0.01
0.875151,5.47278e-05,0.0155257,0.01
0.876025,5.49631e-05,0.0155925,0.01
0.876894,5.51985e-05,0.0156494,0.01
0.877758,5.54338e-05,0.0156937,0.01
0.878616,5.56691e-05,0.0157216,0.01
0.879469,5.59044e-05,0.0157279,0.01
0.880317,5.61398e-05,0.0157279,0.01
0.88116,5.63751e-05,0.0157279,0.01
0.881998,5.66104e-05,0.0157279,0.01
0.88283,5.68458e-05,0.0157279,0.01
0.883658,5.70811e-05,0.0157279,0.01
0.88448,5.73164e-05,0.0157279,0.01
0.885298,5.75517e-05,0.0157279,0.01
0.88611,5.77871e-05,0.0157279,0.01
0.886918,5.80224e-05,0.0157279,0.01
0.88772,5.82577e-05,0.0157444,0.01
0.888517,5.8493e-05,0.0157822,0.01
0.88931,5.87284e-05,0.0158363,0.01
0.890097,5.89637e-05,0.015904,0.01
0.89088,5.9199e-05,0.0159824,0.01
0.891658,5.94344e-05,0.0160611,0.01
0.89243,5.96697e-05,0.0161512,0.01
0.893198,5.99415e-05,0.0162433,0.01
0.893962,6.02133e-05,0.0163339,0.01
0.89472,6.04851e-05,0.0164196,0.01
0.895473,6.0757e-05,0.0164972,0.01
0.896222,6.10288e-05,0.0165635,0.01
0.896966,6.13006e-05,0.0166152,0.01
0.897706,6.15724e-05,0.0166478,0.01
0.89844,6.18442e-05,0.0166553,0.01
0.89917,6.2116e-05,0.0166553,0.01
0.899896,6.23879e-05,0.0166553,0.01
0.900616,6.26597e-05,0.0166553,0.01
0.901332,6.29315e-05,0.0166553,0.01
0.902044,6.32033e-05,0.0166553,0.01
0.902751,6.34751e-05,0.0166553,0.01
0.903453,6.37469e-05,0.0166553,0.01
0.904151,6.40188e-05,0.0166553,0.01
0.904844,6.42906e-05,0.0166553,0.01
0.905533,6.45624e-05,0.0166729,0.01
0.906217,6.48342e-05,0.0167147,0.01
0.906897,6.5106e-05,0.0167755,0.01
0.907573,6.53779e-05,0.0168518,0.01
0.908244,6.56497e-05,0.0169408,0.01
0.90891,6.59215e-05,0.0170082,0.01
0.909573,6.61933e-05,0.0171094,0.01
0.910231,6.64818e-05,0.0172059,0.01
0.910885,6.67704e-05,0.0173106,0.01
0.911534,6.70589e-05,0.0174097,0.01
0.912179,6.73474e-05,0.0174994,0.01
0.91282,6.7636e-05,0.0175753,0.01
0.913457,6.79245e-05,0.0176335,0.01
0.914089,6.8213e-05,0.0176684,0.01
0.914717,6.85016e-05,0.0176751,0.01
0.915341,6.87901e-05,0.0176751,0.01
0.915961,6.90786e-05,0.0176751,0.01
0.916577,6.93672e-05,0.0176751,0.01
0.917189,6.96557e-05,0.0176751,0.01
0.917796,6.99442e-05,0.0176751,0.01
0.9184,7.02328e-05,0.0176751,0.01
0.919,7.05213e-05,0.0176751,0.01
0.919595,7.08098e-05,0.0176751,0.01
0.920187,7.10983e-05,0.0176751,0.01
0.920774,7.13869e-05,0.0176894,0.01
0.921358,7.16754e-05,0.0177333,0.01
0.921937,7.19639e-05,0.0178013,0.01
0.922513,7.22525e-05,0.017888,0.01
0.923085,7.2541e-05,0.0179844,0.01
0.923653,7.28295e-05,0.01804,0.01
0.924217,7.31181e-05,0.0180884,0.01
0.924777,7.34333e-05,0.018211,0.01
0.925334,7.37484e-05,0.0183323,0.01
0.925887,7.40636e-05,0.0184473,0.01
0.926436,7.43788e-05,0.0185513,0.01
0.926981,7.4694e-05,0.0186398,0.01
0.927522,7.50092e-05,0.0187076,0.01
0.92806,7.53243e-05,0.0187486,0.01
0.928594,7.56395e-05,0.0187566,0.01
0.929125,7.59547e-05,0.0187566,0.01
0.929652,7.62699e-05,0.0187566,0.01
0.930175,7.65851e-05,0.0187566,0.01
0.930694,7.69003e-05,0.0187566,0.01
0.93121,7.72154e-05,0.0187566,0.01
0.931723,7.75306e-05,0.0187566,0.01
0.932232,7.78458e-05,0.0187566,0.01
0.932737,7.8161e-05,0.0187566,0.01
0.933239,7.84762e-05,0.0187566,0.01
0.933738,7.87914e-05,0.0187793,0.01
0.934233,7.91065e-05,0.0188365,0.01
0.934724,7.94217e-05,0.0189208,0.01
0.935212,7.97369e-05,0.019027,0.01
0.935697,8.00521e-05,0.0191504,0.01
0.936178,8.03673e-05,0.0192868,0.01
0.936656,8.06825e-05,0.0194274,0.01
0.937131,8.10725e-05,0.0195753,0.01
0.937602,8.14626e-05,0.0197195,0.01
0.93807,8.18527e-05,0.0198451,0.01
0.938535,8.22428e-05,0.0199712,0.01
0.938997,8.26329e-05,0.0200801,0.01
0.939455,8.30229e-05,0.0201658,0.01
0.93991,8.3413e-05,0.0202214,0.01
0.940362,8.38031e-05,0.0202347,0.01
0.94081,8.41932e-05,0.0202347,0.01
0.941256,8.45833e-05,0.0202347,0.01
0.941698,8.49734e-05,0.0202347,0.01
0.942138,8.53634e-05,0.0202347,0.01
0.942574,8.57535e-05,0.0202347,0.01
0.943007,8.61436e-05,0.0202347,0.01
0.943437,8.65337e-05,0.0202347,0.01
0.943864,8.69238e-05,0.0202347,0.01
0.944287,8.73139e-05,0.0202347,0.01
0.944708,8.77039e-05,0.0202412,0.01
0.945126,8.8094e-05,0.0203089,0.01
0.945541,8.84841e-05,0.0203242,0.01
0.945953,8.88742e-05,0.0203586,0.01
0.946362,8.92643e-05,0.020403,0.01
0.946768,8.96543e-05,0.0204849,0.01
0.947171,9.00444e-05,0.0205447,0.01
0.947572,9.07713e-05,0.0206026,0.01
0.947969,9.14981e-05,0.0206219,0.01
0.948364,9.22249e-05,0.0206598,0.01
0.948755,9.29517e-05,0.0206911,0.01
0.949144,9.36786e-05,0.020815,0.01
0.949531,9.44054e-05,0.0209123,0.01
0.949914,9.51322e-05,0.020977,0.01
0.950295,9.58591e-05,0.0209939,0.01
0.950672,9.65859e-05,0.0209939,0.01
0.951048,9.73127e-05,0.0209939,0.01
0.95142,9.80396e-05,0.0209939,0.01
0.95179,9.87664e-05,0.0209939,0.01
0.952157,9.94932e-05,0.0209939,0.01
0.952521,0.00010022,0.0209939,0.01
0.952883,0.000100947,0.0209939,0.01
0.953242,0.000101674,0.0209939,0.01
0.953599,0.000102401,0.0209939,0.01
0.953953,0.000103127,0.021039,0.01
0.954304,0.000103854,0.0211344,0.01
0.954653,0.000104581,0.0212676,0.01
0.955,0.000105308,0.0214327,0.01
0.955343,0.000106035,0.0216235,0.01
0.955685,0.000106762,0.0218346,0.01
0.956023,0.000107488,0.0220592,0.01
0.95636,0.000108163,0.0222895,0.01
0.956694,0.000108839,0.0225172,0.01
0.957025,0.000109514,0.0227146,0.01
0.957354,0.000110189,0.0229126,0.01
0.957681,0.000110864,0.0230758,0.01
0.958005,0.000111539,0.023213,0.01
0.958327,0.000112214,0.0232647,0.01
0.958646,0.000112889,0.0232752,0.01
0.958964,0.000113565,0.0232752,0.01
0.959278,0.00011424,0.0232752,0.01
0.959591,0.000114915,0.0232752,0.01
0.959901,0.00011559,0.0232752,0.01
0.960209,0.000116265,0.0232752,0.01
0.960515,0.00011694,0.0232752,0.01
0.960818,0.000117615,0.0232752,0.01
0.961119,0.000118291,0.0232752,0.01
0.961418,0.000118966,0.0232752,0.01
0.961715,0.000119641,0.0233009,0.01
0.96201,0.000120316,0.0234098,0.01
0.962302,0.000120991,0.023567,0.01
0.962592,0.000121666,0.0237649,0.01
0.96288,0.000122341,0.0239968,0.01
0.963166,0.000123017,0.0242544,0.01
0.96345,0.000123692,0.0245307,0.01
0.963732,0.000124655,0.0248165,0.01
0.964011,0.000125618,0.0251005,0.01
0.964289,0.000126581,0.0253731,0.01
0.964564,0.000127544,0.025624,0.01
0.964838,0.000128507,0.0258113,0.01
0.965109,0.000129469,0.0259087,0.01
0.965379,0.000130432,0.0259348,0.01
0.965646,0.000131395,0.0259643,0.01
0.965911,0.000132358,0.0259643,0.01
0.966175,0.000133321,0.0259643,0.01
0.966436,0.000134284,0.0259643,0.01
0.966696,0.000135247,0.0259643,0.01
0.966953,0.00013621,0.0259643,0.01
0.967209,0.000137173,0.0259643,0.01
0.967463,0.000138136,0.0259643,0.01
0.967715,0.000139099,0.0259643,0.01
0.967965,0.000140062,0.0259643,0.01
0.968213,0.000141025,0.0260336,0.01
0.968459,0.000141988,0.0261895,0.01
0.968703,0.000142951,0.0264111,0.01
0.968946,0.000143914,0.0266877,0.01
0.969187,0.000144877,0.0270094,0.01
0.969425,0.00014584,0.0273665,0.01
0.969663,0.000146803,0.0277475,0.01
0.969898,0.000147924,0.0281402,0.01
0.970132,0.000149046,0.028532,0.01
0.970363,0.000150168,0.0288544,0.01
0.970593,0.000151289,0.0291816,0.01
0.970822,0.000152411,0.0294557,0.01
0.971048,0.000153532,0.0296943,0.01
0.971273,0.000154654,0.0298546,0.01
0.971497,0.000155776,0.0298945,0.01
0.971718,0.000156897,0.0298945,0.01
0.971938,0.000158019,0.0298945,0.01
0.972156,0.00015914,0.0298945,0.01
0.972373,0.000160262,0.0298945,0.01
0.972588,0.000161384,0.0298945,0.01
0.972801,0.000162505,0.0298945,0.01
0.973013,0.000163627,0.0298945,0.01
0.973223,0.000164748,0.0298945,0.01
0.973431,0.00016587,0.0298945,0.01
0.973638,0.000166992,0.0299914,0.01
0.973843,0.000168113,0.0302047,0.01
0.974047,0.000169235,0.0305038,0.01
0.974249,0.000170356,0.0308729,0.01
0.97445,0.000171478,0.0313011,0.01
0.974649,0.0001726,0.0317719,0.01
0.974847,0.000173721,0.0322795,0.01
0.975043,0.000174785,0.0328043,0.01
0.975238,0.00017585,0.033328,0.01
0.975431,0.000176914,0.0338314,0.01
0.975623,0.000177978,0.0342952,0.01
0.975813,0.000179042,0.0346969,0.01
0.976002,0.000180107,0.0350144,0.01
0.976189,0.000181171,0.0352174,0.01
0.976375,0.000182235,0.0352291,0.01
0.97656,0.0001833,0.0352291,0.01
0.976743,0.000184364,0.0352291,0.01
0.976925,0.000185428,0.0352291,0.01
0.977105,0.000186492,0.0352291,0.01
0.977284,0.000187557,0.0352291,0.01
0.977462,0.000188621,0.0352291,0.01
0.977638,0.000189685,0.0352291,0.01
0.977813,0.000190749,0.0352291,0.01
0.977986,0.000191814,0.0352291,0.01
0.978159,0.000192878,0.0352542,0.01
0.978329,0.000193942,0.035367,0.01
0.978499,0.000195006,0.0355215,0.01
0.978667,0.000196071,0.035762,0.01
0.978834,0.000197135,0.035955,0.01
0.979,0.000198199,0.036228,0.01
0.979165,0.000199263,0.0364934,0.01
0.979328,0.000201157,0.0370974,0.01
0.97949,0.000203051,0.0376905,0.01
0.979651,0.000204945,0.0379479,0.01
0.97981,0.000206839,0.0379913,0.01
0.979968,0.000208732,0.0381743,0.01
0.980125,0.000210626,0.0384544,0.01
0.980281,0.00021252,0.0384762,0.01
0.980436,0.000214414,0.0384793,0.01
0.980589,0.000216307,0.0384793,0.01
0.980742,0.000218201,0.0384793,0.01
0.980893,0.000220095,0.0384793,0.01
0.981043,0.000221989,0.0384793,0.01
0.981191,0.000223883,0.0384793,0.01
0.981339,0.000225776,0.0384793,0.01
0.981486,0.00022767,0.0384793,0.01
0.981631,0.000229564,0.0384793,0.01
0.981775,0.000231458,0.0384793,0.01
0.981918,0.000233351,0.0384836,0.01
0.98206,0.000235245,0.0384905,0.01
0.982201,0.000237139,0.0385123,0.01
0.982341,0.000239033,0.0386427,0.01
0.98248,0.000240927,0.0387635,0.01
0.982618,0.00024282,0.0388523,0.01
0.982754,0.000244714,0.0390523,0.01
0.98289,0.000247296,0.0394922,0.01
0.983025,0.000249877,0.0399602,0.01
0.983158,0.000252459,0.0403168,0.01
0.983291,0.00025504,0.0406006,0.01
0.983422,0.000257622,0.0412488,0.01
0.983552,0.000260203,0.0417557,0.01
0.983682,0.000262785,0.0420889,0.01
0.98381,0.000265367,0.0421567,0.01
0.983938,0.000267948,0.0421567,0.01
0.984064,0.00027053,0.0421567,0.01
0.98419,0.000273111,0.0421567,0.01
0.984314,0.000275693,0.0421567,0.01
0.984438,0.000278274,0.0421567,0.01
0.98456,0.000280856,0.0421567,0.01
0.984682,0.000283437,0.0421567,0.01
0.984802,0.000286019,0.0421567,0.01
0.984922,0.000288601,0.0421567,0.01
0.985041,0.000291182,0.0423839,0.01
0.985159,0.000293764,0.042797,0.01
0.985276,0.000296345,0.0434679,0.01
0.985392,0.000298927,0.0442158,0.01
0.985507,0.000301508,0.0450742,0.01
0.985621,0.00030409,0.0461714,0.01
0.985735,0.000306671,0.0474865,0.01
0.985847,0.000308436,0.0487551,0.01
0.985959,0.000310201,0.0501097,0.01
0.98607,0.000311966,0.0514659,0.01
0.98618,0.000313731,0.052602,0.01
0.986289,0.000315495,0.0536112,0.01
0.986397,0.00031726,0.0544228,0.01
0.986504,0.000319025,0.0549501,0.01
0.986611,0.00032079,0.0550727,0.01
0.986716,0.000322555,0.0550727,0.01
0.986821,0.00032432,0.0550727,0.01
0.986925,0.000326084,0.0550727,0.01
0.987029,0.000327849,0.0550727,0.01
0.987131,0.000329614,0.0550727,0.01
0.987233,0.000331379,0.0550727,0.01
0.987333,0.000333144,0.0550727,0.01
0.987434,0.000334908,0.0550727,0.01
0.987533,0.000336673,0.0550727,0.01
0.987631,0.000338438,0.0553128,0.01
0.987729,0.000340203,0.0559185,0.01
0.987826,0.000341968,0.0569179,0.01
0.987922,0.000343732,0.0582038,0.01
0.988018,0.000345497,0.059632,0.01
0.988112,0.000347262,0.0612071,0.01
0.988206,0.000349027,0.062981,0.01
0.9883,0.000350255,0.0649151,0.01
0.988392,0.000351483,0.0669009,0.01
0.988484,0.000352712,0.0687714,0.01
0.988575,0.00035394,0.0705435,0.01
0.988665,0.000355168,0.0715449,0.01
0.988755,0.000356397,0.0727434,0.01
0.988844,0.000357625,0.0731544,0.01
0.988932,0.000358853,0.073272,0.01
0.98902,0.000360082,0.073272,0.01
0.989107,0.00036131,0.073272,0.01
0.989193,0.000362538,0.073272,0.01
0.989278,0.000363767,0.073272,0.01
0.989363,0.000364995,0.073272,0.01
0.989448,0.000366223,0.073272,0.01
0.989531,0.000367452,0.073272,0.01
0.989614,0.00036868,0.073272,0.01
0.989696,0.000369908,0.073272,0.01
0.989778,0.000371137,0.0733424,0.01
0.989859,0.000372365,0.0734029,0.01
0.989939,0.000373593,0.0734257,0.01
0.990019,0.000374822,0.0742594,0.01
0.990098,0.00037605,0.0763027,0.01
0.990176,0.000377278,0.0786497,0.01
0.990254,0.000378507,0.0812072,0.01
0.990331,0.000379944,0.0838633,0.01
0.990408,0.000381382,0.0858921,0.01
0.990484,0.00038282,0.0874447,0.01
0.990559,0.000384258,0.0891035,0.01
0.990634,0.000385696,0.0910434,0.01
0.990708,0.000387134,0.0923408,0.01
0.990782,0.000388571,0.0930985,0.01
0.990855,0.000390009,0.0932084,0.01
0.990928,0.000391447,0.0932084,0.01
0.991,0.000392885,0.0932084,0.01
0.991071,0.000394323,0.0932084,0.01
0.991142,0.000395761,0.0932084,0.01
0.991212,0.000397198,0.0932084,0.01
0.991282,0.000398636,0.0932084,0.01
0.991351,0.000400074,0.0932084,0.01
0.991419,0.000401512,0.0932084,0.01
0.991487,0.00040295,0.0932084,0.01
0.991555,0.000404388,0.0932986,0.01
0.991622,0.000405826,0.0936236,0.01
0.991689,0.000407263,0.0945741,0.01
0.991754,0.000408701,0.0954721,0.01
0.99182,0.000410139,0.0984933,0.01
0.991885,0.000411577,0.101135,0.01
0.991949,0.000413015,0.104043,0.01
0.992013,0.000415474,0.107063,0.01
0.992077,0.000417934,0.10919,0.01
0.992139,0.000420393,0.110208,0.01
0.992202,0.000422853,0.112385,0.01
0.992264,0.000425312,0.115091,0.01
0.992325,0.000427772,0.117324,0.01
0.992386,0.000430231,0.118752,0.01
0.992447,0.000432691,0.118982,0.01
0.992507,0.00043515,0.118982,0.01
0.992566,0.00043761,0.118982,0.01
0.992625,0.000440069,0.118982,0.01
0.992684,0.000442529,0.118982,0.01
0.992742,0.000444989,0.118982,0.01
0.992799,0.000447448,0.118982,0.01
0.992857,0.000449908,0.118982,0.01
0.992913,0.000452367,0.118982,0.01
0.99297,0.000454827,0.118982,0.01
0.993026,0.000457286,0.11908,0.01
0.993081,0.000459746,0.119156,0.01
0.993136,0.000462205,0.119277,0.01
0.99319,0.000464665,0.119457,0.01
0.993245,0.000467124,0.120217,0.01
0.993298,0.000469584,0.121321,0.01
0.993352,0.000472043,0.122235,0.01
0.993404,0.000475193,0.123306,0.01
0.993457,0.000478343,0.124153,0.01
0.993509,0.000481493,0.125737,0.01
0.99356,0.000484643,0.129847,0.01
0.993612,0.000487793,0.133439,0.01
0.993662,0.000490943,0.136265,0.01
0.993713,0.000494094,0.138019,0.01
0.993763,0.000497244,0.138275,0.01
0.993812,0.000500394,0.138275,0.01
0.993862,0.000503544,0.138275,0.01
0.99391,0.000506694,0.138275,0.01
0.993959,0.000509844,0.138275,0.01
0.994007,0.000512994,0.138275,0.01
0.994055,0.000516144,0.138275,0.01
0.994102,0.000519294,0.138275,0.01
0.994149,0.000522444,0.138275,0.01
0.994195,0.000525594,0.138275,0.01
0.994242,0.000528744,0.138369,0.01
0.994287,0.000531894,0.138627,0.01
0.994333,0.000535044,0.140574,0.01
0.994378,0.000538194,0.142813,0.01
0.994423,0.000541344,0.145123,0.01
0.994467,0.000544494,0.146409,0.01
0.994511,0.000547644,0.147726,0.01
0.994555,0.000550702,0.149666,0.01
0.994598,0.00055376,0.154436,0.01
0.994641,0.000556818,0.160196,0.01
0.994684,0.000559876,0.166057,0.01
0.994726,0.000562934,0.171205,0.01
0.994768,0.000565992,0.175299,0.01
0.99481,0.00056905,0.177918,0.01
0.994851,0.000572108,0.178325,0.01
0.994892,0.000575166,0.178325,0.01
0.994933,0.000578224,0.178325,0.01
0.994973,0.000581282,0.178325,0.01
0.995013,0.00058434,0.178325,0.01
0.995053,0.000587398,0.178325,0.01
0.995092,0.000590456,0.178325,0.01
0.995131,0.000593514,0.178325,0.01
0.99517,0.000596572,0.178325,0.01
0.995208,0.000599629,0.178325,0.01
0.995247,0.000602687,0.178831,0.01
0.995284,0.000605745,0.181933,0.01
0.995322,0.000608803,0.187369,0.01
0.995359,0.000611861,0.194391,0.01
0.995396,0.000614919,0.202674,0.01
0.995433,0.000617977,0.21203,0.01
0.995469,0.000621035,0.2222,0.01
0.995505,0.0006244,0.232874,0.01
0.995541,0.000627764,0.243688,0.01
0.995577,0.000631129,0.254223,0.01
0.995612,0.000634494,0.264029,0.0125371
0.995647,0.000637858,0.272647,0.015839
0.995682,0.000641223,0.279579,0.0201438
0.995716,0.000644588,0.284067,0.0257529
0.99575,0.000647952,0.284893,0.0330308
0.995784,0.000651317,0.284893,0.0423788
0.995818,0.000654682,0.284893,0.0543499
0.995851,0.000658046,0.284893,0.0696655
0.995884,0.000661411,0.284893,0.0892362
0.995917,0.000664776,0.284893,0.114205
0.995949,0.00066814,0.284893,0.145998
0.995982,0.000671505,0.284893,0.186378
0.996014,0.000674869,0.284893,0.237496
0.996045,0.000678234,0.284893,0.301943
0.996077,0.000681599,0.287083,0.38277
0.996108,0.000684963,0.292858,0.484244
0.996139,0.000688328,0.301305,0.612325
0.99617,0.000691693,0.311942,0.774227
0.996201,0.000695057,0.324375,0.978343
0.996231,0.000698422,0.337551,1.2336
0.996261,0.000701787,0.350498,1.54727
0.996291,0.000704667,0.361977,1.88682
0.99632,0.000707547,0.37319,2.2724
0.99635,0.000710427,0.384445,2.69186
0.996379,0.000713307,0.397524,3.12501
0.996408,0.000716188,0.40862,3.5474
0.996436,0.000719068,0.417057,3.92923
0.996465,0.000721948,0.421935,4.24743
0.996493,0.000724828,0.422498,4.492
0.996521,0.000727708,0.422498,4.66683
0.996549,0.000730589,0.422498,4.78596
0.996576,0.000733469,0.422498,4.86444
0.996604,0.000736349,0.422498,4.91497
0.996631,0.000739229,0.422498,4.94699
0.996657,0.000742109,0.422498,4.96708
0.996684,0.00074499,0.422498,4.97961
0.996711,0.00074787,0.422498,4.98739
0.996737,0.00075075,0.422498,4.99221
0.996763,0.00075363,0.424925,4.99519
0.996789,0.00075651,0.431979,4.99704
0.996814,0.000759391,0.442494,4.9982
0.99684,0.000762271,0.455795,4.99892
0.996865,0.000765151,0.4713,4.99937
0.99689,0.000768031,0.48844,4.99964
0.996915,0.000770912,0.506556,4.9998
0.996939,0.00077324,0.524939,4.99988
0.996964,0.000775568,0.542891,4.99993
0.996988,0.000777896,0.556547,4.99996
0.997012,0.000780224,0.568421,4.99998
