Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
4550,0.08491718137813838,0.022670101556978597,0.9757723384160302,45.93842344688184,0.0007741304859920474
4551,0.08499943608619223,0.02269286081417425,0.9767930856413031,45.98181750378764,0.0007745144001234892
4552,0.08508176583927307,0.02271564130394649,0.9778148434309408,46.025251793415286,0.0007748984882842522
4553,0.08516417068963879,0.022738443040869593,0.9788376126544015,46.06872635746007,0.0007752827504808167
4554,0.08524665068956469,0.022761266039520684,0.9798613941815915,46.11224123765663,0.0007756671867196572
4555,0.08532920589134341,0.022784110314479748,0.9808861888828645,46.155796475778985,0.0007760517970072427
4556,0.08541183634728491,0.0228069758803296,0.9819119976290215,46.19939211364054,0.0007764365813500367
4557,0.08549454210971649,0.022829862751655886,0.9829388212913099,46.24302819309415,0.0007768215397544972
4558,0.08557732323098272,0.02285277094304705,0.9839666607414234,46.2867047560321,0.0007772066722270764
4559,0.08566017976344541,0.02287570046909435,0.9849955168515007,46.330421844386194,0.0007775919787742214
4560,0.08574311175948364,0.022898651344391816,0.986025390494126,46.37417950012772,0.0007779774594023734
4561,0.08582611952418634,0.02292162365380855,0.9870562827806656,46.41797756271697,0.0007783631158307965
4562,0.08590920311263862,0.022944617412692277,0.9880881945876941,46.461816072064124,0.0007787489480815923
4563,0.08599236257994865,0.022967632636395164,0.9891211267922451,46.505695068114036,0.000779134956176865
4564,0.0860755979812476,0.022990669340273818,0.9901550802718103,46.549614590846275,0.0007795211401387212
4565,0.08615890937168968,0.023013727539689274,0.99119005590434,46.59357468027512,0.0007799074999892696
4566,0.0862422968064521,0.02303680725000698,0.9922260545682415,46.637575376449604,0.0007802940357506218
4567,0.086325760340735,0.02305990848659679,0.9932630771423797,46.681616719453515,0.0007806807474448914
4568,0.08640930002976152,0.023083031264832958,0.9943011245060758,46.72569874940543,0.0007810676350941946
4569,0.08649291592877774,0.023106175600094116,0.9953401975391072,46.76982150645871,0.0007814546987206498
4570,0.08657660809305263,0.02312934150776327,0.9963802971217068,46.81398503080153,0.000781841938346378
4571,0.08666037700541165,0.02315252912215369,0.9974214245426168,46.85818901988818,0.000782229356877414
4572,0.08674422272506145,0.02317573845974836,0.9984635806876835,46.90243351086375,0.0007826169543580459
4573,0.08682814531124004,0.02319896953703704,0.99950676644323,46.94671854090126,0.0007830047308325763
4574,0.0869121448232168,0.023222222370516285,1.0005509826960561,46.991044147201634,0.0007833926863453219
4575,0.0869962213202924,0.023245496976689418,1.001596230333438,47.03541036699372,0.0007837808209406136
4576,0.08708037486179893,0.023268793372066523,1.0026425102431273,47.07981723753431,0.0007841691346627967
4577,0.08716460550709973,0.02329211157316445,1.0036898233133513,47.12426479610809,0.0007845576275562305
4578,0.08724891331558952,0.023315451596506796,1.0047381704328118,47.168753080027734,0.0007849462996652886
4579,0.08733329834669432,0.023338813458623896,1.0057875524906854,47.21328212663383,0.0007853351510343588
4580,0.08741776065987145,0.023362197176052823,1.0068379703766226,47.257851973294926,0.0007857241817078432
4581,0.08750230063874578,0.023385602855525153,1.0078894252937678,47.30246239751003,0.0007861133939060666
4582,0.08758691834533518,0.023409030514292925,1.008941918135882,47.347113434711424,0.0007865027876871546
4583,0.08767161384169414,0.023432480169616438,1.0099954497972141,47.39180512035509,0.0007868923631092547
4584,0.08775638718991385,0.02345595183876424,1.0110500211724998,47.43653748992064,0.0007872821202305365
4585,0.08784123845212215,0.02347944553901313,1.0121056331569616,47.481310578911355,0.0007876720591091917
4586,0.08792616769048353,0.02350296128764814,1.0131622866463086,47.52612442285418,0.0007880621798034338
4587,0.08801117496719915,0.023526499101962542,1.0142199825367355,47.5709790572997,0.0007884524823714982
4588,0.08809626034450682,0.023550058999257835,1.0152787217249228,47.61587451782218,0.0007888429668716426
4589,0.08818142388468103,0.023573640996843736,1.0163385051080362,47.66081084001951,0.0007892336333621463
4590,0.08826666565003291,0.02359724511203818,1.0173993335837264,47.70578805951325,0.000789624481901311
4591,0.08835198566853088,0.023620871352599094,1.0184612080165383,47.750806239515214,0.0007900155123177815
4592,0.08843738400231457,0.023644519735792006,1.0195241293047712,47.79586541588923,0.0007904067246685915
4593,0.08852286071355975,0.023668190278890493,1.0205880983472064,47.84096562452321,0.0007907981190107958
4594,0.0886084158644783,0.023691882999176166,1.021653116043107,47.886106901329114,0.0007911896954014705
4595,0.08869404951731827,0.023715597913938673,1.0227191832922171,47.93128928224297,0.000791581453897713
4596,0.08877976173436379,0.023739335040475686,1.0237863009947619,47.97651280322488,0.0007919733945566417
4597,0.08886555257793516,0.023763094396092897,1.0248544700514468,48.021777500258985,0.0007923655174353963
4598,0.08895142211038877,0.02378687599810401,1.0259236913634575,48.0670834093535,0.0007927578225911381
4599,0.08903737039411716,0.023810679863830744,1.0269939658324592,48.112430566540695,0.0007931503100810489
4600,0.08912339749154898,0.023834506010602805,1.028065294360596,48.157819007876896,0.0007935429799623324
4601,0.08920950453710152,0.02385835475417256,1.0291376789100941,48.20324790988579,0.000793935839419229
4602,0.08929569159925821,0.023882226113572155,1.0302111203924698,48.248717303940126,0.0007943288885387675
4603,0.08938195874655092,0.02390612010784526,1.0312856197197522,48.29422722142725,0.0007947221274080166
4604,0.08946830604756001,0.02393003675604707,1.0323611778044848,48.33977769374906,0.0007951155561140851
4605,0.08955473357091437,0.023953976077244303,1.0334377955597238,48.38536875232204,0.0007955091747441214
4606,0.08964124138529138,0.023977938090515197,1.0345154738990385,48.431000428577164,0.0007959029833853142
4607,0.08972782955941698,0.024001922814949506,1.0355942137365108,48.47667275395997,0.000796296982124892
4608,0.08981449816206563,0.024025930269648502,1.0366740159867347,48.52238575993049,0.0007966911710501234
4609,0.08990124726206036,0.024049960473724968,1.0377548815648159,48.56813947796328,0.0007970855502483169
4610,0.08998807692827279,0.0240740134463032,1.0388368113863722,48.613933939547344,0.0007974801198068211
4611,0.09007498725804657,0.02409808921443366,1.039919806395949,48.6597691534007,0.0007978748800011062
4612,0.09016197832046655,0.024122187797296527,1.0410038675103679,48.70564515095074,0.0007982698309191067
4613,0.09024905018466646,0.024146309214083547,1.042088995646962,48.75156196363909,0.0007986649726487977
4614,0.0903362029198289,0.024170453483998038,1.0431751917235752,48.79751962292169,0.0007990603052781945
4615,0.0904234365951853,0.02419462062625487,1.044262456658562,48.84351816026871,0.0007994558288953532
4616,0.09051075128001602,0.024218810660080487,1.0453507913707876,48.88955760716455,0.00079985154358837
4617,0.09059814704365032,0.024243023604712883,1.0464401967796264,48.93563799510783,0.000800247449445382
4618,0.09068562395546637,0.024267259479401608,1.0475306738049628,48.981759355611395,0.0008006435465545666
4619,0.09077318208489125,0.024291518303407766,1.0486222233671905,49.027921720202265,0.0008010398350041416
4620,0.09086082150140104,0.024315800096004012,1.0497148463872117,49.074125120421634,0.0008014363148823657
4621,0.09094854273043756,0.024340105003459157,1.0508085442474446,49.12036922244135,0.000801832989280109
4622,0.09103634584313404,0.024364433045511967,1.0519033178724493,49.16665405662629,0.0008022298582918068
4623,0.09112423091067551,0.02438878424191357,1.0529991681873034,49.21297965335348,0.0008026269220119391
4624,0.0912121980042989,0.024413158612427446,1.0540960961176011,49.25934604301203,0.0008030241805350312
4625,0.09130024719529306,0.02443755617682944,1.0551941025894536,49.30575325600317,0.0008034216339556535
4626,0.09138837855499872,0.024461976954907743,1.0562931885294882,49.352201322740214,0.0008038192823684215
4627,0.09147659215480854,0.024486420966462905,1.0573933548648482,49.398690273648526,0.0008042171258679959
4628,0.09156488806616714,0.024510888231307825,1.0584946025231927,49.44522013916552,0.0008046151645490826
4629,0.09165326636057111,0.024535378769267754,1.0595969324326957,49.49179094974065,0.0008050133985064328
4630,0.09174172710956902,0.024559892600180287,1.0607003455220467,49.538402735835355,0.0008054118278348425
4631,0.09183027169673716,0.02458443010940614,1.0618048440620016,49.58505447691409,0.0008058104612288975
4632,0.09191890019520307,0.024608991317243388,1.062910428986812,49.631746202463006,0.0008062092987813029
4633,0.09200761267814701,0.0246335762440026,1.0640171012312531,49.67847794198031,0.0008066083405848082
4634,0.09209640921880191,0.02465818491000684,1.065124861730622,49.725249724976216,0.0008070075867322081
4635,0.09218528989045344,0.024682817335591665,1.066233711420738,49.77206158097294,0.0008074070373163418
4636,0.09227425476644001,0.024707473541105116,1.067343651237943,49.81891353950468,0.0008078066924300936
4637,0.09236330392015278,0.024732153546907724,1.0684546821190994,49.86580563011762,0.0008082065521663926
4638,0.09245243742503567,0.0247568573733725,1.0695668050015914,49.9127378823699,0.0008086066166182126
4639,0.09254165535458542,0.02478158504088494,1.0706800208233236,49.9597103258316,0.0008090068858785725
4640,0.09263095778235152,0.024806336569843015,1.0717943305227213,50.00672299008472,0.000809407360040536
4641,0.09272034509817258,0.024831112068781202,1.0729097353656152,50.05377565158839,0.0008098080412604784
4642,0.09280981737538273,0.024855911558038884,1.0740262362918598,50.10086834026096,0.0008102089296266377
4643,0.09289937468736735,0.024880735057967444,1.0751438342418274,50.14800108603392,0.0008106100252272931
4644,0.09298901710756309,0.024905582588930268,1.076262530156407,50.195173918851914,0.0008110113281507655
4645,0.09307874470945786,0.024930454171302727,1.0773823249770047,50.24238686867268,0.0008114128384854168
4646,0.09316855756659087,0.024955349825472185,1.0785032196455426,50.28963996546709,0.0008118145563196505
4647,0.09325845575255264,0.02498026957183799,1.0796252151044587,50.336933239219086,0.0008122164817419115
4648,0.09334843934098497,0.025005213430811465,1.080748312296707,50.38426671992571,0.0008126186148406862
4649,0.09343850840558102,0.02503018142281592,1.0818725121657562,50.431640437597075,0.0008130209557045022
4650,0.09352866302008526,0.025055173568286626,1.0829978156555902,50.479054422256326,0.000813423504421929
4651,0.09361890325862073,0.025080189887762033,1.0841242237110489,50.52650870367798,0.0008138262610837021
4652,0.09370922919503502,0.025105230401701473,1.0852517372771457,50.574003311910985,0.0008142292257784737
4653,0.09379964090322715,0.025130295130576248,1.086380357299408,50.62153827701729,0.0008146323985949373
4654,0.09389013845714747,0.025155384094869608,1.087510084723876,50.66911362907183,0.0008150357796218279
4655,0.09398072193079778,0.02518049731507676,1.0886409204971028,50.716729398162556,0.0008154393689479224
4656,0.09407139139823123,0.025205634811704854,1.0897728655661545,50.76438561439036,0.0008158431666620388
4657,0.09416214693355243,0.02523079660527299,1.0909059208786087,50.81208230786911,0.0008162471728530368
4658,0.09425298861091741,0.025255982716312207,1.0920400873825553,50.85981950872561,0.0008166513876098176
4659,0.09434391650453362,0.02528119316536547,1.093175366026595,50.90759724709958,0.0008170558110213239
4660,0.09443493068866,0.02530642797298769,1.09431175775984,50.95541555314368,0.0008174604431765403
4661,0.09452603123784047,0.025331687159810802,1.095449263532159,51.003274456836834,0.0008178652841660023
4662,0.094617218226437,0.025356970746413597,1.0965878842936856,51.05117398835742,0.0008182703340787763
4663,0.09470849172886307,0.025382278753386785,1.0977276209950626,51.09911417789668,0.0008186755930039701
4664,0.09479985181958367,0.02540761120133299,1.0988684745874422,51.14709505565873,0.0008190810610307332
4665,0.09489129857311525,0.025432968110866736,1.1000104460224855,51.19511665186051,0.0008194867382482569
4666,0.09498283206402583,0.025458349502614462,1.1011535362523623,51.2431789967318,0.000819892624745774
4667,0.09507445236693493,0.0254837553972145,1.1022977462297503,51.2912821205152,0.0008202987206125589
4668,0.09516615955651363,0.025509185815317085,1.103443076907835,51.33942605346609,0.0008207050259379277
4669,0.09525795370748455,0.02553464077758433,1.104589529240309,51.38761082585266,0.0008211115408112383
4670,0.09534983489462187,0.025560120304690247,1.105737104181372,51.43583646795585,0.0008215182653218899
4671,0.09544180319293746,0.025585624417372617,1.1068858026859285,51.48410300992079,0.0008219251995605215
4672,0.09553385867730867,0.025611153136329206,1.108035625709191,51.532410482053955,0.0008223323436166141
4673,0.09562600142266442,0.02563670648226965,1.1091865742068776,51.580758914674576,0.0008227396975796905
4674,0.09571823150398526,0.02566228447591545,1.1103386491352114,51.629148338114575,0.0008231472615393155
4675,0.09581054899630334,0.025687887137999972,1.1114918514509202,51.67757878271858,0.0008235550355850954
4676,0.09590295397470244,0.02571351448926844,1.1126461821112361,51.72605027884389,0.0008239630198066785
4677,0.095995446514318,0.02573916655047793,1.1138016420738952,51.77456285686049,0.0008243712142937545
4678,0.09608802669033709,0.025764843342397366,1.1149582322971372,51.823116547151,0.0008247796191360551
4679,0.09618069457799842,0.025790544885807513,1.1161159537397043,51.871711380110696,0.000825188234423354
4680,0.09627345025259242,0.025816271201500977,1.1172748073608416,51.92034738614745,0.0008255970602454663
4681,0.09636629378964602,0.02584202231033376,1.118434794120496,51.96902459553428,0.0008260060966934332
4682,0.09645922526455288,0.0258677982331221,1.1195959149789165,52.0177430387044,0.0008264153438571512
4683,0.09655224475275835,0.025893598990694055,1.1207581708968535,52.066502746103595,0.0008268248018265588
4684,0.09664535232975952,0.025919424603889504,1.1219215628355583,52.11530374819021,0.0008272344706916362
4685,0.09673854807110514,0.025945275093560136,1.1230860917567824,52.164146075435134,0.0008276443505424055
4686,0.09683183205239576,0.025971150480569447,1.1242517586227774,52.2130297583218,0.0008280544414689307
4687,0.09692520434928362,0.025997050785792744,1.125418564396294,52.261954827346145,0.0008284647435613177
4688,0.09701866503747272,0.02602297603011712,1.1265865100405823,52.31092131301659,0.0008288752569097143
4689,0.09711221419271884,0.026048926234441466,1.1277555965193906,52.359929245854076,0.0008292859816043101
4690,0.09720585189082952,0.026074901419676458,1.1289258247969656,52.40897865639198,0.0008296969177353368
4691,0.09729957820775563,0.026100901606770102,1.1300971958381512,52.45806957510316,0.0008301080653936516
4692,0.09739339321940818,0.02612692681665661,1.1312697106081888,52.50720203254598,0.0008305194246695685
4693,0.09748729700174998,0.026152977070281958,1.1324433700728167,52.556376059291246,0.0008309309956534437
4694,0.09758128963079563,0.026179052388603893,1.1336181751982692,52.60559168592214,0.0008313427784356751
4695,0.09767537118261156,0.02620515279259192,1.1347941269512765,52.65484894303426,0.0008317547731067025
4696,0.09776954173331605,0.026231278303227305,1.135971226299064,52.704147861235555,0.000832166979757008
4697,0.09786380135907917,0.026257428941503052,1.1371494742093518,52.75348847114634,0.0008325793984771155
4698,0.09795815013612287,0.026283604728423917,1.1383288716503546,52.80287080339928,0.000832992029357591
4699,0.09805258814072094,0.02630980568500639,1.139509419590781,52.85229488863935,0.0008334048724890423
4700,0.09814711544919906,0.0263360318322787,1.1406911189998326,52.90176075752384,0.0008338179279621196
4701,0.09824173213798003,0.026362283191293433,1.1418739708472543,52.95126844068626,0.0008342311958678023
4702,0.0983364382834932,0.026388559783102245,1.1430579761032336,53.00081796880854,0.0008346446762968237
4703,0.09843123396221982,0.02641486162876851,1.1442431357384493,53.05040937258484,0.0008350583693399593
4704,0.09852611925069306,0.026441188749367316,1.1454294507240723,53.10004268272157,0.0008354722750880265
4705,0.09862109422549796,0.026467541165985445,1.1466169220317644,53.14971792993739,0.000835886393631885
4706,0.09871615896327149,0.026493918899721386,1.1478055506336775,53.19943514496313,0.0008363007250624364
4707,0.09881131354070256,0.02652032197168532,1.1489953375024538,53.24919435854186,0.0008367152694706247
4708,0.09890655803453202,0.026546750402999107,1.1501862836112249,53.29899560142878,0.0008371300269474357
4709,0.09900189252155264,0.026573204214796302,1.1513783899336116,53.348838904391286,0.0008375449975838975
4710,0.09909731707860918,0.026599683428222127,1.152571657443723,53.398724298208904,0.0008379601814710805
4711,0.09919283178255356,0.026626188064420978,1.1537660871161064,53.4486518137089,0.0008383755786998142
4712,0.09928843671033452,0.02665271814456143,1.1549616799258462,53.49862148169497,0.0008387911893612542
4713,0.09938413193895278,0.026679273689823715,1.156158436848514,53.54863333298292,0.0008392070135465979
4714,0.09947991754546104,0.026705854721399712,1.157356358860168,53.598687398400614,0.0008396230513470852
4715,0.09957579360696399,0.02673246126049295,1.1585554469373525,53.64878370878799,0.000840039302853998
4716,0.09967176020061834,0.026759093328318596,1.1597557020570968,53.69892229499702,0.0008404557681586605
4717,0.09976781740363282,0.02678575094610345,1.1609571251969153,53.7491031878917,0.0008408724473524393
4718,0.09986396529326814,0.026812434135085942,1.162159717334807,53.79932641834803,0.0008412893405267429
4719,0.09996020394683709,0.02683914291651612,1.163363479449255,53.849592017254004,0.0008417064477730226
4720,0.10005653344170447,0.02686587731165565,1.1645684125192248,53.899900015509594,0.0008421237691827713
4721,0.10015295385511008,0.026892637341728372,1.1657745175239669,53.950250444167466,0.0008425413048464115
4722,0.10024946526452304,0.026919423028019217,1.166981795443412,54.00064333415129,0.0008429590548555239
4723,0.10034606774746449,0.026946234391824708,1.1681902472579735,54.05107871639667,0.0008433770193017313
4724,0.10044276138150766,0.026973071454452956,1.1693998739485456,54.10155662185108,0.0008437951982766989
4725,0.10053954624427787,0.026999934237223657,1.1706106764965034,54.15207708147392,0.0008442135918721342
4726,0.10063642241345251,0.027026822761468085,1.1718226558837024,54.20264012623642,0.0008446322001797871
4727,0.10073338996676107,0.027053737048529085,1.1730358130924774,54.25324578712167,0.0008450510232914499
4728,0.10083044898198512,0.027080677119761067,1.1742501491056427,54.30389409512461,0.0008454700612989572
4729,0.10092759953695837,0.027107642996529995,1.1754656649064914,54.35458508125197,0.0008458893142941859
4730,0.10102484170956665,0.027134634700213392,1.176682361478794,54.40531877652228,0.0008463087823690555
4731,0.10112217548477476,0.027161652226236732,1.1779002397009302,54.45609528582174,0.0008467284650336635
4732,0.10121960094074987,0.027188695596048532,1.1791193005575953,54.506914640034445,0.0008471483623819131
4733,0.10131711815571198,0.027215764831109043,1.1803395450339622,54.55777687005572,0.0008475684745077517
4734,0.10141472720793392,0.02724285995289024,1.181560974115681,54.60868200679208,0.0008479888015051703
4735,0.10151242817574135,0.02726998098287582,1.1827835887888782,54.659630081161225,0.000848409343468204
4736,0.10161022113751282,0.0272971279425612,1.1840073900401566,54.71062112409202,0.0008488301004909318
4737,0.10170810617167972,0.0273243008534535,1.1852323788565944,54.76165516652447,0.0008492510726674766
4738,0.1018060833567263,0.027351499737071544,1.1864585562257441,54.812732239409705,0.0008496722600920052
4739,0.10190415277118975,0.02737872461494585,1.1876859231356336,54.86385237370995,0.0008500936628587285
4740,0.10200231449366007,0.02740597550861863,1.1889144805747638,54.91501560039853,0.0008505152810619012
4741,0.1021005682686792,0.02743325234632223,1.190144229147547,54.96622221564567,0.000850937112714531
4742,0.10219891417534607,0.027460555149729355,1.1913751698430486,55.01747225006728,0.0008513591579163035
4743,0.10229735229281435,0.027487883940524926,1.1926073036508087,55.06876573428882,0.0008517814167669522
4744,0.10239588270029254,0.027515238740406088,1.1938406315608423,55.1201026989453,0.0008522038893662589
4745,0.10249450547704393,0.027542619571082182,1.1950751545636378,55.17148317468126,0.0008526265758140529
4746,0.10259322070238663,0.02757002645427476,1.1963108736501569,55.22290719215072,0.0008530494762102119
4747,0.1026920284556936,0.027597459411717574,1.1975477898118343,55.27437478201717,0.0008534725906546616
4748,0.10279092881639261,0.02762491846515656,1.1987859040405766,55.32588597495356,0.0008538959192473755
4749,0.10288992186396631,0.027652403636349847,1.200025217328762,55.37744080164226,0.0008543194620883756
4750,0.10298900767795222,0.02767991494706774,1.2012657306692398,55.42903929277505,0.0008547432192777315
4751,0.10308818635546149,0.027707452423987172,1.2025074450757145,55.480681465158185,0.00085516719102419
4752,0.10318745797612709,0.027735016088899077,1.203750361542004,55.53236734951657,0.0008555913774276804
4753,0.1032868226196368,0.02776260596360653,1.2049944810623956,55.584096976584526,0.0008560157785881803
4754,0.10338628036573322,0.027790222069924736,1.2062398046316452,55.63587037710576,0.000856440394605715
4755,0.1034858312942138,0.02781786442968103,1.2074863332449766,55.68768758183333,0.0008568652255803583
4756,0.10358547548493086,0.027845533064714875,1.2087340678980811,55.73954862152963,0.0008572902716122315
4757,0.10368521301779153,0.027873227996877838,1.2099830095871174,55.79145352696637,0.0008577155328015044
4758,0.10378504397275787,0.027900949248033605,1.2112331593087098,55.84340232892456,0.0008581410092483946
4759,0.10388496842984678,0.027928696840057964,1.212484518059949,55.895395058194474,0.0008585667010531678
4760,0.1039849864691301,0.027956470794838796,1.2137370868383908,55.94743174557563,0.0008589926083161382
4761,0.10408509787334799,0.027984271051173362,1.2149908662922513,55.99951265757093,0.0008594187293022007
4762,0.10418530272273184,0.028012097630982925,1.2162458574193002,56.05163782490864,0.0008598450641145724
4763,0.1042856010975688,0.02803995055620109,1.2175020612177712,56.10380727832543,0.0008602716128565204
4764,0.10438599307820186,0.028067829848773793,1.218759478686361,56.15602104856638,0.0008606983756313619
4765,0.10448647874502978,0.0280957355306593,1.2200181108242287,56.20827916638496,0.0008611253525424642
4766,0.10458705817850716,0.028123667623828202,1.221277958630996,56.260581662542975,0.0008615525436932449
4767,0.10468773145914446,0.028151626150263395,1.2225390231067461,56.31292856781055,0.0008619799491871717
4768,0.10478849866750796,0.028179611131960092,1.2238013052520227,56.36531991296613,0.0008624075691277626
4769,0.10488935988421982,0.02820762259092581,1.2250648060678297,56.41775572879642,0.000862835403618586
4770,0.10499031518995808,0.02823566054918036,1.2263295265556313,56.470236046096396,0.0008632634527632603
4771,0.10509136399379024,0.028263724841022905,1.227595466918634,56.52276142764284,0.0008636917125391743
4772,0.10519250637538519,0.02829181548817412,1.2288626281561028,56.57533190503293,0.0008641201830487986
4773,0.10529374241446651,0.028319932512366634,1.2301310112677533,56.627947509872584,0.0008645488643946525
4774,0.1053950721908125,0.02834807593534502,1.2314006172537502,56.68060827377642,0.0008649777566793043
4775,0.1054964957842561,0.028376245778865796,1.2326714471147078,56.733314228367746,0.0008654068600053717
4776,0.10559801327468503,0.02840444206469741,1.2339435018516882,56.78606540527853,0.000865836174475521
4777,0.1056996247420417,0.02843266481462024,1.2352167824662017,56.83886183614936,0.0008662657001924677
4778,0.10580133026632327,0.028460914050426587,1.2364912899602052,56.89170355262945,0.0008666954372589764
4779,0.10590312992758165,0.02848918979392067,1.2377670253361022,56.944590586376584,0.0008671253857778611
4780,0.10600502380592351,0.028517492066918615,1.2390439895967422,56.997522969057094,0.0008675555458519845
4781,0.10610701074515967,0.028545820545611677,1.2403221822588457,57.0505017110693,0.0008679859100244129
4782,0.10620909081897852,0.028574175249996035,1.241601604314914,57.103526849119575,0.0008684164783685922
4783,0.10631126410110973,0.028602556200075922,1.2428822567578466,57.15659841993229,0.000868847250957997
4784,0.10641353066532433,0.028630963415863627,1.244164140580939,57.20971646024981,0.00086927822786613
4785,0.10651589058543459,0.028659396917379468,1.2454472567778825,57.262881006832494,0.0008697094091665226
4786,0.10661834393529411,0.028687856724651795,1.2467316063427636,57.31609209645866,0.0008701407949327347
4787,0.10672089078879773,0.028716342857716966,1.248017190270063,57.36934976592458,0.0008705723852383546
4788,0.1068235312198816,0.028744855336619347,1.2493040095546548,57.42265405204446,0.000871004180156999
4789,0.10692626530252311,0.028773394181411293,1.2505920651918057,57.4760049916504,0.0008714361797623133
4790,0.10702909311074091,0.02880195941215314,1.251881358177174,57.52940262159243,0.0008718683841279712
4791,0.10713201445482672,0.028830550975158374,1.2531718891860382,57.5828471874992,0.0008723007917224498
4792,0.10723502940679427,0.028859168889915646,1.2544636592115561,57.63633872788534,0.0008727334026089962
4793,0.10733813803869399,0.028887813175920245,1.25575666924726,57.689877281286755,0.0008731662168508796
4794,0.10744134042261293,0.028916483852674094,1.2570509202870552,57.74346288626061,0.0008735992345113909
4795,0.10754463663067473,0.02894518093968573,1.25834641332522,57.79709558138531,0.0008740324556538424
4796,0.1076480267350397,0.028973904456470283,1.2596431493564038,57.850775405260485,0.0008744658803415684
4797,0.10775151080790471,0.029002654422549477,1.2609411293756267,57.904502396507,0.0008748995086379246
4798,0.10785508892150324,0.02903143085745161,1.2622403543782792,57.95827659376692,0.0008753333406062887
4799,0.1079587611481053,0.029060233780711545,1.26354082536012,58.01209803570351,0.0008757673763100598
4800,0.10806252756001751,0.02908906321187069,1.2648425433172763,58.065966761001214,0.000876201615812659
4801,0.10816638896330621,0.02911791937927622,1.2661455101487478,58.119882244202365,0.000876636063626127
4802,0.10827034543546399,0.029146802303939408,1.2674497268597638,58.1738445201262,0.0008770707198387765
4803,0.10837439705403093,0.02917571200688121,1.2687551944559563,58.227853623605185,0.0008775055845389577
4804,0.10847854389659468,0.02920464850913228,1.2700619139433602,58.281909589484954,0.0008779406578150598
4805,0.10858278604079041,0.02923361183173295,1.271369886328411,58.33601245262431,0.0008783759397555098
4806,0.10868712356430082,0.029262601995733217,1.2726791126179455,58.390162247895205,0.000878811430448773
4807,0.10879155654485616,0.02929161902219274,1.2739895938191996,58.44435901018271,0.0008792471299833533
4808,0.10889608506023418,0.02932066293218083,1.275301330939809,58.498602774384985,0.0008796830384477926
4809,0.10900070918826019,0.02934973374677644,1.276614324987807,58.55289357541327,0.0008801191559306712
4810,0.109105429006807,0.029378831487068147,1.277928576971625,58.60723144819186,0.0008805554825206079
4811,0.1092102453320052,0.02940795637699806,1.2792440888183418,58.66161582697395,0.0008809920227520541
4812,0.1093151582451572,0.029437108438601027,1.2805608615434088,58.71604674409376,0.0008814287767277012
4813,0.10942016782761957,0.029466287693923326,1.281878896162697,58.77052423189374,0.0008818657445502895
4814,0.1095252741608031,0.029495494165022666,1.2831981936924963,58.82504832272451,0.0008823029263226074
4815,0.10963047732617275,0.029524727873968173,1.2845187551495145,58.879619048944875,0.0008827403221474922
4816,0.10973577740524766,0.029553988842840388,1.2858405815508769,58.93423644292175,0.0008831779321278295
4817,0.1098411744796012,0.029583277093731253,1.2871636739141252,58.98890053703017,0.0008836157563665538
4818,0.10994666863086094,0.02961259264874411,1.288488033257217,59.043611363653234,0.0008840537949666482
4819,0.11005225994070866,0.029641935529993686,1.2898136605985253,59.0983689551821,0.0008844920480311441
4820,0.11015794849088038,0.029671305759606092,1.2911405569568373,59.15317334401595,0.0008849305156631221
4821,0.11026373332754898,0.029700703069964966,1.29246872204886,59.208025381379194,0.00088536919175158
4822,0.11036961452743235,0.0297301274817702,1.2937981568848038,59.262925103616816,0.0008858080763774482
4823,0.11047559216729223,0.029759579015730078,1.2951288624752528,59.317872547089,0.00088624716962169
4824,0.11058166632393415,0.02978905769256129,1.2964608398311646,59.37286774817115,0.0008866864715653019
4825,0.11068783707420746,0.029818563532988906,1.2977940899638691,59.427910743253854,0.0008871259822893129
4826,0.1107941044950053,0.029848096557746357,1.2991286138850682,59.48300156874285,0.0008875657018747852
4827,0.11090046866326464,0.02987765678757544,1.3004644126068337,59.53814026105903,0.0008880056304028136
4828,0.1110069296559662,0.0299072442432263,1.3018014871416075,59.5933268566384,0.000888445767954526
4829,0.1111134875501345,0.02993685894545741,1.3031398385022004,59.64856139193208,0.0008888861146110833
4830,0.11122014242283784,0.02996650091503557,1.3044794677017915,59.70384390340625,0.0008893266704536792
4831,0.11132689595832025,0.02999617062248045,1.3058203777980997,59.75917315719911,0.0008897674451616408
4832,0.111433748240297,0.030025868090433283,1.3071625698179883,59.814549184829936,0.0008902084388422915
4833,0.11154069935253981,0.030055593341547164,1.3085060447887344,59.869972017824416,0.0008906496516030064
4834,0.1116477493788768,0.030085346398487037,1.309850803738029,59.925441687714596,0.0008910910835512131
4835,0.11175489840319254,0.03011512728392969,1.3111968476939753,59.980958226038844,0.0008915327347943908
4836,0.11186214650942806,0.03014493602056375,1.3125441776850892,60.036521664341834,0.0008919746054400708
4837,0.11196949378158086,0.03017477263108967,1.3138927947402974,60.0921320341745,0.0008924166955958367
4838,0.1120769403037049,0.030204637138219723,1.3152426998889373,60.147789367094006,0.0008928590053693241
4839,0.11218448615991058,0.030234529564677995,1.3165938941607558,60.20349369466375,0.0008933015348682207
4840,0.11229213143436487,0.030264449933200373,1.317946378585909,60.25924504845329,0.0008937442842002662
4841,0.11239987655507648,0.030294398362759,1.319300154637015,60.31504318847458,0.0008941872555169098
