Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
5812,0.2789005843803515,0.07637028077199357,3.4067988556529256,141.46544490073472,0.0014466670837498788
5813,0.2791522771514809,0.07643907554955069,3.4099036356493326,141.5817664246457,0.0014473805614925188
5814,0.27940416995692546,0.0765079213258449,3.413010646118158,141.69816476953233,0.0014480943744335035
5815,0.27965626290558376,0.0765768181185888,3.4161198875409244,141.8146399561528,0.001448808522704967
5816,0.2799085561063278,0.07664576594546513,3.4192313603970224,141.93119200521554,0.0014495230064390918
5817,0.28016104966800287,0.07671476482412669,3.4223450651637046,142.04782093737904,0.0014502378257681087
5818,0.2804137436994273,0.07678381477219626,3.4254610023160827,142.16452677325182,0.0014509529808242974
5819,0.2806666383093923,0.07685291580726651,3.428579172327123,142.28130953339226,0.0014516684717399853
5820,0.2809197336066619,0.07692206794689999,3.4316995756676416,142.39816923830855,0.001452384298647549
5821,0.2811730322122415,0.07699127191083852,3.4348222215968423,142.51510409472598,0.0014531004713560804
5822,0.2814265342453121,0.077060527719434,3.4379471106336568,142.63211411620986,0.0014538169900272673
5823,0.28168023982504525,0.07712983539301237,3.441074243295024,142.74919931626644,0.0014545338548228712
5824,0.2819341490706028,0.0771991949518735,3.4442036200958848,142.8663597083427,0.0014552510659047258
5825,0.282188262101137,0.07726860641629116,3.447335241549178,142.98359530582638,0.0014559686234347385
5826,0.28244257903578995,0.07733806980651292,3.450469108165837,143.10090612204576,0.0014566865275748894
5827,0.2826970999936938,0.07740758514276011,3.453605220454787,143.21829217026962,0.0014574047784872315
5828,0.2829518250939703,0.07747715244522771,3.456743578922939,143.33575346370716,0.0014581233763338915
5829,0.28320675445573085,0.07754677173408431,3.4598841840751864,143.45329001550786,0.0014588423212770687
5830,0.2834618881980761,0.077616443029472,3.463027036414403,143.5709018387614,0.0014595616134790356
5831,0.28371722993578785,0.07768616732831951,3.4661721487866712,143.68858642596496,0.0014602812665113884
5832,0.2839727797945059,0.07775594465244008,3.4693195217353754,143.80634378650163,0.0014610012805465033
5833,0.28422853789986513,0.07782577502362126,3.4724691558019534,143.92417392969423,0.0014617216557568373
5834,0.2844845043774952,0.07789565846362483,3.4756210515258923,144.0420768648053,0.001462442392314928
5835,0.28474067935302055,0.0779655949941867,3.4787752094447253,144.16005260103688,0.0014631634903933936
5836,0.2849970629520601,0.07803558463701692,3.481931630094027,144.27810114753052,0.0014638849501649334
5837,0.2852536553002271,0.07810562741379946,3.4850903140074108,144.3962225133672,0.0014646067718023274
5838,0.28551045652312895,0.0781757233461923,3.488251261716523,144.5144167075672,0.001465328955478436
5839,0.28576746674636705,0.07824587245582722,3.4914144737510413,144.63268373908994,0.0014660515013662013
5840,0.28602468609553655,0.0783160747643098,3.4945799506386694,144.75102361683406,0.0014667744096386456
5841,0.28628211627566325,0.07838633073444093,3.4977476985329745,144.869435212604,0.0014674976865030134
5842,0.28653975741224125,0.07845664038769884,3.5009177179668414,144.98791853581199,0.0014682213321253858
5843,0.28679760963075296,0.07852700374553374,3.504090009471152,145.1064735958132,0.0014689453466719168
5844,0.287055673056669,0.07859742082936776,3.5072645735747834,145.2251004019058,0.0014696697303088332
5845,0.28731394781544817,0.07866789166059482,3.510441410804601,145.34379896333058,0.0014703944832024347
5846,0.2875724340325369,0.07873841626058062,3.5136205216854575,145.46256928927122,0.001471119605519094
5847,0.2878311318333694,0.07880899465066252,3.516801906740187,145.58141138885395,0.0014718450974252565
5848,0.28809004134336724,0.07887962685214948,3.5199855664896016,145.70032527114756,0.0014725709590874408
5849,0.2883491626879394,0.07895031288632197,3.5231715014524876,145.8193109451633,0.0014732971906722386
5850,0.2886084959924818,0.07902105277443189,3.5263597121456014,145.93836841985478,0.001474023792346314
5851,0.2888680413852473,0.07909184653850403,3.529550199093982,146.05749770205537,0.0014747507642873259
5852,0.28912779899160945,0.07916269419973396,3.532742962810346,146.17669880060132,0.001475478106662088
5853,0.2893877689369283,0.07923359577928846,3.5359380038053674,146.29597172427106,0.0014762058196374872
5854,0.2896479513465502,0.0793045512983054,3.5391353225876747,146.41531648178508,0.0014769339033804836
5855,0.28990834634580753,0.07937556077789372,3.5423349196638467,146.5347330818058,0.0014776623580581103
5856,0.29016895406001864,0.0794466242391333,3.5455367955384083,146.65422153293747,0.0014783911838374738
5857,0.2904297746144875,0.0795177417030749,3.5487409507138272,146.77378184372623,0.0014791203808857533
5858,0.29069080813450365,0.07958891319074012,3.5519473856905086,146.8934140226598,0.0014798499493702017
5859,0.2909520547453419,0.07966013872312121,3.5551561009667925,147.01311807816762,0.001480579889458145
5860,0.2912135145722623,0.07973141832118111,3.5583670970389485,147.13289401862062,0.0014813102013169824
5861,0.29147518774309733,0.07980275200657577,3.5615803744105574,147.25274185047465,0.0014820408851239936
5862,0.2917370743830793,0.07987413980020984,3.5647959335737625,147.37266158198256,0.0014827719410467235
5863,0.29199917461742486,0.07994558172295833,3.5680137750186263,147.49265322133846,0.0014835033692527902
5864,0.2922614885713351,0.0800170777956666,3.571233899233125,147.61271677667764,0.0014842351699098852
5865,0.2925240163699952,0.0800886280391502,3.5744563067031465,147.73285225607657,0.0014849673431857734
5866,0.29278675813857424,0.08016023247419493,3.5776809979124833,147.85305966755266,0.0014856998892482933
5867,0.29304971400222507,0.0802318911215566,3.5809079733428315,147.97333901906433,0.0014864328082653565
5868,0.29331288408608397,0.08030360400196104,3.5841372334737853,148.09369031851082,0.0014871661004049483
5869,0.2935762685152707,0.08037537113610403,3.5873687787828334,148.2141135737322,0.001487899765835127
5870,0.293839867414888,0.08044719254465116,3.5906026097453547,148.33460879250916,0.001488633804724025
5871,0.2941036809120342,0.08051906824879952,3.5938387268419776,148.45517598112164,0.0014893682172474453
5872,0.2943677091317792,0.08059099826915447,3.5970771305438665,148.57581514723128,0.0014901030035736635
5873,0.2946319521991752,0.08066298262629097,3.6003178213200657,148.69652629844018,0.0014908381638710291
5874,0.29489641023925695,0.0807350213407535,3.603560799637493,148.81730944229074,0.0014915736983079654
5875,0.29516108337704117,0.08080711443305597,3.6068060659609373,148.93816458626569,0.0014923096070529691
5876,0.29542597173752655,0.08087926192368165,3.6100536207530536,149.05909173778792,0.0014930458902746105
5877,0.2956910754456935,0.08095146383308312,3.6133034644743596,149.18009090422044,0.0014937825481415336
5878,0.2959563946265039,0.08102372018168212,3.6165555975832313,149.30116209286624,0.0014945195808224562
5879,0.29622192940490105,0.08109603098986952,3.6198100205359,149.4223053109683,0.00149525698848617
5880,0.29648767990580915,0.08116839627800523,3.6230667337864464,149.54352056570943,0.0014959947713015398
5881,0.29675364625556894,0.08124081606681863,3.6263257377920954,149.66480786318593,0.0014967329294429015
5882,0.29701982857906684,0.08131329037660755,3.629587033002628,149.7861672104602,0.0014974714630792642
5883,0.2972862270011699,0.08138581922763866,3.6328506198656645,149.9075986145342,0.0014982103723797107
5884,0.2975528416467254,0.08145840264014731,3.6361164988266585,150.02910208234945,0.0014989496575133975
5885,0.2978196726405607,0.08153104063433748,3.6393846703288952,150.15067762078687,0.0014996893186495553
5886,0.298086720107483,0.08160373323038173,3.642655134813486,150.27232523666672,0.0015004293559574885
5887,0.29835398417227915,0.08167648044842105,3.645927892719365,150.39404493674854,0.0015011697696065754
5888,0.2986214649597156,0.08174928230856485,3.6492029444832847,150.51583672773108,0.0015019105597662682
5889,0.29888916259453796,0.08182213883089082,3.6524802905398124,150.63770061625215,0.0015026517266060932
5890,0.29915707720147083,0.08189505003544488,3.655759931321325,150.75963660888857,0.0015033932702956507
5891,0.29942520890636315,0.08196801594256059,3.659041867262271,150.88164471133865,0.001504135191008904
5892,0.2996935578338973,0.08204103657222012,3.6623260987906447,151.0037249300573,0.0015048774889155976
5893,0.2999621241087341,0.08211411194437358,3.6656126263322393,151.12587727143813,0.00150562016418555
5894,0.3002309078555125,0.08218724207893903,3.6689014503106425,151.24810174181349,0.0015063632169886538
5895,0.30049990919884956,0.0822604269958023,3.672192571147233,151.37039834745426,0.0015071066474948755
5896,0.3007691282633401,0.08233366671481698,3.6754859892611758,151.4927670945699,0.001507850455874256
5897,0.3010385651735566,0.08240696125580432,3.678781705069418,151.6152079893083,0.0015085946422969101
5898,0.3013082200540487,0.08248031063855311,3.6820797189866856,151.73772103775562,0.0015093392069330273
5899,0.30157809302934346,0.08255371488281966,3.6853800314254794,151.86030624593636,0.001510084149952871
5900,0.30184818422394477,0.08262717400832768,3.6886826427960706,151.98296361981318,0.0015108294715267783
5901,0.3021184937631894,0.0827006880350069,3.691987553509711,152.1056931646769,0.0015115751718283545
5902,0.3023890217715345,0.08277425698251555,3.6952947639722065,152.2284948863666,0.001512321251028082
5903,0.3026597683734137,0.08284788087047906,3.698604274587121,152.35136879065928,0.001513067709296518
5904,0.30293073369323664,0.08292155971848993,3.701916085755774,152.47431488326976,0.001513814546804294
5905,0.30320191785538897,0.08299529354610763,3.705230197877234,152.59733316985063,0.0015145617637221153
5906,0.3034733209842319,0.08306908237285857,3.708546611348318,152.7204236559922,0.0015153093602207623
5907,0.3037449432041022,0.08314292621823596,3.7118653265635837,152.84358634722233,0.0015160573364710896
5908,0.3040167846393119,0.08321682510169981,3.7151863439153283,152.96682124900644,0.0015168056926440259
5909,0.304288845414148,0.08329077904267675,3.7185096637935837,153.09012836674734,0.0015175544289105745
5910,0.30456112565287247,0.08336478806056001,3.7218352865861117,153.2135077057852,0.0015183035454418136
5911,0.304833625480006,0.08343885217478854,3.725163212679478,153.33695927119535,0.001519053042409951
5912,0.3051063450197594,0.08351297140468847,3.728493442456895,153.46048306819253,0.0015198029199862122
5913,0.30537928439631795,0.08358714576955227,3.7318259762992945,153.58407910192858,0.0015205531783418977
5914,0.3056524437338406,0.08366137528863868,3.7351608145853223,153.70774737749235,0.001521303817648382
5915,0.3059258231564603,0.08373565998117258,3.7384979576913357,153.83148789990963,0.0015220548380771148
5916,0.3061994227882834,0.08380999986634496,3.7418374059913977,153.95530067414305,0.0015228062397996199
5917,0.3064732427533896,0.0838843949633128,3.7451791598572743,154.079185705092,0.001523558022987496
5918,0.3067472831758319,0.08395884529119903,3.7485232196584297,154.20314299759255,0.0015243101878124163
5919,0.3070215441796359,0.08403335086909237,3.751869585762023,154.3271725564174,0.001525062734446129
5920,0.3072960258888001,0.08410791171604735,3.7552182585329037,154.45127438627574,0.0015258156630604566
5921,0.30757072842559796,0.08418252785061113,3.758569238327124,154.57544849301834,0.0015265689738210156
5922,0.30784565191397256,0.08425719929176953,3.761922525504891,154.69969488122655,0.0015273226668997848
5923,0.3081207964778391,0.08433192605847388,3.765278120424092,154.824013555418,0.001528076742468818
5924,0.30839616224108446,0.08440670816964094,3.7686360234402887,154.94840452004647,0.0015288312007002438
5925,0.3086717493275673,0.08448154564415279,3.771996234906713,155.07286777950188,0.0015295860417662659
5926,0.3089475578611176,0.08455643850085681,3.775358755174263,155.19740333811012,0.0015303412658391627
5927,0.30922358796553645,0.08463138675856552,3.7787235845915004,155.32201120013306,0.0015310968730912874
5928,0.30949983976459594,0.08470639043605654,3.782090723504645,155.44669136976842,0.0015318528636950684
5929,0.30977631338203887,0.08478144955207252,3.7854601722575714,155.57144385114967,0.0015326092378230086
5930,0.3100530089415785,0.084856564125321,3.7888319311918046,155.69626864834595,0.0015333659956476863
5931,0.3103299236656409,0.08493173336631654,3.792205989467481,155.82116782144635,0.0015341231266486398
5932,0.3106070576769467,0.08500695729354531,3.7955823473995625,155.9461413739781,0.0015348806310068691
5933,0.3108844110981925,0.08508223592546033,3.798961005300665,156.07118930939777,0.00153563850890346
5934,0.3111619840520508,0.08515756928048139,3.8023419634810547,156.19631163109125,0.0015363967605195833
5935,0.31143977666116984,0.08523295737699503,3.805725222248643,156.3215083423736,0.0015371553860364952
5936,0.31171778904817316,0.08530840023335441,3.8091107819089842,156.44677944648896,0.0015379143856355372
5937,0.3119960213356595,0.08538389786787924,3.8124986427652714,156.57212494661056,0.0015386737594981364
5938,0.31227447364620275,0.0854594502988557,3.8158888051183317,156.69754484584047,0.0015394335078058052
5939,0.3125531461023516,0.08553505754453637,3.819281269266624,156.82303914720964,0.0015401936307401418
5940,0.3128320388266292,0.08561071962314017,3.822676035506233,156.94860785367777,0.0015409541284828294
5941,0.3131111491488522,0.08568643579269193,3.8260730932746925,157.0742530117699,0.0015417149909716112
5942,0.31339047718321894,0.08576220606921474,3.8294724428129956,157.19997462944397,0.0015424762183692828
5943,0.31367002304388975,0.08583803046869531,3.832874084359623,157.3257727145905,0.0015432378108387094
5944,0.3139497868449866,0.08591390900708398,3.836278018150537,157.45164727503263,0.0015439997685428256
5945,0.3142297687005928,0.0859898417002946,3.839684244419178,157.57759831852601,0.0015447620916446353
5946,0.3145099687247531,0.08606582856420443,3.8430927633964593,157.7036258527587,0.001545524780307212
5947,0.31479038703147316,0.08614186961465414,3.8465035753107664,157.82972988535104,0.0015462878346936984
5948,0.3150710237347194,0.08621796486744766,3.849916680387949,157.95591042385553,0.001547051254967307
5949,0.31535187894841893,0.08629411433835212,3.85333207885132,158.08216747575682,0.0015478150412913199
5950,0.3156329527864592,0.08637031804309778,3.8567497709216507,158.20850104847156,0.0015485791938290882
5951,0.3159142431991329,0.08644657537738806,3.8601697483303457,158.33491260983718,0.0015493437048259093
5952,0.316195750289025,0.08652288635377069,3.8635920112345588,158.46140217415336,0.0015501085744129832
5953,0.3164774741586594,0.08659925098475123,3.8670165597886923,158.58796975566065,0.0015508738027215515
5954,0.3167594149104987,0.08667566928279298,3.8704433941443925,158.71461536854028,0.0015516393898828982
5955,0.317041572646944,0.08675214126031695,3.873872514450545,158.84133902691414,0.001552405336028349
5956,0.3173239474703347,0.08682866692970172,3.8773039208532696,158.9681407448446,0.001553171641289272
5957,0.31760653948294826,0.08690524630328339,3.880737613495919,159.09502053633446,0.0015539383057970773
5958,0.31788934878699987,0.08698187939335553,3.8841735925190704,159.22197841532684,0.001554705329683217
5959,0.31817237548464233,0.08705856621216902,3.887611858060524,159.3490143957051,0.0015554727130791851
5960,0.3184556196779658,0.08713530677193207,3.8910524102552984,159.47612849129266,0.0015562404561165184
5961,0.31873907972968035,0.08721210060084611,3.894495242350058,159.60332194362016,0.0015570085525933844
5962,0.3190227557299233,0.08728894770781234,3.89794035441548,159.73059477423462,0.0015577770026053716
5963,0.3193066477687456,0.08736584810168346,3.901387746519228,159.85794700463455,0.0015585458062480815
5964,0.31959075593611164,0.08744280179126356,3.904837418725947,159.9853786562699,0.001559314963617127
5965,0.31987508032189865,0.08751980878530802,3.908289371097259,160.11288975054188,0.0015600844748081344
5966,0.32015962101589673,0.08759686909252351,3.9117436036917583,160.24048030880303,0.0015608543399167419
5967,0.3204443781078085,0.08767398272156784,3.915200116565006,160.3681503523569,0.0015616245590386
5968,0.320729351687249,0.08775114968104993,3.918658909769526,160.4958999024581,0.0015623951322693722
5969,0.321014541843745,0.08782836997952966,3.9221199833547997,160.6237289803121,0.0015631660597047335
5970,0.32129994866673534,0.08790564362551788,3.9255833373672613,160.75163760707528,0.0015639373414403721
5971,0.3215855708457759,0.08798297023813352,3.929048966257114,160.87962679097447,0.0015647089724956647
5972,0.32187140845901435,0.08806034982275478,3.9325168700104585,161.00769656052415,0.0015654809529316671
5973,0.32215746158448744,0.08813778238470517,3.935987048610122,161.13584694420118,0.0015662532828094203
5974,0.32244373030012047,0.08821526792925348,3.9394595020356546,161.26407797044462,0.00156702596218995
5975,0.3227302146837272,0.08829280646161365,3.9429342302633237,161.3923896676557,0.0015677989911342671
5976,0.3230169148130095,0.08837039798694475,3.9464112332661085,161.52078206419762,0.001568572369703367
5977,0.32330383076555713,0.08844804251035085,3.949890511013695,161.6492551883956,0.00156934609795823
5978,0.32359096261884746,0.08852574003688095,3.9533720634724703,161.77780906853667,0.0015701201759598215
5979,0.3238783104502452,0.08860349057152893,3.9568558906055187,161.90644373286955,0.0015708946037690913
5980,0.32416587433700206,0.08868129411923345,3.9603419923726153,162.03515920960461,0.0015716693814469744
5981,0.32445365333644355,0.0887591504013353,3.963830364616933,162.16395624544617,0.0015724445053711884
5982,0.32474164751676626,0.08883705942025008,3.967321007248719,162.29283487448623,0.0015732199755748527
5983,0.3250298569460353,0.0889150211783337,3.970813920174726,162.42179513078798,0.0015739957920910504
5984,0.32531828169218424,0.08899303567788225,3.9743091032982045,162.55083704838557,0.0015747719549528282
5985,0.3256069218230147,0.08907110292113193,3.977806556518899,162.6799606612841,0.0015755484641931958
5986,0.3258957774061962,0.08914922291025902,3.981306279733042,162.80916600345947,0.001576325319845127
5987,0.3261848485092657,0.08922739564737973,3.984808272833348,162.9384531088583,0.0015771025219415585
5988,0.32647413519962754,0.08930562113455018,3.9883125357090083,163.0678220113979,0.001577880070515391
5989,0.32676363754455295,0.08938389937376628,3.991819068245685,163.19727274496606,0.0015786579655994886
5990,0.32705335561117993,0.08946223036696371,3.995327870325506,163.326805343421,0.0015794362072266783
5991,0.32734328885657693,0.08954061394640038,3.998838939343604,163.45642026960778,0.0015802147932358665
5992,0.3276334373421351,0.08961905011239367,4.002352275148288,163.58611756103198,0.0015809937236425404
5993,0.3279238011291006,0.08969753886519782,4.005867877584207,163.71589725517552,0.001581772998462138
5994,0.32821438027857414,0.08977608020500388,4.009385746492347,163.84575938949652,0.0015825526177100475
5995,0.328505174851511,0.08985467413193958,4.012905881710021,163.9757040014293,0.001583332581401608
5996,0.3287961849087204,0.08993332064606929,4.016428283070868,164.1057311283842,0.0015841128895521092
5997,0.3290874105108657,0.09001201974739396,4.019952950404845,164.23584080774754,0.0015848935421767909
5998,0.32937885171846354,0.09009077143585102,4.023479883538218,164.36603307688145,0.0015856745392908438
5999,0.3296705085918839,0.09016957571131429,4.027009082293563,164.4963079731239,0.0015864558809094093
6000,0.32996238119134974,0.09024843257359394,4.030540546489754,164.62666553378844,0.0015872375670475793
6001,0.33025446935903474,0.0903273419619012,4.03407427504628,164.7571059494626,0.0015880195969398534
6002,0.33054677315291064,0.09040630387538454,4.0376102677649595,164.88762925873561,0.0015888019705950843
6003,0.33083929263079737,0.09048531831312756,4.0411485244438525,165.01823550017426,0.00158958468802207
6004,0.33113202785036283,0.090564385274149,4.044689044877261,165.1489247123229,0.0015903677492295554
6005,0.3314249788691227,0.09064350475740264,4.048231828855718,165.2796969337033,0.0015911511542262308
6006,0.33171814574444,0.09072267676177717,4.051776876165983,165.41055220281453,0.001591934903020733
6007,0.3320115285335249,0.09080190128609619,4.055324186591036,165.54149055813292,0.0015927189956216447
6008,0.33230512729343437,0.0908811783291181,4.058873759910071,165.67251203811193,0.001593503432037495
6009,0.332598942081072,0.09096050788953601,4.062425595898493,165.80361668118204,0.0015942882122767588
6010,0.3328929729531875,0.09103988996597771,4.06597969432791,165.93480452575068,0.0015950733363478574
6011,0.33318722037626947,0.09111932467083023,4.069536056667057,166.0660753220305,0.0015958588057214062
6012,0.3334816844103264,0.0911988120035631,4.07309468269776,166.1974291059715,0.001596644620416824
6013,0.333776365115219,0.09127835196358197,4.076655572198101,166.32886591349623,0.001597430780453483
6014,0.33407126255066033,0.09135794455022854,4.080218724942414,166.46038578049985,0.0015982172858507106
6015,0.33436637677621495,0.09143758976278044,4.083784140701277,166.5919887428499,0.0015990041366277874
6016,0.3346617078512992,0.0915172876004512,4.087351819241507,166.72367483638635,0.0015997913328039488
6017,0.3349572558351804,0.09159703806239021,4.090921760326154,166.85544409692136,0.001600578874398384
6018,0.335253020786977,0.09167684114768253,4.094493963714497,166.98729656023923,0.001601366761430237
6019,0.3355490027656581,0.09175669685534893,4.098068429162036,167.11923226209638,0.0016021549939186051
6020,0.33584520183004307,0.09183660518434575,4.101645156420489,167.25125123822113,0.0016029435718825408
6021,0.3361416190176011,0.09191656640525636,4.105224149338102,167.38335283665464,0.0016037324988185384
6022,0.3364382543947586,0.09199658051905961,4.108805407699374,167.51553708774935,0.001604521774769818
6023,0.336735108027807,0.09207664752667336,4.112388931285164,167.64780402182075,0.0016053113997795718
6024,0.337032179982902,0.09215676742895443,4.115974719872678,167.78015366914718,0.001606101373890964
6025,0.3373294703260638,0.0922369402266985,4.1195627732354705,167.91258605996987,0.0016068916971471304
6026,0.33762697912317635,0.09231716592064006,4.123153091143434,168.04510122449267,0.0016076823695911795
6027,0.3379247064399873,0.09239744451145228,4.126745673362798,168.17769919288207,0.0016084733912661911
6028,0.33822265234210774,0.09247777599974702,4.13034051965612,168.31037999526706,0.0016092647622152172
6029,0.3385208168950119,0.09255816038607469,4.133937629782284,168.443143661739,0.0016100564824812816
6030,0.3388192001640368,0.09263859767092418,4.137537003496489,168.57599022235152,0.0016108485521073804
6031,0.33911780372115036,0.09271908827278595,4.141138646921736,168.70891864933535,0.0016116409764679745
6032,0.33941662764232583,0.09279963219498553,4.1447425598630945,168.8419289653887,0.0016124337556387756
6033,0.3397156720034194,0.09288022944079163,4.1483487421221525,168.97502119316044,0.0016132268896954923
6034,0.34001493688016965,0.09296088001341603,4.151957193497012,169.10819535525005,0.0016140203787138293
6035,0.34031442234819725,0.09304158391601353,4.155567913782282,169.24145147420737,0.0016148142227694882
6036,0.3406141284830048,0.09312234115168187,4.1591809027690765,169.37478957253268,0.001615608421938167
6037,0.34091405535997665,0.09320315172346169,4.162796160245007,169.50820967267643,0.0016164029762955605
6038,0.3412142030543784,0.0932840156343364,4.166413685994177,169.64171179703922,0.0016171978859173596
6039,0.3415145716413567,0.09336493288723213,4.170033479797183,169.7752959679717,0.0016179931508792519
6040,0.3418151611959391,0.09344590348501766,4.173655541431102,169.90896220777438,0.0016187887712569215
6041,0.3421159738811167,0.09352692800960428,4.177279879581096,170.04270907408164,0.001619584754484626
6042,0.34241700978465633,0.09360800646725026,4.18090649408783,170.17653658055588,0.001620381100675792
6043,0.34271826899422886,0.09368913886416183,4.184535384788689,170.31044474079675,0.001621177809943873
6044,0.34301975159740883,0.09377032520649319,4.188166551517773,170.44443356834108,0.0016219748824023474
6045,0.3433214576816743,0.09385156550034636,4.191799994105892,170.57850307666277,0.00162277231816472
6046,0.34362338733440667,0.09393285975177118,4.195435712380569,170.71265327917263,0.0016235701173445214
6047,0.3439255406428901,0.09401420796676514,4.199073706166024,170.8468841892183,0.0016243682800553083
6048,0.3442279176943116,0.09409561015127339,4.20271397528318,170.98119582008417,0.0016251668064106632
6049,0.3445305185757606,0.0941770663111886,4.2063565195496535,171.11558818499128,0.0016259656965241945
6050,0.3448333433742287,0.09425857645235093,4.210001338779751,171.25006129709718,0.0016267649505095365
6051,0.34513639489938674,0.09434014133533716,4.213648444510673,171.3846132616445,0.0016275645780372977
6052,0.34543967325162317,0.09442176096952498,4.217297836628188,171.51924408294644,0.001628364579258612
6053,0.3457431785312517,0.09450343536424473,4.220949515014998,171.65395376524145,0.0016291649543246692
6054,0.34604691083851113,0.09458516452877933,4.224603479550729,171.788742312693,0.001629965703386716
6055,0.3463508702735652,0.09466694847236419,4.228259730111934,171.92360972938948,0.0016307668265960553
6056,0.34665505693650206,0.09474878720418718,4.231918266572083,172.05855601934425,0.0016315683241040465
6057,0.34695947092733426,0.0948306807333885,4.235579088801564,172.19358118649535,0.0016323701960621055
6058,0.34726411234599847,0.0949126290690606,4.239242196667675,172.32868523470555,0.0016331724426217047
6059,0.34756898129235503,0.09499463222024815,4.2429075900346245,172.4638681677622,0.0016339750639343732
6060,0.347874077866188,0.09507669019594792,4.246575268763524,172.59912998937708,0.0016347780601516963
6061,0.3481794057318968,0.09515880399284526,4.250245248200745,172.73446820848545,0.0016355814438880126
6062,0.3484849650016333,0.09524097362314443,4.25391752828058,172.8698828210644,0.001636385215325583
6063,0.3487907557874914,0.0953231990990056,4.257592108934431,173.00537382300828,0.0016371893746467512
6064,0.3490967782015072,0.09540548043254486,4.261268990090809,173.14094121012863,0.0016379939220339426
6065,0.3494030323556583,0.09548781763583408,4.264948171675324,173.27658497815415,0.0016387988576696659
6066,0.34970951836186376,0.09557021072090084,4.268629653610689,173.41230512273054,0.0016396041817365117
6067,0.350016236331984,0.09565265969972836,4.2723134358167085,173.54810163942048,0.0016404098944171536
6068,0.3503231863778202,0.09573516458425542,4.275999518210281,173.68397452370343,0.0016412159958943478
6069,0.35063036861111435,0.09581772538637627,4.279687900705392,173.8199237709757,0.0016420224863509332
6070,0.35093778314354895,0.09590034211794057,4.283378583213115,173.95594937655022,0.001642829365969831
6071,0.35124543489868265,0.09598301612348423,4.287071586728526,174.09204797319066,0.0016436366516919666
6072,0.3515533239958571,0.09606574741669544,4.290766911223475,174.22821955241795,0.0016444443437100317
6073,0.35186145055435836,0.09614853601121764,4.29446455666698,174.3644641056722,0.0016452524422168068
6074,0.35216981469341674,0.09623138192064945,4.298164523025224,174.50078162431248,0.0016460609474051619
6075,0.3524784165322064,0.09631428515854454,4.301866810261554,174.63717209961686,0.0016468698594680553
6076,0.3527872561898452,0.09639724573841157,4.305571418336475,174.77363552278229,0.0016476791785985353
6077,0.3530963337853944,0.09648026367371414,4.3092783472076475,174.91017188492452,0.0016484889049897383
6078,0.3534056494378584,0.09656333897787063,4.312987596829882,175.0467811770781,0.001649299038834891
6079,0.3537152032661845,0.09664647166425418,4.3166991671551385,175.18346339019618,0.0016501095803273084
6080,0.35402499538926263,0.09672966174619255,4.32041305813252,175.32021851515057,0.0016509205296603956
6081,0.35433502766755526,0.09681290971911626,4.324129277403117,175.45704532800312,0.001651731893069917
6082,0.35464530022006113,0.0968962155962413,4.327847824922742,175.59394382002353,0.001652543670744013
6083,0.3549558131657163,0.09697957939073652,4.331568700644325,175.7309139824039,0.0016533558628709058
6084,0.3552665666233937,0.09706300111572351,4.335291904517901,175.86795580625883,0.0016541684696389
6085,0.35557756071190305,0.09714648078427651,4.339017436490614,176.0050692826252,0.0016549814912363821
6086,0.3558887955499906,0.09723001840942232,4.34274529650671,176.14225440246207,0.001655794927851822
6087,0.35620027125633863,0.0973136140041402,4.346475484507532,176.27951115665087,0.0016566087796737712
6088,0.3565119879495654,0.09739726758136182,4.350208000431518,176.41683953599502,0.0016574230468908643
6089,0.3568239457482248,0.09748097915397114,4.3539428442142,176.55423953122005,0.0016582377296918177
6090,0.35713614477080613,0.09756474873480434,4.357680015788194,176.6917111329735,0.001659052828265431
6091,0.35744858513715616,0.0976485763370433,4.361419515089539,176.82925433083466,0.0016598683428055018
6092,0.357761266965638,0.09773246197342936,4.3651613420450435,176.96686911529275,0.0016606842735010033
6093,0.35807419037454924,0.0978164056566558,4.368905496578594,177.10455547675875,0.001661500620540991
6094,0.3583873554821218,0.09790040739936773,4.37265197861115,177.24231340556537,0.0016623173841146027
6095,0.3587007624065216,0.09798446721416205,4.3764007880607405,177.38014289196698,0.0016631345644110595
6096,0.3590144112658483,0.09806858511358735,4.380151924842462,177.5180439261396,0.0016639521616196645
6097,0.35932830217813505,0.09815276111014375,4.383905388868471,177.6560164981807,0.0016647701759298038
6098,0.3596424352613481,0.0982369952162829,4.387661180047987,177.79406059810924,0.0016655886075309465
6099,0.35995681063338664,0.09832128744440788,4.391419298287281,177.9321762158656,0.0016664074566126441
6100,0.36027142841208254,0.09840563780687304,4.395179743489678,178.0703633413115,0.0016672267233645312
6101,0.36058628871735404,0.09849004631657976,4.398942515565222,178.2086219627335,0.0016680464079837415
6102,0.36090139166690294,0.09857451298578618,4.40270761441137,178.3469520698329,0.0016688665106600865
6103,0.3612167373783628,0.09865903782670152,4.4064750399226185,178.48535365223208,0.0016696870315834607
6104,0.3615323259692988,0.09874362085148596,4.410244791990504,178.6238266994745,0.0016705079709438413
6105,0.36184815755720734,0.09882826207225054,4.414016870503595,178.76237120102462,0.0016713293289312885
6106,0.36216423225951583,0.0989129615010571,4.417791275347492,178.90098714626788,0.0016721511057359458
