Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
4317,0.06771696401954702,0.0179231616269142,0.7637116073709634,36.81676328715692,0.0006896255106032768
4318,0.06778298199356535,0.01794132600494475,0.7645194927866225,36.85194922292803,0.000689967927875773
4319,0.06784906150613791,0.017959507807772224,0.7653281977677691,36.88716817103857,0.0006903105044754149
4320,0.06791520260567831,0.01797770704918076,0.7661377230671759,36.92242016407905,0.0006906532404349228
4321,0.06798140444602901,0.017995923495927952,0.7669480687961916,36.95770595712468,0.0006909961289863596
4322,0.06804766706411847,0.018014157158602478,0.7677592356987384,36.99302559215834,0.0006913391700845802
4323,0.06811399049687748,0.018032408047792558,0.768571224519202,37.02837911121358,0.0006916823636844172
4324,0.06818037478123921,0.01805067617408595,0.7693840360024317,37.063766556374716,0.000692025709740681
4325,0.06824681995413916,0.018068961548069924,0.7701976708937397,37.09918796977685,0.0006923692082081601
4326,0.06831332605251508,0.018087264180331263,0.7710121299389011,37.13464339360596,0.0006927128590416207
4327,0.06837989311330703,0.018105584081456245,0.7718274138841538,37.170132870098975,0.0006930566621958069
4328,0.06844652117345726,0.018123921262030634,0.7726435234761978,37.2056564415438,0.0006934006176254412
4329,0.06851321026991025,0.018142275732639667,0.7734604594621954,37.241214150279426,0.0006937447252852237
4330,0.06857996043961266,0.018160647503868036,0.7742782225897705,37.27680603869595,0.000694088985129833
4331,0.06864677181335027,0.018179036612220104,0.7750968136751746,37.31243207341407,0.0006944333978237353
4332,0.06871364442942401,0.018197443068654708,0.7759162334681078,37.34809229583079,0.0006947779633307443
4333,0.06878057832613989,0.018215866884130964,0.7767364827187375,37.38378674739179,0.0006951226816146556
4334,0.0688475735418089,0.018234308069608265,0.7775575621776981,37.41951546959148,0.0006954675526392464
4335,0.06891463011474705,0.018252766636046264,0.7783794725960904,37.45527850397308,0.0006958125763682758
4336,0.0689817480832753,0.01827124259440487,0.7792022147254819,37.49107589212863,0.0006961577527654845
4337,0.06904892748571957,0.018289735955644225,0.7800257893179061,37.52690767569909,0.0006965030817945953
4338,0.06911616836041068,0.018308246730724707,0.7808501971258625,37.562773896374395,0.0006968485634193127
4339,0.06918347074568433,0.018326774930606908,0.7816754389023159,37.598674595893485,0.0006971941976033232
4340,0.0692508346798811,0.018345320566251624,0.7825015154006972,37.63460981604438,0.000697539984310295
4341,0.06931826044033741,0.01836388371582339,0.7833284275506525,37.670579411101855,0.0006978859253050516
4342,0.06938574806848899,0.018382464391147164,0.7841561761092553,37.70658342047046,0.0006982320205718409
4343,0.06945329760578305,0.018401062604050045,0.7849847618340582,37.742621883598076,0.0006985782700949008
4344,0.06952090909367831,0.018419678366361263,0.7858141854830923,37.778694839975984,0.0006989246738584594
4345,0.06958858257364495,0.01843831168991217,0.7866444478148674,37.814802329138864,0.0006992712318467352
4346,0.06965631808716459,0.018456962586536237,0.7874755495883712,37.85094439066488,0.0006996179440439365
4347,0.0697241156757303,0.018475631068069032,0.7883074915630695,37.8871210641757,0.0006999648104342621
4348,0.06979197538084654,0.018494317146348225,0.7891402744989059,37.92333238933656,0.0007003118310019009
4349,0.06985989724402918,0.018513020833213566,0.7899738991563016,37.959578405856284,0.000700659005731032
4350,0.06992788130680543,0.01853174214050688,0.790808366296155,37.995859153487366,0.0007010063346058247
4351,0.06999592903408407,0.018550481472301726,0.7916436777393964,38.03217351505912,0.000701353828268825
4352,0.07006404048021225,0.018569238844010735,0.7924798342600193,38.06852152002763,0.0007017014867846856
4353,0.07013221569957602,0.01858801427105656,0.793316836632554,38.10490319786932,0.0007020493102180875
4354,0.07020045474660026,0.01860680776887187,0.7941546856320663,38.14131857808097,0.0007023972986337399
4355,0.07026875767574876,0.018625619352899355,0.7949933820341581,38.17776769017971,0.0007027454520963806
4356,0.07033712454152424,0.018644449038591727,0.7958329266149677,38.214250563703025,0.0007030937706707751
4357,0.07040555539846834,0.018663296841411714,0.796673320151169,38.250767228208765,0.0007034422544217179
4358,0.07047405030116159,0.018682162776832063,0.7975145634199718,38.28731771327513,0.0007037909034140312
4359,0.07054260930422354,0.018701046860335538,0.7983566571991223,38.323902048500685,0.0007041397177125659
4360,0.07061123246231267,0.01871994910741493,0.799199602266902,38.360520263504355,0.0007044886973822009
4361,0.07067992136420298,0.018738869957721845,0.8000434005574876,38.39717114722914,0.000704837853922306
4362,0.07074867606933193,0.01875780942810626,0.800888052856493,38.43385472565544,0.0007051871874166865
4363,0.07081749663718429,0.01877676753543057,0.80173355995009,38.47057102477798,0.0007055366979491895
4364,0.07088638312729216,0.0187957442965696,0.802579922625008,38.50732007060573,0.0007058863856037035
4365,0.07095533559923504,0.018814739728410575,0.8034271416685342,38.54410188916193,0.0007062362504641582
4366,0.07102435411263981,0.018833753847853164,0.804275217868514,38.58091650648409,0.0007065862926145251
4367,0.07109343872718075,0.018852786671809455,0.8051241520133501,38.61776394862397,0.0007069365121388172
4368,0.07116258950257962,0.01887183821720397,0.8059739448920036,38.654644241647595,0.0007072869091210889
4369,0.0712318064986056,0.018890908500973663,0.8068245972939933,38.69155741163524,0.0007076374836454362
4370,0.07130108977507539,0.018909997540067933,0.8076761100093959,38.728503484681404,0.0007079882357959968
4371,0.07137043985697165,0.018929105480086646,0.8085284841830616,38.7654821109473,0.0007083391691074245
4372,0.07143985680380997,0.01894823233790578,0.809381720606688,38.80249331694056,0.0007086902836561795
4373,0.07150934067515147,0.018967378130413156,0.8102358200725294,38.839537129184706,0.0007090415795187589
4374,0.07157889153060282,0.018986542874508464,0.811090783373396,38.876613574219114,0.000709393056771697
4375,0.07164850942981624,0.01900572658710324,0.811946611302655,38.91372267859906,0.0007097447154915651
4376,0.07171819443248956,0.01902492928512088,0.8128033046542295,38.950864468895674,0.0007100965557549714
4377,0.07178794659836621,0.019044150985496635,0.813660864222599,38.98803897169597,0.0007104485776385612
4378,0.07185776598723524,0.01906339170517762,0.8145192908027996,39.025246213602834,0.0007108007812190172
4379,0.07192765265893135,0.019082651461122813,0.8153785851904238,39.062486221235,0.0007111531665730589
4380,0.07199760667333491,0.019101930270303054,0.8162387481816205,39.09975902122707,0.0007115057337774428
4381,0.07206762802024101,0.019121228130298918,0.8170997805190955,39.137064696874255,0.000711858482391137
4382,0.07213771675974671,0.019140545058137948,0.8179616830000848,39.17440327473116,0.0007122114124926192
4383,0.07220787295199524,0.019159881070859697,0.8188244564223812,39.2117747813679,0.0007125645241604051
4384,0.07227809665717608,0.019179236185515727,0.8196881015843348,39.249179243370065,0.0007129178174730488
4385,0.07234838793552492,0.01919861041916961,0.8205526192848522,39.28661668733872,0.0007132712925091423
4386,0.07241874684732377,0.01921800378889693,0.8214180103233973,39.324087139890416,0.000713624949347316
4387,0.0724891734529009,0.019237416311785292,0.822284275499991,39.36159062765718,0.0007139787880662387
4388,0.07255966781263089,0.019256848004934306,0.8231514156152107,39.39912717728651,0.000714332808744617
4389,0.07263022998693464,0.019276298885455612,0.8240194314701911,39.436696815441366,0.0007146870114611961
4390,0.07270086003627942,0.019295768970472863,0.8248883238666238,39.47429956880018,0.0007150413962947593
4391,0.07277155809886947,0.019315258298621876,0.8257580936672407,39.511935401349454,0.0007153959638950783
4392,0.07284232423512971,0.019334766887014812,0.8266287416748789,39.5496043399193,0.0007157507143392246
4393,0.07291315850553094,0.019354294752775714,0.8275002686929317,39.58730641135568,0.0007161056477043067
4394,0.07298406097058992,0.019373841913040493,0.8283726755253488,39.6250416425204,0.0007164607640674704
4395,0.07305503169086928,0.019393408384956942,0.8292459629766361,39.66281006029115,0.0007168160635058985
4396,0.07312607072697766,0.01941299418568473,0.830120131851856,39.700611691561434,0.000717171546096811
4397,0.07319717813956962,0.019432599332395405,0.8309951829566268,39.738446563240615,0.0007175272119174652
4398,0.07326835398934577,0.019452223842272395,0.8318711170971234,39.776314702253906,0.0007178830610451555
4399,0.07333959833705267,0.01947186773251101,0.8327479350800767,39.814216135542345,0.0007182390935572135
4400,0.07341091124348297,0.019491531020318444,0.8336256377127741,39.85215089006282,0.0007185953095310081
4401,0.07348229280420006,0.019511213732526445,0.8345042258303914,39.890118964780335,0.0007189517092979414
4402,0.0735537430800198,0.019530915886347724,0.8353837002413358,39.928120386744354,0.000719308292934599
4403,0.07362526213180387,0.019550637499006804,0.8362640617545701,39.96615518302037,0.0007196650605176033
4404,0.07369685002045978,0.01957037858774003,0.837145311179613,40.00422338068991,0.0007200220121236133
4405,0.07376850680694096,0.019590139169795552,0.8380274493265388,40.0423250068505,0.0007203791478293248
4406,0.07384023255224667,0.01960991926243334,0.8389104770059779,40.080460088615695,0.0007207364677114702
4407,0.07391202731742215,0.01962971888292518,0.8397943950291159,40.11862865311505,0.0007210939718468186
4408,0.07398389116355852,0.019649538048554675,0.8406792042076946,40.15683072749415,0.0007214516603121759
4409,0.07405582415179289,0.019669376776617255,0.8415649053540113,40.195066338914565,0.0007218095331843848
4410,0.07412782634330829,0.01968923508442016,0.8424514992809188,40.23333551455387,0.0007221675905403244
4411,0.07419989779988859,0.01970911298943609,0.8433389868022672,40.27163828115848,0.0007225258324609502
4412,0.07427203858281181,0.019729010508996767,0.8442273687320239,40.309974665935655,0.0007228842590232311
4413,0.07434424875340201,0.01974892766044574,0.8451166458847119,40.348344696108654,0.0007232428703041725
4414,0.0744165283730293,0.01976886446113838,0.8460068190754098,40.38674839891673,0.000723601666380817
4415,0.07448887750310983,0.019788820928441888,0.8468978891197513,40.4251858016151,0.0007239606473302437
4416,0.07456129620510586,0.019808797079735287,0.8477898568339259,40.46365693147498,0.0007243198132295687
4417,0.07463378454052577,0.019828792932409432,0.8486827230346784,40.50216181578356,0.0007246791641559448
4418,0.07470634257092403,0.019848808503867006,0.8495764885393089,40.540700481844,0.0007250387001865615
4419,0.07477897035790126,0.019868843811522523,0.8504711541656728,40.57927295697543,0.0007253984213986454
4420,0.07485166796310427,0.019888898872802326,0.8513667207321808,40.61787926851295,0.0007257583278694596
4421,0.07492443544888769,0.01990897370532786,0.8522631890583312,40.65651944327473,0.0007261184196810989
4422,0.07499727287699223,0.019929068326549573,0.8531605599636475,40.69519350862666,0.0007264786969109048
4423,0.07507018030920483,0.01994918275392975,0.8540588342682084,40.73390149195057,0.0007268391596362557
4424,0.07514315780735867,0.019969317004942512,0.8549580127926476,40.77264342064426,0.0007271998079345668
4425,0.07521620543333317,0.019989471097073806,0.8558580963581538,40.81141932212147,0.0007275606418832904
4426,0.07528932324905405,0.02000964504782142,0.8567590857864709,40.8502292238119,0.0007279216615599154
4427,0.0753625113164933,0.020029838874694977,0.8576609818998974,40.88907315316118,0.0007282828670419679
4428,0.07543576969766923,0.020050052595215938,0.858563785521287,40.92795113763088,0.0007286442584070106
4429,0.07550909845464648,0.0200702862269176,0.859467497474048,40.9668632046985,0.0007290058357326435
4430,0.07558249764953606,0.020090539787345096,0.8603721185821437,41.00580938185749,0.0007293675990965032
4431,0.07565596734505624,0.020110813294210817,0.8612776496705481,41.04478969616578,0.0007297295485803088
4432,0.07572950760341036,0.020131106765083482,0.8621840915643345,41.08380417514906,0.0007300916842617626
4433,0.07580311848684822,0.020151420217543653,0.8630914450891307,41.12285284634895,0.0007304540062186037
4434,0.07587680005766598,0.020171753669183726,0.8639997110711191,41.16193573732297,0.0007308165145286083
4435,0.07595055237820626,0.02019210713760794,0.8649088903370363,41.201052875644564,0.0007311792092695895
4436,0.07602437551085815,0.02021248064043238,0.8658189837141739,41.240204288903094,0.0007315420905193975
4437,0.0760982695180572,0.02023287419528496,0.8667299920303771,41.279390004703814,0.0007319051583559193
4438,0.07617223446228548,0.020253287819805448,0.8676419161140461,41.3186100506679,0.0007322684128570791
4439,0.07624627040607151,0.020273721531645444,0.8685547567941347,41.357864454432416,0.0007326318541008381
4440,0.07632037741199041,0.0202941753484684,0.8694685149001513,41.39715324365033,0.0007329954821651942
4441,0.07639455554302083,0.020314649288048558,0.8703831912624517,41.436476445703356,0.0007333592971307456
4442,0.07646880486182986,0.020335143368072753,0.871298786711652,41.47583408827719,0.000733723299075553
4443,0.07654312543113118,0.020355657606239665,0.8722153020789221,41.51522619907339,0.0007340874880777141
4444,0.07661751731368507,0.020376192020259816,0.8731327381959859,41.55465280580941,0.0007344518642153639
4445,0.07669198057229844,0.020396746627855573,0.8740510958951211,41.594113936218584,0.0007348164275666742
4446,0.07676651526982481,0.020417321446761148,0.8749703760091588,41.633609618050116,0.0007351811782098541
4447,0.07684112146916436,0.020437916494722593,0.8758905793714842,41.67313987906908,0.0007355461162231496
4448,0.07691579923326393,0.020458531789497806,0.8768117068160355,41.71270474705642,0.0007359112416848438
4449,0.07699054862511706,0.02047916734885653,0.8777337591773049,41.75230424980894,0.0007362765546732569
4450,0.077065369707764,0.02049982319058035,0.8786567372903377,41.791938415139285,0.0007366420552667463
4451,0.07714026254448145,0.02052049933251531,0.8795806419908903,41.831607270723474,0.0007370077435450622
4452,0.07721522719840224,0.02054119579246645,0.8805054741151143,41.871310844406615,0.000737373619586628
4453,0.07729026373270594,0.020561912588250637,0.8814312344997143,41.911049164049665,0.0007377396834699041
4454,0.07736537221061889,0.020582649737696607,0.882357923981948,41.95082225752942,0.000738105935273388
4455,0.07744055269541421,0.020603407258644922,0.8832855433996262,41.990630152738504,0.0007384723750756146
4456,0.07751580525041185,0.020624185168947994,0.8842140935911122,42.030472877585396,0.0007388390029551556
4457,0.07759112993897858,0.020644983486470085,0.8851435753953226,42.070350459994394,0.00073920581899062
4458,0.077666526824528,0.020665802229087298,0.8860739896517265,42.110262927905616,0.0007395728232606543
4459,0.07774199597052059,0.02068664141468758,0.8870053372003452,42.150210309274996,0.0007399400158439416
4460,0.07781753744046369,0.02070750106117073,0.8879376188817533,42.19019263207429,0.0007403073968192027
4461,0.07789315129797282,0.02072838118646538,0.8888708355371285,42.23020992424186,0.000740674966265631
4462,0.0779688376066488,0.02074928180849491,0.8898049880081499,42.270262213781365,0.0007410427242620183
4463,0.07804459643013938,0.020770202945194566,0.8907400771370483,42.31034952871226,0.000741410670887194
4464,0.07812042783213922,0.020791144614511425,0.8916761037666069,42.3504718970698,0.0007417788062200243
4465,0.07819633187639001,0.02081210683440441,0.8926130687401607,42.390629346905044,0.000742147130339413
4466,0.07827230862668037,0.020833089622844293,0.8935509729015968,42.43082190628481,0.0007425156433243006
4467,0.07834835814684595,0.020854092997813687,0.8944898170953542,42.47104960329173,0.0007428843452536656
4468,0.07842448050076939,0.020875116977307054,0.8954296021664235,42.511312466024194,0.0007432532362065231
4469,0.07850067575238039,0.020896161579330698,0.8963703289603469,42.55161052259637,0.0007436223162619259
4470,0.07857694396565568,0.020917226821902765,0.8973119983232181,42.591943801138186,0.0007439915854989638
4471,0.07865328520470784,0.02093831272307787,0.8982546111017576,42.632312329724115,0.0007443610439973923
4472,0.07872969953360717,0.02095941930089769,0.8991981681431618,42.67271613651609,0.000744730691836371
4473,0.07880618701647112,0.02098054657341575,0.9001426702951778,42.71315524969178,0.0007451005290950968
4474,0.0788827477174642,0.02100169455869742,0.9010881184061041,42.75362969744462,0.0007454705558528039
4475,0.07895938170079812,0.021022863274819906,0.9020345133247901,42.794139507983786,0.0007458407721887639
4476,0.0790360890307317,0.02104405273987226,0.9029818559006358,42.83468470953417,0.0007462111781822856
4477,0.07911286977157093,0.02106526297195538,0.9039301469835923,42.87526533033643,0.0007465817739127154
4478,0.07918972398766902,0.021086493989181998,0.9048793874241611,42.915881398646924,0.0007469525594594368
4479,0.07926665174342636,0.021107745809676698,0.9058295780733943,42.956532942737745,0.0007473235349018708
4480,0.07934365310329054,0.021129018451575894,0.9067807197828942,42.997219990896696,0.0007476947003194757
4481,0.07942072813172799,0.021150311933019958,0.9077328134047891,43.0379425714501,0.000748066055791547
4482,0.079497876893281,0.021171626272169047,0.9086858597917818,43.07870071271702,0.0007484376013976193
4483,0.07957509945253916,0.02119296148719516,0.9096398597971255,43.11949444303221,0.000748809337217265
4484,0.0796523958741393,0.021214317596282128,0.9105948142746227,43.16032379074612,0.0007491812633300935
4485,0.07972976622276563,0.02123569461762563,0.9115507240786263,43.20118878422489,0.0007495533798157521
4486,0.07980721056314963,0.021257092569433183,0.9125075900640383,43.24208945185035,0.0007499256867539252
4487,0.07988472896007012,0.02127851146992414,0.9134654130863105,43.28302582201999,0.0007502981842243347
4488,0.0799623214783533,0.021299951337329693,0.9144241940014439,43.32399792314698,0.00075067087230674
4489,0.08003998818287272,0.02132141218989287,0.915383933665989,43.36500578366018,0.000751043751080938
4490,0.08011772913854932,0.02134289404586854,0.9163446329370452,43.40604943200407,0.0007514168206267629
4491,0.08019554351932391,0.021364396676211046,0.9173062918979665,43.447129610699065,0.0007517900747765022
4492,0.08027343139050297,0.02138592009926,0.9182689114054371,43.48824634786792,0.0007521635136208116
4493,0.08035139281744322,0.021407464333367668,0.9192324923166908,43.52939967164668,0.0007525371372503909
4494,0.08042942786555161,0.021429029396898978,0.9201970354895114,43.570589610184676,0.0007529109457559838
4495,0.08050753660028542,0.02145061530823152,0.9211625417822323,43.61181619164452,0.0007532849392283777
4496,0.08058571908715219,0.02147222208575554,0.922129012053737,43.653079444202085,0.0007536591177584041
4497,0.08066397539170979,0.02149384974787396,0.9230964471634581,43.6943793960465,0.0007540334814369384
4498,0.08074230557956645,0.02151549831300235,0.9240648479713778,43.73571607538014,0.0007544080303548998
4499,0.08082070971638078,0.021537167799568963,0.9250342153380277,43.777089510418605,0.000754782764603252
4500,0.08089918786786175,0.021558858226014707,0.9260045501244882,43.81849972939072,0.0007551576842730021
4501,0.08097773940473156,0.021580569417825067,0.926975852581549,43.85994731730897,0.0007555327846049642
4502,0.08105636438957109,0.02160230139255465,0.9279481235671252,43.901432304948386,0.0007559080656745159
4503,0.08113506288500517,0.021624054167768858,0.9289213639396636,43.94295472310191,0.0007562835275570682
4504,0.08121383495370263,0.021645827761043894,0.9298955745581424,43.984514602580404,0.0007566591703280657
4505,0.08129268065837622,0.02166762218996675,0.9308707562820708,44.026111974212604,0.0007570349940629862
4506,0.0813716000617827,0.02168943747213522,0.9318469099714893,44.067746868845155,0.0007574109988373411
4507,0.08145059322672284,0.02171127362515787,0.9328240364869689,44.10941931734258,0.0007577871847266753
4508,0.0815296602160414,0.021733130666654076,0.9338021366896113,44.15112935058729,0.0007581635518065669
4509,0.08160880109262719,0.021755008614253994,0.9347812114410488,44.19287699947957,0.0007585401001526277
4510,0.08168801591941305,0.021776907485598566,0.9357612616034436,44.23466229493758,0.0007589168298405027
4511,0.0817673042169075,0.021798827147688042,0.9367422875572217,44.27648570236565,0.0007592937371784345
4512,0.0818466660436419,0.021820767616926372,0.9377242901604683,44.31834725627811,0.0007596708222162801
4513,0.08192610145818172,0.021842728909725433,0.9387072702717743,44.36024699121477,0.0007600480850039152
4514,0.08200561051912668,0.021864711042505026,0.9396912287502351,44.40218494174092,0.0007604255255912329
4515,0.08208519328511067,0.021886714031692876,0.9406761664554515,44.44416114244732,0.0007608031440281446
4516,0.0821648498148018,0.021908737893724616,0.9416620842475281,44.48617562795021,0.0007611809403645795
4517,0.08224458016690232,0.02193078264504379,0.942648982987074,44.52822843289134,0.000761558914650485
4518,0.08232438440014872,0.02195284830210184,0.9436368635352023,44.57031959193794,0.0007619370669358264
4519,0.08240426257331165,0.021974934881358116,0.9446257267535293,44.612449139782754,0.0007623153972705869
4520,0.08248421474519596,0.02199704239927985,0.9456155735041748,44.65461711114403,0.0007626939057047677
4521,0.08256424051150762,0.022019170743687626,0.9466064042331963,44.696823911684874,0.0007630725890874284
4522,0.08264433992611542,0.022041319929664342,0.947598219798214,44.73906958016487,0.0007634514474385643
4523,0.08272451304291109,0.022063489972297533,0.9485910210573231,44.781354155378104,0.0007638304807781725
4524,0.08280475991580936,0.022085680886679365,0.9495848088690929,44.82367767615316,0.0007642096891262512
4525,0.0828850805987479,0.022107892687906625,0.950579584092567,44.86604018135316,0.0007645890725028002
4526,0.0829654751456873,0.022130125391080707,0.9515753475872625,44.90844170987579,0.0007649686309278206
4527,0.08304594361061111,0.022152379011307607,0.9525721002131695,44.950882300653284,0.0007653483644213152
4528,0.08312648604752575,0.022174653563697914,0.9535698428307511,44.99336199265249,0.0007657282730032879
4529,0.08320710251046053,0.022196949063366795,0.9545685763009425,45.03588082487485,0.000766108356693744
4530,0.08328779305346762,0.022219265525433986,0.955568301485151,45.07843883635647,0.0007664886155126906
4531,0.08336855733686079,0.02224160285561015,0.9565690188868784,45.1210363815709,0.0007668690467718282
4532,0.08344939540981028,0.022263961067646575,0.9575707293631148,45.16367350356547,0.0007672496504611367
4533,0.08353030732149815,0.02228634017529589,0.9585734337712936,45.20635024543132,0.0007676304265705824
4534,0.08361129312111816,0.022308740192312077,0.9595771329692904,45.24906665030346,0.0007680113750901177
4535,0.08369235285787584,0.022331161132450424,0.960581827815423,45.29182276136082,0.0007683924960096809
4536,0.08377348658098836,0.022353603009467544,0.9615875191684505,45.334618621826245,0.0007687737893191969
4537,0.08385469433968461,0.02237606583712134,0.9625942078875731,45.377454274966574,0.0007691552550085763
4538,0.08393597618320506,0.022398549629170997,0.9636018948324312,45.42032976409267,0.0007695368930677163
4539,0.08401733216080182,0.02242105439937697,0.9646105808631052,45.46324513255944,0.0007699187034864998
4540,0.08409876232173855,0.022443580161500963,0.9656202668401148,45.5062004237659,0.0007703006862547965
4541,0.08418026719080254,0.02246612706147138,0.9666309540623984,45.54919530016619,0.0007706828446171306
4542,0.08426184682289914,0.02248869511462401,0.9676426433975981,45.59222980075008,0.0007710651785971612
4543,0.08434350127295766,0.02251128433629948,0.9686553357138258,45.635303964541144,0.0007714476882185504
4544,0.08442523059593139,0.022533894741843224,0.9696690318796625,45.67841783059677,0.0007718303735049637
4545,0.0845070348467976,0.022556526346605484,0.970683732764158,45.721571438008205,0.0007722132344800698
4546,0.08458891408055748,0.0225791791659413,0.9716994392368308,45.76476482590054,0.0007725962711675411
4547,0.08467086835223615,0.0226018532152105,0.972716152167667,45.80799803343276,0.0007729794835910528
4548,0.08475289771688266,0.02262454850977769,0.9737338724271206,45.851271099797735,0.0007733628717742836
4549,0.08483500222956993,0.022647265065012242,0.9747526008861125,45.894584064222265,0.0007737464357409156
4550,0.08491718194539477,0.022670002896288285,0.9757723384160302,45.93793696596707,0.0007741301755146341
4551,0.08499943665400658,0.022692761945178826,0.9767930856413031,45.981330057060624,0.000774514089310894
4552,0.08508176640764586,0.022715542226254614,0.9778148434309408,46.02476337915595,0.0007748981771361807
4553,0.08516417125857054,0.02273834375408926,0.9788376126544015,46.06823697394537,0.0007752824389969743
4554,0.08524665125905588,0.02276116654325924,0.9798613941815915,46.111750883160546,0.0007756668748997489
4555,0.08532920646139454,0.022784010608343876,0.9808861888828645,46.15530514857254,0.0007760514848509736
4556,0.08541183691789649,0.022806875963925322,0.9819119976290215,46.19889981199177,0.0007764362688571116
4557,0.085494542680889,0.02282976262458856,0.9829388212913099,46.24253491526811,0.0007768212269246206
4558,0.08557732380271667,0.022852670604921382,0.9839666607414234,46.28621050029087,0.0007772063590599528
4559,0.0856601803357413,0.02287559991951437,0.9849955168515007,46.32992660898885,0.0007775916652695548
4560,0.08574311233234196,0.022898550582960902,0.986025390494126,46.373683283330344,0.000777977145559868
4561,0.08582612009760758,0.022921522680129033,0.9870562827806656,46.41748036277558,0.0007783628016501548
4562,0.08590920368662329,0.022944516226365817,0.9880881945876941,46.46131788723176,0.0007787486335625168
4563,0.08599236315449724,0.02296753123702275,0.9891211267922451,46.505195896640764,0.000779134641319058
4564,0.08607559855636061,0.022990567727455773,0.9901550802718103,46.54911443097919,0.0007795208249418846
4565,0.08615890994736762,0.02301362571302524,0.99119005590434,46.59307353025834,0.0007799071844531053
4566,0.08624229738269545,0.023036705209095926,0.9922260545682415,46.63707323452426,0.0007802937198748312
4567,0.08632576091754429,0.02305980623103701,0.9932630771423797,46.681113583857744,0.000780680431229176
4568,0.08640930060713725,0.023082928794222066,0.9943011245060758,46.725194618374374,0.0007810673185382555
4569,0.0864929165067204,0.02310607291402905,0.9953401975391072,46.76931637822451,0.0007814543818241882
4570,0.08657660867156275,0.02312923860584029,0.9963802971217068,46.81347890359333,0.0007818416211090946
4571,0.08666037758448972,0.023152426003967736,0.9974214245426168,46.8576818919371,0.0007822290392990074
4572,0.08674422330470798,0.023175635124893675,0.9984635806876835,46.90192538039796,0.0007826166364382144
4573,0.08682814589145553,0.02319886598510719,0.99950676644323,46.94620940614598,0.000783004412571018
4574,0.08691214540400174,0.023222118601104135,1.0005509826960561,46.99053400637912,0.0007833923677417348
4575,0.08699622190164734,0.023245392989387142,1.001596230333438,47.03489921832326,0.0007837805019946954
4576,0.08708037544372435,0.023268689166465604,1.0026425102431273,47.079305079232206,0.0007841688153742447
4577,0.08716460608959616,0.023292007148855674,1.0036898233133513,47.1237516263877,0.000784557307924742
4578,0.08724891389865745,0.023315346953080254,1.0047381704328118,47.16823889709941,0.0007849459796905606
4579,0.08733329893033426,0.023338708595668986,1.0057875524906854,47.21276692870494,0.0007853348307160881
4580,0.0874177612440839,0.023362092093158246,1.0068379703766226,47.25733575856985,0.0007857238610457264
4581,0.08750230122353127,0.023385497552278416,1.0078894252937678,47.30194516419398,0.0007861130728997984
4582,0.08758691893069422,0.023408924990280834,1.008941918135882,47.34659518100667,0.0007865024663364294
4583,0.08767161442762725,0.023432374424425088,1.0099954497972141,47.39128584446092,0.000786892041413767
4584,0.08775638777642153,0.023455845871979023,1.0110500211724998,47.436017190033375,0.0007872817981899805
4585,0.08784123903920492,0.023479339350218727,1.0121056331569616,47.48078925322436,0.000787671736723261
4586,0.0879261682781419,0.023502854876428524,1.0131622866463086,47.52560206955783,0.0007880618570718221
4587,0.08801117555543363,0.023526392467900975,1.0142199825367355,47.5704556745814,0.000788452159293899
4588,0.08809626093331793,0.023549952141936868,1.0152787217249228,47.61535010386635,0.0007888426434477489
4589,0.08818142447406929,0.023573533915845206,1.0163385051080362,47.66028539300758,0.000789233309591651
4590,0.08826666623999883,0.02359713780694321,1.0173993335837264,47.70526157762365,0.0007896241577839068
4591,0.08835198625907498,0.02362076382298815,1.0184612080165383,47.75027872092297,0.0007900151878531609
4592,0.08843738459343736,0.023644411981244833,1.0195241293047712,47.79533685876636,0.0007904063998564469
4593,0.08852286130526174,0.023668082298986117,1.0205880983472064,47.84043602703872,0.0007907977938508194
4594,0.08860841645676001,0.0236917747934929,1.021653116043107,47.88557626164899,0.0007911893698933542
4595,0.08869405011018021,0.023715489482054108,1.0227191832922171,47.93075759853019,0.0007915811280411484
4596,0.08877976232780649,0.023739226381966697,1.0237863009947619,47.975980073639384,0.0007919730683513202
4597,0.08886555317195913,0.02376298551053564,1.0248544700514468,48.021243722957685,0.0007923651908810092
4598,0.08895142270499452,0.023786766885073918,1.0259236913634575,48.06654858249028,0.0007927574956873762
4599,0.08903737098930523,0.023810570522902523,1.0269939658324592,48.11189468826639,0.0007931499828276031
4600,0.08912339808731987,0.02383439644135044,1.028065294360596,48.15728207633931,0.0007935426523588931
4601,0.08920950513345577,0.023858244956167653,1.0291376789100941,48.20270992324256,0.0007939355114654812
4602,0.08929569219619633,0.023882116086385564,1.0302111203924698,48.24817826034596,0.0007943285602343963
4603,0.08938195934407345,0.023906009851047096,1.0312856197197522,48.29368711903391,0.0007947217987527064
4604,0.08946830664566748,0.023929926269206706,1.0323611778044848,48.33923653070537,0.0007951152271075202
4605,0.0895547341696073,0.023953865359930365,1.0334377955597238,48.38482652677385,0.0007955088453859859
4606,0.08964124198457031,0.02397782714229556,1.0345154738990385,48.43045713866739,0.0007959026536752919
4607,0.08972783015928243,0.024001811635391307,1.0355942137365108,48.47612839782857,0.0007962966520626664
4608,0.08981449876251812,0.024025818858318122,1.0366740159867347,48.521840335714444,0.0007966908406353777
