Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
1341,0.003611944886897345,0.0008328899398424216,0.030083571644471365,1.9058465324551082,0.00015872289058501692
1342,0.003615499822786222,0.0008337504152547487,0.030116612693426126,1.907789874765633,0.0001588004714399568
1343,0.0036190586595390628,0.0008346118766423969,0.03014968998443164,1.9097348605084985,0.00015887810346829198
1344,0.0036226213996210827,0.0008354743246997524,0.030182803557097973,1.9116814925332768,0.00015895578663811918
1345,0.003626188045502583,0.0008363377601225138,0.03021595345107824,1.9136297736893524,0.00015903352091767124
1346,0.0036297585996589448,0.0008372021836076904,0.03024913970606865,1.9155797068259368,0.00015911130627531658
1347,0.003633333064570625,0.0008380675958536016,0.030282362361808538,1.9175312947920835,0.00015918914267955885
1348,0.0036369114427231507,0.0008389339975598755,0.030315621458080425,1.9194845404367018,0.0001592670300990365
1349,0.003640493736607112,0.0008398013894274481,0.030348917034710057,1.9214394466085722,0.0001593449685025225
1350,0.0036440799487181584,0.000840669772158562,0.03038224913156646,1.9233960161563601,0.00015942295785892374
1351,0.003647670081550578,0.0008415391464552119,0.03041561778856183,1.9253542519338815,0.0001595009981370718
1352,0.0036512641376096116,0.0008424095130221268,0.030449023045651866,1.9273141567900303,0.0001595790893061242
1353,0.0036548621194055437,0.0008432808725653392,0.030482464942835675,1.9292757335736277,0.0001596572313353713
1354,0.0036584640294536953,0.000844153225792184,0.030515943520155825,1.9312389851334377,0.00015973542419423593
1355,0.0036620698702744202,0.0008450265734112976,0.030549458817698383,1.9332039143181803,0.00015981366785227302
1356,0.0036656796443930986,0.0008459009161326165,0.03058301087559297,1.935170523976546,0.00015989196227916914
1357,0.0036692933543401324,0.0008467762546673766,0.030616599734012807,1.9371388169572095,0.0001599703074447422
1358,0.0036729110026509403,0.000847652589728112,0.030650225433174756,1.9391087961088442,0.00016004870331894097
1359,0.003676532591865952,0.0008485299220286542,0.03068388801333937,1.941080464280136,0.00016012714987184479
1360,0.0036801581245306026,0.0008494082522841307,0.03071758751481094,1.9430538243197968,0.00016020564707366309
1361,0.0036837876032266305,0.0008502875812185477,0.030751323977938227,1.9450288790510184,0.00016028419489575013
1362,0.003687421030511199,0.0008511679095500427,0.03078509744311317,1.947005631321205,0.00016036279330862918
1363,0.0036910584089464614,0.0008520492379980466,0.03081890795077159,1.948984083977829,0.0001604414422829523
1364,0.003694699741099559,0.0008529315672832825,0.030852755541393235,1.9509642398684448,0.00016052014178950008
1365,0.0036983450295426123,0.000853814898127765,0.03088664025550182,1.952946101840703,0.00016059889179918116
1366,0.003701994276852718,0.0008546992312547989,0.03092056213366508,1.9549296727423633,0.00016067769228303192
1367,0.0037056474856119437,0.0008555845673889786,0.030954521216494814,1.956914955421308,0.00016075654321221606
1368,0.003709304658407323,0.0008564709072561869,0.03098851754464693,1.9589019527255556,0.00016083544455802428
1369,0.0037129657978308512,0.000857358251583594,0.031022551158821497,1.9608906675032745,0.0001609143962918738
1370,0.0037166309064794794,0.000858246601099657,0.03105662209976279,1.962881102602796,0.00016099339838530812
1371,0.0037202996904972057,0.0008591358846754157,0.031090730401725095,1.9648735024479174,0.0001610724412384962
1372,0.003723972153480048,0.0008600261032711851,0.031124876105548406,1.9668678690319823,0.00016115152486883923
1373,0.003727648299027726,0.0008609172578483079,0.031159059252117084,1.9688642043501725,0.00016123064929375494
1374,0.003731328130743662,0.0008618093493691558,0.031193279882359894,1.97086251039951,0.00016130981453067774
1375,0.0037350116522349873,0.00086270237879713,0.031227538037250063,1.9728627891788597,0.00016138902059705865
1376,0.0037386988671125423,0.0008635963470966622,0.03126183375780532,1.974865042688931,0.0001614682675103652
1377,0.0037423897789908814,0.0008644912552332159,0.03129616708508795,1.9768692729322803,0.00016154755528808158
1378,0.0037460843914882756,0.0008653871041732869,0.03133053806020484,1.9788754819133136,0.0001616268839477084
1379,0.003749782708226715,0.0008662838948844045,0.03136494672430752,1.980883671638288,0.00016170625350676288
1380,0.003753484732831913,0.0008671816283351324,0.031399393118592224,1.9828938441153139,0.00016178566398277868
1381,0.003757190195418649,0.0008680802391653286,0.03143387727819943,1.9849062242437028,0.00016186510660585844
1382,0.0037608990987404423,0.0008689797281226168,0.03146839924437921,1.9869208147926432,0.00016194458137856505
1383,0.003764611445553963,0.0008698800959554744,0.03150295905842638,1.9889376185339844,0.00016202408830350294
1384,0.003768327238619029,0.0008707813434132336,0.031537556761680505,1.9909566382422426,0.00016210362738331788
1385,0.0037720464806986096,0.0008716834712460804,0.03157219239552597,1.9929778766946058,0.00016218319862069676
1386,0.0037757691745588205,0.0008725864802050556,0.03160686600139205,1.995001336670941,0.00016226280201836753
1387,0.0037794953229689262,0.0008734903710420541,0.031641577620752905,1.9970270209537984,0.00016234243757909898
1388,0.003783224928701339,0.0008743951445098254,0.031676327295127676,1.9990549323284188,0.00016242210530570067
1389,0.0037869579945316173,0.0008753008013619733,0.031711115066080514,2.001085073582738,0.00016250180520102265
1390,0.003790694523238467,0.0008762073423529561,0.03174594097522063,2.0031174475073934,0.0001625815372679554
1391,0.0037944343086254062,0.0008771147175343297,0.031780805059477016,2.0051522275134612,0.00016266129483075425
1392,0.0037981773517218515,0.000878022927228899,0.03181570736049542,2.0071894179183682,0.000162741077846813
1393,0.0038019236535609025,0.0008789319717603719,0.03185064791996657,2.0092290230433942,0.0001628208862736909
1394,0.0038056732151793334,0.0008798418514533579,0.03188562677962627,2.01127104721369,0.00016290072006911192
1395,0.0038094260376175847,0.0008807525666333657,0.0319206439812554,2.0133154947582974,0.0001629805791909642
1396,0.0038131821219197556,0.000881664117626802,0.03195569956668002,2.0153623700101666,0.00016306046359729947
1397,0.0038169414691335943,0.000882576504760969,0.031990793577771355,2.0174116773061757,0.00016314037324633248
1398,0.0038207040803104916,0.0008834897283640633,0.0320259260564459,2.0194634209871487,0.00016322030809644037
1399,0.0038244699565054712,0.0008844037887651738,0.032061097044665435,2.0215176053978743,0.00016330026810616204
1400,0.0038282390987771833,0.0008853186862942798,0.03209630658443708,2.0235742348871235,0.00016338025323419766
1401,0.0038320113341782274,0.0008862343790538406,0.03213155471381881,2.0256334564169314,0.0001634602579096606
1402,0.003835786661725818,0.0008871508668721801,0.03216684147484852,2.027695276136845,0.00016354028203549104
1403,0.00383956508044212,0.0008880681495787401,0.03220216690960938,2.0297597002022507,0.00016362032551496737
1404,0.0038433465893542335,0.0008889862270040769,0.03223753106022982,2.031826734774414,0.00016370038825170509
1405,0.0038471311874941827,0.0008899050989798586,0.03227293396888362,2.033896386020519,0.00016378047014965587
1406,0.003850918873898901,0.000890824765338862,0.03230837567778995,2.0359686601137112,0.00016386057111310648
1407,0.00385470964761022,0.0008917452259149701,0.03234385622921339,2.038043563233135,0.00016394069104667779
1408,0.003858503507674853,0.000892666480543169,0.03237937566546402,2.0401211015639755,0.00016402082985532377
1409,0.0038623004531443857,0.0008935885290595452,0.03241493402889743,2.042201281297499,0.00016410098744433046
1410,0.003866100483075261,0.0008945113713012822,0.0324505313619148,2.044284108631092,0.00016418116371931497
1411,0.0038699034556778852,0.0008954349728876072,0.03248616770367611,2.0463697056099814,0.00016426135413518392
1412,0.0038737093680809025,0.0008963593331823175,0.03252184309661704,2.048458080161503,0.0001643415585444802
1413,0.003877518217419535,0.0008972844515506365,0.03255755758321878,2.0505492402214833,0.00016442177680026497
1414,0.003881330000835571,0.0008982103273592122,0.032593311206007995,2.05264319373431,0.00016450200875611646
1415,0.0038851447154773498,0.0008991369599761133,0.03262910400755693,2.054739948652998,0.0001645822542661286
1416,0.003888962358499749,0.0009000643487708269,0.03266493603048345,2.056839512939258,0.0001646625131849098
1417,0.0038927829270641715,0.0009009924931142559,0.032700807317451036,2.0589418945635636,0.00016474278536758154
1418,0.0038966064183385317,0.0009019213923787158,0.03273671791116891,2.06104710150522,0.00016482307066977714
1419,0.0039004328294972427,0.0009028510459379319,0.032772667854392014,2.0631551417524308,0.00016490336894764044
1420,0.0039042621577212023,0.0009037814531670373,0.0328086571899211,2.0652660233023648,0.00016498368005782454
1421,0.003908094289475847,0.0009047125865393679,0.032844685957973234,2.0673798458103096,0.0001650640003800301
1422,0.0039119292203327535,0.0009056444450347719,0.03288075420139252,2.0694966187540444,0.00016514432972697523
1423,0.003915766945871744,0.0009065770276348599,0.032916861963068755,2.0716163516228763,0.0001652246679120566
1424,0.003919607461680878,0.0009075103333230024,0.0329530092859375,2.0737390539177367,0.0001653050147493479
1425,0.003923450763356441,0.0009084443610843286,0.03298919621298012,2.075864735151277,0.00016538537005359846
1426,0.003927296846502932,0.0009093791099057239,0.03302542278722382,2.0779934048479656,0.0001654657336402317
1427,0.003931145706733058,0.0009103145787758287,0.0330616890517417,2.0801250725441824,0.00016554610532534377
1428,0.0039349973396677175,0.0009112507666850353,0.0330979950496528,2.082259747788316,0.00016562648492570196
1429,0.003938851740935994,0.0009121876726254873,0.03313434082412214,2.0843974401408567,0.00016570687225874326
1430,0.003942708906175146,0.0009131252955910768,0.03317072641836077,2.086538159174496,0.00016578726714257299
1431,0.00394656875758216,0.0009140636167226436,0.03320715187384875,2.0886819756927544,0.00016586766710350556
1432,0.003950431289728629,0.0009150026347519544,0.03324361723385613,2.0908289002877543,0.0001659480719312473
1433,0.00395429649719566,0.0009159423484128041,0.03328012254169898,2.092978943565982,0.0001660284814162908
1434,0.003958164374573875,0.0009168827564410151,0.033316667840739396,2.0951321161484047,0.00016610889534991342
1435,0.003962034916463398,0.000917823857574436,0.03335325317438559,2.097288428670591,0.00016618931352417574
1436,0.003965908117473852,0.0009187656505529404,0.03338987858609191,2.0994478917828245,0.00016626973573191994
1437,0.003969783972224347,0.0009197081341184264,0.03342654411935888,2.101610516150224,0.00016635016176676828
1438,0.003973662475343478,0.0009206513070148151,0.033463249817733264,2.1037763124528586,0.00016643059142312143
1439,0.003977543621469314,0.0009215951679880499,0.0334999957248081,2.105945291385866,0.00016651102449615697
1440,0.003981427405249392,0.000922539715786095,0.033536781884222745,2.1081174636595694,0.0001665914607818278
1441,0.003985313812139327,0.0009234849469210307,0.03357360833943593,2.1102928477285086,0.00016667189979149654
1442,0.003989202836675886,0.0009244308601129958,0.03361047513417566,2.1124714544555907,0.00016675234131914975
1443,0.003993094473405459,0.0009253774540841843,0.03364738231221637,2.1146532947195147,0.00016683278515955958
1444,0.003996988716884049,0.0009263247275588445,0.033684329917378984,2.1168383794148906,0.0001669132311082822
1445,0.004000885561677267,0.0009272726792632774,0.03372131799353095,2.119026719452359,0.0001669936789616561
1446,0.0040047850023603275,0.0009282213079258361,0.03375834658458629,2.12121832575871,0.00016707412851680055
1447,0.004008687033518035,0.0009291706122769248,0.03379541573450564,2.1234132092770035,0.0001671545795716139
1448,0.004012591649744781,0.0009301205910489975,0.03383252548729629,2.125611380966688,0.00016723503192477205
1449,0.004016498845644533,0.0009310712429765571,0.033869675887012236,2.1278128518037205,0.00016731548537572666
1450,0.00402040861583083,0.0009320225667961542,0.03390686697775424,2.130017632780684,0.0001673959397247036
1451,0.004024321003069649,0.0009329745729610162,0.03394409880488136,2.1322256941327353,0.0001674763962561438
1452,0.004028236002614118,0.0009339272603644541,0.03398137141260864,2.1344370462893223,0.0001675568547882751
1453,0.004032153609726059,0.0009348806279016426,0.03401868484519808,2.136651699695559,0.00016763731514002266
1454,0.004036073819675969,0.0009358346744696177,0.03405603914695875,2.1388696648123315,0.00016771777713100729
1455,0.004039996627743017,0.0009367893989672759,0.034093434362246766,2.1410909521164045,0.00016779824058154382
1456,0.004043922029215032,0.0009377448002953721,0.03413087053546541,2.143315572100525,0.00016787870531263959
1457,0.00404785001938849,0.0009387008773565176,0.034168347711065104,2.1455435352735295,0.0001679591711459928
1458,0.0040517805935685125,0.000939657629055179,0.034205865933543515,2.1477748521604476,0.0001680396379039909
1459,0.004055713747068846,0.000940615054297676,0.034243425247445565,2.15000953330261,0.00016812010540970897
1460,0.0040596494752118606,0.0009415731519921797,0.034281025697363486,2.152247589257751,0.00016820057348690816
1461,0.004063587888359004,0.0009425319490525047,0.034318667330889875,2.154488932359504,0.00016828104548168994
1462,0.004067528983157874,0.0009434914447129729,0.03435635019275746,2.1567335719116,0.00016836152125295113
1463,0.004071472756262957,0.0009444516382093968,0.03439407432774663,2.1589815172316382,0.0001684420006601244
1464,0.004075419204335619,0.0009454125287790771,0.034431839780685515,2.1612327776511666,0.00016852248356317686
1465,0.004079368324044088,0.0009463741156608004,0.03446964659645,2.16348736251576,0.00016860296982260865
1466,0.0040833201120634485,0.0009473363980948365,0.0345074948199638,2.1657452811851,0.00016868345929945156
1467,0.004087274565075623,0.0009482993753229358,0.03454538449619848,2.168006543033054,0.0001687639518552675
1468,0.004091231679769363,0.0009492630465883273,0.034583315670173524,2.1702711574477562,0.0001688444473521472
1469,0.004095191452840237,0.0009502274111357155,0.034621288386956384,2.1725391338316835,0.00016892494565270877
1470,0.004099153880990618,0.0009511924682112789,0.034659302691662515,2.1748104816017384,0.00016900544662009617
1471,0.004103119149783311,0.0009521582630603654,0.03469735863439886,2.177085047615463,0.00016908595586311227
1472,0.004107087257744962,0.0009531247953796917,0.034735456260444074,2.17936283949881,0.00016916647329097735
1473,0.004111058203406989,0.0009540920648670358,0.034773595615125275,2.181643864888556,0.00016924699881325025
1474,0.004115031985305576,0.0009550600712212348,0.0348117767438181,2.1839281314323524,0.00016932753233982732
1475,0.004119008601981657,0.0009560288141421824,0.03484999969194675,2.186215646788773,0.00016940807378094136
1476,0.004122988051980909,0.0009569982933308259,0.034888264504984036,2.1885064186273646,0.00016948862304716058
1477,0.004126970333853738,0.000957968508489164,0.034926571228451435,2.1908004546286945,0.0001695691800493875
1478,0.004130955446155262,0.0009589394593202442,0.03496491990791913,2.193097762484402,0.0001696497446988581
1479,0.00413494338744531,0.0009599111455281601,0.03500331058900608,2.195398349897246,0.0001697303169071405
1480,0.004138934156288399,0.000960883566818049,0.03504174331738005,2.1977022245811533,0.00016981089658613414
1481,0.004142928006940523,0.0009618567852014248,0.0350802181455752,2.200009172614427,0.00016989149137873076
1482,0.00414692493992381,0.0009628308008691376,0.03511873511943442,2.202319199740054,0.0001699721012432758
1483,0.004150924955763558,0.0009638056140127976,0.03515729428484989,2.204632311708556,0.00017005272613827615
1484,0.004154928054988226,0.000964781224824773,0.03519589568776316,2.2069485142780123,0.00017013336602239945
1485,0.004158934238129428,0.0009657576334981887,0.03523453937416516,2.209267813214085,0.00017021402085447358
1486,0.004162943505721924,0.0009667348402269242,0.03527322539009628,2.211590214290045,0.0001702946905934861
1487,0.004166955858303613,0.0009677128452056122,0.03531195378164642,2.2139157232867945,0.00017037537519858366
1488,0.0041709712964155266,0.0009686916486296368,0.03535072459495504,2.2162443459928935,0.0001704560746290714
1489,0.004174989820601818,0.0009696712506951319,0.035389537876211186,2.2185760882045837,0.00017053678884441242
1490,0.0041790114314097584,0.0009706516515989796,0.03542839367165358,2.220910955725812,0.00017061751780422723
1491,0.004183036450256509,0.0009716329297641533,0.03546729203627234,2.2232486746861193,0.000170698271113294
1492,0.004187064879462574,0.0009726150858309432,0.035506233016482966,2.225589249074247,0.00017077904876899104
1493,0.004191096721351086,0.0009735981204403484,0.03554521665875111,2.2279326828837256,0.00017085985076874022
1494,0.004195131978247809,0.0009745820342340773,0.03558424300959256,2.230278980112883,0.00017094067711000686
1495,0.0041991706524811346,0.0009755668278545462,0.035623312115573354,2.232628144764855,0.00017102152779029952
1496,0.0042032127463820824,0.0009765525019448803,0.035662424023309804,2.234980180847592,0.00017110240280716985
1497,0.004207258262284295,0.0009775390571489127,0.03570157877946854,2.237335092373873,0.00017118330215821245
1498,0.004211307202524042,0.0009785264941111844,0.03574077643076659,2.2396928833613097,0.00017126422584106465
1499,0.004215359569440212,0.0009795148134769446,0.035780017023971405,2.242053557832361,0.00017134517385340636
1500,0.004219415365374318,0.0009805040158921492,0.03581930060590094,2.2444171198143392,0.00017142614619295991
1501,0.004223475233907008,0.000981494258406979,0.03585862724107436,2.2467830124717554,0.00017150716202857965
1502,0.004227539178948731,0.0009824855420724153,0.035897996976502915,2.2491512382208607,0.00017158822137599647
1503,0.004231607204414053,0.0009834778679405844,0.03593740985924882,2.2515217994800607,0.00017166932425096318
1504,0.004235679314221662,0.0009844712370647582,0.0359768659364253,2.253894698669917,0.00017175047066925452
1505,0.0042397555122943706,0.0009854656504993556,0.03601636525519664,2.256269938213151,0.00017183166064666707
1506,0.00424383580255912,0.000986461109299943,0.03605590786277826,2.258647520534646,0.00017191289419901922
1507,0.004247920188946982,0.0009874576145232352,0.036095493806436736,2.26102744806145,0.00017199417134215118
1508,0.004252008675393161,0.000988455167227097,0.0361351231334899,2.26340972322278,0.0001720754920919249
1509,0.004256101265837002,0.0009894537684705439,0.036174795891306843,2.2657943484500223,0.00017215685646422406
1510,0.004260197964221986,0.0009904534193137427,0.03621451212730802,2.2681813261767365,0.000172238264474954
1511,0.004264299313738173,0.0009914542524065238,0.036254271903971055,2.2705701874313764,0.00017231973218767837
1512,0.004268405317700327,0.0009924562686745976,0.03629407526883241,2.272960935336321,0.0001724012595775807
1513,0.00427251597942869,0.0009934594690451277,0.0363339222694801,2.275353573014076,0.0001724828466199474
1514,0.004276631302248972,0.0009944638544467299,0.03637381295355376,2.277748103587286,0.00017256449329016753
1515,0.0042807512894923495,0.000995469425809472,0.03641374736874467,2.280144530178747,0.00017264619956373252
1516,0.0042848759444954684,0.0009964761840648745,0.03645372556279584,2.2825428559114185,0.00017272796541623604
1517,0.004289005270600436,0.0009974841301459091,0.03649374758350204,2.2849430839084364,0.00017280979082337372
1518,0.004293139271154823,0.0009984932649869987,0.03653381347870989,2.287345217293126,0.000172891675760943
1519,0.004297277949511657,0.0009995035895240178,0.03657392329631787,2.2897492591890125,0.00017297362020484274
1520,0.004301421309029426,0.0010005151046942912,0.03661407708427641,2.2921552127198357,0.00017305562413107316
1521,0.004305569371878094,0.0010015278160279072,0.03665427489111539,2.2945630646276047,0.00017313768807315422
1522,0.004309722141370245,0.0010025417244518746,0.036694516764888614,2.2969728180956763,0.00017321981200488047
1523,0.004313879620823929,0.0010035568308946535,0.03673480275370198,2.2993844763075506,0.00017330199590015038
1524,0.004318041813562662,0.0010045731362861548,0.036775132905713534,2.3017980424468854,0.00017338423973296604
1525,0.004322208722915418,0.0010055906415577403,0.03681550726913355,2.3042135196975075,0.000173466543477433
1526,0.004326380352216633,0.0010066093476422222,0.03685592589222456,2.3066309112434276,0.00017354890710775999
1527,0.004330556704806199,0.0010076292554738625,0.03689638882330143,2.309050220268851,0.00017363133059825872
1528,0.004334737784029463,0.001008650365988373,0.03693689611073139,2.3114714499581925,0.0001737138139233437
1529,0.004338923593237225,0.001009672680122915,0.03697744780293413,2.3138946034960863,0.0001737963570575319
1530,0.004343114135785735,0.0010106961988160994,0.037018043948381804,2.3163196840674005,0.0001738789599754427
1531,0.004347309415007828,0.001011720923000935,0.03705868459559831,2.318746694882307,0.0001739616226509455
1532,0.004351509434269761,0.001012746853618712,0.03709936979316094,2.3211756391269347,0.00017404434505883843
1533,0.00435571419694323,0.0010137739916121682,0.03714009958969963,2.3236065199876847,0.00017412712717402136
1534,0.004359923706405378,0.0010148023379254892,0.037180874033897054,2.326039340651241,0.00017420996897149564
1535,0.004364137966038782,0.0010158318935043083,0.03722169317448863,2.328474104304583,0.00017429287042636382
1536,0.004368356979231458,0.0010168626592957062,0.03726255706026262,2.330910814134999,0.00017437583151382947
1537,0.004372580749376859,0.0010178946362482102,0.03730346574006016,2.3333494733300966,0.00017445885220919699
1538,0.004376809279873868,0.0010189278253117948,0.03734441926277532,2.3357900850778175,0.00017454193248787135
1539,0.004381042574126799,0.0010199622274378807,0.037385417677355176,2.338232652566447,0.00017462507232535786
1540,0.004385280635545397,0.0010209978435793351,0.03742646103279985,2.3406771789846292,0.00017470827169726203
1541,0.004389523467511302,0.001022034674682277,0.0374675493781616,2.3431236675503904,0.00017479153057830345
1542,0.004393771073444094,0.0010230727217022165,0.0375086827625468,2.3455721214539853,0.00017487484894425874
1543,0.004398023456768779,0.0010241119855961085,0.03754986123511502,2.3480225438860622,0.00017495822677100406
1544,0.00440228062091578,0.0010251524673223534,0.03759108484507912,2.3504749380376744,0.00017504166403451484
1545,0.004406542569320941,0.0010261941678407966,0.037632353641705286,2.3529293071002924,0.00017512516071086564
1546,0.004410809305425521,0.0010272370881127277,0.03767366767431309,2.3553856542658163,0.00017520871677622986
1547,0.004415080832676192,0.0010282812291008807,0.03771502699227556,2.3578439827265885,0.00017529233220687961
1548,0.004419357154525041,0.0010293265917694341,0.03775643164501921,2.3603042956754035,0.00017537600697918541
1549,0.004423638274429565,0.00103037317708401,0.03779788168202414,2.3627665963055215,0.000175459741069616
1550,0.00442792419585267,0.0010314209860116743,0.03783937715282403,2.36523088781068,0.00017554353445473815
1551,0.004432214922234963,0.0010324700195141628,0.03788091810700547,2.367697173409004,0.00017562738711040523
1552,0.004436510457049362,0.0010335202785612316,0.03792250459420954,2.3701654562958976,0.00017571129901335704
1553,0.004440810803774187,0.0010345717641240797,0.03796413666413109,2.3726357396672766,0.00017579527014043077
1554,0.00444511596589316,0.0010356244771753491,0.03800581436651884,2.3751080267195803,0.00017587930046856077
1555,0.004449425946895402,0.0010366784186891238,0.03804753775117539,2.3775823206497844,0.00017596338997477842
1556,0.004453740750275432,0.001037733589640931,0.038089306867957314,2.380058624655411,0.0001760475386362118
1557,0.004458060379533166,0.0010387899910077394,0.03813112176677519,2.3825369419345415,0.0001761317464300856
1558,0.004462384838173911,0.0010398476237679602,0.038172982497593676,2.3850172756858266,0.00017621601333372077
1559,0.00446671412970837,0.001040906488901446,0.038214889110431555,2.387499629108499,0.00017630033932453443
1560,0.004471048257652634,0.0010419665873894915,0.0382568416553618,2.3899840054023853,0.0001763847243800396
1561,0.004475387225502782,0.001043027920208619,0.038298840182510896,2.3924704077897614,0.00017646916847710432
1562,0.004479731036784997,0.0010440904883428368,0.038340884742060335,2.394958839472253,0.0001765536715934138
1563,0.004484079695030845,0.0010451542927775944,0.03838297538424598,2.3974493036521127,0.00017663823370674852
1564,0.004488433203777278,0.0010462193344997826,0.03842511215935811,2.399941803532232,0.00017672285479498402
1565,0.004492791566566631,0.0010472856144977322,0.03846729511774147,2.4024363423161517,0.0001768075348360908
1566,0.004497154786946616,0.001048353133761215,0.038509524309795345,2.4049329232080745,0.00017689227380813396
1567,0.004501522868470328,0.0010494218932814428,0.03855179978597361,2.4074315494128746,0.00017697707168927313
1568,0.004505895814696237,0.0010504918940510684,0.0385941215967848,2.409932224136111,0.00017706192845776215
1569,0.004510273629188189,0.0010515631370641844,0.03863648979279213,2.412434950584036,0.00017714684409194894
1570,0.004514656315515406,0.0010526356233163234,0.0386789044246136,2.4149397319636092,0.00017723181857027525
1571,0.00451904387723807,0.0010537093538009312,0.03872136554292162,2.4174465714948634,0.00017731685187085801
1572,0.0045234363179357875,0.0010547843295163316,0.03876387319844387,2.419955472386504,0.00017740194397231619
1573,0.004527833641193534,0.001055860551462288,0.03880642744196298,2.422466437847975,0.00017748709485336194
1574,0.004532235850601655,0.0010569380206400035,0.03884902832431657,2.4249794710894714,0.00017757230449280052
1575,0.00453664294975586,0.0010580167380521205,0.038891675896397325,2.427494575321948,0.00017765757286952995
1576,0.004541054942257227,0.0010590967047027205,0.038934370209153045,2.4300117537571326,0.00017774289996254087
1577,0.004545471831712196,0.0010601779215973243,0.03897711131358669,2.4325310096075348,0.00017782828575091636
1578,0.004549893621732571,0.0010612603897428919,0.03901989926075647,2.4350523460864584,0.0001779137302138317
1579,0.004554320315935515,0.0010623441101478216,0.03906273410177586,2.4375757664080115,0.00017799923333055415
1580,0.004558751917943553,0.0010634290838219514,0.0391056158878137,2.440101273787118,0.0001780847950804428
1581,0.004563188431384569,0.0010645153117765573,0.03914854467009424,2.4426288714395277,0.0001781704154429483
1582,0.004567629859891801,0.0010656027950243544,0.03919152049989718,2.445158562581826,0.00017825609439761276
1583,0.004572076207103846,0.0010666915345794966,0.03923454342855777,2.4476903504314484,0.0001783418319240694
1584,0.004576527476664653,0.0010677815314575757,0.039277613507466815,2.4502242382066863,0.00017842762800204248
1585,0.004580983672223528,0.0010688727866756222,0.03932073078807078,2.4527602291267008,0.00017851348261134703
1586,0.004585444797435125,0.0010699653012521053,0.039363895321871824,2.455298326411533,0.00017859939573188868
1587,0.004589910855959451,0.0010710590762069321,0.03940710716042787,2.4578385332821133,0.00017868536734366342
1588,0.004594381851461863,0.001072154112561448,0.03945036635535265,2.4603808529602733,0.00017877139742675745
1589,0.004598857787613064,0.001073250411338437,0.039493672958315795,2.4629252886687554,0.00017885748596134694
1590,0.004603338668089106,0.0010743479735621207,0.03953702702104286,2.4654718436312235,0.00017894363292769787
1591,0.00460782449658929,0.0010754468002625442,0.03958042859531592,2.468020521057009,0.00017902983830668114
1592,0.004612315276800717,0.0010765468924668947,0.03962387773297262,2.470571324171351,0.0001791161020787514
1593,0.004616811012415836,0.001077648251203797,0.03966737448590668,2.473124256200441,0.0001792024242244524
1594,0.0046213117071324345,0.001078750877503314,0.039710918906068024,2.4756793203714347,0.00017928880472441695
1595,0.004625817364653644,0.0010798547723969468,0.03975451104546279,2.4782365199124605,0.00017937524355936656
1596,0.004630327988687936,0.0010809599369176344,0.03979815095615344,2.4807958580526317,0.00017946174071011136
1597,0.004634843582949123,0.0010820663720997536,0.03984183869025875,2.4833573380220555,0.00017954829615754987
1598,0.004639364151156352,0.0010831740789791192,0.039885574299953944,2.485920963051844,0.0001796349098826688
1599,0.004643889697034111,0.0010842830585929839,0.0399293578374707,2.488486736374124,0.0001797215818665428
1600,0.004648420224312222,0.0010853933119800384,0.03997318935509725,2.4910546612220466,0.00017980831209033442
1601,0.0046529557367552205,0.0010865048401876107,0.040017068905179275,2.493624740804816,0.00017989510053613585
1602,0.004657496238104123,0.0010876176442573965,0.040060996540118264,2.4961969783572315,0.00017998194718529844
1603,0.004662041732105277,0.001088731725232529,0.04010497231237241,2.4987713771151467,0.00018006885201926075
1604,0.004666592222510366,0.0010898470841575803,0.040148996274456686,2.5013479403154824,0.00018015581501954834
1605,0.004671147713076402,0.0010909637220785596,0.04019306847894289,2.5039266711962336,0.00018024283616777356
1606,0.00467570820756573,0.0010920816400429145,0.04023718897845973,2.5065075729964823,0.00018032991544563535
1607,0.004680273709746023,0.0010932008390995304,0.04028135782569285,2.509090648956405,0.00018041705283491916
1608,0.004684844223390283,0.001094321320298731,0.04032557507338492,2.5116759023172848,0.00018050424831749656
1609,0.004689419752276842,0.0010954430846922777,0.040369840774335676,2.5142633363215197,0.00018059150187532523
1610,0.004694000300189356,0.0010965661333333702,0.040414154981401995,2.5168529542126334,0.00018067881349044868
1611,0.004698585827844096,0.0010976904567155602,0.04045851774619245,2.5194447957730968,0.00018076618191557273
1612,0.004703176339185154,0.0010988160559301317,0.04050292912168033,2.5220388641061575,0.0001808536071388601
1613,0.004707771838161941,0.001099942932069812,0.04054738916089626,2.5246351623163834,0.0001809410891485505
1614,0.004712372328729189,0.0011010710862287716,0.04059189791692823,2.52723369350967,0.00018102862793296047
1615,0.004716977814846947,0.0011022005195026256,0.040636455442921694,2.529834460793249,0.00018111622348048324
1616,0.004721588300480581,0.0011033312329884325,0.04068106179207961,2.5324374672756975,0.0001812038757795885
1617,0.004726203789600779,0.0011044632277846952,0.0407257170176625,2.535042716066945,0.00018129158481882223
1618,0.004730824286183544,0.0011055965049913612,0.04077042117298851,2.537650210278283,0.00018137935058680661
1619,0.0047354497942101986,0.0011067310657098225,0.04081517431143348,2.5402599530223724,0.00018146717307223972
1620,0.0047400803176673835,0.0011078669110429161,0.040859976486431,2.5428719474132526,0.00018155505226389546
