Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
5049,0.1371254442788233,0.037172207216134796,1.6305769709954945,72.97661697253926,0.0009913772858630666
5050,0.13725601885304248,0.03720854393127509,1.6322239333083826,73.04287393769245,0.000991869156475734
5051,0.13738671039160355,0.03724491321630902,1.6338724085872118,73.10918583883279,0.0009923612624226658
5052,0.13751751898349432,0.03728131509418263,1.6355223979102624,73.17555271341452,0.0009928536037953405
5053,0.13764844471774454,0.03731774958784705,1.637173902355931,73.24197459889929,0.0009933461806852727
5054,0.1377794876834259,0.03735421672025846,1.6388269230027288,73.30845153275611,0.0009938389931840135
5055,0.13791064796965194,0.037390716514378045,1.64048146092928,73.37498355246134,0.0009943320413831494
5056,0.13804192566557805,0.03742724899317199,1.64213751721432,73.44157069549867,0.0009948253253743036
5057,0.13817332086040146,0.03746381417961148,1.6437950929366942,73.50821299935899,0.0009953188452491353
5058,0.13830483364336119,0.037500412096672646,1.6454541891753567,73.57491050154044,0.0009958126010993396
5059,0.13843646410373803,0.03753704276733654,1.6471148070093677,73.64166323954835,0.000996306593016648
5060,0.13856821233085453,0.03757370621458915,1.6487769475178928,73.70847125089519,0.0009968008210928278
5061,0.13870007805846743,0.0376104023615482,1.6504406112015588,73.77533484925706,0.0009972952835088224
5062,0.1388320613731609,0.037647131230414646,1.6521057991338655,73.8422540743011,0.0009977899803438692
5063,0.13896416236155457,0.03768389284339252,1.6537725123883857,73.90922896570572,0.0009982849116772334
5064,0.13909638111030345,0.03772068722268894,1.6554407520387653,73.97625956316064,0.0009987800775882068
5065,0.13922871770609793,0.03775751439051408,1.6571105191587197,74.04334590636681,0.0009992754781561082
5066,0.13936117223566374,0.03779437436908113,1.658781814822033,74.11048803503638,0.0009997711134602837
5067,0.13949374478576188,0.0378312671806063,1.6604546401025568,74.17768598889272,0.0010002669835801066
5068,0.13962643544318856,0.03786819284730877,1.6621289960742074,74.24493980767028,0.0010007630885949766
5069,0.1397592442947753,0.03790515139141065,1.663804883810965,74.31224953111465,0.0010012594285843212
5070,0.13989217142738866,0.03794214283513702,1.665482304386871,74.37961519898246,0.0010017560036275949
5071,0.1400252192937478,0.037979167865235426,1.667161262768112,74.44703501459102,0.0010022528264583231
5072,0.14015838799158375,0.038016226506983136,1.6688417600550531,74.51450900974397,0.0010027498971969225
5073,0.14029167761868394,0.03805331878566619,1.6705237973482168,74.58203721624218,0.0010032472159638673
5074,0.14042508827289216,0.03809044472657934,1.6722073757482812,74.6496196658837,0.00100374478287969
5075,0.14055862005210856,0.038127604355026073,1.6738924963560786,74.71725639046372,0.0010042425980649815
5076,0.1406922730542896,0.03816479769631856,1.6755791602725942,74.78494742177449,0.0010047406616403899
5077,0.14082604737744808,0.03820202477577765,1.677267368598965,74.8526927916053,0.001005238973726622
5078,0.14095994311965307,0.03823928561873287,1.6789571224364772,74.92049253174247,0.0010057375344444425
5079,0.14109396037903,0.03827658025052236,1.680648422886566,74.98834667396919,0.0010062363439146745
5080,0.1412280992537605,0.038313908696492885,1.682341271050813,75.05625525006559,0.001006735402258199
5081,0.14136236001583363,0.038351271030809056,1.6840356683198145,75.1242181570521,0.0010072347105210887
5082,0.14149674276363183,0.03838866727886064,1.6857316157962003,75.19223542667014,0.0010077342688235927
5083,0.1416312475955936,0.038426097466045875,1.6874291145827431,75.26030709065815,0.0010082340772860176
5084,0.1417658746102134,0.038463561617771466,1.6891281657823574,75.32843318075152,0.0010087341360287278
5085,0.14190062390604172,0.038501059759452574,1.6908287704980975,75.39661372868257,0.0010092344451721454
5086,0.14203549558168496,0.038538591916512766,1.6925309298331572,75.46484876618048,0.00100973500483675
5087,0.1421704897358055,0.038576158114384015,1.6942346448908667,75.53313832497126,0.0010102358151430793
5088,0.14230560646712168,0.03861375837850668,1.695939916774692,75.60148243677767,0.0010107368762117283
5089,0.1424408458744077,0.03865139273432949,1.6976467465882334,75.66988113331921,0.0010112381881633502
5090,0.14257620805649368,0.03868906120730951,1.6993551354352239,75.73833444631205,0.0010117397511186558
5091,0.14271169279908555,0.038726763734925805,1.7010650838933525,75.80684265014962,0.0010122415635384358
5092,0.14284730020090636,0.038764500342588874,1.7027765930651322,75.87540577664583,0.0010127436255445417
5093,0.14298303036073523,0.03880227105571758,1.704489664053202,75.94402385761079,0.0010132459372588834
5094,0.14311888337740739,0.03884007589973916,1.706204297960326,76.01269692485069,0.0010137484988034296
5095,0.1432548593498142,0.038877914900089156,1.7079204958893919,76.0814250101678,0.0010142513103002077
5096,0.143390958376903,0.03891578808221145,1.7096382589434092,76.15020814536042,0.001014754371871304
5097,0.14352718055767727,0.038953695471558226,1.7113575882255077,76.2190463622228,0.0010152576836388635
5098,0.14366352599119647,0.038991637093589916,1.713078484838936,76.28793969254508,0.00101576124572509
5099,0.14379999477657612,0.039029612973775225,1.7148009498870602,76.35688816811331,0.0010162650582522465
5100,0.1439365870129877,0.039067623137591094,1.7165249844733623,76.42589182070934,0.0010167691213426543
5101,0.14407330228496645,0.03910566746590773,1.7182505888275272,76.4949510806133,0.0010172734324029845
5102,0.14421014069074214,0.039143745983919814,1.7199777640496152,76.56406598031245,0.0010177779915536956
5103,0.14434710232859913,0.039181858716829825,1.721706511239788,76.63323655229026,0.0010182827989153036
5104,0.14448418729687634,0.03922000568984805,1.7234368314983073,76.70246282902646,0.0010187878546083823
5105,0.14462139569396726,0.039258186928192565,1.7251687259255335,76.77174484299695,0.001019293158753562
5106,0.14475872761831993,0.039296402457089194,1.7269021956219237,76.84108262667374,0.0010197987114715311
5107,0.14489618316843686,0.03933465230177151,1.7286372416880307,76.91047621252488,0.001020304512883035
5108,0.14503376244287514,0.03937293648748079,1.7303738652245007,76.97992563301447,0.0010208105631088766
5109,0.1451714655402463,0.03941125503946602,1.7321120673320722,77.04943092060257,0.0010213168622699163
5110,0.14530929255921632,0.03944960798298386,1.7338518491115744,77.11899210774514,0.001021823410487072
5111,0.14544724486582714,0.03948799569941749,1.7355932138387131,77.18860824640387,0.0010223302145378095
5112,0.14558532255994555,0.03952641821435167,1.737336162620956,77.25827936844729,0.001022837274540157
5113,0.14572352574149225,0.03956487555337854,1.7390806965658654,77.32800550574082,0.0010233445906121979
5114,0.14586185451044179,0.03960336774209756,1.740826816781096,77.39778669014672,0.0010238521628720704
5115,0.1460003089668225,0.03964189480611552,1.7425745243743944,77.46762295352406,0.001024359991437968
5116,0.14613888921071663,0.039680456771046514,1.7443238204535962,77.53751432772866,0.0010248680764281396
5117,0.14627759534226012,0.039719053662511904,1.7460747061266255,77.60746084461304,0.0010253764179608887
5118,0.1464164274616427,0.0397576855061403,1.7478271825014924,77.67746253602638,0.0010258850161545745
5119,0.14655538566910786,0.03979635232756754,1.749581250686292,77.74751943381447,0.0010263938711276112
5120,0.1466944700649528,0.03983505415243668,1.7513369117892026,77.81763156981967,0.0010269029829984683
5121,0.14683368109831776,0.039873791104417564,1.7530941675232679,77.8877987062989,0.0010274123537094234
5122,0.14697301886897496,0.039912563208991364,1.7548530189969864,77.9580208756574,0.0010279219833733704
5123,0.14711248347674755,0.03995137049164565,1.756613467318928,78.02829811029873,0.0010284318721032533
5124,0.14725207502150978,0.03999021297787433,1.7583755135977321,78.09863044262474,0.0010289420200120668
5125,0.14739179360318685,0.04002909069317764,1.7601391589421063,78.16901790503549,0.0010294524272128557
5126,0.147531639321755,0.040068003663062124,1.7619044044608239,78.23946052992922,0.0010299630938187157
5127,0.14767161227724135,0.0401069519130406,1.7636712512627233,78.30995834970231,0.0010304740199427924
5128,0.147811712569724,0.04014593546863214,1.7654397004567055,78.38051139674924,0.0010309852056982823
5129,0.1479519402993319,0.04018495435536203,1.767209753151733,78.45111970346252,0.001031496651198432
5130,0.14809229556624484,0.040224008598761775,1.7689814104568276,78.52178330223266,0.0010320083565565391
5131,0.14823277847112795,0.04026309822449113,1.77075467348183,78.59250222511268,0.0010325203218882126
5132,0.14837338911426426,0.040302223258094384,1.7725295433358803,78.66327650448781,0.0010330325473068564
5133,0.14851412759598762,0.040341383725121936,1.774306021128173,78.73410617274112,0.0010335450329259249
5134,0.14865499401668258,0.04038057965113029,1.7760841079679548,78.8049912622535,0.0010340577788589228
5135,0.14879598847678446,0.04041981106168202,1.7778638049645241,78.87593180540357,0.0010345707852194058
5136,0.1489371110767792,0.040459077982345756,1.7796451132272282,78.9469278345677,0.00103508405212098
5137,0.14907836191720347,0.040498380438696156,1.7814280338654616,79.01797938211992,0.001035597579677302
5138,0.1492197410986445,0.040537718456313876,1.7832125679886648,79.08908648043186,0.001036111368002079
5139,0.14936124872174011,0.04057709206078554,1.7849987167063226,79.16024916187273,0.0010366254172090694
5140,0.14950288488717875,0.04061650127770372,1.7867864811279617,79.23146745880928,0.0010371397274120816
5141,0.14964464969602945,0.040655946132759704,1.7885758623637336,79.30274140335108,0.0010376542987266858
5142,0.1497865432490828,0.04069542665155821,1.7903668615232478,79.37407102785899,0.0010381691312667956
5143,0.14992856564717982,0.04073494285970981,1.7921594797161506,79.44545636469124,0.0010386842251463755
5144,0.15007071699121202,0.04077449478283095,1.793953718052124,79.51689744620339,0.0010391995804794408
5145,0.1502129973821213,0.04081408244654385,1.795749577640883,79.58839430474829,0.001039715197380057
5146,0.15035540692089988,0.04085370587647657,1.7975470595921745,79.65994697267602,0.001040231075962341
5147,0.1504979457085904,0.040893365098262906,1.7993461650157758,79.73155548233387,0.0010407472163404602
5148,0.1506406138462858,0.04093306013754241,1.8011468950214922,79.80321986606626,0.0010412636186286329
5149,0.15078341143512924,0.04097279101996033,1.8029492507191553,79.87494015621469,0.001041780282941128
5150,0.1509263385763142,0.04101255777116763,1.8047532332186218,79.94671638511772,0.0010422972093922654
5151,0.15106939537152989,0.041052360416946126,1.8065588436305677,80.01854858476767,0.0010428143980987141
5152,0.15121258192207152,0.041092198982958475,1.8083660830648978,80.09043678749606,0.0010433318491749
5153,0.15135589832928453,0.04113207349487292,1.810174952631536,80.1623810256313,0.0010438495627352999
5154,0.15149934469456447,0.04117198397836329,1.811985453440424,80.23438133149868,0.0010443675388944413
5155,0.15164292111935698,0.04121193045910898,1.8137975866015192,80.30643773742027,0.001044885777766903
5156,0.15178662770515775,0.04125191296279491,1.815611353224793,80.3785502757149,0.001045404279467314
5157,0.1519304645535125,0.041291931515111485,1.8174267544202292,80.45071897869812,0.0010459230441103556
5158,0.15207443176601693,0.04133198614175461,1.8192437912978214,80.52294387868211,0.0010464420718107586
5159,0.15221852944431669,0.041372076868425624,1.8210624649675724,80.59522500797569,0.0010469613626833054
5160,0.15236275769010738,0.04141220372083129,1.8228827765394913,80.66756239888419,0.0010474809168428295
5161,0.15250711660592228,0.041452366724905244,1.8247047271250156,80.73995608310311,0.0010480007344082615
5162,0.15265160629355892,0.041492565906365624,1.8265283178341698,80.8124060929293,0.0010485208154945428
5163,0.15279622685486463,0.041532801290935915,1.8283535497769792,80.88491246065598,0.0010490411602166658
5164,0.15294097839173654,0.041573072904344914,1.830180424063469,80.95747521857278,0.0010495617686896738
5165,0.15308586100612154,0.04161338077232671,1.8320089418036614,81.0300943989656,0.0010500826410286617
5166,0.1532308748000162,0.04165372492062063,1.833839104107575,81.10277003411663,0.0010506037773487752
5167,0.15337601987546687,0.04169410537497126,1.8356709120852222,81.17550215630426,0.001051125177765211
5168,0.15352129633456946,0.041734522161128364,1.8375043668466073,81.24829079780304,0.0010516468423932169
5169,0.15366670427946955,0.041774975304846904,1.8393394695017253,81.32113599088362,0.001052168771348092
5170,0.15381224381236228,0.04181546483188698,1.8411762211605593,81.39403776781275,0.0010526909647451865
5171,0.15395791503628642,0.041855990768237074,1.8430146229345288,81.4669961602426,0.0010532134227039622
5172,0.154103718053538,0.04189655313966801,1.8448546759335942,81.54001120043067,0.0010537361453398755
5173,0.15424965296646254,0.041937151971955675,1.8466963812676993,81.61308292063038,0.0010542591327684341
5174,0.1543957198774549,0.04197778729088101,1.848539740046769,81.68621135309101,0.001054782385105197
5175,0.1545419188889595,0.04201845912222995,1.8503847533807065,81.75939653005766,0.0010553059024657747
5176,0.15468825010346998,0.04205916749179342,1.852231422379393,81.83263848377116,0.0010558296849658287
5177,0.15483471362352944,0.0420999124253673,1.8540797481526847,81.9059372464681,0.0010563537327210716
5178,0.1549813095517302,0.04214069394875239,1.8559297318104115,81.97929285038069,0.0010568780458472678
5179,0.15512803799071387,0.04218151208775439,1.8577813744623748,82.05270532773676,0.0010574026244602325
5180,0.1552748990431713,0.04222236686818388,1.8596346772183456,82.12617471075971,0.0010579274686758325
5181,0.15542189281252686,0.04226325831604869,1.8614896411893254,82.1997010311428,0.0010584525786134693
5182,0.15556901940157097,0.04230418645716939,1.8633462674850236,82.27328432109957,0.0010589779543891142
5183,0.15571627891314319,0.04234515131737135,1.8652045572151144,82.34692461283902,0.0010595035961187898
5184,0.1558636714501321,0.042386152922484675,1.8670645114892332,82.42062193856547,0.0010600295039185702
5185,0.1560111971154754,0.04242719129834422,1.8689261314169767,82.49437633047859,0.0010605556779045807
5186,0.15615885601215973,0.04246826647078952,1.8707894181078988,82.56818782077325,0.0010610821181929982
5187,0.1563066482432207,0.0425093784656648,1.8726543726715106,82.64205644163954,0.0010616088249000512
5188,0.15645457391174292,0.0425505273088189,1.874520996217277,82.7159822252627,0.0010621357981420191
5189,0.15660263312085979,0.04259171302610529,1.8763892898546164,82.7899652038231,0.0010626630380352335
5190,0.15675082597375362,0.04263293564338202,1.8782592546928967,82.86400540949612,0.001063190544696077
5191,0.15689915257388443,0.04267419518657605,1.8801308918418618,82.93810287427651,0.0010637183182421437
5192,0.15704761302453243,0.042715491681554627,1.882004202410777,83.0122576303294,0.0010642463587899197
5193,0.15719620742902665,0.04275682515418946,1.8838791875088525,83.08646970981482,0.0010647746664559424
5194,0.15734493589074475,0.04279819563035674,1.8857558482452412,83.16073914488761,0.0010653032413568012
5195,0.15749379851311307,0.042839603135937106,1.8876341857290373,83.23506596769742,0.0010658320836091364
5196,0.15764279539960657,0.04288104769681559,1.8895142010692734,83.30945021038863,0.0010663611933296405
5197,0.1577919266537488,0.042922529338881604,1.8913958953749197,83.38389190510033,0.0010668905706350575
5198,0.15794119237911186,0.04296404808802892,1.893279269754881,83.4583910839662,0.0010674202156421828
5199,0.15809059267931633,0.043005603970155626,1.8951643253179955,83.53294777911454,0.0010679501284678638
5200,0.15824012765803125,0.04304719701116409,1.8970510631730322,83.60756202266815,0.0010684803092289989
5201,0.1583897974182854,0.043088827236767296,1.8989394844273928,83.6822338472722,0.0010690107580390643
5202,0.1585396020638435,0.043130494672875774,1.9008295901896979,83.75696328503912,0.001069541475015061
5203,0.15868954169851857,0.043172199345404276,1.9027213815684936,83.8317503680757,0.0010700724602740416
5204,0.158839616426172,0.043213941280271714,1.9046148596722488,83.90659512848308,0.0010706037139331102
5205,0.1589898263507134,0.043255720503401145,1.9065100256093535,83.98149759835663,0.0010711352361094228
5206,0.1591401715761006,0.04329753704071973,1.9084068804881176,84.05645780978595,0.0010716670269201873
5207,0.15929065220633964,0.04333939091815873,1.9103054254167675,84.13147579485484,0.001072199086482663
5208,0.15944126834548467,0.043381282161653434,1.9122056615034453,84.20655158564112,0.0010727314149141616
5209,0.15959202009763795,0.04342321079714317,1.914107589856206,84.28168521421675,0.0010732640123320457
5210,0.1597429075669498,0.04346517685057124,1.9160112115830161,84.35687671264763,0.0010737968788537306
5211,0.1598939308112827,0.04350718033485441,1.9179165277036148,84.43212614847049,0.001074330014363974
5212,0.16004508993503178,0.04354922127598569,1.9198235393258876,84.50743355361371,0.0010748634189813424
5213,0.16019638504264064,0.043591299699962165,1.9217322475576275,84.5827989599992,0.0010753970928244546
5214,0.16034781623860134,0.04363341563278491,1.9236426535065323,84.65822239954225,0.0010759310360119823
5215,0.16049938362745422,0.04367556910045899,1.9255547582802024,84.7337039041516,0.0010764652486626503
5216,0.16065108731378802,0.043717760128993456,1.9274685629861392,84.80924350572923,0.001076999730895236
5217,0.1608029274022397,0.04375998874440125,1.929384068731743,84.88484123617043,0.0010775344828285697
5218,0.1609549039974945,0.04380225497269923,1.9313012766243105,84.96049712736371,0.0010780695045815344
5219,0.1611070172042858,0.04384455883990812,1.9332201877710335,85.03621121119072,0.0010786047962730665
5220,0.16125926712739524,0.04388690037205247,1.9351408032789965,85.11198351952622,0.0010791403580221548
5221,0.16141165328962617,0.04392927943726227,1.9370631231366835,85.18781455437176,0.0010796761870426148
5222,0.1615641757969767,0.04397169606190968,1.938987148450818,85.26370434669045,0.0010802122834629073
5223,0.16171683475549747,0.044014150272371995,1.9409128803280242,85.33965292743531,0.0010807486474115537
5224,0.1618696302712916,0.044056642095031594,1.9428403198748234,85.41566032754923,0.0010812852790171368
5225,0.16202256245051466,0.04409917155627595,1.9447694681976337,85.49172657796488,0.0010818221784083008
5226,0.16217563139937466,0.04414173868249756,1.9467003264027676,85.56785170960467,0.0010823593457137508
5227,0.162328837224132,0.04418434350009395,1.9486328955964292,85.64403575338066,0.0010828967810622531
5228,0.16248218003109938,0.04422698603546764,1.9505671768847133,85.72027874019459,0.0010834344845826354
5229,0.16263565992664186,0.044269666315026074,1.9525031713736023,85.7965807009377,0.0010839724564037866
5230,0.16278927701717677,0.04431238436518166,1.9544408801689654,85.87294166649076,0.001084510696654657
5231,0.16294303137049415,0.04435514019558476,1.9563803043014527,85.94936167190521,0.00108504920526688
5232,0.1630969230931221,0.044397933832633664,1.9583214448765571,86.02584074792662,0.001085587982369798
5233,0.16325095229164102,0.044440765302731486,1.9602643029996518,86.10237892528957,0.0010861270280928155
5234,0.16340511907268357,0.04448363463228611,1.962208879775988,86.17897623471752,0.0010866663425653986
5235,0.16355942354293462,0.044526541847710176,1.9641551763106935,86.25563270692282,0.0010872059259170752
5236,0.16371386580913122,0.04456948697542103,1.9661031937087696,86.33234837260662,0.0010877457782774342
5237,0.16386844597806258,0.04461247004184071,1.9680529330750904,86.40912326245879,0.0010882858997761273
5238,0.16402316415657003,0.044655491073395934,1.9700043955143998,86.48595740715788,0.001088826290542867
5239,0.164178020451547,0.044698550096518026,1.9719575821313096,86.56285083737109,0.001089366950707428
5240,0.1643330149699389,0.04474164713764293,1.9739124940302977,86.63980358375412,0.0010899078803996466
5241,0.16448814556493638,0.04478478158930379,1.9758691278941272,86.71681739745443,0.001090449068581243
5242,0.1646434123306648,0.04482795347431156,1.977827484792386,86.79389231850004,0.0010909905153326383
5243,0.16479881536127458,0.04487116281547432,1.9797875657943813,86.87102838692392,0.0010915322207342769
5244,0.16495435475094117,0.04491440963559727,1.981749371969138,86.948225642764,0.0010920741848666254
5245,0.1651100305938648,0.04495769395748268,1.9837129043853954,87.02548412606309,0.001092616407810174
5246,0.16526584298427066,0.04500101580392986,1.9856781641116055,87.10280387686885,0.0010931588896454347
5247,0.1654217920164086,0.0450443751977351,1.9876451522159302,87.18018493523371,0.0010937016304529434
5248,0.1655778777845532,0.04508777216169166,1.9896138697662384,87.25762734121489,0.001094244630313258
5249,0.16573410038300368,0.04513120671858972,1.9915843178301045,87.33513113487425,0.0010947878893069597
5250,0.16589045990608373,0.04517467889121636,1.9935564974748048,87.41269635627833,0.0010953314075146522
5251,0.16604695609714126,0.045218188603629035,1.99553040907133,87.49032331328267,0.0010958751832855537
5252,0.16620358904631036,0.04526173587741661,1.9975060536764604,87.56801204913427,0.0010964192166816702
5253,0.1663603588437397,0.04530532073416199,1.9994834323466242,87.64576260709116,0.0010969635077650163
5254,0.16651726557959243,0.045348943195442123,2.0014625461378936,87.72357503042234,0.0010975080565976158
5255,0.16667430934404615,0.045392603282827924,2.0034433961059834,87.80144936240775,0.0010980528632415008
5256,0.16683149022729277,0.04543630101788426,2.0054259833062473,87.87938564633822,0.0010985979277587123
5257,0.16698880831953844,0.04548003642216989,2.0074103087936757,87.9573839255154,0.0010991432502112997
5258,0.16714626371100352,0.04552380951723743,2.009396373622893,88.03544424325176,0.0010996888306613218
5259,0.1673038564919224,0.04556762032463332,2.011384178848154,88.11356664287052,0.0011002346691708453
5260,0.16746158675254344,0.045611468865897786,2.0133737255233446,88.19175116770563,0.0011007807658019461
5261,0.1676194537765145,0.04565535493567925,2.0153650130853507,88.26999847614441,0.0011013271166559185
5262,0.16777745764276328,0.04569927855231436,2.017358042561072,88.34830862006419,0.001101873721744322
5263,0.167935598430205,0.0457432397341261,2.0193528149769002,88.4266816513709,0.0011024205810786889
5264,0.16809387621774227,0.045787238499423774,2.0213493313587123,88.505117621999,0.0011029676946705223
5265,0.16825229108426493,0.04583127486650296,2.0233475927318705,88.58361658391152,0.0011035150625312979
5266,0.16841084310865,0.04587534885364543,2.025347600121219,88.66217858909995,0.0011040626846724629
5267,0.1685695323697616,0.045919460479119135,2.0273493545510792,88.74080368958433,0.0011046105611054369
5268,0.16872835894645066,0.045963609761178144,2.029352857045248,88.8194919374131,0.0011051586918416107
5269,0.168887322917555,0.04600779671806259,2.0313581086269936,88.89824338466325,0.0011057070768923476
5270,0.16904642436189912,0.04605202136799865,2.0333651103190538,88.97705808344011,0.0011062557162689825
5271,0.16920566380068588,0.046096283853638564,2.03537386403993,89.05593574869324,0.0011068046121452272
5272,0.16936504131894756,0.04614058419493337,2.037384370825861,89.13487642790109,0.0011073537645600008
5273,0.16952455700171706,0.046184922411823974,2.039396631712615,89.21388016856055,0.001107903173552214
5274,0.16968421093402794,0.046229298524241104,2.0414106477354905,89.29294701818691,0.0011084528391607693
5275,0.16984400320091422,0.04627371255210527,2.04342641992931,89.37207702431382,0.0011090027614245608
5276,0.17000393388741034,0.046318164515326735,2.0454439493284204,89.45127023449328,0.0011095529403824741
5277,0.170164003078551,0.046362654433805425,2.0474632369666868,89.53052669629554,0.0011101033760733867
5278,0.1703242108593712,0.04640718232743094,2.049484283877491,89.60984645730916,0.0011106540685361676
5279,0.1704845573149059,0.04645174821608247,2.051507091093729,89.68922956514089,0.0011112050178096772
5280,0.1706450425301901,0.04649635211962877,2.0535316596478075,89.76867606741568,0.001111756223932768
5281,0.17080566582577875,0.046540993842882766,2.055557989006005,89.84818659418544,0.001112307683224513
5282,0.1709664272760769,0.04658567340270384,2.057586080174573,89.92776120109616,0.0011128593956769015
5283,0.17112732695546495,0.046630390815934016,2.05961593415914,90.00739994382896,0.001113411361281881
5284,0.17128836493829858,0.046675146099397956,2.0616475519647084,90.0871028781,0.0011139635800313582
5285,0.1714495412989085,0.04671993926990289,2.0636809345956517,90.16687005966052,0.0011145160519171976
5286,0.1716108561116004,0.046764770344238545,2.065716083055709,90.24670154429681,0.0011150687769312232
5287,0.17177230945065483,0.04680963933917714,2.0677529983479834,90.32659738783016,0.0011156217550652172
5288,0.17193390139032702,0.046854546271473285,2.069791681474938,90.40655764611692,0.0011161749863109205
5289,0.1720956320048468,0.04689949115786398,2.071832133438393,90.48658237504843,0.0011167284706600329
5290,0.17225750136841841,0.04694447401506853,2.073874355239521,90.56667163055104,0.0011172822081042127
5291,0.1724195097341436,0.04698949491011985,2.0759183482492904,90.64682533231881,0.0011178361995016928
5292,0.1725816571786984,0.04703455386041102,2.077964113473603,90.72704353445084,0.0011183904448551338
5293,0.17274394377873858,0.04707965088331889,2.0800116519177334,90.8073262910771,0.0011189449441671624
5294,0.1729063696108997,0.04712478599620401,2.0820609645863244,90.88767365635846,0.0011194996974403719
5295,0.17306893475179685,0.047169959216410595,2.084112052483386,90.96808568448661,0.0011200547046773218
5296,0.17323163927802457,0.047215170561266465,2.08616491661229,91.04856242968408,0.0011206099658805382
5297,0.1733944832661567,0.04726042004808299,2.088219557975769,91.12910394620424,0.001121165481052513
5298,0.17355746679274633,0.04730570769415508,2.09027597757591,91.20971028833121,0.0011217212501957053
5299,0.17372058993432563,0.04735103351676108,2.092334176414153,91.29038151037992,0.0011222772733125398
5300,0.17388385276740567,0.04739639753316276,2.0943941554912877,91.37111766669604,0.001122833550405408
5301,0.17404725573747487,0.04744179986440657,2.096455916579789,91.45191853071752,0.0011233900832557557
5302,0.17421079892568508,0.04748724052903721,2.098519460690617,91.53278415333709,0.0011239468718861594
5303,0.1743744824131773,0.047532719545585564,2.1005847888341243,91.61371458547072,0.001124503916319176
5304,0.17453830628108158,0.04757823693256866,2.102651902020057,91.69470987805758,0.0011250612165773425
5305,0.1747022706105169,0.0476237927084896,2.104720801257549,91.77577008206006,0.0011256187726831769
5306,0.17486637548259107,0.04766938689183755,2.106791487555119,91.85689524846367,0.001126176584659177
5307,0.17503062097840058,0.04771501950108766,2.1088639619206675,91.93808542827706,0.001126734652527821
5308,0.1751950071790305,0.047760690554701044,2.110938225361475,92.01934067253195,0.0011272929763115674
5309,0.1753595341655544,0.047806400071124695,2.113014278884195,92.10066103228314,0.0011278515560328554
5310,0.17552420201903413,0.04785214806879148,2.1150921234948554,92.18204655860846,0.0011284103917141043
5311,0.17568901140893964,0.04789793473164744,2.117171761443879,92.26349685476983,0.0011289694862017996
5312,0.17585396242280388,0.04794376007992191,2.1192531937524572,92.34501196703405,0.0011295288395458114
5313,0.17601905514816235,0.047989624133833925,2.1213364214412227,92.4265919416808,0.00113008845179601
5314,0.17618428967255292,0.04803552691359218,2.1234214455302447,92.50823682500257,0.0011306483230022646
5315,0.1763496660835158,0.048081468439395,2.125508267039027,92.58994666330463,0.001131208453214445
5316,0.17651518446859335,0.04812744873143027,2.127596886986504,92.67172150290497,0.0011317688424824198
5317,0.1766808449153301,0.04817346780987539,2.129687306391038,92.7535613901343,0.0011323294908560577
5318,0.17684664751127255,0.048219525694897264,2.131779526270417,92.83546637133593,0.0011328903983852268
5319,0.17701259234396913,0.04826562240665223,2.13387354764185,92.91743649286579,0.001133451565119795
5320,0.17717867950097005,0.048311757965286,2.1359693715219654,92.99947180109237,0.0011340129911096297
5321,0.1773449099327129,0.04835793263367191,2.1380670007723155,93.08157168594127,0.0011345746805271862
5322,0.17751128373461098,0.04840414643414191,2.1401664364291086,93.1637361879649,0.0011351366334545372
5323,0.1776778010020963,0.04845039938902195,2.1422676795280573,93.24596534771644,0.0011356988499737783
5324,0.17784446183061955,0.048496691520631914,2.1443707311043747,93.32825920574975,0.001136261330167028
5325,0.17801126631565,0.048543022851285596,2.146475592192773,93.41061780261937,0.0011368240741164279
5326,0.17817821455267543,0.048589393403290666,2.148582263827459,93.49304117888042,0.0011373870819041424
5327,0.17834530663720197,0.0486358031989486,2.150690747042133,93.57552937508856,0.0011379503536123592
5328,0.1785125426647541,0.04868225226055466,2.1528010428699846,93.65808243179994,0.0011385138893232891
5329,0.1786799227308746,0.04872874061039786,2.15491315234369,93.74070038957109,0.0011390776891191654
5330,0.17884744693112434,0.04877526827076088,2.1570270764954107,93.82338328895894,0.001139641753082245
5331,0.1790151164842276,0.04882183557987239,2.1591428187845945,93.90613031652818,0.0011402060866366496
5332,0.17918293149352876,0.048868442562176824,2.1612603802642143,93.98894150714952,0.0011407706898946487
5333,0.17935089206240648,0.04891508924211669,2.1633797619868105,94.07181689568331,0.0011413355629685577
5334,0.17951899829427373,0.04896177564413248,2.1655009650044894,94.15475651697943,0.0011419007059707378
5335,0.17968725029257765,0.04900850179266267,2.1676239903689196,94.23776040587725,0.0011424661190135958
5336,0.1798556481607995,0.049055267712143635,2.1697488391313304,94.32082859720553,0.001143031802209585
5337,0.18002419200245456,0.049102073427009674,2.1718755123425084,94.40396112578242,0.0011435977556712043
5338,0.18019288192109217,0.04914891896169292,2.174004011052795,94.48715802641529,0.0011441639795109983
5339,0.1803617180202956,0.04919580434062332,2.1761343363120846,94.57041933390074,0.0011447304738415578
5340,0.1805307004036819,0.0492427295882286,2.1782664891698205,94.65374508302455,0.0011452972387755195
5341,0.18069983060650216,0.04928969513165699,2.180400473802084,94.73713422079597,0.0011458642812040283
