Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
8305,1.6325757400855316,0.37544678573581636,15.031031687870351,572.3355212886563,0.00485894903659065
8306,1.633296940340717,0.3755694966314516,15.034874232636023,572.4907013033705,0.004861272319888339
8307,1.6340180956002925,0.37569216672152445,15.038714858043534,572.6457949682551,0.004863596750998093
8308,1.6347392055226708,0.37581479596291134,15.042553563603935,572.8008022681701,0.004865922330435718
8309,1.6354602697663434,0.3759373843125584,15.046390348830656,572.9557231880917,0.0048682490587172176
8310,1.6361812879898818,0.37605993172748153,15.0502252132395,573.1105577131127,0.0048705769363587975
8311,1.6369022598535545,0.3761824381651028,15.054058156367768,573.2653058277782,0.004872905963880392
8312,1.6376231850160956,0.37630490358257734,15.057889177736016,573.4199675174135,0.004875236141798608
8313,1.638344063136321,0.3764273279371302,15.06171827686717,573.5745427674601,0.004877567470630256
8314,1.6390648938731294,0.3765497111860562,15.06554545328653,573.7290315634754,0.004879899950892343
8315,1.639785676885502,0.37667205328671993,15.069370706521763,573.8834338911324,0.004882233583102078
8316,1.6405064118325041,0.376794354196556,15.073194036102903,574.0377497362201,0.004884568367776868
8317,1.6412270983732857,0.3769166138730689,15.077015441562352,574.1919790846429,0.004886904305434323
8318,1.6419477361670818,0.37703883227383306,15.080834922434875,574.3461219224206,0.004889241396592251
8319,1.6426683248732128,0.377161009356493,15.084652478257597,574.5001782356887,0.004891579641768663
8320,1.6433888641510856,0.37728314507876315,15.088468108570009,574.6541480106979,0.004893919041481766
8321,1.6441093536553342,0.37740523939741766,15.092281812856454,574.8080312358038,0.004896259596239352
8322,1.644829793045538,0.37752729227031145,15.096093590661138,574.9618278974863,0.00489860130656002
8323,1.645550181981365,0.3776493036553696,15.099903441530625,575.1155379823399,0.00490094417296257
8324,1.6462705201225718,0.37777127351058726,15.10371136501383,575.2691614770741,0.004903288195966
8325,1.6469908071290051,0.37789320179402996,15.10751736066202,575.4226983685134,0.004905633376089512
8326,1.6477110426606012,0.3780150884638334,15.111321428028818,575.5761486435965,0.004907979713852507
8327,1.6484312263773875,0.3781369334782036,15.115123566670189,575.729512289377,0.004910327209774587
8328,1.6491513579394825,0.3782587367954169,15.118923776144447,575.8827892930228,0.004912675864375555
8329,1.6498714370070975,0.3783804983738199,15.122722056012252,576.0359796418162,0.0049150256781754125
8330,1.6505914632405356,0.37850221817182966,15.126518405836608,576.1890833231536,0.0049173766516943645
8331,1.6513114190934683,0.37862389257633594,15.130312621556731,576.3421073485085,0.004919728747839679
8332,1.652031304232699,0.3787455215493775,15.134104702899526,576.4950516961841,0.004922081967120806
8333,1.6527511183251653,0.3788671050530694,15.137894649594653,576.6479163445916,0.004924436310047403
8334,1.6534708610379387,0.3789886430496029,15.141682461374533,576.8007012722509,0.0049267917771293294
8335,1.654190532038226,0.3791101355012454,15.14546813797434,576.9534064577898,0.004929148368876655
8336,1.6549101309933691,0.3792315823703406,15.149251679132009,577.1060318799447,0.004931506085799655
8337,1.655629657570847,0.37935298361930847,15.153033084588218,577.2585775175598,0.0049338649284088095
8338,1.6563491114382745,0.3794743392106452,15.156812354086394,577.4110433495875,0.004936224897214806
8339,1.6570684922634045,0.37959564910692345,15.160589487372711,577.563429355088,0.004938585992728539
8340,1.6577877997141277,0.379716913270792,15.164364484196085,577.7157355132294,0.004940948215461108
8341,1.6585070114424014,0.3798381271026478,15.168137083637314,577.8679707659004,0.004943311517778975
8342,1.6592261271057227,0.379959290565865,15.171907285417669,578.0201350888485,0.004945675900138517
8343,1.6599451463617705,0.3800804036239025,15.175675089261722,578.1722284579165,0.0049480413629962765
8344,1.6606640688684056,0.380201466240304,15.17944049489733,578.3242508490417,0.004950407906808961
8345,1.6613828942836715,0.380322478378698,15.183203502055644,578.4762022382565,0.004952775532033443
8346,1.6621016222657954,0.38044344000279784,15.186964110471097,578.628082601688,0.004955144239126761
8347,1.6628202524731883,0.38056435107640174,15.190722319881406,578.7798919155579,0.004957514028546118
8348,1.6635387845644458,0.38068521156339263,15.194478130027566,578.9316301561827,0.004959884900748883
8349,1.664257218198349,0.3808060214277384,15.198231540653845,579.0832972999734,0.004962256856192589
8350,1.664975553033865,0.38092678063349167,15.201982551507786,579.2348933234359,0.0049646298953349354
8351,1.665693771903696,0.38104748566369945,15.205730962951428,579.3864250370417,0.004967003981825004
8352,1.6664118744449619,0.3811681364801193,15.209476774535704,579.5378924209014,0.004969379116048002
8353,1.6671298602949978,0.3812887330446015,15.213219985815229,579.6892954552069,0.004971755298389239
8354,1.6678477290913545,0.3814092753190887,15.216960596348303,579.8406341202319,0.004974132529234125
8355,1.6685654804717993,0.38152976326561633,15.220698605696903,579.9919083963313,0.004976510808968175
8356,1.669283114074317,0.38165019684631224,15.224434013426682,580.143118263941,0.0049788901379770045
8357,1.6700006295371095,0.38177057602339687,15.228166819106967,580.2942637035786,0.00498127051664633
8358,1.670718026498598,0.3818909007591833,15.23189702231075,580.4453446958428,0.004983651945361973
8359,1.6714353045974224,0.3820111710160771,15.235624622614695,580.5963612214133,0.0049860344245098555
8360,1.6721524634724427,0.3821313867565765,15.239349619599126,580.7473132610513,0.004988417954476002
8361,1.6728694890669247,0.3822515451146007,15.243071850386073,580.8982063465721,0.004990802505676744
8362,1.6735863809933702,0.3823716460490351,15.246791314287318,581.0490404655169,0.0049931880784199545
8363,1.674303138864524,0.3824916895188652,15.250508010618626,581.1998156054958,0.004995574673013538
8364,1.6750197622933738,0.3826116754831761,15.254221938699745,581.3505317541881,0.0049979622897654355
8365,1.6757362508931517,0.3827316039011529,15.257933097854396,581.5011888993419,0.005000350928983621
8366,1.6764526042773342,0.38285147473208064,15.26164148741028,581.6517870287743,0.005002740590976102
8367,1.6771688220596435,0.3829712879353442,15.265347106699071,581.8023261303712,0.005005131276050921
8368,1.677884903854048,0.3830910434704283,15.269049955056412,581.9528061920875,0.005007522984516155
8369,1.678600849274763,0.3832107412969178,15.272750031821916,582.1032272019467,0.005009915716679912
8370,1.6793166579362517,0.38333038137449715,15.276447336339162,582.2535891480411,0.005012309472850337
8371,1.6800323188845658,0.38344996148382043,15.2801417424338,582.4038962943038,0.005014704230201922
8372,1.6807478317088969,0.3835694815807993,15.283833249179553,582.5541486363192,0.005017099988971213
8373,1.681463195998702,0.38368894162145156,15.287521855654342,582.7043461697306,0.0050194967493947295
8374,1.6821784113437048,0.38380834156190147,15.291207560940284,582.8544888902402,0.005021894511708964
8375,1.682893477333896,0.3839276813583795,15.294890364123699,583.0045767936089,0.005024293276150382
8376,1.683608393559534,0.3840469609672224,15.298570264295094,583.1546098756562,0.005026693042955423
8377,1.6843231596111468,0.38416618034487326,15.302247260549173,583.3045881322604,0.005029093812360497
8378,1.6850377750795311,0.38428533944788146,15.30592135198483,583.4545115593583,0.005031495584601989
8379,1.685752239555755,0.3844044382329027,15.309592537705154,583.6043801529453,0.005033898359916255
8380,1.6864665526311573,0.38452347665669906,15.313260816817413,583.7541939090753,0.005036302138539626
8381,1.6871807142276787,0.384642454744134,15.316926192361693,583.9039526904355,0.00503870692143167
8382,1.6878947239380762,0.38476137245232006,15.320588663463182,584.0536564929369,0.005041112708831054
8383,1.6886085813553795,0.3848802297384759,15.324248229251245,584.2033053125488,0.005043519500976421
8384,1.689322286072893,0.38499902655992646,15.327904888859418,584.3528991452995,0.005045927298106386
8385,1.690035837684195,0.3851177628741026,15.331558641425415,584.5024379872756,0.005048336100459541
8386,1.6907492357831406,0.3852364386385415,15.335209486091115,584.6519218346223,0.005050745908274452
8387,1.6914624799638605,0.3853550538108865,15.338857422002565,584.8013506835432,0.005053156721789658
8388,1.6921755698207628,0.38547360834888705,15.342502448309984,584.9507245303002,0.005055568541243674
8389,1.6928885049485338,0.3855921022103987,15.346144564167751,585.1000433712137,0.0050579813668749874
8390,1.6936012849421387,0.38571053535338323,15.349783768734412,585.2493072026622,0.005060395198922062
8391,1.6943138980937378,0.38582890541340237,15.353419926563618,585.3985205797862,0.0050628100128672195
8392,1.6950263439673439,0.385947212343583,15.35705303647377,585.547683508733,0.00506522580886323
8393,1.6957386221272688,0.38606545609716564,15.360683097287682,585.6967959956972,0.005067642587062766
8394,1.6964507321381235,0.3861836366275046,15.364310107832567,585.8458580469213,0.005070060347618405
8395,1.6971626735648198,0.38630175388806787,15.367934066940052,585.994869668695,0.005072479090682626
8396,1.6978744459725705,0.38641980783243723,15.371554973446163,586.1438308673553,0.005074898816407814
8397,1.6985860489268911,0.38653779841430813,15.375172826191331,586.292741649287,0.005077319524946258
8398,1.6992974819935998,0.3866557255874899,15.378787624020397,586.4416020209219,0.005079741216450149
8399,1.700008744738819,0.3867735893059055,15.3823993657826,586.5904119887391,0.005082163891071584
8400,1.7007198367289762,0.38689138952359176,15.386008050331585,586.7391715592648,0.005084587548962563
8401,1.7014307563176605,0.38700912631437645,15.389613662056275,586.8878822097656,0.005087012187703781
8402,1.702141503068298,0.3871267996321318,15.393216199778665,587.0365439482914,0.005089437807437506
8403,1.7028520765446244,0.38724440943084376,15.396815662325173,587.1851567829368,0.0050918644083059045
8404,1.7035624763106858,0.38736195566461196,15.400412048526642,587.3337207218406,0.005094291990451036
8405,1.7042727019308397,0.3874794382876499,15.404005357218342,587.4822357731858,0.005096720554014858
8406,1.7049827529697557,0.38759685725428483,15.407595587239966,587.6307019451998,0.005099150099139223
8407,1.7056926289924166,0.38771421251895777,15.411182737435633,587.7791192461541,0.0051015806259658795
8408,1.7064023295641193,0.38783150403622346,15.414766806653882,587.9274876843641,0.005104012134636471
8409,1.7071118542504755,0.3879487317607506,15.418347793747676,588.0758072681895,0.005106444625292538
8410,1.7078212026174129,0.3880658956473216,15.421925697574402,588.2240780060338,0.0051088780980755154
8411,1.7085303768369475,0.38818299581419696,15.425500548121367,588.3722978722988,0.00511131255875015
8412,1.709239376483217,0.38830003221741927,15.429072344339449,588.5204668728165,0.005113748007478012
8413,1.7099482011306726,0.3884170048131439,15.432641085183887,588.6685850134667,0.00511618444442058
8414,1.7106568503540809,0.3885339135576392,15.436206769614277,588.8166523001764,0.005118621869739249
8415,1.7113653237285242,0.3886507584072865,15.439769396594578,588.9646687389206,0.00512106028359532
8416,1.712073620829402,0.38876753931858,15.443328965093103,589.1126343357217,0.00512349968615001
8417,1.712781741232431,0.3888842562481268,15.446885474082524,589.2605490966494,0.005125940077564445
8418,1.7134896845136467,0.38900090915264696,15.450438922539869,589.4084130278208,0.005128381457999664
8419,1.7141974502494033,0.38911749798897355,15.453989309446516,589.5562261354005,0.005130823827616615
8420,1.7149050380163757,0.3892340227140525,15.4575366337882,589.7039884256002,0.005133267186576159
8421,1.7156124536741904,0.3893504845694695,15.461080969708105,589.8516973814885,0.005135711548812733
8422,1.7163196968171055,0.3894668835150744,15.464622316388036,589.9993530041965,0.005138156914533774
8423,1.7170267670396921,0.38958321951082553,15.468160673014005,590.1469552949078,0.005140603283946668
8424,1.717733663936834,0.38969949251679004,15.471696038776217,590.2945042548591,0.00514305065725875
8425,1.7184403871037286,0.38981570249314385,15.47522841286908,590.4419998853398,0.005145499034677303
8426,1.7191469361358882,0.3899318494001715,15.478757794491198,590.5894421876915,0.005147948416409561
8427,1.7198533106291403,0.3900479331982663,15.482284182845364,590.7368311633087,0.005150398802662702
8428,1.7205595101796283,0.3901639538479303,15.485807577138567,590.8841668136383,0.0051528501936438575
8429,1.721265534383813,0.39027991130977413,15.489327976581988,591.0314491401799,0.005155302589560103
8430,1.7219713828384726,0.39039580554451714,15.49284538039099,591.1786781444852,0.005157755990618464
8431,1.722677064718876,0.39051163846803716,15.496359902511914,591.3258499870501,0.0051602104180327735
8432,1.723382579645181,0.3906274100447215,15.499871542414562,591.4729646629692,0.005162665872074784
8433,1.7240879272378484,0.3907431202390604,15.503380299572678,591.6200221673975,0.00516512235301625
8434,1.7247931071176443,0.39085876901564653,15.506886173463952,591.7670224955507,0.005167579861128928
8435,1.72549811890564,0.39097435633917554,15.510389163570013,591.9139656427053,0.005170038396684573
8436,1.7262029622232122,0.3910898821744457,15.513889269376424,592.0608516041982,0.005172497959954944
8437,1.7269076366920446,0.3912053464863578,15.517386490372685,592.2076803754269,0.0051749585512118005
8438,1.7276121419341282,0.3913207492399155,15.520880826052224,592.3544519518493,0.005177420170726901
8439,1.7283164775717617,0.3914360904002249,15.5243722759124,592.5011663289838,0.005179882818772006
8440,1.729020643227553,0.3915513699324949,15.527860839454497,592.647823502409,0.005182346495618878
8441,1.7297246514601525,0.39166659043803254,15.531346671308064,592.7944182885059,0.005184811229922558
8442,1.7304285019180374,0.391781751885799,15.534829771243814,592.9409506764808,0.005187277022030866
8443,1.7311321942499738,0.39189685424485093,15.538310139036039,593.0874206556113,0.005189743872291692
8444,1.731835728105017,0.3920118974843404,15.541787774462614,593.2338282152458,0.005192211781052986
8445,1.732539103132512,0.3921268815735148,15.545262677304992,593.3801733448039,0.005194680748662764
8446,1.7332423189820945,0.39224180648171686,15.548734847348197,593.5264560337762,0.005197150775469106
8447,1.7339453753036913,0.39235667217838477,15.552204284380823,593.672676271724,0.005199621861820157
8448,1.7346482717475211,0.3924714786330519,15.555670988195033,593.8188340482797,0.005202094008064125
8449,1.7353510079640946,0.39258622581534686,15.559134958586549,593.9649293531463,0.005204567214549283
8450,1.7360535836042157,0.3927009136949937,15.562596195354656,594.1109621760978,0.005207041481623969
8451,1.7367560148095011,0.392815545596658,15.566054896244234,594.2569259163834,0.005209516845838026
8452,1.7374583012548954,0.39293012149302375,15.569511061282645,594.4028205594025,0.005211993307618621
8453,1.7381604426156094,0.39304464135686246,15.572964690500374,594.5486460906382,0.005214470867393052
8454,1.7388624385671203,0.3931591051610328,15.576415783931022,594.6944024956564,0.005216949525588746
8455,1.7395642887851723,0.39327351287848095,15.5798643416113,594.8400897601065,0.005219429282633263
8456,1.7402659929457776,0.39338786448224017,15.58331036358103,594.9857078697207,0.005221910138954294
8457,1.740967550725216,0.39350215994543103,15.586753849883134,595.1312568103144,0.005224392094979659
8458,1.7416689618000365,0.39361639924126135,15.590194800563642,595.2767365677861,0.0052268751511373125
8459,1.742370225847057,0.3937305823430261,15.593633215671673,595.422147128117,0.005229359307855337
8460,1.7430713425433657,0.3938447092241074,15.597069095259442,595.5674884773713,0.005231844565561947
8461,1.7437723325708019,0.39395878412418633,15.600502691681324,595.7127522244789,0.005234330970823116
8462,1.7444731956234905,0.39407280701761643,15.603934005100594,595.8579383558096,0.005236818524138892
8463,1.7451739313957897,0.39418677787883033,15.60736303568309,596.0030468578288,0.005239307226009515
8464,1.745874539582291,0.39430069668233936,15.6107897835972,596.1480777170981,0.005241797076935416
8465,1.7465750198778205,0.39441456340273384,15.614214249013868,596.2930309202743,0.005244288077417214
8466,1.7472753719774385,0.39452837801468277,15.617636432106584,596.4379064541104,0.005246780227955721
8467,1.7479755955764409,0.394642140492934,15.621056333051385,596.5827043054546,0.005249273529051936
8468,1.7486756903703586,0.3947558508123142,15.624473952026845,596.727424461251,0.005251767981207053
8469,1.7493756560549594,0.39486950894772865,15.627889289214075,596.8720669085386,0.005254263584922452
8470,1.750075492326247,0.39498311487416154,15.63130234479672,597.0166316344523,0.005256760340699705
8471,1.750775226056456,0.395096674077506,15.634713445507915,597.1611078138778,0.00525925830877408
8472,1.751474856941321,0.3952101865294823,15.638122591383086,597.3054954439418,0.005261757489693037
8473,1.7521743846767606,0.3953236522018812,15.641529782459605,597.4497945218761,0.005264257884004248
8474,1.7528738089588773,0.3954370710665639,15.644935018776787,597.5940050450181,0.005266759492255604
8475,1.7535731294839596,0.39555044309546206,15.648338300375878,597.7381270108101,0.005269262314995209
8476,1.7542723459484806,0.3956637682605777,15.651739627300065,597.8821604167996,0.005271766352771385
8477,1.7549714580490998,0.39577704653398327,15.655138999594463,598.0261052606389,0.005274271606132669
8478,1.7556704654826634,0.3958902778878217,15.658536417306118,598.1699615400853,0.005276778075627814
8479,1.7563693679462045,0.39600346229430633,15.661931880484003,598.3137292530005,0.00527928576180579
8480,1.7570681651369435,0.39611659972572083,15.665325389179015,598.457408397351,0.005281794665215783
8481,1.757766864882022,0.3962296918003808,15.668717041127247,598.6009957459037,0.005284304804290249
8482,1.758465466873954,0.3963427384887114,15.6721068362741,598.7444913018659,0.005286816179582081
8483,1.7591639708054256,0.39645573976120596,15.675494774566756,598.88789506855,0.005289328791644382
8484,1.7598623763692944,0.39656869558842633,15.678880855954167,599.0312070493741,0.005291842641030468
8485,1.7605606832585907,0.39668160594100266,15.68226508038706,599.1744272478606,0.005294357728293863
8486,1.761258891166518,0.3967944707896334,15.685647447817926,599.3175556676374,0.005296874053988304
8487,1.7619569997864528,0.3969072901050855,15.689027958201029,599.4605923124369,0.00529939161866774
8488,1.7626550088119464,0.3970200638581942,15.692406611492395,599.6035371860963,0.005301910422886329
8489,1.7633529179367242,0.39713279201986307,15.695783407649813,599.7463902925573,0.005304430467198443
8490,1.764050726854687,0.397245474561064,15.699158346632837,599.8891516358657,0.005306951752158662
8491,1.764748435276552,0.3973581114562012,15.702531428602695,600.0318212135894,0.005309474278358413
8492,1.765446042896584,0.3974707026763838,15.705902653522507,600.1743990299838,0.00531199804635276
8493,1.7661435494092248,0.39758324819278945,15.709272021357146,600.3168850894083,0.005314523056696976
8494,1.7668409545090937,0.39769574797666407,15.712639532073238,600.4592793963261,0.005317049309946546
8495,1.7675382578909873,0.3978082019993219,15.716005185639162,600.6015819553041,0.005319576806657166
8496,1.7682354592498801,0.39792061023214553,15.719368982025042,600.7437927710126,0.005322105547384746
8497,1.7689325582809259,0.39803297264658594,15.722730921202752,600.8859118482254,0.005324635532685404
8498,1.7696295546794572,0.3981452892141624,15.72609100314591,601.0279391918193,0.005327166763115473
8499,1.7703264481409866,0.39825755990646255,15.729449227829877,601.1698748067744,0.005329699239231496
8500,1.7710232383612068,0.3983697846951422,15.732805595231753,601.3117186981734,0.005332232961590228
8501,1.7717199250489895,0.3984819635545491,15.736160105486512,601.4534708660759,0.005334767930777274
8502,1.772416507900397,0.3985940964564758,15.739512758574746,601.5951313157719,0.005337304147349854
8503,1.773112986611674,0.39870618337278324,15.742863554478781,601.7367000526541,0.0053398416118654
8504,1.7738093608792467,0.3988182242754007,15.746212493182675,601.8781770822175,0.0053423803248815556
8505,1.7745056303997246,0.3989302191363257,15.749559574672217,602.0195624100592,0.005344920286956175
8506,1.7752017948699004,0.3990421679276241,15.752904798934923,602.1608560418786,0.005347461498647328
8507,1.7758978539867503,0.39915407062143005,15.756248165960034,602.302057983477,0.005350003960513293
8508,1.7765938074474352,0.39926592718994597,15.75958967573852,602.4431682407572,0.005352547673112561
8509,1.7772896549493005,0.3993777376054426,15.762929328263066,602.5841868197242,0.005355092637003837
8510,1.7779853961898768,0.39948950184025894,15.766267123528085,602.725113726484,0.0053576388527460375
8511,1.7786810308799261,0.399601219869431,15.769603061686375,602.8659489621143,0.005360186320927057
8512,1.7793765587173573,0.399712891665434,15.772937142735774,603.0066925329264,0.005362735042106274
8513,1.7800719794002662,0.39982451720081147,15.776269366675832,603.1473444453325,0.005365285016843278
8514,1.7807672926269356,0.3999360964481751,15.77959973350781,603.2879047058458,0.005367836245697873
8515,1.7814624980958365,0.400047629380205,15.782928243234679,603.4283733210804,0.005370388729230073
8516,1.782157595505628,0.4001591159696493,15.786254895861116,603.5687502977509,0.005372942468000108
8517,1.7828525845551577,0.4002705561893246,15.789579691393508,603.7090356426725,0.005375497462568417
8518,1.7835474649434633,0.4003819500121156,15.792902629839938,603.8492293627606,0.005378053713495652
8519,1.7842422363697714,0.4004932974109751,15.796223711210198,603.9893314650311,0.00538061122134268
8520,1.7849368985334995,0.4006045983589244,15.799542935515772,604.1293419565998,0.005383169986670579
8521,1.7856314511436011,0.40071585283093314,15.80286030288207,604.269260841018,0.005385730010061265
8522,1.7863258938998787,0.4008270608001584,15.806175813323955,604.4090881256034,0.005388291292076268
8523,1.7870202265023267,0.4009382222398255,15.80948946685798,604.5488238177734,0.005390853833277327
8524,1.7877144486511316,0.40104933712322793,15.812801263502392,604.6884679250447,0.005393417634226396
8525,1.7884085600466728,0.4011604054237274,15.816111203277122,604.8280204550337,0.005395982695485644
8526,1.7891025603895228,0.4012714271147537,15.819419286203793,604.9674814154554,0.005398549017617448
8527,1.7897964493804477,0.4013824021698049,15.82272551230571,605.1068508141244,0.005401116601184402
8528,1.7904902267204081,0.4014933305624472,15.826029881607857,605.2461286589541,0.00540368544674931
8529,1.7911838921105594,0.40160421226631476,15.829332394136905,605.3853149579566,0.005406255554875192
8530,1.7918774452522517,0.4017150472551101,15.8326330499212,605.5244097192425,0.005408826926125278
8531,1.7925708858545264,0.4018258355041094,15.835931849080751,605.6634129480909,0.005411399561079572
8532,1.7932642136191277,0.40193657698715085,15.839228791647235,605.8023246528113,0.005413973460301747
8533,1.7939574282479964,0.40204727167814075,15.842523877653997,605.9411448418114,0.005416548624355695
8534,1.7946505294432706,0.40215791955105346,15.845817107136053,606.0798735235969,0.005419125053805518
8535,1.7953435169072858,0.40226852057993145,15.849108480130086,606.2185107067716,0.005421702749215531
8536,1.7960363903425758,0.4023790747388853,15.852397996674446,606.3570564000368,0.005424281711150265
8537,1.796729149451873,0.40248958200209356,15.855685656809145,606.4955106121914,0.0054268619401744616
8538,1.7974217939381085,0.402600042343803,15.858971460575859,606.6338733521322,0.005429443436853077
8539,1.7981143235044137,0.40271045573832825,15.862255408017921,606.7721446288529,0.00543202620175128
8540,1.7988067378541195,0.4028208221600521,15.865537499180322,606.9103244514444,0.005434610235434454
8541,1.7994990366963906,0.4029311415845552,15.868817734177332,607.0484128268987,0.005437195538480652
8542,1.8001912197349608,0.4030414139863558,15.87209611305723,607.1864097645024,0.005439782111455696
8543,1.800883286673765,0.40315163934004034,15.875372635869944,607.3243152736387,0.005442369954925623
8544,1.8015752372169405,0.4032618176202631,15.878647302667051,607.4621293637874,0.005444959069456683
8545,1.8022670710688267,0.40337194880174637,15.881920113501778,607.5998520445249,0.00544754945561534
8546,1.802958787933966,0.40348203285928047,15.885191068428993,607.7374833255237,0.005450141113968273
8547,1.8036503875171042,0.4035920697677236,15.888460167505208,607.8750232165526,0.005452734045082372
8548,1.8043418695231912,0.40370205950200194,15.891727410788578,608.0124717274762,0.005455328249524743
8549,1.8050332336573809,0.40381200203710954,15.89499279833889,608.1498288682552,0.005457923727862705
8550,1.805724479625032,0.40392189734810846,15.898256330217576,608.2870946489459,0.005460520480663792
8551,1.8064156071354713,0.40403174541088205,15.901518006532852,608.4242690782377,0.005463118508504077
8552,1.8071066158944693,0.4041415462006278,15.904777827349395,608.561352166379,0.005465717811951529
8553,1.8077975056080027,0.40425129969261103,15.908035792733513,608.6983439237137,0.005468318391574332
8554,1.8084882759822547,0.404361005862165,15.911291902753138,608.8352443606803,0.005470920247940883
8555,1.809178926723616,0.40447066468469073,15.914546157477835,608.9720534878129,0.005473523381619794
8556,1.809869457538685,0.40458027613565717,15.917798556978786,609.10877131574,0.00547612779317989
8557,1.8105598681342676,0.404689840190601,15.921049101328796,609.245397855185,0.005478733483190211
8558,1.8112501582173792,0.4047993568251268,15.924297790602292,609.3819331169658,0.005481340452220012
8559,1.8119403274952435,0.40490882601490685,15.927544624875315,609.5183771119946,0.005483948700838759
8560,1.8126303756752942,0.40501824773568135,15.930789604225525,609.6547298512779,0.005486558229616137
8561,1.8133203024595215,0.4051276219621278,15.934032728664356,609.7909913481075,0.005489169039109518
8562,1.8140101075557789,0.4052369486701224,15.937273998272715,609.9271616136759,0.005491781129889002
8563,1.8146997906721303,0.405346227835609,15.94051341313312,610.0632406592699,0.005494394502524901
8564,1.8153893515168513,0.40545545943459915,15.943750973329694,610.1992284962698,0.005497009157587742
8565,1.8160787897984296,0.4055646434431723,15.946986678948166,610.3351251361493,0.005499625095648268
8566,1.8167681052255646,0.4056737798374754,15.950220530075867,610.4709305904755,0.005502242317277435
8567,1.8174572975071692,0.40578286859372314,15.95345252680173,610.6066448709089,0.005504860823046414
8568,1.818146366352369,0.40589190968819794,15.956682669216283,610.7422679892028,0.00550748061352659
8569,1.8188353114705034,0.4060009030972498,15.959910957411655,610.8777999572035,0.005510101689289564
8570,1.8195241325711262,0.40610984879729634,15.963137391481565,611.0132407868501,0.00551272405090715
8571,1.8202128117668819,0.4062187432517986,15.966361760399662,611.1485972907634,0.0055153476599315455
8572,1.8209013487776662,0.40632758644132605,15.969584064483787,611.2838694711317,0.005517972516922504
8573,1.8215897433236263,0.4064363783465197,15.972804304053646,611.4190573302333,0.005520598622440001
8574,1.8222779951251615,0.406545118948092,15.976022479430815,611.5541608704372,0.005523225977044231
8575,1.822966103902923,0.40665380822682684,15.979238590938731,611.689180094202,0.005525854581295608
8576,1.8236540693778147,0.40676244616357954,15.982452638902693,611.8241150040766,0.005528484435754767
8577,1.824341891270994,0.40687103273927666,15.985664623649853,611.9589656026995,0.0055311155409825605
8578,1.8250295693038716,0.4069795679349162,15.988874545509223,612.0937318927993,0.005533747897540065
8579,1.8257171031981119,0.4070880517315674,15.992082404811658,612.2284138771936,0.005536381505988574
8580,1.8264044926756335,0.40719648411037085,15.995288201889865,612.3630115587899,0.005539016366889602
8581,1.8270917134842874,0.4073048602738427,15.998491649426073,612.4975341820738,0.005541652427594342
8582,1.827778765342243,0.4074131802051985,16.00169274782825,612.6319817441097,0.005544289688608449
8583,1.8284656479679713,0.40752144388773204,16.004891497506698,612.7663542420422,0.005546928150437758
8584,1.8291523610802447,0.4076296513048153,16.00808789887405,612.9006516730957,0.0055495678135882845
8585,1.8298389043981376,0.4077378024398986,16.011281952345264,613.0348740345739,0.0055522086785662235
8586,1.8305252776410266,0.40784589727651027,16.01447365833763,613.1690213238604,0.00555485074587795
8587,1.831211480528591,0.40795393579825684,16.017663017270742,613.3030935384179,0.005557494016030019
8588,1.8318975127808137,0.4080619179888229,16.020850029566525,613.4370906757887,0.005560138489529167
8589,1.8325833741179802,0.40816984383197097,16.024034695649206,613.5710127335942,0.00556278416688231
8590,1.8332690642606806,0.4082777133115416,16.027217015945322,613.7048597095352,0.005565431048596544
8591,1.8339545642837625,0.4083855227006564,16.030396767074365,613.8386387734315,0.005568079093757665
8592,1.8346398738910217,0.4084932719820155,16.033573949341232,613.9723499243952,0.005570728302798129
8593,1.8353249927865938,0.4086009611384042,16.03674856305357,614.1059931616057,0.005573378676150511
8594,1.8360099206749545,0.40870859015269295,16.03992060852178,614.2395684843099,0.005576030214247501
8595,1.8366946572609197,0.40881615900783724,16.04309008605899,614.3730758918217,0.005578682917521906
8596,1.8373792022496465,0.4089236676868776,16.046256995981075,614.5065153835225,0.00558133678640665
8597,1.838063555346633,0.40903111617293947,16.049421338606642,614.6398869588606,0.005583991821334773
8598,1.8387477162577188,0.40913850444923333,16.052583114257025,614.7731906173516,0.005586648022739431
8599,1.8394316846890864,0.4092458324990544,16.055742323256286,614.9064263585777,0.005589305391053897
8600,1.84011546034726,0.4093531003057827,16.058898965931206,615.0395941821885,0.005591963926711561
8601,1.8407990279820816,0.4094603048809501,16.062052862968493,615.1726998302761,0.005594623596890779
8602,1.8414823872781343,0.4095674462053491,16.06520401448696,615.3057433072827,0.005597284401945706
8603,1.842165537920373,0.4096745242598641,16.068352420608516,615.4387246177056,0.005599946342230545
8604,1.8428484795941251,0.4097815390254715,16.071498081458174,615.5716437660977,0.005602609418099547
8605,1.8435312119850913,0.4098884904832392,16.074640997164042,615.7045007570673,0.005605273629907011
8606,1.8442137347793452,0.409995378614327,16.07778116785732,615.8372955952776,0.005607938978007284
8607,1.8448960476633347,0.41010220339998626,16.080918593672294,615.9700282854473,0.005610605462754762
8608,1.8455781503238817,0.41020896482156,16.08405327474633,616.1026988323498,0.005613273084503887
