Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
1978,0.006743833968454813,0.001603898042752464,0.06050538844985382,3.6569154777450086,0.00021636094498492895
1979,0.00675049468131602,0.0016055603061544625,0.06057173996541818,3.6606105118746406,0.00021646739462255664
1980,0.006757161772867808,0.001607224241109914,0.06063816401057461,3.6643094158906466,0.00021657389215632856
1981,0.006763835834904099,0.0016088899954825474,0.060704660691060744,3.6680117059621553,0.00021668045161044055
1982,0.006770516873481348,0.0016105575709562205,0.06077123008579594,3.6717173861460544,0.00021678707298736674
1983,0.0067772048946624025,0.0016122269692165994,0.06083787227378422,3.67542646050253,0.0002168937562896263
1984,0.006783899904516509,0.0016138981919511584,0.060904587334114316,3.6791389330950723,0.00021700050151978332
1985,0.006790601909119311,0.0016155712408491825,0.0609713753459598,3.6828548079904815,0.00021710730868044678
1986,0.006797310914552858,0.0016172461176017679,0.06103823638857914,3.6865740892588748,0.00021721417777427045
1987,0.006804026926905603,0.001618922823901823,0.0611051705413158,3.690296780973693,0.0002173211088039528
1988,0.006810749952272412,0.0016206013614440697,0.06117217788359833,3.6940228872117054,0.0002174281017722369
1989,0.006817479996754561,0.0016222817319250446,0.061239258494940454,3.6977524120530183,0.00021753515668191046
1990,0.006824217066459747,0.0016239639370431,0.061306412454941166,3.7014853595810795,0.00021764227353580557
1991,0.006830961165978791,0.0016256479781180057,0.06137363984321392,3.70522173514972,0.00021774945230055575
1992,0.006837712301437594,0.0016273338568530333,0.0614409407395286,3.70896154284434,0.0002178566929792612
1993,0.006844470478968491,0.0016290215749532756,0.06150831522374058,3.7127047867537004,0.00021796399557506618
1994,0.006851235704710248,0.001630711134125646,0.0615757633757909,3.7164514709699277,0.00021807136009115892
1995,0.006858007984808072,0.0016324025360788816,0.06164328527570626,3.7202015995885223,0.00021817878653077163
1996,0.006864787325413608,0.0016340957825235424,0.0617108810035992,3.723955176708363,0.0002182862748971803
1997,0.006871573732684949,0.0016357908751720139,0.06177855063966812,3.727712206431715,0.00021839382519370478
1998,0.006878367212786634,0.0016374878157385077,0.061846294264197396,3.731472692864235,0.00021850143742370857
1999,0.006885167771889653,0.0016391866059390625,0.061914111957557486,3.7352366401149775,0.00021860911159059877
2000,0.006891975416171454,0.0016408872474915456,0.06198200380020498,3.739004052296402,0.00021871684769782606
2001,0.006898790167552503,0.0016425897460473086,0.06204996987342272,3.7427749204510223,0.00021882464612155066
2002,0.006905612032155522,0.0016442941033115441,0.06211801025783835,3.74654924875728,0.00021893250686317632
2003,0.006912441016109638,0.0016460003209912586,0.062186125034165936,3.750327041397056,0.00021904042992415201
2004,0.006919277125550385,0.001647708400795273,0.06225431428320604,3.754108302555678,0.00021914841530597194
2005,0.0069261203666197094,0.0016494183444342237,0.06232257808584582,3.7578930364219274,0.00021925646301017542
2006,0.006932970745465972,0.0016511301536205644,0.06239091652305912,3.7616812471880463,0.00021936457303834678
2007,0.006939828268243951,0.0016528438300685664,0.06245932967590656,3.7654729390497437,0.00021947274539211532
2008,0.006946692941114845,0.0016545593754943198,0.06252781762553562,3.769268116206201,0.00021958098007315518
2009,0.006953564770246278,0.001656276791615735,0.06259638045318074,3.773066782860081,0.00021968927708318538
2010,0.0069604437618123,0.0016579960801525434,0.06266501824016338,3.7768689432175315,0.0002197976364239696
2011,0.006967329921865985,0.0016597172427944514,0.06273373106788611,3.780674601593912,0.00021990605809431304
2012,0.0069742232565937765,0.0016614402812647135,0.06280251901784474,3.784483762202732,0.00022001454209606176
2013,0.006981123772188554,0.0016631651972884084,0.06287138217162239,3.7882964292610084,0.00022012308843110634
2014,0.006988031474849638,0.0016648919925924403,0.06294032061088957,3.7921126069892725,0.00022023169710138179
2015,0.006994946370782792,0.0016666206689055396,0.06300933441740432,3.7959322996115756,0.0002203403681088674
2016,0.007001868466200225,0.0016683512279582649,0.06307842367301224,3.7997555113554955,0.00022044910145558683
2017,0.0070087977673205975,0.0016700836714830026,0.06314758845964663,3.8035822464521436,0.0002205578971436078
2018,0.007015734280369023,0.0016718180012139697,0.06321682885932856,3.8074125091361717,0.00022066675517504224
2019,0.007022678011577072,0.001673554218887214,0.06328614495416694,3.811246303645778,0.00022077567555204607
2020,0.007029628967182773,0.0016752923262406151,0.06335553682635867,3.815083634222714,0.00022088465827681914
2021,0.007036587153286473,0.0016770323249778378,0.06342500455818173,3.8189245052317538,0.00022099370334822352
2022,0.007043552576138376,0.0016787742168402346,0.06349454823200915,3.8227689209223756,0.0002211028107685339
2023,0.007050525241995155,0.001680518003570994,0.06356416793030215,3.8266168855476326,0.00022121198054006865
2024,0.007057505157119954,0.00168226368691514,0.06363386373561028,3.830468403364157,0.00022132121266518992
2025,0.007064492327782394,0.0016840112686195344,0.06370363573057151,3.834323478632169,0.00022143050714630339
2026,0.007071486760258575,0.0016857607504328774,0.06377348399791233,3.8381821156154823,0.00022153986398585826
2027,0.00707848846083108,0.0016875121341057091,0.06384340862044778,3.84204431858151,0.00022164928318634718
2028,0.0070854974357889774,0.00168926542139041,0.06391340968108163,3.8459100918012727,0.00022175876475030617
2029,0.007092513691427825,0.001691020614041203,0.0639834872628064,3.8497794395494043,0.00022186830868031453
2030,0.007099537234049673,0.0016927777138141535,0.06405364144870347,3.8536523661041584,0.00022197791497899474
2031,0.007106568069800331,0.0016945367224264541,0.06412387232193534,3.8575288758821333,0.00022208758364521247
2032,0.007113606204993731,0.0016962976416375751,0.06419417996576132,3.8614089731697363,0.00022219731468165588
2033,0.007120651645950307,0.0016980604732088332,0.06426456446352993,3.865292662257016,0.00022230710809105616
2034,0.007127704398996997,0.001699825218903392,0.0643350258986789,3.8691799474376682,0.0002224169638761874
2035,0.00713476447046725,0.0017015918804862639,0.0644055643547353,3.8730708330090424,0.00022252688203986662
2036,0.007141831866701026,0.0017033604597243106,0.06447617991531561,3.8769653232721484,0.00022263686258495357
2037,0.007148906594044799,0.0017051309583862445,0.06454687266412586,3.880863422531663,0.00022274690551435072
2038,0.007155988658851565,0.00170690337824263,0.06461764268496166,3.8847651350959373,0.00022285701083100322
2039,0.00716307806748084,0.0017086777210658843,0.06468849006170835,3.8886704652770017,0.00022296717853789876
2040,0.007170174826298669,0.001710453988630279,0.06475941487834105,3.8925794173905732,0.00022307740863806752
2041,0.00717727894150924,0.0017122321826697903,0.06483041721891653,3.896491995895302,0.00022318770113066878
2042,0.007184390419490246,0.0017140123049620417,0.06490149716758967,3.900408205115438,0.00022329805601879036
2043,0.007191509266625915,0.001715794357286514,0.06497265480860548,3.90432804937894,0.0002234084733055623
2044,0.007198635489307014,0.0017175783414245462,0.06504389022629913,3.9082515330174803,0.00022351895299415695
2045,0.007205769093930852,0.0017193642591593365,0.06511520350509602,3.9121786603664517,0.00022362949508778875
2046,0.007212910086901281,0.0017211521122759438,0.06518659472951194,3.9161094357649757,0.00022374009958971427
2047,0.007220058474628704,0.0017229419025612893,0.06525806398415313,3.9200438635559065,0.00022385076650323205
2048,0.007227214263530078,0.001724733631804157,0.06532961135371634,3.9239819480858396,0.00022396149583168266
2049,0.007234377460028914,0.0017265273017951946,0.06540123692298902,3.927923693705117,0.0002240722875784484
2050,0.007241548070555282,0.0017283229143269154,0.06547294077684931,3.931869104767835,0.0002241831417469535
2051,0.007248726101370324,0.0017301204711497485,0.06554472300025747,3.9358181857768146,0.00022429405833660455
2052,0.00725591155891553,0.001731919974059506,0.0656165836782733,3.939770941095065,0.00022440503735087535
2053,0.007263104449638955,0.0017337214248538684,0.06568852289604761,3.9437273750893715,0.00022451607879328132
2054,0.007270304779995229,0.0017355248253323858,0.06576054073882232,3.9476874921302993,0.00022462718266737943
2055,0.007277512556445555,0.0017373301772964788,0.06583263729193053,3.9516512965922024,0.00022473834897676813
2056,0.0072847277854577175,0.0017391374825494396,0.06590481264079669,3.9556187928532296,0.0002248495777250872
2057,0.007291950473506082,0.001740946742896434,0.06597706687093657,3.95958998529533,0.00022496086891601785
2058,0.0072991806270716,0.0017427579601445014,0.06604940006795751,3.9635648783042616,0.0002250722225532825
2059,0.007306418252641816,0.001744571136102557,0.06612181231755837,3.967543476269596,0.00022518363864064474
2060,0.007313663356710864,0.0017463862725813927,0.06619430370552971,3.971525783584725,0.00022529511718190933
2061,0.007320915945645625,0.0017482033713601389,0.06626687431774717,3.975511804757326,0.00022540665817784056
2062,0.007328176025951997,0.0017500224342529792,0.06633952424018483,3.9795015441896178,0.00022551826163229658
2063,0.0073354436041424805,0.0017518434630759772,0.06641225355890877,3.98349500628766,0.00022562992754917647
2064,0.0073427186867361825,0.001753666459647077,0.06648506236007713,3.9874921954613622,0.0002257416559324202
2065,0.00735000128025882,0.001755491425786105,0.0665579507299402,3.9914931161244875,0.00022585344678600853
2066,0.007357291391242724,0.001757318363314771,0.0666309187548405,3.995497772694661,0.00022596530011396293
2067,0.007364589026226843,0.001759147274056669,0.06670396652121292,3.999506169593376,0.00022607721592034555
2068,0.007371894191756747,0.0017609781598372791,0.06677709411558477,4.003518311246,0.00022618919420925915
2069,0.007379206894384632,0.0017628110224839682,0.06685030162457589,4.007534202081782,0.00022630123498484697
2070,0.0073865271406693194,0.0017646458638259912,0.06692358913489878,4.011553846533859,0.00022641333825129274
2071,0.00739385493708825,0.0017664826856724281,0.06699695673335417,4.015577249111824,0.00022652550401080387
2072,0.007401190290212532,0.0017683214898560646,0.06707040450684003,4.019604414257405,0.00022663773226762522
2073,0.007408533206619916,0.0017701622782115777,0.06714393254234725,4.023635346416238,0.0002267500230260419
2074,0.007415883692894792,0.0017720050525755373,0.06721754092695977,4.027670050037876,0.00022686237629037927
2075,0.007423241755628197,0.0017738498147864073,0.06729122974785456,4.03170852957579,0.00022697479206500274
2076,0.007430607401417819,0.0017756965666845465,0.06736499909230187,4.035750789487382,0.00022708727035431785
2077,0.007437980636867999,0.0017775453101122102,0.06743884904766521,4.039796834233987,0.00022719981116277012
2078,0.007445361468589734,0.0017793960469135513,0.06751277970140153,4.043846668280881,0.00022731241449484502
2079,0.007452749903200684,0.0017812487789346217,0.06758679114106124,4.047900296097288,0.00022742508035506785
2080,0.0074601459473251745,0.0017831035080233732,0.06766088345428836,4.051957722156387,0.00022753780874800375
2081,0.007467549607686843,0.0017849602360701367,0.06773505672882536,4.056018950961449,0.00022765059968075525
2082,0.007474960890924345,0.0017868189649269922,0.0678093110525038,4.060083986993189,0.00022776345315798696
2083,0.007482379803683012,0.0017886796964479243,0.06788364651324912,4.064152834736296,0.00022787636918440309
2084,0.0074898063526148565,0.0017905424324888236,0.06795806319908074,4.068225498679439,0.00022798934776474734
2085,0.007497240544378578,0.0017924071749074871,0.06803256119811218,4.072301983315276,0.0002281023889038029
2086,0.007504682385639565,0.0017942739255636202,0.06810714059855112,4.0763822931404565,0.00022821549260639235
2087,0.007512131883069898,0.0017961426863188376,0.06818180148869951,4.0804664326556335,0.0002283286588773776
2088,0.0075195890433483546,0.0017980134590366646,0.06825654395695369,4.084554406365464,0.00022844188772165982
2089,0.0075270538731604135,0.0017998862455825384,0.06833136809180444,4.08864621877862,0.00022855517914417939
2090,0.007534526379198258,0.0018017610478238094,0.06840627398183714,4.0927418744077935,0.0002286685331499158
2091,0.007542006435501603,0.0018036378343244581,0.06848126170885466,4.09684148683497,0.00022878194673281815
2092,0.007549494049336022,0.001805516607091307,0.06855633136164464,4.100945060106174,0.0002288954199150378
2093,0.0075569892279743435,0.001807397368133258,0.06863148302908971,4.105052598271172,0.00022900895271874908
2094,0.007564491978696661,0.0018092801194612932,0.06870671680016754,4.10916410538348,0.0002291225451661492
2095,0.007572002308790334,0.0018111648630884782,0.06878203276395098,4.113279585500365,0.00022923619727945835
2096,0.007579520225550001,0.001813051601029963,0.0688574310096081,4.117399042682848,0.00022934990908091954
2097,0.0075870457362775786,0.001814940335302984,0.06893291162640237,4.121522480995712,0.0002294636805927987
2098,0.007594578848282273,0.0018168310679268667,0.0690084747036927,4.125649904507503,0.00022957751183738458
2099,0.007602119568880583,0.001818723800923026,0.06908412033093356,4.129781317290533,0.0002296914028369888
2100,0.00760966790539631,0.0018206185363149698,0.06915984859767506,4.133916723420888,0.00022980535361394577
2101,0.00761722350793223,0.0018225151864469107,0.06923565957482848,4.1380564208512745,0.00022991935612287273
2102,0.007624786382789314,0.0018244137530731546,0.06931155335203386,4.142200414530485,0.00023003341037476714
2103,0.0076323565362743425,0.0018263142379496776,0.06938753001902682,4.146348709412523,0.00023014751638065036
2104,0.007639933974699915,0.0018282166428341268,0.0694635896656387,4.150501310456607,0.00023026167415156763
2105,0.0076475187043844525,0.001830120969485821,0.06953973238179662,4.154658222627182,0.00023037588369858802
2106,0.007655110731652201,0.001832027219665753,0.06961595825752358,4.158819450893923,0.00023049014503280442
2107,0.007662710062833235,0.00183393539513659,0.0696922673829386,4.162985000231745,0.0002306044581653335
2108,0.00767031670426346,0.001835845497662675,0.06976865984825675,4.167154875620805,0.0002307188231073156
2109,0.007677930662284622,0.0018377575290100282,0.06984513574378934,4.1713290820465145,0.0002308332398699148
2110,0.007685551943244303,0.0018396714909463482,0.06992169515994391,4.175507624499541,0.00023094770846431877
2111,0.00769318038101907,0.0018415873419202426,0.06999833817806268,4.179690649985195,0.00023106222502638785
2112,0.007700815980200493,0.001843505083252517,0.07007506488862734,4.183878164991481,0.0002311767895335769
2113,0.007708458745384106,0.001845424716265099,0.07015187538221564,4.188070176013932,0.00023129140196339736
2114,0.007716108681169398,0.001847346242281038,0.07022876974950147,4.192266689555631,0.00023140606229341717
2115,0.0077237657921598235,0.0018492696626245064,0.070305748081255,4.196467712127224,0.0002315207705012606
2116,0.0077314300829627956,0.0018511949786207986,0.07038281046834274,4.2006732502469335,0.00023163552656460816
2117,0.007739101558189689,0.0018531221915963315,0.07045995700172765,4.204883310440576,0.0002317503304611966
2118,0.0077467802224558385,0.0018550513028786446,0.07053718777246923,4.209097899241574,0.0002318651821688186
2119,0.0077544660803805406,0.0018569823137964006,0.07061450287172363,4.2133170231909745,0.00023198008166532282
2120,0.007762159136587052,0.001858915225679385,0.07069190239074374,4.217540688837459,0.0002320950289286137
2121,0.007769859248244835,0.0018608500028039496,0.07076938641294131,4.221769024321362,0.0002322100206407562
2122,0.007777566417958897,0.0018627866459876164,0.07084695502963143,4.226002037918909,0.00023232505673960978
2123,0.007785280648336287,0.0018647251560484504,0.07092460833222561,4.230239737916837,0.00023244013716313636
2124,0.007793001941986087,0.0018666655338050592,0.07100234641223187,4.234482132612419,0.00023255526184940014
2125,0.007800730301519418,0.0018686077800765934,0.07108016936125486,4.238729230313495,0.00023267043073656746
2126,0.007808465729549431,0.0018705518956827452,0.0711580772709959,4.242981039338499,0.00023278564376290667
2127,0.00781620822869131,0.001872497881443749,0.07123607023325317,4.247237568016489,0.00023290090086678798
2128,0.00782395780156227,0.0018744457381803799,0.07131414833992168,4.251498824687171,0.00023301620198668335
2129,0.007831714450781554,0.0018763954667139543,0.07139231168299351,4.255764817700928,0.00023313154706116633
2130,0.007839478178970427,0.0018783470678663287,0.07147056035455777,4.2600355554188525,0.0002332469360289119
2131,0.007847248863538513,0.001880300510979941,0.0715488944399659,4.264311149662569,0.0002333623660449098
2132,0.00785502650513104,0.0018822557963753686,0.07162731403137323,4.268591610498028,0.0002334778370084128
2133,0.007862811104393583,0.0018842129243732107,0.07170581922103189,4.272876948004998,0.00023359334881882721
2134,0.007870602661972051,0.0018861718952940879,0.07178441010129083,4.277167172277111,0.00023370890137571285
2135,0.007878401178512691,0.0018881327094586418,0.07186308676459596,4.281462293421906,0.00023382449457878287
2136,0.007886206654662085,0.0018900953671875356,0.07194184930349022,4.285762321560872,0.00023394012832790364
2137,0.007894019091067152,0.001892059868801453,0.07202069781061368,4.290067266829498,0.00023405580252309477
2138,0.007901838488375147,0.0018940262146210983,0.07209963237870365,4.294377139377311,0.00023417151706452884
2139,0.007909664847233655,0.0018959944049671959,0.07217865310059475,4.298691949367929,0.00023428727185253141
2140,0.007917498168290597,0.0018979644401604901,0.07225776006921901,4.303011706979095,0.00023440306678758086
2141,0.007925338359748521,0.0018999362972688398,0.07233695337248638,4.307336498974816,0.00023451889972619567
2142,0.007933185420711884,0.0019019099762212798,0.07241623310342285,4.311666336883712,0.0002346347705382862
2143,0.007941039350284293,0.001903885476946494,0.0724955993551516,4.316001232251233,0.0002347506790939605
2144,0.007948900147568508,0.0019058627993728148,0.07257505222089308,4.320341196639726,0.00023486662526352417
2145,0.007956767811666439,0.0019078419434282253,0.07265459179396515,4.324686241628488,0.00023498260891748038
2146,0.007964642341679155,0.0019098229090403576,0.07273421816778311,4.32903637881383,0.00023509862992652982
2147,0.007972523736706878,0.0019118056961364945,0.07281393143585982,4.333391619809141,0.00023521468816157064
2148,0.007980411995848995,0.0019137903046435698,0.0728937316918058,4.337751976244941,0.0002353307834936984
2149,0.007988307118204049,0.0019157767344881674,0.07297361902932932,4.342117459768948,0.00023544691579420606
2150,0.007996209102869745,0.0019177649855965236,0.07305359354223649,4.346488082046138,0.00023556308493458394
2151,0.008004117894798107,0.001919755044268761,0.07313365532138784,4.350863899741529,0.00023567928959590252
2152,0.008012033492183351,0.0019217469102015123,0.07321380446072515,4.355244925333804,0.0002357955296321397
2153,0.008019955893218227,0.001923740583090862,0.07329404105428804,4.359631171320696,0.00023591180489749867
2154,0.008027885096094032,0.0019257360626323467,0.07337436519621401,4.364022650219055,0.00023602811524640793
2155,0.008035821099000605,0.0019277333485209563,0.07345477698073857,4.3684193745649225,0.00023614446053352132
2156,0.008043763900126339,0.0019297324404511347,0.07353527650219531,4.372821356913602,0.000236260840613718
2157,0.008051713497658179,0.0019317333381167812,0.07361586385501598,4.3772286098397295,0.0002363772553421025
2158,0.00805966988978163,0.0019337360412112507,0.07369653913373062,4.381641145937346,0.00023649370457400455
2159,0.008067633074680758,0.001935740549427355,0.07377730243296761,4.386058977819969,0.00023661018816497937
2160,0.008075603050538194,0.0019377468624573642,0.07385815384745381,4.390482118120665,0.00023672670597080738
2161,0.008083579805963512,0.0019397549775831476,0.0739390934714683,4.394910587471463,0.00023684325763819608
2162,0.008091563338983117,0.0019417648944569338,0.0740201213999246,4.399344398678449,0.00023695984302036336
2163,0.008099553647621898,0.0019437766127303787,0.07410123772783489,4.403783564567759,0.00023707646197075738
2164,0.00810755072990322,0.001945790132054568,0.07418244255031013,4.408228097985659,0.0002371931143430565
2165,0.008115554583848938,0.0019478054520800168,0.07426373596256014,4.412678011798611,0.0002373097999911694
2166,0.0081235652074794,0.0019498225724566718,0.07434511805989368,4.4171333188933515,0.00023742651876923495
2167,0.008131582598813442,0.0019518414928339119,0.07442658893771854,4.421594032176968,0.0002375432705316223
2168,0.008139606755868407,0.001953862212860549,0.0745081486915417,4.426060164576967,0.00023766005513293077
2169,0.008147637676660137,0.0019558847321848286,0.07458979741696929,4.430531729041354,0.00023777687242798994
2170,0.008155675359202983,0.001957909050454433,0.07467153520970682,4.435008738538704,0.00023789372227185957
2171,0.008163719845397035,0.0019599351783712747,0.07475336216810317,4.4394911693374555,0.00023801060547408881
2172,0.00817177113389404,0.001961963115744796,0.07483527838810813,4.443979033883343,0.00023812752190256541
2173,0.008179829223344672,0.00196399286238401,0.0749172839657713,4.448472344641646,0.0002382444714253866
2174,0.008187894112398543,0.0019660244180975035,0.07499937899724218,4.452971114097253,0.00023836145391085904
2175,0.008195965799704198,0.001968057782693435,0.07508156357877034,4.4574753547547346,0.00023847846922749876
2176,0.008204044283909126,0.0019700929559795374,0.07516383780670542,4.461985079138405,0.00023859551724403106
2177,0.008212129563659751,0.001972129937763118,0.07524620177749727,4.466500299792393,0.0002387125978293905
2178,0.008220221637601447,0.001974168727851059,0.07532865558769607,4.471021029280708,0.00023882971085272087
2179,0.008228320504378533,0.001976209326049818,0.07541119933395234,4.4755472801873095,0.000238946856183375
2180,0.008236426162634277,0.001978251732165428,0.07549383311301713,4.480079065116174,0.00023906403369091487
2181,0.008244538716426735,0.0019802959725694308,0.07557655702794845,4.484616308158608,0.0002391812455243028
2182,0.008252658165766535,0.0019823420474159303,0.07565937117579928,4.4891590207402405,0.00023929849157942022
2183,0.008260784510664176,0.0019843899568589033,0.07574227565372389,4.493707214304213,0.00023941577175231492
2184,0.008268917751130027,0.0019864397010521985,0.07582527055897793,4.498260900311235,0.00023953308593920096
2185,0.008277057887174324,0.001988491280149537,0.07590835598891854,4.502820090239633,0.00023965043403645857
2186,0.00828520491880718,0.001990544694304513,0.07599153204100441,4.507384795585413,0.00023976781594063404
2187,0.008293358846038571,0.0019925999436705925,0.0760747988127959,4.511955027862303,0.00023988523154843953
2188,0.008301519668878347,0.0019946570284011134,0.07615815640195514,4.516530798601815,0.00024000268075675304
2189,0.008309687387336227,0.0019967159486492868,0.07624160490624614,4.521112119353295,0.0002401201634626182
2190,0.008317862001421802,0.0019987767045681953,0.07632514442353484,4.525699001683975,0.00024023767956324424
2191,0.008326043680002103,0.002000839338884943,0.07640877506188488,4.530291314854842,0.00024035523258644878
2192,0.008334232424962066,0.0020029038522313292,0.07649249691951066,4.53488906878483,0.00024047282246424069
2193,0.008342428238187882,0.0020049702452394633,0.07657631009472951,4.53949227340727,0.0002405904491287411
2194,0.008350631121566992,0.0020070385185417634,0.07666021468596187,4.544100938669923,0.00024070811251218329
2195,0.008358841076988092,0.0020091086727709556,0.07674421079173133,4.548715074535019,0.00024082581254691258
2196,0.008367058106341124,0.0020111807085600748,0.07682829851066472,4.553334690979288,0.0002409435491653861
2197,0.008375282211517277,0.002013254626542463,0.07691247794149227,4.557959797994004,0.00024106132230017268
2198,0.00838351339440899,0.0020153304273517695,0.07699674918304765,4.562590405585018,0.0002411791318839527
2199,0.008391751656909946,0.002017408111621952,0.07708111233426813,4.567226523772796,0.000241296977849518
2200,0.008399997000915068,0.002019487679987274,0.07716556749419463,4.571868162592451,0.00024141486012977162
2201,0.00840824965942701,0.0020215691913789404,0.07725011477599768,4.576515136676311,0.0002415327835991605
2202,0.008416509636430597,0.0020236526469666785,0.07733475427909565,4.5811674542005925,0.00024165074822758302
2203,0.008424776935913675,0.0020257380479210695,0.0774194861030117,4.585825123352375,0.00024176875398499882
2204,0.008433051561867126,0.00202782539541355,0.07750431034737386,4.590488152329623,0.00024188680084142862
2205,0.008441333518284857,0.0020299146906164124,0.07758922711191511,4.595156549341206,0.0002420048887669542
2206,0.008449622809163804,0.002032005934702804,0.07767423649647358,4.599830322606919,0.00024212301773171815
2207,0.008457919438503932,0.0020340991288467264,0.07775933860099253,4.604509480357508,0.00024224118770592386
2208,0.00846622341030823,0.002036194274223038,0.07784453352552054,4.609194030834686,0.00024235939865983538
2209,0.008474534728582716,0.00203829137200745,0.0779298213702116,4.613883982291161,0.00024247765056377728
2210,0.00848285339733643,0.0020403904233765296,0.07801520223532518,4.6185793429906505,0.00024259594338813456
2211,0.008491179722933727,0.0020424915058122263,0.07810067623984118,4.623279864884694,0.00024271428353338389
2212,0.00849951371143185,0.0020445946210190377,0.07818624348441056,4.62798555440353,0.00024283267100344178
2213,0.008507855368893175,0.0020466997707029445,0.07827190406979083,4.632696417984929,0.00024295110580224943
2214,0.008516204701385222,0.002048806956571413,0.07835765809684628,4.6374124620742,0.00024306958793377266
2215,0.008524561714980651,0.0020509161803333943,0.078443505666548,4.642133693124205,0.00024318811740200186
2216,0.008532926415757265,0.0020530274436993266,0.07852944687997401,4.646860117595369,0.00024330669421095203
2217,0.008541298809798018,0.0020551407483811344,0.07861548183830941,4.651591741955687,0.00024342531836466262
2218,0.008549678903191011,0.002057256096092231,0.0787016106428464,4.656328572680737,0.0002435439898671975
2219,0.0085580667020295,0.0020593734885475177,0.07878783339498449,4.661070616253692,0.00024366270872264498
2220,0.008566462212411894,0.002061492927463387,0.07887415019623052,4.6658178791653295,0.00024378147493511773
2221,0.00857486584346691,0.0020636145163171683,0.07896056117334763,4.6705700256612355,0.00024390029703524093
2222,0.008583277602963955,0.002065738257261978,0.07904706642822956,4.675327060741398,0.0002440191750493954
2223,0.008591697498679761,0.0020678641524530493,0.07913366606287842,4.6800889894108195,0.0002441381090039744
2224,0.008600125538398397,0.0020699922040477354,0.07922036017940476,4.684855816679521,0.00024425709892538357
2225,0.008608561729911271,0.0020721224142055106,0.07930714888002775,4.689627547562545,0.000244376144840041
2226,0.008617006081017141,0.002074254785087972,0.07939403226707524,4.6944041870799635,0.0002444952467743772
2227,0.008625458599522117,0.0020763893188588418,0.07948101044298388,4.69918574025688,0.00024461440475483516
2228,0.008633919293239672,0.00207852601768397,0.07956808351029925,4.7039722121234355,0.00024473361880787025
2229,0.00864238816999065,0.0020806648837313354,0.07965525157167594,4.708763607714815,0.0002448528889599503
2230,0.00865086523760326,0.002082805919171048,0.0797425147298777,4.713559932071249,0.0002449722152375556
2231,0.008659351064994936,0.0020849492679094377,0.07982987312321961,4.718360713531513,0.00024509160947880305
2232,0.008667845660414897,0.002087094932243592,0.07991732685479554,4.723165956803276,0.00024521107170155437
2233,0.008676349032120717,0.0020892429144729967,0.08000487602780912,4.727975666598376,0.00024533060192370227
2234,0.008684861188378325,0.002091393216899538,0.08009252074557384,4.732789847632821,0.00024545020016317074
2235,0.008693382137462008,0.0020935458418275036,0.08018026111151318,4.737608504626796,0.0002455698664379149
2236,0.008701911887654422,0.0020957007915635866,0.0802680972291607,4.74243164230467,0.000245689600765921
2237,0.008710450447246595,0.002097858068416886,0.08035602920216019,4.747259265394998,0.0002458094031652063
2238,0.008718997824537939,0.0021000176746989096,0.08044405713426575,4.752091378630529,0.0002459292736538191
2239,0.008727554027836253,0.002102179612723575,0.0805321811293419,4.756927986748208,0.0002460492122498388
2240,0.008736119065457727,0.0021043438848072126,0.08062040129136373,4.761769094489184,0.0002461692189713757
2241,0.008744693098810161,0.0021065105319570147,0.08070871773419017,4.766614576681348,0.00024628929704427705
2242,0.008753276135948332,0.0021086795564293093,0.0807971305620216,4.771464438337856,0.00024640944647634727
2243,0.008761868184935098,0.002110850960482747,0.0808856398791693,4.7763186844762044,0.000246529667275429
2244,0.008770469253841414,0.0021130247463783045,0.08097424579005548,4.781177320118237,0.00024664995944940273
2245,0.008779079350746335,0.0021152009163792843,0.08106294839921341,4.786040350290151,0.0002467703230061871
2246,0.008787698483737017,0.0021173794727513185,0.08115174781128755,4.790907780022504,0.0002468907579537387
2247,0.008796326660908725,0.002119560417762369,0.08124064413103367,4.79577961435022,0.00024701126430005195
2248,0.008804963890364838,0.002121743753682729,0.08132963746331895,4.800655858312597,0.0002471318420531591
2249,0.008813610180216853,0.0021239294827850256,0.08141872791312209,4.805536516953312,0.00024725249122113034
2250,0.008822265538584395,0.0021261176073442216,0.08150791558553344,4.81042159532043,0.0002473732118120735
2251,0.008830929973484353,0.0021283081296095845,0.08159720058574794,4.815311098560359,0.0002474940038318216
2252,0.008839603493052043,0.0021305010518606025,0.08168658301907952,4.820205031730421,0.00024761486728854925
2253,0.008848286105430916,0.002132696376379105,0.08177606299095407,4.825103399892342,0.0002477358021904685
2254,0.008856977818772573,0.0021348941054492613,0.08186564060690958,4.830006208112265,0.0002478568085458291
2255,0.00886567864123676,0.0021370942413575854,0.08195531597259627,4.834913461460752,0.00024797788636291815
2256,0.008874388580991384,0.0021392967863929357,0.08204508919377668,4.83982516501279,0.0002480990356500603
2257,0.008883107646212508,0.002141501742846518,0.08213496037632577,4.8447413238478045,0.0002482202564156177
2258,0.008891835845084366,0.002143709113011885,0.0822249296262311,4.849661943049656,0.00024834154866798964
2259,0.008900573185799359,0.0021459188991849415,0.08231499704959286,4.854587027706655,0.000248462912415613
2260,0.008909319676558067,0.0021481311036639426,0.08240516275262406,4.8595165829115645,0.00024858434766696167
2261,0.008918075325439477,0.0021503457287166683,0.08249542684164214,4.8644506138714325,0.0002487058544278525
