Time (hr),Plant Height (m),Leaf Area (m²),Number of Leaves (unitless),Spikelet Count (unitless),Fruit Biomass (kg)
3811,0.04126222766848862,0.010696197276311896,0.4451323780195737,22.587775337866088,0.0005364314745789794
3812,0.041302880214929,0.0107072003886961,0.4456111101429793,22.6097312081155,0.0005366986223160369
3813,0.041343571398285435,0.010718214365128678,0.446090345044487,22.631708470654964,0.0005369658944362377
3814,0.04138430124456104,0.010729239213260758,0.44657008322223773,22.653707152895404,0.000537233290907859
3815,0.041425069779767495,0.010740274940745828,0.44705032517479437,22.67572728228167,0.0005375008116991749
3816,0.04146587702992503,0.010751321555239729,0.44753107140114173,22.69776888629256,0.0005377684567784561
3817,0.041506723021062446,0.010762379064400647,0.448012322400687,22.71983199244089,0.0005380362261139703
3818,0.04154760777921705,0.01077344747588912,0.44849407867325974,22.74191662827352,0.0005383041196739822
3819,0.04158853133043472,0.010784526797368021,0.448976340719112,22.764022821371405,0.0005385721374267531
3820,0.04162949370076983,0.010795617036502567,0.4494591090389188,22.786150599349664,0.0005388402793405415
3821,0.04167049480575865,0.01080671817098194,0.4499423840893987,22.8083000799727,0.0005391085443129352
3822,0.04171153466890761,0.010817830207776831,0.4504261663709293,22.830471293019635,0.0005393769322889286
3823,0.04175261331372603,0.010828953153858635,0.45091045638430516,22.852664268308782,0.000539645443213507
3824,0.041793730763726146,0.01084008701619945,0.45139525463073776,22.87487903569772,0.0005399140770316459
3825,0.04183488704242305,0.010851231801772068,0.45188056161185597,22.897115625083334,0.0005401828336883117
3826,0.041876082173334724,0.010862387517549973,0.452366377829706,22.91937406640189,0.0005404517131284613
3827,0.041917316179981984,0.01087355417050733,0.4528527037867517,22.941654389629093,0.0005407207152970424
3828,0.04195858908588849,0.010884731767618984,0.4533395399858744,22.96395662478015,0.0005409898401389934
3829,0.041999900914580716,0.010895920315860456,0.45382688693037343,22.986280801909814,0.0005412590875992436
3830,0.04204125168958795,0.01090711982220793,0.454314745123966,23.008626951112472,0.0005415284576227129
3831,0.04208264136761881,0.010918330275506347,0.45480311504362386,23.0309951570287,0.0005417979495102291
3832,0.04212406997069384,0.010929551682320227,0.4552919971932149,23.053385451071467,0.0005420675631930568
3833,0.0421655375208331,0.010940784049213793,0.45578139207702173,23.0757978646965,0.0005423372986024484
3834,0.04220704404005613,0.010952027382750966,0.4562713001997417,23.098232429402334,0.0005426071556696438
3835,0.042248589550381924,0.010963281689495355,0.456761722066487,23.120689176730384,0.0005428771343258709
3836,0.042290174073828915,0.010974546976010255,0.45725265818278477,23.143168138265022,0.0005431472345023453
3837,0.04233179763241497,0.010985823248858637,0.4577441090545773,23.165669345633646,0.0005434174561302703
3838,0.04237346024815737,0.010997110514603147,0.45823607518822207,23.188192830506743,0.0005436877991408373
3839,0.04241516194307277,0.011008408779806092,0.45872855709049204,23.21073862459797,0.0005439582634652259
3840,0.042456902739177224,0.011019718051029439,0.4592215552685755,23.233306759664202,0.0005442288490346034
3841,0.042498682647284666,0.011031038331794236,0.4597150702254662,23.255897276647644,0.0005444995556727009
3842,0.04254050168916913,0.01104236962859606,0.4602091024690728,23.278510207589164,0.0005447703833085141
3843,0.042582359886603464,0.01105371194792998,0.4607036525077192,23.301145584573543,0.0005450413318710264
3844,0.04262425726135929,0.011065065296290547,0.46119872085014474,23.323803439729556,0.0005453124012892092
3845,0.042666193835207006,0.011076429680171786,0.46169430800550415,23.346483805230037,0.0005455835914920216
3846,0.042708169629915776,0.011087805106067196,0.4621904144833679,23.36918671329195,0.000545854902408411
3847,0.042750184667253485,0.011099191580469738,0.462687040793722,23.391912196176463,0.0005461263339673128
3848,0.04279223896898674,0.011110589109871833,0.46318418744696854,23.414660286189026,0.0005463978860976504
3849,0.04283433255688086,0.011121997700765348,0.46368185495392533,23.437431015679437,0.0005466695587283358
3850,0.04287646545269982,0.011133417359641599,0.4641800438258264,23.46022441704191,0.0005469413517882689
3851,0.042918637736397654,0.011144848108793204,0.46467875459857355,23.48304047519217,0.0005472132657616018
3852,0.0429608494308509,0.011156289955015,0.4651779877847613,23.50587922169763,0.000547485300587025
3853,0.043003100558937066,0.01116774290510193,0.46567774389740363,23.528740688168146,0.0005477574562032197
3854,0.04304539114353465,0.01117920696584905,0.46617802344993375,23.551624906256073,0.0005480297325488577
3855,0.043087721207523126,0.011190682144051514,0.4666788269562046,23.574531907656336,0.0005483021295626018
3856,0.0431300907737829,0.01120216844650457,0.46718015493048887,23.597461724106495,0.0005485746471831054
3857,0.043172499865195314,0.011213665880003552,0.467682007887479,23.620414387386816,0.0005488472853490128
3858,0.04321494850464262,0.011225174451343882,0.4681843863422875,23.643389929320335,0.0005491200439989595
3859,0.04325743671500798,0.011236694167321053,0.4686872908104469,23.666388381772926,0.0005493929230715717
3860,0.043299964519175435,0.011248225034730634,0.46919072180791005,23.689409776653363,0.0005496659225054668
3861,0.04334253208141008,0.01125976709877493,0.4696946799107136,23.71245403037479,0.000549939043581519
3862,0.043385139426980836,0.011271320366901412,0.4701991656368124,23.7355211729717,0.0005502122862589542
3863,0.04342778658116247,0.011282884846559064,0.4707041795045881,23.758611234516998,0.0005504856504969945
3864,0.04347047356923562,0.011294460545198382,0.47120972203284933,23.781724245122042,0.0005507591362548577
3865,0.04351320041648676,0.011306047470271367,0.4717157937408321,23.80486023493672,0.0005510327434917575
3866,0.0435559671482082,0.011317645629231519,0.47222239514819964,23.82801923414948,0.0005513064721669036
3867,0.043598773789698064,0.011329255029533839,0.47272952677504265,23.85120127298741,0.0005515803222395012
3868,0.0436416203662603,0.011340875678634814,0.47323718914187957,23.874406381716277,0.000551854293668752
3869,0.04368450690320464,0.011352507583992422,0.4737453827696565,23.897634590640585,0.0005521283864138532
3870,0.04372743342584661,0.011364150753066122,0.47425410817974756,23.920885930103633,0.0005524026004339983
3871,0.043770400564799,0.011375805357811025,0.47476336615260195,23.944159935513678,0.0005526769414061658
3872,0.043813408353097265,0.011387471407803069,0.47527315721440805,23.967456630949375,0.0005529514093538954
3873,0.04385645682379887,0.011399148912624382,0.4757834818918031,23.9907760405136,0.0005532260043007408
3874,0.04389954600998329,0.01141083788186328,0.4762943407118736,24.014118188333477,0.0005535007262702697
3875,0.043942675944752006,0.011422538325114275,0.47680573420215555,24.037483098560386,0.0005537755752860635
3876,0.043985846661228546,0.011434250251978065,0.4773176628906346,24.060870795369997,0.0005540505513717176
3877,0.04402905819255845,0.011445973672061543,0.47783012730574626,24.084281302962285,0.0005543256545508414
3878,0.04407231057190931,0.011457708594977798,0.4783431279763762,24.107714645561558,0.0005546008848470581
3879,0.04411560383247075,0.011469455030346113,0.4788566654318603,24.131170847416474,0.0005548762422840045
3880,0.044158938007454455,0.011481212987791964,0.4793707402019851,24.154649932800066,0.0005551517268853318
3881,0.044202313461407544,0.011492982567019548,0.4798853529602941,24.17815165499132,0.0005554273417888924
3882,0.04424573023045132,0.011504763778455954,0.4804005042390749,24.20167603596039,0.0005557030870407306
3883,0.04428918835073517,0.01151655663253621,0.4809161945710739,24.22522309769671,0.0005559789626869128
3884,0.044332687858436554,0.011528361139703288,0.48143242448949675,24.248792862209015,0.0005562549687735275
3885,0.04437622878976104,0.011540177310408102,0.4819491945280086,24.272385351525358,0.0005565311053466856
3886,0.044419811180942306,0.01155200515510952,0.48246650522073425,24.29600058769311,0.0005568073724525199
3887,0.04446343506824217,0.011563844684274356,0.48298435710225834,24.319638592778986,0.0005570837701371856
3888,0.0445071004879506,0.011575695908377386,0.4835027507076257,24.34329938886904,0.0005573602984468599
3889,0.044550807476385706,0.011587558837901343,0.48402168657234157,24.36698299806869,0.0005576369574277424
3890,0.044594556069893806,0.011599433483336924,0.4845411652323718,24.390689442502733,0.0005579137471260545
3891,0.044638346410866656,0.011611319884016258,0.48506118727055336,24.414418657577425,0.0005581906685796471
3892,0.04468217853643522,0.011623218050647288,0.4855817532242083,24.4381706648601,0.0005584677218401491
3893,0.04472605248376018,0.011635127993946363,0.486102863631122,24.461945485936255,0.0005587449069592138
3894,0.04476996829003197,0.011647049724638248,0.4866245190295433,24.485743142409547,0.0005590222239885192
3895,0.04481392599247079,0.011658983253456125,0.487146719958185,24.509563655901815,0.0005592996729797677
3896,0.04485792562832662,0.011670928591141595,0.487669466956224,24.533407048053075,0.000559577253984686
3897,0.044901967234879235,0.011682885748444685,0.4881927605633015,24.55727334052155,0.0005598549670550257
3898,0.044946050849438236,0.011694854736123854,0.48871660131952344,24.581162554983663,0.0005601328122425625
3899,0.044990176509343054,0.01170683556494599,0.4892409897654604,24.60507471313406,0.0005604107895990966
3900,0.045034344251962975,0.01171882824568642,0.48976592644214806,24.629009836685604,0.000560688899176453
3901,0.04507855486289384,0.011730832992693629,0.490291412222551,24.652967335170224,0.000560967147990216
3902,0.04512280838242101,0.011742849817559797,0.49081744765070795,24.67694722802595,0.0005612455361087517
3903,0.045167104850865156,0.011754878731887124,0.4913440332711314,24.700949534704787,0.0005615240636004602
3904,0.04521144430858227,0.01176691974728783,0.49187116962880795,24.724974274672736,0.0005618027305337752
3905,0.0452558267959637,0.011778972875384168,0.49239885726919863,24.749021467409786,0.0005620815369771646
3906,0.04530025235343619,0.011791038127808432,0.4929270967382391,24.773091132409924,0.0005623604829991303
3907,0.04534472102146188,0.011803115516202955,0.49345588858233985,24.797183289181135,0.000562639568668208
3908,0.04538923284053835,0.011815205052220123,0.49398523334838673,24.821297957245406,0.0005629187940529674
3909,0.04543378785119864,0.011827306747522377,0.4945151315837409,24.84543515613874,0.0005631981592220123
3910,0.045478386094011274,0.011839420613782221,0.49504558383623926,24.86959490541115,0.0005634776642439806
3911,0.04552302814379196,0.01185154680808284,0.4955765908935973,24.893776787659885,0.0005637573141356732
3912,0.04556771404085824,0.011863685342045474,0.4961081533050239,24.917980822776432,0.0005640371089557254
3913,0.045612443825561476,0.011875836227300946,0.496640271620204,24.942207030667756,0.0005643170487628029
3914,0.04565721753828683,0.01188799947548966,0.4971729463892987,24.966455431256296,0.0005645971336156023
3915,0.04570203521945333,0.011900175098261608,0.49770617816294555,24.990726044479974,0.000564877363572851
3916,0.04574689690951388,0.011912363107276377,0.4982399674922588,25.015018890292204,0.0005651577386933068
3917,0.045791802648955264,0.011924563514203155,0.4987743149288298,25.039333988661898,0.0005654382590357584
3918,0.04583675247829818,0.01193677633072073,0.499309221024727,25.063671359573476,0.0005657189246590252
3919,0.045881746438097275,0.0119490015685175,0.4998446863324965,25.08803102302687,0.0005659997356219575
3920,0.04592678456894114,0.011961239239291478,0.5003807114051622,25.112412999037527,0.0005662806919834362
3921,0.04597186695092137,0.011973489365496987,0.5009172968141132,25.136817275371545,0.0005665617941662115
3922,0.04601699362458793,0.011985751958823456,0.5014544431133231,25.161243872167283,0.0005668430422277244
3923,0.046062164630524476,0.01199802703096984,0.5019921508572435,25.185692809578907,0.0005671244362254462
3924,0.04610738000934839,0.012010314593644633,0.5025304206008046,25.210164107776386,0.000567405976216878
3925,0.04615263980171076,0.012022614658565873,0.5030692528994154,25.2346577869455,0.0005676876622595512
3926,0.046197944048296455,0.012034927237461147,0.5036086483089641,25.259173867287853,0.0005679694944110271
3927,0.046243292789824086,0.012047252342067591,0.5041486073858181,25.283712369020876,0.0005682514727288969
3928,0.04628868606704608,0.012059589984131898,0.5046891306868243,25.30827331237784,0.0005685335972707822
3929,0.04633412392074868,0.012071940175410327,0.5052302187693096,25.332856717607854,0.0005688158680943344
3930,0.04637960639175194,0.012084302927668697,0.505771872191081,25.357462604975883,0.0005690982852572352
3931,0.04642513352084888,0.012096678252665808,0.5063140915103977,25.382090994812526,0.0005693808488166373
3932,0.04647070534892699,0.012109066162186545,0.5068568772860276,25.406741907414716,0.0005696635588302802
3933,0.04651632191690768,0.012121466668025374,0.507400230077219,25.43141536309527,0.0005699464153559339
3934,0.046561983265746267,0.012133879781986344,0.5079441504437017,25.456111382182876,0.0005702294184513982
3935,0.046607689436432,0.012146305515883096,0.5084886389456866,25.480829985022122,0.0005705125681745031
3936,0.04665344046998811,0.012158743881538866,0.5090336961438666,25.50557119197349,0.0005707958645831087
3937,0.0466992364074718,0.012171194890786491,0.5095793225994161,25.53033502341337,0.0005710793077351051
3938,0.04674507728997428,0.012183658555468413,0.5101255188739917,25.555121499734067,0.0005713628976884127
3939,0.04679096315862079,0.01219613488743668,0.5106722855297325,25.579930641343797,0.0005716466345009819
3940,0.04683689405457061,0.01220862389855296,0.5112196231292604,25.604762468666717,0.0005719305182307931
3941,0.046882870018945304,0.012221125600668974,0.5117675322356465,25.629617002201524,0.0005722145489352016
3942,0.04692889109297171,0.012233640005665462,0.5123160134124785,25.654494262404743,0.0005724987266722434
3943,0.04697495731791076,0.012246167125432791,0.512865067223827,25.67939426974885,0.0005727830514999847
3944,0.04702106873505752,0.012258706971870963,0.5134146942342466,25.70431704472228,0.000573067523476522
3945,0.047067225385741214,0.012271259556889614,0.5139648950087756,25.729262607829437,0.0005733521426599817
3946,0.04711342731132523,0.012283824892408025,0.5145156701129366,25.754230979590698,0.0005736369091085203
3947,0.04715967455320715,0.012296402990355124,0.5150670201127368,25.779222180542423,0.0005739218228803248
3948,0.04720596715281878,0.01230899386266949,0.5156189455746675,25.804236231236963,0.000574206884033612
3949,0.04725230515162615,0.01232159752129936,0.5161714470657055,25.829273152242667,0.0005744920926266289
3950,0.047298688591129553,0.012334213978202632,0.5167245251533126,25.85433296414389,0.0005747774487176528
3951,0.047345117512788235,0.012346843245326337,0.5172781804054005,25.879415687602464,0.0005750629523643067
3952,0.047391591958170165,0.012359485334647466,0.5178324133904018,25.904521343235494,0.0005753486036249208
3953,0.04743811196887764,0.012372140258152682,0.5183872246772345,25.929649951676115,0.0005756344025578558
3954,0.0474846775865473,0.01238480802783833,0.5189426148353034,25.9548015335735,0.0005759203492215024
3955,0.04753128885285013,0.012397488655710437,0.5194985844344991,25.97997610959287,0.0005762064436742813
3956,0.047577945809491505,0.012410182153784722,0.5200551340451994,26.005173700415487,0.0005764926859746439
3957,0.0476246484982112,0.012422888534086596,0.5206122642382688,26.03039432673868,0.0005767790761810714
3958,0.04767139696078342,0.012435607808651172,0.5211699755850588,26.055638009275842,0.000577065614352075
3959,0.04771819123901681,0.012448339989523261,0.5217282686574087,26.080904768756444,0.0005773523005461967
3960,0.047765031374754484,0.012461085088757385,0.5222871440276453,26.106194625926033,0.0005776391348220081
3961,0.04781191740980381,0.012473843118398631,0.52284660226855,26.131507601603513,0.0005779261172374761
3962,0.04785884938607589,0.01248661409052067,0.523406643953425,26.15684371656744,0.0005782132478512248
3963,0.04790582734551633,0.012499398017206897,0.5239672696560611,26.182202991612474,0.0005785005267219084
3964,0.0479528513301053,0.012512194910550431,0.5245284799507378,26.207585447549388,0.0005787879539082111
3965,0.04799992138185754,0.012525004782654123,0.5250902754122234,26.232991105205077,0.0005790755294688474
3966,0.048047037542822364,0.012537827645630557,0.5256526566157753,26.25841998542256,0.0005793632534625623
3967,0.04809419985508371,0.012550663511602061,0.5262156241371405,26.283872109060994,0.0005796511259481307
3968,0.04814140836076015,0.012563512392700704,0.5267791785525555,26.309347496995677,0.0005799391469843578
3969,0.0481886631020049,0.012576374301068307,0.5273433204387469,26.334846170118055,0.0005802273166300789
3970,0.04823596412100586,0.012589249248856444,0.5279080503729311,26.360368149335734,0.00058051563494416
3971,0.04828331145992081,0.012602137248208769,0.5284733689327842,26.385913455625303,0.0005808041019849134
3972,0.04833070516100602,0.012615038311296086,0.5290392766965032,26.411482109927555,0.000581092717811257
3973,0.04837814526655248,0.012627952450298973,0.529605774242776,26.437074133199456,0.0005813814824821383
3974,0.04842563181888593,0.012640879677407773,0.5301728621507817,26.46268954641417,0.0005816703960565354
3975,0.0484731648603669,0.01265382000482261,0.530740541000191,26.488328370561042,0.0005819594585934566
3976,0.048520744433390724,0.01266677344475339,0.5313088113711656,26.513990626645636,0.0005822486701519404
3977,0.04856837058038754,0.012679740009419797,0.5318776738443596,26.539676335689716,0.0005825380307910556
3978,0.04861604334382234,0.012692719711051313,0.5324471290009191,26.56538551873127,0.0005828275405699013
3979,0.04866376276619498,0.012705712561887215,0.5330171774224823,26.591118196824496,0.0005831171995476068
3980,0.048711528890040184,0.012718718574176573,0.5335878196911803,26.616874391039843,0.0005834070077833317
3981,0.04875934175788078,0.012731737760165491,0.5341590563896141,26.642654122502123,0.0005836969653358464
3982,0.048807201412320526,0.012744770132122439,0.5347308881009003,26.6684574123149,0.0005839870722643646
3983,0.048855107895998146,0.012757815702325695,0.5353033154086486,26.694284281598,0.0005842773286281304
3984,0.048903061251587304,0.012770874483063356,0.5358763388969623,26.720134751487514,0.0005845677344864177
3985,0.04895106152179667,0.012783946486633346,0.5364499591504385,26.746008843135787,0.0005848582898985311
3986,0.04899910874936992,0.012797031725343407,0.5370241767541684,26.771906577711455,0.0005851489949238054
3987,0.049047202977085744,0.012810130211511119,0.5375989922937373,26.79782797639943,0.0005854398496216056
3988,0.0490953442477579,0.012823241957463894,0.5381744063552253,26.823773060400917,0.0005857308540513272
3989,0.04914353260423521,0.012836366975538985,0.5387504195252071,26.84974185093342,0.0005860220082723959
3990,0.04919176808940158,0.01284950527808349,0.5393270323907524,26.875734369230745,0.0005863133123442675
3991,0.049240050746163354,0.01286265687745089,0.5399042455394201,26.90175063655335,0.0005866047663263155
3992,0.049288380617474474,0.012875821786007928,0.5404820595592703,26.92779067416784,0.0005868963702780545
3993,0.04933675774632405,0.012889000016131205,0.5410604750388593,26.95385450335716,0.0005871881242590299
3994,0.04938518217573637,0.012902191580207185,0.5416394925672391,26.97994214542058,0.0005874800283288173
3995,0.049433653948770896,0.012915396490632197,0.5422191127339577,27.00605362167371,0.0005877720825470226
3996,0.049482173108522334,0.012928614759812445,0.54279933612906,27.03218895344851,0.0005880642869732821
3997,0.04953073969812062,0.012941846400164008,0.543380163343087,27.0583481620933,0.0005883566416672624
3998,0.04957935376073095,0.012955091424112844,0.5439615949670773,27.08453126897275,0.0005886491466886605
3999,0.049628015339553806,0.0129683498440948,0.5445436315925661,27.110738295467915,0.0005889418020972036
4000,0.049676724477824966,0.01298162167255561,0.5451262738115863,27.136969262976212,0.0005892346079526496
4001,0.04972548121885667,0.012994906922697372,0.5457095222166886,27.163224196566198,0.0005895275643172337
4002,0.04977428560595601,0.01300820560698916,0.5462933774009016,27.189503117683348,0.0005898206712507837
4003,0.049823137682465435,0.013021517737909967,0.5468778399577521,27.215806047789574,0.0005901139288131576
4004,0.049872037491762784,0.013034843327948704,0.5474629104812652,27.242133008363243,0.000590407337064244
4005,0.04992098507726131,0.013048182389604203,0.5480485895659644,27.26848402089917,0.0005907008960639616
4006,0.04996998048240969,0.013061534935385227,0.548634877806872,27.294859106908635,0.0005909946058722598
4007,0.05001902375069207,0.013074900977810468,0.5492217757995097,27.32125828791939,0.0005912884665491182
4008,0.050068114925628036,0.013088280529408558,0.5498092841398982,27.347681585475662,0.0005915824781545469
4009,0.0501172540507727,0.013101673602718066,0.5503974034245576,27.374129021138156,0.0005918766407485864
4010,0.05016644116971666,0.01311508021028751,0.5509861342505079,27.400600616484073,0.0005921709543913077
4011,0.050215676229970696,0.013128500337667786,0.551575477167066,27.42709646752081,0.0005924654182920246
4012,0.05026495927554434,0.013141933997516089,0.5521654327723141,27.453616595548763,0.0005927600325151459
4013,0.05031429035048377,0.013155381202499867,0.552756001664836,27.480161021884008,0.0005930547971251124
4014,0.0503636694988718,0.013168841965296817,0.5533471844437167,27.506729767858292,0.0005933497121863978
4015,0.0504130967648279,0.0131823162985949,0.5539389817085435,27.533322854819048,0.0005936447777635082
4016,0.05046257219250824,0.013195804215092338,0.5545313940594058,27.55994030412939,0.0005939399939209822
4017,0.050512095826105705,0.013209305727497622,0.5551244220968952,27.586582137168133,0.0005942353607233912
4018,0.05056166770984989,0.013222820848529519,0.555718066422106,27.613248375329785,0.000594530878235339
4019,0.05061128788800717,0.013236349590917072,0.5563123276366352,27.639939040024558,0.0005948265465214619
4020,0.0506609564048807,0.01324989196739961,0.5569072063425831,27.666654152678376,0.000595122365646429
4021,0.0507106733337453,0.01326344799863478,0.5575027031572296,27.69339371121398,0.0005954183359292112
4022,0.0507604387188843,0.013277017697357799,0.5580988186836687,27.720157737167884,0.0005957144574333587
4023,0.050810252604617565,0.013290601076314095,0.5586955535254978,27.746946252092556,0.000596010730222454
4024,0.05086011503530157,0.013304198148259321,0.559292908286818,27.77375927755641,0.0005963071543601117
4025,0.050910026055329384,0.013317808925959355,0.5598908835722343,27.800596835143825,0.0005966037299099784
4026,0.05095998570913071,0.013331433422190304,0.560489479986856,27.82745894645513,0.0005969004569357328
4027,0.05100999404117191,0.013345071649738515,0.561088698136297,27.85434563310663,0.0005971973355010855
4028,0.05106005109595601,0.013358723621400571,0.5616885386266756,27.881256916730596,0.0005974943656697795
4029,0.051110156918022745,0.013372389349983301,0.5622890020646149,27.908192818975287,0.0005977915475055896
4030,0.05116031155194856,0.013386068848303788,0.5628900890572434,27.93515336150494,0.0005980888810723227
4031,0.051210514984703956,0.013399762113429567,0.5634918001826241,27.962138612828912,0.0005983863659296991
4032,0.051260767261131074,0.0134134691582491,0.5640941360489259,27.989148594480998,0.0005986840021439893
4033,0.05131106842610944,0.013427189995661282,0.564697097264824,28.016183328010545,0.0005989817897814976
4034,0.051361418524555974,0.01344092463857544,0.5653006844395,28.043242834982458,0.0005992797289085613
4035,0.05141181760142502,0.013454673099911354,0.5659048981826427,28.070327136977205,0.0005995778195915511
4036,0.05146226570170836,0.013468435392599244,0.5665097391044476,28.09743625559082,0.0005998760618968711
4037,0.05151276287043524,0.013482211529579787,0.5671152078156176,28.12457021243491,0.0006001744558909586
4038,0.05156330915267242,0.013496001523804119,0.5677213049273634,28.151729029136654,0.0006004730016402844
4039,0.051613904593524135,0.013509805388233839,0.568328031051403,28.178912727338812,0.0006007716992113525
4040,0.05166454923813219,0.013523623135841012,0.5689353867999625,28.20612132869973,0.0006010705486707003
4041,0.051715241769237225,0.013537454406974427,0.5695433720788454,28.233355961244847,0.0006013695382267355
4042,0.05176598222433844,0.013551299212476641,0.570151987495582,28.2606166528584,0.0006016686678960083
4043,0.05181677064095693,0.01356515756319613,0.5707612336581867,28.287903431452865,0.000601967937695078
4044,0.051867607056635665,0.013579029469987281,0.571371111175157,28.31521632496899,0.0006022673476405122
4045,0.05191849150893949,0.013592914943710399,0.5719816206554751,28.342555361375805,0.0006025668977488875
4046,0.05196942403545515,0.0136068139952317,0.5725927627086069,28.369920568670665,0.000602866588036789
4047,0.052020404673791265,0.013620726635423307,0.5732045379445028,28.39731197487926,0.0006031664185208107
4048,0.05207143346157833,0.013634652875163257,0.5738169469735972,28.424729608055642,0.000603466389217555
4049,0.05212251043646874,0.01364859272533549,0.5744299904068094,28.45217349628227,0.0006037665001436332
4050,0.05217363563613678,0.013662546196829859,0.5750436688555434,28.479643667670015,0.0006040667513156652
4051,0.05222480937397748,0.013676513375974544,0.5756579830764736,28.507139926430927,0.0006043671451380335
4052,0.05227603169102703,0.01369049427458705,0.5762729336840756,28.534662298039244,0.0006046676816526324
4053,0.05232730262835078,0.013704488904492898,0.5768885212933204,28.562210807991626,0.0006049683609013755
4054,0.0523786222270433,0.013718497277525627,0.5775047465196752,28.58978548180718,0.0006052691829261962
4055,0.05242999052822835,0.013732519405526802,0.5781216099791037,28.617386345027477,0.0006055701477690469
4056,0.05248140757305893,0.013746555300346004,0.5787391122880655,28.645013423216554,0.0006058712554718999
4057,0.052532873402717235,0.013760604973840844,0.5793572540635171,28.672666741960935,0.0006061725060767466
4058,0.05258438805841473,0.013774668437876957,0.5799760359229117,28.700346326869653,0.0006064738996255979
4059,0.052635951581392115,0.013788745704328005,0.5805954584841994,28.728052203574247,0.0006067754361604844
4060,0.05268756401291937,0.013802836785075679,0.5812155223658272,28.755784397728792,0.0006070771157234558
4061,0.05273922468573051,0.013816941498072863,0.5818362278101707,28.783543510570574,0.0006073789322499624
4062,0.05279093363139193,0.013831059852524924,0.5824575754305404,28.8113295757382,0.00060768088570689
4063,0.05284269088147791,0.013845191857639032,0.5830795658407121,28.839142626911176,0.0006079829760611142
4064,0.05289449646757056,0.013859337522624162,0.5837021996549269,28.86698269780996,0.0006082852032795008
4065,0.052946350421259815,0.01387349685669108,0.5843254774878914,28.894849822196008,0.0006085875673289058
4066,0.052998252774143426,0.01388766986905234,0.5849493999547781,28.922744033871826,0.0006088900681761749
4067,0.05305020355782693,0.01390185656892228,0.5855739676712247,28.950665366681033,0.0006091927057881443
4068,0.053102202803923644,0.013916056965517008,0.5861991812533347,28.97861385450841,0.0006094954801316402
4069,0.053154250544054656,0.013930271068054403,0.5868250413176771,29.006589531279943,0.0006097983911734789
4070,0.053206346809848794,0.013944498885754107,0.5874515484812868,29.034592430962892,0.0006101014388804667
4071,0.0532584921435262,0.0139587405676364,0.588078703636366,29.0626221726336,0.0006104046275978818
4072,0.053310686583891514,0.013972996124899622,0.5887065074054271,29.090678784507375,0.0006107079573474977
4073,0.05336293016977271,0.013987265568748394,0.589334960411472,29.118762294827338,0.0006110114281510985
4074,0.05341522294002113,0.014001548910393628,0.589964063277993,29.146872731864427,0.000611315040030479
4075,0.053467564933511444,0.014015846161052515,0.5905938166289723,29.175010123917435,0.0006116187930074445
4076,0.0535199561891417,0.014030157331948534,0.5912242210888823,29.203174499313025,0.0006119226871038108
4077,0.0535723967458333,0.014044482434311447,0.5918552772826859,29.231365886405758,0.0006122267223414041
4078,0.05362488664253099,0.014058821479377292,0.5924869858358368,29.259584313578117,0.0006125308987420615
4079,0.0536774259182029,0.014073174478388394,0.593119347374279,29.287829809240524,0.0006128352163276302
4080,0.053730014611840536,0.014087541442593351,0.5937523625244473,29.316102401831373,0.0006131396751199684
4081,0.05378265207081938,0.014101922193806718,0.5943860315366398,29.344402682028544,0.0006134442692390551
4082,0.053835338324451074,0.01411631674060575,0.5950203550320216,29.37273068626158,0.0006137489986324297
4083,0.05388807340204946,0.01413072509156783,0.5956553336322157,29.401086451006734,0.0006140538632476156
4084,0.053940857332930574,0.014145147255270456,0.5962909679593033,29.42947001278705,0.0006143588630321204
4085,0.05399369014641263,0.014159583240291243,0.5969272586358234,29.457881408172426,0.0006146639979334362
4086,0.054046571871815975,0.014174033055207905,0.5975642062847732,29.48632067377968,0.000614969267899039
4087,0.05409950253846311,0.01418849670859825,0.5982018115296079,29.514787846272615,0.0006152746728763896
4088,0.05415248217567862,0.014202974209040174,0.5988400749942406,29.54328296236209,0.0006155802128129327
4089,0.05420551081278918,0.01421746556511165,0.5994789973030425,29.57180605880608,0.0006158858876560978
4090,0.05425858847912355,0.014231970785390723,0.6001185790808428,29.600357172409744,0.0006161916973532987
4091,0.054311715274822786,0.014246489897857382,0.6007588209919701,29.628936282429695,0.0006164976424531504
4092,0.05436489123031538,0.014261022911392012,0.6013997236628744,29.657543424869054,0.0006168037229114517
4093,0.05441811637603419,0.014275569834875735,0.6020412877204674,29.68617863577616,0.0006171099386839888
4094,0.054471390742416415,0.01429013067719039,0.6026835137921224,29.714841951244626,0.000617416289726535
4095,0.05452471435990357,0.014304705447218537,0.6033264025056746,29.743533407413413,0.0006177227759948509
4096,0.05457808725894148,0.014319294153843445,0.603969954489421,29.77225304046688,0.000618029397444684
4097,0.054631509469980265,0.01433389680594908,0.6046141703721205,29.801000886634842,0.0006183361540317697
4098,0.054684981023474306,0.014348513412420107,0.6052590507829936,29.82977698219265,0.0006186430457118301
4099,0.05473850194988224,0.014363143982141875,0.6059045963517224,29.858581363461234,0.0006189500724405752
4100,0.05479207227966692,0.014377788524000408,0.6065508077084513,29.887414066807175,0.000619257234173702
4101,0.05484569222529952,0.014392447096768896,0.6071976855853902,29.9162749805093,0.000619564532404483
